wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2148888,.2557468,.7436494,.0742283,.8240886,.076725,.6977584,.0733704,.8674994,-1.137908,-.5137539,-.2906103,-.0674668,2.103598,.2837475,.0464615,.0126445,.0338584,.0217492,.0431051,-.0556174,.2152656,.0980501,26,.0117372,.0086422,.0317066
12,3,4,.1114294,.2197379,1.066833,.0730802,.8397526,.0979817,.6437746,.0660674,.8949441,-1.166079,-.4729319,-.0674668,.1148548,2.906162,.0244403,.0566209,.2144108,.0825999,.2720642,.0591339,.1559269,.1887072,.2206906,26,.026418,.0047846,.0175539
1,1,1,.4705625,.8452501,-.2554492,.1219259,.3929188,.114833,.3601473,.1606674,.5719178,-2.013377,-1.453761,-1.166079,-.9837575,.7745685,.0459274,.1831248,.0625056,.1189049,-.0181268,.1885173,.0717172,.0495136,.02754,29,.003495,.0181108,.0664451
2,1,2,.6115988,.5871844,-.074464,.0850235,.5613576,.08295,.3594165,.0879729,.8485962,-1.676905,-1.166079,-.9837575,-.760614,.9282409,.1685973,.0009372,-.0312594,.2722733,.0445946,-.0491753,-.1024469,.0750265,.0477948,29,.0060655,.0191926,.070414
3,1,3,.5289626,.4019561,.1574597,.1205187,.6894769,.1415058,.5029472,.1064129,.8148469,-1.636083,-.9429356,-.8659745,-.4949108,1.170534,.1053849,.2886065,.1642862,.2158258,.1898328,.35413,.096225,.0961102,.045018,29,.0057131,.0109234,.0400761
4,1,4,.3845146,.3038412,.3041125,.114431,.7201455,.1184232,.4626082,.1126886,.8325487,-1.27144,-.760614,-.403939,-.1627769,1.355422,.0422378,.0219081,.033033,-.1218534,-.1223798,.0383345,.101979,.0669202,.168115,29,.0213351,.0062197,.0228188
5,2,1,.5162193,.7663861,-.0477067,.1301614,.5339557,.144576,.4680942,.0828733,.7500189,-1.27144,-1.097086,-.9429356,-.6960755,.9534134,.0335868,-.0198373,-.0005414,.1415487,.0760261,-.0620401,-.0137973,.0329899,.0382881,29,.0048591,.0221807,.0813769
6,2,2,.51833,.4816753,.1310461,.1621593,.5952098,.1437051,.4868183,.1793087,.6959372,-1.636083,-1.389223,-.9837575,-.3551489,1.14002,.1261249,.1179808,.1069198,.0617745,.0628762,.1166046,.0916627,.0914849,.0527605,29,.0066957,.0175162,.0642639
7,2,3,.2482496,.222499,.3927567,.1539075,.6914858,.239812,.3358614,.1293241,.7932554,-1.964587,-1.389223,-.760614,-.0674668,1.481058,.0495985,.253458,.2966307,.2339358,.2957682,.3246006,.2796729,.0952509,.0319503,29,.0040547,.0122536,.0449561
8,2,4,.268128,.2175356,.4577917,.0960369,.7780793,.1172207,.5200137,.0901476,.8498251,-.8941453,-.3551489,-.203599,-.0674668,1.58058,.1017616,.0987502,.0258867,.0411896,-.0023054,.1947798,.0252442,.0550102,.1048677,29,.0133085,.0051443,.0188737
9,3,1,.3282861,.3449836,.300042,.1720763,.562852,.101426,.4752074,.2092864,.6090125,-1.859226,-.9429356,-.3551489,-.0674668,1.349916,.0807202,.1790355,.1993761,.1718689,.2086404,.0407031,.0706196,.0429651,.0213329,29,.0027073,.0222903,.0817789
10,3,2,.2964315,.2980275,.5438116,.0874424,.7913665,.1097726,.6493299,.077962,.8516691,-.801436,-.5782924,-.2497884,-.0674668,1.72256,-.0093375,.0173469,.0823118,.0237401,.0980285,.021642,.0771527,.064694,.1150278,29,.0145979,.0135224,.0496112
11,3,3,.2179116,.2190495,.782216,.0599319,.838112,.1050769,.6640097,.0472692,.8869461,-.6270826,-.2497884,-.0674668,.1148548,2.186312,.123686,.1002419,.0648821,.1756057,.0754242,.0102432,.0497099,.0809873,.1010454,29,.0128234,.0060816,.0223122
12,3,4,.1209618,.1392046,1.134861,.0693333,.8603879,.1288657,.6730747,.059706,.8906795,-.760614,-.3859206,-.0674668,.1148548,3.110741,.1219139,.0150974,-.029212,-.0047624,-.0204123,.0694939,-.088573,.0549899,.2462594,29,.0312522,.003367,.0123528
1,1,1,.5549248,.7034453,.024169,.1091345,.4105835,.1129758,.2555845,.1000225,.7782501,-1.453761,-1.011928,-.6960755,-.3551489,1.024463,.031448,.1633396,.1276257,.207622,.1249178,.1349399,.1344021,.310965,.022107,31,.0040672,.0276042,.1012747
2,1,2,.3891098,.353746,.2254658,.1122993,.6187923,.0937017,.2816327,.1224792,.8033465,-1.636083,-.8559241,-.3551489,-.2497884,1.252906,.004104,.2005365,.1182099,.0262381,.033609,.4184212,.1797404,.1635993,.0396394,31,.0072927,.029253,.107324
3,1,3,.2944724,.2814794,.3848752,.1061791,.6728324,.1513465,.3419647,.0884848,.8024493,-1.27144,-.5782924,-.2906103,-.0674668,1.469431,-.064366,.0744527,.0077486,-.0587039,-.0450249,.3064993,.1372609,.3216593,.0485183,31,.0089262,.0166494,.0610834
4,1,4,.2210285,.2452218,.4911457,.0795301,.7467343,.099064,.3751868,.0731836,.8674473,-1.32023,-.6960755,-.2497884,-.0674668,1.634187,.0289165,.0602888,.0471288,.0274344,.0304687,.1132225,.0473646,.2135473,.2170366,31,.0399297,.0094799,.0347801
5,2,1,.5934207,.5402553,.1476684,.1090372,.5706816,.0915158,.4233375,.1296269,.7438285,-1.166079,-.760614,-.4982497,-.1627769,1.159128,-.0022617,.1123025,.0942769,.0565764,.0482142,.1467214,.1212486,.1493619,.0536563,31,.0098715,.0338075,.1240335
6,2,2,.3864177,.262425,.2890758,.104416,.6984987,.1185845,.3475883,.0993749,.8233507,-1.27144,-.760614,-.4241417,-.1082888,1.335193,.1300665,-.0275449,-.0059111,-.0761078,-.0558689,.0185299,.0102005,.2472188,.0504338,31,.0092786,.026698,.0979501
7,2,3,.1665874,.1978307,.5498625,.1026209,.7371578,.1630169,.3655833,.087726,.8287954,-.8559241,-.2497884,-.0674668,-.0029283,1.733015,.1508234,.0408814,.0748757,.0869161,.0719242,-.0520203,.0766313,.2006331,.0330366,31,.006078,.0186767,.0685215
8,2,4,.1246662,.2055533,.6784064,.0881544,.7781928,.1433972,.4322915,.0738611,.8676905,-.9837575,-.3551489,-.0674668,.0378937,1.970735,-.0678602,-.0400543,-.0975021,.0001299,-.033558,-.0352316,-.1596356,.2124048,.0942648,31,.0173425,.0078409,.028767
9,3,1,.376905,.3714659,.3426961,.136675,.6889569,.1327214,.5336747,.1390115,.7807292,-1.27144,-.5782924,-.3551489,-.0674668,1.408741,.0456089,.333409,.2417989,.1883717,.1191971,.511159,.3882154,.1946565,.0347042,31,.0063848,.0339745,.1246463
10,3,2,.2272652,.2391212,.5773625,.0893709,.7820804,.1073619,.6337245,.0837168,.8287042,-.6736026,-.2497884,-.0674668,.1148548,1.781334,.1027116,.0753821,.077867,.0921944,.0619525,.010237,.096147,.1865675,.1357746,31,.0249794,.0206107,.0756167
11,3,3,.0832147,.1633386,.8814299,.0660939,.8297061,.0954385,.5966056,.060365,.8752135,-.6552535,-.1627769,.0378937,.2202153,2.414349,.0187579,.0513527,-.020683,.028121,-.039,.1502037,.042601,.1897622,.0891042,31,.0163931,.0092695,.034008
12,3,4,.0437497,.1851026,1.38522,.0670101,.8460859,.1243758,.5833296,.0539796,.9057706,-.4729319,-.0674668,.1148548,.4025369,3.995706,.0795191,-.0330896,.1060974,.0097701,.1442291,-.1365296,.0235667,.1283966,.1817239,31,.033433,.0051319,.018828
1,1,1,.3937317,.7049948,.1640379,.1481696,.4065097,.1345804,.3013517,.1806448,.6578133,-.878397,-.6960755,-.3859206,-.1852498,1.178259,-.0840216,.0157785,.0570217,.1264163,.1145945,.0035955,.0915531,.0570946,.0215701,33,.0034743,.0112001,.0410911
2,1,2,.2143235,.4763847,.3776862,.1424135,.5793554,.1672355,.3525239,.1198304,.7857264,-1.676905,-.3647183,-.2216175,-.0674668,1.458905,.2021385,.0987811,.1806231,.0528957,.1073071,.0916605,.1667493,.0603699,.0383012,33,.0061692,.0118691,.0435456
3,1,3,.279306,.3829859,.3811485,.1570916,.5983146,.1395932,.4407204,.167953,.6961346,-.5374704,-.2906103,-.1852498,-.0266448,1.463965,.0064638,.0275568,-.0615791,-.0681123,-.1652959,.0745919,.0477714,.106677,.0371429,33,.0059826,.0067553,.0247839
4,1,4,.1692231,.295876,.5664127,.1118583,.6351473,.1114791,.4237566,.1120176,.7239747,-.760614,-.2906103,-.0674668,.0195445,1.761935,.0498657,.1317511,.1332554,.1120526,.1200566,.1618524,.1367885,.0667346,.1940283,33,.0312522,.0038464,.0141116
5,2,1,.576349,.6225852,.2011614,.1011612,.5947348,.1398686,.4498838,.0373093,.8336816,-.9837575,-.6270826,-.3551489,-.1475094,1.222822,.0919339,.1204161,-.0009101,-.062689,.0072301,.1862246,-.0223644,.028894,.0243758,33,.0039262,.013717,.0503252
6,2,2,.1647207,.3800486,.4314031,.0923594,.6345201,.1090894,.4187381,.0821034,.7668009,-.9429356,-.3551489,-.2158868,-.0674668,1.539416,.2494074,.0274251,.0160059,-.2081128,-.1600771,.1095514,-.0592927,.1041034,.0396396,33,.0063848,.0108324,.0397422
7,2,3,.1881939,.2281929,.5444077,.1032447,.7016388,.0831821,.5806565,.1091764,.7374086,-.5782924,-.2906103,-.0674668,.1148548,1.723587,-.1129495,.0708414,.057037,.0700877,.0646552,.0307746,.046805,.0841094,.0372973,33,.0060075,.0075779,.0278018
8,2,4,.1264844,.2486072,.7051657,.0907923,.7134711,.090036,.410949,.0910425,.8135641,-1.36675,-.2497884,-.0674668,.1148548,2.024182,.0420549,.0526823,.0917939,-.012847,.0469774,.2063931,.1415435,.1020323,.1241441,33,.0199959,.0031814,.0116719
9,3,1,.2221553,.3559443,.5602759,.1477447,.6378261,.191043,.4042207,.1238154,.7669308,-.5269992,-.403939,-.2497884,-.0674668,1.751156,-.0943943,.4494207,.3192405,.3299264,.2546051,.9044686,.8083896,.0721654,.0235264,33,.0037894,.0137848,.0505739
10,3,2,.1037225,.2992324,.8081127,.1089551,.7738953,.1649674,.6276466,.0850375,.8363445,-.8296069,-.2497884,-.0674668,.1556768,2.24367,-.0301461,-.1165885,.0040123,-.0688789,-.0031639,-.1664388,.0389009,.1079493,.1049678,33,.0169072,.0083626,.0306807
11,3,3,.0513159,.1699573,1.064993,.0996514,.7807315,.1292663,.5174866,.0935876,.8346328,-.6960755,-.0674668,.1148548,.2202153,2.900817,-.0313155,.1095798,-.1275444,.1485178,-.1114227,-.0539924,-.1592875,.0846875,.0922265,33,.014855,.003761,.0137984
12,3,4,.0402129,.1917704,1.366268,.0857452,.825229,.1527801,.6045271,.0698396,.8775954,-.6270826,-.0674668,.1148548,.4227395,3.920691,.0522354,.1426896,.0852685,.2163937,.0551408,-.0433209,.1775094,.0938629,.2627799,33,.042326,.0020822,.0076393
1,1,1,.2069446,.8028609,.2529125,.2060181,.4071582,.2067323,.3483761,.2031092,.6465517,-1.117289,-.6653037,-.4729319,-.1627769,1.287771,.0862961,-.1746487,-.062695,-.3645074,-.0595046,-.1414189,-.0788257,.1395028,.0159987,35,.004204,.0300674,.1103117
2,1,2,.1113165,.446119,.4454276,.124709,.6461317,.0937966,.4865635,.1496072,.7746546,-.9837575,-.4241417,-.2906103,-.0674668,1.561158,.1481145,.0282542,.0488969,-.0524035,.052072,.1109158,-.015451,.156616,.0291575,35,.0076617,.0318634,.1169009
3,1,3,.0528046,.3842324,.5747959,.1023854,.7199615,.1307336,.5237925,.0846964,.8423688,-.6736026,-.2906103,-.1082888,-.0266448,1.776768,.0375694,.029425,.0726029,.0688854,.0940474,.0029792,.0633159,.1994182,.0395235,35,.0103856,.018135,.066534
4,1,4,.0635436,.2851786,.7490159,.0757723,.7801595,.0930748,.5323901,.0688694,.8790074,-.9837575,-.3551489,-.0674668,.1556768,2.114918,.0774688,.0485217,.0297232,-.0268885,-.027059,.1386522,.0630996,.1784947,.1924109,35,.0505599,.0103258,.0378836
5,2,1,.2070093,.6265725,.3333975,.1368043,.5920436,.1475371,.5004809,.1187957,.7456764,-.9429356,-.5137539,-.2751061,-.0674668,1.395702,.1000144,.0256406,.0456285,-.0156904,.031685,.0370431,.0375204,.1721736,.0550331,35,.0144611,.0368243,.1351014
6,2,2,.051098,.3644142,.5725049,.0942123,.708306,.097735,.5267377,.0921925,.8124085,-.760614,-.3551489,-.1082888,.0458619,1.772702,.1743835,.0701341,.1002674,.0019954,-.0238837,.0970464,.2269831,.1761797,.0426791,35,.0112148,.0290804,.1066905
7,2,3,.0211326,.2378412,.7661986,.1028256,.7641911,.1094176,.5237911,.1007685,.8392109,-.5782924,-.1627769,-.0674668,.1556768,2.151572,.1470318,-.0391338,.0597025,-.0729473,.0903342,.0288765,-.0543159,.1771985,.0321079,35,.008437,.0203433,.0746359
8,2,4,.0383432,.2366524,.9157636,.0788923,.8081549,.1106179,.5721386,.0690568,.8813245,-.760614,-.2497884,-.0674668,.1948974,2.498682,.0232321,-.0182381,.0341763,-.0483195,.0171825,.0405499,.0502438,.1903352,.0938466,35,.0246601,.0085406,.0313339
9,3,1,.0675772,.3854474,.6313607,.1274173,.7101014,.1356082,.5417243,.12228,.8157076,-.9429356,-.3551489,-.2497884,.0660646,1.880167,.0627334,.0890198,.229544,.0520147,.1487828,.0826812,.2911936,.1578649,.0429315,35,.0112811,.0370062,.1357689
10,3,2,.0425102,.3123661,.8875732,.0901779,.7939771,.1194162,.6463403,.076896,.8610429,-.4284801,-.0674668,.1148548,.2892082,2.429227,.0870476,.0573075,.0608038,.0965587,.0976665,.0341303,.0220867,.2018729,.138924,35,.0365051,.0224498,.0823642
11,3,3,.0110687,.2157022,1.231454,.0739466,.8471514,.1360075,.6255181,.0568782,.9081063,-.6270826,-.0674668,.1148548,.4025369,3.426209,.0619695,-.0056232,.0828866,-.0493297,.0067698,-.016319,.170093,.1829135,.0947775,35,.0249047,.0100966,.0370426
12,3,4,.0077037,.1866559,1.703645,.0501804,.8834936,.0912478,.6943144,.0407558,.9269087,-.5374704,.1148548,.3098274,.6256804,5.493936,.0901847,.0891499,.1626492,.0337301,.0808788,.1460211,.2656321,.1690354,.2226097,35,.0584953,.0055898,.0205081
1,1,1,.2923458,.5489206,.2338713,.1343265,.6523829,.1523596,.5183319,.1123819,.8155102,-1.529269,-.6270826,-.2906103,-.1082888,1.263482,.0662672,.1180706,.0358196,.2443836,.1116432,.0602126,.0112833,.3216786,.0256045,43,.0037272,.0227266,.0833797
2,1,2,.2027978,.3676734,.3764657,.0885267,.7145043,.0953751,.5727347,.0845446,.7969378,-1.261389,-.5374704,-.1627769,-.0674668,1.457126,.0548027,-.0283169,.0880883,.0027239,.1360645,-.0628053,.006538,.2594909,.0421805,43,.0061402,.0240841,.0883602
3,1,3,.1152088,.2531296,.5135,.1029097,.7461753,.1126738,.4991382,.0996004,.8299012,-1.402468,-.403939,-.2497884,.0603665,1.67113,.0524224,-.1077382,-.1010205,-.0820431,-.0756469,-.1373887,-.1258885,.3227021,.0462248,43,.0067289,.0137075,.0502901
4,1,4,.0984873,.2283435,.6289976,.0754405,.7767145,.1017386,.5096075,.0676586,.855755,-.8559241,-.1852498,-.0674668,.0603665,1.875729,-.0018005,.0335509,-.0139403,.0144901,-.028068,.06346,.0035368,.2049393,.2275925,43,.0331303,.0078048,.0286345
5,2,1,.2553442,.458759,.3131396,.0903189,.7082507,.1131457,.5162718,.0709708,.8709731,-1.206901,-.3859206,-.2497884,-.0674668,1.367712,-.0164826,-.1212865,-.1704576,-.1113304,-.176923,-.1312229,-.164793,.2168154,.0525192,43,.0076451,.0278338,.1021171
6,2,2,.12453,.2281508,.5233667,.0918303,.7469739,.1672642,.4244063,.0695328,.8423216,-1.079068,-.2497884,-.0674668,.1148548,1.6877,-.0012127,.1708498,.1060307,.1358299,.0633548,.1709809,.1830756,.2597727,.0508388,43,.0074005,.0219806,.0806426
7,2,3,.1035713,.1806227,.73514,.0965691,.7835519,.1595819,.4729173,.0826786,.8520278,-.5782924,-.1627769,.0603665,.2426882,2.085774,.0276411,-.0825444,.1041896,-.0452598,.1180985,-.1865149,.0881358,.2383043,.0328672,43,.0047844,.0153766,.0564139
8,2,4,.0487145,.1800445,.8579191,.0961234,.764369,.1134626,.5332497,.0923161,.8151177,-.3551489,-.1082888,.0195445,.2690055,2.358248,.0279007,.1699121,.1569361,.2139352,.1912294,.0732742,.096958,.2681481,.1027598,43,.0149586,.0064555,.0236839
9,3,1,.1027115,.2827229,.5819907,.0845986,.7603073,.1261596,.5479984,.0682168,.8439912,-.450459,-.1627769,-.0674668,.1148548,1.789598,.0033107,.0934856,-.0347997,.0229367,-.0777326,.1752474,-.0288293,.1924566,.0337501,43,.004913,.0279713,.1026216
10,3,2,.0823747,.222797,.7765881,.1004033,.7917108,.1174455,.6590459,.0955179,.8297411,-.5374704,.0195445,.1793933,.4433588,2.174042,-.0237992,.0647763,.0316364,.0264021,.0357278,.1667141,.0142668,.2366079,.1105067,43,.0160863,.0169688,.0622555
11,3,3,.0383488,.1418985,1.086953,.0720315,.8274589,.1436055,.5212745,.0601958,.8780906,-.3551489,.0195445,.1556768,.3379983,2.965226,.1344234,.0526702,.0803334,.105561,.1021696,-.0186076,.0675437,.1732599,.0800034,43,.011646,.0076316,.0279989
12,3,4,.013203,.1452139,1.465285,.0670053,.8505144,.1219375,.5998933,.0576732,.8930908,-.4729319,.1556768,.3255758,.5303702,4.328775,.0581172,.0670005,.17793,.0398281,.1425326,.1012876,.2259174,.2011196,.1951525,43,.0284081,.0042251,.0155011
