wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,0,.2207167,.7118496,.1056555,.7959011,.1666024,.4796014,.0883935,.8854868,-.6373327,-.1958572,.0175933,.3742682,2.037757,.0229176,.0589029,.2284542,.1754324,.2046579,-.1292531,.3425114,.1431095,.0209451,29,.0022009,.0162452,.0487174
8,2,4,0,.1944714,.8538281,.1091492,.7710509,.1600145,.3949333,.0968693,.8618535,-1.052848,.0641132,.1511246,.3742682,2.34862,.2014876,.0942652,.1302755,.0472689,.0425811,-.0101087,.1259046,.1659379,.0900639,29,.0094638,.0051581,.0154686
9,3,1,0,.3683195,.6428056,.1010125,.6640382,.1226673,.4250316,.0883861,.8033979,-.4286939,-.077717,.1511246,.2564851,1.901809,.0365945,.1405874,.206715,.0455215,.1676379,.3345715,.2048201,.129354,.0202837,29,.0021314,.0296398,.0888864
10,3,2,.0004391,.2486526,.8616779,.0707211,.8450596,.1112189,.6810368,.0573187,.8993417,.0558145,.3742682,.4388067,.5565897,2.367129,.049042,.0522555,-.024142,.0655421,-.022768,.0113377,-.0621546,.2173201,.1125524,29,.0118269,.0163588,.0490581
11,3,3,0,.1279255,1.047019,.078544,.8776953,.1054711,.7458182,.0745941,.8970405,-.2543405,.2689076,.3742682,.49729,2.849146,.0090464,.0582634,.1392998,.0029947,.0759523,.1375661,.212998,.2284628,.1310355,29,.0137691,.0099056,.0297059
12,3,4,.0003752,.0977346,1.253467,.0504613,.8940216,.1185159,.562602,.0430895,.9299215,-.318879,.111904,.3742682,.4695784,3.502465,.1267204,.1578899,.2073128,.1276976,.1774631,.1697449,.1760828,.1963527,.4360991,29,.0458249,.0042833,.0128452
1,1,1,.0258253,.5571078,.5848786,.1085073,.5782222,.1507745,.3360716,.0553399,.8828199,-.9474877,-.5420225,-.100547,.3742682,1.794773,-.0839594,.0075927,-.168372,.2751568,.0441092,.0024892,-.1856082,.3002274,.0124899,31,.0026797,.0232429,.0697027
2,1,2,0,.2368665,.7217027,.0967904,.7208705,.0990614,.4590623,.0960855,.8021324,-.031197,.2689076,.3742682,.4875969,2.057934,.089216,.0814683,.0488362,-.0005458,-.0504912,.1731028,.2259782,.7044568,.0145415,31,.0031199,.0217607,.0652578
3,1,3,.0101194,.2257503,.7687173,.0764517,.748284,.1484896,.2908489,.0554474,.8816597,.0865861,.1735975,.3742682,.4612795,2.156998,.0322172,.1269263,.0750982,.1960368,.1040775,.038277,.0457792,.8289963,.0139476,31,.0029924,.0101853,.0305445
4,1,4,.0030425,.1650192,.8726085,.063367,.8141159,.1032972,.4116134,.0554755,.8936634,-.5420225,.1511246,.3694566,.49729,2.393145,.0258021,.103071,.092319,.0943611,.069818,.0876644,.1295985,.5741681,.1602807,31,.034388,.005137,.0154054
5,2,1,.0130068,.3338477,.6271164,.0694229,.7547727,.0975894,.4771855,.0553071,.8938878,-.4774841,-.031197,.1511246,.3742682,1.872204,.0733328,.0205249,.0191146,-.035404,-.0238355,.0822567,.0213837,.5331277,.0481598,31,.0103326,.0233849,.0701286
6,2,2,.001462,.2079199,.7526064,.0718079,.7736951,.1538784,.3788037,.0502645,.8773535,-.2543405,.2564851,.3742682,.49729,2.122525,.0142235,.0569568,.0697505,.0338901,.0783686,.0901667,.0343077,.6098287,.0336903,31,.0072282,.0192721,.0577948
7,2,3,.0008222,.1816791,.8841951,.0701832,.7986918,.0897919,.3701612,.0658297,.8938318,.0329844,.1919466,.4102785,.5565897,2.421035,.0192394,-.0459182,-.0466339,-.0751241,-.0818181,-.0381554,-.0140831,.4929239,.0264735,31,.0056798,.0153983,.0461778
8,2,4,.0013538,.1306983,.9954931,.0749555,.8228388,.1368046,.4586019,.0656566,.8776013,-.072019,.2942255,.4102785,.5565897,2.706058,-.025028,-.0332723,.0665429,-.0525155,.0639038,.0378945,.0819716,.5077324,.0970575,31,.0208235,.0048892,.0146622
9,3,1,.003411,.2000896,.7349514,.0796331,.7880579,.1298101,.579608,.0670818,.8401995,-.2543405,.1511246,.3742682,.49729,2.085381,.0574133,.0044715,.0550178,.0482267,.0559882,-.0988195,.0374393,.3268464,.0365698,31,.007846,.0280947,.0842528
10,3,2,.0020801,.1696636,1.014675,.067825,.8545034,.1294959,.6562086,.0552238,.8950212,-.100547,.3742682,.49729,.5926002,2.758466,-.010042,-.038016,.071968,-.0316977,.0529901,-.0837984,.1231277,.451179,.1318996,31,.0282988,.015506,.0465007
11,3,3,.0010262,.1150567,1.218457,.0520275,.8783643,.1048041,.6004263,.0451657,.9145006,-.1365575,.3052753,.49729,.6619502,3.381965,.0705565,-.049873,.0460488,-.0478485,.0470156,-.070203,.0089829,.4555214,.1196617,31,.0256732,.0093893,.0281573
12,3,4,.0014749,.1120242,1.456738,.055715,.8703135,.1020819,.5899752,.0498655,.9056801,-.031197,.4695784,.5565897,.7107404,4.291935,.0702719,.0247239,.0249744,.0475841,.065462,.0290474,-.0818407,.271381,.3052281,31,.0654862,.00406,.0121756
1,1,1,0,.7771394,.4963081,.1002908,.4345405,.1246804,.3328486,.0152417,.7891513,-.4366621,-.1365575,-.031197,.0918249,1.642645,.1689542,-.2407053,.1917688,.2293835,.5605378,-.4071718,.1821235,0,.0079889,33,.0012935,.0108136,.0324288
2,1,2,.005514,.4291235,.6304578,.0286772,.7393494,.0359542,.5120811,.0232072,.9101851,-.318879,.0113627,.2924955,.4102785,1.87847,.0447994,-.0233917,.1018297,.0598997,.1845369,-.0357468,.0876524,.0786791,.0162402,33,.0026295,.010124,.0303608
3,1,3,.0044765,.328979,.7488106,.0723703,.7401387,.0983068,.5036889,.0596545,.8560621,-1.166177,-.2543405,.1511246,.3742682,2.114484,.0663877,-.0943504,-.0511783,-.126492,-.043937,-.0645951,-.1174574,.1880942,.0116376,33,.0018843,.0047386,.0142106
4,1,4,.0025565,.216994,.8692833,.0472376,.7682167,.0983688,.3700146,.0330676,.8785703,-.318879,-.031197,.3742682,.4388067,2.385201,.1250747,.1970251,.1255118,-.0195773,-.0215166,.3658173,.1467939,.0771191,.1183793,33,.0191671,.00239,.0071673
5,2,1,0,.456901,.6279624,.0676565,.6523704,.1006113,.4054056,.0399322,.8601382,-.6065611,-.318879,-.072019,.1735975,1.873789,.0047123,-.1831288,-.25454,-.2200397,-.2624427,-.1734963,-.2583321,.1331189,.0205328,33,.0033245,.0108797,.0326269
6,2,2,0,.264636,.7101191,.0419721,.8019317,.0639857,.4210557,.0340501,.9389979,-.5420225,.0333417,.187135,.3742682,2.034234,-.0175769,-.1695588,-.0139681,-.3632831,-.1033887,-.0064594,-.0411257,.0404042,.02566,33,.0041547,.0089662,.0268887
7,2,3,.0140724,.2953055,.787418,.0732524,.7124933,.084193,.4364996,.0686677,.8281497,-.072019,.1511246,.1511246,.3742682,2.197715,-.0099715,-.0433148,.0147403,.001607,.030523,-.1105174,.0087172,.149423,.0191257,33,.0030967,.007164,.0214839
8,2,4,.0058915,.1534506,.9422106,.0563661,.8238499,.1390792,.4399968,.0413731,.8934294,-.1365575,.1103026,.3694566,.49729,2.565647,-.0328644,.0956314,.0875949,.0192236,.0473037,.2682964,.1554782,.1127226,.1129421,33,.0182867,.0022747,.0068215
9,3,1,0,.3371124,.7897236,.0823823,.7810881,.1528403,.5642104,.0465508,.8913814,-.5420225,-.2235688,.0865861,.2561279,2.202788,-.0284141,-.3163159,.0138464,-.4528988,-.1309612,-.2481541,.0147495,.1349735,.0190781,33,.003089,.0130709,.0391981
10,3,2,0,.1992649,.9865357,.0645498,.8537144,.0779523,.7127455,.0612145,.8887948,-.3597011,.2564851,.3742682,.5565897,2.681927,.0323812,-.0199796,-.0314081,.067934,.0249497,-.1258608,-.1001599,.1086203,.1090311,33,.0176535,.0072141,.0216342
11,3,3,.0017231,.1392778,1.250186,.0525302,.8827322,.08317,.6538461,.0475722,.9197693,-.2543405,.4102785,.4388067,.5929573,3.490991,.0349783,.0943811,.1642609,.0675664,.1158299,.1568312,.2984924,.1325286,.1312093,33,.0212444,.0043683,.0131
12,3,4,.0010105,.125144,1.452107,.0485975,.8842621,.1161103,.6275791,.0389402,.9209794,.1511246,.3694566,.4543109,.6619502,4.272108,-.08631,.0239879,.0419987,.0652657,.0721271,-.0682998,.0144153,.1058989,.4081749,33,.0660885,.0018889,.0056646
1,1,1,0,.6744113,.6743811,.0594741,.5859415,.0610599,.4480422,.0561896,.8715804,-.5420225,-.1365575,.1511246,.278958,1.962818,-.0587598,.1052639,.0321115,.0014835,.0049699,.1206302,.0340406,.1196248,.0066055,35,.0016372,.0158668,.0475827
2,1,2,0,.2497776,.7056685,.0555314,.8236448,.0854927,.5709621,.0455561,.9077725,-.9474877,-.4730297,.0558145,.4102785,2.0252,-.0426294,-.0967013,-.0726637,-.2393912,-.1858822,.0877288,-.0364781,.1843837,.0085684,35,.0021237,.014855,.0445484
3,1,3,.0120524,.330379,.8394893,.0350986,.7578397,.0459036,.4117595,.0297676,.9285894,-.072019,.3742682,.4388067,.49729,2.315184,.0692654,-.18727,-.1027474,-.3148662,-.2131097,.0016877,.0919928,.2603073,.0097524,35,.0024171,.006953,.0208513
4,1,4,.0025332,.1950186,.9368721,.0600883,.8372662,.097822,.5584896,.0509467,.9048039,-.1365575,.1511246,.3651357,.5077996,2.551986,-.0014664,-.0288963,-.0230016,-.0226704,-.0236118,-.0455488,-.0199262,.2691952,.1197869,35,.0296889,.0035068,.0105165
5,2,1,.0132075,.4811667,.7007457,.0824107,.7248142,.1296797,.5202034,.0385734,.9145706,-.318879,-.1365575,.1511246,.3052753,2.015255,.1481075,.0856626,.0570769,-.0035268,-.0014678,.1318966,.0283534,.153793,.0398978,35,.0098886,.0159637,.0478734
6,2,2,.0027488,.2358614,.8663582,.0826688,.7986581,.0943318,.5359592,.0790689,.8797436,-.0357528,.3742682,.4102785,.5077996,2.378234,.1343639,-.0873615,-.0296781,-.1073378,-.118583,-.1386464,-.0088823,.2225735,.0261571,35,.006483,.0131561,.0394537
7,2,3,0,.1853435,.9034076,.0686229,.8481566,.0785947,.6656371,.0663542,.8896818,-.031197,.4102785,.525818,.5926002,2.467999,.074233,-.0518869,.0098478,-.0597101,.019226,.0086201,-.0127472,.1116233,.019131,35,.0047416,.0105117,.0315234
8,2,4,.0009379,.1622096,1.068269,.0576242,.8593565,.0953819,.5896457,.0503137,.9115767,.0333417,.3742682,.4388067,.5926002,2.910336,.0118993,-.0479134,-.0476032,-.0922309,-.0699245,.0475044,-.0326527,.1688035,.0942062,35,.0233488,.0033376,.0100092
9,3,1,.0033951,.2588963,.8441492,.0808404,.8011839,.1141008,.5682245,.0692212,.8825656,-.2543405,.1511246,.2689076,.4612795,2.325998,-.0024551,.0522699,.0923508,.0102231,.1027404,.1460192,.086845,.1419096,.0448831,35,.0111242,.0191789,.0575153
10,3,2,.0002811,.1587174,1.111734,.0525029,.8925214,.1024467,.7246504,.0430805,.9241921,.1511246,.3742682,.49729,.6053799,3.039625,.0285751,.0668569,.0795819,-.0185518,.0227695,.227576,.1658724,.1935581,.1281372,35,.0317585,.0105852,.0317438
11,3,3,.000997,.1032292,1.3509,.0474232,.9074723,.1320527,.6673804,.0376814,.9351097,-.6110154,.3742682,.5284188,.6211282,3.860899,.047803,.0146988,.0451182,-.0870822,-.0470764,.2375215,.1706888,.1767778,.1380143,35,.0342065,.0064096,.0192216
12,3,4,.0001629,.1144083,1.588843,.0364349,.9136804,.0771898,.6910631,.0311699,.94244,.1511246,.525818,.6154302,.8095862,4.898076,.0388676,.0598388,.0717277,.0807633,.0724835,-.0007241,.066111,.1556502,.36486,35,.0904296,.0027716,.0083117
1,1,1,.0107734,.346879,.693544,.0881851,.716929,.1397946,.3589263,.0607748,.9070678,-.1647283,.1735975,.3052753,.4543109,2.000794,.032591,.0789686,.1127177,-.0668251,.0147275,.150218,.1020641,.2871713,.0193849,43,.0029229,.0208725,.0625941
2,1,2,.0035455,.3156454,.7835737,.0486286,.7722054,.0879351,.4460931,.0304992,.9226184,-.4730297,.3742682,.4388067,.49729,2.189282,.1176626,.0421316,.1551703,.2079688,.2027753,-.066367,.1010746,.5313205,.0198715,43,.0029963,.0195415,.0586026
3,1,3,.0023994,.1990264,.8468454,.0733531,.7879631,.1256909,.4394257,.0603482,.8745679,.1511246,.2924955,.4612795,.49729,2.332278,.2035569,.0032889,.185677,-.0281166,-.0296619,.0416482,.5383515,.4695652,.0165937,43,.0025021,.0091465,.0274294
4,1,4,.0001525,.1733022,.9125321,.076651,.8039036,.1312526,.4699526,.0652048,.8739103,-.072019,.2561279,.4102785,.5284188,2.490621,-.0497944,.0592788,.0372544,.0269058,.0056445,.1025089,.1048422,.5398721,.1581522,43,.0238468,.0046131,.0138343
5,2,1,.0009395,.2970601,.7126204,.0715769,.8009454,.0781537,.6041986,.0687976,.8840899,-.318879,.1511246,.3742682,.49729,2.039328,.0507817,-.1313341,-.0738968,-.1567595,-.1143272,-.1182268,-.0474704,.2627666,.0424829,43,.0064058,.021,.0629765
6,2,2,0,.1343587,.8084657,.0738138,.8287917,.0857683,.5235878,.0719583,.8761632,-.077717,.1999148,.3517953,.49729,2.244462,.0430274,.0070696,.0734668,.0727984,.1601999,-.0121969,-.0598493,.4304795,.039282,43,.0059231,.0173067,.0519006
7,2,3,0,.1257197,.9106038,.0799578,.8215343,.1368852,.4900925,.0717718,.869195,.3742682,.49729,.5491548,.6154302,2.485823,-.0435429,-.0709554,-.0477332,-.0108108,.0061329,-.1892485,-.0989797,.5128539,.0312668,43,.0047145,.0138279,.0414684
8,2,4,.000569,.1760026,1.015354,.0757451,.7894772,.1573988,.4016489,.0583042,.8723158,.0329844,.3742682,.49729,.5926002,2.760341,.0680407,.0128653,.0454109,.0534814,.0606626,-.0530702,.0241018,.4504259,.1111367,43,.0167577,.0043906,.0131669
9,3,1,.001199,.210493,.8812115,.1148554,.7946991,.1593088,.6421149,.1030035,.8353801,.1511246,.4102785,.4875969,.5926002,2.413822,-.0287977,-.0980472,-.0188781,-.0918948,-.0089503,-.1077306,-.046999,.4051724,.0267087,43,.0040272,.0252295,.0756603
10,3,2,.001974,.1751208,1.052372,.0675499,.8456449,.0672849,.7057276,.0676061,.8753491,.1511246,.49729,.5929573,.7107404,2.864437,.0658533,.0401111,.0285207,.0102199,-.0131905,-.0057674,.1060794,.3342826,.095132,43,.0143444,.0139246,.0417583
11,3,3,.0004351,.1261958,1.298292,.079035,.8486199,.152327,.5751286,.0684501,.8881178,.3052753,.5565897,.6211282,.8095862,3.663035,.0160897,-.0583769,-.0234263,-.0631504,-.0369734,-.05733,.0018064,.4079985,.1161558,43,.0175145,.0084317,.0252857
12,3,4,.0001953,.1092791,1.469912,.0644939,.8573785,.1292731,.5786306,.0565464,.8915769,.1511246,.49729,.6154302,.8442718,4.348853,.0633793,.0222968,.1059631,.029222,.1157331,.0016445,.0506981,.336021,.3238329,43,.0488289,.003646,.0109339
