wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,0,.7146087,.5237818,.0754344,.4773793,.067467,.3717248,.0953844,.7419344,-.5420225,-.1612501,-.1365575,.0939662,1.688401,.2319714,.1520482,.1880504,.2188786,.1048413,.1381199,.1530431,0,.0098166,33,.0016055,.0137013,.0326251
2,1,2,0,.3197771,.6653625,.0547521,.7649151,.0595564,.4808747,.0524936,.8984443,-.5420225,.0113627,.1919466,.4102785,1.945196,.049957,-.0480312,.0706854,.0286727,.1557388,.0054528,.0534273,.0984084,.01662,33,.0027182,.0126908,.0302188
3,1,3,.0104469,.2956836,.7532662,.0370435,.760461,.0442894,.4794867,.0340016,.8784187,-.5420225,-.031197,-.031197,.278958,2.123926,-.0143458,0,0,.017452,-.0165603,0,0,.1003176,.0102639,33,.0016787,.0061919,.014744
4,1,4,.001963,.2229951,.8453673,.0529081,.7491986,.0756158,.4030539,.0463911,.8485397,-.3878719,.0175933,.3403666,.4102785,2.328833,.0980316,.1295773,.1578908,.0861757,.0791052,.0935265,.1938252,.1277049,.1190941,33,.0194778,.0018933,.0045082
5,2,1,.0110471,.5586282,.6275854,.0781375,.6358881,.1148506,.4032348,.0316711,.930349,-.6065611,-.4084912,.0377959,.2156631,1.873082,.1452637,.4337125,.154788,.593465,-.0686265,.0081306,.0089706,.0110091,.020363,33,.0033304,.0116201,.0276694
6,2,2,0,.2872944,.7225125,.0801479,.7555264,.1009527,.4359199,.0717614,.884361,.0333417,.1331062,.2561279,.3742682,2.059602,.0132082,.0389098,.0383343,-.0162324,-.0175537,.0394067,.0552844,.0448836,.0315921,33,.0051669,.0109001,.025955
7,2,3,.0091026,.2841182,.7840037,.1299731,.6651357,.14289,.2862472,.1248466,.8155084,-.1365575,.3742682,.3742682,.4102785,2.190224,-.0313118,-.0120335,.0165138,.0061119,.016882,-.0430752,.0190633,.1058844,.0217755,33,.0035614,.006456,.0153727
8,2,4,.002277,.149457,.9416767,.058677,.8192432,.1065612,.4497792,.0502628,.8841652,-.1365575,.284656,.4102785,.5565897,2.564277,.033853,.1562755,.1028188,.0298959,.0538533,.3738954,.1023795,.0866972,.110431,33,.0180609,.0022308,.0053118
9,3,1,0,.2502764,.7411841,.1047496,.7408132,.1953303,.3298838,.0745115,.8779917,-.2543405,-.2543405,.0865861,.3742682,2.098419,.0830819,-.0409853,.0305657,.022407,.052049,-.055196,-.0366449,.1907041,.0196803,33,.0032187,.0142909,.0340289
10,3,2,.0008279,.1900971,.9796466,.0553693,.8460639,.0817509,.6435481,.0491771,.8935975,-.1365575,.2564851,.3742682,.5441672,2.663515,-.0239577,-.0216406,-.0567736,.0164556,-.0425073,-.0879494,-.0637195,.0871943,.1059112,33,.0173217,.0071341,.0169874
11,3,3,.0009823,.1333643,1.247059,.0471016,.8926877,.0928839,.6344941,.0400563,.9324204,.3334461,.4102785,.49729,.5926002,3.480092,-.0006118,.0617761,.0684901,-.0493448,-.0047358,.4336644,.2365617,.1192463,.1278985,33,.0209177,.0044183,.0105207
12,3,4,.0008733,.1264186,1.468242,.0449655,.8881729,.1014279,.6378518,.0367947,.9243976,.0641132,.325478,.4134889,.5974117,4.341597,-.021467,.0440434,.0492936,.0683928,.0555818,-.0203128,.0634277,.0818233,.4065538,33,.0664916,.0016168,.0038498
1,1,1,0,.7340052,.689685,.100228,.4949669,.1365494,.3421524,0,.9166542,-.5420225,.0865861,.187135,.3742682,1.993088,.0599417,-.0478396,-.1592059,.0700935,-.0181864,-.052773,-.1805868,.1398457,.0062678,35,.0015593,.0244229,.0581548
2,1,2,0,.3680813,.7328171,.1071929,.6804395,.1753067,.3878144,.0675178,.8508884,-.5420225,-.1365575,.1345953,.4102785,2.080935,.0431538,-.0257496,.0006321,.0024136,.0144674,-.0484048,-.00125,.2030221,.0087285,35,.0021715,.0226215,.0538656
3,1,3,.0052758,.1701017,.8738565,.0362388,.8514065,.1113706,.4464243,.0208393,.9344144,.1511246,.284656,.3742682,.49729,2.396134,-.0025563,-.3475517,-.2079722,-.4088523,-.286523,0,.0445385,.2805951,.0087904,35,.0021869,.0110373,.0262815
4,1,4,.0006675,.2071752,.9338919,.0622911,.8245274,.0952851,.5598417,.0536694,.8936932,-.318879,.1511246,.2593382,.4875969,2.544392,.0151459,-.0390678,-.0458991,-.0203135,-.0403819,-.080652,-.0521285,.29891,.1218274,35,.0303082,.0033748,.008036
5,2,1,.009642,.4671654,.7212222,.062749,.7602684,.1021347,.5608066,.0282174,.9351477,-.318879,-.031197,.1511246,.3742682,2.056946,.155187,-.001235,.0872637,-.0712799,.0499524,.0251798,.0473287,.2187741,.0377461,35,.0093904,.0207131,.0493212
6,2,2,.001351,.2356875,.8695211,.0500741,.8383807,.0635071,.5835586,.0459319,.916959,-.0357528,.2564851,.4106358,.5077996,2.385768,.1527027,-.0815252,-.0034314,-.1899688,-.1881889,-.0756494,.0465606,.2306771,.0266343,35,.0066261,.0194297,.0462653
7,2,3,0,.2026635,.9016851,.0752747,.8050214,.0918635,.5662212,.0710582,.8657186,-.031197,.187135,.3742682,.5284188,2.463751,.0641428,-.0641399,.0623581,-.0846289,.0745196,.094702,.0316645,.1732553,.0182308,35,.0045354,.0115079,.0274021
8,2,4,.0004644,.1869333,1.047225,.0654031,.843944,.1100042,.5878177,.0551488,.9028304,-.031197,.3052753,.4388067,.5565897,2.849733,.0127842,-.0407242,-.005368,-.0364685,.0006781,-.0443041,-.0166867,.1891652,.0923146,35,.022966,.0039764,.0094684
9,3,1,.005683,.2379161,.8713707,.077108,.837276,.0538034,.7145478,.0843835,.8755907,-.1365575,.1919466,.3742682,.49729,2.390185,.1019554,.0012637,.086206,.0053572,.0955837,-.0304149,.0476133,.2006128,.0405937,35,.0100989,.0254738,.0606572
10,3,2,.0005397,.1679142,1.102633,.0570518,.891593,.0962702,.7196607,.0491376,.9262888,.1511246,.3742682,.49729,.6154302,3.012087,.000346,.0771951,.1138198,-.0140304,.0073821,.1734291,.2802205,.2247339,.1338678,35,.0333036,.0127166,.0302803
11,3,3,.0005249,.1176763,1.349358,.0434343,.9112792,.1238318,.6712017,.0327116,.9432986,.1919466,.4388067,.5565897,.6619502,3.854952,.1916545,.1170231,.1307377,.0134879,.0208024,.2224508,.2081532,.2034072,.1404915,35,.0349514,.0078757,.0187533
12,3,4,.000533,.123252,1.591438,.0369116,.9171477,.0744605,.7118879,.031633,.9460028,.0329844,.3742682,.5926002,.7489617,4.910803,.0071419,.0335472,.0195034,.0401775,.0199022,.010662,.0197594,.1627231,.3645072,35,.0906819,.0028819,.0068624
1,1,1,.0021489,.3511763,.6692734,.0877086,.7377293,.1381751,.40209,.0603935,.9193943,-.049546,.1511246,.2290861,.3782603,1.952818,.065703,.0690255,.0845649,.1125683,.1637471,.071441,.0230255,.4755149,.0177509,43,.0026527,.0295354,.0703286
2,1,2,.0015055,.2552373,.7479075,.0492618,.755266,.0908014,.4061338,.0350258,.8749169,.0558145,.3742682,.3742682,.49729,2.112575,.1474831,.1151339,.1447609,.1927627,.1574694,.0137397,.0624769,.44004,.0211259,43,.0031571,.027357,.0651414
3,1,3,.005601,.3157596,.8431168,.0891608,.7049028,.1290973,.3751347,.0707311,.8570823,.1511246,.3052753,.4388067,.4859721,2.323598,.0634082,-.0182013,.051709,-.024904,-.0274725,-.069095,.1778571,.6816029,.0167461,43,.0025026,.0133477,.0317831
4,1,4,.0008563,.1692733,.8965959,.0659859,.8110332,.1206091,.4570598,.0548556,.8831607,-.2318677,.1511246,.3694566,.49729,2.451245,.0118184,.0664685,.0413385,.0699848,.0183407,.0400645,.0763773,.541142,.1584439,43,.0236783,.0040813,.0097181
5,2,1,0,.3100203,.721716,.0699443,.783927,.0804142,.570528,.06524,.8798109,-.1365575,.1511246,.3334461,.49729,2.057962,.1009922,-.0301927,-.0459139,-.0324699,-.0441376,-.0542856,-.0745844,.2877469,.0437717,43,.0065414,.025049,.0596458
6,2,2,0,.1486398,.8186941,.0708064,.8320695,.1079663,.4383201,.0643186,.9008145,-.2543405,.2201174,.3334461,.4388067,2.267537,.1224405,-.000144,.0870845,-.0714006,.0104095,.0921958,.0751494,.5100487,.0441582,43,.0065991,.023497,.0559502
7,2,3,0,.1127841,.9175789,.0799995,.8145308,.1188615,.4577736,.0750593,.8598823,.0558145,.49729,.5077996,.6154302,2.503222,-.0991309,.1331937,.1966881,.1546642,.2157977,.0531187,.164992,.3462352,.032204,43,.0048127,.0139168,.0331383
8,2,4,0,.1444255,1.019496,.062717,.8168063,.1415328,.4304453,.0494124,.882026,.187135,.4102785,.49729,.5926002,2.771798,.0385084,.0489691,.0341779,.085503,.0331666,-.0202786,.0773347,.5366724,.1189489,43,.017776,.0048088,.0114504
9,3,1,.0038684,.2599688,.843699,.1161341,.7319947,.1278117,.6080232,.1120319,.7755451,.1511246,.4102785,.4796287,.6154302,2.324951,-.0126356,-.0697178,.0585462,-.0548609,.0591681,-.1283447,.105853,.4281235,.0240371,43,.0035922,.0308063,.0733547
10,3,2,.0010333,.1802346,1.045739,.0602139,.8367003,.0708805,.6652341,.0578688,.874399,.1511246,.4102785,.5565897,.691509,2.845499,.0999024,.0010155,.0118055,.0226733,.0307982,-.0590522,-.0547207,.3542748,.099678,43,.0148961,.0153786,.036619
11,3,3,.0002466,.1140654,1.25936,.0809249,.8504732,.170719,.5788685,.0693638,.8854427,.1511246,.49729,.5926002,.741993,3.523167,-.005266,-.0788596,-.008791,-.0718339,-.0208891,-.1116851,.042958,.4460359,.1141311,43,.017056,.0095244,.022679
12,3,4,.0001009,.1022694,1.476366,.0708821,.860218,.1276206,.5856958,.0644184,.8914916,.2201174,.5565897,.6619502,.8442718,4.37701,.0226107,.0731956,.1098102,.1008005,.1160191,-.0151471,.1144271,.3602657,.3090042,43,.0461784,.0034852,.0082989
