wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.0027656,.1869642,.862524,.0723063,.7843229,.0994769,.3790695,.0660582,.8775142,-.5420225,.1511246,.3742682,.49729,2.369133,-.0202156,.0401805,.0332419,.0546036,.0270377,.0025766,.0703712,.5184495,.1508183,31,.0326362,.0054142,.0136951
5,2,1,.0221678,.3941275,.6353661,.0783122,.7022479,.1254419,.4235275,.0476538,.8835589,-.4774841,-.031197,.187135,.4388067,1.887713,.0343345,.0589181,.0793869,-.0625109,.0220244,.1502193,.0733165,.375464,.0441758,31,.0095594,.0245701,.0621493
6,2,2,.002218,.2089014,.7471044,.0887935,.7517365,.1132474,.3907432,.0823361,.8470622,-.2543405,.187135,.3694566,.49729,2.110879,.1422099,.1109863,.1172801,.0913262,.1075426,.143145,.0757698,.5341963,.0330338,31,.0071483,.0279255,.0706366
7,2,3,.0016005,.1570264,.8730212,.0915913,.795984,.1035908,.4442571,.0893561,.8615026,.1511246,.278958,.49729,.5565897,2.394133,-.0354432,-.0242231,.0321144,.0088156,.0656049,-.0518295,.011017,.5724446,.0305202,31,.0066044,.0151882,.0384181
8,2,4,.0025269,.1276292,.9870687,.0678492,.81938,.1188761,.3891571,.0603839,.8823223,-.031197,.278958,.4102785,.5237999,2.683357,.0993043,.0443801,.1076371,.0178645,.0651971,.0519342,.1513754,.4809594,.1002425,31,.0216919,.0066415,.0167995
9,3,1,.0028382,.2103906,.7446259,.0864592,.7911955,.156986,.5380176,.0676674,.8586544,-.1365575,.1511246,.3694566,.49729,2.105654,.0254935,-.0287451,-.019254,.0848148,.0585718,-.1712026,-.0864849,.3520341,.0354227,31,.0076653,.0361107,.091341
10,3,2,.0025254,.1820391,1.029131,.0682766,.8559455,.0995112,.6848848,.0613253,.8940155,.1229537,.4388067,.5284188,.6619502,2.798632,-.0077771,-.0140027,.0647912,-.0599349,-.0064355,.0296508,.2061629,.4277356,.1348629,31,.0291836,.0178974,.045271
11,3,3,.0013608,.1199777,1.201096,.0499759,.8780435,.0992258,.5811734,.0432614,.9185172,.0333417,.4388067,.5565897,.6619502,3.323756,.0455816,.1070745,.1190749,.1461038,.1215116,.0072909,.1279014,.3806527,.1275894,31,.0276096,.0106988,.0270623
12,3,4,.0010088,.1123243,1.462758,.0587255,.865968,.1167606,.5839249,.0513819,.901657,.1511246,.4695784,.5926002,.7107404,4.317851,-.0099116,.0372245,.0086303,.0333006,.0133522,.06354,-.009018,.2768832,.3028666,31,.0655387,.0043602,.011029
1,1,1,0,.6029358,.5455779,.1688793,.4762095,.186271,.3847784,.1424701,.6150461,-.6598055,-.1365575,-.077717,.0939662,1.725605,.2135312,-.1754476,.1667083,.0659554,.4296679,-.2077253,.0705613,0,.0086096,33,.0014158,.0160625,.0406295
2,1,2,.0022737,.3641687,.6382488,.0330384,.7710758,.0403884,.4715424,.0288287,.9426318,-.318879,-.072019,.1103026,.4102785,1.893163,.0073323,.015813,.0777798,.2714911,.3329425,-.0505041,.0255056,.0338584,.016703,33,.0027467,.0146626,.0370886
3,1,3,.0115533,.3303045,.7861778,.1127183,.6960719,.1875618,.4296729,.0758043,.8274641,-.2543405,-.2088781,.2464348,.3334461,2.194991,.0113241,-.0899785,-.0449919,-.2200483,-.0753631,-.0561022,-.1148838,.0600972,.0133483,33,.002195,.0099783,.0252398
4,1,4,.0012126,.2415778,.8416704,.0626265,.7307166,.0930613,.3708891,.0529323,.8453314,-.318879,-.031197,.1919466,.4102785,2.32024,.1156545,.1769217,.2420618,-.0053837,.0680628,.294796,.366786,.0413139,.1158186,33,.0190455,.0027288,.0069025
5,2,1,.0059055,.4891576,.6321117,.078873,.614228,.1167884,.3319906,.042567,.8844845,-.5420225,-.2543405,-.072019,.1511246,1.88158,.0048743,.2926485,-.0825038,.2175496,-.1384127,.2954562,-.0902437,.0754717,.0225209,33,.0037034,.0123836,.0313239
6,2,2,0,.2391288,.7290794,.0680507,.7774155,.0719787,.4330605,.0668162,.8856403,-.2543405,.0333417,.1511246,.3052753,2.073171,.0061965,.027348,.0506128,-.0396287,-.0179279,.1177606,.0971797,.0390227,.0273301,33,.0044942,.0140747,.0356017
7,2,3,.0072868,.257048,.8255815,.0753342,.7701399,.1332926,.3946859,.0552817,.9000403,-.072019,.1511246,.284656,.3742682,2.283208,.0759649,.0249718,.1005667,.0019138,.1301745,.0816212,.0755134,.1134196,.0195416,33,.0032135,.007655,.0193632
8,2,4,.0040816,.1492401,.9501656,.0631837,.8185928,.141027,.4748012,.0495285,.8789007,-.2907082,.187135,.3694566,.5140301,2.586138,-.014376,.1169841,.0190093,.0838373,.0048874,.1799882,.0408642,.0982061,.1115256,33,.0183396,.0033474,.0084671
9,3,1,0,.3181253,.7540644,.0791558,.7184505,.1452523,.3735784,.0483188,.8793489,-.2543405,-.1365575,.0865861,.2561279,2.125622,.0539111,-.2246279,.0270984,-.2592226,.0279394,-.0653705,.00574,.1761737,.0211603,33,.0034797,.0182002,.0460369
10,3,2,.000791,.1906092,.9519374,.0533427,.8563442,.057521,.7129385,.0523587,.8901158,-.1365575,.1511246,.3052753,.4388067,2.590724,.0659003,-.0079592,-.0159432,-.0152494,-.0259426,-.0134375,-.0195734,.0935898,.1099303,33,.0180772,.0090205,.0228171
11,3,3,.0007476,.1468225,1.218719,.0463861,.8845131,.0680822,.6438172,.0426525,.9259343,.1511246,.3365278,.4102785,.5926002,3.382853,-.0290305,.0416455,.0552999,-.0134059,-.0041913,.2140723,.2158866,.1318943,.1256481,33,.0206619,.0053923,.0136397
12,3,4,.0011285,.1208989,1.459805,.0511085,.8894849,.128921,.6468945,.0404073,.9228473,.0333417,.284656,.4875969,.6366324,4.305118,-.0085047,.0325172,.0177053,.0703462,.0498019,-.0394761,-.0472573,.1145411,.4078636,33,.0670702,.0021976,.0055587
1,1,1,0,.7658796,.6518965,.1448873,.4348558,.1515979,.3063992,.1229348,.8550767,-.5420225,.0333417,.1511246,.278958,1.919177,.0548461,.1406181,-.0103482,.1742106,.0961079,.1809233,-.0390226,.170795,.007023,35,.0017321,.0212414,.0537295
2,1,2,0,.3327059,.7653593,.0834322,.6828755,.1254732,.4466425,.062471,.8006587,-.2318677,-.072019,.3694566,.49729,2.149767,-.0073157,-.0522055,.0052404,-.0647145,-.0035196,-.0413559,.0091683,.3367956,.0080709,35,.0019906,.0193902,.049047
3,1,3,0,.2077734,.8763095,.0295563,.8493769,.0329188,.4798385,.0286745,.9462939,.1511246,.3334461,.3694566,.4612795,2.402019,.0002337,-.094364,.0136645,-.0976059,.0100297,0,.0312425,.1905792,.0095412,35,.0023532,.0131956,.0333778
4,1,4,.0014949,.2112478,.9417914,.0609761,.8281261,.1008245,.572439,.0503037,.8966056,-.2543405,.0865861,.1919466,.4102785,2.564571,.0663174,-.058048,-.0336325,-.0621406,-.0462238,-.0690124,-.0416361,.2108788,.1219402,35,.0300747,.0036087,.009128
5,2,1,.010196,.494269,.734815,.0810003,.715226,.1155801,.5297841,.0472042,.896465,-.318879,.1511246,.284656,.4388067,2.085096,.113827,.0632357,.0931429,.0327435,.1210269,.097539,.0476404,.1582958,.0396196,35,.0097716,.0163764,.0414236
6,2,2,0,.2361672,.8371871,.090483,.8029328,.0879116,.5725904,.0912781,.8741517,-.3597011,.1511246,.4102785,.49729,2.30986,.0917496,-.0252714,.0504138,-.0702397,-.0109593,-.0335056,.052094,.1962491,.0252139,35,.0062186,.0186128,.0470805
7,2,3,0,.2166913,.8922873,.076181,.8393428,.0680153,.6859311,.07844,.881782,.0865861,.187135,.4102785,.5284188,2.440706,.0213996,.0182243,.068109,-.0515193,.0690585,.1741297,.0262999,.1976285,.0187227,35,.0046177,.0101232,.0256063
8,2,4,.0002209,.1689606,1.086345,.0602878,.8642326,.1081574,.6324626,.0505553,.9113544,-.031197,.3742682,.49729,.5926002,2.963423,-.0008539,-.057354,-.0245327,-.0453101,-.0328983,-.1131072,-.013835,.2089116,.0899223,35,.022178,.0044267,.0111972
9,3,1,.0014882,.2328567,.8797779,.0822181,.8314494,.0878073,.6684964,.0805216,.8809117,-.4366621,.2564851,.3742682,.5284188,2.410364,.0062534,.1193599,.1805538,.0354799,.0996861,.2526559,.2499505,.1529717,.0393381,35,.0097021,.0240684,.0608804
10,3,2,.0001351,.1599711,1.104662,.0554679,.8825725,.0933824,.7047221,.0482476,.9164415,.1511246,.3742682,.49729,.5926002,3.018205,.0609655,.0431402,.054634,.0516715,.0582143,.0139628,.0334444,.2236975,.1330612,35,.0328176,.0119289,.0301739
11,3,3,.0007218,.1142727,1.369828,.0423892,.9133838,.1272538,.6509116,.0314404,.9472468,.1919466,.4102785,.5926002,.7107404,3.934675,.1011335,.1577003,.1524191,.0512691,.0211695,.2800901,.3518913,.1932838,.1369559,35,.0337781,.0071309,.0180375
12,3,4,.0002976,.1232838,1.604542,.0405727,.9128575,.095487,.7111952,.0328506,.9412153,.1511246,.4388067,.5926002,.7489617,4.97558,.0047473,.079669,.0859674,.0760524,.0846387,.0880059,.0874587,.1802743,.3705911,35,.0914008,.0029061,.007351
1,1,1,.002444,.3983407,.66259,.0685373,.727564,.1170584,.4180439,.036413,.932488,-.1647283,.1511246,.2201174,.4102785,1.93981,.0956963,.0416858,.0323091,-.1856641,-.21229,.0570706,.0727086,.2320533,.0170898,43,.0025345,.0282207,.0713833
2,1,2,0,.2597947,.7822768,.0318325,.7637209,.0429034,.4924042,.0279469,.8589466,-.4730297,.1511246,.4612795,.49729,2.186445,.0699304,.4130973,.2925192,.4598693,.1800462,.2171704,.4138924,.4830551,.0191968,43,.002847,.0257612,.0651622
3,1,3,0,.2587337,.8291915,.0952246,.7629614,.21782,.4100762,.0524335,.8861335,-.031197,.2924955,.4543109,.49729,2.291465,.1257497,-.1227634,-.001651,-.1627945,-.1960034,-.1173031,.3422093,.6964691,.0181823,43,.0026965,.0175312,.0443447
4,1,4,.0004453,.1642249,.9078898,.063223,.8190448,.1164443,.4590484,.0527654,.889782,-.2055503,.187135,.278958,.49729,2.479086,-.0302777,.0387986,.0380026,.0212385,.0102241,.0508848,.0861682,.475604,.1548226,43,.0229611,.0047944,.0121272
5,2,1,.0026207,.3304912,.7129854,.0748568,.7775077,.0771951,.5980194,.0737026,.866109,-.1647283,.2201174,.3875134,.4634993,2.040073,.0651302,-.1080179,-.0667796,-.1386951,-.1160826,-.102838,-.0279469,.247233,.0450265,43,.0066777,.0217571,.055034
6,2,2,0,.1352236,.7967223,.068928,.8527727,.0911431,.5468587,.0654543,.9006079,-.077717,.2564851,.3334461,.5413222,2.218258,.0743101,.0779084,.1167337,.0434261,.1005692,.2094057,.0724381,.7242333,.0396421,43,.0058792,.0247284,.0625497
7,2,3,0,.1132171,.9261717,.0749048,.8218747,.097072,.5240332,.0720747,.8599007,.0558145,.4612795,.49729,.6154302,2.524825,-.0679869,.0194977,.0576648,.0324001,.0584495,-.0303222,.0909357,.2733603,.0330091,43,.0048954,.0134494,.0340198
8,2,4,0,.1500948,1.002775,.0687022,.8009422,.1600422,.4262068,.0525713,.8671212,.1511246,.3742682,.49729,.5926002,2.725835,.0106509,.06339,.0721035,.057434,.0835686,.0872829,.0191065,.4335393,.1126053,43,.0167,.0058811,.0148762
9,3,1,.0038181,.2705112,.8773234,.113189,.7575132,.1392693,.6294447,.1035177,.805004,.2564851,.4388067,.4796287,.6154302,2.404455,.0703993,-.0361623,.083726,-.0193367,.1032409,-.0683697,-.000943,.1705647,.0252835,43,.0037497,.0319765,.0808837
10,3,2,.002061,.1724363,1.068862,.0677933,.831002,.0894982,.6584687,.0632708,.8669521,.1511246,.4102785,.49729,.6979607,2.912065,.1212788,.0524054,.0674259,.0339358,.0808512,.1771456,.0038319,.2881746,.1063105,43,.0157665,.0158484,.0400881
11,3,3,.0006836,.1112756,1.248067,.0926558,.8257191,.2376002,.4864275,.0745076,.8682012,.3052753,.49729,.5926002,.7489617,3.483602,-.024293,-.0182987,-.0207312,-.0540614,-.045129,.076185,.056874,.3657729,.1156747,43,.0171552,.0094739,.023964
12,3,4,.0001011,.1064035,1.486987,.0638663,.8645879,.0999431,.6236842,.0595706,.8932731,.2201174,.4483761,.5926002,.7489617,4.423748,.0086293,.0448907,.1041748,.0671175,.1115468,-.0370213,.0964452,.2948123,.3131568,43,.046443,.003861,.0097663
