wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0025323,.1502903,.9807553,.0498711,.8878215,.0883837,.6755208,.0430592,.9253716,-.5056549,-.031197,.1919466,.4102785,2.666469,.0274245,.0941692,.1595534,.0520248,.0926143,.1317973,.2571721,.4749647,.1316189,26,.0157713,.0132099,.0355642
12,3,4,.0011259,.1183664,1.114,.0490665,.8736603,.124914,.5531929,.0388834,.9166856,-.5012006,.0918249,.2311673,.411885,3.046519,.0552954,.0231165,.0224867,.0574804,.0474344,-.0441388,-.0561763,.3193502,.360879,26,.0432426,.0057611,.0155103
1,1,1,0,.8151692,.2587956,.1210466,.2945286,.1001563,.2224209,.2131799,.6125489,-1.012026,-.5420225,-.5420225,-.2318677,1.295369,.3288974,.0319346,.1820887,.4504687,.4236204,-.0177687,.0616645,.1068534,.0142471,29,.0015079,.0325226,.0875583
2,1,2,0,.3102767,.5800388,.126006,.6776219,.1715341,.2640737,.1055249,.8636594,-.5012006,-.1647283,-.031197,.0710819,1.786108,.170808,.3070706,.2672212,.2771575,.2813444,.3371236,.1678047,.4507716,.0159641,29,.0016896,.0269687,.0726061
3,1,3,0,.3544064,.6126447,.109411,.6535015,.087333,.266009,.1215309,.8662201,-1.23517,-.5420225,-.1365575,.1919466,1.845305,.2462623,.1897726,.2783234,-.0624196,-.0645051,.0952679,.4382457,.3769138,.015343,29,.0016239,.0151581,.040809
4,1,4,.0016136,.2294121,.7425421,.0889569,.7724541,.1617887,.3523187,.0672741,.8975329,-1.101638,-.1958572,-.031197,.3136435,2.10127,.063686,.0021249,.0347722,-.08038,-.0721631,.015692,.0737252,.2271352,.1000585,29,.0105903,.0054352,.0146327
5,2,1,0,.6682079,.6040451,.1170134,.6748432,.1155641,.5729409,.1199322,.8800678,-.5420225,-.1365575,.0113627,.1999148,1.829504,.0366681,.1892657,.0455369,.2993238,.0315431,.1767782,.0470824,.078542,.0191788,29,.0020299,.0247995,.066766
6,2,2,0,.3559649,.6249085,.1081216,.6475925,.1795881,.3832628,.0686213,.7936902,-.5420225,-.077717,.1511246,.1919466,1.868075,.0056048,-.0664337,-.0717341,-.0790913,-.0167429,-.0341534,-.1573877,.2062511,.0244758,29,.0025905,.0248063,.0667844
7,2,3,0,.2398982,.6753346,.1005979,.7353542,.1583232,.3497699,.082379,.8570497,-.6373327,-.4286939,-.3878719,-.031197,1.96469,-.1062823,.0576623,.023209,-.0213323,-.0716826,.1662856,.2924764,.0679763,.0185943,29,.001968,.0133845,.0360342
8,2,4,0,.1898958,.8292221,.0996587,.7831311,.177874,.4138255,.0813243,.8696998,-.5420225,.1511246,.1511246,.278958,2.291535,.1602937,.0710532,.1290497,-.0496068,-.0089877,.0485125,.2739887,.2385359,.0912179,29,.0096546,.0045956,.0123724
9,3,1,0,.3524018,.6482309,.1224921,.7292195,.1653529,.5040388,.0991687,.8517556,-.9350651,-.4286939,-.072019,.1903453,1.912155,.0979053,.2850252,.3440566,.2744933,.3830377,.3246464,.2767514,.2656085,.0232337,29,.0024591,.0287878,.0775034
10,3,2,.0004216,.2281841,.8542312,.0598314,.8708333,.1113838,.693296,.0445901,.9233215,-.2318677,.3742682,.4388067,.5565897,2.349567,.0292109,.0598484,-.0165947,.0191103,-.0398042,.0957451,-.016343,.2098687,.1143055,29,.0120982,.0160333,.0431654
11,3,3,0,.1230209,1.061453,.0742111,.8859869,.1711559,.6510201,.0606118,.9189476,-.2543405,.1511246,.3742682,.49729,2.890568,.0778553,.1467793,.1775009,.0870687,.1046182,.1879387,.2205895,.202114,.1260685,29,.0133432,.0109229,.0294069
12,3,4,.0005559,.0928637,1.247871,.0569124,.8933637,.135859,.6011446,.0488306,.9232783,-.318879,-.0030261,.3742682,.4543109,3.482919,.0891885,.0704492,.1240323,.0649403,.1063857,.0694561,.1214881,.2901548,.4373128,29,.0462855,.0047637,.012825
1,1,1,.0079324,.5240965,.5789034,.0707675,.5736597,.0838513,.3195614,.0563588,.8534896,-.9474877,-.318879,.1511246,.3742682,1.784081,.0177741,.0361879,-.0224265,.1553606,.0949427,-.0053072,-.0727381,.3150341,.0119394,31,.0025867,.0337994,.0909958
2,1,2,0,.229177,.7328974,.1219313,.6903015,.1587826,.2905508,.1109749,.8091533,-.1365575,.3694566,.4102785,.49729,2.081102,-.0180625,.0618841,.0930718,.0626039,.0845174,.0809092,.192435,.8484024,.0140988,31,.0030545,.0280275,.0754566
3,1,3,.0068329,.2531775,.8012316,.0669326,.7414002,.0878579,.3181778,.0598387,.8848753,-.5420225,.2561279,.4102785,.5565897,2.228283,.1449419,.1772061,.0981406,.2075697,.1380212,.152558,-.0371479,.7137114,.0137954,31,.0029888,.0157532,.0424112
4,1,4,.00211,.1809422,.856216,.0681434,.7855855,.1045718,.3763513,.0600958,.8759915,-.5420225,.0558145,.3334461,.49729,2.354235,-.013381,.0156722,.0161497,.0082211,.0063516,.0316297,.0451681,.5207953,.1533382,31,.0332207,.0056485,.0152072
5,2,1,.0152214,.3590025,.6357294,.0565327,.7214882,.0835844,.4545608,.0413818,.8709859,-.4774841,-.0973368,.187135,.4102785,1.888399,.004179,.0365157,.0460387,-.0229941,.0802266,.1295087,.0119422,.4374128,.0455803,31,.009875,.0257731,.0693872
6,2,2,.0025436,.1722403,.7555244,.0656633,.8014037,.1260772,.3911646,.0530924,.8867663,-.2543405,.2689076,.4102785,.54381,2.128727,.0818362,.0479903,.0936414,.0127049,.0723662,.1148304,.0878672,.5567524,.0364428,31,.0078953,.0257802,.0694064
7,2,3,.0007703,.1591878,.8468259,.0994092,.7827908,.1142331,.4064661,.0966027,.854039,-.5420225,.1511246,.4102785,.49729,2.332232,-.058507,.1652209,.1340679,.1443385,.1216331,.2433316,.2054387,.5272932,.0270376,31,.0058577,.01391,.0374489
8,2,4,.0015438,.1278812,.9882205,.073557,.8221992,.1366113,.4236243,.0643112,.8806433,-.100547,.2924955,.4102785,.49729,2.68645,.0587358,.0284123,.0673788,.0559017,.073226,-.0554994,.0480455,.5224066,.0961933,31,.0208403,.004776,.0128581
9,3,1,.0020777,.2126272,.7428168,.0753964,.791278,.1018356,.5866784,.0682566,.8465294,-.2318677,-.031197,.187135,.4388067,2.101848,-.0404892,.0074378,.0614398,.0574038,.1065183,-.0706628,-.0002552,.3626687,.0366034,31,.0079301,.029918,.0805461
10,3,2,.0006896,.1716497,1.015062,.0656995,.8602684,.1002152,.6817533,.0585472,.8972601,.0558145,.4102785,.49729,.6211282,2.759535,.0558649,-.0112053,.080706,-.0197444,.0617391,-.0293921,.0960812,.39062,.1333321,31,.0288864,.0166628,.0448601
11,3,3,.0010997,.1214414,1.236724,.0547534,.8737538,.085853,.6106551,.0504546,.9101215,-.2318677,.4102785,.5413222,.7107404,3.44431,.0250254,.0460414,.0520224,.0312367,.0507345,.1038509,.0353357,.3532246,.1272464,31,.0275679,.0113517,.0305614
12,3,4,.0007721,.114133,1.470491,.0564054,.8682773,.1162692,.5836098,.0486926,.9049531,.1511246,.4796287,.5926002,.7107404,4.351372,.0788181,.0520328,.0636498,.0569885,.073685,.039418,.015614,.276656,.3043921,31,.0659465,.0049507,.0133285
1,1,1,0,.6242765,.5690616,.1690793,.4101936,.2187306,.2311403,.0865819,.7076963,-.5420225,-.318879,.0333417,.2564851,1.766609,.0124694,-.1565554,-.0752425,-.0459908,-.0412966,-.1878978,-.0373065,0,.0104738,33,.0017051,.0173062,.0465923
2,1,2,.002159,.3436741,.6844844,.0662294,.7280812,.0482661,.4570134,.0756355,.8700213,-.318879,.1103026,.2924955,.4102785,1.982749,.0133639,-.055851,.0493754,.1573958,.2866515,-.0607138,.0089784,.0331091,.0162214,33,.0026408,.0143508,.0386358
3,1,3,0,.329214,.7411507,.0551378,.7078053,.1308583,.3511581,.0179751,.8828436,-.5420225,-.031197,.3334461,.4388067,2.098349,.069255,-.0277739,-.1253094,.0021907,-.066792,-.033231,-.1272723,.1079623,.0129913,33,.002115,.008066,.0217156
4,1,4,.0019647,.2145476,.853104,.054102,.7526843,.0685405,.3816897,.050158,.854022,-.318879,-.031197,.3052753,.4102785,2.34692,.1542102,.0754485,.1091165,-.0440626,.0099576,.3100106,.1088408,.0998155,.116732,33,.0190037,.0028922,.0077865
5,2,1,.0058876,.461552,.6314321,.0832063,.6518448,.1028617,.3640693,.0663578,.898523,-.6065611,-.072019,-.031197,.1735975,1.880301,.0264424,-.0267618,-.1491957,.2206468,.0064261,-.0885563,-.1912186,.0940543,.0211139,33,.0034373,.0131965,.0355281
6,2,2,0,.2729129,.7185584,.0646102,.8053085,.1120344,.5071548,.0468095,.9172207,-.2543405,.187135,.3052753,.3742682,2.051474,-.0073884,-.0339293,-.0131192,-.0890646,-.0698128,.0072973,-.0006032,.1544429,.0279777,33,.0045547,.0132001,.0355379
7,2,3,.0064904,.2634852,.8498781,.0781614,.769882,.1396419,.4693878,.056167,.8773825,-.1365575,.1511246,.3742682,.4748171,2.339362,.0490255,.0401914,.0877051,-.0088957,.0588894,.114694,.1189136,.0490942,.0203776,33,.0033174,.0071223,.0191748
8,2,4,.0051992,.1639056,.9492057,.0659442,.802528,.1347581,.4214116,.0524541,.877241,-.5012006,.1511246,.3742682,.5077996,2.583657,.0223529,.0502484,.0383937,.0139934,.0446971,.1294895,-.0239905,.1021372,.1105332,33,.0179945,.0024454,.0065837
9,3,1,0,.250195,.7773781,.070652,.7745954,.1197176,.4476658,.0542798,.8836853,-.5420225,-.2235688,.0865861,.1511246,2.17576,-.0523041,-.3005925,-.01745,-.3027115,-.0112085,-.2090924,-.0175664,.2275115,.0213039,33,.0034682,.0153188,.0412417
10,3,2,.0017545,.1962321,.9719163,.0685553,.8505719,.1126394,.667345,.0577926,.895305,-.1590303,.1511246,.3651357,.5284188,2.643004,-.045669,.0644799,.0300374,.0394454,-.0155375,.0877474,.1626044,.1062224,.1034556,33,.0168423,.0085318,.0229695
11,3,3,.0010342,.1419027,1.257091,.0397077,.8918796,.1118484,.6435125,.0277779,.9329518,.0333417,.3742682,.4543109,.5926002,3.51518,.0367998,-.0500937,.032781,-.0843435,-.0215428,.0098231,.2500045,.1156927,.1285596,33,.0209292,.0058124,.0156483
12,3,4,.0008511,.1304542,1.46972,.0492566,.8791927,.0962445,.6378825,.0422072,.9153954,.0457641,.3334461,.4612795,.6619502,4.34802,-.0215372,.0603626,.0613982,.0787251,.0743617,.0124555,.0493718,.1255845,.4102601,33,.0667894,.0025349,.0068245
1,1,1,0,.6217706,.6814508,.0473502,.604852,.0703207,.4016424,.0095891,.9389079,-.5420225,-.072019,.0865861,.278958,1.976743,.0644071,-.1492443,-.1167799,-.0900447,-.0740783,-.1342094,-.1271189,.2098513,.005766,35,.0014151,.024243,.0652679
2,1,2,0,.3428422,.7291424,.0628124,.7677784,.1229427,.4547046,.0314422,.9311105,-.5420225,.0377959,.4102785,.49729,2.073302,-.0796883,.0382432,-.0009872,.0333174,.0145041,.0568602,.0188347,.2859832,.0091373,35,.0022426,.0201031,.0541222
3,1,3,.0030219,.1784977,.8775599,.0467064,.8545499,.0243455,.5619964,.051565,.9181166,-.072019,.1919466,.4388067,.49729,2.405024,.1468168,-.1199327,-.0231948,-.1749371,-.0935849,0,.0605448,.154822,.0083339,35,.0020454,.0112991,.0304199
4,1,4,.0011677,.2137795,.9440627,.0649199,.8294446,.1117439,.5643536,.0521881,.901525,-.2318677,.1511246,.284656,.5284188,2.570403,.0146218,-.0398596,-.0456119,-.0135084,-.0501307,-.0808431,-.0344895,.2854011,.1241729,35,.0304755,.0040515,.0109075
5,2,1,.0157864,.4642921,.7018961,.0799795,.7502989,.1263756,.5856157,.0397684,.893028,-.3597011,-.072019,.1511246,.3742682,2.017575,.2112743,.0643519,.1358144,.0437118,.1514447,.0714806,.07312,.200165,.0393535,35,.0096584,.0184861,.0497688
6,2,2,0,.2070976,.8572738,.0849345,.793534,.104218,.5088438,.0798979,.867892,-.072019,.1511246,.3742682,.5413222,2.356727,.1037632,-.0811794,-.0361572,-.1444261,-.1179116,-.0985242,-.0708705,.1895856,.0255215,35,.0062637,.0184912,.0497826
7,2,3,0,.1929925,.9087655,.0764487,.8415096,.1083909,.6491128,.0688098,.8875205,.1511246,.4612795,.5565897,.5926002,2.481257,.0668061,-.0197287,.0724015,.0182131,.1566707,.0101483,-.0105105,.1401908,.0180068,35,.0044194,.0099771,.0268607
8,2,4,.0004559,.1786359,1.050237,.0665644,.8538948,.0901546,.6534846,.0614339,.8974813,-.031197,.2564851,.4102785,.5565897,2.858327,.0658158,-.0851871,-.0438939,-.078529,-.0278467,-.0726821,-.0873203,.1128174,.0939883,35,.0230673,.0034257,.0092227
9,3,1,.0018951,.2343613,.8920935,.0782555,.8272308,.084218,.6371916,.0764303,.8854016,-.031197,.1919466,.3052753,.4875969,2.440233,.009754,.0414165,.1161824,.0727253,.1382009,-.0124876,.0956889,.2348177,.0408501,35,.0100258,.021459,.0577727
10,3,2,0,.1539823,1.095586,.055705,.8925578,.0928552,.7267744,.0489433,.9227318,.1511246,.3742682,.4388067,.5929573,2.990934,.0193536,-.0004377,.0259715,.0058159,-.0060336,-.0517492,.1039207,.2234593,.1340192,35,.032892,.0119516,.0321764
11,3,3,.0013535,.1225506,1.366753,.0452698,.9074954,.1125432,.6991057,.0358739,.9366006,.0558145,.3742682,.5284188,.6619502,3.922591,.0978865,.1491505,.1883742,.0351215,.056913,.2686429,.3142506,.2131297,.1329479,35,.0326291,.0081422,.0219206
12,3,4,.0001177,.1186928,1.594925,.0395559,.9171107,.0953898,.702472,.0320363,.9460178,.0333417,.4102785,.5926002,.8442718,4.92796,.0115227,.0464298,.0525341,.0716855,.0830419,.0141803,.00096,.1603931,.3679028,35,.0902936,.003551,.00956
1,1,1,.002227,.4014711,.6568762,.0919346,.721035,.1195535,.4479676,.0734089,.9041986,-.049546,.1511246,.2290861,.4102785,1.928758,.0441566,.0968916,.0896578,.0021818,.0129338,.1252366,.0860645,.6496436,.0191696,43,.0028651,.0245947,.0662148
2,1,2,.0033154,.2917586,.7769094,.0556399,.766153,.0791158,.4250019,.045969,.9066895,.0457641,.3742682,.3742682,.49729,2.174741,.1686718,.2621367,.2152978,.3077216,.2446445,.1916813,.1552635,.506646,.0201268,43,.0030081,.0203947,.0549074
3,1,3,.0102458,.2695127,.8303325,.1063205,.7261727,.2135973,.3438613,.0667408,.8672261,-.031197,.2689076,.3742682,.4859721,2.294081,.106083,-.104205,.0452311,-.0467198,-.1084204,-.1557281,.3594963,.3475776,.0167378,43,.0025016,.0114631,.0308613
4,1,4,.0005486,.1646648,.8989939,.0648441,.8172278,.1071056,.4614189,.0565133,.8873664,-.1365575,.1511246,.3742682,.49729,2.45713,-.0046083,.0910418,.0648563,.0500171,.01472,.1129998,.129271,.401067,.1569008,43,.0234501,.0041103,.0110658
5,2,1,.0044548,.3466882,.71685,.0868447,.7260844,.0913613,.4992721,.0844478,.8464451,-.318879,.3052753,.4388067,.49729,2.047972,.0536176,-.1483887,-.067433,-.136119,-.0990239,-.1984893,-.058605,.2865627,.0380805,43,.0056914,.0187543,.0504909
6,2,2,0,.1456694,.8110085,.0801378,.8382186,.0994612,.5381119,.076843,.889389,-.072019,.2201174,.3334461,.5284188,2.250176,.0993713,.0983245,.1087711,-.0161014,.0281798,.3966652,.0951347,.4471064,.0435649,43,.0065111,.0187594,.0505048
7,2,3,0,.1191717,.8835803,.0666215,.8227111,.0718789,.6562887,.0659102,.8452272,-.4286939,.49729,.49729,.5565897,2.419547,.001325,.2016878,.1304421,.2294902,.1504308,-.0252826,.0486348,.1640263,.032803,43,.0049027,.0101219,.0272504
8,2,4,0,.1662538,1.001281,.0741929,.7913485,.1315007,.4404086,.0627654,.8613279,.0558145,.3694566,.49729,.6154302,2.721765,.0576932,.0223211,.0545496,.0304877,.0562001,-.0137931,.0448049,.3505742,.1108007,43,.0165601,.0034754,.0093565
9,3,1,.0029023,.2765408,.8685742,.1089777,.7861814,.0702885,.7171335,.1237665,.8125749,.1511246,.49729,.5565897,.6366324,2.38351,-.0768728,-.0866085,.0152442,-.0682143,.0369761,-.1080635,-.0200665,.3500963,.0249644,43,.0037311,.0217703,.0586108
10,3,2,.0020146,.1666893,1.043807,.0582806,.8468105,.0798127,.7098228,.0539735,.8742124,.1511246,.4102785,.5565897,.6619502,2.840009,.0609689,.0647188,.033764,.0271775,.0175016,.2040201,.0323637,.3437838,.1065839,43,.0159298,.012125,.0326433
11,3,3,.0006432,.1121237,1.273522,.0764762,.8484776,.1847965,.560078,.0627972,.8848975,.3052753,.49729,.5926002,.7389113,3.573417,-.0503093,-.0293415,.0019134,-.0128092,.0150757,-.0480181,.0088264,.4092641,.1197775,43,.0179017,.0082603,.0222386
12,3,4,0,.1069518,1.496987,.0706135,.8553966,.1287345,.6056492,.0636529,.8853065,.2689076,.5565897,.6619502,.8442718,4.468205,.0628112,.0714629,.1293502,.0935007,.1308663,-.0056243,.1178862,.3592542,.3104902,43,.0464053,.0036025,.0096987
