wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.02153,.7962856,.226603,.1754797,.386938,.1370811,.3351808,.3255736,.5892485,-.9193168,-.7651661,-.5012006,-.2543405,1.254332,.3032839,-.0930361,.167574,1.081998,.9858236,-.1416552,.0574744,.0279511,.0126876,29,.0013338,.0349312,.0901037
2,1,2,0,.3980004,.5155454,.1148464,.6240698,.1728671,.2225767,.0764871,.8895092,-.7243441,-.318879,-.1853476,.0377959,1.674551,.0344595,-.0403764,.0661756,-.1413174,-.0017371,-.0202593,.0737198,.2010613,.0148205,29,.001558,.0311119,.080252
3,1,3,0,.2637733,.6782265,.1123907,.7066885,.1205952,.2754789,.1094512,.8611811,-1.23517,-.031197,.0558145,.278958,1.97038,.1258065,.4376686,.5633444,.3774977,.4960556,.456273,.5643257,.301676,.0155928,29,.0016392,.0105858,.0273057
4,1,4,.0009301,.2158591,.7305787,.0758902,.7932336,.1675679,.352181,.0506531,.914647,-.8297046,-.2828687,-.031197,.278958,2.076282,.1000579,.0966097,.0868578,.0069435,-.0060186,.1140283,.0827128,.1278001,.104038,29,.010937,.0048756,.0125764
5,2,1,0,.7498611,.5054197,.108735,.6590035,.0867627,.6123594,.1746032,.7988321,-.7651661,-.5420225,-.2543405,.1511246,1.657681,-.0851969,.0341331,.1838012,.1201819,.0224434,.04573,.2055002,.1196145,.0182407,29,.0019176,.025445,.0656344
6,2,2,0,.3329735,.6205041,.1345449,.6788715,.2289673,.4401904,.0874101,.7980189,-.5420225,-.2543405,-.031197,.2564851,1.859865,-.0178276,.104185,.2674697,.0197103,.1126178,.1179347,.4257316,.1227403,.0241615,29,.00254,.0196905,.0507909
7,2,3,0,.2164377,.6517449,.1036677,.7879857,.2254335,.3894951,.0700332,.8980579,-.4907293,-.031197,-.031197,.4102785,1.918886,-.1492033,-.1421473,-.0247401,.22232,.3946948,-.3080327,-.1376176,.1956335,.0210724,29,.0022152,.0108337,.0279451
8,2,4,0,.177883,.8171524,.0928699,.7861125,.215358,.3881807,.066367,.8722138,-.5420225,-.1365575,.1511246,.3742682,2.264044,.1314614,.0489014,.053984,.0146663,.0082632,.0559708,.0665469,.3438006,.0874522,29,.0091934,.0048627,.0125433
9,3,1,0,.3379968,.6513931,.1048536,.7457092,.2058774,.4398694,.0532742,.9018608,-.9350651,-.077717,.1023344,.187135,1.918211,.1400346,-.0038296,.1673449,.3080475,.2420272,-.0032922,.173516,.2008026,.0175051,29,.0018402,.035609,.091852
10,3,2,.0004457,.2408669,.8331806,.0665418,.8651481,.0893018,.7282353,.0593203,.9085894,-.2796583,.3742682,.4102785,.5565897,2.300625,.0473227,.0476395,.0964775,.0630959,.0677367,.008214,.1045242,.2275457,.1094807,29,.0115092,.0142584,.036779
11,3,3,0,.1385477,1.064152,.0644661,.8843002,.0917815,.6958088,.060073,.9146154,-.4141892,-.031197,.1919466,.4102785,2.898381,.0146308,.0777652,.1201621,.0472347,.0565595,.0513046,.1960296,.2295623,.1380921,29,.014517,.0091531,.02361
12,3,4,0,.0931611,1.256102,.0520285,.8991241,.1131584,.6394417,.0457485,.9258017,-.3989217,.0558145,.3742682,.5565897,3.511706,.0575594,.1116114,.1703667,.0802857,.1522514,.1929369,.1593598,.2226323,.4368564,29,.0459246,.0037167,.0095871
1,1,1,.0050162,.5780594,.6050639,.094652,.5411724,.1021441,.3220878,.0843878,.8413187,-.9474877,-.318879,.1511246,.3742682,1.831369,-.004442,.0038547,-.0554704,.1152171,.0007861,-.0347721,-.0506848,.2336514,.0110017,31,.0023583,.0361329,.0932036
2,1,2,0,.2059808,.7415934,.1128815,.7056587,.0771519,.2935075,.1221503,.8125771,-.6373327,.0865861,.4102785,.49729,2.099278,.048618,-.029546,-.0508919,.0192712,-.0166907,-.1869818,-.1408034,.690536,.014717,31,.0031547,.0321822,.0830129
3,1,3,0,.2576374,.8103358,.0753716,.6715555,.1264895,.17548,.0576311,.8437188,-.1365575,.1383448,.4102785,.4612795,2.248663,-.0168228,.1064768,.0578987,.1906256,.0616632,-.0236368,.182368,.8575959,.0137431,31,.0029459,.01095,.0282452
4,1,4,.0030062,.1782093,.864523,.0721089,.7839746,.1035674,.3705114,.065287,.8736361,-.5420225,.1511246,.3742682,.49729,2.373873,.0366512,-.0040228,-.0038318,-.0266983,-.0289843,.0187717,.0241893,.5460306,.1574685,31,.0337543,.0050433,.0130091
5,2,1,.0148074,.3772399,.6109936,.0654062,.7133667,.0965416,.4384582,.0465457,.8798938,-.4467124,-.1365575,.1511246,.3052753,1.842261,.0337253,.0420264,.0509626,-.040603,-.0158279,.0991458,.0736467,.452998,.0467302,31,.0100169,.0263204,.0678924
6,2,2,.0013599,.2072921,.7658355,.0755471,.7695012,.1238724,.4346235,.0629101,.8570713,-.2543405,.3365278,.3742682,.49729,2.15079,.0234858,-.0242196,.0038262,-.0252316,.0163079,-.0178355,-.0222213,.5603604,.0367384,31,.0078751,.0203679,.0525383
7,2,3,.0029699,.1338631,.8618814,.0870505,.8017372,.0712304,.4109203,.0894955,.8621387,-.5420225,-.031197,.325478,.49729,2.367611,.018945,.0580435,.1072972,-.0347323,.0134363,.2973192,.2584837,.4773023,.0288028,31,.0061741,.0112064,.0289065
8,2,4,.0012894,.1376394,.9863912,.0783676,.8181745,.129706,.4496831,.0701736,.8769886,-.072019,.3694566,.4528382,.5565897,2.68154,-.0166712,.0607171,.0963465,.0789097,.1009579,.0056496,.1425098,.370288,.0965985,31,.0207065,.00503,.0129748
9,3,1,.0007705,.2095935,.7497324,.0934505,.7834435,.1591315,.5372489,.0760338,.8487273,-.1365575,.2561279,.3694566,.49729,2.116434,-.0232074,-.0716899,-.03424,.0450954,.0076725,-.221302,-.0715953,.3286464,.035476,31,.0076045,.036834,.0950121
10,3,2,.0022033,.1791999,1.009437,.0650464,.8561206,.1034484,.6781407,.0566623,.8949778,-.031197,.4102785,.49729,.6619502,2.744055,-.0294748,.0075049,.098206,.0027126,.0746399,-.0244875,.1685246,.3716408,.1323811,31,.0283767,.0147489,.0380444
11,3,3,.0015617,.1298777,1.225999,.0571249,.8733713,.1003544,.6228442,.0506723,.9107659,.1229537,.4748171,.5565897,.6619502,3.407569,.0735414,.061954,.071914,.0514945,.0710822,.1026298,.0304874,.3519456,.1211269,31,.0259643,.009468,.0244222
12,3,4,.0007806,.1095913,1.455571,.0566526,.8641954,.1316147,.5516507,.0474263,.9026634,-.031197,.4102785,.54381,.6979607,4.286929,.0097631,.0381529,.0311668,.0278809,.0207374,.0587626,.0550501,.27932,.3052159,31,.0654249,.0038446,.009917
1,1,1,0,.664641,.5461507,.1708047,.4615122,.1139596,.3377893,.2834648,.7067162,-.5420225,-.2543405,.0558145,.2210367,1.726594,.3101326,-.2196688,-.0521749,-.0477997,.0160695,-.2718828,-.0348505,0,.0080687,33,.0013183,.0200136,.0516244
2,1,2,.0028684,.4016793,.6204267,.025679,.7362932,.0593271,.4359408,.0030895,.9379331,-.318879,-.1365575,.0113627,.3742682,1.859721,.065255,.0773781,.1783859,-.1662936,.0434168,.1861448,.1833282,.065522,.015049,33,.0024588,.0178254,.0459799
3,1,3,.0051591,.3047712,.7155834,.0725543,.7211642,.1663713,.3570922,.0314272,.8807644,-.031197,-.031197,.1511246,.3742682,2.04538,.0242651,-.0673571,0,.0042445,.0829294,-.116999,0,.063347,.0100327,33,.0016392,.0060651,.0156447
4,1,4,.0034525,.2072568,.8530565,.0537507,.7634385,.089286,.4407389,.0444602,.8478059,-.318879,-.1365575,.1919466,.4102785,2.346809,.0511956,.1088792,.05176,.0141805,-.0076772,.2256146,.0968295,.0947757,.1187828,33,.0194075,.0027934,.0072056
5,2,1,0,.4590541,.6319011,.0593928,.6718339,.1141806,.3865706,.0128991,.9139122,-.4084912,-.072019,.0821318,.2781243,1.881184,-.0730614,.1011682,-.1152178,.0911516,.0088816,.0539434,-.1985495,.0893136,.0198997,33,.0032513,.0145786,.0376048
6,2,2,0,.2422823,.7453039,.0545128,.7661959,.0988323,.3745823,.0403415,.8914154,-.2543405,.0333417,.3052753,.4102785,2.107082,-.0009338,-.031338,-.0156078,-.0733028,-.040346,-.0000176,-.0211962,.0640885,.0282523,33,.004616,.0112815,.0291003
7,2,3,.0135283,.2658741,.7938719,.1033878,.7177233,.1646743,.3544177,.081192,.8492995,-.1365575,.1511246,.3742682,.4102785,2.211944,.0148013,.0274652,.0648952,-.0182183,-.0287777,.1899336,.3068725,.1343737,.0203966,33,.0033325,.0062071,.016011
8,2,4,.0049881,.1454634,.9516126,.0663509,.8300723,.1575195,.4909204,.0508317,.8878044,-.031197,.3742682,.4102785,.5565897,2.589883,-.0406998,.1800053,.1004039,.0793729,.0756705,.3092663,.089313,.1444559,.113104,33,.0184796,.0027861,.0071866
9,3,1,0,.2082529,.8060299,.0719855,.761751,.1483519,.413982,.0518989,.8532246,-.2543405,-.031197,.1511246,.3742682,2.239001,.0872027,.0294294,.0381121,.0960304,.0885866,.0050188,-.0377009,.1306166,.0212957,33,.0034794,.0204019,.0526261
10,3,2,.0021283,.1826789,.9698418,.0617594,.8635713,.0981345,.7101357,.0536292,.8978656,-.5092327,.1511246,.3052753,.5284188,2.637527,-.0402796,-.026478,-.0241283,-.0052599,-.0264676,-.0452301,.0603232,.1104492,.1124178,33,.0183675,.0081693,.0210723
11,3,3,.0018373,.1405796,1.238351,.0435473,.9018582,.0648102,.7324177,.0400692,.9295744,.0333417,.4102785,.4543109,.5974117,3.449921,.0294393,-.0803774,-.0562652,-.0531927,-.0694107,-.2020863,.0043213,.1107624,.1309924,33,.0214024,.0052442,.0135272
12,3,4,.0004649,.1305104,1.45477,.0514291,.8715873,.1123044,.6006271,.0422917,.9122584,-.0030261,.2561279,.4543109,.6211282,4.283496,-.0286496,.0296775,.0378139,.0369208,.0358234,-.0052265,.0665266,.1113825,.4017084,33,.0656337,.0021295,.0054929
1,1,1,0,.713299,.6389184,.0892916,.5208527,.1211967,.3672286,.009913,.9030626,-.5420225,-.031197,.1511246,.3742682,1.894431,.3122519,-.0482881,-.1244976,.1099781,.0431663,-.086241,-.181839,.2202214,.0058224,35,.0014459,.02815,.072612
2,1,2,0,.3177013,.7298815,.0473494,.7595491,.0717761,.4881675,.0359755,.8859134,-.9474877,-.3878719,-.072019,.4102785,2.074835,-.0112622,-.0069404,-.046784,-.0665294,-.0944117,.0855927,-.0076826,.1733785,.0088892,35,.0022075,.0250722,.0646728
3,1,3,0,.2157985,.8682947,.0238182,.8424159,.0349599,.5190314,.0207523,.9314056,.1511246,.1919466,.3742682,.4388067,2.382844,.0510462,-.1181064,-.0970443,-.1783207,-.150598,-.0640515,.1112082,.1856736,.0092473,35,.0022964,.0085308,.0220049
4,1,4,.0018247,.1978255,.9473832,.0639232,.8385429,.1002653,.581704,.0549608,.9018824,-.1112397,.1511246,.3742682,.5077996,2.578952,.022419,.0022626,.0112969,-.035052,-.0355303,.0152099,.0535803,.2299556,.1208843,35,.0300198,.0039291,.010135
5,2,1,.0172465,.4793424,.7085888,.0851383,.7338422,.1288848,.5444574,.0448633,.908199,-.318879,.0558145,.1511246,.4102785,2.031123,.1518144,.0474585,.0639224,.0978886,.1246537,.0363388,.010422,.2011774,.0395267,35,.0098159,.0205054,.0528929
6,2,2,0,.2393659,.8491029,.0709714,.7965547,.1021384,.5085052,.0611634,.8872017,-.072019,.3742682,.4102785,.5565897,2.337549,.1333563,-.0145124,.0380279,-.0646825,-.0498467,-.0788513,.010925,.2171132,.0267144,35,.0066341,.015868,.0409309
7,2,3,0,.2256222,.897467,.0542056,.8367988,.0639719,.6319432,.05136,.8964854,.1511246,.3742682,.49729,.5926002,2.453381,.0020547,-.0328351,.0447283,-.128426,-.0047423,.1779774,.1076456,.055072,.0195843,35,.0048635,.0087306,.0225202
8,2,4,.0011149,.1620971,1.065145,.0681845,.8554071,.1071663,.6188481,.0606432,.9011708,-.1647283,.3052753,.4875969,.5926002,2.901258,.0359907,-.037752,.0115359,-.0774509,-.0192144,.0413365,.0418992,.1683705,.0936561,35,.0232581,.0039187,.0101083
9,3,1,.0088082,.2677195,.8637735,.0630896,.8431194,.0862307,.6501662,.0546292,.9136626,.0333417,.1919466,.3742682,.4543109,2.372095,.0455958,.1598168,.2046379,.1290668,.2183769,.2614814,.1854211,.176527,.0412081,35,.0102334,.0286963,.074021
10,3,2,.0002718,.1611974,1.11752,.0595736,.882126,.0900542,.6766437,.053716,.9216148,.1511246,.4102785,.5284188,.6619502,3.057263,-.0220742,.0555152,.1025129,-.0222556,.0296401,.181143,.205617,.22097,.1324356,35,.0328884,.0114904,.0296392
11,3,3,.0011721,.1088679,1.33895,.0457585,.9053016,.1179516,.6697201,.0369389,.9340822,.1511246,.3742682,.5284188,.6619502,3.815036,.1094893,.0598452,.1258243,-.0112467,.0397403,.1616706,.2526876,.2070744,.1378843,35,.0342415,.0073762,.0190266
12,3,4,.0003959,.1205152,1.584392,.0382052,.9137346,.0998274,.6981486,.0297612,.9432762,.0558145,.4102785,.5926002,.7797333,4.876324,.02439,.0690141,.0536315,.0638412,.0359122,.0710879,.0884009,.1462388,.3641473,35,.0904304,.0029952,.007726
1,1,1,.0043906,.3854046,.6730986,.0714895,.7421557,.125458,.4319303,.0376467,.936694,.0457641,.1511246,.2564851,.3742682,1.960302,.08856,.0749243,.0556167,-.1269261,-.117023,.0870922,.0289496,.4185351,.0190615,43,.0028377,.0323129,.08335
2,1,2,.0016803,.2720534,.7802538,.0695878,.7626438,.0857573,.4866063,.0635448,.8658065,.0558145,.3052753,.4102785,.49729,2.182026,.0702252,.2278119,.1728638,.2971623,.2049905,.0941505,.1487549,.5804865,.0199185,43,.0029652,.0287799,.0742367
3,1,3,.0045791,.2800722,.8336301,.1486193,.6422944,.1767143,.2995315,.1376895,.7756389,-.031197,.1511246,.3052753,.4612795,2.301659,.3272252,-.0259565,.1246417,-.1396767,-.1233763,.0979933,.5128933,.8141748,.0188797,43,.0028106,.0097924,.025259
4,1,4,.0006495,.1665504,.9044214,.0652287,.815708,.1214273,.4894896,.0539984,.8808971,-.2318677,.2689076,.4134889,.49729,2.470502,.0309989,.0680003,.0259715,.0912069,.0164741,.0026604,.0359928,.4429452,.1580492,43,.0235287,.0045102,.0116338
5,2,1,.0044346,.3497099,.7109899,.0933185,.7374819,.0996111,.5322107,.0899345,.8478717,-.1647283,.1511246,.3052753,.4543109,2.036006,.0206526,-.1036591,-.070436,-.1403983,-.1254445,-.0913569,-.028733,.2987867,.0438102,43,.006522,.0235377,.0607148
6,2,2,0,.1658012,.7947331,.0623854,.8236977,.0861138,.4653005,.0576692,.894931,-.1365575,.2564851,.3334461,.5284188,2.21385,-.0166065,.0598467,.0082534,.0561802,.0678779,.3258938,-.0490836,.6382593,.0405121,43,.006031,.0182146,.0469838
7,2,3,0,.1213749,.891349,.0881712,.8159283,.1154688,.5287997,.0844003,.8555928,.0558145,.49729,.49729,.6211282,2.438417,-.0129494,.0652157,.1759562,.0964799,.20408,-.0020506,.1366294,.3493986,.0306697,43,.0045658,.0100217,.0258505
8,2,4,.0008232,.1538171,.997422,.0690571,.7964861,.125509,.3837296,.0587954,.871516,.0329844,.4102785,.49729,.6154302,2.711283,.0316911,.0343927,.0548574,.0374181,.0486467,.0154109,.0628892,.5304801,.1123692,43,.0167283,.0044983,.0116031
9,3,1,.0036196,.2527371,.8527035,.1264454,.7475418,.1454761,.6255759,.1200089,.7887928,.1511246,.4388067,.49729,.5926002,2.345981,.1014928,-.0865599,.049396,-.0258214,.1037206,-.2712478,-.1211765,.3476233,.0266705,43,.0039704,.0329399,.0849673
10,3,2,.0016699,.1700139,1.038676,.0677707,.8412864,.0757818,.7052829,.0661297,.8691452,.1511246,.4388067,.5565897,.6619502,2.825474,.1103703,.0083191,.0263721,-.006823,.0172545,.0251509,-.0050416,.4000973,.1005791,43,.0149732,.0131897,.0340223
11,3,3,.0005877,.1187428,1.264821,.0809602,.8384825,.1618703,.5762565,.0700581,.8738155,.3052753,.49729,.5974117,.8095862,3.54246,.00477,-.0331525,.0013537,-.0486042,-.0017776,.0090621,-.0070664,.4176401,.1170696,43,.0174281,.008467,.0218403
12,3,4,0,.1050012,1.46025,.0706293,.8509632,.120217,.5661709,.0648117,.884375,.1511246,.4612795,.6154302,.7797333,4.307038,.0547199,.0011398,.0645951,-.0001484,.0626001,-.0099695,.0461515,.2908571,.3124107,43,.0465084,.0034381,.0088685
