wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
6,2,2,.0044155,.3189335,.5685383,.1019594,.7129543,.1902595,.3956228,.0606097,.8615561,-.5420225,-.1365575,.1511246,.1919466,1.765684,.0675182,.0435531,.111743,.0268372,.1102636,.0651225,.1119164,.1385738,.0262653,29,.002785,.0257606,.0718423
7,2,3,0,.1956627,.7055786,.1071785,.8219446,.3071167,.4241602,.0585416,.9187095,-.6373327,-.318879,-.031197,.4102785,2.025018,.0178047,.1264406,.174458,-.003425,.010914,.3423469,.4652991,.155193,.0201874,29,.0021405,.0175423,.0489229
8,2,4,0,.1769591,.8159524,.0991296,.7923955,.1661268,.4372224,.0847247,.86876,-1.23517,-.031197,.1511246,.278958,2.261328,.1271839,.0287631,.01235,.0287009,-.0173421,-.0669358,.0166166,.2911689,.0892515,29,.0094635,.0056588,.0157815
9,3,1,0,.3647624,.6514397,.1147146,.7531444,.2021578,.5326387,.0645036,.879762,-.318879,-.100547,-.077717,.1511246,1.918301,.1101924,.5097222,.5595253,.4055514,.5965489,.6300014,.4566356,.1505424,.019898,29,.0021098,.0279252,.0778792
10,3,2,.0008033,.2235771,.8803039,.0575837,.8742128,.0698498,.7523404,.0540516,.9093069,.0558145,.278958,.4102785,.5565897,2.411632,.2271907,.1640198,.0583766,.0170587,-.0129759,.3862966,.0625614,.3363464,.1145762,29,.0121488,.0181614,.0506493
11,3,3,0,.1487782,1.058774,.0691565,.8697587,.1303716,.6693412,.0584573,.9047881,-.4141892,-.031197,.278958,.49729,2.882834,.0544147,.112432,.1796128,.0639297,.119665,.1648954,.2328809,.2696366,.1382729,29,.0146614,.0120557,.0336214
12,3,4,.0001881,.0996032,1.246894,.0582992,.8939697,.1510437,.6076264,.0480396,.9256454,-.3056338,.1511246,.3742682,.49729,3.479518,.0811738,.0985205,.1139432,.0810368,.0764718,.0823819,.1463703,.2089044,.4316052,29,.045764,.0046814,.0130557
1,1,1,.0205873,.5263739,.5832515,.1130308,.5642219,.1355357,.3233129,.0880196,.8319609,-.7243441,-.3597011,.0821318,.3694566,1.791855,.0072292,.0420274,-.1228633,.1372113,.018053,.0413317,-.1905761,.2806781,.0104601,31,.0022326,.0237263,.0661689
2,1,2,0,.2383635,.7325593,.1068133,.7166041,.1447694,.3461227,.0949345,.8325507,-1.23517,.2689076,.3742682,.49729,2.080398,.0566116,-.0011742,-.0136333,-.064367,-.0998911,-.0757989,.0602977,.895708,.013138,31,.0028042,.0304648,.0849616
3,1,3,0,.2201079,.7911381,.076919,.7240149,.1300745,.2290293,.061917,.8637139,-.1365575,.1511246,.3742682,.4612795,2.205906,.3048003,.4926869,.2705727,.3853369,.1499172,.4664484,.3146473,.6854311,.015115,31,.0032261,.0122654,.0342062
4,1,4,.0025803,.1591888,.8751841,.06633,.8056697,.1121879,.373426,.0576478,.8875054,-.5420225,.0329844,.3742682,.5077996,2.399317,-.0065561,-.0379228,-.0373126,-.0176422,-.0432615,-.1046183,-.0107073,.5013841,.154601,31,.0329977,.0045622,.0127233
5,2,1,.012538,.3740326,.6273699,.0734011,.735202,.108291,.4444993,.0525535,.9089047,-.4467124,-.072019,.1511246,.4102785,1.872679,.00461,.0807068,.0297271,.0002362,.0290862,.179536,.0186616,.5395363,.0448598,31,.0095748,.0274634,.0765913
6,2,2,0,.1973508,.7652243,.0798535,.7631997,.1457233,.3378827,.0636578,.8677743,-.1365575,.2564851,.3742682,.49729,2.149477,.1002602,-.0456636,.070243,-.0256046,.0404804,-.0963639,.1373241,.5600659,.0345794,31,.0073806,.0242166,.0675363
7,2,3,.0009268,.1495798,.8688986,.0832574,.8056438,.1018023,.4103158,.0799955,.8751777,-.7243441,.1511246,.4102785,.49729,2.384284,.0356951,.0396503,.1171696,.0012924,.0886498,.1047042,.1337691,.5980881,.0303199,31,.0064714,.0164909,.0459906
8,2,4,.0015291,.1294033,1.001793,.0692922,.8244781,.1456239,.3642835,.0579465,.8928803,-.1365575,.325478,.4102785,.5284188,2.72316,.0039534,-.0134517,.0737776,-.003714,.0692775,-.0505353,.1185304,.4568688,.1013659,31,.0216353,.0053196,.0148356
9,3,1,.0019031,.2058978,.7658573,.081524,.8044596,.1545876,.5819204,.0625798,.8621604,-.100547,.1999148,.3742682,.5565897,2.150838,-.01493,-.0991534,-.0413801,-.0218675,-.0203237,-.2348972,-.0798543,.3981872,.0343638,31,.0073345,.0262515,.0732114
10,3,2,.0025929,.1827019,.999147,.0558999,.8580649,.0837621,.6729799,.0496715,.8994396,-.031197,.3052753,.4875969,.5926002,2.715964,-.0039346,-.0324699,.0447708,-.018948,.0310311,-.0894822,.0760236,.4344448,.1351366,31,.0288432,.0170728,.0476135
11,3,3,.0024491,.1340554,1.193831,.0576588,.8683326,.1130297,.6000771,.0490869,.9098608,-.1365575,.4102785,.5413222,.7107404,3.299698,.0220381,.079528,.1264169,.0649272,.0999906,.0926296,.1881047,.3570141,.1187455,31,.0253448,.0113331,.0316063
12,3,4,.0004511,.1104027,1.458582,.0560462,.8673819,.1059475,.5795098,.0498532,.9031079,.0333417,.4388067,.5565897,.7107404,4.29986,.0701516,.121718,.1129805,.0891896,.1000642,.2334472,.0946661,.2877306,.3073149,31,.0655926,.0044008,.0122731
1,1,1,0,.7280532,.4650297,.0763798,.4830267,.0957562,.371419,.0245053,.7818218,-.4366621,-.2543405,-.1365575,-.031197,1.592061,-.0125057,-.2159891,-.0637327,.2327234,-.0092873,-.351377,-.0339544,0,.0082993,33,.0013733,.010856,.0302756
2,1,2,0,.3329946,.7029631,.0611506,.7705329,.0727022,.5225515,.0553836,.8943347,-.5420225,-.0030261,.2689076,.4102785,2.019728,-.0376832,.0516022,.0477094,.2497209,.2033817,.0071081,.0145196,.1286364,.0173405,33,.0028694,.0139392,.0388743
3,1,3,.0075691,.3063974,.716711,.0450264,.7497678,.0413634,.6098421,.0466445,.8115797,-1.166177,-.5420225,-.2088781,.278958,2.047687,-.0359881,-.0692422,0,-.0973175,-.040169,-.1380641,0,.1246346,.0137704,33,.0022786,.005612,.0156511
4,1,4,.0016648,.2217779,.8586778,.0487944,.7395899,.0799091,.3447548,.0399273,.8521101,-.318879,.1511246,.3742682,.4388067,2.360038,.0707014,.1382704,.1968689,.0095015,.0708643,.3190718,.333402,.0824617,.1155184,33,.019115,.0020874,.0058216
5,2,1,.0066934,.5168648,.6704528,.0901764,.6096209,.1506225,.3628043,.0255104,.8736687,-.5420225,-.2543405,.1383448,.3742682,1.955122,.0331185,.1800884,-.1157962,.2691952,-.1934642,.1123692,-.12382,.0946246,.020331,33,.0033642,.0125659,.0350444
6,2,2,0,.2771741,.6925289,.0620142,.8051261,.0732609,.5272246,.0577016,.9116898,-.2543405,.0333417,.187135,.3742682,1.998764,-.0355943,-.0578062,.0217733,.021528,.1116289,-.0267117,-.0153847,.0811659,.0289086,33,.0047836,.0110803,.0309013
7,2,3,.0125084,.2619326,.8236805,.0787767,.7362058,.1020883,.4051572,.0705037,.8536915,-.072019,.1511246,.1511246,.3742682,2.278872,.0097845,.0310537,.073344,-.0110391,.0332059,.0534761,.1182306,0,.021467,33,.0035522,.0075454,.021043
8,2,4,.0066611,.129994,.9339944,.0583061,.8180091,.1370668,.3921624,.0465379,.8816381,-.5012006,.1103026,.2099651,.4612795,2.544653,-.0201047,.2507322,.142847,.1178744,.0728477,.4786811,.2269751,.1619665,.1122033,33,.0185665,.002434,.006788
9,3,1,0,.3153908,.7892138,.1247969,.7037143,.2552125,.4055889,.0647161,.8410569,-.2543405,-.031197,.1511246,.3742682,2.201665,.2121599,-.1005752,.0116689,-.042945,-.0013381,-.2267784,-.1154743,.1985725,.0198442,33,.0032837,.0120114,.0334979
10,3,2,.0007843,.2057727,.9667429,.0533469,.8690718,.0771486,.7365583,.0471802,.9034042,-.2543405,.1511246,.3742682,.5565897,2.629366,.0144236,.0263088,-.0081659,.0248839,-.0087854,.0307809,-.0097036,.1157928,.1114151,33,.018436,.0078117,.0217856
11,3,3,.0019664,.1330977,1.229546,.0435848,.88668,.091025,.6425642,.0363012,.9241597,.0333417,.3742682,.4102785,.5565897,3.419676,.0141204,.1082994,.1392505,.0249161,.0607848,.3093118,.3279778,.1049481,.1263909,33,.0209141,.0051855,.0144615
12,3,4,.0002554,.1224978,1.445869,.0453421,.8853516,.0820125,.6669664,.040223,.9158378,.0333417,.3334461,.4748171,.6366324,4.245539,-.0309111,-.0097302,.0427818,-.0002705,.0467796,-.043049,.0577907,.0941302,.4045113,33,.0669352,.0020136,.0056156
1,1,1,0,.700287,.6891474,.0905639,.5627743,.1201623,.4359773,.0214063,.8590387,-.5420225,-.031197,.0741636,.3742682,1.992016,.1147176,.1799765,-.0080855,.2032529,.1875876,.2764758,-.0331413,.1855543,.0057471,35,.0014155,.0171069,.0477086
2,1,2,0,.3149828,.7207204,.0732603,.7727084,.1015654,.529838,.0602451,.8843844,-.9474877,-.3878719,.1345953,.4512292,2.055914,.0835384,-.0824086,-.1027184,-.0591633,-.0675601,-.0822138,-.1436394,.3059752,.0097343,35,.0023975,.0219655,.0612584
3,1,3,0,.1873623,.8766136,.0294748,.851612,.0089107,.5110544,.0342161,.9301311,.1511246,.2564851,.4102785,.4388067,2.402749,.0889747,-.0961508,-.0363649,-.1493817,-.0994744,0,.0404517,.1214024,.0100302,35,.0024704,.0088435,.0246631
4,1,4,.0035286,.1866548,.9410617,.053907,.8377535,.0923088,.5575004,.0450941,.9020688,-.318879,.0865861,.1735975,.4388067,2.562701,-.0007389,.0166263,.0086941,-.001296,-.0134038,.0300266,.0329,.2237571,.1207831,35,.0297485,.0032894,.0091737
5,2,1,.0044414,.487115,.7178914,.0807095,.7209171,.1206805,.5184503,.0427469,.9132109,-.3597011,-.031197,.1511246,.325478,2.050106,.1847,.0482265,.1042719,-.0738836,.0688419,.0974189,.0456004,.1866862,.0371305,35,.0091451,.0198015,.0552233
6,2,2,.0015863,.2737304,.8519929,.0668414,.7928157,.0839883,.5391026,.0603787,.88844,-.1365575,.3742682,.4388067,.5565897,2.344314,.1636572,.0557784,.0448242,.0002719,-.0736768,-.0121998,.0231014,.1715043,.0252157,35,.0062106,.0174604,.0486945
7,2,3,0,.2247254,.8937115,.0890649,.8078142,.1221982,.5626065,.0794607,.8788915,.1511246,.3742682,.4388067,.5926002,2.444185,-.0031975,-.0889753,.0382046,-.1523793,.0265107,.1031492,.0519235,.2197088,.0197645,35,.0048679,.0118902,.0331598
8,2,4,.000721,.1787264,1.056792,.0634016,.8570665,.0855093,.6219157,.0585904,.9082403,-.1365575,.2564851,.4102785,.5565897,2.877126,.0087952,-.0574624,-.0182501,-.0562818,-.0141159,-.0532218,-.0276712,.1443257,.091736,35,.0225943,.0038355,.0106967
9,3,1,.0057803,.2522291,.871618,.0732269,.8186784,.1059809,.6319591,.0621788,.8816603,-.031197,.187135,.3742682,.4796287,2.390776,.026004,-.0202932,.0104198,-.0194721,.0347241,.0226979,-.0241834,.2667089,.039934,35,.0098356,.0189277,.0527863
10,3,2,.0006628,.1574046,1.105326,.0510081,.8940782,.085008,.7229884,.0446565,.9260394,.0865861,.3334461,.49729,.5926002,3.020209,.0164168,.1575124,.1396803,.0997822,.102531,.2424956,.1744478,.2105505,.1355481,35,.0333851,.0123097,.0343299
11,3,3,.0002709,.1069397,1.363377,.0448086,.9066679,.1305031,.6265773,.034547,.9402075,.2564851,.3742682,.5284188,.6619502,3.909373,.1254649,.0805648,.1558325,.048124,.0782494,.0548155,.2602145,.1918812,.1378999,35,.0339644,.0081713,.0227885
12,3,4,.0004002,.1248054,1.579439,.0384353,.9120677,.0849889,.7052839,.0317966,.9415556,.0329844,.4102785,.5926002,.7797333,4.852232,.0139107,.0334742,.0419445,.0042301,.0247531,.0910554,.0592255,.1548065,.3664767,35,.0902622,.003173,.0088491
1,1,1,.0047244,.4053897,.6586726,.0767623,.6897628,.117593,.3694906,.0489249,.908116,-.3269111,.0558145,.2201174,.4102785,1.932226,.1435591,.096242,.1726412,-.0078457,.0479418,.0613173,.1654796,.4339264,.0178384,43,.0026737,.0210515,.0587093
2,1,2,.0018238,.293767,.7517797,.0636061,.7536036,.0893851,.4151728,.0528829,.8943783,.0558145,.1919466,.3742682,.4875969,2.120771,.1039954,.0479144,.1798638,.0696894,.1702341,-.0096172,.1687003,.4983005,.0191692,43,.0028732,.0270304,.0753835
3,1,3,.0120817,.2399611,.8225865,.0954987,.7351372,.084162,.3768284,.099078,.8482633,-.031197,.3052753,.4612795,.4859721,2.27638,-.1570447,.0569909,.0082375,.0965863,.0611007,.1715736,.0949261,.5095719,.0175057,43,.0026239,.0108826,.03035
4,1,4,.0005452,.1634682,.9042748,.0700808,.8104932,.1124458,.4549625,.0618021,.879968,-.1365575,.2201174,.4102785,.49729,2.47014,.0459346,.0512584,.0427861,.0548902,.0245499,.0232599,.0621202,.4783927,.1614158,43,.0241939,.0040479,.011289
5,2,1,.002342,.3579055,.7087527,.0779363,.765724,.0697292,.5870257,.082511,.865331,-.318879,.1511246,.278958,.4612795,2.031456,.1026527,-.0728479,-.0249889,-.136001,-.0386243,.0201722,-.0512358,.2115462,.0433547,43,.0064983,.0243673,.0679568
6,2,2,0,.1577815,.8107184,.0818358,.8205491,.1227918,.4954226,.0741631,.8814584,-.072019,.278958,.4612795,.5461184,2.249523,.0743582,.0123716,.0474756,.0275387,.0732117,-.0387603,.0009629,.4647915,.0395414,43,.0059267,.0214865,.0599226
7,2,3,0,.1158201,.9002545,.0580069,.8323435,.0720803,.5380937,.0561634,.8708876,.4102785,.49729,.49729,.6619502,2.460229,-.1259949,.0223281,.090548,.031233,.0933284,.0217131,.1823727,.3070889,.0307117,43,.0046033,.0146318,.0408059
8,2,4,0,.1650657,1.014799,.06329,.8131728,.1384155,.4425286,.0484378,.8864487,-.031197,.3742682,.49729,.5926002,2.758808,.0671852,-.0246145,.0444437,.0520192,.0607884,-.1599926,.0501873,.5261497,.111714,43,.0167443,.0047199,.0131631
9,3,1,.0024244,.2358745,.8670103,.0862885,.7998282,.0983407,.6696021,.0825682,.840027,.2872568,.4388067,.4994313,.6154302,2.379785,-.0614874,-.0382798,.094841,-.021595,.1129831,-.0677119,.068326,.399741,.0276918,43,.0041506,.023292,.0649579
10,3,2,.0018428,.1622878,1.025637,.0647517,.83894,.0827638,.6885784,.0612623,.8680691,.1511246,.4388067,.5864426,.7489617,2.788872,.0716194,-.0377907,-.0432215,-.0025354,-.009139,-.1712738,-.1177369,.3503749,.1017838,43,.015256,.0151481,.0422458
11,3,3,.0001907,.120557,1.292674,.0716686,.8562871,.1528988,.5952361,.0605333,.8920728,.2741464,.5565897,.6211282,.7797333,3.642514,-.0976537,.0207605,.0379062,.0142885,.0554351,.1010646,.0350479,.4536924,.1168582,43,.0175154,.0100555,.0280432
12,3,4,.0000986,.1005305,1.479003,.0704726,.8551981,.1408536,.5643449,.0626063,.8877057,.1511246,.5077996,.6366324,.8442718,4.388567,.0172792,.0488519,.0996338,.0946737,.1308711,-.0684308,.0454264,.3922733,.3124152,43,.0468266,.0039047,.0108895
