wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.0217229,.8340412,.261344,.15885,.3028063,.1340907,.2403825,.2832802,.616523,-1.012026,-.5420225,-.4366621,-.1853476,1.298674,.3941347,.0318754,.1475005,.6414307,.5356572,.0082531,.0825446,.1695063,.0146302,29,.0015465,.0296052,.0774535
2,1,2,0,.3690413,.5201368,.1052245,.6371444,.1088285,.2627727,.1031165,.8561107,-.7243441,-.5012006,-.318879,.0377959,1.682258,.1451962,.0346821,.0067092,-.0790159,-.0358973,.0786417,-.050361,.186055,.0153964,29,.0016275,.024413,.0638695
3,1,3,0,.3797068,.5753696,.0972612,.6476816,.0584003,.3407627,.1210494,.8355592,-1.417491,-.5420225,-.1365575,-.1365575,1.777787,.1557724,.0749747,.1131422,.0566987,.1204615,.0586085,.0337552,.1570048,.0152505,29,.0016121,.0135725,.0355084
4,1,4,.0005305,.2248344,.712714,.0780582,.7813171,.1475914,.3686152,.0578903,.90102,-.9474877,-.5420225,-.077717,.1919466,2.039519,.1360304,.0215017,.0401088,-.1613891,-.1285172,.1839713,.1149004,.1672124,.1005874,29,.0106326,.0052261,.0136727
5,2,1,.0054203,.6254423,.5712536,.1351695,.6726187,.1063644,.5947359,.1832688,.8026688,-.7651661,-.2318677,-.1365575,.187135,1.770485,.3431649,.0855291,.0131624,.2892495,.3091379,.0472743,-.037597,.1396796,.0209785,29,.0022175,.0235384,.0615815
6,2,2,0,.347522,.6132932,.1630656,.6673338,.2760552,.4419397,.1028852,.787383,-.9250149,-.2543405,-.031197,.1919466,1.846502,.0650534,.0437049,.0460142,.0555581,.0382938,.0496715,.0405703,.1900459,.0250648,29,.0026495,.031059,.0812568
7,2,3,0,.183059,.7020806,.1092153,.7992522,.2062385,.4841858,.0874745,.8698518,-.6373327,-.3878719,-.318879,.1511246,2.017947,-.0191144,.0556429,.1127256,-.1129091,-.0938428,.4496173,.6826857,.0932626,.0208326,29,.0022021,.0168943,.0441991
8,2,4,0,.1892251,.8387858,.1028577,.7815388,.2131611,.4125727,.0771142,.8676511,-.7243441,-.2318677,.1511246,.2762878,2.313556,.223142,.0938336,.1647034,.0263196,.0657634,-.0099893,.2647933,.2650343,.0873801,29,.0092365,.005053,.0132196
9,3,1,0,.2765597,.7167596,.0907248,.8414606,.1377138,.6170785,.0727616,.9272384,-.9350651,-.077717,.1511246,.3742682,2.047787,.0726089,.0903954,.2827033,.1520042,.2877304,.0285577,.2886942,.1315892,.0183881,29,.0019437,.0363892,.0952018
10,3,2,0,.2431039,.8550866,.0632565,.8745952,.0776,.7752815,.0586496,.9064933,-.2796583,.1511246,.3742682,.5565897,2.351578,-.0321309,.1050855,.059292,.0699066,-.0109981,.1571479,.1802344,.1708673,.106133,29,.0112188,.0190106,.0497357
11,3,3,0,.1537632,1.093,.0607818,.8801168,.0968602,.7211611,.0542262,.9089994,-.2543405,.0558145,.3742682,.49729,2.983211,.0356072,.0845595,.2058472,-.0173643,.0372548,.1089798,.3736398,.227018,.1369988,29,.0144815,.0119522,.0312695
12,3,4,.0003712,.1009081,1.237608,.0587843,.8885953,.1145154,.6177977,.0525294,.9189878,-.3989217,.0558145,.278958,.49729,3.447359,.1011263,.0742466,.1478148,.0911385,.1725462,.0489272,.0491543,.2045007,.4383596,29,.046337,.004081,.0106767
1,1,1,.0220844,.5783575,.5868388,.0957711,.5124105,.1228508,.2653243,.0586264,.8513328,-.5420225,-.100547,.1511246,.278958,1.798295,.000461,.0886539,-.0389624,.2557947,.0211314,.0559912,-.0493528,.3133745,.0116956,31,.0025184,.0283876,.0742679
2,1,2,0,.2508415,.7355599,.0876332,.7261087,.1259566,.3447598,.0748014,.8537961,-.1365575,.2924955,.3742682,.49729,2.08665,.074611,.1036318,.1294017,.0053993,.0179034,.1700629,.2386824,.6814276,.0116956,31,.0025184,.0234089,.0612426
3,1,3,0,.2460706,.7610844,.0599819,.7196236,.0975276,.2598416,.0477276,.8696892,-.5420225,.1383448,.3742682,.49729,2.140596,.050134,.0511701,.1074885,.0821894,.084657,-.1004625,.1658927,.8754706,.0129493,31,.0027883,.0130142,.034048
4,1,4,.0019146,.1650394,.8717932,.0685622,.796022,.1045263,.3764788,.0614535,.8789495,-.5420225,.1511246,.4102785,.5284188,2.391195,.0284379,.0161089,.0450817,.0305059,.0574043,-.0147585,.0132955,.5490257,.1610338,31,.0346747,.0050112,.0131103
5,2,1,.0243076,.3662576,.6258343,.0589882,.7416332,.0974416,.4497531,.0367649,.9103189,-.3597011,-.031197,.1511246,.4102785,1.869805,.0069091,.0660009,.0244371,.0199256,.030469,.1071375,.016604,.444245,.0477495,31,.0102817,.0225703,.0590487
6,2,2,.0038829,.2029385,.7466082,.0881944,.7626929,.1032905,.4783157,.0843508,.8350977,-.1365575,.2564851,.4102785,.49729,2.109832,.1043596,-.0795437,.0037166,-.0776531,-.0121204,-.0935781,.014285,.5522889,.0378629,31,.0081528,.0297815,.0779148
7,2,3,.0007582,.1685532,.8589138,.0953457,.7900258,.0771682,.4409204,.0990306,.8607975,-.5420225,.1511246,.4102785,.49729,2.360595,.0451815,.0815262,.1120736,.1173985,.1407665,.0098936,.0788142,.6349327,.0277255,31,.00597,.0161995,.0423813
8,2,4,.0019162,.1236756,1.003385,.0665351,.8240339,.1103998,.4263065,.0603445,.8801651,.1430924,.3302359,.4528382,.5926002,2.727499,.0170268,-.0049489,.0451815,.0234312,.062258,-.0807419,.0280263,.4796025,.0999767,31,.0215275,.0048451,.0126759
9,3,1,.00061,.1983637,.746138,.0840444,.7942463,.1300161,.5634438,.0726687,.8513581,-.2543405,.1511246,.3694566,.4875969,2.10884,.0375394,-.14988,-.0991951,-.0879627,-.0821637,-.2759431,-.1198933,.4227125,.0371823,31,.0080063,.0348926,.0912863
10,3,2,.0014067,.1580942,1.008676,.0568439,.8703967,.0798327,.7190123,.0525271,.8988239,.0175933,.4102785,.49729,.6154302,2.741969,-.0180626,.016396,.0998227,.0423588,.1016385,-.0811409,.1163951,.4258638,.1324127,31,.0285118,.0182287,.0476901
11,3,3,.0013098,.1195656,1.201638,.0558737,.8671294,.1052618,.5996905,.0491666,.9034484,-.031197,.3799661,.5140301,.6619502,3.325561,.0675657,.009325,.0510179,-.0088431,.017833,.0215961,.112293,.4769354,.1252664,31,.026973,.0114606,.0299834
12,3,4,.0004865,.1105329,1.468188,.0572535,.8669396,.1094291,.5847178,.0507697,.9020109,.0558145,.4388067,.5565897,.7107404,4.341362,.0283344,.0305049,.0491181,.0187268,.0279997,.0236775,.1077891,.3088029,.2944495,31,.0634024,.0039131,.0102376
1,1,1,0,.6969885,.4960262,.0671889,.4482438,.0841978,.2845262,.0280649,.8248279,-.5420225,-.2543405,-.1365575,.0558145,1.642182,.0347073,-.1628668,-.022612,-.1384735,.015933,-.1586278,-.0218903,0,.0091259,33,.0014925,.0131516,.0344074
2,1,2,.0047848,.3576213,.6414363,.0451681,.7495648,.1005791,.45983,.01432,.9108644,-.5420225,-.072019,.1103026,.2924955,1.899207,.0007171,-.018024,.1105881,.1699353,.3397578,-.0824376,.0454807,.1693927,.0153748,33,.0025145,.010845,.0283729
3,1,3,0,.3283775,.7701089,.0774757,.7824149,.1516947,.4870506,.0411878,.9268278,-.5420225,.2561279,.4102785,.5284188,2.160002,.0511438,-.0738676,-.0692063,-.0318825,-.0034752,-.0614839,-.0976973,.0869188,.0127809,33,.0020903,.0060293,.015774
4,1,4,.0022732,.2322183,.8536632,.0617597,.7357273,.0874909,.3920573,.0539772,.8396715,-.3878719,-.031197,.2564851,.4102785,2.348233,.0215295,.1336313,.0606976,-.0005293,-.0082249,.2649633,.1026613,.058075,.1172684,33,.0191789,.0023216,.0060738
5,2,1,.0025424,.4364132,.6759247,.0671041,.6854034,.1148668,.3903697,.0301191,.9138626,-.4084912,-.100547,.0457641,.1511246,1.96585,.0756921,.1163434,-.0131761,.2655645,.0143824,.0370245,-.042061,.0731263,.023133,33,.0037833,.0104565,.0273565
6,2,2,0,.2582699,.7362151,.0517674,.7798597,.0832072,.3936558,.04082,.9143355,-.031197,.187135,.2924955,.3742682,2.088018,-.0178814,-.0637715,-.1061043,-.2091443,-.2214159,-.0186789,-.0911131,.0874768,.0325654,33,.005326,.0137974,.0360969
7,2,3,.0120432,.2642619,.7940172,.092034,.7175627,.1110325,.3569618,.0852102,.847083,-.072019,.1511246,.1511246,.4102785,2.212266,.0149009,-.0683253,.0332041,-.0903487,-.0633769,-.0403753,.1331183,.0287604,.0204447,33,.0033437,.007505,.0196347
8,2,4,.0041988,.1531761,.9356837,.0735316,.8160999,.142133,.5070735,.0611227,.8719976,-.5420225,.1103026,.3694566,.5284188,2.548956,.0342676,.0797648,.0368078,.0691224,.0783482,.1156655,-.0584847,.1433369,.1083312,33,.0177172,.0022447,.0058726
9,3,1,0,.2955195,.7800999,.0631841,.8019221,.1202391,.5828984,.0392503,.8937994,-.5420225,.1511246,.235006,.3922867,2.18169,.0524653,-.3255517,.0232822,-.4818445,-.0556059,-.1285421,.0573946,.1451149,.0189591,33,.0031007,.0161653,.0422918
10,3,2,.0029281,.2176538,.9629332,.061304,.8444391,.0880386,.6759268,.0538662,.8913203,-.5092327,.1511246,.3742682,.5284188,2.619369,-.0144564,.0220789,.0034706,.0417704,-.0018444,.0029435,.0436788,.0975409,.106374,33,.0173971,.0084451,.0220942
11,3,3,.0014593,.1254105,1.229365,.053171,.8829638,.0897354,.6524085,.0479279,.9160239,.1511246,.4102785,.4543109,.5926002,3.419057,-.0210718,-.007314,-.0446228,-.1245424,-.118809,.2188257,.0857427,.0953676,.1305209,33,.0213463,.0053096,.013891
12,3,4,.0006293,.1305079,1.459843,.0478099,.8808632,.1012322,.6346461,.0397914,.9178196,-.0030261,.325478,.4875969,.6619502,4.305284,-.0371397,.0126287,.0339485,.0266248,.045017,-.0285194,.0256058,.1220161,.4051218,33,.0662563,.0018129,.004743
1,1,1,0,.6791171,.6685435,.0704666,.4996866,.0820796,.3302879,.0458889,.8582023,-.5420225,-.031197,.1511246,.278958,1.951393,-.0747488,-.1554156,-.1997608,-.1863653,-.1097863,-.1618376,-.234351,.1579056,.0056472,35,.0013922,.0211131,.0552364
2,1,2,0,.3622793,.7343903,.0767465,.7075216,.1175127,.426966,.0535878,.8669009,-.5420225,-.072019,.278958,.4102785,2.084211,-.0257612,-.0097635,-.0067523,-.0799318,-.0227277,.0565874,-.0139259,.2071801,.0095111,35,.0023448,.0174103,.0455489
3,1,3,0,.1456274,.8456428,.0480512,.8240985,.0337629,.3649029,.0504867,.9023682,.1511246,.1511246,.284656,.4388067,2.329475,.0872504,-.0793749,-.0842571,-.0955957,-.1013955,0,.064296,.2058773,.0094173,35,.0023217,.0096793,.025323
4,1,4,.0022463,.1959464,.938634,.065348,.8266757,.1108896,.5266606,.0542496,.8997889,-.2318677,.1511246,.2311673,.4543109,2.556487,.0497931,-.0335674,-.0307816,-.0556882,-.0736823,-.0513419,.0190807,.2094128,.1199374,35,.0295685,.003727,.0097507
5,2,1,.0120702,.4750523,.7113757,.0821625,.7403929,.1258676,.5793425,.0426115,.8861356,-.318879,-.072019,.1511246,.3742682,2.036791,.1801685,.0244734,.0434654,.0960495,.0922555,.013086,-.0095833,.1993067,.0393899,35,.0097109,.0167866,.0439172
6,2,2,0,.2435458,.8544086,.0973251,.7914606,.0960871,.5856682,.0977236,.8577169,-.3597011,.2564851,.4106358,.5926002,2.349984,.0499162,-.0566227,.0080951,.0808629,.1662111,-.0737456,-.0479605,.240317,.0249042,35,.0061397,.0221499,.0579488
7,2,3,0,.2302991,.8888494,.082023,.8245944,.1150052,.619036,.0721545,.8860987,-.2543405,.3742682,.4634993,.5284188,2.432329,.032265,-.0680517,.0126313,-.1294629,-.028882,.0877579,.0803969,.1876083,.0194916,35,.0048053,.0120483,.0315209
8,2,4,.0002417,.1687156,1.05697,.0658429,.8547327,.0925381,.6326663,.0604249,.8998027,-.1365575,.2564851,.4388067,.5565897,2.87764,.0255873,-.0591143,-.0209274,-.0546191,-.0244673,-.0759691,-.0151097,.1487893,.0946578,35,.0233363,.0036036,.0094277
9,3,1,.0057464,.2370725,.8734267,.0947991,.7904884,.1167959,.5796476,.0879638,.8560051,-.318879,.0558145,.3742682,.5284188,2.395104,.0267266,.0119431,.0686725,.0043638,.0593555,.0159763,.0737352,.1898837,.042018,35,.0103588,.0259512,.0678938
10,3,2,.0005438,.1600708,1.118206,.0609508,.8849521,.0849704,.7245553,.0563732,.91552,.1511246,.4102785,.5284188,.6619502,3.059361,-.0088913,.067503,.0683375,.0464325,.0348531,.068863,.1180082,.231861,.1321392,35,.0325767,.0135575,.0354693
11,3,3,.0005547,.1143214,1.35933,.0474817,.9061813,.105054,.697403,.0400504,.9331298,.1919466,.3742682,.5284188,.684423,3.893583,.0401123,.0832128,.0961778,-.013216,-.0238525,.2280255,.3373375,.1785333,.1360501,35,.0335408,.0085238,.0223001
12,3,4,.0007268,.1194998,1.582903,.0359844,.9159325,.0792567,.7135837,.0301116,.943395,-.0030261,.4102785,.5926002,.7515625,4.869071,.0348939,.0687984,.0838422,.0343575,.053474,.122234,.1216305,.1567468,.3668361,35,.0904372,.0029104,.0076142
1,1,1,0,.4113483,.6553837,.0898549,.7115286,.1404475,.4129686,.0545008,.9201616,-.1647283,.0558145,.1511246,.3742682,1.925881,-.0209723,.1333694,.074125,.1627534,.1183806,.1375176,.0682728,.4411724,.0170466,43,.0025376,.0253712,.0663764
2,1,2,.0018169,.3169557,.7783917,.0750036,.7850155,.1290634,.463277,.049918,.9343131,-1.195949,.0558145,.3742682,.4875969,2.177967,.1040784,.3156626,.3151958,.5171779,.4609644,.2248542,.2994875,.3561007,.019456,43,.0028963,.0209215,.0547352
3,1,3,0,.2479305,.816346,.1116765,.7274525,.1693117,.40277,.0926762,.8344887,-.031197,-.031197,.3052753,.4102785,2.262219,.0666462,-.0216953,-.0236188,-.1168536,-.2157845,-.0239995,.2678214,.5160275,.0161399,43,.0024027,.0116314,.0304301
4,1,4,.0004112,.1783441,.9004271,.0692063,.8027331,.1160375,.4803599,.0590414,.8727056,-.2318677,.2201174,.3742682,.49729,2.460654,-.017489,.0128143,-.0007542,.020589,-.0139577,-.0137374,.0298489,.475819,.1532902,43,.0228195,.0044787,.0117173
5,2,1,.007083,.3103417,.7172231,.0986141,.7552832,.1045304,.5299243,.0959518,.8566933,-.318879,.1511246,.3608451,.4875969,2.048736,.0298386,-.0515989,-.0164929,-.0420699,.0089442,-.0512937,-.0550863,.2936989,.0468135,43,.0069689,.0201721,.0527744
6,2,2,0,.148195,.7990903,.0650108,.825317,.1111028,.44458,.0569918,.8915567,-.1365575,.1919466,.3742682,.5284188,2.223517,.0544734,-.0005793,.05516,.0026934,.1032228,.1620774,-.0072863,.4331837,.0393782,43,.005862,.0266171,.0696358
7,2,3,0,.1247264,.8820072,.0895037,.8179365,.1222193,.4746483,.0848417,.866855,-.4286939,.4612795,.49729,.6154302,2.415744,.0892167,-.0803502,-.0558766,-.0756683,-.0276428,-.0226728,-.139572,.3232768,.0315285,43,.0046935,.0144782,.037878
8,2,4,.0002708,.1650524,1.020962,.0666438,.8050789,.1298416,.4371762,.0541508,.8778059,.1511246,.3742682,.49729,.6154302,2.775862,.0339469,.0497545,.0574022,.0637624,.0603037,.0147193,.0505473,.4579344,.1154922,43,.0171927,.0043303,.011329
9,3,1,.0034751,.2025069,.8727072,.0999269,.7889863,.1305184,.6795737,.0921588,.8167694,.1511246,.4388067,.5709785,.6619502,2.393382,.0099823,.0110366,.0704435,.0182104,.0899022,-.0113367,-.0079822,.3008104,.0258549,43,.0038489,.031185,.0815865
10,3,2,.001568,.1687823,1.069318,.0682184,.8492659,.0990885,.6809833,.0619501,.8834363,.2201174,.4388067,.5565897,.6619502,2.913392,.0396309,.0083095,.038787,.0396921,.0696136,-.050637,-.03435,.3567541,.1048186,43,.0156038,.0162918,.0426227
11,3,3,.0008656,.1376105,1.254395,.0763014,.8413478,.1708439,.521535,.0612154,.8923799,.278958,.49729,.5926002,.7107404,3.505717,-.0402654,-.0338596,-.062619,-.0330572,-.044244,.0042259,-.0816236,.4265952,.1198446,43,.0178406,.0102429,.0267975
12,3,4,.0002032,.10109,1.467289,.0674617,.8672197,.1415801,.5787328,.0591264,.8996626,.1511246,.5284188,.6619502,.8667446,4.337459,.034074,.0397673,.0864796,.0665691,.1033397,-.0254873,.0437431,.3517601,.3103368,43,.0461982,.0034974,.0091498
