wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.235824,.2675745,.7175151,.0851094,.7711619,.0954457,.550568,.0813332,.8517507,-1.137908,-.5374704,-.3551489,-.0674668,2.049334,.3453369,.1751239,.1618782,.0166717,.0613509,.4094174,.1654469,.1705066,.1005532,26,.0119353,.0109008,.0405465
12,3,4,.1281364,.2188978,1.017206,.065071,.8429548,.1018933,.647759,.0547518,.8976569,-1.166079,-.4729319,-.1082888,.1148548,2.765458,.0867748,.1122761,.2505191,.1600932,.2918206,.0457063,.1892308,.1939873,.2138856,26,.0253875,.0050382,.0187398
1,1,1,.7306586,.8091063,-.2802142,.0987418,.3901327,.1018095,.3394379,.0857392,.6050036,-2.013377,-1.636083,-1.453761,-.8559241,.7556219,.0705082,-.0161013,.0990343,-.0008468,.1733948,-.0230016,.0832775,.0822948,.0296263,29,.0037984,.0207783,.0772867
2,1,2,.7089619,.6319777,-.1089787,.0836483,.5205249,.081286,.3389187,.0877049,.8323838,-1.790233,-1.32023,-.9837575,-.760614,.8967496,.0711836,-.0191909,.0486741,-.0204817,-.0398987,-.0233663,.0636158,.095858,.0437263,29,.0056061,.0183403,.0682183
3,1,3,.5153924,.3715419,.1580836,.1170213,.6908626,.1396898,.4558616,.1036198,.8297943,-1.453761,-.8659745,-.5782924,-.4729319,1.171264,.3055332,.2286611,.1497227,.1921777,.1745294,.2178613,.061798,.0829633,.0478429,29,.0061339,.0113164,.0420923
4,1,4,.3915598,.3241668,.3144208,.0894062,.7171253,.0808755,.4593812,.0934979,.8407536,-1.453761,-.8094041,-.4729319,-.2072287,1.369466,-.0299093,.1162199,.0752916,-.0228286,-.0406491,.2380667,.1352393,.0781075,.1628148,29,.0208744,.0061985,.023056
5,2,1,.6472995,.6294912,.0066736,.1764196,.5553927,.1819593,.4428568,.1670076,.7465903,-1.453761,-.9837575,-.8094041,-.5782924,1.006696,.0698683,-.2836941,-.1704069,-.0508928,-.1194533,-.3895732,-.1340974,.0334834,.0386697,29,.0049578,.0200389,.0745364
6,2,2,.4950087,.4623565,.1520466,.0846479,.6825202,.0976022,.5153913,.0735077,.8262458,-1.453761,-.9837575,-.7242464,-.2906103,1.164214,.1916856,.2451165,.2045898,.2675468,.073461,.1559708,.290945,.0864334,.0517649,29,.0066367,.0190763,.0709558
7,2,3,.2895466,.2182181,.3913508,.1965806,.6392875,.3684964,.230495,.1485939,.7533934,-1.964587,-1.166079,-.2497884,-.0674668,1.478977,.0365017,.0465945,.1035032,.0201252,.0710487,.1068902,.2721202,.0797953,.0341318,29,.004376,.0099438,.0369866
8,2,4,.2684501,.1911605,.5243104,.0833323,.8150751,.0963968,.5576063,.0802446,.8759251,-1.328598,-.3776217,-.2216175,-.0674668,1.689294,.1426998,.0036047,.0098097,-.0619726,-.0635956,.1313065,.1203261,.0584913,.0969499,29,.0124299,.0050223,.0186808
9,3,1,.2791103,.3894448,.3333298,.176213,.6330534,.1800108,.4848668,.1737906,.7275748,-.9429356,-.5782924,-.2906103,-.1627769,1.395607,.1175215,-.0912842,-.1597582,-.0184779,-.051675,-.2455249,-.2891068,.0334438,.0226249,29,.0029007,.0262845,.0977675
10,3,2,.3027526,.3139636,.5477049,.1040648,.7682257,.1515416,.5891974,.0823371,.8501577,-.8659745,-.5374704,-.2497884,-.0266448,1.72928,.0832382,.0468166,.1030795,-.0295202,.0514034,.129172,.1025498,.0787739,.1172085,29,.0150272,.0134221,.0499247
11,3,3,.2434812,.1639888,.7694196,.0566524,.8441193,.0685805,.7042517,.0543126,.8715551,-.4729319,-.2906103,-.0674668,.1148548,2.158513,.0552298,.2186537,.1738682,.2435774,.1873924,.1114139,.1092035,.0500531,.1000292,29,.0128247,.0075139,.0279486
12,3,4,.1142141,.1490408,1.148143,.066448,.8615486,.1311217,.6511996,.0551207,.8983901,-.878397,-.6270826,-.1807955,.012576,3.152333,.0949017,.0198424,-.0164097,.0185679,-.0020943,.0429627,-.0597534,.0679613,.2546109,29,.0326435,.0034728,.0129174
1,1,1,.6382675,.7243194,-.0170406,.0967813,.3327421,.1025806,.1851591,.081544,.7204999,-1.453761,-.9837575,-.760614,-.4729319,.9831038,.0500831,.1223103,.0949493,.0147499,-.0006479,.1864726,.1187314,.2530921,.0218696,31,.0040726,.0306931,.1141654
2,1,2,.412713,.4167695,.1902435,.1223603,.5771617,.1309976,.2472934,.1161882,.8128815,-1.676905,-.801436,-.5374704,-.2681375,1.209544,.0125101,.1721701,.08721,.0009998,.0046016,.288281,.107385,.2008832,.0372453,31,.006936,.0270917,.1007699
3,1,3,.2991222,.3037703,.3452746,.1265794,.6488809,.1500823,.3582146,.1163249,.7757008,-1.825325,-.5935599,-.3551489,-.1082888,1.412378,-.1086033,-.021532,-.034158,-.0754096,-.0733179,.0569514,.0384817,.3442631,.0482471,31,.0089847,.0167162,.0621774
4,1,4,.214165,.2347752,.5095189,.0754513,.7564594,.1175923,.3738444,.0625222,.8738477,-1.27144,-.5782924,-.2906103,-.0674668,1.66449,.0034994,.0912408,.0808584,.0680106,.0918955,.1508244,.0564182,.2011694,.2207717,31,.0411129,.0091563,.0340575
5,2,1,.578962,.5426028,.1376279,.1197746,.5613345,.1190274,.4105689,.1206609,.7401853,-1.166079,-.760614,-.5137539,-.2906103,1.147548,.0496778,.0854282,.0529731,.088736,.0843951,.0898215,.0262013,.1366332,.0571288,31,.0106387,.0296009,.1101028
6,2,2,.3456159,.2850382,.3260812,.092661,.6790773,.1079942,.3329604,.086548,.8170658,-.9837575,-.450459,-.2497884,-.0674668,1.385528,.0673146,-.0388388,.047354,-.0297739,.0474113,-.0639176,.0290182,.2622771,.0482917,31,.0089931,.0281789,.1048136
7,2,3,.1591642,.160709,.5752398,.0893222,.7904016,.1467507,.4576798,.0783257,.8541119,-.370653,-.2497884,-.0674668,.0195445,1.777557,.2326699,.0545524,.0587124,-.0039888,.0091004,.0799146,.0361271,.3023804,.0333623,31,.0062129,.0146886,.0546355
8,2,4,.1431034,.1928681,.6751625,.0897357,.7646726,.1457081,.427993,.0763609,.8451238,-1.079068,-.2906103,-.0674668,.1148548,1.964352,.037265,-.011601,-.0498235,-.0112158,-.0186344,.0617476,-.1401655,.2539364,.0965388,31,.0179778,.0074187,.0275946
9,3,1,.3641115,.3504706,.3543333,.1192662,.7001153,.106355,.5278562,.1262328,.7930622,-.9837575,-.5782924,-.3551489,-.0674668,1.42523,.063875,.1428512,.1420003,.0742858,.0592072,.1798804,.1862359,.1644404,.0297695,31,.0055438,.0388267,.144419
10,3,2,.2242212,.2575787,.5785465,.094489,.7603728,.1209797,.5830783,.0852982,.821884,-.8559241,-.3394006,-.0674668,.1148548,1.783444,.1454478,.0669575,.1094435,.1275511,.0827353,-.0968887,.1544074,.1726927,.1357479,31,.0252795,.0198268,.0737472
11,3,3,.0884384,.1798771,.9119281,.0892532,.8103426,.111175,.6016142,.0844451,.8561229,-.5242252,-.0674668,.1148548,.3379983,2.489117,.0355394,.0495954,.0017146,.0633112,.0249866,.0322695,-.0793909,.1862758,.0899556,31,.0167519,.0110993,.0412849
12,3,4,.0475498,.1760092,1.37305,.0711694,.8464717,.1216557,.6106744,.0603852,.8968393,-.4729319,-.0674668,.1148548,.3379983,3.947371,.0176119,-.0342102,.0791944,-.0334506,.0292453,-.1142268,.1731532,.1355514,.1810716,31,.0337198,.0051299,.0190811
1,1,1,.3504508,.7285275,.1398129,.2245749,.4104012,.1881443,.3535872,.3223406,.562868,-.878397,-.5782924,-.3859206,-.2497884,1.150059,-.1362225,.0826256,.1543528,.4529683,.430764,.0017739,.182758,.0468252,.0227225,33,.0036197,.0151123,.0562114
2,1,2,.337013,.5196321,.3366031,.1177572,.5160908,.1195693,.3372972,.115797,.7094985,-.8559241,-.3675714,-.2497884,-.0674668,1.400183,.5814345,.1027305,.4954786,-.034564,.2411274,.2178767,.4395052,.0927832,.0343055,33,.0054648,.0133391,.0496159
3,1,3,.2582913,.3827133,.3855541,.1500372,.6357693,.1678404,.4111075,.1389994,.775058,-.6552535,-.3551489,-.2497884,-.0674668,1.470429,-.0158008,.087583,.041233,.0317551,-.0356134,.104422,.1175668,.1122002,.03681,33,.0058638,.0082305,.0306141
4,1,4,.1918756,.2978173,.5511965,.1099913,.6505864,.122191,.4182309,.104817,.7491356,-.801436,-.3298311,-.1082888,.001526,1.735328,.0509979,.1133447,.1276309,.1160397,.1217315,.0961565,.1268136,.0734708,.1913806,33,.0304866,.0045083,.0167688
5,2,1,.4593637,.5830391,.211117,.1042616,.6012539,.1297312,.4446214,.0686473,.8202743,-1.060719,-.6552535,-.444761,-.1852498,1.235057,.1275298,-.0246342,-.0603008,.016189,.0824049,.0761516,-.1388612,.0488551,.0262444,33,.0041807,.0145745,.0542111
6,2,2,.284345,.3502302,.3418875,.1305753,.6256225,.1485284,.3493733,.1208984,.7745226,-.9429356,-.3551489,-.2497884,-.0674668,1.407602,.2978083,.1199668,.2328883,-.1386075,-.0654832,.1319533,.2604306,.0799577,.0452885,33,.0072144,.0138744,.0516069
7,2,3,.2156406,.2443772,.55891,.1201549,.6779825,.0841683,.494956,.1317934,.7371754,-.8559241,-.2906103,-.0674668,.1148548,1.748765,.045343,-.0743444,.0111086,-.0874642,-.0939121,-.3030962,.154581,.0818745,.0363926,33,.0057973,.0072322,.0269008
8,2,4,.1051718,.265838,.7019915,.0968638,.7154459,.1280377,.4090967,.0855758,.8263741,-1.36675,-.1807955,-.0674668,.0603665,2.017767,.0470566,.0688121,.116424,.0392387,.1072277,.1375659,.1062967,.0609769,.1310915,33,.0208827,.0036528,.0135867
9,3,1,.2960246,.3275381,.5104608,.1299498,.6421242,.119568,.438362,.1350065,.7413714,-.760614,-.2906103,-.2497884,-.0674668,1.666059,-.1318223,.0920605,.1044925,.0578224,.1141665,.2318175,.4341,.0982631,.021679,33,.0034534,.019117,.0711073
10,3,2,.1361934,.2969664,.79638,.1052542,.7554396,.1631081,.5948977,.0808163,.8232536,-.760614,-.1544781,-.0674668,.1556768,2.217499,.0744112,-.0780323,.0430834,-.0255082,.0915769,-.1801093,-.061359,.0840159,.1069081,33,.0170303,.0097621,.0363108
11,3,3,.0506254,.1844772,1.06231,.1236167,.7565759,.1338744,.4975559,.1212964,.8151681,-.3551489,-.0266448,.0866839,.2541168,2.893047,.0426572,.0029959,-.1322083,.0233498,-.1296921,-.0554034,-.1312172,.0627287,.0874987,33,.0139384,.005465,.0203273
12,3,4,.0431643,.1782926,1.363188,.0855059,.8256997,.1289142,.6428512,.0760872,.8653738,-.5374704,-.0674668,.2202153,.4433588,3.908635,.035605,.1033139,.0738233,.0723718,.0315755,.1541232,.1681026,.1047954,.2596786,33,.0413664,.0025258,.0093949
1,1,1,.1710267,.7638128,.2995522,.1641736,.4180172,.1579092,.377672,.1844321,.5484908,-1.27144,-.801436,-.5782924,-.1728274,1.349254,-.0143766,-.132325,-.1284725,-.2172429,-.1401636,-.1115557,-.1206387,.1110994,.0158895,35,.0042056,.0329997,.1227452
2,1,2,.0872472,.4733315,.457854,.1508046,.5871608,.1183481,.4375378,.1799741,.7216311,-.9837575,-.3551489,-.1627769,-.0266448,1.580678,.1357881,.0330374,.0978481,.0308216,.1810524,.0566124,.0144995,.1988758,.0280735,35,.0074305,.0291278,.108343
3,1,3,.0712355,.3448784,.5762708,.0921852,.7256766,.1072691,.4825232,.0842445,.8536808,-.8559241,-.3551489,-.0674668,.0378937,1.77939,.0550619,.1172413,.144104,.0958816,.0992795,.1005614,.1754018,.1552801,.0391427,35,.0103603,.0179725,.0668502
4,1,4,.0710867,.3032853,.7318243,.0816738,.7696473,.1135067,.5169389,.0678167,.8796532,-.760614,-.3551489,-.1444278,.0603665,2.07887,.0739078,.0732838,.0675239,.0069448,.0058047,.1229892,.1058923,.1658842,.1957136,35,.0518015,.0098444,.0366171
5,2,1,.2031674,.6332269,.3060889,.1293667,.5889617,.1518799,.4887785,.0904981,.7619262,-1.453761,-.5782924,-.3551489,-.1215341,1.358103,.0273525,-.001198,.1071877,-.1182183,-.0389485,.0603139,.1863045,.132404,.0534935,35,.0141587,.0318255,.1183774
6,2,2,.0663293,.3937214,.548278,.1230867,.6813383,.1466119,.4827397,.1078093,.8103096,-1.166079,-.2906103,-.0674668,-.0266448,1.730271,.2034358,.0238314,.078966,.0638335,.0127427,-.0698937,.105974,.1728311,.0432878,35,.0114574,.0302966,.1126906
7,2,3,.0291752,.231666,.7925579,.08368,.8090796,.1074532,.5998347,.076512,.8721705,-.9429356,-.1627769,-.0266448,.1556768,2.20904,.2477738,-.0057239,.0182157,-.0422247,.1218876,.0959975,-.1457503,.1252732,.0290312,35,.007684,.0157925,.0587415
8,2,4,.0346654,.2346242,.9105911,.0804272,.7916956,.0855261,.579246,.0788641,.8568215,-.9429356,-.2497884,-.0674668,.2202153,2.485791,.0716621,-.0450058,.1220339,-.0823899,.1042437,.048294,.1318213,.1731762,.0932956,35,.0246935,.0079763,.0296685
9,3,1,.0679548,.4311062,.6494703,.1017957,.7609874,.1134643,.6297968,.0929532,.8604033,-.760614,-.3551489,-.0674668,.1148548,1.914526,.0563323,.022193,.1478899,.0536626,.1444244,-.003416,.1722365,.1719788,.0441828,35,.0116943,.0417446,.1552725
10,3,2,.0448678,.2754667,.917035,.0812576,.8173066,.1185188,.6602504,.0670909,.8770192,-.4729319,-.0674668,.1148548,.3245753,2.501862,.0981477,.0607851,.0708098,.0366398,.0514243,.0883887,.0763369,.201598,.1410269,35,.037327,.0213168,.0792896
11,3,3,.0123584,.2103889,1.250522,.0704531,.8463345,.1293619,.6308873,.054757,.9037396,-.4729319,.0866839,.2202153,.4433588,3.492167,-.0109209,.0251463,-.0337128,-.0454182,-.0783467,.1100076,.0090131,.1688068,.093908,35,.0248556,.0119335,.0443875
12,3,4,.00658,.1923735,1.67901,.0482067,.8901064,.0869396,.7056823,.0389807,.9340355,-.1082888,.1556768,.4433588,.6256804,5.360246,.0460524,.0486945,.1082344,.0027672,.026996,.044277,.1857263,.183994,.2229549,35,.0590118,.0055154,.0205151
1,1,1,.2501491,.5322483,.2709501,.1008652,.648167,.1118832,.480519,.088328,.8389313,-1.529269,-.6270826,-.2906103,-.0674668,1.31121,.1323162,-.0126202,.1479118,.1260475,.2013235,-.1075049,.1219264,.2480977,.0276,43,.0039438,.0260003,.0967102
2,1,2,.17489,.3003293,.4284089,.0931185,.7032547,.084198,.482817,.0969476,.7978762,-.6960755,-.1953002,-.0674668,.0195445,1.534814,.1074898,.0652497,.11203,-.0228991,.0636365,.2065776,.125543,.2523879,.0437994,43,.0062586,.0229496,.0853628
3,1,3,.1344762,.2543704,.4889068,.0961059,.7383517,.1311485,.4834047,.0841511,.8253265,-.444761,-.2497884,-.0674668,.1148548,1.630533,.0187434,-.0329702,-.0209618,-.0399427,-.0290906,-.0182274,-.0071367,.2607011,.0465914,43,.0066575,.0141604,.0526708
4,1,4,.1109,.2200198,.6186188,.073174,.775794,.1135188,.4882345,.0617933,.8569098,-.9837575,-.2906103,-.0674668,.0722951,1.856362,.0532214,-.0092442,.0143353,-.0469774,-.042558,.0361075,.0887058,.250029,.228362,43,.032631,.0077563,.0288503
5,2,1,.2901147,.4613238,.3172694,.0944032,.7174971,.1142411,.5421292,.077414,.8676828,-.6960755,-.1627769,-.0674668,.0195445,1.373372,-.0027571,.0123248,.0484225,.0024513,.0629401,.0240704,.0336132,.2185436,.053077,43,.0075843,.0250751,.0932688
6,2,2,.136399,.2331952,.508375,.0957246,.7631973,.1179938,.4526823,.0889523,.8576289,-.5980951,-.2216175,.001526,.1422537,1.662587,-.029595,.0720385,.0083232,.0996016,.0421443,.0688857,-.0134713,.2614202,.0505758,43,.0072269,.0238705,.0887882
7,2,3,.0955658,.1893768,.7105035,.0899973,.7915352,.0713563,.6189534,.0943522,.8318535,-.760614,-.2906103,-.0029283,.1556768,2.035016,.0157187,-.2600855,-.1158027,-.2651184,-.1178652,-.2456737,-.1271635,.1946643,.0334167,43,.004775,.0124428,.046282
8,2,4,.0576325,.1905695,.8585417,.1007277,.7614282,.1371678,.5129045,.0921483,.8199398,-.5374704,-.2906103,.0195445,.2690055,2.359717,-.0158842,.0463372,.0552531,.1055166,.0803294,-.0665517,.0412283,.1719642,.103013,43,.0147197,.0062845,.0233756
9,3,1,.086691,.3352073,.5858212,.1042933,.7279789,.1066315,.5540178,.1031143,.8156951,-.450459,-.1728274,-.0674668,.1148548,1.796466,.1422357,.1318339,.0342223,.147098,.0932862,.1456299,-.0498274,.1991361,.0319044,43,.0045589,.0328903,.1223382
10,3,2,.0702224,.2226592,.7992038,.0954848,.7861031,.1260775,.6111278,.0867219,.8362225,-.760614,.0195445,.2202153,.3379983,2.22377,.0264051,.0372936,.0633768,.0632933,.1067406,.0232536,.0028181,.2170504,.1094986,43,.0156464,.0167954,.0624717
11,3,3,.0295269,.1294312,1.116675,.0702124,.844721,.12323,.5596551,.0623301,.8871029,-.5374704,-.0674668,.1148548,.3379983,3.05468,.0948894,.101387,.1919107,.0903214,.1114259,-.0208466,.4357618,.1967314,.0811133,43,.0115904,.0094023,.0349726
12,3,4,.0187565,.1530179,1.460842,.0717479,.8375144,.1160388,.5655407,.0637462,.8866498,-.2497884,.1556768,.3379983,.6256804,4.309586,.0190821,.019998,.1923416,.0302702,.2128155,.0260078,.1663129,.1328099,.1910482,43,.0272992,.0043456,.0161637
