wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0008853,.1211892,1.152964,.0493498,.8754049,.1137011,.574632,.0404756,.9168819,-.5056549,-.031197,.1511246,.411885,3.167567,-.0131075,.0586837,.0470678,.0449149,.0474821,.0990612,.043352,.3161623,.3592816,26,.0428639,.0045196,.0125356
1,1,1,0,.7628345,.3661395,.1230386,.3636178,.1029269,.2425808,.1877273,.7529293,-1.012026,-.5420225,-.2543405,-.1365575,1.442156,.5171854,.1073094,.3301406,.6156234,.3499212,-.0049067,.1477381,.2050799,.0124362,29,.0013141,.0224329,.0622195
2,1,2,0,.4009959,.5475098,.1332644,.5942929,.1730822,.1938034,.1066089,.8623956,-.5420225,-.318879,-.031197,.1919466,1.728942,.1223331,.0167591,.0528371,.1638135,.2290313,.0370825,-.049876,.1879802,.0135303,29,.0014297,.031707,.0879421
3,1,3,0,.2760576,.6228959,.1159717,.7162569,.1153686,.2961831,.1162017,.8764416,-1.417491,-.5420225,-.1365575,-.031197,1.864319,.394773,.4256627,.4415893,-.2114981,-.1796684,.3201972,.3843803,.130726,.016229,29,.0017149,.0153514,.0425784
4,1,4,0,.2097355,.7272958,.0704971,.8123832,.1382621,.4125057,.0525124,.9185104,-1.012026,-.5012006,-.1365575,.278958,2.069477,.0380792,-.0218854,.0196763,-.192179,-.182527,.0471742,.1501814,.1520709,.1044858,29,.0110406,.0052956,.0146877
5,2,1,0,.6963764,.5592364,.1844456,.6222855,.1577794,.5646856,.245606,.754394,-.7651661,-.4141892,-.031197,.3742682,1.749336,-.0441148,-.0750843,-.0380297,-.0000244,-.0923937,-.0812192,-.033298,.1103548,.0200948,29,.0021233,.0231714,.0642678
6,2,2,.005226,.3858787,.6120044,.1479021,.5989341,.2112379,.3568551,.1081055,.7510428,-.5420225,-.072019,-.031197,.1919466,1.844124,.0295938,.0358871,-.002204,-.0239667,-.0692578,.0486987,.0319215,.2186932,.0237783,29,.0025126,.0207332,.0575052
7,2,3,0,.1565008,.6690845,.0737795,.7990513,.1893407,.3491791,.0523386,.8825194,-.1958572,-.031197,.0558145,.3742682,1.952449,-.163947,-.0366854,-.0197293,.0309581,.0065293,-.1883851,-.0593682,.0715119,.0165208,29,.0017457,.0106568,.0295574
8,2,4,0,.1841575,.8208854,.102953,.7768253,.185611,.3832256,.0842949,.8656713,-.5420225,-.1365575,.1511246,.3742682,2.272511,.0601721,.0253009,.0899214,-.0055446,.0262787,.0124254,.1839363,.1909648,.0911743,29,.0096341,.0048487,.0134483
9,3,1,0,.3203016,.6959355,.0759692,.7575884,.1250765,.4638151,.0528279,.8960264,-.4286939,-.077717,-.077717,.2564851,2.005584,.1095077,.0313026,.0841989,.0325394,.1027281,.0318667,-.0361184,.1013943,.0207513,29,.0021927,.033488,.0928817
10,3,2,.0004365,.2302417,.8694782,.0625684,.8670808,.0667703,.7609885,.0613115,.898814,-.2318677,.3742682,.4106358,.5565897,2.385666,.041414,.0270552,-.0250627,.0455485,-.0139297,-.0301038,-.0679103,.1352872,.1097009,29,.0115917,.0163607,.0453779
11,3,3,0,.1307648,1.066363,.0680611,.8653214,.103244,.627904,.0627683,.9010377,-.4141892,.0865861,.3694566,.4920512,2.904796,.050263,.1023453,.1625803,.0620902,.0805814,.0078943,.244433,.214715,.1407732,29,.014875,.01059,.0293724
12,3,4,0,.0982272,1.222593,.056181,.8903412,.1272413,.5793537,.0484407,.924216,-.318879,.0175933,.3052753,.4875969,3.395981,.0928284,.0083035,.1131484,.0597964,.1625169,-.087996,-.0270948,.1721127,.4305252,29,.045492,.0041177,.0114208
1,1,1,.0047492,.589202,.6055732,.1259558,.5227981,.154599,.2692498,.0848733,.8864589,-.9474877,-.3597011,.1511246,.3742682,1.832302,.0798467,.0874307,-.0627054,.0534123,-.1304557,.0602141,-.0584218,.3768256,.0113677,31,.0024393,.0241126,.0668784
2,1,2,0,.2181287,.7290477,.0877691,.7113891,.0517667,.3116764,.0978132,.8229021,-.1365575,.2924955,.3742682,.49729,2.073105,.1531326,.1894721,.1266832,.0851558,.0350981,.4449599,.269112,.7805755,.0133611,31,.0028671,.0340812,.094527
3,1,3,.0076018,.2317194,.7661744,.0581411,.7495788,.1087916,.2878009,.0428645,.8888546,-.1365575,.1735975,.2689076,.49729,2.15152,-.0557102,.2285434,.1136789,.3135795,.1096527,.0642716,.201496,.8301446,.015588,31,.0033449,.0165009,.0457665
4,1,4,.0016874,.1750175,.8633744,.0671766,.7939979,.0891621,.3721278,.0625124,.8834963,-.5420225,.1511246,.3742682,.49729,2.371148,-.0061292,-.0049617,-.0013573,.0103591,.0026874,-.0546857,.0010627,.4623583,.1551972,31,.033303,.0056921,.0157874
5,2,1,.0182668,.3615547,.6267173,.078681,.7223209,.1137635,.4199601,.0588137,.8935493,-.5420225,-.072019,.1511246,.3742682,1.871457,.0318682,.0923068,.128055,-.0193689,.0598641,.1759462,.1435352,.4599539,.0440881,31,.0094606,.0249064,.06908
6,2,2,.0037792,.214875,.7476046,.0844623,.7496677,.1120636,.4536602,.0769083,.8306798,-.2543405,.2564851,.3742682,.49729,2.111935,.0724988,.0720467,.0905824,.0695779,.1038525,.0901262,.0482754,.5577892,.0333848,31,.0071639,.0222856,.0618111
7,2,3,.0030246,.1642844,.8594683,.0752984,.7905635,.0801003,.4375483,.0743545,.8599589,-.7243441,.1511246,.4102785,.49729,2.361905,-.006061,.0562025,.1018155,-.0125909,.0625893,.2504451,.1615484,.6384346,.0305474,31,.006555,.0114547,.0317706
8,2,4,.000836,.124381,.9974402,.0681836,.8312564,.1163748,.4498178,.0613381,.8854395,-.072019,.325478,.4388067,.5565897,2.711332,.0116669,-.0047855,.0035653,.0360391,.0183984,-.1363668,-.0103615,.4068712,.097748,31,.0209753,.0052118,.0144553
9,3,1,.0025788,.2135711,.746612,.0886404,.7876881,.1437742,.5735255,.0736677,.8458484,-.2543405,.187135,.314754,.49729,2.10984,.0367633,-.0276375,-.0287012,.0310313,-.0163558,-.1341769,-.0628736,.4031132,.0349472,31,.0074992,.0359955,.0998365
10,3,2,.0010638,.1766814,.9994149,.0600208,.8611937,.0870814,.6695638,.0542138,.9023169,-.031197,.4102785,.49729,.5926002,2.716692,-.0337776,-.0073456,.0643351,-.0126113,.0329029,-.0394124,.1391466,.3827806,.1380828,31,.0296305,.0175858,.0487757
11,3,3,.0018333,.1426983,1.22025,.0505726,.8747163,.0895231,.6405334,.0440893,.9136962,-.031197,.431332,.5565897,.7107404,3.388034,.0322959,.0933171,.1018134,.0846173,.0780346,.0812551,.1533505,.3665103,.1211659,31,.0260004,.011383,.0315717
12,3,4,.0005577,.1111856,1.466002,.0593417,.8659258,.1023751,.5889925,.0539584,.9005686,.1511246,.4748171,.5926002,.7264888,4.331883,.0251462,.0430675,.056176,.0444812,.0663068,.0558032,.0156831,.2851532,.3045219,31,.0653459,.004426,.012276
1,1,1,0,.6271262,.5337735,.1480395,.4279177,.1366535,.2945309,.1671895,.6522574,-.5420225,-.318879,-.077717,.1511246,1.705355,.0178,-.1079526,-.0215935,-.0185666,.0566832,-.1171596,-.0192412,0,.0095578,33,.0015569,.0112264,.0311373
2,1,2,.0041673,.3175532,.6286102,.0468792,.7889749,.0601066,.5017414,.0407243,.9226291,-.318879,-.2543405,-.0030261,.3052753,1.875003,-.0414503,-.0261964,.0851022,.1855778,.3134544,-.1099872,.0269758,.1268691,.0173177,33,.0028209,.0158676,.04401
3,1,3,.0041904,.3064944,.753142,.0948686,.6949933,.1835778,.3868209,.0556636,.8311899,-1.166177,-.031197,.2464348,.3742682,2.123662,-.0810515,-.0808271,-.0613219,-.1617908,-.1489925,-.0672851,-.0792445,.1644198,.0124914,33,.0020347,.0076825,.021308
4,1,4,.001608,.2199594,.8569263,.0549862,.7648816,.089688,.4413404,.0452008,.8561152,-.2543405,.1511246,.3742682,.49729,2.355908,.0866242,.2147356,.2907432,.0175884,.0670973,.3482927,.5143719,.0809275,.116563,33,.0189868,.0026501,.0073503
5,2,1,.0073959,.575143,.6223432,.0521529,.6046426,.0688364,.3676893,.0295678,.9254142,-.5420225,-.1365575,.0821318,.1735975,1.863289,.1377535,-.053431,-.0345324,.0029762,.069865,-.0640629,-.0566201,.0858549,.020819,33,.0033912,.011596,.0321624
6,2,2,0,.2244912,.743147,.0629105,.8046828,.0624263,.480094,.0630506,.8986434,-.2543405,.1511246,.2564851,.3742682,2.102542,-.0170612,.01026,.0080384,.1086889,.1056277,.0083737,.0011001,.1114498,.0271594,33,.004424,.0103758,.0287781
7,2,3,.0138159,.2853924,.7892233,.0610092,.7413523,.101882,.4086782,.0446859,.8742121,-.1365575,.1511246,.1511246,.3742682,2.201686,-.0265276,-.0316976,.0777256,.0256908,.0783495,-.1078947,.0938201,.0323164,.020961,33,.0034143,.0053331,.0147918
8,2,4,.0024967,.1590255,.9354396,.0709609,.8024293,.1830243,.4656463,.0497701,.8661138,-.1853476,.187135,.3742682,.5077996,2.548333,.0350336,.0929917,.048599,.0643616,.0520434,.1475216,.0163096,.1142715,.1143864,33,.0186323,.0024265,.0067301
9,3,1,0,.2538224,.7685343,.0921557,.8005194,.1678248,.5433399,.0664159,.8880025,-.2543405,.0558145,.0865861,.2561279,2.156603,-.0051777,-.1031817,.0439597,-.1025003,.0512641,-.0859335,.0485513,.1274273,.0193996,33,.00316,.0167588,.046482
10,3,2,.0011123,.1883209,.9642591,.0577096,.8579999,.0957611,.7005573,.0488811,.8945287,-.1590303,.2564851,.3742682,.4612795,2.622844,-.0171845,.1081692,.0904307,.1192946,.0801897,.0912188,.1587868,.0636639,.10542,33,.0171717,.0081876,.022709
11,3,3,.0015089,.1287083,1.244484,.0553556,.8865992,.1091397,.6312826,.0474105,.9243149,.1511246,.3742682,.4928739,.5926002,3.471142,-.019456,-.0333349,-.0085597,-.028002,-.034149,-.0475489,.1238671,.1002081,.1300007,33,.0211757,.0052997,.0146992
12,3,4,.0011193,.1304451,1.462203,.0481992,.8783227,.0981919,.644397,.0406996,.9134147,-.1365575,.187135,.4388067,.6154302,4.315456,-.0120416,.0444845,-.0047704,.0436437,-.0154779,.0300776,.0473465,.1127791,.405924,33,.0661205,.0020607,.0057155
1,1,1,0,.7491585,.5999337,.0953334,.4623959,.1003257,.3246137,.0804235,.8738935,-.5420225,-.031197,.1511246,.187135,1.821998,-.0602543,-.0152274,-.1367708,-.0845054,-.099491,.024775,-.1538159,.2267379,.0058686,35,.0014567,.0161485,.0447892
2,1,2,0,.3598877,.734566,.099985,.6897528,.1512935,.4426253,.071138,.8286943,-.9474877,-.072019,.4102785,.5413222,2.084577,-.0103836,-.0528239,-.0455237,-.0808098,-.0496798,-.0188549,-.0696552,.2216974,.0087873,35,.0021812,.0228246,.0633058
3,1,3,.0081323,.2483484,.8793728,.0602318,.8389198,.1020646,.5903035,.04641,.9210635,-.072019,.1511246,.3742682,.49729,2.409388,.0179101,-.1773015,-.1239109,-.2533909,-.1904191,-.048629,.0155931,.2243854,.0100759,35,.002501,.0110508,.0306504
4,1,4,.0030651,.2055097,.9402136,.0680544,.8228103,.1244102,.5349432,.0534769,.8972725,-.2543405,.1511246,.3651357,.4543109,2.560528,.0533201,-.0724683,-.0362697,-.058898,-.0454364,-.1120834,-.0351859,.2641934,.1242179,35,.0308328,.003812,.010573
5,2,1,.0095304,.4662881,.7118738,.0804941,.7264376,.1268511,.5432699,.0399933,.8864657,-.3597011,.0333417,.1511246,.3742682,2.037806,.1693085,.1013384,.1282944,.0407199,.0969253,.1360987,.0938921,.1869954,.0360032,35,.0089366,.0166801,.0462637
6,2,2,.0013393,.2150933,.8462604,.0774571,.827958,.0862389,.5852228,.0750506,.8944765,-.072019,.2564851,.4102785,.5284188,2.330914,.1662371,-.0131159,.0429279,-.0234031,-.0469265,-.1023516,.0996879,.2503919,.0266569,35,.0066167,.014925,.0413956
7,2,3,0,.196378,.89179,.0778567,.8131588,.0765347,.5745534,.0781797,.8714659,-.031197,.1511246,.3742682,.49729,2.439492,.1482445,-.0503454,.0935453,-.0558661,.121229,-.0935588,-.0327565,.208732,.0187856,35,.0046629,.0076714,.0212772
8,2,4,.0004938,.1669313,1.064447,.0694389,.8585427,.1161818,.644122,.0600725,.9015086,.0175933,.3742682,.4875969,.6619502,2.899235,.0500044,-.0569815,-.0121954,-.0821672,-.054218,-.0314944,.0507308,.153978,.0940212,35,.0233375,.0034904,.0096809
9,3,1,.001796,.2488812,.8625287,.0603396,.8466237,.0828842,.6562493,.0528695,.9097037,-.1365575,.1511246,.3742682,.5284188,2.369144,.0071268,-.0075398,.0396665,.000127,.0596302,.0037561,.0303864,.2411629,.0394653,35,.0097959,.0241066,.0668617
10,3,2,.0002636,.1560597,1.089697,.0541712,.8852866,.1089623,.6672112,.0440393,.9256126,.1511246,.3742682,.4388067,.5926002,2.973373,.0591378,-.0120764,.0338815,-.0289773,.0065481,-.0241408,.0446836,.2017503,.1343249,35,.0333416,.0117774,.0326656
11,3,3,.0002678,.1100984,1.36378,.0460272,.9023706,.1140847,.6894558,.0376071,.9287123,.1919466,.4388067,.5565897,.6979607,3.910948,.0884375,.097067,.1071395,.0433773,.0412409,.2292261,.2495729,.1815713,.1361103,35,.0337847,.0076233,.0211439
12,3,4,.0001689,.1226677,1.591682,.0372246,.9156231,.0753753,.7241845,.0318904,.9423898,.1511246,.3742682,.5926002,.7797333,4.912003,.0366291,.0960188,.0939542,.0748171,.0738973,.1342428,.1185848,.1596893,.3656829,35,.0907683,.0029642,.0082214
1,1,1,.0068937,.3958885,.6789139,.0816629,.7253842,.1292585,.4322383,.0504723,.9174896,.0457641,.1511246,.278958,.4102785,1.971735,.0837855,.2148264,.1962684,.0691862,.0864233,.2591679,.1949152,.5410522,.0184244,43,.0027515,.0199675,.0553815
2,1,2,.0036977,.2813211,.7787665,.0607078,.779844,.0725835,.4623023,.0560591,.9041432,-1.195949,.3302359,.4612795,.49729,2.178783,.1628135,.2497299,.3160021,.2033331,.1910186,.1091155,.3287809,.5281363,.0184502,43,.0027553,.0282224,.0782771
3,1,3,.0053124,.2704754,.8377817,.0940956,.7290528,.1717531,.3469234,.0653036,.8707296,-.031197,.1511246,.3052753,.4612795,2.311234,.3097487,.0460633,.1626899,-.0645406,-.040484,.1902407,.2984439,.5485148,.0164374,43,.0024548,.0136643,.0378989
4,1,4,.0010077,.1568055,.8995687,.065645,.8267292,.1442883,.4782037,.0510201,.8915431,-.2318677,.187135,.3742682,.5077996,2.458543,.0164005,.0940591,.0592815,.1115596,.0722451,.0725029,.0384573,.5724108,.1605811,43,.0239811,.0047136,.0130735
5,2,1,.0026558,.3225964,.7065898,.0905634,.7487603,.0932599,.5098668,.0892793,.8625273,-.318879,.2564851,.3875134,.4543109,2.027067,-.0013343,-.0440231,-.0409477,-.1110699,-.106398,.0333026,.0274198,.3365457,.0438676,43,.0065512,.0206248,.0572047
6,2,2,0,.1437391,.7985704,.0566249,.8388618,.0453601,.5180761,.0585159,.8927116,-.1365575,.2201174,.3517953,.49729,2.222362,.1268044,.0765762,.0948663,-.0029967,.0451012,.5767725,.0655137,.4587026,.0413129,43,.0061697,.0184546,.0511853
7,2,3,0,.125155,.8847779,.0821589,.796392,.1122638,.4421999,.0778522,.8470625,.3742682,.49729,.49729,.6211282,2.422446,-.0617071,.0568847,.0974087,.1512453,.1905208,-.0616727,-.0660091,.2964974,.031146,43,.0046513,.0094856,.026309
8,2,4,.0010786,.1511883,.9919955,.0764427,.7902671,.1454692,.3869652,.0641479,.8621023,.1511246,.4388067,.49729,.6154302,2.69661,.019378,.0256283,.0168331,-.0087501,-.0195423,.0683482,.1363999,.4282126,.112688,43,.0168288,.0043158,.0119703
9,3,1,0,.2316949,.8767805,.0939523,.7700896,.1248236,.649502,.0846426,.8064548,.2564851,.4102785,.4796287,.6154302,2.40315,-.0252869,-.0240068,.1754655,.0151394,.2328448,-.1286111,.053318,.1431272,.0248497,43,.003711,.0298076,.0826739
10,3,2,.0014089,.1963811,1.046265,.0624409,.8309138,.0890965,.6405212,.055927,.8774403,.1511246,.4388067,.5565897,.6619502,2.846998,.0619207,-.0067587,.0370677,.0108711,.0697727,-.0289584,-.0350014,.3883904,.1016695,43,.0151833,.0145627,.0403908
11,3,3,.0007114,.1221595,1.275042,.0831772,.8435552,.1582805,.6168563,.0727259,.8751025,.1511246,.4612795,.5926002,.7489617,3.578853,.0050664,.0418587,.0090864,.0195511,-.0207629,.0880958,.0875346,.5296593,.1110882,43,.0165899,.0094262,.0261443
12,3,4,.0000993,.1188895,1.482549,.0671139,.8542089,.1199904,.5854505,.0599792,.8904729,.2201174,.5565897,.6619502,.8442718,4.40416,.0155358,.0506478,.1416834,.0886261,.168353,-.044072,.0860075,.3024203,.3194849,43,.0477117,.0036652,.0101657
