wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0031145,.1419616,.9897941,.0462865,.8823793,.0967016,.6173201,.0379453,.9262331,-.5420225,-.072019,.1511246,.4102785,2.690681,.0518241,.0604839,.0627372,.076469,.0651933,-.0016568,.033312,.3749895,.135673,26,.0161901,.0113289,.0276039
12,3,4,.0008168,.1223603,1.150936,.0505601,.8735724,.1096651,.6015907,.0423197,.911492,-.4084912,.0918249,.2689076,.4388067,3.16115,.0782694,.0789112,.1040404,.1063399,.1222591,-.0071466,.0390156,.2628727,.3561821,26,.0425039,.0057318,.0139659
1,1,1,0,.7927179,.2999222,.142711,.3354812,.134225,.2316933,.1751645,.7324013,-1.012026,-.5420225,-.5420225,-.2543405,1.349754,.3469018,-.0914968,-.0139599,.4102954,.2733862,-.0870835,-.0618029,.1433785,.0132961,29,.0013934,.038103,.0928413
2,1,2,0,.3717572,.5508064,.1231322,.665525,.1965264,.2750249,.0797019,.8966,-.7243441,-.3878719,-.2055503,.0558145,1.734651,.3036669,.0520703,.0923504,.1343578,.2490206,.0693777,-.0306812,.3457309,.0170425,29,.0017861,.0438439,.1068294
3,1,3,0,.399236,.6063882,.1094456,.6602782,.1261488,.3128717,.0983456,.8911462,-1.23517,-.1365575,.0045211,.0558145,1.833796,.1661089,.0923453,.3089246,-.0116951,.1073743,.0473108,.3310263,.2651796,.0133328,29,.0013973,.0188113,.0458353
4,1,4,.0005413,.2107393,.7444996,.0806417,.7889251,.1657525,.3829041,.0579163,.8973361,-.8297046,-.1365575,.0558145,.3742682,2.105388,.1600525,.0478719,.0661936,-.0752383,-.0699987,.080233,.0776415,.2476377,.0976273,29,.0102314,.007043,.0171608
5,2,1,0,.7095817,.5581816,.1149856,.6305739,.1377828,.503639,.059285,.940715,-.9474877,-.5012006,-.1365575,.1511246,1.747492,.4297544,.0007456,.1478087,.1890947,.5903814,-.0696588,.0580267,.0832653,.0199074,29,.0020863,.028801,.0701761
6,2,2,.0098864,.3743325,.6014444,.1654797,.6184661,.2444704,.3843063,.1182201,.7585622,-.5420225,-.077717,.0821318,.3052753,1.824753,.1128485,.0622526,-.0340604,.0733869,.0158016,.081077,-.1028118,.100512,.0248659,29,.002606,.0262459,.0639504
7,2,3,0,.2539243,.6386839,.101161,.7413899,.2016813,.2842351,.0669493,.8969809,-.6373327,-.3878719,-.1958572,.0558145,1.893986,.0294951,-.2152448,-.0858941,-.1889515,-.1590449,-.305765,-.059022,.0721697,.0205318,29,.0021518,.0157721,.0384302
8,2,4,0,.1890893,.7993065,.0880448,.7835147,.1905073,.3806944,.0641524,.877445,-1.23517,-.031197,.1735975,.3052753,2.223998,.127339,.0724042,.0850634,.0672448,.0190199,.0346808,.2990956,.21091,.0936237,29,.0098118,.0059039,.0143853
9,3,1,0,.3728293,.6525484,.1230242,.7552366,.2180243,.4904417,.0665502,.9126472,-.9350651,-.100547,.1023344,.2564851,1.920429,-.1721209,.3155013,.2385828,-.0583336,.0118638,.3239637,.1967303,.1001065,.0203115,29,.0021287,.0499596,.1217308
10,3,2,0,.2356488,.8511595,.0579427,.8616541,.0799983,.704784,.051143,.910017,-.031197,.3742682,.4388067,.5565897,2.342361,-.0379007,.2039889,.0225467,.1276404,-.0588146,.2923029,.1565946,.1966844,.1088298,29,.0114055,.0191731,.0467169
11,3,3,0,.1488878,1.069986,.0713056,.8815437,.1218001,.6915688,.0624725,.9147766,-.318879,.1919466,.3742682,.49729,2.915338,.0241316,.0649889,.0881952,.0622175,.0487141,.0106834,.1202385,.2636015,.136377,29,.0142924,.0106529,.0259566
12,3,4,0,.0950672,1.243444,.0548056,.8929298,.1446019,.5846209,.0453721,.925319,-.3056338,.0558145,.3742682,.4695784,3.467536,.128309,.1120407,.1871083,.0949534,.181085,.149178,.1350905,.2941433,.434254,29,.0455102,.0053897,.0131325
1,1,1,.0166264,.5011374,.5617165,.0788135,.6018801,.1018199,.3806025,.0557021,.8241666,-1.052848,-.5420225,-.100547,.2644533,1.75368,.0380737,.0353477,-.0404717,.1609576,.0142583,-.0113274,-.066939,.3008763,.0123746,31,.0026676,.0304539,.0742037
2,1,2,0,.1760639,.7102357,.0681986,.7684965,.0894195,.4198555,.063664,.8429963,-.031197,.2924955,.4102785,.49729,2.034471,.1578802,.0218162,.0428855,.0230191,.0123696,-.1349352,.015619,.7550324,.0132317,31,.0028523,.0350423,.0853837
3,1,3,.0063884,.2301147,.788331,.070525,.720772,.106703,.2125613,.0597116,.8726736,-.1365575,.1511246,.3742682,.4612795,2.199722,.0390544,.2217146,.1756492,.2455214,.1950064,.2015915,.1703298,.9281786,.0142852,31,.0030794,.015035,.036634
4,1,4,.0032096,.1718029,.8671761,.0687147,.7937847,.0991452,.3631945,.0624022,.8831072,-.5420225,.0175933,.3434965,.49729,2.38018,.037878,.0239466,.0268279,.0122781,-.0028211,.0072141,.076476,.4937624,.153441,31,.033077,.0056291,.0137158
5,2,1,.0204512,.356919,.6171704,.0742659,.74155,.1194653,.4559644,.0491796,.9000541,-.5420225,-.1365575,.1511246,.3922867,1.853675,.0451166,.0748091,.1067103,-.0658473,.0001149,.2223011,.1537538,.4093073,.0450341,31,.0097079,.0230193,.0560885
6,2,2,.0021037,.2072477,.741265,.0769248,.7712483,.1032425,.4272326,.0700446,.8611837,-.8297046,.187135,.2564851,.4102785,2.098588,.1049598,.029902,.0906445,.0882241,.1128469,-.0505815,.0531466,.5111985,.0357844,31,.007714,.0209771,.0511126
7,2,3,.00285,.1492025,.8635691,.0897642,.7820599,.1209468,.408489,.0842958,.8475722,-.5420225,.1511246,.3742682,.49729,2.37161,-.0188759,.0472145,.0551831,-.033613,-.0068786,.2814451,.1761361,.5888174,.0268562,31,.0057893,.0126059,.0307154
8,2,4,.0017629,.1372691,.9995103,.0660278,.83186,.1125062,.4587858,.0586327,.8912199,-.1365575,.2407367,.4102785,.49729,2.716951,-.0302994,.023864,.0656201,.0674479,.0879008,-.0768231,.0728681,.4056492,.0994964,31,.0214483,.0047187,.0114975
9,3,1,.002017,.2173434,.7520113,.0809974,.8142384,.1207131,.5655758,.0699684,.8832919,-.1365575,.2564851,.3896593,.49729,2.121262,-.0497635,-.080983,-.1035175,.0013635,-.1005241,-.1945921,-.0600768,.4080169,.0334988,31,.0072213,.0399303,.0972937
10,3,2,.002532,.1629379,1.01031,.061824,.8667814,.0996878,.6895655,.0544537,.9012772,-.031197,.4102785,.49729,.6154302,2.746453,.0132501,.0161676,.0853876,.0089803,.0479017,-.0146957,.1569821,.4273905,.1333167,31,.0287388,.0153241,.0373386
11,3,3,.0008748,.1228106,1.216102,.0614917,.8699786,.1398262,.5770591,.0505245,.9109886,.0048135,.4102785,.5565897,.7107404,3.374011,.0755675,.0318643,.0490956,-.0207514,-.0084527,.1282582,.1413716,.3816687,.1214421,31,.026179,.0085143,.0207459
12,3,4,.0008721,.1111001,1.454485,.0566934,.8682188,.1158387,.5819274,.049301,.9040013,-.031197,.4543109,.5565897,.684423,4.282278,.0362139,.0386546,.031846,.0298559,.0315112,.0630776,.0068433,.331459,.3112389,31,.0670932,.0043078,.0104962
1,1,1,0,.7023963,.4202322,.0997899,.4209009,.0999047,.3108968,.099519,.6805293,-.6598055,-.4366621,-.2543405,.0333417,1.522315,-.0276221,.2242606,.2279107,.1959696,.4049121,.2346853,.2325848,0,.008231,33,.0013473,.0148203,.0361109
2,1,2,.0022861,.4090647,.6524761,.0582953,.7197931,.0497795,.498914,.0641902,.8726929,-.170459,-.0030261,.0488457,.3742682,1.92029,-.0500994,.091753,.1035451,.0584504,.0575019,-.0219052,.1213529,.0822058,.0178025,33,.0029139,.0170532,.0415516
3,1,3,.0042642,.3065704,.7252293,.0693849,.7232211,.1271042,.465855,.0438667,.8370045,-.5420225,-.031197,.2561279,.3742682,2.065205,-.0080394,-.1102949,-.0031251,-.2104081,-.0625468,-.0631653,-.1000287,.0856568,.0121584,33,.0019901,.0073167,.0178278
4,1,4,.0008366,.2207374,.8673851,.0547577,.7524549,.0841829,.3794469,.0464226,.8581149,-.1647283,.1511246,.3742682,.4388067,2.380678,.0841265,.0758397,.1264486,.0113887,.0507877,.1038763,.2049035,.085704,.1167631,33,.0191117,.0027394,.0066747
5,2,1,0,.4868367,.672139,.096414,.6648149,.1830399,.387826,.0142322,.9275936,-.5420225,-.100547,.0821318,.2781243,1.958422,-.0065989,.091119,-.0069094,.0367915,.0267106,.0694039,-.0528221,.0546844,.0228588,33,.0037415,.0112022,.0272952
6,2,2,0,.2205328,.7081136,.0753331,.7791379,.1113639,.3689683,.065139,.8951862,-.031197,.187135,.2924955,.3742682,2.030158,.025005,.1452545,-.0473819,-.0150179,-.1923368,.0779647,.015989,.119409,.0296082,33,.0048463,.0102084,.0248737
7,2,3,.0116699,.2543242,.8381577,.0820732,.7436052,.1733096,.3255279,.0509556,.886197,.1511246,.1511246,.1511246,.3742682,2.312103,.0715986,-.0218711,.0527849,-.0210958,.0267541,.010638,.0976041,.1309789,.0204835,33,.0033527,.0061346,.0149475
8,2,4,.0023586,.1497789,.952004,.0713749,.8075643,.1640954,.4250726,.0550409,.8749458,-.5420225,.187135,.3742682,.5077996,2.590897,.0293016,.0669044,.0686884,.0087672,.0359109,.1928613,.0631695,.1136054,.1076854,33,.0176259,.0022963,.0055952
9,3,1,0,.2916921,.7649031,.0877684,.72597,.1445676,.3859989,.0643777,.8659754,-.2235688,-.031197,.0865861,.235006,2.148786,.1100644,-.2211126,-.0283026,-.3103172,-.0405454,-.0337197,-.0592125,.1524314,.0186492,33,.0030525,.0194319,.0473476
10,3,2,.0008974,.2192308,.9633397,.0678741,.8599452,.1025485,.6887411,.0581379,.9080173,-.5092327,.1511246,.3742682,.5033451,2.620434,-.0602907,-.0193864,-.0464975,.0641005,.0105035,-.0936237,-.0553729,.1028183,.1083204,33,.0177298,.0074574,.0181707
11,3,3,.0013813,.1335968,1.233965,.053188,.8860223,.0957948,.6588364,.0466182,.9210537,.0333417,.3742682,.4102785,.5565897,3.434821,-.0412367,.0552705,.0632242,.0545271,.0299762,.0449051,.2651486,.1146075,.1263111,33,.0206745,.0041435,.0100959
12,3,4,.000755,.1272149,1.481513,.0481617,.8850353,.1168185,.6528318,.0381544,.9188807,.0333417,.3742682,.5565897,.7107404,4.399598,-.0533988,.0552651,.0831592,.0614991,.0859502,.0409023,.1114002,.0991134,.4111284,33,.0672933,.0020963,.0051079
1,1,1,0,.7136447,.6802112,.0796233,.5572948,.1014775,.404933,.025159,.9370057,-.5420225,.0175933,.1511246,.3742682,1.974295,.1833491,-.2451456,-.2369363,-.0945132,-.0888647,-.2838652,-.2830477,.1005757,.0069779,35,.0017322,.0235155,.0572975
2,1,2,0,.3174346,.7382213,.1292755,.68643,.1669529,.4340606,.1117533,.8037971,-.9474877,-.4730297,-.1365575,.4102785,2.092211,.0271519,-.0772885,-.0290946,-.1455777,-.0363684,.0364177,-.0941081,.3428705,.0092419,35,.0022942,.0270585,.0659304
3,1,3,0,.2057721,.8568019,.0331621,.8511568,.0167412,.5406404,.0374166,.9316067,-.072019,.1511246,.3742682,.49729,2.355615,.0659365,-.1746816,-.1369832,-.3038567,-.2716798,-.1010255,.0152778,.2019553,.0100947,35,.0025059,.0116095,.0282875
4,1,4,.0032444,.2140252,.9336506,.0561023,.8192054,.0903835,.5416147,.0467673,.8947949,-.2318677,.1511246,.278958,.49729,2.543778,.0580593,.00526,.0038494,-.0357515,-.0408814,.0339621,.0347382,.2203614,.1207803,35,.0299821,.0043466,.0105909
5,2,1,.0192201,.4658842,.7055904,.070188,.7393625,.1151385,.5165708,.0309798,.9336933,-.3597011,-.1365575,.1511246,.3742682,2.025042,.15816,.0823545,.1005918,.0950627,.1371674,.0909423,.0456478,.1985141,.0378359,35,.0093923,.0177747,.0433096
6,2,2,.0029022,.237832,.8504192,.0695059,.7967409,.0547114,.5123516,.0741225,.8854837,-.072019,.1919466,.3742682,.5565897,2.340628,.1329687,.087589,.0559115,.0031108,-.0341397,.0745945,.0373632,.2245097,.0253842,35,.0063013,.0161978,.0394674
7,2,3,0,.1741931,.889082,.0664201,.8453346,.0645211,.7019242,.0668207,.8755852,-.031197,.1735975,.4106358,.5926002,2.432895,.0380628,-.0667379,.0646499,-.0860695,.0813827,.0150904,.0274454,.0900903,.0180961,35,.0044921,.0097339,.0237174
8,2,4,.0002627,.1798952,1.071293,.0626733,.8434835,.081834,.6113653,.0584702,.8944001,-.031197,.3742682,.4388067,.5926002,2.919152,.021961,-.0581163,.0183829,-.1002364,-.0486422,-.071012,.1150935,.1231479,.0940315,35,.0233421,.0036436,.0088779
9,3,1,.0063114,.2574893,.8522657,.0777734,.8220773,.0908145,.6501242,.073251,.8817075,-.1365575,.1511246,.3365278,.4543109,2.344954,.0077618,-.0277242,.0325506,-.0241439,.0481743,.0001609,.0204157,.2032901,.0431081,35,.010701,.0308328,.0751268
10,3,2,.0004026,.1507529,1.119307,.054585,.8946645,.0844769,.7460283,.0492788,.9210494,.0865861,.4102785,.5284188,.6619502,3.062731,.0153181,.0123811,.0114836,.0095764,-.0132886,-.0266525,.069641,.2024941,.1330304,35,.0330231,.0118328,.0288316
11,3,3,.0008293,.1144454,1.33209,.0430183,.9180066,.1177122,.7226391,.0333651,.9432551,.1511246,.325478,.5284188,.6619502,3.788954,.1027208,.056984,.0812759,.017592,-.0046779,.0536317,.2612947,.2379875,.137822,35,.0342125,.0065745,.0160193
12,3,4,.0004405,.1209434,1.563818,.0372206,.907577,.075392,.6818136,.0319688,.9386382,-.0030261,.3742682,.5565897,.7236438,4.777024,.0204483,.06811,.0598453,.083978,.0758497,.0352414,.0233131,.185493,.3635969,35,.0902582,.0033263,.0081048
1,1,1,.0024982,.4047225,.6496114,.068172,.7310571,.1075199,.428325,.0414198,.9368812,-.2543405,.1511246,.2564851,.4102785,1.914797,.1603677,.1123926,.131286,.0561016,.0792504,.0903272,.0752795,.3351637,.0189893,43,.0028177,.0305613,.0744653
2,1,2,0,.2879989,.7628744,.0651169,.7648671,.1169272,.475965,.04416,.8817257,-.4730297,.3302359,.4388067,.49729,2.144431,.0490872,.0532241,.1322175,.0876753,.107845,-.0118733,.1805655,.5793763,.0185742,43,.0027561,.0351659,.0856847
3,1,3,.0047745,.2078751,.8221151,.0999876,.748252,.1237656,.3686037,.0937475,.8478821,.1511246,.1511246,.3052753,.49729,2.275307,.1474748,.0027059,.0833419,-.0925307,-.0682447,-.1887238,.3738814,.3336198,.0175625,43,.002606,.015088,.0367632
4,1,4,.0005906,.1764797,.9140156,.0672902,.8104539,.1195904,.4920093,.0560823,.8786963,-.2318677,.2689076,.4543109,.5284188,2.494319,.0074791,.0818784,.0394882,.0616172,.0172408,.101583,.0638567,.4893531,.158374,43,.0234999,.005649,.0137642
5,2,1,.0009794,.3209082,.7194113,.0846013,.7605713,.0886737,.5725071,.0826769,.8494419,-.318879,.1511246,.3334461,.4612795,2.053224,.0344919,-.1116599,-.0639523,-.1569653,-.108942,-.0731599,-.0267071,.3554662,.0415067,43,.0061589,.0231004,.0562862
6,2,2,0,.1435609,.8108585,.0751621,.8262209,.108117,.5438667,.0696381,.8735506,-.077717,.2201174,.4102785,.5284188,2.249839,.1081139,.0696121,.0824815,.076564,.1159522,.166086,.0058161,.5036265,.0410916,43,.0060973,.0210511,.0512928
7,2,3,0,.1189705,.9044327,.0772406,.8280634,.0883105,.5689771,.0757457,.8630493,-.4286939,.4102785,.49729,.6154302,2.47053,-.0988686,.0706789,.0955323,.0900471,.1011797,-.0966152,.1752143,.4918517,.0340614,43,.0050541,.0126504,.0308237
8,2,4,0,.1568897,.9886983,.074755,.8031724,.1580154,.4222923,.0592615,.8740482,.1919466,.4388067,.5077996,.6619502,2.687734,.0366898,.0362959,.0428503,.0102947,.0239985,.0838451,.0645595,.4365278,.1100446,43,.0163287,.0047353,.011538
9,3,1,.0014292,.2176158,.8858443,.1269009,.790083,.1556576,.6910462,.1189024,.8176295,.1511246,.4388067,.4695784,.6154302,2.425031,.0710582,-.0573708,.0731357,-.0155563,.1236272,-.1334385,-.0537123,.3599749,.0240479,43,.0035683,.0400711,.0976367
10,3,2,0,.1954772,1.056454,.0646169,.8282626,.0947019,.6414442,.0573071,.8736544,.1511246,.4388067,.5716276,.7107404,2.876155,.108005,.0065956,.0066518,.0470369,.051433,-.1043451,-.0908801,.320573,.1028588,43,.0152624,.0153782,.0374702
11,3,3,.0008794,.1105538,1.271695,.0778162,.8554797,.1731262,.5713722,.0659696,.8907928,.1511246,.49729,.6154302,.7489617,3.566893,-.0229478,.0063565,.014613,.0073761,.0336687,.0185034,-.045471,.4942069,.1154145,43,.0171255,.0085444,.0208191
12,3,4,0,.1065592,1.470145,.0687785,.8630247,.142498,.5825614,.0599861,.8964751,.1070924,.49729,.6154302,.8442718,4.349865,.0458419,.0929702,.1259342,.1210716,.144963,.003547,.0581126,.3694245,.3174743,43,.0471076,.0043229,.0105332
