wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2210799,.2419595,.6980124,.0824289,.8109446,.1084915,.6218513,.0741099,.8713014,-.760614,-.4241417,-.1364597,.0195445,2.009754,.1757985,.1237097,.0249902,.0513346,-.0020755,.2497357,.0091916,.2319737,.0969374,26,.011655,.0116343,.0464205
12,3,4,.1170993,.215702,.9984524,.0756853,.8424377,.1465317,.6474744,.0562007,.8960577,-.9837575,-.3551489,-.0674668,.1148548,2.714078,.0373189,.0598912,.1994621,.0778062,.2035621,.0258594,.1905926,.1618432,.2256366,26,.0271288,.0050454,.0201309
1,1,1,.747543,.8029993,-.2334643,.1096072,.3696789,.1185322,.3154042,.0732275,.5909091,-1.859226,-1.636083,-1.389223,-.8559241,.7917858,.07936,.1525349,.0444283,-.1829508,.0717085,.1742554,.0257912,.1073467,.0308109,29,.0039553,.0155795,.0621614
2,1,2,.5641301,.6167442,-.0437113,.0736758,.5679118,.09537,.3744507,.0387651,.8792339,-1.676905,-1.166079,-.9429356,-.6960755,.9572303,.1651328,-.0349205,-.0915844,.0174295,-.0602902,-.0329337,-.1300243,.0758132,.0490525,29,.0062971,.017137,.0683758
3,1,3,.4437481,.3538256,.2042025,.154457,.6870213,.2111393,.4386099,.1234195,.8230438,-1.453761,-.8559241,-.6270826,-.3551489,1.226547,.0934591,.1309752,.1334042,.165707,.1745685,.0675477,.0561531,.0557079,.0409308,29,.0052545,.0085167,.0339812
4,1,4,.3430321,.2913755,.3404002,.095669,.7434691,.1087976,.5402545,.0902708,.8270277,-1.27144,-.760614,-.5682421,-.2497884,1.40551,.0332582,.0798631,.013869,-.0135578,-.0724899,.1178118,.0545865,.0712051,.1685897,29,.0216426,.0059906,.0239021
5,2,1,.4992914,.7116299,.0435845,.1526297,.5385911,.1625236,.4371623,.128214,.7888937,-1.112012,-.9837575,-.760614,-.5374704,1.044548,.1182849,-.0641632,.0979054,.0545083,.2174898,-.1225487,.0569416,.0436126,.0383202,29,.0049193,.0183902,.073376
6,2,2,.4522476,.4307721,.204289,.1067335,.6877604,.104431,.5542055,.1084759,.78883,-1.453761,-.760614,-.4729319,-.2216175,1.226653,.2735904,.1751601,.1980455,.1756115,.1176894,.0671773,.3497876,.0780182,.0515019,29,.0066115,.0169335,.067564
7,2,3,.3393214,.1987208,.3831183,.1951795,.6875511,.2687584,.4602035,.1769315,.7439344,-1.166079,-.3551489,-.2216175,-.0674668,1.466852,.0300739,.0527358,.2081545,.1635256,.286345,-.2120576,-.0254511,.0493323,.0350006,29,.0044932,.0118519,.0472884
8,2,4,.297887,.1993411,.4844743,.0831161,.7958562,.1136221,.5551342,.075521,.8557891,-1.119559,-.3776217,-.2906103,-.0674668,1.623321,.0907628,.0412277,-.029031,-.0080638,-.0712144,.1903109,.0752605,.065716,.0938829,29,.0120522,.0048694,.0194288
9,3,1,.4694161,.379728,.2647455,.1537307,.6640139,.0966145,.54729,.188697,.7354717,-1.859226,-.9429356,-.8167034,-.1100264,1.303099,.2714241,.0405757,.1269115,-.1580658,-.0594719,-.0597727,-.0376527,.0456585,.0201431,29,.0025859,.0215267,.0858905
10,3,2,.2406093,.3311729,.6182911,.1039907,.798368,.1254418,.6759557,.0933691,.8589811,-.8659745,-.3551489,-.1627769,-.0674668,1.855754,.1622286,.0890573,.1382854,.0147992,.1138444,.1929001,.1295466,.0788824,.1192149,29,.0153042,.0139764,.055765
11,3,3,.2253241,.1841538,.7657473,.058455,.8559771,.1261843,.6435059,.0431671,.9039363,-.7983543,-.2497884,-.0674668,.1148548,2.150601,.1361231,.0990172,.1633829,.1385395,.1590934,.0477964,.1930832,.0750896,.0977182,29,.0125445,.0072219,.0288149
12,3,4,.1174699,.1418571,1.142339,.0650072,.8660529,.0990602,.7212228,.059378,.8899943,-.760614,-.2906103,-.0674668,.0866839,3.13409,.0326213,.0745853,.0331688,.0805096,.050316,.060949,-.0308429,.0596815,.2548344,29,.0327142,.0031319,.012496
1,1,1,.5868542,.7778872,-.0264299,.1023107,.3496839,.0964303,.2227727,.1229048,.7941543,-1.964587,-.9429356,-.6960755,-.4729319,.9739163,-.0469224,.006777,.2134371,-.1003083,-.1214545,-.0480222,.3468078,.2127853,.0213855,31,.0039429,.023542,.0939315
2,1,2,.4185267,.4080472,.215696,.1072594,.6030447,.123997,.2664608,.0957218,.83506,-1.676905,-.760614,-.4729319,-.2497884,1.240725,.1648627,.1089364,.0430671,-.0112194,-.033546,.1808421,.0369882,.2346378,.037677,31,.0069467,.0258956,.103322
3,1,3,.2529756,.2577363,.3767495,.1122767,.670956,.1176263,.3068691,.1104192,.7973779,-1.676905,-.6736026,-.3551489,-.0674668,1.457539,-.0197819,.1203739,.1086082,.021193,.0310715,.3582769,.242796,.3517798,.0482912,31,.0089036,.0128695,.0513488
4,1,4,.220049,.241856,.4992387,.0777135,.7454445,.1057436,.3758675,.0687716,.8633435,-1.27144,-.5137539,-.2497884,-.0674668,1.647467,.0183371,.0985082,.0626295,-.005027,.0079774,.2834929,.1011502,.242516,.2230774,31,.0411297,.0090523,.0361183
5,2,1,.5631057,.5552234,.1393386,.0961355,.5822667,.1006181,.4030867,.0905398,.8059407,-1.206901,-.760614,-.4729319,-.1852498,1.149513,.0749978,.1049752,.07352,.0247243,.0862566,.1828689,.0323562,.1347847,.0546866,31,.0100828,.0277893,.1108779
6,2,2,.3545659,.3082366,.2908199,.1081043,.6365561,.1174127,.267235,.1039567,.8011186,-.9837575,-.4729319,-.2906103,-.0674668,1.337524,.1365897,-.0612792,-.0076505,-.0786455,-.0129965,-.0040915,-.0571646,.2638581,.0484931,31,.0089409,.0255881,.1020954
7,2,3,.1774373,.1878537,.5605293,.0920899,.7535915,.1062599,.4374526,.0888123,.8267161,-.8559241,-.2906103,-.0674668,.0195445,1.751599,.1528748,.0959703,.1642138,-.0069168,.0575812,.2660887,.28565,.2320997,.0350291,31,.0064584,.0179093,.0714571
8,2,4,.1230081,.1875361,.7082709,.0754733,.7810314,.1229965,.4619833,.0645038,.8546753,-.9837575,-.2906103,-.0674668,.0378937,2.030477,.0163168,-.0483956,-.0636893,-.0269947,-.0288559,-.0699147,-.1294712,.2308328,.0979737,31,.0180638,.0073582,.0293587
9,3,1,.3643909,.3603168,.3468587,.1349409,.6985334,.1135003,.582031,.1470179,.7641562,-.9837575,-.5782924,-.2906103,-.0674668,1.414617,.0505652,.1159965,.0896983,.0422417,.0766995,.3082865,.0808538,.1705401,.0311918,31,.005751,.0325288,.1297883
10,3,2,.2138841,.2466323,.5970976,.1027952,.7726671,.1583766,.579827,.0845994,.8357978,-.642831,-.2072287,-.0674668,.1148548,1.816838,.1740178,.0218153,.1586395,.0881553,.0880446,-.1422051,.3171233,.2176604,.1382313,31,.0254862,.0211196,.0842661
11,3,3,.098286,.1831143,.9006609,.0802784,.805567,.0980941,.5976572,.0762849,.8521723,-.4729319,-.0674668,.0378937,.2773736,2.461229,.0346013,.0248135,.0387164,.0523802,.046719,-.0538216,.0263708,.2381367,.0877858,31,.0161854,.0109129,.043542
12,3,4,.0527155,.1865006,1.404519,.0692469,.8510912,.1026263,.666684,.0615944,.8933679,-.2906103,.0195445,.1714251,.492149,4.073568,-.0197888,.0024073,.0176792,.0352508,.0224865,-.0830694,.0161526,.1929088,.1761775,31,.0324825,.0047326,.0188826
1,1,1,.4210325,.7624958,.1003847,.2108074,.3858855,.201364,.3210564,.2411247,.5940163,-.9837575,-.760614,-.4729319,-.2497884,1.105596,-.1596316,.0464467,.1321522,.1258958,.2075863,.0255376,.1229159,.0429192,.0212459,33,.0034175,.0104788,.0418101
2,1,2,.3366243,.4778272,.3299171,.1197138,.5834854,.1116677,.4030516,.1270766,.7485958,-.8559241,-.2497884,-.2105676,-.0674668,1.390853,.1051458,.0078554,.0901969,-.0906586,.0088384,.0804307,.0845227,.1328709,.0363187,33,.005842,.0115264,.0459899
3,1,3,.2920761,.3636828,.3845287,.1492433,.6420701,.1986032,.3844018,.121032,.7893386,-.5374704,-.3551489,-.2497884,-.0674668,1.468922,.0575443,.2200448,.1783215,.1365165,.0472395,.2548806,.2447406,.0723487,.0371418,33,.0059744,.0057284,.022856
4,1,4,.1849897,.2947329,.5513939,.103047,.6367443,.1191304,.3836285,.0963257,.7425221,-.9837575,-.2906103,-.0674668,.0378937,1.735671,.0529821,.1298581,.151206,.1294721,.1311641,.1091364,.1673769,.0587856,.186275,33,.0299629,.0040293,.0160767
5,2,1,.5260602,.6205169,.1676157,.1065559,.5830907,.1469763,.4401111,.040462,.8168857,-1.166079,-.760614,-.4729319,-.2497884,1.182482,.0736759,-.0593192,-.1347335,-.0135004,.0107116,-.0636521,-.2304335,.0295407,.027059,33,.0043525,.0123694,.0493531
6,2,2,.2718037,.3573942,.3756393,.1146441,.6278818,.1216462,.4089581,.1107497,.7496392,-.760614,-.2567087,-.1728274,-.0674668,1.455922,.1035851,.1131198,.1455524,.020882,.077376,.1522194,.1353669,.0818387,.042209,33,.0067894,.0113896,.0454439
7,2,3,.2121894,.2373893,.5276269,.1210917,.7021958,.1510489,.4830179,.1117665,.7704226,-.5782924,-.2497884,-.1082888,.0378937,1.694905,-.0212443,.0346773,.0783896,.0511282,.0937479,.0119237,.0576121,.1304909,.0374762,33,.0060282,.0079716,.0318064
8,2,4,.1352057,.2511002,.6785854,.0872848,.7416896,.114768,.4738498,.0780699,.8314942,-1.494583,-.2216175,-.0674668,.1148548,1.971087,-.0210161,-.0167385,.0306027,-.0467707,.0117548,.0628059,.0519345,.0764127,.124492,33,.0200249,.0032752,.0130679
9,3,1,.2037326,.3681604,.5580942,.1189208,.649923,.1337551,.4288301,.1102772,.7787493,-.4729319,-.2906103,-.2497884,-.0674668,1.747339,.0345374,.4824297,.5180963,.2954241,.2643245,.5420302,1.39026,.0631591,.022352,33,.0035954,.014479,.0577704
10,3,2,.1183701,.2844604,.7654015,.0982017,.7625984,.167735,.5532635,.0705589,.8458188,-1.166079,-.2704076,-.0674668,.1512224,2.149858,.1032247,.020794,.0542961,.0701192,.1102563,-.0155412,-.0143026,.0869037,.1086476,33,.0174763,.0094006,.0375079
11,3,3,.0613685,.1954351,1.065401,.0912976,.7913542,.1317828,.5915346,.0814635,.839892,-.6552535,-.0674668,.0503162,.2690055,2.902001,.0839836,-.0068751,-.1498352,.0112832,-.1523517,-.0268578,-.1387312,.0712269,.092443,33,.0148697,.0048575,.0193811
12,3,4,.0410478,.1769136,1.352481,.091215,.8178936,.1810458,.5620817,.0719069,.8728775,-.2906103,-.0674668,.2202153,.5128849,3.86701,-.0023075,.0821449,.0645301,.1016413,.0528769,.0304035,.1181044,.0869509,.2643397,33,.0425198,.0021065,.0084049
1,1,1,.2468607,.7520821,.3030545,.159697,.4341365,.1571335,.3655156,.1674736,.6423042,-1.27144,-.760614,-.4729319,-.0674668,1.353988,-.028789,-.0586165,-.0202686,-.0885553,-.0110086,-.0467828,-.021222,.2003897,.0169977,35,.0044684,.0247931,.0989234
2,1,2,.1555921,.4770447,.4206915,.1022596,.6441387,.1063729,.4360915,.0985075,.8339213,-.9147646,-.5374704,-.2906103,-.0674668,1.523014,.0839911,-.0464325,.0848767,-.0126357,.1041702,-.0865468,.0459197,.2770765,.0277157,35,.0072859,.0272718,.108813
3,1,3,.0630757,.4058065,.5682898,.100595,.7097355,.121791,.5138166,.0861192,.8435389,-.8559241,-.3551489,-.1082888,-.0266448,1.765246,.0373857,.143676,.1979307,.080514,.0970867,.1608955,.2676315,.2079591,.0379773,35,.0099835,.0135535,.0540776
4,1,4,.0689285,.3052109,.7255628,.0729216,.7744765,.1027035,.5173162,.0598389,.8874434,-.760614,-.2906103,-.0674668,.1148548,2.065893,.0797292,.0843458,.0587346,.0482851,.0134502,.1033792,.088512,.1654287,.1906418,35,.0501161,.0095334,.0380378
5,2,1,.222765,.627452,.3189119,.1240795,.6124777,.1438294,.5255665,.0908165,.758855,-1.048296,-.5242252,-.2906103,-.0674668,1.37563,.0045702,.0323372,.0984938,-.1075075,-.031575,.1070886,.1686721,.1331974,.0531178,35,.0139636,.0292661,.1167704
6,2,2,.0808701,.4031018,.5673862,.1056179,.7105002,.1302118,.5406384,.0890089,.8252125,-.760614,-.2906103,-.0674668,.1148548,1.763651,.1171252,.0205732,.1375171,.0247851,.067492,.0167201,.2023618,.1737377,.0409361,35,.0107613,.026948,.1075211
7,2,3,.0212721,.218273,.8191333,.1153814,.7715865,.1736505,.4870941,.0991116,.8510222,-.9429356,-.1627769,-.0266448,.1556768,2.268533,.0609603,.0026833,.0055889,-.0471642,.043756,.0916233,-.0785571,.1009756,.029746,35,.0078196,.018861,.0752546
8,2,4,.0494749,.2488711,.918532,.0819995,.8089226,.1100781,.5977404,.0726963,.8788936,-.5782924,-.1627769,.012576,.2892082,2.505609,.0241174,-.0251903,.0881668,-.0828557,.0258893,.0305347,.1406691,.2030122,.0965092,35,.0253704,.0077492,.030919
9,3,1,.0635377,.4037132,.6415828,.1039976,.7516982,.1068144,.6234963,.1020905,.8384967,-.9429356,-.3551489,-.0674668,.1556768,1.899485,.0222737,-.0739153,.0891642,-.1071854,.059085,-.0443836,.1049505,.1434916,.0424313,35,.0111544,.0342575,.1366858
10,3,2,.0444299,.2723872,.9050459,.0784997,.8133109,.1266566,.6345504,.0604718,.8802311,-.5374704,-.0674668,.1148548,.2202153,2.472045,.0554121,.0129757,.0216561,.0441268,.0767639,-.0132538,-.0516151,.2273842,.1449212,35,.038097,.022242,.0887443
11,3,3,.0129685,.2062613,1.265632,.0694607,.8559622,.1178912,.656324,.0568755,.9078402,-.3551489,-.0674668,.2202153,.492149,3.545332,.0975025,.0309161,.1481528,-.064577,.0605546,.1340852,.2251844,.208601,.094715,35,.0248987,.0114929,.045856
12,3,4,.0063724,.1941237,1.720546,.0481001,.8895522,.0925897,.7054067,.0373832,.9339102,-.2497884,.1148548,.3379983,.6256804,5.58758,.0235581,.0965834,.1758368,-.008447,.0525369,.2070787,.322186,.1453412,.224291,35,.0589618,.0049841,.0198861
1,1,1,.3268969,.5710783,.2390386,.1133635,.6290607,.1504581,.4529712,.0639748,.8635112,-1.529269,-.6270826,-.2906103,-.0674668,1.270028,.0885678,.0046678,.1607367,-.0938975,.0211852,.0456145,.2040266,.2990885,.024948,43,.0035747,.0203001,.0809962
2,1,2,.2455671,.3585791,.4033791,.0696245,.7116639,.0741253,.5604224,.0671084,.7962137,-.5558196,-.4729319,-.1082888,.0195445,1.496874,-.0287756,-.0348085,.0951699,.0475911,.1976365,-.1336274,-.0389025,.3080392,.043428,43,.0062226,.0223295,.0890936
3,1,3,.102975,.2525175,.4901097,.0963241,.7403231,.1172167,.4779874,.0892661,.8289464,-1.402468,-.403939,-.1475094,.0603665,1.632495,.035062,-.0934051,-.1125877,-.0278196,-.0622566,-.1540797,-.1411596,.2769353,.0437745,43,.0062723,.0110973,.0442775
4,1,4,.098057,.21829,.630995,.0783989,.7816918,.1180566,.4912973,.0673247,.8627835,-.9837575,-.2906103,-.0674668,.0866839,1.87948,.0021073,-.0055729,-.0083796,-.0293516,-.0173012,.0381639,-.0027565,.2238832,.2309425,43,.0330907,.0078057,.0311445
5,2,1,.3359903,.4838463,.2967365,.1193829,.7032923,.1444536,.5490593,.0958815,.8478714,-.760614,-.3187813,-.1627769,-.0674668,1.345461,.0093389,-.0066166,.0104018,-.0817007,.0013875,.0760734,-.0245481,.1932815,.0573747,43,.008221,.0239624,.0956089
6,2,2,.1474035,.2447739,.4958413,.1044107,.7198871,.1214055,.4330707,.0989026,.8128462,-.3551489,-.1544781,-.0266448,.1148548,1.641879,.0567421,.0619567,.0319168,.0454237,.0339373,.1103231,-.0241131,.231611,.0479325,43,.006868,.0220644,.0880359
7,2,3,.1019456,.1683931,.7141753,.0686428,.8301415,.1297616,.5597939,.0562668,.8848846,-1.246122,-.2906103,-.0674668,.1512224,2.042501,.2135486,-.0875346,.0643326,-.162202,.0585064,.02308,-.0323204,.1922989,.031185,43,.0044684,.015443,.0616168
8,2,4,.053699,.1862611,.844136,.0985881,.7603623,.1291329,.4712512,.0915965,.8265386,-.9837575,-.2906103,-.0674668,.2426882,2.325967,.0322547,.0317109,.0495052,.0833932,.0686807,-.0777911,.0495221,.2609054,.1011492,43,.0144932,.0063449,.0253157
9,3,1,.1112552,.33343,.5677796,.0817773,.7686967,.1264882,.5689282,.059412,.8686244,-.5782924,-.2497884,-.0266448,.1556768,1.764345,-.0022015,.1972138,.1146957,.0535419,-.122326,.209278,.2176403,.1679633,.0302322,43,.0043318,.0280493,.1119152
10,3,2,.0782705,.2089113,.7728237,.1035672,.7862362,.127305,.6223028,.0972985,.8295279,-.760614,-.0476641,.1148548,.3379983,2.165873,.0216211,.0070755,.0141358,.061654,.0668688,-.0865237,-.0844543,.2303251,.1144895,43,.0164047,.0182112,.0726618
11,3,3,.038196,.1529108,1.108485,.0668462,.8316489,.1208037,.5908034,.0571061,.8751246,-.3551489,.001526,.1556768,.4025369,3.029765,.0091138,.0795099,.1459515,.110849,.1659432,.018919,.1176984,.1903482,.0806768,43,.0115598,.0094101,.0375458
12,3,4,.0194991,.1748483,1.433262,.0696871,.831291,.1264762,.5641173,.0576535,.8879047,-.5782924,.0660646,.3072266,.5303702,4.192351,-.0060123,.0212081,.0821835,.0318905,.1121228,.0538125,.0488198,.1685811,.1938669,43,.0277784,.0040808,.0162823
