wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,.3770844,.3673825,.2031332,.1271251,.60285,.1376841,.2505134,.1209931,.8074638,-1.676905,-.9429356,-.5782924,-.2681375,1.225236,.148654,.2026968,.1025317,.0415906,.0226594,.3224621,.0865653,.2082661,.0371716,31,.0068881,.0237883,.089206
3,1,3,.2651125,.261141,.3941118,.1002627,.6895502,.1405594,.3096335,.0860203,.8238273,-1.676905,-.5935599,-.2906103,-.0674668,1.483066,.0420044,-.0242928,.0564469,-.0301248,.0743399,-.006756,-.0071789,.3318416,.0510044,31,.0094514,.0145396,.0545234
4,1,4,.2113761,.2386178,.5068693,.0719869,.7574978,.1063682,.3932808,.0612117,.8716438,-1.117289,-.5782924,-.2681375,-.0674668,1.660086,.0466385,.0599356,.0596322,.0137469,.0161835,.1041484,.0995757,.2364405,.2198682,31,.0407428,.0078209,.0293282
5,2,1,.5296816,.538269,.1680074,.1172706,.5910991,.1261401,.4210886,.1069308,.7892911,-1.166079,-.760614,-.4729319,-.2009981,1.182945,.0273524,.1125071,.1121732,.1204171,.1704512,.1159325,.0687617,.1816566,.0559367,31,.0103654,.0245454,.0920451
6,2,2,.3808376,.3171383,.2998842,.109227,.6579989,.1482097,.3624284,.0911224,.7952693,-1.166079,-.6248124,-.2985785,-.0674668,1.349703,.0329017,-.0628188,-.0498325,-.0662113,-.0404012,-.0538573,-.068754,.2595691,.0506905,31,.0093932,.0258851,.097069
7,2,3,.173038,.1684671,.5451333,.0960418,.7577628,.1229364,.3280914,.090593,.8448135,-.8559241,-.3551489,-.0674668,-.0674668,1.724838,.233978,.090891,.1433645,-.0173424,.0202957,.1379885,.1626907,.1624312,.0318133,31,.0058952,.0155961,.0584851
8,2,4,.1118025,.1805107,.7034031,.0768978,.7789515,.1305598,.4337771,.0650776,.8549838,-1.389223,-.4729319,-.1052072,.0195445,2.020617,.0497771,-.0418451,-.0952228,-.0644245,-.1122207,.0045518,-.1067566,.2603221,.0939826,31,.0174155,.0073904,.0277141
9,3,1,.3276138,.3681864,.3674986,.1153124,.7169065,.0750439,.6122315,.1387787,.7779053,-.9837575,-.3551489,-.2906103,-.0674668,1.444118,.0373501,.0907526,.0463829,.0154886,.0374136,.3662342,.0489768,.139146,.0314097,31,.0058204,.0362442,.1359152
10,3,2,.2371663,.2518291,.5827376,.0987974,.7674037,.1135387,.610595,.0938356,.8201844,-.4729319,-.1665577,-.0674668,.1148548,1.790935,.0451468,-.0051746,.0410245,.0280476,.025427,-.1238618,.1057279,.2024652,.1370057,31,.0253879,.0204431,.0766613
11,3,3,.0750609,.1715723,.8975902,.0833742,.815823,.101862,.6136582,.0795452,.8576925,-.9837575,-.0674668,.1148548,.2426882,2.453683,-.0277843,-.0759098,-.0876485,-.0768108,-.0538214,-.056508,-.2110891,.1531374,.0910681,31,.0168754,.0101277,.0379789
12,3,4,.0503444,.1775548,1.394743,.0703078,.8574499,.1087268,.6775691,.0620137,.8962837,-.3551489,.0195445,.1148548,.4433588,4.033939,-.0392424,.057177,.108761,.0295123,.0795743,.1567938,.2086078,.111168,.1780334,31,.0329906,.0047187,.0176949
1,1,1,.4279723,.65476,.1703942,.1644248,.4995547,.1675678,.3855929,.158464,.7156873,-.9837575,-.6805712,-.4982497,-.2497884,1.185772,-.0079315,.110247,.0889735,.2303839,.1956222,.0994311,.0356557,.0604729,.0230076,33,.0037349,.0096947,.0363551
2,1,2,.3740365,.4835007,.3321648,.125253,.5711628,.1311222,.38918,.1197588,.741519,-1.676905,-.3675714,-.2216175,-.0674668,1.393983,.2934496,.0922601,.2985015,-.0464574,.0888167,.1149574,.3190242,.0952215,.0352408,33,.0057207,.0106109,.0397907
3,1,3,.2656436,.3467794,.4197089,.149792,.5903112,.1471642,.3654388,.151187,.7096907,-.4729319,-.2906103,-.1852498,-.0674668,1.521519,.0868519,.1004253,.0968766,.0077894,.0168173,.211709,.2032931,.1222662,.0368531,33,.0059824,.0064855,.0243204
4,1,4,.1783291,.3058999,.540186,.1185324,.6243813,.1215771,.3859697,.1171906,.7294527,-.760614,-.3234002,-.0674668,.0195445,1.716326,.0456511,.1367989,.1144078,.1061865,.0891642,.2175574,.1520918,.0766123,.1861596,33,.0302196,.0034885,.013082
5,2,1,.5098627,.5533511,.2506629,.1224939,.5689232,.1634399,.3909069,.0717662,.7894666,-.9837575,-.6552535,-.3551489,-.0674668,1.284877,.1080024,.0762372,-.0906108,-.0087597,-.0260792,.0994133,-.1673574,.0317785,.0259252,33,.0042085,.0109486,.0410571
6,2,2,.259275,.3710412,.3683993,.1138443,.636795,.1089328,.4333653,.1167417,.7568042,-.760614,-.3551489,-.2567087,-.0674668,1.445419,.0404091,.0137477,.0706906,-.0238663,.0691255,.0385787,.0437003,.0889368,.0424323,33,.0068881,.0115462,.043298
7,2,3,.2320045,.2448294,.5412217,.1176518,.6667253,.1484049,.4658147,.1076815,.7318614,-.403939,-.1852498,-.0674668,.1422537,1.718105,.043086,.0154819,.0906243,-.0488018,.0570341,.1952447,.1591705,.1060403,.0360086,33,.0058453,.0069567,.0260875
8,2,4,.1247086,.253666,.7199354,.0870466,.7344462,.1335554,.4288616,.071239,.8383091,-.9057961,-.2216175,-.0674668,.1225768,2.0543,.0452084,.1302148,.0771015,.1239349,.0715492,.1250965,.0730529,.0674356,.1224344,33,.019875,.0032965,.012362
9,3,1,.2301495,.3028611,.5675131,.0977006,.6925368,.1337354,.4442288,.0820458,.8004103,-.4729319,-.2497884,-.0876695,.0195445,1.763875,.0481479,.4051148,.3873665,.2059291,.1474438,.7533926,1.101899,.0712799,.021856,33,.0035479,.0161669,.0606256
10,3,2,.1444809,.2673786,.7053569,.1186861,.7453624,.1725322,.5767884,.0990343,.8068854,-1.166079,-.2906103,-.0674668,.1556768,2.024569,.0117827,-.0410861,.04247,.0536355,.1335989,-.2486347,-.1829621,.1126122,.1063623,33,.0172659,.0091187,.0341951
11,3,3,.056682,.1922701,1.082038,.0919257,.7818659,.1167622,.5390422,.0860137,.8396671,-.5716478,-.0674668,.0660646,.2690055,2.950686,.1455386,-.0525236,-.1440935,-.0314052,-.1203168,-.125463,-.223547,.1040435,.0946665,33,.0153674,.0045175,.0169407
12,3,4,.0419265,.1837281,1.356691,.0851057,.8291813,.1393777,.6400904,.07289,.8717422,-.4729319,-.0674668,.1556768,.4227395,3.883324,.0287368,.1153501,.1042464,.1918522,.1091475,-.0844835,.1183989,.098922,.2690536,33,.0436759,.0021048,.0078929
1,1,1,.0923569,.7492526,.2931819,.2621331,.4377777,.2531081,.3712898,.2891003,.6364487,-1.117289,-.5782924,-.4729319,-.0674668,1.340687,.0883295,-.0836955,-.0650591,.0459532,.0379611,-.0954307,-.0922304,.2082069,.0167379,35,.0043954,.0244273,.0916022
2,1,2,.1088556,.5414652,.4283486,.1413968,.5959095,.1404308,.4463258,.1425375,.7725468,-.9147646,-.3551489,-.2497884,-.0029283,1.534721,.2591902,.0014285,.0286236,-.0538116,.0861398,.0299804,-.0223906,.3081324,.0291568,35,.0076567,.0267358,.1002588
3,1,3,.0768488,.3955774,.5558106,.0955007,.7044927,.1082782,.4823198,.0871383,.8498986,-.760614,-.3551489,-.1082888,.0094943,1.743354,-.01882,.1602865,.1329672,.1527594,.0999609,.145439,.1660492,.2298211,.0380478,35,.0099915,.0163411,.0612789
4,1,4,.0645704,.2844242,.7349087,.0826453,.7731904,.1088884,.5124936,.0722142,.8768111,-.8559241,-.3859206,-.1082888,.1148548,2.085292,.081626,.0505487,.0475774,-.0268432,-.0160747,.1334097,.0830593,.1482517,.1911248,35,.0501901,.0087899,.032962
5,2,1,.2161314,.6038396,.3169094,.1329266,.6203601,.153634,.5042307,.1013639,.7973681,-1.166079,-.6736026,-.2906103,-.1139868,1.372878,.0831063,.0193123,.0674786,-.1664996,-.1411409,.0802744,.1361841,.1467503,.0545642,35,.0143287,.0275866,.1034496
6,2,2,.065952,.3659049,.5740739,.107227,.711044,.1147108,.5102577,.1029085,.8269078,-.760614,-.2906103,-.0674668,.0195445,1.775486,.2319849,.0425953,.116007,.0191494,.0465129,.012906,.172876,.1654357,.0442335,35,.0116159,.0290923,.1090959
7,2,3,.0151443,.2257349,.7897999,.0914179,.8050902,.1070845,.594456,.0868503,.8665,-.9837575,-.2497884,-.0674668,.1148548,2.202955,.3056763,.1313813,.1195559,.0156523,.1833768,.379815,-.0386408,.183525,.028524,35,.0074905,.0175284,.0657314
8,2,4,.0382117,.2623623,.9259709,.07598,.8028392,.1075326,.5692625,.0647574,.8859175,-.760614,-.2072287,-.0674668,.2618369,2.524318,.0445902,-.0017106,.0733825,-.051774,.035971,.07198,.0995577,.2055884,.0983072,35,.0258158,.0083061,.0311479
9,3,1,.0941256,.3962366,.59273,.0996724,.7453136,.1156445,.6108523,.0891902,.8335576,-.760614,-.3551489,-.0674668,.1148548,1.80892,.1066105,-.0638898,.0710729,-.0712635,.0584401,-.0576004,.0925288,.1453227,.0430153,35,.011296,.0407349,.1527553
10,3,2,.0480563,.2803489,.8986384,.0785336,.8130217,.114355,.6507307,.0645789,.8762441,-.3859206,-.0674668,.1148548,.3098274,2.456256,.0738159,.0056088,.0347705,.0849724,.1117342,-.0647539,-.0514841,.2125167,.13944,35,.0366174,.022976,.0861597
11,3,3,.0158449,.2112181,1.293718,.0618072,.8652165,.1305919,.6351345,.0433882,.9268273,-.6064633,-.0674668,.1556768,.4433588,3.646317,-.0198303,.0497352,.1326337,-.02928,.0602647,.141654,.2332181,.1855798,.0936877,35,.0246027,.0113826,.0426846
12,3,4,.0085101,.1928124,1.69168,.0465847,.8905399,.0908739,.7129297,.0360054,.9329656,-.3551489,.1148548,.3379983,.6256804,5.428595,.0062318,.0502869,.0639046,.0044156,.009164,.0958014,.1246855,.1752604,.2231609,35,.0586029,.0053033,.0198873
1,1,1,.3084493,.5853751,.2356093,.1321872,.5939876,.1690685,.4087695,.0801175,.855482,-.8559241,-.4241417,-.2906103,-.0899397,1.26568,.1866319,.2479762,.2461361,.2662737,.2265664,.2436544,.2215021,.3164031,.0276312,43,.00398,.0207223,.0777084
2,1,2,.2343511,.3711841,.3705029,.0899541,.6938451,.0894539,.5231923,.0902494,.7945798,-.5558196,-.2497884,-.1082888,-.0384793,1.448463,.1515476,-.0288037,.1274251,.0365296,.2236442,-.0481238,.0230023,.2208686,.0383029,43,.0055171,.0226806,.085052
3,1,3,.0996491,.2958964,.5538204,.1035807,.7312583,.1201003,.5170377,.0966383,.8212836,-1.402468,-.2216175,-.0029283,.1148548,1.739887,.0363505,-.049711,-.0969349,.0325393,.0167266,-.128893,-.1980517,.2543184,.0455135,43,.0065557,.0138626,.0519844
4,1,4,.0969296,.2359406,.6417463,.0730281,.7781625,.1069426,.5103703,.0625553,.8608564,-.9837575,-.2497884,-.0674668,.0603665,1.899796,.0658304,-.0063102,.0216865,-.0065306,-.0129514,-.0342573,.0568099,.2177539,.2295867,43,.0330695,.0074567,.0279625
5,2,1,.2897743,.4484566,.3039514,.1027186,.7048866,.1257933,.5195332,.0839567,.8555964,-.760614,-.2906103,-.1627769,-.0674668,1.355203,-.0644413,.0519115,-.0073362,.088832,.0320099,.0433603,-.0154048,.2325225,.0499841,43,.0071997,.0234024,.0877588
6,2,2,.1211613,.2366822,.5097961,.1038984,.7602551,.1534316,.4845147,.0885396,.845754,-1.079068,-.1627769,-.0674668,.1148548,1.664952,-.0526248,.0023018,-.0073931,-.0236629,-.0421736,.0140423,.0561003,.2296276,.0529549,43,.0076276,.0246798,.0925488
7,2,3,.0969947,.1560053,.7122914,.0963421,.7963663,.1096787,.5203894,.093877,.8473783,-.760614,-.2906103,-.1444278,.2426882,2.038657,-.0152408,-.2849936,-.1520271,-.2707227,-.1378883,-.3425277,-.194267,.2712016,.0310634,43,.0044744,.0148698,.0557616
8,2,4,.0607658,.1896439,.8390995,.0848094,.7775777,.1325045,.4921164,.0736476,.8443829,-.4729319,-.1082888,.0195445,.2202153,2.314282,.0409026,.1366454,.1824808,.187352,.1949719,.0334495,.1689804,.2177451,.103314,43,.0148813,.0070463,.0264235
9,3,1,.1165402,.3607686,.5786515,.0906241,.7608449,.1175803,.5642444,.0754106,.871802,-.450459,-.0674668,.0378937,.2426882,1.783632,.0198057,.2266431,.1215981,.2891549,.209248,.2543441,.092723,.237533,.0327074,43,.0047112,.0345564,.1295861
10,3,2,.0707993,.2282245,.7996747,.1024285,.7758027,.1191962,.6033154,.0974701,.8268096,-.760614,-.0674668,.1148548,.3379983,2.224817,.0095957,.0682077,.0577111,.0749164,.0696884,.0649844,.0394858,.1843132,.1124571,43,.0161983,.0194911,.0730914
11,3,3,.0327229,.1414605,1.077013,.0850792,.8198767,.1466341,.5224193,.0749369,.8688884,-.6960755,-.2216175,.0603665,.3379983,2.935898,.1644809,.0019127,.057713,.0095643,.0460836,-.0176041,.0819628,.1934381,.0834126,43,.0120147,.0096561,.0362104
12,3,4,.014613,.1600151,1.458163,.0646044,.8413414,.1342454,.5533493,.051338,.8962032,-.4729319,.1148548,.2618369,.492149,4.298055,.1101601,.0503426,.2039992,.0137776,.1224695,.0385892,.2970535,.1768658,.193072,43,.02781,.0044989,.0168709
