wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,0,.4292202,.5490662,.1029848,.5992767,.1325949,.2018036,.0807184,.898172,-.318879,-.1647283,-.072019,.0865861,1.731635,.1767294,-.085518,-.1182625,.0868547,.0062718,-.0985748,-.1748811,.1728505,.0126251,29,.0013229,.0334854,.0858905
3,1,3,0,.4066215,.5624794,.1106302,.6423877,.1165085,.3236847,.106602,.8607838,-.7243441,-.2543405,-.1365575,-.031197,1.755018,.1606634,.3041389,.436344,.1940538,.2157255,.0874767,.5351624,.3890051,.0175942,29,.0018436,.0136345,.0349727
4,1,4,.0019759,.2260253,.7257987,.0945941,.7624749,.1687403,.3326099,.072941,.8880092,-.9474877,-.5012006,-.031197,.3694566,2.066381,.0621849,.0004089,-.0481281,-.1979016,-.2256053,.1355719,.0792479,.1998875,.1028048,29,.0107721,.0057651,.0147877
5,2,1,0,.6706443,.5812793,.1755101,.6404597,.1612033,.5643886,.204642,.7953579,-.5420225,-.5420225,-.1365575,.1511246,1.788325,.4506014,.1506891,.1774945,.1193345,.7842799,.1689713,.1779962,.0696146,.0206125,29,.0021598,.0275989,.0707914
6,2,2,.0203677,.37183,.608343,.1419416,.6441513,.1811696,.3713361,.1187215,.8056375,-.5420225,-.2543405,-.031197,.3334461,1.837384,-.0102883,.0026761,-.0863317,-.0161899,-.1131108,-.0045752,-.0712122,.2078291,.0239252,29,.0025069,.0273783,.0702256
7,2,3,0,.2011243,.7113633,.1232576,.7586237,.2130418,.3676354,.1006536,.8570586,-.6373327,-.3878719,-.031197,.0865861,2.036766,.0188736,-.2299887,-.0740042,-.2056857,-.0720375,-.279782,-.0505517,.1314784,.0214959,29,.0022524,.0155308,.0398367
8,2,4,0,.215716,.8202746,.1129538,.7472507,.1747307,.3933154,.0959622,.8446001,-.3597011,-.2318677,.1511246,.278958,2.271123,.0851369,.0557777,.1003801,.0257801,.0598933,.0059688,.1189166,.237479,.0876767,29,.0091869,.0057967,.0148687
9,3,1,0,.354537,.6824687,.1104477,.7402588,.1627585,.5401999,.0817147,.8501462,-.100547,-.077717,.1023344,.1903453,1.978757,.2222405,.1213794,.1238147,.109949,.162035,.1712935,.0805913,.1280456,.0199499,29,.0020904,.0346215,.0888046
10,3,2,0,.2496717,.8342001,.060461,.8658416,.0815204,.7263588,.0534535,.9122545,-.2318677,.278958,.4388067,.5565897,2.302971,.1280197,.0755348,.0976573,.0359435,.0233022,.0959231,.0882469,.2502247,.1119332,29,.0117285,.016153,.0414327
11,3,3,0,.1175277,1.062668,.0694896,.8878697,.0976827,.7012075,.0657349,.9127293,-.4141892,.1511246,.3334461,.49729,2.894082,-.0186814,.1215595,.181297,.0646247,.1133837,.2572367,.3334775,.2219214,.1336867,29,.0140079,.0111938,.0287122
12,3,4,.0001899,.1006048,1.235263,.061708,.8809954,.128695,.563869,.0542149,.9164686,-.4366621,.0175933,.278958,.4695784,3.439284,.1488541,.131381,.210726,.0832904,.1509713,.1451594,.1958305,.2155723,.434629,29,.0455411,.0049677,.0127422
1,1,1,.0201087,.4540395,.5713803,.0508689,.6769442,.0545968,.3855389,.0477687,.9192868,-.7243441,-.100547,.1511246,.284656,1.77071,-.0098671,.038787,-.0281499,.0653995,.0210839,.0564552,-.0433533,.2647478,.0118105,31,.0025262,.0264055,.0677303
2,1,2,0,.1984782,.7375152,.1039682,.7263683,.1351594,.2753143,.0962445,.8380613,-.1365575,.3052753,.3742682,.5033451,2.090734,.0615008,.1395135,.0132454,-.014487,-.1217604,.3175147,.2096648,.7162405,.0136317,31,.0029157,.029839,.0765373
3,1,3,.0086721,.2098085,.7748497,.0887887,.7497662,.1346246,.3240647,.0766185,.8627968,-.1365575,.3334461,.4106358,.49729,2.170266,.1347424,.2029527,.0137872,.3832008,.0867003,-.0159696,-.0718004,.7405261,.0143349,31,.0030662,.0121498,.0311643
4,1,4,.0020163,.1834846,.8693554,.0726895,.7933916,.1205495,.3720881,.0619345,.8880656,-.3597011,.1511246,.3742682,.49729,2.385373,.0142117,.0601191,.0574759,.0522756,.032322,.0438657,.0965868,.5770537,.1550154,31,.033157,.0051373,.0131773
5,2,1,.0201025,.37717,.6457534,.0637314,.7214343,.1021188,.4286345,.0404849,.8987464,-.3676691,-.1365575,.1511246,.4102785,1.907423,-.0308607,.1165529,.0423439,-.0167021,-.0528672,.2149113,.1091279,.3294978,.0437621,31,.0093605,.0245934,.0630825
6,2,2,.0013638,.2077157,.7841129,.0803388,.7473393,.1047367,.3825122,.0739424,.8429872,-.2543405,.2564851,.3742682,.49729,2.190463,.0234031,-.00202,.0088137,-.0321405,-.000798,.0650895,.0091217,.5237393,.0368741,31,.0078872,.0243969,.0625783
7,2,3,.00173,.134116,.859307,.0825238,.8183306,.1077299,.4039661,.0786197,.8825111,-.7243441,-.031197,.1511246,.49729,2.361524,-.009209,-.0809424,-.0321217,-.0992942,-.0424075,-.02053,-.026181,.5401834,.0286518,31,.0061285,.0138395,.0354986
8,2,4,.0006314,.1308111,.9864478,.0763988,.8141615,.1393587,.4167769,.0669234,.8739671,-.1365575,.2741464,.4102785,.5284188,2.681691,-.0632064,-.02437,.0183063,-.0232587,.0198999,-.0190774,.051489,.4637284,.098397,31,.0210466,.0051655,.0132495
9,3,1,.0027222,.2033808,.7459307,.0714711,.7896476,.1172053,.5941504,.0597949,.839559,-.2318677,-.100547,.1999148,.4388067,2.108403,.0352028,-.0696743,-.0627597,.0647504,.0395142,-.2653221,-.2238917,.3205667,.0357381,31,.0076442,.0308513,.0791341
10,3,2,.0015892,.1758921,.9978054,.0607971,.8563756,.0975006,.6821679,.0529633,.8935573,.0175933,.3742682,.49729,.5926002,2.712323,-.0174163,-.0504569,.0651208,-.0366504,.0319454,-.1559328,.1365663,.3786662,.1322418,31,.0282858,.014394,.0369208
11,3,3,.0020333,.124355,1.220469,.054467,.8746247,.1141109,.591811,.0459967,.9147885,-.1365575,.49729,.5709785,.7107404,3.388776,.0386245,.0559675,.1003523,.0178001,.0522454,.1131079,.1815202,.340954,.1238392,31,.0264885,.0099748,.0255855
12,3,4,.0005868,.1088963,1.463134,.0567271,.8719608,.1130169,.5848563,.0498483,.9070461,.0558145,.4388067,.5565897,.7107404,4.319476,.0618637,.0554293,.0432704,.0278393,.0264123,.1260103,.0478777,.3156356,.3057033,31,.0653883,.0044267,.0113546
1,1,1,0,.6942653,.5222909,.0997582,.4685521,.1082693,.3380671,.080431,.7648587,-.5420225,-.2543405,-.1365575,.0918249,1.685886,.1759822,-.1537888,.0668868,-.0417892,.2177207,-.1611929,.0379334,0,.0089607,33,.0014579,.0154965,.0397488
2,1,2,.0025274,.3540566,.6727713,.0417332,.7291319,.0431524,.4415146,.0409554,.8867817,-.170459,.0113627,.1919466,.4102785,1.959661,-.1222922,-.1081747,-.0397783,.7775287,.7629443,-.1519518,-.1169294,.0360955,.0158591,33,.0025802,.0175116,.0449174
3,1,3,0,.2947342,.7724298,.0900304,.7597264,.1463622,.3844265,.066489,.9165661,-1.166177,.1511246,.2464348,.4612795,2.16502,.01719,-.0540197,0,-.0404656,.0156995,-.0885359,0,.1264519,.0106438,33,.0017317,.0071303,.0182893
4,1,4,.0021332,.215816,.855803,.0567183,.7701476,.113287,.3798029,.0411499,.8775746,-.4141892,-.031197,.2201174,.4102785,2.353263,.0699698,.2069504,.1777868,-.0068262,-.0075537,.4425406,.2935884,.0864924,.1133842,33,.0184471,.0030149,.0077334
5,2,1,.0162911,.4638748,.6401604,.0904839,.6435568,.1544639,.3513252,.035126,.8964061,-.7243441,-.4084912,-.1365575,.1511246,1.896785,.2234359,.1770843,-.0144389,.5719731,.1700733,.0976895,-.0873766,.1155335,.0237768,33,.0038684,.0144331,.0370211
6,2,2,0,.2803998,.7201078,.0631739,.7084402,.080226,.2858938,.0565294,.8730898,-.2543405,.187135,.3052753,.4102785,2.054655,.0063918,-.058892,.0181152,-.1130913,-.0247937,-.0308108,.0362519,.0807876,.0267637,33,.0043543,.0143178,.0367253
7,2,3,.0172972,.2552726,.7929339,.044484,.7651448,.0742146,.3844019,.0342931,.8956534,-.072019,.1511246,.1511246,.3742682,2.209871,-.0155992,.0532904,.0876973,-.0208196,.076719,.0908121,.1201826,.1673568,.0191542,33,.0031163,.008122,.020833
8,2,4,.0041203,.1563748,.933233,.0720822,.7909748,.1331357,.4034689,.0607653,.862803,-.5420225,.0333417,.2689076,.5140301,2.542717,.0453234,.090673,.0170857,.0528883,.0130615,.1911332,-.0187288,.1032873,.1056325,33,.0171859,.0030315,.0077757
9,3,1,0,.2312196,.8092244,.1003812,.7846618,.1874942,.4375637,.074181,.8890557,-.2543405,-.031197,.0865861,.3742682,2.246165,-.1545409,-.189223,.0516207,-.1901729,.0317383,-.1100871,.1252323,.1746715,.0214299,33,.0034866,.0181057,.0464413
10,3,2,.0017591,.203654,.9687362,.0577396,.8483483,.1241297,.6575977,.0407613,.89713,-.1590303,.2464348,.3742682,.5565897,2.634613,-.0932458,.0680376,.0391182,.129236,.0663098,-.0230786,.0484409,.1044131,.1134079,33,.018451,.0084474,.0216677
11,3,3,.0017735,.1349638,1.213758,.0527368,.8881305,.0886943,.6549408,.0471267,.924513,.2564851,.4102785,.4388067,.5565897,3.366109,.0382388,-.0309009,.0001863,-.1071226,-.0679963,.1686765,.1973471,.1068199,.131685,33,.0214245,.0058539,.0150153
12,3,4,.0004978,.1297285,1.474656,.0503682,.872626,.1121947,.6042713,.041152,.9126288,.0333417,.284656,.4875969,.6619502,4.369532,-.0202159,.0037415,.0164796,.0199106,.0298018,-.0387451,-.0020646,.1090653,.4093021,33,.0665916,.0025979,.0066637
1,1,1,0,.6685345,.6525648,.0759668,.5487675,.1136318,.3629848,0,.9234737,-.5420225,-.1365575,.0865861,.278958,1.92046,.0348167,.0492328,-.0571025,-.0382678,-.0361276,.0487753,-.071789,.1367907,.0062879,35,.0015659,.0205043,.0525937
2,1,2,0,.3477243,.7294651,.0852501,.7065411,.1221949,.4170785,.0655551,.8608519,-.9474877,-.3597011,.278958,.4102785,2.073971,-.008169,-.0689208,-.0475667,-.1175692,-.0609889,.0014153,-.0690538,.3385926,.0092151,35,.0022948,.0231705,.0594325
3,1,3,.0027642,.2236048,.8716561,.0539431,.8325619,.0679866,.6060022,.0498985,.897812,-.072019,.2564851,.4102785,.4612795,2.390867,.0322119,-.0711388,.0123881,-.10298,-.0198176,-.0189989,.0672819,.1749575,.0092461,35,.0023025,.0094345,.0241996
4,1,4,.0031103,.2113813,.9550449,.0650117,.8203781,.1026146,.5543132,.0549327,.8916941,-.5420225,.1511246,.1919466,.4102785,2.598787,.0614986,-.0211134,-.0247152,-.038347,-.0478489,-.0143741,-.0095317,.2558587,.1222432,35,.0304418,.0039892,.0102324
5,2,1,.0046943,.4734479,.7452974,.0762184,.7555272,.1115642,.5875934,.0444373,.9065244,-.318879,-.031197,.1511246,.4388067,2.107068,.1507948,.0939699,.1111707,.0702601,.1529398,.1344536,.0605815,.1848044,.0380064,35,.0094646,.0190972,.0489845
6,2,2,.0013324,.2033724,.8364511,.065484,.8382697,.0983402,.5207476,.0570961,.9193304,-.1365575,.3742682,.4102785,.5565897,2.308161,.1139443,.0019391,-.0303447,-.0296936,-.0784708,-.0959312,-.0599128,.1994148,.0272116,35,.0067764,.0189446,.0485931
7,2,3,0,.2127078,.9044593,.0498742,.838295,.0527568,.622328,.0490954,.8966442,.0865861,.3742682,.4388067,.5565897,2.470596,-.0679603,-.0423555,.0889912,-.0874078,.0837587,.128289,.0612594,.1032163,.0175939,35,.0043813,.0107466,.0275652
8,2,4,.0002087,.1790401,1.056442,.0614258,.8571687,.0774108,.6533861,.0579397,.901611,-.072019,.3334461,.4875969,.5926002,2.87612,-.0005054,-.0407326,-.021865,-.0892844,-.0502123,.0896537,.0105557,.193988,.0948767,35,.0236268,.0040111,.0102885
9,3,1,.0031705,.2498289,.8522195,.072753,.8277954,.0677568,.6578485,.0744169,.8843927,-.2543405,.1511246,.278958,.4543109,2.344846,.0377121,.0633907,.1208228,.0308459,.1187485,.1592686,.1019566,.1322277,.0402366,35,.01002,.0239566,.0614489
10,3,2,.0001344,.1549391,1.099407,.0634817,.8822008,.1007039,.6976444,.0566571,.9160386,.1511246,.3742682,.4388067,.5926002,3.002386,-.0002029,.0362464,.0584043,.0143518,.0263798,.0510885,.1114872,.1706062,.1328367,35,.0330798,.0111772,.0286696
11,3,3,.0006879,.1172565,1.351863,.0526195,.9020506,.1552303,.6713099,.0389895,.9327003,.2942255,.4388067,.5496211,.7107404,3.864619,.0753231,.0158779,.0002891,-.0800451,-.0722216,.2742306,.0907537,.1899942,.133131,35,.0331531,.0077456,.0198676
12,3,4,.0005715,.1212218,1.587267,.0360433,.9111352,.0772793,.6925607,.0303551,.9412861,.0558145,.4102785,.5926002,.7797333,4.890364,.0203945,.0937208,.0944888,.0872819,.0959661,.1144844,.0822596,.1434861,.3691147,35,.0919192,.0034374,.0088171
1,1,1,.0134055,.3902152,.6619424,.0950101,.7300188,.1662935,.4230064,.0493943,.926483,-.0412473,.0615125,.2564851,.4102785,1.938554,.073915,.1917064,.1726673,-.1255506,-.0523974,.2824144,.1758947,.5552699,.0160572,43,.0024182,.0243799,.0625347
2,1,2,.0032552,.2753222,.7569388,.0603683,.7887218,.1190372,.4734587,.0380787,.9084977,-1.195949,.0558145,.3742682,.4875969,2.13174,.1424487,.1252677,.2513241,.0715667,.1187778,.1246848,.3444087,.4744789,.0193864,43,.0029196,.02755,.0706661
3,1,3,.0021848,.2490434,.8437419,.086017,.7372429,.1367429,.3934554,.0691945,.8512548,-.031197,.1511246,.3334461,.49729,2.325051,.0943667,-.0942756,.0027385,-.0216083,-.0901843,-.1576779,.2085529,.4773674,.0187205,43,.0028193,.0112177,.0287736
4,1,4,.0009876,.1570631,.9026875,.0657994,.8163401,.1193238,.4796234,.0558263,.87908,-.2318677,.2561279,.4102785,.5284188,2.466222,.0042523,.0892945,.0550171,.1018464,.0488948,.0441678,.0695393,.5421743,.1597265,43,.0240549,.0047432,.0121665
5,2,1,.0034784,.3144118,.7060045,.07925,.7888185,.114764,.5698076,.0629632,.8892574,-.318879,.0939662,.3052753,.4388067,2.025881,.1175054,-.0811305,-.0265906,-.0962557,-.0454717,-.0969531,-.0476615,.3787807,.0425118,43,.0064023,.0227069,.0582434
6,2,2,0,.1528739,.8085545,.0878612,.807038,.1078615,.5298015,.0842519,.8570686,-.077717,.2201174,.3365278,.5284188,2.244661,.0533188,.0333511,-.0001398,.0559133,.0729594,.1112465,-.1152503,.5163719,.0403606,43,.0060783,.0225254,.0577779
7,2,3,0,.1079438,.9199224,.0827539,.8151133,.0928333,.5263611,.0815342,.850054,.0558145,.525818,.5565897,.6211282,2.509096,-.0680245,.0584114,.1157359,.1058092,.1632405,-.2417141,-.0661575,.322383,.0330107,43,.0049714,.0127779,.0327755
8,2,4,0,.1506739,1.012062,.0699001,.8080458,.139289,.4293223,.0575902,.8752329,.1511246,.4102785,.49729,.5926002,2.75127,.0941608,.0221225,.0381391,.0591267,.0502838,-.0580331,-.002457,.3356376,.113783,43,.0171358,.0047692,.0122332
9,3,1,.0011057,.2329707,.8866686,.1273147,.7336931,.198467,.5765952,.1057036,.7814085,.1511246,.4102785,.49729,.5565897,2.427031,-.1313793,-.111289,-.0326116,-.1253408,-.0473466,-.056215,.0409064,.298142,.025968,43,.0039108,.0284847,.0730637
10,3,2,.0033542,.1677143,1.048931,.0671882,.8303023,.0613891,.6528082,.0683567,.8660692,.0558145,.4388067,.5565897,.6619502,2.854599,.0808083,.022212,.0286434,.0343272,.0319537,-.1091927,-.0056657,.288932,.1033344,43,.0155622,.0132898,.0340886
11,3,3,.0013087,.1147566,1.269575,.0745518,.8482717,.1552221,.5677803,.0640943,.8846326,.2741464,.49729,.5926002,.7489617,3.559341,.0661644,.0195396,.0201934,.022014,.0337587,.0167907,-.0435205,.3613506,.1153196,43,.0173672,.0092096,.0236228
12,3,4,0,.1047762,1.46415,.0620156,.8616105,.1196906,.5933952,.0552654,.8930022,.2311673,.49729,.6182833,.8442718,4.323867,.0091603,.0447659,.1138925,.0457074,.1169772,.0425606,.1038596,.3180497,.3118213,43,.0469605,.0040872,.0104836
