wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.6260702,.6910002,-.0669715,.1295656,.5783247,.1503912,.4588428,.0829944,.8455158,-1.453761,-1.097086,-.9429356,-.760614,.9352219,.0859499,.1719089,.2993381,-.3057983,-.2656164,.1793547,.4450073,.0541412,.0387145,29,.0049044,.0197709,.0752345
6,2,2,.4840276,.4458047,.1346473,.1190153,.6379776,.1271163,.4475628,.1124988,.7911506,-1.636083,-1.389223,-.9429356,-.4982497,1.144133,.1053253,.0645773,.1390803,.1533706,.0942805,-.0081407,.2098514,.0836265,.0546847,29,.0069275,.0173597,.066059
7,2,3,.2847176,.2610216,.3720467,.1531992,.7120498,.1980273,.4691184,.137365,.797858,-1.389223,-.5782924,-.2216175,-.0674668,1.450701,.2292003,.0313005,.0553208,.1675157,.1583866,-.2112108,-.1525942,.1130579,.0300422,29,.0038057,.0115093,.0437964
8,2,4,.2569047,.2278021,.4829153,.0998211,.7738022,.1138017,.5321929,.0956968,.845078,-1.230618,-.4729319,-.2497884,-.0674668,1.620793,.0386277,-.0241051,-.0334507,-.1341779,-.1024303,.1515224,.0021599,.0636428,.1029224,29,.0130382,.0055893,.021269
9,3,1,.3665836,.4811684,.2901545,.1600137,.6010985,.1504858,.5830175,.16885,.6178669,-1.725695,-.9429356,-.5782924,-.1627769,1.336634,.1357701,.7525195,.9937076,.8805102,1.398413,.6064489,.7755592,.0327348,.0254279,29,.0032212,.0261574,.099537
10,3,2,.2871979,.3263515,.5687281,.0813925,.8055039,.1110929,.6840554,.0670039,.8643401,-.8659745,-.403939,-.0674668,.0278435,1.766019,.1596119,.1404967,.1371398,.2335713,.2793534,.0737923,.0051518,.0610757,.1129365,29,.0143068,.0138755,.0528007
11,3,3,.1967518,.1921348,.8197545,.067969,.8565941,.1163981,.6960668,.0564511,.8947724,-1.166079,-.2497884,-.0674668,.1148548,2.269943,.0897484,.0649126,.0190192,.072598,.0062685,.0750719,.0896779,.0621339,.0988971,29,.0125283,.0076131,.0289702
12,3,4,.1055546,.1424388,1.157622,.0614983,.8581483,.1227565,.6411432,.0513235,.8941923,-.8559241,-.4729319,-.1320053,.0866839,3.182358,.1331289,-.0080678,-.0245336,-.0368112,-.0171796,.0563228,-.0735913,.0527265,.2534607,29,.0321084,.0037907,.0144246
1,1,1,.6267706,.7448016,.0326025,.0912433,.3742185,.0884328,.2334905,.0994457,.7849359,-1.453761,-.9429356,-.5782924,-.3551489,1.03314,-.0359831,.0310085,.2443063,-.0911986,.0254158,.0342328,.3199808,.278356,.0227525,31,.0041664,.0243614,.0927028
2,1,2,.3873787,.3588757,.2485595,.1089143,.6455418,.1006443,.3296409,.1135435,.8223705,-1.676905,-.760614,-.444761,-.2497884,1.282177,.0881771,.0797686,.0151087,-.0709759,-.0883764,.2148633,.0629061,.2626079,.0358154,31,.0065585,.0260959,.099303
3,1,3,.2731512,.24597,.3825673,.0981619,.7027927,.1190813,.3676251,.0913379,.8121268,-1.676905,-.4729319,-.2497884,-.1082888,1.466044,-.0981514,.0052055,.0320403,-.0293528,.0048456,.09811,.1090619,.3234136,.0501007,31,.0091744,.0160674,.0611416
4,1,4,.2153568,.2446454,.4827148,.0778998,.7285861,.0997585,.3432602,.0708201,.8533861,-1.414541,-.5374704,-.2906103,-.0674668,1.620468,.0848989,.0399168,.0249663,-.0155238,.0042678,.1269862,.0001746,.2211575,.2137828,31,.0391478,.0085396,.032496
5,2,1,.5463684,.5167301,.1499023,.097785,.6097097,.0837504,.4351168,.1127913,.796391,-1.166079,-.760614,-.5782924,-.2906103,1.161721,.1058998,.002316,.0013854,.0278919,.06368,-.0023094,-.0424561,.1356689,.0526137,31,.0096346,.028609,.108866
6,2,2,.3916998,.2953595,.2882451,.1048018,.6897724,.1314528,.4139676,.0936308,.8053797,-1.27144,-.760614,-.3551489,-.0674668,1.334084,.1622293,-.0906419,-.0595664,-.1234272,-.1060082,-.0516552,-.0479463,.3059443,.0480406,31,.0087972,.0251199,.0955889
7,2,3,.1487707,.1812385,.5601437,.1078026,.7449875,.1756875,.3298896,.0927758,.8368723,-.760614,-.2497884,-.0674668,.0195445,1.750924,.2149583,.0819667,.2057662,.0108814,.0869002,.1017211,.3146848,.2150888,.0349098,31,.0063927,.0166542,.0633744
8,2,4,.1088236,.207683,.6993368,.0829327,.774982,.1037435,.4958072,.0774777,.8481597,-1.048296,-.3551489,-.0674668,.0378937,2.012418,.0442816,-.045351,-.0726801,-.0346634,-.0481487,-.0434254,-.1272004,.2967609,.0966471,31,.017698,.0080878,.0307768
9,3,1,.3114595,.3549467,.3516046,.1296759,.674918,.1235737,.5049832,.1330337,.7684262,-1.166079,-.760614,-.444761,-.1627769,1.421346,.1434967,.2970159,.3762899,.1365539,.2484165,.5628685,.486614,.2093617,.0313101,31,.0057335,.0378503,.1440323
10,3,2,.2313933,.2502021,.5713753,.1032363,.757481,.1247105,.558534,.0960706,.8238682,-.760614,-.2906103,-.0674668,.1148548,1.770701,.1447802,.1310745,.135948,.1206508,.0699162,.0574494,.288302,.1647881,.138892,31,.0254338,.0200782,.0764039
11,3,3,.0848763,.1709984,.8732308,.093331,.7982036,.1436507,.5421441,.0829515,.8510212,-.6552535,-.0674668,.0378937,.2202153,2.394635,-.0135231,-.0543905,-.023473,-.0734499,-.0181301,.0202591,-.0342491,.2385378,.0950624,31,.0174078,.0110163,.0419206
12,3,4,.0491794,.1751649,1.394576,.0574611,.8634312,.1049907,.6420648,.0473676,.9104413,-.4729319,-.0674668,.1148548,.4025369,4.033265,.0386574,.0224075,.0904081,-.0110078,.0498908,.0929933,.1743612,.1972408,.1800729,31,.0329749,.0054852,.0208728
1,1,1,.3559493,.694623,.1595849,.2463343,.3487788,.2290907,.2478304,.2855573,.5784002,-1.676905,-.6805712,-.2906103,-.1627769,1.173024,-.1026428,.1463175,.0980505,.2704676,.2675883,.129995,.0669864,.0871806,.0197959,33,.0031839,.0105873,.040288
2,1,2,.3874844,.4816735,.2821067,.1162973,.556121,.0977399,.3465987,.1335424,.7508271,-.8559241,-.2906103,-.2072287,-.0674668,1.32592,.1173636,.0789973,.1148626,.045484,.0423534,.0293416,.1116933,.0780061,.0364213,33,.0058579,.0113411,.0431564
3,1,3,.2633757,.3350891,.417359,.1356385,.6628336,.1917741,.425142,.1073484,.7826208,-.4729319,-.2497884,-.1066875,.0195445,1.517947,.1291384,.167132,.0697819,.0880342,.0139749,.2554465,.0942259,.142881,.0414476,33,.0066663,.0069828,.0265717
4,1,4,.1772184,.2885518,.5503004,.1035402,.6578736,.1219598,.4081492,.0960695,.7591578,-1.166079,-.3187813,-.1052072,.0195445,1.733774,.0503448,.0484355,.0658187,.0730497,.0665979,-.004464,.0682324,.0807644,.1934735,33,.0311176,.0037113,.0141225
5,2,1,.4413795,.6267946,.2403269,.094182,.5872561,.1228016,.4559275,.0461155,.8078212,-1.060719,-.6270826,-.444761,-.1627769,1.271665,.0311599,.0815326,.0060648,.1386822,.0365591,.0407743,-.0263119,.0406942,.0267811,33,.0043074,.0124333,.0473124
6,2,2,.2464579,.3481979,.3704863,.1547377,.600343,.1653943,.3859049,.1490449,.7148976,-1.166079,-.5374704,-.2497884,-.0674668,1.448439,.1255401,.0961448,.2733576,-.1104165,.0792994,.1954539,.3285701,.1402561,.0435354,33,.0070021,.0109169,.0415423
7,2,3,.2233534,.241728,.4980641,.1145565,.6601728,.1059485,.4959132,.1173007,.7125367,-.5782924,-.1082888,-.0674668,.0378937,1.645533,-.1393808,.0504715,.0670307,-.0305071,-.0161517,.2145878,.1928664,.0792925,.035416,33,.0056962,.0072378,.0275421
8,2,4,.1207708,.2574576,.7048449,.0918054,.7242689,.1237984,.470907,.0807127,.8121157,-.760614,-.1807955,-.0674668,.1148548,2.023533,-.0338353,.0531028,.0528408,.0159009,.0591727,.2296445,.0622048,.060565,.12442,33,.0200113,.0035149,.0133754
9,3,1,.182908,.3329588,.5556594,.1573167,.6158814,.1523584,.4219857,.1597917,.7126659,-.760614,-.3551489,-.2497884,-.0674668,1.74309,-.0128135,.353225,.2560924,.1664228,.13008,.6870331,.78666,.0943375,.0225281,33,.0036233,.0164495,.0625954
10,3,2,.1236563,.2686417,.7869239,.1252578,.7439982,.195403,.5941217,.0994921,.7990507,-.9837575,-.3551489,-.0674668,.1556768,2.196629,.003296,.0702271,.1232187,.0910595,.1069786,.0072631,.1828254,.1097568,.1058099,33,.0170181,.0087259,.0332046
11,3,3,.0671758,.1900821,1.038146,.0975636,.7825001,.1291591,.5679647,.0901483,.83285,-.3551489,-.0674668,.0660646,.3379983,2.823976,.0459054,.0529101,-.0402422,.09369,-.0199956,-.0506167,-.0810403,.065731,.0913754,33,.0146965,.0047876,.0182184
12,3,4,.0369991,.1862242,1.373091,.0863049,.8236018,.1308473,.6166306,.0761119,.8709651,-.4729319,-.0674668,.1148548,.4433588,3.947532,.0057257,.18744,.1288006,.2095127,.0997371,.0844815,.2002321,.0807157,.2589958,33,.041656,.0023838,.0090712
1,1,1,.2182602,.7623339,.3089426,.2035326,.4175772,.2089556,.3403792,.1861376,.665196,-1.27144,-.760614,-.3298311,-.0674668,1.361984,.0879622,-.0898957,.003197,-.1211916,.0490658,-.0737069,-.0261159,.1341983,.0146626,35,.0039011,.0243828,.092784
2,1,2,.1019158,.4615067,.4724222,.1466029,.6296902,.1358953,.481851,.1557796,.7563933,-.760614,-.2906103,-.0674668,.0195445,1.603874,.2617579,.051799,.1102247,-.0720056,.0246814,.1289648,.0857285,.2339106,.0276579,35,.0073586,.0261187,.09939
3,1,3,.0809724,.4034248,.5582551,.1056886,.7083102,.1393181,.4942333,.0829471,.8530764,-.6960755,-.2906103,-.0674668,.0866839,1.74762,.0635057,.071312,.1402573,.2699667,.280066,-.0149623,.082827,.2070984,.039765,35,.0105798,.0160815,.0611952
4,1,4,.0711328,.2884246,.7324729,.0784638,.7722566,.1095548,.4901274,.0658616,.8866128,-.9429356,-.3551489,-.1627769,.1148548,2.080218,.0897642,.0432039,.0190569,-.0004369,-.0075008,.0831873,.019034,.1550744,.1897565,35,.0504863,.0085471,.0325245
5,2,1,.2178295,.6009813,.3412293,.1091992,.6097563,.1381237,.4836686,.0656346,.7996631,-.9837575,-.4729319,-.2497884,-.0674668,1.406676,-.0254488,.2100255,.0626222,-.0878827,-.1280339,.3462388,.1458431,.1111864,.0542718,35,.0144395,.028634,.1089614
6,2,2,.0703345,.4010126,.5786409,.0963202,.7112436,.1340313,.5347056,.0710731,.829433,-1.166079,-.2906103,-.0674668,.0603665,1.783613,.1629967,-.0397454,.0641506,-.0406415,.0254531,-.0353117,.0824493,.1781622,.0441124,35,.0117365,.0251419,.0956727
7,2,3,.0359059,.2266204,.7786767,.1081856,.7947072,.0893167,.6439,.1137147,.8388976,-.2497884,-.0674668,.0195445,.168922,2.178587,-.0075995,-.0546541,-.0432627,-.0890157,.0128502,.1215684,-.1449982,.1230883,.0293875,35,.0078188,.0166688,.0634299
8,2,4,.0384018,.2724611,.9042155,.0819861,.7971596,.1143091,.5776488,.0698812,.8793656,-.9837575,-.3252959,-.0674668,.1556768,2.469993,.0536776,.0179063,.195247,-.0303703,.1477448,.0754458,.2229813,.1729005,.0971844,35,.0258567,.0080949,.0308037
9,3,1,.0994441,.4578676,.579927,.1259567,.7076,.1412808,.5542355,.1130146,.8371267,-.4729319,-.3551489,-.1082888,.1148548,1.785908,.0974177,-.0073593,.1569416,-.0226604,.1143095,-.0268908,.1732302,.1509408,.044424,35,.0118194,.0378835,.1441585
10,3,2,.0394999,.289113,.9004846,.0734529,.8143696,.1043355,.6416282,.0608931,.8846223,-.4729319,-.0674668,.1148548,.3098274,2.460795,.0713088,.0387888,.0527095,.0181917,.0561508,.0846518,.0326036,.2065842,.1422316,35,.0378419,.0200958,.0764708
11,3,3,.0106594,.196207,1.255307,.0690357,.8547051,.122862,.6595592,.0558966,.9023405,-.2497884,.0866839,.2202153,.4433588,3.508917,.0606462,.0109944,.0442184,-.0803549,-.0207843,.1516141,.0869024,.1652101,.0939901,35,.0250068,.011026,.0419574
12,3,4,.006237,.1946764,1.694348,.0438827,.8953762,.077422,.7381181,.035775,.9333913,-.2497884,.1556768,.4025369,.6256804,5.443097,-.0135408,.0132615,.0679071,-.0128494,.0116742,.0074835,.1366949,.1605784,.2225564,35,.059213,.00549,.0208911
1,1,1,.3055925,.5791487,.2189609,.1067638,.6038483,.1360589,.4145261,.0664498,.8643814,-1.117289,-.4729319,-.2906103,-.1139868,1.244783,.1241718,.0234789,.0554234,.162613,.2172893,.0000521,-.0587706,.175744,.0285002,43,.004125,.0200686,.0763675
2,1,2,.1624957,.3794533,.4216973,.0953396,.695801,.0981173,.5225926,.0936411,.8017149,-.6960755,-.2906103,-.1082888,.0195445,1.524547,.0079456,-.0609402,.0791277,-.0380429,.232325,-.0040564,-.035457,.2258623,.0411606,43,.0059574,.0214975,.0818047
3,1,3,.1218402,.2967841,.5231394,.0749656,.7356112,.1239479,.4643237,.0542932,.8501049,-.4729319,-.1627769,-.0029283,.1148548,1.687316,-.0285462,-.0556044,-.1432132,-.0475743,-.0576448,-.0703512,-.2292836,.2846869,.0441395,43,.0063885,.0132362,.0503677
4,1,4,.0949842,.2203148,.6368844,.0717347,.7715419,.0914219,.5167326,.0661717,.8435431,-.9837575,-.2497884,-.0674668,.0378937,1.890581,.042187,-.0003949,-.0034061,-.0184854,-.0173,.0319202,.0041637,.2557037,.2280878,43,.0330122,.0070349,.0267698
5,2,1,.259085,.4704078,.3210934,.1188405,.6919413,.1453431,.5204133,.0952998,.8443002,-1.0638,-.3551489,-.1627769,-.0266448,1.378634,.040752,.1020308,.0848177,-.0386236,-.0396952,.1644397,.1230407,.2236502,.0517587,43,.0074913,.0235677,.0896826
6,2,2,.125603,.2377298,.5068879,.0954213,.7609359,.1397908,.4508022,.0815837,.8576576,-1.079068,-.1627769,-.0674668,.1148548,1.660117,.0398506,.1970485,.1021036,.236305,.1096668,.1094614,.1197461,.2486048,.0457149,43,.0066165,.0206934,.078745
7,2,3,.0994637,.1683594,.6885359,.0848872,.8052424,.1041541,.527947,.0809867,.8613787,-1.246122,-.4241417,-.1627769,.1148548,1.990799,.0712175,-.1258736,.1111083,-.11857,.0851745,-.237794,.171474,.3190136,.0332837,43,.0048173,.0137195,.0522071
8,2,4,.0558549,.1899831,.8732927,.0897027,.7701015,.1230704,.5375657,.0818766,.824641,-.4729319,-.1082888,.0195445,.2690055,2.394783,-.000864,.0799012,.0493236,.1053411,.0534878,.0178391,.0413844,.2258743,.1053506,43,.0152479,.0066627,.0253536
9,3,1,.1249501,.3001432,.615837,.1056075,.7862594,.1011421,.6718191,.1075225,.8353387,-.5782924,-.0674668,.0195445,.2202153,1.851205,.0941173,.0929974,-.0013565,.2532087,.1304496,-.0615435,-.0775121,.2082035,.0320234,43,.0046349,.0311807,.1186522
10,3,2,.0679003,.2443211,.7834809,.1068423,.7774065,.1250006,.6534654,.1009715,.8174784,-.3551489,.1148548,.2426882,.3379983,2.189079,-.0591618,.0566489,.0946433,.0574476,.0958524,.0573138,.0979252,.2225308,.1122537,43,.016247,.0165402,.0629406
11,3,3,.0381755,.148782,1.092628,.0666075,.8459112,.1310467,.6185179,.0553443,.8856566,-.6960755,-.0674668,.0603665,.3379983,2.982101,.129793,.0890346,.1260986,.0881193,.1327943,.1010281,.0796539,.1696823,.0850997,43,.0123169,.0090751,.0345337
12,3,4,.017902,.1589061,1.477034,.0636563,.8485255,.1137397,.596934,.0541941,.8960581,-.4729319,.1556768,.3379983,.6256804,4.379935,.0756781,.0775938,.1593876,.0198651,.0845921,.0869824,.2336045,.142464,.1926272,43,.0278798,.0045186,.0171948
