wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0012124,.1478141,.9935537,.0481204,.8865414,.0747108,.6461803,.0435083,.9282327,-.5420225,-.072019,.1850262,.4102785,2.700815,.0641676,.1166074,.061692,.1896318,.0858478,-.0935212,.0217019,.4206584,.1306775,26,.0158269,.0148051,.0345992
12,3,4,.0008899,.1208246,1.133703,.0498179,.8734836,.1162997,.5678925,.0406813,.9154809,-.4084912,.0175933,.2561279,.4230584,3.107142,.0912488,.0735556,.0881413,.0796825,.0778099,.035934,.0924301,.3082658,.3577772,26,.043332,.0051507,.0120371
1,1,1,0,.8195762,.3688545,.1910901,.3143871,.2152723,.2150168,.0812418,.7657769,-.9193168,-.5420225,-.2543405,-.1647283,1.446077,.0719855,-.0291515,-.0458838,.2495844,.4213149,-.0652735,-.1258009,.1617664,.0116258,29,.0012293,.0359169,.0839371
2,1,2,0,.3907657,.5669492,.1360947,.6118311,.1948359,.2596441,.0984178,.8377255,-.7243441,-.318879,-.1365575,.1511246,1.762881,.1288191,-.0708216,-.00543,-.1602453,-.0619004,-.0350782,-.0234205,.0359848,.0158038,29,.001671,.0348376,.0814147
3,1,3,0,.3504048,.6108843,.0832449,.6929966,.0826699,.3190551,.0835551,.8947082,-1.23517,-.1365575,-.1365575,.0558145,1.84206,.4549003,.2911274,.3176986,.1147152,.2158888,.4817972,.1545745,.2365824,.013079,29,.0013829,.0140655,.0328708
4,1,4,.0010045,.2061086,.7428353,.0921093,.7938265,.176373,.3872988,.0702329,.8993684,-1.275992,-.1958572,.0558145,.3742682,2.101887,.2182447,-.0267821,.0145701,-.1982271,-.151152,.0653411,.055712,.1920163,.1017257,29,.0107562,.0047047,.0109947
5,2,1,.0126271,.6416754,.5469689,.0999864,.6877027,.0872908,.5909863,.1227212,.8608991,-.7651661,-.5420225,-.1365575,.1511246,1.728007,.1153081,.0042003,-.0139489,.205846,.0616187,-.0478305,-.0249277,.112721,.0207448,29,.0021935,.0252096,.0589142
6,2,2,0,.360935,.5994508,.1242623,.656906,.1873662,.4636183,.0886221,.7660722,-.5420225,-.5420225,-.031197,.187135,1.821118,.1438032,.0160617,.0305444,.0664796,-.0171173,.0062827,.0862157,.1139573,.0256131,29,.0027082,.0265607,.0620717
7,2,3,0,.2413903,.6838101,.0755621,.802245,.1477276,.426347,.0525989,.9218562,-.4286939,-.318879,-.1958572,.3742682,1.981413,-.1110782,.0818149,.1394584,.2581312,.2977352,-.2206583,.0598617,.226136,.0196912,29,.0020821,.0126551,.0295748
8,2,4,0,.1708406,.8279891,.1025533,.7887745,.2126974,.3876654,.0798591,.8714193,-1.23517,.1511246,.1919466,.278958,2.288712,.1418682,.0919647,.1116901,.0284775,.0216663,.080103,.2063334,.3431365,.0870481,29,.0092042,.005033,.011762
9,3,1,0,.3873816,.6887311,.1174331,.7359508,.1568394,.5481527,.0925149,.8547025,-.9350651,-.100547,.1023344,.1903453,1.991187,.0752377,.0121104,.1446027,-.0029763,.0085422,-.0181715,.1885127,.1169961,.0214714,29,.0022703,.0309648,.0723641
10,3,2,.0004321,.2382116,.8553673,.0664903,.8537133,.104807,.6995922,.0545087,.9019071,-.2796583,.2564851,.4102785,.5565897,2.352238,-.016889,.1876215,.0984852,.1251702,-.0134099,.2919086,.306516,.3052678,.1101907,29,.0116512,.0171544,.0400894
11,3,3,0,.133454,1.072223,.0660484,.8844043,.1318936,.6656677,.0559077,.9180913,-.318879,.278958,.3742682,.5202795,2.921867,.0084457,.057692,.1770144,.0250617,.1080465,.0613738,.2743728,.2982827,.1365668,29,.0144401,.0113644,.0265584
12,3,4,.0003711,.0978569,1.242082,.0578101,.8903106,.1188622,.5968857,.0511877,.9221389,-.5420225,.1511246,.3742682,.4695784,3.462815,.0684285,.079587,.1490734,.0496982,.13107,.1594528,.1413395,.1931358,.4364396,29,.0461478,.0039537,.0092397
1,1,1,.0247496,.5417581,.5731511,.0876269,.5875457,.0992127,.3546975,.0739296,.8628313,-1.052848,-.508121,.0821318,.284656,1.773848,-.0423831,.042986,-.0559509,.0406578,-.1391301,-.0136676,.0112408,.2646558,.0107901,31,.002301,.0379666,.0887271
2,1,2,0,.2303497,.7297093,.0775116,.7363636,.0660711,.3686321,.0809357,.8464226,-.031197,.2689076,.4102785,.49729,2.074477,.0690748,.0347804,.0277174,-.0112845,.0448578,.3132721,-.1081882,.5659763,.0122311,31,.0026084,.0368257,.0860608
3,1,3,.0043636,.2023017,.7897733,.0645695,.7652221,.0954058,.2445266,.0567492,.897274,.0865861,.1735975,.3742682,.49729,2.202897,-.0255173,.2816894,.0888907,.2788011,.1015187,.3073053,.0918834,.6496146,.0135461,31,.0028888,.0148682,.0347466
4,1,4,.0023292,.1666725,.8687147,.0690315,.8025972,.112032,.4135172,.0604311,.8804165,-.2907082,.1511246,.3694566,.49729,2.383845,.0206491,.0439464,.0571253,.0333193,.0424847,.0490659,.0790612,.5010608,.151097,31,.0322224,.0049731,.0116221
5,2,1,.0149508,.3723005,.6302081,.0622459,.7274916,.0873954,.4564436,.0473292,.8882554,-.3597011,-.031197,.1511246,.3922867,1.878001,.011998,.0620203,.085213,.0552489,.1004002,.0810449,.0695011,.4395069,.0449256,31,.0095807,.0266482,.0622763
6,2,2,.0029191,.2365842,.762693,.0736875,.7611098,.1084861,.4282811,.0629033,.8642542,-.2543405,.2564851,.3742682,.4994313,2.144042,.0444104,.082598,.1122032,.0669187,.120391,.1100506,.0863157,.5488676,.0360269,31,.007683,.0280764,.0656139
7,2,3,.0051181,.1478801,.8522905,.0917887,.7797326,.1016349,.3938903,.09008,.8466931,-.5420225,.1511246,.4102785,.49729,2.345012,-.0416329,.0182966,.0888325,-.044142,.045369,.2094054,.2021222,.418189,.0304968,31,.0065036,.0133773,.0312625
8,2,4,.0006066,.1448731,1.001545,.075003,.8243407,.1462488,.3973692,.0629328,.896677,-.1145786,.3334461,.4134889,.5565897,2.722486,.0505444,-.0067736,.0764948,.0304217,.1015548,-.067821,.040279,.4073955,.1017581,31,.0217005,.0053202,.0124332
9,3,1,.0014433,.2079354,.7446028,.0768273,.7887401,.1296512,.5502207,.0629597,.8513569,-.2543405,-.100547,.3052753,.49729,2.105605,-.0320483,-.0244497,-.0101467,.0403697,-.0077871,-.0993101,.0058861,.303211,.033469,31,.0071375,.0327319,.0764938
10,3,2,.0015674,.1715206,1.00939,.0663759,.8511306,.1040911,.6707938,.0585677,.8884659,-.031197,.4102785,.5284188,.6619502,2.743926,.0121566,-.0095829,.0774744,-.0090931,.0486755,-.0683956,.1281934,.4119333,.1327593,31,.0283117,.0181333,.0423772
11,3,3,.0021663,.1268736,1.230989,.0519918,.8791737,.1076558,.6383337,.0439033,.9141701,-.2543405,.4543109,.5926002,.7389113,3.424613,.0091183,.0457821,.0663792,.0532159,.0579512,.0158009,.0973249,.4148481,.1225817,31,.0261413,.012013,.028074
12,3,4,.0008959,.1072907,1.464479,.0550434,.8737833,.1092685,.5947641,.0485263,.9073173,.1511246,.4388067,.5926002,.7107404,4.325291,.0661325,.069263,.0633052,.0357286,.0320774,.1263371,.103212,.3505637,.3103181,31,.0661773,.0041793,.009767
1,1,1,0,.710121,.5387418,.1037269,.4803274,.1049714,.4094788,.100678,.6538862,-.5420225,-.2543405,-.1001898,.0918249,1.713849,.1757438,.2014733,.2010193,.2070738,.4292497,.1318481,.1309194,0,.0089755,33,.0014482,.0205595,.048047
2,1,2,.002531,.3833007,.6804906,.0641366,.7907756,.0698851,.5894107,.0605637,.9159311,-.170459,-.0030261,.1919466,.4102785,1.974846,-.0053445,.0083388,.0546726,.4696612,.5062453,-.0426863,.0136173,.0636089,.0165464,33,.0026698,.0199416,.0466032
3,1,3,.018584,.3958088,.7348214,.0646544,.6913833,.1183574,.3836893,.0294733,.8929552,-.5420225,.1511246,.278958,.4388067,2.08511,-.0605605,-.0708064,-.0969061,-.2002833,-.1742622,-.0440886,-.1406326,.1255904,.0131419,33,.0021205,.0080513,.0188158
4,1,4,.0015814,.2182929,.8415307,.058921,.747322,.1037084,.3740881,.046414,.8515481,-.5420225,.0329844,.2689076,.4102785,2.319915,.1175137,.0422456,.0224534,-.0677284,-.0550974,.2878203,.1025162,.0992953,.1164679,33,.0187925,.002693,.0062935
5,2,1,.0115509,.4980353,.5977368,.0862556,.6445024,.1562802,.3692199,.0167792,.9176299,-.7243441,-.4084912,-.1365575,.1511246,1.818,.0705423,-.0542965,-.2063912,.6586876,-.1821417,-.0998967,-.2122413,.127494,.0229745,33,.003707,.0144304,.0337235
6,2,2,0,.2746422,.7073036,.0561236,.7843668,.0453508,.4747786,.0602025,.9015861,-.2543405,.278958,.3742682,.3742682,2.028514,-.0038652,.0120146,-.0695849,-.014876,-.0957708,.0107523,-.0570557,.072224,.02726,33,.0043985,.0152038,.0355309
7,2,3,.0298004,.2907445,.783314,.0602907,.7233098,.0760726,.4185226,.0538213,.8482509,-.1365575,.1511246,.1511246,.3742682,2.188714,.0323984,-.0108255,.022428,.0369518,.0309495,-.0307716,.0192843,.0267021,.0196653,33,.0031731,.007244,.0169291
8,2,4,.0047149,.1435515,.9460848,.0591407,.8308904,.1421402,.4673407,.045229,.8918259,-.1365575,.1103026,.3742682,.49729,2.575606,.0569934,.0968535,.0601345,.0868683,.0720631,.1057541,.0165813,.1358129,.1134681,33,.0183085,.002881,.0067328
9,3,1,0,.2504292,.7365241,.062871,.7390483,.1040489,.4044385,.0491136,.8508403,-.2543405,-.1365575,.0558145,.1511246,2.088663,.0586176,-.1338841,.0391503,-.1798266,.0095889,-.0777863,.046876,.1835829,.0188558,33,.0030425,.0177248,.0414225
10,3,2,.0012379,.1855679,.958949,.0561551,.862655,.0764707,.7189497,.0515262,.8953982,-.2543405,.2407367,.3742682,.5284188,2.608953,.0245878,-.0109692,-.0472853,.0288979,-.0179579,-.0629608,-.098724,.1038422,.1019213,33,.0164454,.0098195,.0229479
11,3,3,.0008922,.1402204,1.23689,.0388181,.8905953,.0685788,.6836261,.0339645,.9243496,.0333417,.3742682,.4102785,.5208716,3.444885,.000865,.0222442,.0780767,.0055599,.0161317,.0689101,.2967584,.1182672,.1330857,33,.0214739,.0065052,.0152025
12,3,4,.0007576,.1300405,1.482141,.0460852,.8840812,.0971863,.6207028,.0384466,.9234507,.1511246,.2924955,.4437942,.6619502,4.402363,-.0336482,.0378562,.0406142,.0449968,.0412084,.0141474,.0654124,.0888949,.4076375,33,.0657739,.0022632,.005289
1,1,1,0,.6821496,.7021559,.113506,.5058577,.1396601,.3407171,.0573759,.8602717,-.5420225,-.2318677,.0741636,.2234453,2.018099,.0096789,-.035905,-.0447607,-.0048592,-.0632137,-.0969528,-.0262383,.2169781,.0060938,35,.0015135,.025298,.0591209
2,1,2,0,.3098034,.783951,.0699535,.6914027,.1070788,.3980675,.0532894,.8230699,-.9474877,.284656,.4102785,.49729,2.190108,.0840992,.0478265,-.0237019,.1025252,-.0123815,-.040371,.0096019,.4010074,.0091252,35,.0022665,.0245378,.0573443
3,1,3,0,.1835865,.8820722,.0362517,.8706115,.046336,.5797091,.033984,.9360266,.1919466,.3742682,.4102785,.5926002,2.415901,.0015698,-.0887495,-.056301,-.1327013,-.1045678,-.0166467,.0402569,.1546635,.0092335,35,.0022934,.009907,.0231525
4,1,4,.0016052,.2046,.9365893,.0656695,.8342574,.1170615,.5545856,.05245,.9061971,-.318879,.1511246,.278958,.49729,2.551265,.0053727,-.0370727,-.0130518,-.0159923,-.0407896,-.0951282,.0245063,.2502825,.1227264,35,.0304822,.0033137,.0077441
5,2,1,.0102812,.4887914,.7125347,.0712821,.7483056,.1115449,.5577223,.0327849,.9305316,-.3597011,-.1365575,.1511246,.3742682,2.039153,.144578,.0536725,.0760819,.0551079,.1094722,.0546354,.0349583,.1350321,.0384342,35,.0095461,.0177563,.0414961
6,2,2,0,.2084993,.8645119,.0624007,.8488182,.0534044,.6357525,.0647705,.9049445,.0175933,.3742682,.4875969,.5926002,2.373847,.1196376,-.0546576,-.0020345,-.1109828,-.0523052,-.0241693,-.0207784,.1844256,.027221,35,.006761,.018708,.0437201
7,2,3,0,.191351,.9104009,.067874,.8475162,.0739086,.6813673,.0664461,.8868321,.1511246,.4102785,.5284188,.5926002,2.485319,.0428702,-.0238895,.0909854,.0471693,.1288838,-.1162184,.0534488,.2281054,.0190083,35,.0047212,.0089136,.0208309
8,2,4,.0005418,.1709078,1.067129,.0608701,.8531732,.0885314,.6199293,.055168,.9012538,.0175933,.2564851,.4388067,.5565897,2.907022,-.0062667,.0117909,.0304402,-.0211316,.0034348,.1215149,.0863088,.194954,.091082,35,.0226225,.003545,.0082845
9,3,1,.0022777,.2822401,.883418,.0971525,.7973241,.1068973,.6018925,.0933206,.8741724,.0377959,.2564851,.4102785,.54381,2.419154,-.0001712,-.0594131,.0671251,-.0291389,.055723,-.1308536,.0944821,.1494069,.0395168,35,.009815,.02181,.0509696
10,3,2,.0001344,.1563852,1.113757,.054604,.8937069,.0960689,.7176291,.0469174,.9263473,.0865861,.3742682,.49729,.6053799,3.045779,.0090465,.0155998,.0303195,-.0141657,-.0191673,.0269623,.1056799,.2287671,.1320372,35,.0327948,.0120827,.0282369
11,3,3,.0013997,.1170499,1.342612,.0430413,.9150625,.1354423,.6815326,.030792,.9460209,.1919466,.3742682,.4388067,.6211282,3.829032,.1392865,.0297859,.0652976,.0366098,.0080632,-.0487562,.1690631,.2344249,.1355172,35,.0336591,.0080045,.0187064
12,3,4,.0008756,.1152924,1.590058,.0348474,.9129423,.0869684,.6957417,.0280551,.9412472,-.0030261,.4388067,.5926002,.7797333,4.904031,.0672269,.0215979,.0120711,.0230245,.0308196,.0355891,-.0503423,.1683071,.3700043,35,.0918998,.0027848,.006508
1,1,1,0,.4226488,.6805702,.1004527,.6915458,.15469,.3899609,.0607485,.9123206,-.049546,.1229537,.2201174,.3742682,1.975003,.0625376,.0594472,.0874372,.0016339,-.0143421,.0355668,.15772,.3888634,.0165771,43,.0024893,.0319997,.0747827
2,1,2,.0016766,.2908595,.7562604,.0545254,.7412751,.085252,.3755727,.0419227,.8912708,.0457641,.1511246,.3742682,.4388067,2.130295,.1354378,.2232115,.2583027,.1363833,.1344963,.2542625,.3082854,.4292035,.0193144,43,.0029003,.0310381,.0725354
3,1,3,0,.2589417,.8425099,.1148094,.7234812,.1525896,.379589,.1016082,.8436446,.1511246,.3334461,.4102785,.49729,2.322188,.1855984,-.0821785,.2245033,.1226892,.1987332,-.3253747,.6145051,.5315468,.0163213,43,.0024509,.0125315,.0292858
4,1,4,.0004259,.1671848,.9107533,.0639852,.815627,.1297262,.450397,.0507879,.8889456,-.2318677,.2564851,.4102785,.49729,2.486195,-.0332084,.0824962,.0447459,.090903,.0346429,.0418792,.0820886,.4341463,.1575083,43,.023652,.0041916,.0097956
5,2,1,.0049832,.3198292,.7174912,.1063986,.738522,.1080693,.5706939,.105613,.8174379,-.1365575,.2201174,.3608451,.4612795,2.049285,.0525556,-.0542327,-.0688975,-.0907424,-.0778784,-.0005821,-.0819659,.2327684,.0448708,43,.006738,.0224601,.0524889
6,2,2,0,.1644261,.8174887,.0808713,.8278664,.0902621,.5254448,.0790234,.8873776,-.1365575,.2741464,.3742682,.5461184,2.264805,.0938033,.0459168,.0787231,.0426482,.0726191,-.067704,.0399022,.4746965,.0378102,43,.0056777,.0236639,.055302
7,2,3,0,.1171865,.9259576,.0657764,.8381508,.1255618,.5388806,.0578403,.8778766,.0558145,.49729,.5077996,.6154302,2.524284,-.0268405,-.0052076,.0344252,.0169721,.0544349,-.096725,-.0318443,.4228723,.0313891,43,.0047135,.0112749,.0263493
8,2,4,.0005277,.1568999,1.026895,.0773713,.7927166,.1459801,.4307413,.0646033,.8600797,.1511246,.4102785,.49729,.5926002,2.792381,.1080046,.000848,.0269285,.005336,.0168264,-.0125018,.0172495,.4726477,.1159632,43,.0174135,.0044841,.0104792
9,3,1,.0010636,.2170529,.872015,.0934955,.813804,.1265279,.7062464,.0843381,.8436217,.2564851,.4388067,.4875969,.6154302,2.391725,.0135183,-.0113902,.1003653,.0029683,.1034355,-.1087882,.0899263,.3541814,.0267076,43,.0040105,.0275877,.0644719
10,3,2,.001628,.1714037,1.033609,.0563364,.8467611,.0568223,.6922026,.0562359,.8787332,.1511246,.4102785,.5926002,.748128,2.811193,.0950582,.0198315,.023629,.0110781,.0304514,.1185212,-.0178795,.3094601,.1006651,43,.0151162,.0152835,.0357172
11,3,3,.0010024,.1202701,1.264582,.0707764,.8450054,.1742822,.5857488,.0566258,.880449,.1511246,.49729,.5926002,.7752789,3.541612,-.0020962,-.000872,.0214569,.0232296,.0699766,-.0465219,-.0907098,.4485972,.1179586,43,.0177131,.010125,.0236619
12,3,4,.0001983,.1093054,1.467727,.0666417,.8575234,.1326885,.563028,.0585364,.8936636,.1511246,.5565897,.6619502,.8442718,4.339359,.0772113,.0579363,.1355193,.0787016,.1294433,-.023458,.1486681,.2989137,.3149143,43,.0472887,.0035225,.008232
