wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.113021,.2354545,.9979267,.0727296,.8372923,.1359047,.6390824,.0532738,.8983343,-1.166079,-.450459,-.1082888,.0866839,2.712652,.1129398,.0304377,.2022136,.1103284,.2008996,-.0825746,.2128796,.1505305,.2195753,26,.0257284,.0045703,.016417
1,1,1,.5430617,.7744604,-.2521839,.1460311,.3655034,.1533183,.2790475,.1210083,.6623766,-2.013377,-1.676905,-1.27144,-.9037148,.7771018,.0620373,.0855457,.0082384,-.1084434,-.0408302,.1685317,-.0254,.0616024,.0274538,29,.0034518,.0198687,.0713708
2,1,2,.6101173,.6408127,-.004322,.0836153,.5670969,.0960245,.3985736,.0614764,.8677529,-1.29961,-.9837575,-.760614,-.4729319,.9956873,.016211,.047116,-.0121764,.1250022,-.0408632,.0498474,-.0151398,.071013,.0486306,29,.0061143,.0184255,.0661865
3,1,3,.4565464,.3847915,.1872059,.1593025,.6440886,.1976455,.4051866,.1353203,.7935135,-1.636083,-.9147646,-.760614,-.4729319,1.205876,.1202023,.1424298,-.021241,-.0236898,-.0185333,.6359571,-.1360153,.0743046,.0421223,29,.005296,.0121156,.0435208
4,1,4,.3716633,.3065577,.3210841,.0910884,.7312787,.1047007,.4817054,.0850707,.8416103,-1.27144,-.6805712,-.403939,-.1627769,1.378622,-.0194736,-.0357596,-.0082301,-.1258021,-.0609337,.0523488,-.006526,.0590881,.167366,29,.0210429,.0061551,.02211
5,2,1,.502993,.7102823,.0626839,.1332512,.5971214,.1459306,.5214319,.1021659,.7826841,-1.453761,-.9837575,-.760614,-.4729319,1.06469,.2034379,-.1051076,-.0040058,-.1516287,-.1054724,-.1912095,.073964,.046107,.0385543,29,.0048474,.0208846,.0750201
6,2,2,.5165298,.4245517,.1414109,.0859447,.6696663,.0922562,.5108325,.0812882,.78685,-1.964587,-1.389223,-.760614,-.3551489,1.151898,.4102207,.2457509,.2003566,.152138,.0239184,.0672693,.2974207,.0475677,.0517361,29,.0065048,.0198208,.0711988
7,2,3,.263468,.2045364,.4039463,.1640375,.6993535,.2761564,.3967706,.1352085,.7771562,-1.964587,-.760614,-.2497884,-.0674668,1.497723,.016119,.1899804,.3215399,.1693853,.3331468,.2468076,.212605,.0839122,.0344907,29,.0043365,.0115362,.0414393
8,2,4,.2547201,.1936458,.5006152,.0958962,.7905824,.1592355,.4946511,.0806853,.8616502,-1.328598,-.444761,-.2497884,-.0674668,1.649736,.1270795,.0097767,-.0286214,-.0603557,-.0661546,.1471501,-.0012452,.0645882,.0943209,29,.011859,.0060666,.0217919
9,3,1,.3134685,.4050654,.3676773,.1840257,.5954092,.1568148,.5744745,.2025524,.6096627,-1.725695,-.2497884,-.0674668,.0866839,1.444376,.2096985,.7199527,1.547829,.5427625,1.688838,.9358792,1.202372,.0227779,.0232251,29,.0029201,.0276253,.0992333
10,3,2,.2604358,.2878399,.5929894,.0880528,.8089737,.1411857,.6114864,.0665777,.8887939,-.801436,-.4241417,-.2497884,-.0674668,1.809389,.1139612,.1838778,.2117147,.1465404,.198845,.2230948,.1739857,.0860104,.1204863,29,.0151487,.015807,.0567806
11,3,3,.2288814,.2038969,.7805743,.0699782,.8540639,.1148615,.7197082,.0584827,.888475,-.9837575,-.2497884,-.0674668,.0660646,2.182725,.1295135,.0482811,.0651015,.0544598,.0862781,.0308058,.0114956,.0535131,.107767,29,.0135496,.0080046,.0287533
12,3,4,.1169633,.1472341,1.182848,.0601283,.8665251,.1131579,.6668266,.0509725,.9010039,-.8502261,-.3551489,-.0674668,.1148548,3.263655,.1266614,.0687825,.0870822,.0486378,.1259572,.1840753,-.0466982,.0632729,.2438468,29,.0306589,.0035758,.0128449
1,1,1,.6100118,.7745581,-.0369801,.063251,.3393404,.0773126,.1829559,.0149392,.8766357,-1.36675,-.9837575,-.760614,-.4729319,.9636953,-.0007514,-.1052722,.0674924,.0065679,.0703225,-.1227935,.0787961,.2326376,.02151,31,.0039585,.0283042,.1016721
2,1,2,.3477264,.3698709,.2554768,.0947559,.6338459,.0865925,.3063932,.0995477,.8260529,-1.676905,-.760614,-.3551489,-.1852498,1.291077,.1445523,-.0546069,-.027418,-.0802537,-.0640282,-.0637461,-.0334844,.2523101,.0358425,31,.0065962,.0262482,.0942867
3,1,3,.2956937,.2423533,.3816498,.1139107,.6831643,.1261107,.2941766,.1100082,.8075923,-1.676905,-.5782924,-.2497884,-.0674668,1.464699,-.1040338,.0746083,.1767429,.0411565,.146916,.1934879,.2998078,.3568879,.0468796,31,.0086274,.0172595,.0619981
4,1,4,.2120246,.2472703,.4986943,.0818525,.7378817,.1085236,.363418,.0730911,.8608923,-1.27144,-.6805712,-.2906103,-.0674668,1.64657,.0480394,.1306697,.1174262,.0490655,.0540189,.2213699,.1708051,.2181628,.2232705,31,.0410889,.0087684,.0314971
5,2,1,.5664721,.5753629,.1359421,.1283687,.5272637,.13318,.3683071,.1218496,.7426422,-1.166079,-.760614,-.4729319,-.2216175,1.145615,.0308424,.0082849,.0313823,.0166191,.0434083,.0023299,.0193801,.1511723,.0571042,31,.010509,.0297514,.1068708
6,2,2,.3663765,.3058996,.2902258,.0984989,.6751289,.0977502,.3756307,.0988288,.8071219,-1.117289,-.4949108,-.3551489,-.0674668,1.336729,.178923,-.0787389,-.0037144,-.1120668,-.0222002,-.0019927,-.0504864,.1916988,.0491141,31,.0090386,.028236,.1014271
7,2,3,.1865335,.1797493,.5477536,.115259,.7340928,.131835,.4046184,.1116265,.8062937,-.3551489,-.2906103,-.0674668,.0195445,1.729364,.242329,.0634943,.1030322,-.0567556,-.0189622,.1745169,.2080663,.3213226,.0345333,31,.0063552,.016434,.0590329
8,2,4,.1353319,.1981932,.687756,.0849922,.7824252,.1310645,.507318,.0736039,.850427,-.9837575,-.2216175,-.0674668,.1148548,1.989247,-.0020232,-.0065065,-.046013,-.0057305,-.0323748,.0242578,-.0775294,.2050182,.0934432,31,.0171965,.0086422,.0310439
9,3,1,.3488711,.3632458,.3653305,.1265635,.6750112,.1038516,.548548,.1395198,.7471539,-1.166079,-.5782924,-.2906103,-.0674668,1.44099,.0518639,-.0141213,.0538326,-.0292682,.0397456,.0015568,.058599,.1865967,.0322763,31,.0059399,.039354,.1413641
10,3,2,.232874,.2522852,.5626771,.1088658,.746563,.1143156,.5838957,.1070271,.8014483,-.6960755,-.2906103,-.0674668,.1148548,1.755366,.1154677,.0670626,.1213493,.0763071,.0869517,-.0405622,.1836493,.1884633,.1359214,31,.0250139,.022518,.0808875
11,3,3,.0797134,.1913409,.9120798,.0817015,.8122577,.1383191,.5787098,.068305,.8675186,-.9837575,-.0674668,.1148548,.3098274,2.489495,-.0447928,-.0206501,-.0446544,-.011249,.0283995,.0529384,-.1661889,.1854498,.0926306,31,.017047,.011403,.0409609
12,3,4,.0474004,.1817842,1.380297,.0706181,.8505805,.12826,.6192384,.0578117,.9019781,-.4729319,-.0674668,.1148548,.3743659,3.976083,-.0718996,.0512241,.070348,.0720811,.0769431,.0360679,.1045974,.1565449,.1774743,31,.032661,.005094,.0182983
1,1,1,.5008605,.6734309,.1300752,.1784934,.4086511,.1688049,.3122446,.1984726,.6074548,-.8559241,-.6270826,-.3859206,-.2497884,1.138914,-.0782412,.0028955,.2517975,.398722,.3063985,-.0283215,.4245828,.0628107,.0225286,33,.0036512,.0133643,.048006
2,1,2,.3100027,.4329202,.340389,.1767421,.5223569,.1665097,.3063526,.1845537,.687259,-.8559241,-.2497884,-.1852498,-.0674668,1.405494,.1465055,.0450784,.1430725,-.0790025,.0188207,.1346995,.1963896,.1060617,.0393931,33,.0063843,.0123935,.0445189
3,1,3,.2505588,.3437856,.4149942,.1199207,.690406,.1242691,.4859911,.1176426,.7974974,-.4729319,-.2497884,-.1444278,-.0029283,1.514362,-.0250217,.0754375,.0079376,.0731046,-.0073623,.0433629,.0157598,.0976975,.0377015,33,.0061102,.0081493,.0292733
4,1,4,.164633,.3007664,.542111,.1174037,.6163091,.1183978,.3864654,.1169761,.7151735,-.760614,-.2497884,-.0674668,.0195445,1.719633,.0773916,.08729,.0913921,.0704139,.0651583,.1091439,.1151523,.072897,.1855345,33,.030069,.0041401,.0148718
5,2,1,.5465201,.6447067,.1764114,.0999411,.5330539,.1093403,.414767,.0828857,.7476945,-1.060719,-.6552535,-.4729319,-.2497884,1.192929,.0712602,-.057459,-.2064999,.1120043,-.0062876,-.0595665,-.2543302,.0408383,.0267832,33,.0043407,.0140476,.0504606
6,2,2,.2490513,.3665462,.360318,.1361721,.6033174,.1481785,.3547508,.1292247,.7471498,-1.166079,-.6270826,-.2906103,-.0674668,1.433785,.2127574,.0822103,.181161,-.0650593,.0818449,.1272239,.1154447,.1023722,.0421867,33,.0068371,.0133321,.0478903
7,2,3,.2388472,.2648668,.5187317,.1423496,.6636631,.1630906,.4341241,.1348766,.7463655,-.5782924,-.2906103,-.0674668,.0771145,1.679896,-.0067041,.0519759,.115305,.1085201,.1525937,-.0269129,.0702459,.1156687,.0373171,33,.0060479,.0077596,.0278732
8,2,4,.1342368,.2488834,.7125078,.0910401,.7295431,.1171249,.4368446,.0823969,.8265291,-.760614,-.0674668,-.0674668,.1148548,2.039099,.0099008,.0293435,.0328747,-.0224854,.0087588,.1848574,.0757735,.0756375,.1240485,33,.0201042,.0040806,.0146578
9,3,1,.3467452,.3749367,.4513004,.1709501,.612478,.2437438,.3912686,.1272857,.7451679,-.4729319,-.2497884,-.2497884,-.0674668,1.570353,-.0353937,.2519962,.2305128,.1459289,.1233621,.4256392,.6638941,.091197,.0214522,33,.0034767,.0185815,.0667471
10,3,2,.1402577,.3092237,.7588763,.111001,.7540261,.1777606,.574254,.0811164,.8345004,-.760614,-.1544781,.012576,.1556768,2.135875,.0770782,.041725,.2101086,.1189592,.2697544,-.0244008,.151585,.0970194,.1074403,33,.0174125,.0106322,.0381922
11,3,3,.0603814,.198601,1.064159,.1071113,.7786652,.1446945,.54943,.0977975,.8354739,-.2906103,-.0674668,.1068866,.2892082,2.898401,.0662724,.0336932,-.0565615,.0731772,-.0389881,-.0466414,-.078107,.062545,.0944973,33,.0153149,.0053841,.0193403
12,3,4,.0440942,.1797677,1.366247,.0859425,.8251769,.1554182,.6046503,.0707157,.873509,-.5374704,-.0674668,.2202153,.492149,3.92061,.0534754,.199462,.1600808,.2417648,.1179063,.0204747,.315697,.078173,.261117,33,.0423185,.0024052,.0086398
1,1,1,.3033294,.7542274,.2144264,.2108971,.4546914,.2014193,.3834377,.2399824,.6733549,-.801436,-.6552535,-.4729319,-.2497884,1.239151,-.0103833,-.1255759,-.1917362,-.007874,.220584,-.1441039,-.2188819,.1470446,.0151699,35,.0040499,.0274867,.0987356
2,1,2,.0859903,.4787929,.4532024,.1320179,.650039,.1219432,.4886297,.1412728,.7983133,-.9837575,-.450459,-.2497884,-.0266448,1.573343,.1259964,.0850511,.1330433,.1000312,.1396973,.0583912,.0901158,.2038171,.028675,35,.0076554,.0254901,.0915635
3,1,3,.0528277,.3955931,.5885655,.0876721,.7345499,.1198627,.5225757,.0666029,.8732902,-.6960755,-.2105676,-.0674668,.0866839,1.801402,.0454011,.1294785,.1163173,.131759,.1064812,.1209878,.1189075,.2055435,.0407176,35,.0108704,.016761,.0602074
4,1,4,.0671348,.2806791,.7306357,.0746269,.7841316,.1040536,.5229436,.0631446,.8860472,-.9837575,-.3675714,-.0674668,.1148548,2.0764,.0432411,.077701,.0733615,.0370572,.0294196,.1110185,.1105198,.1450671,.1920432,35,.0512698,.0085151,.0305874
5,2,1,.2654221,.627901,.2862247,.1327866,.5952113,.148387,.4951181,.1064615,.7641143,-1.27144,-.5782924,-.2906103,-.1215341,1.331392,.0814471,.058615,.1286735,-.0361992,-.0180827,.0856036,.1867226,.1242855,.0569144,35,.0151944,.0288922,.1037841
6,2,2,.0593059,.3865966,.5651699,.0956437,.7175729,.1071723,.5501592,.0883778,.8230852,-.760614,-.3551489,-.0674668,.0660646,1.759747,.1113325,.0534689,.1797422,.0584961,.1415183,.0432245,.2164712,.1757807,.0409198,35,.0109244,.0274205,.0984977
7,2,3,.018862,.2470333,.7616265,.0968258,.7793247,.1367672,.540158,.0837219,.8577905,-.5782924,-.1852498,-.0674668,.1556768,2.141757,.1095963,.0723532,.1057552,-.0255425,.0711402,.1916568,.0987706,.1363421,.0308688,35,.0082411,.0159594,.0573279
8,2,4,.039178,.2472894,.9317811,.0759792,.8107058,.1106726,.5954385,.0645813,.8814279,-.760614,-.2216175,.0576964,.2892082,2.539027,.0902812,-.0109869,.048782,-.0359423,.0215272,.0405396,.0806423,.179725,.0929332,35,.0248104,.0083926,.0301473
9,3,1,.0558682,.3812663,.6340005,.1095342,.7464561,.1153608,.620664,.1059438,.8239698,-.760614,-.2906103,-.1100264,.1148548,1.885137,.0506621,-.0389682,.058232,.0384252,.1397015,-.0824825,.0110333,.1292601,.0445606,35,.0118964,.0382173,.1372812
10,3,2,.0510716,.2875951,.8669277,.083336,.812608,.1089972,.6618217,.0729767,.8734798,-.5682421,-.0674668,.1148548,.3098274,2.379589,.0773695,.0155213,.0751875,.0207647,.0961832,.0208307,.0328459,.2213015,.1395164,35,.0372467,.0218677,.0785513
11,3,3,.0127984,.2121204,1.243739,.0754813,.8533269,.1372937,.6581273,.0588395,.9058803,-.4729319,-.0674668,.1556768,.4433588,3.468559,-.0018994,.0049549,.076225,-.0001472,.0698556,.0143694,.0913289,.169132,.0919685,35,.0245528,.0110736,.0397778
12,3,4,.0033587,.1952321,1.699263,.0475661,.8934117,.0875153,.735409,.0378747,.9317423,-.3551489,.1148548,.3968388,.6256804,5.469914,.0384277,.0064531,.1072959,.008311,.0867988,-.0197482,.1356557,.1554483,.2257126,35,.0602585,.0049469,.0177698
1,1,1,.2952723,.5786592,.2276365,.1049307,.5807689,.116703,.3984343,.0887629,.831183,-1.859226,-.760614,-.4241417,-.2497884,1.255629,.298524,.3034211,.3302113,.3081596,.2705289,.2508891,.2633894,.2563036,.0290996,43,.0041911,.0243208,.0873631
2,1,2,.2132688,.3644302,.4154954,.089881,.7239404,.0917709,.5798279,.0887974,.8065732,-.7242464,-.2497884,-.0674668,.0195445,1.515121,-.0235547,-.0833192,.105532,-.0503229,.2227044,-.0914287,-.0044712,.2783616,.0438369,43,.0063137,.0225541,.0810171
3,1,3,.1123387,.2763185,.5131647,.0931751,.7172266,.1314927,.4422728,.0785446,.8222104,-.5682421,-.3551489,-.0674668,.1512224,1.67057,.0566692,-.038124,-.0431801,.0236228,.0063353,-.1149809,-.1019931,.3894523,.044529,43,.0064134,.0148304,.0532726
4,1,4,.1061405,.2315813,.627013,.0693711,.7802194,.0863452,.5173041,.0642556,.8594552,-.878397,-.2497884,-.0674668,.0722951,1.87201,.0015697,-.00968,-.0103559,-.0397079,-.029195,.0551847,.0142158,.2425401,.2270577,43,.0327025,.0075343,.0270643
5,2,1,.2148394,.4646043,.3298227,.0943212,.7330399,.1042743,.5828797,.085684,.8633455,-1.166079,-.5682421,-.1627769,-.0674668,1.390722,-.072029,-.0561531,-.0532013,-.1135778,-.1117923,-.047784,-.0072895,.1744485,.049403,43,.0071154,.0255643,.0918301
6,2,2,.1232928,.2531491,.5359197,.0775282,.7684432,.1151422,.4881034,.0647787,.8634658,-.2906103,-.1627769,-.0674668,.1148548,1.709019,-.0542299,-.0042596,.0019023,-.007992,.0134826,.0217902,-.0010159,.2575252,.0503547,43,.0072525,.0242622,.0871526
7,2,3,.1142851,.20284,.7071906,.0756431,.8177685,.1345175,.5193256,.0606623,.8937083,-.760614,-.2906103,-.1082888,.1512224,2.028285,.2521864,-.1148457,.1058518,-.1437242,.0446684,-.1834355,.0525043,.2779441,.0332814,43,.0047934,.0141211,.0507247
8,2,4,.0624634,.1928669,.8352985,.0958583,.7690983,.1616774,.4742118,.0801307,.8395623,-.450459,-.0674668,.0195445,.2202153,2.305502,-.0335632,.1331529,.1363918,.2289551,.2245864,.0593593,.062486,.2285363,.1029013,43,.0148206,.0074259,.0266748
9,3,1,.1046255,.3057372,.5927084,.1125498,.7423368,.1924112,.5037816,.0773807,.8473909,-.450459,-.0674668,.0195445,.2426882,1.808881,-.0743001,.0995248,-.0159204,.0867104,-.0230395,.128638,.0116036,.2431457,.0326181,43,.0046979,.0338154,.1214689
10,3,2,.0799654,.2279622,.7794605,.1148322,.762552,.1039265,.6244121,.1180524,.803341,-.6160327,-.0674668,.2202153,.3968388,2.180296,.0085082,-.0043451,.0402874,.0003507,.0601464,.0045014,.0019614,.2026537,.1187922,43,.0171093,.0193489,.0695036
11,3,3,.0327082,.1531214,1.085068,.073656,.8301128,.1810152,.5347202,.0542447,.8835218,-.5194519,-.0674668,.1148548,.3379983,2.959642,.1421899,-.0275383,.08205,.0232506,.0324896,-.0664848,.3649875,.2309754,.0798004,43,.0114934,.0097982,.0351962
12,3,4,.013403,.1675759,1.468794,.0706186,.8334047,.1148745,.5639209,.0617094,.8876547,-.1082888,.1556768,.3379983,.5768902,4.343992,.0454305,-.0192001,.0218575,-.0175631,-.000755,-.0731623,.0427768,.145005,.1883255,43,.027124,.0043771,.015723
