wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.022267,.3649555,.6227047,.0705436,.7211542,.1000174,.4603817,.0536052,.8710184,-.4774841,-.031197,.1511246,.4102785,1.863963,.0130911,.06557,.0940184,-.0015508,.0744189,.1400169,.0907711,.4605409,.0488529,31,.0105359,.0267887,.0716747
6,2,2,.0014871,.1946153,.7649319,.0960017,.7602016,.1163146,.4596295,.0910932,.8328326,-.8297046,.2311673,.3742682,.49729,2.148848,.0129576,.0485445,.0601192,.1088933,.0936078,-.0759817,.0193702,.5449014,.0330904,31,.0071365,.0258565,.0691807
7,2,3,.00077,.1537733,.8542553,.0618074,.8089418,.0830705,.3471024,.0579435,.8928657,-.0518163,.1511246,.4102785,.49729,2.349624,-.011649,.0239476,.0340942,.0202673,.0117651,.0102429,.0874714,.5401103,.0269186,31,.0058054,.0142882,.0382288
8,2,4,.0006036,.1378715,.9901847,.0610506,.8231307,.1180548,.3873174,.0519345,.8928258,-.072019,.2924955,.4388067,.5565897,2.691731,-.0714554,.036449,.06539,.0645797,.0888818,-.010233,.0671864,.4576221,.1006388,31,.0217043,.0056534,.015126
9,3,1,.0062509,.2024294,.732883,.0875407,.7988169,.1759331,.5762804,.065106,.8552984,-.1365575,-.0030261,.314754,.4528382,2.081072,.0086125,-.0316424,.0081449,.053591,-.0140142,-.1517042,.0750966,.350467,.0339001,31,.0073111,.0322823,.0863732
10,3,2,.0016897,.1775325,1.005561,.067508,.8523715,.1018832,.6714424,.060088,.8914256,-.100547,.4102785,.49729,.6179983,2.733441,-.0349389,.0087205,.1100634,.0093355,.0844783,-.015435,.1839352,.3665074,.1293567,31,.0278978,.0154926,.0414515
11,3,3,.0017702,.1320269,1.229571,.0538148,.8720243,.0956791,.639975,.0474468,.9073212,-.2543405,.3742682,.49729,.6366324,3.419762,.072201,.0293552,.0663631,.0005771,.0076806,.052721,.1653042,.3377204,.1245524,31,.0268616,.0110415,.0295421
12,3,4,.0008532,.1061832,1.461121,.0580583,.8694274,.1178642,.5863219,.0509536,.9030596,-.031197,.4604459,.5926002,.7107404,4.310791,.0463433,.0197349,.0127271,.0315493,.0292136,-.0021304,-.0431093,.2425357,.3060909,31,.0660132,.0042566,.0113887
1,1,1,0,.6926262,.4060663,.1021197,.4409424,.1026074,.3205182,.1010205,.7123026,-.5420225,-.2543405,-.1365575,-.031197,1.500902,.2028345,-.1364014,.0640044,.18679,.4979368,-.2659023,.0488504,0,.0088856,33,.0014552,.0134679,.0360342
2,1,2,.0026545,.4002191,.6546882,.0458124,.7106453,.0270771,.432628,.0583139,.8961595,-.318879,-.0030261,.1919466,.3742682,1.924542,.0008594,.102232,.0985391,.2898619,.2487172,.0359405,.0618617,.0333203,.0153307,33,.0025108,.0143185,.03831
3,1,3,0,.2868031,.8117828,.0668014,.7684967,.1350963,.4315312,.0393374,.9040031,-.5420225,-.2543405,-.031197,.3742682,2.251919,.0234021,-.0872519,-.0894083,-.1053851,-.0464799,-.0675872,-.1263386,.0635712,.0110893,33,.0018161,.006937,.0185603
4,1,4,.0016407,.2132262,.8606696,.065718,.7474089,.1089621,.3572944,.0539982,.853135,-.318879,.0865861,.3742682,.4543109,2.364744,.0545228,.3025636,.2577122,.0251455,.0874753,.4994188,.3751224,.0639082,.1206549,33,.0197601,.002383,.0063759
5,2,1,.0067105,.5129513,.5883863,.0925175,.593636,.1114318,.3335466,.0725972,.8675576,-.7243441,-.318879,-.1365575,.1511246,1.80108,.0843722,-.1147044,-.1518504,-.2220235,-.2338384,-.0982447,-.1509077,.1185389,.020591,33,.0033723,.0126561,.033862
6,2,2,0,.2361126,.734558,.0505105,.7898504,.0485751,.4307352,.0511087,.9008505,-.2543405,.1331062,.2924955,.3742682,2.08456,-.0263573,-.0749088,-.0523541,-.1852184,-.1647051,-.0573776,-.024664,.0703522,.0291685,33,.004777,.0122157,.0326837
7,2,3,.0073841,.2937262,.7884557,.0788629,.7184573,.1213441,.404764,.0611957,.8489166,-.1365575,.1511246,.3742682,.3742682,2.199996,-.0165261,.0358175,.0533221,.0267937,.0493955,.0535997,.0548636,.0357096,.020354,33,.0033334,.0067503,.0180609
8,2,4,.0033926,.1559761,.944591,.06711,.8144048,.1146595,.472407,.0583228,.8776062,-.5420225,.1103026,.3694566,.5188494,2.571761,.0166523,.00004,-.0008495,.0031576,.0165582,.0084357,-.0458692,.13885,.1177168,33,.0192789,.0026709,.0071461
9,3,1,0,.2661628,.8034969,.096323,.7846881,.146925,.53944,.0779697,.8736396,-.2543405,-.031197,.0558145,.3742682,2.233337,.1588435,-.0722746,-.0325538,-.0568752,-.0479058,-.0126115,-.101402,.1250301,.0194299,33,.0031821,.0152515,.0408062
10,3,2,.0003474,.2095547,.9827614,.0774108,.8252254,.1090095,.6458097,.0690337,.8727902,-.3597011,.1511246,.3742682,.5284188,2.671824,-.0232818,-.0304444,-.0386528,.0402634,-.0036958,-.1064567,.017154,.1229091,.1045186,33,.0171174,.0073194,.0195834
11,3,3,.0015217,.1424628,1.231673,.0478772,.8854645,.0961841,.618575,.039852,.929803,.1511246,.3742682,.4102785,.5413222,3.426957,.0124403,.0005328,.1132165,-.0671336,.0033193,.0299932,.3239057,.080464,.1270052,33,.0208001,.0052164,.0139569
12,3,4,.0010228,.1224338,1.456506,.049738,.8765541,.1059012,.6297064,.0419024,.9109932,.0457641,.3334461,.4875969,.6619502,4.290942,-.0083917,.0100599,.0740527,.0162789,.085121,.0009484,.0455922,.0801787,.4052556,33,.0663702,.002011,.0053805
1,1,1,0,.7602395,.6752223,.0430444,.5464028,.0528268,.428225,.012026,.9211245,-.318879,.0741636,.1511246,.3742682,1.96447,.0337473,-.0010481,-.0386331,-.0584031,-.0116542,.0111925,-.0480344,.3100785,.0067196,35,.0016648,.0198595,.0531353
2,1,2,0,.258257,.7639256,.0645561,.7605239,.1145622,.4786898,.0471452,.8586516,-.4907293,-.072019,.4102785,.49729,2.146687,.0024836,.0600722,.0048052,.0612281,-.0031145,.0472098,.0211982,.2391194,.0091788,35,.002274,.0211138,.0564912
3,1,3,0,.2187854,.8413777,.0296905,.8407323,.0382883,.4945869,.0272827,.9376732,.1511246,.2564851,.3742682,.5284188,2.319561,.1002412,-.1078263,.0371092,-.1368762,.020987,.0051135,.038205,.2403665,.0100403,35,.0024875,.0102291,.0273686
4,1,4,.0023535,.1995965,.9364809,.0584458,.8304485,.0927902,.5535786,.0498814,.8994915,-.2543405,.1511246,.1919466,.4543109,2.550988,.0861371,-.0033299,-.0117619,-.0389014,-.0540106,.0125627,.0081034,.2713609,.1198879,35,.0297022,.0035139,.0094017
5,2,1,.0130289,.5051466,.706943,.0833862,.7319343,.1219225,.5566778,.0440482,.9108362,-.4730297,-.1365575,.1511246,.3334461,2.027783,.2125621,.0047941,.0570863,.0387787,.1278654,.0079171,.0132816,.1757191,.038861,35,.0096278,.0186624,.0499323
6,2,2,.0014126,.2389941,.8396081,.0875158,.7903233,.1100512,.5355827,.0804385,.8703247,-.3597011,.3742682,.4102785,.5413222,2.315459,.1132629,-.1135018,.0196148,-.1253301,-.0154409,-.139228,.0214147,.2672739,.0263302,35,.0065233,.018013,.0481948
7,2,3,0,.1954158,.9049404,.0971792,.8115573,.1549101,.6177703,.0831577,.8586239,.0865861,.187135,.4106358,.5926002,2.471785,.0163367,.0449742,.1195259,.0036555,.1227259,.1061925,.0781136,.0820028,.0178406,35,.00442,.0099539,.0266322
8,2,4,.0002337,.1762554,1.053314,.0476598,.8622118,.0689917,.6014513,.0430955,.9180062,.0175933,.3742682,.4388067,.5565897,2.867136,-.0074276,-.0331007,.0070334,-.0313345,.015378,-.0251114,-.0019598,.1449935,.0974892,35,.024153,.0039384,.0105375
9,3,1,.0012163,.2464397,.8666698,.0838056,.8107494,.0903369,.6039898,.0816696,.8783667,-.031197,.1511246,.2689076,.4388067,2.378975,.0875775,.1455201,.2376883,.1261878,.2297182,.1464157,.2165808,.1725689,.0419153,35,.0103845,.0224895,.0601721
10,3,2,.0001364,.164215,1.1215,.0488341,.8962209,.0708803,.7464695,.0445025,.925644,.1511246,.3742682,.49729,.6211282,3.069456,.0022529,.0333481,.0245223,.0442238,.01777,-.023397,.0485411,.1950921,.1329042,35,.032927,.010793,.0288772
11,3,3,.0004479,.1183388,1.355479,.0447632,.9112038,.1351658,.6771784,.0326291,.9426153,.1919466,.3875134,.5284188,.6619502,3.87862,.0371682,.0455884,.0912514,-.0379657,.0169906,.1964109,.1959304,.1628802,.1356453,35,.0336061,.0076921,.0205806
12,3,4,.0002258,.1188479,1.589687,.0362639,.916082,.0713107,.7155997,.0315369,.9431226,.0377959,.4102785,.5565897,.7107404,4.902213,.0678294,.112147,.1104835,.123726,.1370194,.0979568,.0342528,.1755155,.3631878,35,.0899799,.0029653,.0079339
1,1,1,.0022026,.3991373,.6596415,.0777461,.7236872,.1266559,.4234793,.0452567,.9231073,-.049546,.1511246,.278958,.4134889,1.934099,.0798264,.1863675,.1455503,.2075179,.1439722,.1731244,.122955,.5038701,.0189305,43,.0028134,.0278792,.0745925
2,1,2,.0016171,.281801,.7407163,.0631914,.7738008,.1517243,.439224,.0284537,.9050792,-1.195949,.0558145,.3742682,.49729,2.097437,.0946598,.3279876,.3362516,.3031032,.2281732,.325603,.40864,.4906579,.0208888,43,.0031045,.02964,.0793035
3,1,3,0,.2469408,.8490611,.0920678,.738005,.1224148,.3837793,.0821165,.8541616,.1511246,.1511246,.4102785,.4859721,2.337451,.2242543,.0618493,.1312162,-.0478624,-.1002429,.1394004,.2357115,.6596146,.0166327,43,.002472,.0143599,.0384207
4,1,4,.0004243,.1605537,.8887548,.0610394,.8191442,.110171,.493067,.0516424,.8815101,-.2318677,.1511246,.4102785,.5284188,2.432099,-.0331523,.0923707,.0632355,.0667404,.0371889,.1155814,.1124608,.450065,.1534284,43,.0228025,.0049329,.0131984
5,2,1,.0030283,.3364137,.7188813,.0778863,.7730587,.0950855,.5453706,.0691669,.8884882,-.318879,.0558145,.3334461,.4388067,2.052136,.0066431,-.0748521,-.0157149,-.1318069,-.0533735,-.0271056,.0030067,.302161,.0444149,43,.0066009,.0261987,.070096
6,2,2,0,.1556698,.8090168,.0835314,.8049765,.0954053,.5114571,.0813422,.8590928,-.077717,.1511246,.4102785,.4875969,2.245699,.0957519,.0985877,.124739,.0998346,.1356988,.1032345,.0763454,.5127368,.0417515,43,.0062051,.025287,.0676569
7,2,3,0,.128275,.9172668,.077111,.8100255,.1070751,.50152,.0727018,.8554223,.4102785,.49729,.5413222,.6211282,2.502441,.0360996,.0011255,.0390155,.0231663,.0637178,-.0817706,-.0468747,.2708184,.0298449,43,.0044355,.0139735,.0373868
8,2,4,.0005521,.1523686,1.016859,.0697983,.7990419,.1286876,.3960809,.0592124,.8714774,.1919466,.4102785,.49729,.5926002,2.764497,.0401772,.0398842,.0484594,.0311939,.0253157,.0264835,.1012669,.5294374,.1127996,43,.0167643,.0055289,.0147928
9,3,1,.0013429,.2476753,.858534,.1394259,.7328372,.1231861,.6313441,.1447723,.7662501,.1511246,.4102785,.4388067,.6106569,2.359699,.0477641,-.0680252,.0834718,-.1101843,.0136981,-.0258469,.3742521,.4661104,.0253799,43,.003772,.0315713,.0844708
10,3,2,0,.1776949,1.030754,.06144,.8447576,.0738154,.7155886,.0587657,.8726702,.1511246,.4695784,.5926002,.6619502,2.80318,.1056002,-.0653973,-.0507116,-.0442968,-.0206251,-.1110511,-.1504719,.3970787,.1013369,43,.0150607,.0151514,.0405385
11,3,3,.0001964,.1235001,1.252506,.0744672,.8563787,.1752674,.6032257,.0602643,.8920483,.0770166,.49729,.5926002,.7389113,3.499102,-.0035751,.0429689,.0565761,.0206594,.0461007,.0980043,.080062,.3895915,.1181524,43,.0175598,.0107983,.0288915
12,3,4,0,.1101257,1.469726,.0708651,.8606138,.1369171,.6087174,.0626909,.8917871,.1511246,.5284188,.6619502,.8442718,4.348042,.0101354,.0614489,.0881426,.0489921,.0743626,.0954713,.1338141,.3767595,.3164395,43,.0470292,.0041628,.0111378
