wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0008903,.1271684,1.144955,.0555911,.8677397,.1378897,.5445979,.0436005,.9148203,-.5420225,-.031197,.2751772,.4102785,3.142298,.0847584,.0419503,.0770412,.0814374,.0835093,-.0359896,.0550901,.2619593,.3660938,26,.0441271,.0046072,.0119546
1,1,1,0,.833579,.2735462,.1750317,.3046454,.1865327,.2008894,.1174252,.8243445,-.7651661,-.5420225,-.4366621,-.2055503,1.314618,.2957313,.0310821,.2164393,.4020065,.0616311,-.0805175,.1465779,.1071134,.0118198,29,.0012291,.0379792,.0985473
2,1,2,0,.4175096,.5517341,.0943101,.6261351,.1301596,.2167175,.0686144,.919592,-.7243441,-.3878719,-.1853476,.1511246,1.736261,.2270048,.0984229,.0282035,.0687849,.2530955,.108107,-.1020031,.1426328,.0133066,29,.0013837,.0285312,.074032
3,1,3,0,.3055942,.6107065,.1029693,.6840725,.1037938,.2268312,.1026065,.8852953,-1.417491,-.5420225,-.5420225,-.1365575,1.841732,.1762628,.2967001,.4296837,.0113248,.0302603,.2009895,.5395826,.2823408,.014273,29,.0014842,.0185709,.0481873
4,1,4,.001308,.222512,.745741,.0906085,.7551876,.1693929,.2853792,.0680609,.8896438,-.9474877,-.318879,-.072019,.1919466,2.108003,.0457132,-.1627242,-.1781496,-.2967906,-.3293617,-.0677676,.0001649,.184278,.0974205,29,.0101303,.0065168,.0169096
5,2,1,0,.7117927,.5098397,.1128008,.691498,.1165326,.6155968,.1035844,.8789533,-.6373327,-.5420225,-.2318677,.1511246,1.665024,.195014,-.0883563,.0634204,.1077778,.2458657,-.114384,.0351056,.1052018,.0234166,29,.002435,.0309626,.0803408
6,2,2,0,.3028752,.5736892,.1504476,.6494107,.2629299,.3527523,.1015781,.7782978,-.9250149,-.5420225,-.031197,.187135,1.774803,.1785336,.0437497,.0402805,.1309225,-.0051127,-.0089547,.1330006,.1608114,.0240485,29,.0025007,.027588,.0715846
7,2,3,0,.2320419,.6473034,.1125818,.7707533,.1948627,.3520224,.0877202,.8972746,-.6373327,-.3878719,-.318879,-.031197,1.910382,-.11248,-.1458915,.0666684,.2281239,.3564575,-.2983399,.050963,.0503316,.0189935,29,.001975,.0153473,.0398226
8,2,4,0,.1738594,.8052074,.096793,.77391,.1297909,.4039737,.0898486,.8517623,-.7243441,-.031197,.1511246,.3742682,2.23716,.1976305,.0260773,.1136482,-.0749869,-.0376947,-.1092519,.2316949,.2838498,.0872733,29,.0090751,.0070373,.0182601
9,3,1,0,.3233772,.6273488,.1149827,.7019553,.173212,.3829782,.0871532,.8544033,-.9350651,-.1365575,.1511246,.284656,1.872639,.0019749,.043833,.1858825,.0231385,.1119196,.0226067,.3263657,.0702516,.0191421,29,.0019905,.0328522,.0852438
10,3,2,0,.2414964,.8446371,.0550212,.8658925,.0711526,.7157203,.0498852,.9137052,-.2796583,.1511246,.3742682,.5565897,2.327133,.0482271,.0678755,.0635082,.0321261,.015661,.0988083,.0912924,.2182842,.1100208,29,.0114405,.0175779,.0456105
11,3,3,0,.1349085,1.041379,.0641792,.8785563,.0938902,.7355735,.0595459,.900854,-.2318677,.1919466,.3742682,.49729,2.833122,.098165,.0921313,.2526953,-.0636912,.0290275,.1483108,.4179076,.251273,.1376004,29,.0143084,.011151,.0289344
12,3,4,0,.0897791,1.241195,.0548784,.8979735,.132086,.6070853,.0472631,.9266652,-.5420225,.0175933,.3742682,.49729,3.459745,.0947212,.0728901,.1897401,.0426879,.1318746,.0762971,.2841215,.2491321,.4426851,29,.0460325,.0052456,.0136111
1,1,1,.0154702,.5273958,.5695257,.105448,.5486743,.1344134,.2601716,.0731244,.8706248,-1.052848,-.508121,-.100547,.278958,1.767429,-.0211378,.1311082,-.0121466,.1101771,.0062707,.1535919,-.0219682,.3698197,.0120732,31,.0025896,.0333965,.0866562
2,1,2,0,.2372713,.7208114,.0575208,.7300307,.0479527,.3324224,.0604973,.8537195,-.031197,.3742682,.4102785,.49729,2.056101,.0289308,-.0232652,.0520256,-.0269816,.0537587,-.0116845,.0337053,.8326831,.0136048,31,.0029181,.0250885,.065099
3,1,3,.0020142,.2364885,.7996932,.0726535,.7246113,.0950233,.2318952,.0657247,.8772241,-.1365575,.1383448,.1919466,.4612795,2.224858,.176892,.1693584,.0162676,.3638832,.1112457,-.1112211,-.1457891,.7419945,.0139652,31,.0029954,.0163301,.0423728
4,1,4,.0017193,.170183,.8575162,.0692703,.7951932,.1075671,.3841196,.0614163,.8794982,-.5420225,.1511246,.3742682,.49729,2.357298,.0236023,.0352866,.0363285,.0538941,.0387089,-.0340038,.0253465,.5790291,.1560681,31,.0334751,.0057304,.0148692
5,2,1,.0184419,.3540844,.6308117,.072546,.7467965,.0926886,.4801899,.061504,.8929475,-.3676691,-.031197,.1511246,.3742682,1.879135,.0085743,.0129519,.032157,-.079386,-.0338772,.137793,.0705332,.4801343,.0452653,31,.009709,.0272265,.0706465
6,2,2,.002142,.2236972,.7552264,.0825939,.7486921,.1109237,.3944433,.0744305,.8507714,-.1365575,.2689076,.3742682,.49729,2.128093,-.079808,.0250192,.008489,.0189141,.0253343,.0547708,.0021401,.5228817,.0344175,31,.0073822,.0242591,.0629469
7,2,3,.0035966,.1354167,.851624,.0873349,.8037043,.1356711,.3952709,.0797642,.8676758,-.031197,.278958,.4748171,.5926002,2.34345,-.0117615,.0350669,.0466973,-.0177413,.0288119,.1907074,.0675283,.577549,.0291558,31,.0062536,.0134954,.0350174
8,2,4,.000614,.1275788,.9824485,.068846,.8331004,.1425907,.4240172,.0580619,.8929229,-.100547,.2942255,.4102785,.5284188,2.670988,.0497822,.0183807,.0769896,-.0013772,.0524394,.0400433,.1123209,.4802973,.0979007,31,.0209987,.0061881,.0160568
9,3,1,.0026086,.1811078,.7355735,.0678931,.8061478,.0915151,.6132083,.0626688,.8488186,-.2543405,-.100547,.3052753,.4875969,2.086678,-.0370778,.0121397,.0772269,.0527436,.0853999,-.0759334,.0744096,.3788426,.0343815,31,.0073745,.0288881,.0749579
10,3,2,.0020801,.1631936,1.010159,.0627721,.8580517,.1217391,.6533006,.0512724,.8979822,-.100547,.3052753,.49729,.6154302,2.746036,.0192949,-.0485236,.0808624,-.0545209,.0429773,-.0904131,.1643332,.4331301,.1260834,31,.0270436,.0154568,.0401069
11,3,3,.0011834,.1176776,1.206012,.0607859,.8741242,.1371229,.6092902,.0506047,.9094458,-.1365575,.3799661,.5140301,.6963516,3.340139,.0209751,.0531769,.0476396,.0358701,.0311667,.0889648,.0772013,.4015338,.1227678,31,.0263325,.0098055,.025443
12,3,4,.000797,.1163323,1.464091,.0545298,.8668797,.1067318,.578994,.0476575,.904779,-.031197,.4388067,.5926002,.7107404,4.323613,.0754662,.0171345,.0110496,.0019938,.0076066,.057115,-.0095479,.3066491,.3143166,31,.0674178,.0046126,.0119687
1,1,1,0,.7661224,.4612381,.1281502,.3986347,.1411059,.2866164,.0857103,.7655774,-.5420225,-.4366621,-.1365575,.0918249,1.586036,.0153062,.1163459,.0787398,.2068651,.1225304,.0565649,.0646757,0,.0084253,33,.0013875,.0155668,.0403924
2,1,2,.0046064,.3703466,.6567487,.0401822,.7143451,.0383722,.4484944,.0412469,.870712,-.170459,.0488457,.2201174,.4102785,1.928512,.0554885,.0361895,.0632254,.2302634,.2294936,.0473472,.0016645,.161599,.0160056,33,.002636,.0116943,.0303441
3,1,3,0,.3811767,.7415259,.0807212,.6870298,.1621845,.3708972,.0305422,.8817582,-.5420225,.2464348,.3742682,.5284188,2.099136,.0204517,-.107693,-.0503843,-.1678391,-.0465605,-.0711661,-.1307986,.0282917,.0131659,33,.0021683,.0076118,.0197509
4,1,4,.0017547,.2169533,.8567372,.0500604,.7606249,.0732931,.4042119,.0436235,.8593737,-.318879,-.031197,.2689076,.4604459,2.355463,.1693176,.1305455,.1997551,.0327591,.0550654,.1506136,.2549826,.0672614,.1182352,33,.019472,.0026711,.0069309
5,2,1,.0027548,.4724347,.6354883,.0830556,.6962203,.1090468,.4531088,.0597804,.9139267,-.5420225,-.1365575,-.031197,.1511246,1.887944,.0063983,.0491882,-.1652557,.0336335,-.1665918,.0582029,-.1703561,.0924192,.0219197,33,.0036099,.0126909,.0329299
6,2,2,0,.2679665,.7616024,.0614182,.7837498,.0726574,.4498242,.057304,.9059858,-.2543405,.1511246,.2201174,.3742682,2.141705,.0009325,-.1190935,.0073856,-.1747117,-.0208954,-.0082437,-.0259152,.0793215,.0271767,33,.0044757,.0113077,.0293409
7,2,3,.0047753,.2966324,.7981639,.0785429,.726517,.1359544,.3825179,.0543307,.8715923,-.072019,.1511246,.1511246,.3742682,2.221458,.0418485,.0052451,.0872355,-.0686145,-.0423441,.1303219,.2428098,.1510022,.0218024,33,.0035906,.0062905,.0163224
8,2,4,.0030853,.1488398,.9518342,.0721883,.7960938,.1530268,.426828,.0580523,.8606662,-.1365575,.2689076,.4102785,.5140301,2.590457,-.0134615,-.0155481,.0116299,-.0401146,.0049607,.0297873,.0123257,.1193859,.1070875,33,.0176361,.0028844,.0074844
9,3,1,0,.2425174,.7928603,.1119435,.7168465,.1988766,.3719319,.0841107,.8272752,-.2235688,-.031197,.0558145,.0865861,2.209708,.2335763,-.13394,.0429043,-.1391789,.063703,-.1547077,-.0791155,.1098301,.0207932,33,.0034244,.0134654,.0349396
10,3,2,.0024701,.1961701,.9720884,.0645573,.8417047,.109976,.6350761,.0534731,.8921313,-.5092327,.1511246,.3742682,.5441672,2.643459,.0900237,.0121835,-.0034417,.0800013,.0362353,-.087484,-.0618468,.1029718,.1091293,33,.0179724,.0072048,.0186947
11,3,3,.0015385,.1443023,1.237509,.0499914,.874053,.1064647,.595826,.040468,.9209723,.0329844,.4102785,.4388067,.5565897,3.447015,.0093408,.0673529,.0561008,.0005714,-.0084673,.176521,.2960399,.0823776,.1264727,33,.0208287,.0045706,.0118596
12,3,4,.0007406,.1249297,1.456984,.0456884,.8899982,.1072257,.6652294,.036903,.9220874,-.0030261,.3694566,.49729,.6619502,4.292991,-.0447697,.0565762,.076579,.0915859,.1003411,-.0520795,.0332721,.1021952,.4097864,33,.0674873,.00215,.0055789
1,1,1,0,.6481778,.6654342,.0950584,.6044696,.1152726,.4403794,.057817,.9067802,-.1365575,.0175933,.1023344,.2564851,1.945335,-.0148897,-.0995459,-.2339929,-.0417743,-.0355152,-.1193483,-.2805882,.1963239,.0071859,35,.0017663,.0243053,.0630668
2,1,2,0,.4083132,.6794224,.1141528,.6782889,.13937,.4326203,.0967508,.8478206,-.9474877,-.4730297,.1345953,.4102785,1.972738,.046749,-.0538611,-.0775624,-.0411684,-.06095,-.0534019,-.131175,.2432624,.0080664,35,.0019828,.018259,.0473779
3,1,3,0,.1779249,.8624102,.0466175,.8380091,.0486477,.5191912,.0461781,.907012,-.072019,.2564851,.4102785,.4612795,2.368863,.0362842,-.1221143,-.1306294,-.1568248,-.1820852,-.0324091,.0093766,.2050312,.0085696,35,.0021064,.0118847,.0308382
4,1,4,.0016165,.2152479,.9295301,.0634663,.8243459,.1135824,.5319133,.0497201,.9045566,-.318879,.1511246,.325478,.49729,2.533319,.0075727,-.0216047,.0099035,-.0567295,-.0284677,.0185506,.0533269,.2693797,.1213265,35,.0298226,.0041705,.0108215
5,2,1,.0074324,.4666194,.7176344,.0751972,.7428735,.1134652,.5481757,.0417191,.9132016,-.4366621,-.1365575,.1511246,.3726669,2.049579,.1426044,.0615782,.0579297,.054986,.123574,.0898534,.005419,.1844478,.0389798,35,.0095814,.019815,.0514153
6,2,2,0,.2362296,.8378177,.07623,.8060857,.0799167,.5676149,.0750897,.8798432,-.9474877,.1511246,.4106358,.5565897,2.311317,.1498825,-.0424439,.0216405,-.0645219,-.0294092,-.0702519,.0406486,.2055381,.0262905,35,.0064623,.0176554,.0458116
7,2,3,0,.2253255,.8920632,.0385724,.8735486,.0427951,.6735345,.0373442,.9317257,-.2543405,.3742682,.4388067,.5926002,2.440159,.0291311,-.1566262,.0073869,-.1734669,.0426414,-.0510607,-.0189783,.1812733,.0186487,35,.0045839,.0098217,.0254851
8,2,4,0,.1806246,1.060884,.0662057,.8453479,.1070107,.6079356,.0572106,.8976836,-.1365575,.3136435,.4388067,.5926002,2.888923,.0219391,.0208982,.0525367,-.0166626,.0231518,.1106048,.1023156,.1844168,.0945642,35,.0232443,.0045036,.0116858
9,3,1,.004706,.2589958,.8611068,.0755703,.830995,.0955118,.6197906,.0686004,.9048152,-.031197,.1511246,.2689076,.4388067,2.365777,.0179607,-.0099414,.0581048,-.0321242,.070284,.0460536,.0243862,.2108946,.040112,35,.0098597,.0210242,.054553
10,3,2,.0002606,.1504207,1.121129,.0562433,.8866615,.106856,.6902496,.0472821,.9214368,.1511246,.4102785,.5284188,.6619502,3.068315,.0162634,.0977298,.0965134,.0195668,.0165623,.1990605,.2184954,.2425854,.1368461,35,.0336374,.0112492,.0291891
11,3,3,.0007573,.1135323,1.343941,.0444275,.9091768,.1130221,.6974713,.0356424,.9362906,.1919466,.4106358,.5749389,.7489617,3.834123,.0828679,.0293569,.071052,-.0899961,-.0527553,.2677512,.2675262,.16097,.1386229,35,.0340741,.0071363,.018517
12,3,4,.0008276,.1263091,1.584163,.039838,.9103184,.0859714,.7056409,.0331685,.9399084,.1511246,.4612795,.6154302,.8442718,4.875211,-.0064405,.0656115,.0611335,.052037,.0383823,.075711,.107976,.1673174,.3607875,35,.0886832,.003357,.0087106
1,1,1,.0027738,.4632041,.6534534,.0990799,.6320129,.1601947,.2925505,.0463437,.9249369,-.2318677,.0558145,.2201174,.4102785,1.922167,-.0442247,.1792268,.0878115,-.1074372,-.162406,.2065757,.1730822,.3746953,.0176948,43,.002663,.0302145,.0783997
2,1,2,.0045606,.2680023,.7654881,.0615907,.8121898,.1270157,.5094726,.037637,.923022,-.4730297,.1511246,.3742682,.49729,2.150044,.048076,.3978271,.3595542,.3472915,.2642618,.3607982,.4195713,.4689862,.0214187,43,.0032234,.0226981,.0588965
3,1,3,.0025169,.2488775,.8510347,.106644,.7131388,.1359037,.3462932,.0969491,.8346897,-.031197,.1511246,.1511246,.4612795,2.342069,.5548512,.0703437,.1845145,-.0695901,-.1288684,-.0054297,.4586893,.4810401,.0169243,43,.0025471,.0147742,.0383356
4,1,4,0,.1664384,.9008235,.0627934,.8154727,.1196791,.4831571,.0514349,.8818267,-.2055503,.2156631,.3742682,.49729,2.46163,.033988,.0512956,.0381926,.0540936,.0356562,.0420734,.0327994,.4532188,.1554009,43,.0233873,.0051845,.0134525
5,2,1,0,.3700207,.7134518,.0700753,.737821,.0709912,.544721,.0695373,.8512389,-.318879,.1511246,.3052753,.4796287,2.041024,.0903177,-.1149966,-.0549569,-.1039465,-.0793237,-.1741016,-.0611828,.238084,.0434794,43,.0065435,.0246324,.0639154
6,2,2,0,.1443849,.8168844,.0764646,.8308637,.0984527,.4952523,.0727541,.8874981,-.2543405,.2201174,.3334461,.5284188,2.263437,.123982,.0582197,.1269335,.0797111,.1406898,-.0304765,.0752771,.4189425,.0412964,43,.006215,.0219478,.0569494
7,2,3,0,.1246572,.9306793,.0865708,.8228772,.1293536,.6080092,.0804781,.8534765,-.4286939,.49729,.5441672,.6211282,2.536232,-.07162,.0018143,.0056239,.020955,.020461,-.0513396,-.0342024,.2853401,.0357491,43,.0053801,.0122096,.031681
8,2,4,0,.1592148,1.006243,.0710124,.7985512,.1373766,.422384,.0584454,.8697839,.1511246,.4102785,.49729,.5926002,2.735306,.0684394,.0313191,.0513295,.0720643,.0359295,-.09504,.1297981,.4008668,.1091736,43,.0164303,.0055985,.0145269
9,3,1,.0061845,.2604189,.8683588,.1164494,.7793171,.1327083,.6588228,.1107244,.8217452,.0558145,.2872568,.49729,.6154302,2.382997,.0480529,-.1320558,.0181179,-.1323804,.0293078,-.1235134,-.0224211,.4019394,.0271971,43,.0040931,.0261357,.0678161
10,3,2,0,.1711941,1.046416,.0689752,.8269356,.0786838,.6328735,.0669699,.8670201,.0558145,.4388067,.5565897,.6619502,2.847429,.151045,-.0377379,.0145004,-.0382149,-.0020035,-.1633428,.0063346,.3039995,.1007756,43,.0151664,.0139841,.0362856
11,3,3,.0004496,.1231018,1.259372,.0767367,.8391039,.1817048,.547462,.0620009,.8800456,.1511246,.4388067,.5926002,.7489617,3.523207,-.0945763,-.0343542,-.0264489,-.0195333,-.0046488,-.0475698,-.0560918,.4207068,.1126149,43,.0169482,.0088712,.0230188
12,3,4,.0001959,.1034444,1.458216,.0687213,.8594952,.1220019,.6040045,.0625738,.8889737,.1070924,.4388067,.5926002,.7572604,4.298285,.0167005,.0491764,.0845382,.0806287,.0935069,-.0619237,.0711219,.358781,.3182752,43,.0478994,.0041731,.0108283
