wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1138404,.242978,1.000538,.0798511,.8328612,.1328744,.6515816,.0628325,.8910457,-1.206901,-.3551489,-.1082888,.0378937,2.719743,.1029279,.1024816,.184684,.0949578,.1768899,.1130721,.1895772,.1654301,.2197247,26,.0261676,.0050294,.019251
1,1,1,.6742163,.8412682,-.2572161,.113069,.4641351,.1210584,.4075509,.0707254,.7640273,-1.859226,-1.676905,-1.166079,-.8559241,.7732011,-.0434147,-.0387549,.0999017,-.2335961,.1481036,-.0162635,.0871973,.0713011,.0286816,29,.003644,.0197637,.0756496
2,1,2,.6287277,.5833962,-.008257,.1148138,.59536,.1334935,.4281196,.0886555,.829557,-1.453761,-1.29961,-.9429356,-.5782924,.9917769,.0942824,.0966153,.1097392,-.0875426,-.0239003,.1326896,.0928258,.0584316,.0471057,29,.0059847,.0175222,.0670696
3,1,3,.5330926,.3494423,.1707371,.1426942,.680912,.1985127,.4148907,.1127116,.8238032,-1.261389,-.8659745,-.5374704,-.2906103,1.186179,.1268781,.0616999,.0878898,.0686465,.0783889,.0446828,.0854862,.0874981,.0474324,29,.0060262,.0093303,.0357137
4,1,4,.3705088,.3195108,.3045042,.0913241,.7241214,.1025873,.4558728,.0860357,.8500724,-1.27144,-.760614,-.403939,-.1627769,1.355953,-.0349362,-.0124135,.0180102,-.0154186,-.0097149,-.0272822,.0509084,.0498517,.1577486,29,.0200418,.0056343,.0215663
5,2,1,.5390101,.7016037,-.0037515,.1045217,.6441291,.1131602,.557029,.0842105,.8489231,-1.27144,-1.00845,-.8094041,-.5782924,.9962555,.1555551,-.1077957,.2181324,-.1362504,.011779,-.221069,.2466938,.0373155,.037959,29,.0048226,.017318,.066288
6,2,2,.5075514,.4479732,.1739429,.1172083,.6200262,.1395723,.4404801,.0990597,.765729,-1.636083,-1.166079,-.760614,-.450459,1.189988,.2598886,.2049444,.0895955,.1980825,.0108368,.1111044,.1430929,.0731253,.0506664,29,.0064371,.018671,.0714668
7,2,3,.323062,.2128799,.3508784,.1542044,.7072853,.1475765,.5834982,.1559969,.740764,-1.964587,-1.389223,-.3551489,-.0674668,1.420315,-.0681197,.0173145,.0868203,.017841,.1046937,.0184407,.0109955,.1348031,.0341043,29,.0043329,.0117241,.0448764
8,2,4,.2655374,.2040538,.5085652,.0889087,.803228,.1330595,.5412752,.0775899,.8703839,-1.230618,-.4241417,-.2906103,-.0674668,1.662904,.0622892,-.0083585,-.0520939,-.0458488,-.0598394,.0827079,-.0785031,.0723117,.0959101,29,.0121853,.005246,.0200802
9,3,1,.3118867,.4303692,.2968643,.1374699,.586673,.0795644,.5044961,.1812189,.6487595,-1.859226,-.9429356,-.3551489,-.0674668,1.345633,.1205859,.563661,1.118095,.6287574,1.266603,.7661704,.8636913,.0418759,.0220175,29,.0027973,.0208997,.0799976
10,3,2,.2867568,.3085076,.5764041,.0931155,.7987068,.1268478,.6538802,.0780659,.8633208,-.760614,-.4241417,-.1852498,.0195445,1.779628,.0847536,.0983619,.1081347,.0305648,.0886707,.190798,.0952287,.0752407,.1172416,29,.0148954,.0131865,.0504739
11,3,3,.2216171,.1967067,.7649838,.0657051,.8550478,.0967798,.6944985,.0580956,.8943623,-.4729319,-.2497884,-.0674668,.1148548,2.148959,.0930672,.090323,.0575609,.0992359,.041515,.0289086,.0814167,.0438061,.0975108,29,.0123886,.0073607,.0281747
12,3,4,.1025412,.1522399,1.180264,.0658699,.8628842,.1062152,.7110032,.0586248,.8901588,-.8559241,-.3551489,-.0674668,.1148548,3.255232,.0558762,.0229259,.0015096,.0222102,.0111685,.0413199,-.0326545,.0571648,.2636221,29,.0334928,.0032853,.0125753
1,1,1,.6547095,.7290436,-.0114692,.0721032,.3506424,.0520324,.211125,.1261063,.7260321,-1.453761,-.9837575,-.6904097,-.4482393,.9885963,.0384405,-.0237049,.1389003,-.013646,.1498543,-.0276969,.1352942,.3154958,.0236121,31,.0044076,.0300717,.1151053
2,1,2,.3649742,.373294,.2265948,.1348892,.5920671,.1383852,.2404312,.1328068,.8015171,-1.676905,-.760614,-.5529746,-.2681375,1.254322,.1626973,.0366784,.0104113,-.0048444,-.0119576,.0679588,-.0574933,.1823871,.0370189,31,.0069102,.026661,.1020503
3,1,3,.2986892,.2688968,.3599991,.1115038,.6868472,.1474867,.3124036,.0982695,.8245659,-1.27144,-.5782924,-.3551489,-.1082888,1.433328,-.1188329,.0042336,.0731515,-.0507409,.0131415,.0842894,.2309646,.3224587,.0490251,31,.0091514,.0141967,.0543405
4,1,4,.2280554,.2380953,.4904001,.0833112,.7416925,.1376232,.3388251,.0663387,.8675886,-1.283862,-.5782924,-.2906103,-.0674668,1.632969,-.0119089,.1172117,.0830566,.0817177,.0682145,.1740921,.0929936,.2157587,.2165774,31,.040428,.0085729,.0328144
5,2,1,.5290776,.5427608,.146011,.1079673,.5648602,.1071061,.3797672,.1089896,.7845727,-1.206901,-.760614,-.5782924,-.2906103,1.157209,.0553671,.0562006,.0482118,.1238632,.1359129,.0348156,-.0059212,.2018752,.0565845,31,.0105625,.0263503,.1008612
6,2,2,.3599395,.3118506,.3233124,.093867,.6880721,.0993628,.3909115,.0913765,.8227372,-1.166079,-.6248124,-.3551489,-.1728274,1.381697,.0950487,-.0128971,-.0027802,.0186235,.0104264,-.0936384,-.0382321,.2839447,.0473575,31,.0088401,.028409,.1087409
7,2,3,.1525114,.1725881,.5699899,.0800423,.7425644,.085853,.3660392,.0788303,.821103,-.4241417,-.2497884,-.0674668,.0195445,1.768249,.109788,-.0064414,.0732913,-.033662,.0285971,.006369,.1317322,.160515,.0295707,31,.0055199,.0178389,.0682821
8,2,4,.1310806,.2077022,.6787143,.0782452,.7807752,.1031063,.4578506,.0717278,.8654305,-.760614,-.2906103,-.0674668,.0660646,1.971342,.012647,-.032111,-.059863,-.0192161,-.0442799,-.0462281,-.0860218,.2561927,.1000067,31,.018668,.0079821,.0305532
9,3,1,.3601097,.3582466,.3304741,.1015559,.6950985,.1140566,.5207126,.0945776,.7924461,-1.27144,-.760614,-.4241417,-.0674668,1.391628,.2925371,.2318321,.3267483,.1106559,.2116932,.4631229,.4691338,.2331406,.0326167,31,.0060885,.0318001,.1217211
10,3,2,.2232663,.2462707,.591511,.1073837,.7518976,.1139788,.6012126,.1052288,.8011318,-.642831,-.2906103,-.0674668,.1148548,1.806716,.1242028,.0577081,.0899549,.1033069,.0840736,-.1199317,.0893412,.2223395,.1372257,31,.0256156,.020064,.076799
11,3,3,.0889531,.176381,.9101807,.0891855,.8165779,.1288709,.6196008,.0806867,.8587613,-1.453761,-.0674668,.1148548,.3098274,2.484771,-.0046905,.0323732,-.0189195,.0285616,.0000799,.0707222,-.0734679,.2118371,.0899793,31,.0167962,.0111998,.0428695
12,3,4,.0495398,.1764906,1.349469,.0628401,.8542995,.1052661,.6338554,.0537476,.9015441,-.4729319,-.0674668,.1148548,.3968388,3.855376,-.0017873,.0516041,.1184776,.0239236,.0739599,.1283939,.2479228,.187112,.1804256,31,.0336796,.0049988,.019134
1,1,1,.4991525,.7023654,.1407494,.1305039,.4484823,.1191128,.3570362,.157385,.664279,-1.676905,-.5782924,-.4729319,-.2216175,1.151136,-.2938353,.1834166,.2237045,.4207427,.258641,.0656934,.2820308,.0409885,.0213073,33,.0034364,.0126288,.0483392
2,1,2,.3398589,.5040248,.3303548,.1338891,.5494825,.1300077,.3464583,.1378335,.7558017,-.6270826,-.2906103,-.2497884,-.0674668,1.391462,.1648245,.0249823,.1413618,-.0572785,.0608156,.0378618,.1003943,.0738951,.0356665,33,.0057523,.0111965,.0428567
3,1,3,.2560073,.3123642,.3882249,.1361481,.6507415,.1031038,.4486272,.1511587,.7425537,-.4729319,-.2681375,-.1852498,.0195445,1.474361,.0781479,.2528804,.2036455,.1432776,.0893981,.3533692,.2833957,.1569926,.0351518,33,.0056693,.005962,.0228207
4,1,4,.1869372,.2982774,.549741,.1143497,.6327541,.1278267,.4098498,.1086211,.7275029,-.760614,-.3086288,-.1364597,.0195445,1.732804,.0734338,.1596518,.1723207,.1470857,.1380492,.1410696,.2078023,.0688365,.1910962,33,.0308201,.0036002,.0137806
5,2,1,.4696324,.6695403,.1962863,.130889,.5060593,.1462844,.3839194,.0996964,.7535253,-.9837575,-.6552535,-.3551489,-.1162569,1.216875,.3240803,-.0433733,-.0383797,-.2589665,-.066911,-.0509468,-.1394749,.0323231,.0270715,33,.0043661,.011066,.0423573
6,2,2,.2328864,.4103638,.3755301,.1204637,.6186068,.1730813,.3898683,.0838438,.7777998,-.8559241,-.450459,-.2497884,-.0674668,1.455763,.1563775,.0543531,-.0688741,-.2732537,-.2805976,.1885037,-.0918692,.1341323,.0407874,33,.0065782,.0119305,.0456665
7,2,3,.1717621,.2469231,.5311188,.1177442,.7085608,.1243568,.5171247,.1155761,.7713299,-.8559241,-.2906103,-.1082888,.0378937,1.700834,-.1089911,.0067529,.166651,.1028058,.103961,-.3238692,.1962296,.0779987,.0383428,33,.0061839,.0074916,.0286755
8,2,4,.1145553,.2624644,.7004585,.0846167,.7196069,.1206036,.4070034,.0718101,.8308522,-1.166079,-.1475094,-.0674668,.1148548,2.014676,-.0352626,-.0063442,.0170217,-.0364952,.0069969,.1056174,.0424652,.0662168,.1246269,33,.0200999,.0033521,.012831
9,3,1,.2790991,.2961897,.5405297,.1503635,.624589,.1168345,.4146305,.1644737,.7129474,-.4729319,-.2906103,-.2497884,-.0674668,1.716916,-.0053168,.2744638,.2516034,.3203292,.202443,.0799697,.6915973,.054231,.0213845,33,.0034489,.0133546,.0511176
10,3,2,.103599,.2843998,.7902985,.1096277,.7574714,.1661761,.5781412,.0871538,.8287424,-.6270826,-.2497884,-.0674668,.1556768,2.204054,.0254304,-.0546953,.0344944,-.0335926,.0412076,-.1053363,.0217197,.1004054,.1105507,33,.0178296,.008426,.0322522
11,3,3,.0536468,.1869726,1.052985,.0971823,.8000295,.1457027,.5549307,.086024,.8563951,-.3551489,-.0674668,.0866839,.3379983,2.866194,.042468,-.103253,-.1923149,-.0701509,-.1898612,-.2022836,-.2059084,.0851642,.0882398,33,.0142313,.0047034,.0180033
12,3,4,.0375807,.1814262,1.397726,.0788341,.8301281,.12207,.6218175,.0692515,.8762975,-.5374704,-.0674668,.2426882,.4631614,4.045989,-.0174216,.0851356,.0641392,.1226371,.0303823,-.0109189,.1694691,.1196658,.2657746,33,.0428642,.0020993,.0080354
1,1,1,.1323528,.7976435,.2753373,.1174869,.4500063,.1272382,.3598385,.0790495,.8054271,-1.048296,-.4729319,-.3551489,-.1627769,1.316975,.2998705,-.018122,.0734649,.0736228,.215338,-.0161497,.0260751,.1534851,.015717,35,.0041212,.0336466,.1287892
2,1,2,.0905118,.4465309,.4710711,.1422389,.6358329,.1204833,.4712801,.1597911,.7685918,-.760614,-.3551489,-.1364597,-.0266448,1.601709,.1263162,.0470623,.1206868,-.0700472,.0880344,.1564031,.0722978,.221718,.0282526,35,.0074083,.0298305,.1141822
3,1,3,.0711819,.3618852,.5748006,.0970398,.7092699,.1300063,.4783145,.0783439,.8402485,-.6653037,-.2497884,-.0674668,-.0029283,1.776776,.1019004,.0886445,.1651467,.0939804,.1893159,.0964762,.1320188,.2237198,.0407407,35,.0106828,.0158844,.0608006
4,1,4,.0620056,.2986287,.7447158,.07672,.7752004,.1028627,.5228551,.065589,.8826435,-.760614,-.3143269,-.0674668,.1148548,2.105843,.0668806,.0811604,.0785121,.0194753,.0168735,.1364114,.1237952,.1732654,.1977841,35,.051862,.009592,.0367155
5,2,1,.2352607,.5896753,.2949577,.1389056,.6019629,.1595022,.4720957,.1093064,.7885943,-1.166079,-.5782924,-.3551489,-.1627769,1.34307,.1472583,.0310524,.1542455,-.1284537,.0283853,.1033484,.1858159,.1493007,.0540203,35,.0141649,.0294829,.1128517
6,2,2,.0584282,.3485282,.5742354,.1144098,.7156171,.1353571,.5382819,.1032032,.810489,-1.29961,-.3776217,-.1627769,.0195445,1.775772,.2217332,-.034262,.084038,-.0902515,.0130645,.05806,.1501702,.1700352,.0407566,35,.010687,.0317863,.1216682
7,2,3,.0243685,.2624702,.7488528,.1048659,.7710131,.1094924,.5632634,.1032194,.8449466,-.9429356,-.2497884,-.0674668,.1556768,2.114573,.2287637,.0834905,.1022887,.0262796,.0855708,.1568892,.0650855,.1663334,.0309275,35,.0081097,.0199596,.0763995
8,2,4,.0443781,.2437608,.9139178,.090567,.8007904,.1307939,.585955,.0776006,.8700389,-1.060719,-.403939,-.0674668,.2426882,2.494075,.0969734,-.0185146,.1129146,-.1558877,-.0024203,.1702289,.1752483,.1841571,.0924185,35,.0242335,.0089311,.0341854
9,3,1,.0763055,.3817368,.6256238,.086579,.7426932,.0892916,.604227,.0849041,.828187,-.5374704,-.2497884,-.0674668,.1556768,1.869412,.0871053,.0010626,.1112454,-.0195495,.0891726,.0140133,.1212034,.1244272,.0443337,35,.011625,.0355805,.1361914
10,3,2,.0508029,.2912875,.8905252,.0776674,.8171284,.1138141,.6606339,.0628108,.8814492,-.5374704,-.0674668,.1148548,.2690055,2.436409,.0552057,.0246683,-.0061427,.1097466,.0690933,-.050427,-.0885065,.2083125,.1425609,35,.0373817,.0224492,.0859289
11,3,3,.0154465,.209124,1.25792,.0678472,.8567986,.1490433,.634552,.0463772,.9155653,-.3551489,.0195445,.1556768,.4433588,3.518095,-.0143675,.0773224,.1405858,.036668,.0828272,.1069409,.2331096,.2016393,.0946502,35,.0248187,.0125313,.0479659
12,3,4,.0057503,.193261,1.705462,.0467394,.8922285,.0875346,.7237186,.0369666,.9325964,-.2704076,.1249051,.4025369,.6256804,5.503929,.0199357,.063764,.1308997,.0124113,.0718957,.1068539,.1871261,.189206,.2178379,35,.0571204,.0055931,.0214087
1,1,1,.2929164,.5700687,.235922,.1091706,.6237974,.1188544,.4412991,.0963303,.8657816,-1.529269,-.6270826,-.3551489,-.0674668,1.266076,.0857692,.0714237,.145104,.0667751,.0560062,.0678669,.2093009,.2787367,.0299512,43,.0043039,.026833,.1027085
2,1,2,.2212422,.3400237,.4103039,.0795842,.7276879,.0628755,.5591813,.0881926,.8145035,-.7242464,-.1627769,-.0674668,-.0266448,1.507276,-.1231102,-.1799723,.0205151,-.1202488,.1165466,-.2071464,-.0795552,.3260331,.0411287,43,.00591,.0237896,.0910595
3,1,3,.1010313,.2520301,.5334492,.0998275,.7375081,.1213304,.5121929,.092582,.8134285,-1.422012,-.2497884,-.0029283,.1148548,1.704802,-.0462274,-.0725747,-.0274408,-.0827182,-.02522,-.0606755,-.037068,.2367595,.041562,43,.0059723,.0126677,.0484881
4,1,4,.1013604,.2226626,.6368279,.0751265,.7761747,.0932757,.5320623,.0699278,.846099,-.878397,-.1852498,-.0674668,.1148548,1.890475,.0292438,.0246952,.009341,-.0047647,.0088117,.104933,-.0028247,.2716263,.2349305,43,.0337585,.0076496,.0292803
5,2,1,.31558,.4494246,.3053989,.1013975,.703816,.1173913,.5201635,.0883421,.8537281,-.760614,-.3551489,-.1627769,-.0674668,1.357166,-.0290616,-.0457198,-.0581278,-.10033,-.1296499,-.0502914,-.0217394,.2067285,.0527973,43,.0075867,.0235124,.0899984
6,2,2,.1327381,.2630636,.5243295,.0865739,.7353742,.1282351,.4235977,.0717022,.8466688,-1.079068,-.2216175,-.0674668,.1148548,1.689326,.156454,.050955,-.046619,-.077771,-.1736559,.0960735,-.0172686,.295667,.0515264,43,.0074041,.0253493,.0970296
7,2,3,.1069198,.1688948,.7271476,.0827069,.8077754,.099558,.5437911,.0792824,.8614216,-.5374704,-.2497884,.0866839,.2297848,2.06917,-.0985884,.0053518,-.0107043,.0423261,.0006018,-.070876,.0223687,.1987306,.0323773,43,.0046525,.0159177,.0609281
8,2,4,.0543396,.1884895,.8603311,.1006602,.7532164,.1578872,.489166,.0873681,.8145474,-.5374704,-.1082888,.0195445,.2426882,2.363943,-.0156849,-.0407797,-.0067993,.0023261,.0108558,-.1199876,-.0259063,.2275422,.1003379,43,.0144181,.0071225,.0272626
9,3,1,.1293593,.3066037,.5841559,.0898883,.7533132,.1413314,.5753655,.0671414,.8319976,-.2906103,-.0674668,.0866839,.2426882,1.793476,-.0715,.0627917,-.1153191,.0244792,-.1776705,.0994034,-.0068674,.1490548,.0312798,43,.0044948,.0283752,.1086117
10,3,2,.0684125,.2050163,.7953492,.0969345,.8013476,.1015306,.6674796,.0957493,.8358705,-.3551489,.1148548,.2202153,.3490482,2.215214,-.0439649,.0578481,.0001749,.1027925,.0583359,.0245248,-.071386,.1764843,.1160789,43,.01668,.0179031,.0685277
11,3,3,.0348001,.1528206,1.12669,.0722224,.8302062,.1097686,.5574688,.0654496,.8794046,-.2497884,-.0674668,.2426882,.4433588,3.085425,.265616,.0647536,.1542365,.1245669,.1508185,-.0897127,.1692487,.196771,.0787627,43,.0113178,.0099936,.0382525
12,3,4,.0142056,.1523188,1.52002,.0653845,.8433717,.1138239,.5694681,.0566805,.8925892,-.2497884,.1556768,.3379983,.6256804,4.572318,.0580446,.002762,.1476851,-.0388276,.111312,.0649788,.1806599,.1581886,.1892672,43,.0271969,.0044605,.0170733
