wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.0031924,.4569343,.6211966,.0538161,.6763992,.0895817,.3462214,.023723,.95421,-1.23517,-.5420225,-.072019,.1511246,1.861154,.0067148,.0298225,-.1729755,.0790285,-.1707771,-.050263,-.2258861,.1034316,.0196256,33,.0031851,.0128975,.0320054
6,2,2,0,.2586381,.6868111,.0701319,.7841204,.1235789,.4206258,.0514859,.9109325,-.2543405,.0333417,.1511246,.3052753,1.987368,-.0306414,-.1175834,-.0625627,-.2034721,-.1238456,-.0006679,-.041564,.0573506,.0294502,33,.0047796,.0133722,.0331835
7,2,3,.0155822,.2987187,.7740611,.103461,.6798654,.1808535,.2880978,.0704948,.8467432,-.1365575,.1511246,.1511246,.3742682,2.168555,.0202276,-.0083074,.0343668,-.0706955,-.0875123,.063166,.0968314,.1002205,.0212908,33,.0034554,.0072068,.0178838
8,2,4,.0039154,.1520272,.9386704,.0624752,.806747,.0976102,.447809,.0561761,.8710986,-.1365575,.1103026,.2561279,.49729,2.55658,-.012156,.2543976,.1254607,.0807843,.0542945,.585084,.1516082,.1106872,.1119728,33,.0181726,.0026864,.0066663
9,3,1,0,.243964,.7699709,.07142,.7794068,.1483641,.5379785,.0465911,.857313,-.5420225,-.031197,.1511246,.3742682,2.159703,.1912301,-.0980162,.0303466,-.0612069,-.0234293,-.2553365,-.0904773,.1237322,.0201727,33,.0032739,.0156156,.0387504
10,3,2,.0024096,.2005126,.9724456,.0606075,.8468619,.1001555,.6650703,.0506887,.8924555,-.5092327,.1511246,.3334461,.5284188,2.644404,-.0342359,.0133315,.0324166,-.0101578,.0127879,.0467724,.0784802,.0935308,.1074054,33,.0174313,.0088275,.0219057
11,3,3,.0013789,.1332251,1.262907,.044207,.8995089,.0731934,.6724296,.0397517,.9344115,.0333417,.3742682,.4102785,.5565897,3.535684,.0558775,.1168759,.235101,.0577083,.146531,.2261826,.4529749,.0985702,.1303613,33,.0211569,.0052621,.0130581
12,3,4,.0009779,.122223,1.457908,.0496795,.8803399,.111715,.6085185,.0410416,.9181888,-.031197,.284656,.4388067,.6053799,4.296963,-.0478544,.022467,.0097639,.0390832,.0184312,-.0308355,.0196126,.117238,.4049052,33,.0657138,.0020469,.0050793
1,1,1,0,.7173428,.6214443,.1013301,.5695446,.117989,.4339384,.0590521,.9136931,-.5420225,-.1365575,.0741636,.187135,1.861615,-.0068376,-.0785034,-.0969998,.018987,-.074431,-.1158673,-.095134,.1417361,.0072745,35,.0018068,.0179137,.0444532
2,1,2,0,.316451,.7804251,.0645197,.7223695,.1116988,.4364618,.0426779,.8547313,-.4907293,.0558145,.4102785,.5284188,2.1824,.0259363,.0141043,.04793,.035551,.0757804,.0120641,.0247198,.1949682,.0096838,35,.0024052,.0203086,.0503963
3,1,3,.0102835,.2066904,.8291048,.0383007,.837037,.0581264,.5234022,.0331353,.9187521,-.072019,.1511246,.4102785,.49729,2.291267,.0632842,-.0948732,-.0637775,-.1322323,-.120911,.0280636,.0699785,.2607306,.0090932,35,.0022585,.0107709,.0267283
4,1,4,.0037792,.1960081,.9472301,.064126,.8303401,.1203669,.5473029,.0504149,.8993427,-.1647283,.1511246,.3742682,.5284188,2.578557,.0432208,-.0238948,-.003835,-.0449619,-.0508351,-.0330039,.0765703,.2760277,.1233718,35,.0306428,.0037049,.0091938
5,2,1,.0042758,.4935772,.7057616,.0770856,.7406255,.1189989,.5552651,.0362355,.9212841,-.318879,-.031197,.1511246,.3726669,2.025389,.1464923,.0158496,.0261932,.0306797,.058087,.0261088,-.0129398,.1657116,.0374763,35,.0093083,.0195751,.048576
6,2,2,0,.2339128,.8893761,.0749617,.8035334,.0696787,.5822948,.0765747,.8710851,-.0357528,.4102785,.525818,.5926002,2.433611,.0285091,-.2090252,-.0573236,-.2117591,-.0614496,-.2063836,-.0587515,.2621692,.0247303,35,.0061425,.0202956,.0503641
7,2,3,0,.1969038,.8896917,.0824691,.8049215,.0991895,.5853972,.0783695,.8587447,-.2543405,.1511246,.3742682,.5284188,2.434379,.0579757,.1067413,.1230743,-.0559607,.0584187,.3219921,.1689203,.102021,.0186993,35,.0046445,.010938,.027143
8,2,4,.0007367,.180109,1.081276,.0586207,.8598281,.0821634,.6588085,.0534489,.9039869,-.031197,.3136435,.4102785,.5284188,2.948438,-.0025566,.0172588,.0466772,.0160262,.0365992,.0118851,.0706915,.1865484,.0909783,35,.022597,.0040772,.0101177
9,3,1,.0031242,.2288991,.8875916,.0734139,.8357249,.0800228,.6448867,.071452,.8923748,-.318879,.1511246,.278958,.4875969,2.429272,.0745801,.011312,.0918141,-.0007582,.0673408,-.0149575,.1193582,.1665453,.0412068,35,.0102348,.0237004,.0588132
10,3,2,.0001321,.1504169,1.121422,.059589,.8815336,.103646,.6844504,.0517888,.9164267,.1511246,.3742682,.5284188,.6619502,3.069215,-.0112413,.0201165,.0774596,-.0116758,.0311822,.0514513,.1579692,.2172564,.1344235,35,.0333878,.0133979,.0332473
11,3,3,.0010312,.1084898,1.346746,.0457916,.9088913,.1371537,.6731778,.0346735,.9375757,.1511246,.3742682,.5284188,.6619502,3.844893,.1530636,.0655295,.160053,-.0030576,.0492383,.0464191,.2803912,.2448512,.1360556,35,.0337931,.0079866,.0198189
12,3,4,.0003495,.118608,1.579831,.0399441,.9128592,.0896563,.7052035,.0332544,.9408032,.1511246,.4102785,.5926002,.7797333,4.854133,.0213841,.0548484,.0339246,.062142,.0468443,.0431394,-.0003405,.1615117,.3670066,35,.0911562,.0031066,.0077092
1,1,1,.011299,.4087618,.6534804,.0612949,.7124322,.0969601,.3905083,.0366373,.9349993,-.2318677,.0558145,.2290861,.4102785,1.922219,.0866883,.1571195,.2039948,-.1938964,-.0625799,.3153964,.2521307,.2400879,.018497,43,.0027682,.0228935,.0568107
2,1,2,.0030893,.2953669,.8007231,.0469691,.7885529,.0751393,.5058703,.0351608,.9070473,.0457641,.2311673,.4875969,.49729,2.227151,.0508869,.0962917,.0849579,.1087046,.1053206,.1068249,.0555917,.4138182,.0218249,43,.0032662,.0259542,.064406
3,1,3,.0026381,.2722616,.8074195,.0745213,.771769,.0958224,.4308877,.0665521,.8992997,-.031197,.1511246,.3052753,.4748171,2.242115,.4162078,.0232385,.1751706,-.1697413,-.1721928,-.1033096,.5868773,.309628,.0170265,43,.0025481,.0137651,.0341585
4,1,4,.0007683,.161571,.9042494,.0765578,.806898,.1442364,.4782955,.0635156,.870222,-.2318677,.2201174,.3742682,.49729,2.470077,-.043132,.1005901,.0705369,.0435399,-.0029695,.1500152,.2082655,.502454,.1537033,43,.0230024,.0047348,.0117495
5,2,1,.0054369,.3041472,.7043747,.0837915,.7831205,.0858391,.5781408,.0828965,.8727142,-.318879,.1511246,.3742682,.4796287,2.022582,-.0108437,.036475,-.0188777,.0709033,.0186636,.0051703,-.051393,.258073,.04236,43,.0063394,.0250167,.0620796
6,2,2,0,.1661247,.8153162,.056898,.8070639,.0794964,.4639688,.052396,.8754154,-.2543405,.1511246,.3742682,.5284188,2.25989,.1125592,-.000815,.0692187,-.0964467,.0050724,.269074,.0637244,.5703354,.0419472,43,.0062776,.0259376,.0643649
7,2,3,0,.111337,.9308664,.090438,.8191307,.1877396,.4781624,.0782475,.8618492,.3742682,.4102785,.49729,.6211282,2.536706,-.0373618,-.0259226,.0060465,-.0055301,.0137823,-.1896393,-.0420244,.1858056,.0302608,43,.0045287,.0139787,.0346885
8,2,4,.0005345,.1550913,1.004918,.069326,.806382,.1284699,.4596193,.0584695,.8700337,.1511246,.4102785,.49729,.5926002,2.731684,.0792446,.0209509,.022454,.0135902,.0083208,.0201326,.02349,.4801079,.1150324,43,.0172151,.0052106,.0129303
9,3,1,.0026852,.2181491,.8576438,.1183479,.7377141,.1397242,.5830672,.1123836,.7808631,.0558145,.4102785,.4796287,.5709785,2.357599,-.0835861,.0003456,.1694952,.0234694,.2053026,-.0143317,.1194703,.2918612,.0236824,43,.0035442,.0302889,.0751626
10,3,2,0,.1700058,1.059705,.0520427,.8621028,.0753132,.7335872,.0472763,.8884264,.2564851,.49729,.5565897,.6979607,2.885519,.0765766,.05387,.0107332,.0317962,-.0077285,.0871884,.0192592,.357003,.1043779,43,.0156206,.0171224,.0424897
11,3,3,.0001903,.1219032,1.27247,.0744524,.8403469,.1917896,.5389593,.0581629,.8821875,.3052753,.49729,.5926002,.7527046,3.56966,-.0133357,-.037512,-.0193108,-.0383775,-.0090389,-.0338096,-.0469948,.4848155,.1194438,43,.0178753,.0102068,.0253283
12,3,4,.0001007,.1041025,1.467805,.0655108,.86281,.1177676,.5991421,.0594386,.8934479,.1511246,.49729,.6211282,.8442718,4.3397,.040893,.0690571,.1756627,.0925433,.1596536,-.0420039,.2453225,.2866854,.3118438,43,.0466688,.0039702,.0098522
