wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0037287,.1319122,.9779969,.0476288,.8938181,.0988511,.637754,.0398452,.9327289,-.5420225,-.031197,.187135,.4102785,2.659125,.1029845,.1502752,.0327859,.1036568,.020071,.2542716,.0189706,.4050822,.1342995,26,.0160856,.0113462,.0296293
12,3,4,.0010608,.1228036,1.138728,.0499086,.8753111,.111911,.6044923,.0412286,.9132245,-.5056549,-.031197,.187135,.4102785,3.122794,.0195329,.0362737,.0363322,.0188224,.0225377,.0790699,.0641734,.2665865,.3519027,26,.0421488,.0050674,.0132331
1,1,1,0,.829435,.2652952,.1529876,.2833043,.1429451,.2216565,.201823,.5830896,-.7651661,-.7651661,-.5420225,-.318879,1.303816,.456197,.5151601,.306272,.5784336,.3350464,.4355226,.1879119,.1201189,.0138787,29,.001469,.0325407,.0849765
2,1,2,0,.3875359,.5154148,.083188,.6257185,.1491435,.1781785,.0414548,.9088988,-.7243441,-.318879,-.1647283,.1511246,1.674333,.0583457,.0059064,.0343299,.0635388,.0761262,-.008805,.0037091,.1185071,.0172389,29,.0018247,.0282491,.0737695
3,1,3,0,.3387702,.5606711,.0809677,.7014247,.1280881,.2813905,.0568263,.9166222,-1.23517,-.7243441,-.2543405,-.031197,1.751848,.2358888,.5282557,.7159094,.3155897,.2777391,.3594648,.8267643,.4118479,.0167641,29,.0017744,.0143438,.0374573
4,1,4,.0028365,.1946341,.7454059,.072079,.7938631,.1352467,.3572916,.0568132,.8993701,-1.012026,-.2318677,-.031197,.278958,2.107297,-.0126685,-.0054202,-.0483078,-.084094,-.125592,.0447036,.0142908,.2003171,.1001826,29,.0106039,.0048351,.0126263
5,2,1,0,.7058163,.5750021,.126318,.6581634,.1412706,.5533829,.0904432,.9095567,-.7651661,-.2543405,-.031197,.187135,1.777134,.2034209,.087679,.4693995,.0492224,.7963925,.0865819,.4622051,.1576702,.0207451,29,.0021958,.0347631,.09078
6,2,2,0,.3545396,.603861,.12322,.6959137,.2251653,.396838,.0672233,.8601906,-.9250149,-.1365575,-.031197,.3334461,1.829168,-.0624495,.0183351,-.1250025,.1229851,-.1385259,-.0939723,-.0647551,.1495668,.0256757,29,.0027177,.0308453,.080549
7,2,3,0,.2255495,.6543286,.0801471,.762836,.2054464,.2625355,.0436552,.9085426,-.6373327,-.4286939,-.318879,-.031197,1.923851,.0236317,-.0167562,.152885,.1236993,.0560954,-.2499965,.3568231,.1804099,.0220964,29,.0023388,.0177029,.046229
8,2,4,0,.1695301,.8057236,.1182029,.777033,.2390924,.3856,.0935248,.8569391,-.318879,.0333417,.1511246,.3742682,2.238316,.08496,.0714929,.0864727,.0257137,-.0129854,.0472673,.2761469,.2925245,.0883492,29,.0093514,.0052603,.0137366
9,3,1,0,.3925003,.6160539,.1000667,.7235023,.1417755,.5192489,.073119,.8554687,-.4286939,-.4286939,-.077717,.1511246,1.851607,.0767498,.0830567,.2105107,-.0451608,.0447291,.1574273,.2538988,.0667605,.0210738,29,.0022306,.0290204,.0757836
10,3,2,.0008853,.2205048,.8316037,.0635163,.8541756,.0874277,.6554817,.0567522,.9103825,-.2796583,.1511246,.3742682,.5077996,2.296999,.1031602,.1477778,.0901712,.0270957,-.0069174,.3063361,.1603725,.2100058,.1079985,29,.0114312,.0165359,.0431816
11,3,3,0,.1409809,1.09441,.0722052,.8773528,.1313551,.6907617,.0624976,.9079758,-.4141892,.1511246,.3742682,.49729,2.98742,.0582452,.0506061,.1382407,-.0320502,.0228842,.1870875,.3525479,.2554157,.1360847,29,.014404,.0107634,.0281075
12,3,4,.0001912,.1006157,1.224543,.0566813,.8943465,.1287007,.6158862,.0486244,.9254984,-.4366621,-.031197,.3052753,.49729,3.402611,.088575,.0414036,.1220428,.040431,.1211877,.0306617,.0820227,.2567758,.4299124,29,.0455043,.0048072,.0125534
1,1,1,.0278197,.4681161,.5811046,.0977731,.6165418,.1668846,.2972299,.0369474,.8975712,-.7243441,-.2318677,.1511246,.284656,1.788012,-.0392187,.0144469,-.0427103,.1529775,.0589085,.0030903,-.0604668,.3903385,.0120443,31,.0025708,.0335411,.0875888
2,1,2,0,.1960307,.7226732,.0998829,.7046137,.1215707,.3113728,.0945948,.8004971,-1.23517,.1735975,.3742682,.4526,2.059932,.0621257,.0180873,.046989,.0446463,.060753,-.100808,-.0127558,.6503684,.014109,31,.0030115,.0291175,.0760372
3,1,3,.0083946,.2545113,.7863094,.0469386,.7376619,.0750033,.2731021,.0373573,.8962635,-.5420225,.1735975,.3742682,.49729,2.195279,.1333888,.3340239,.2035679,.3732301,.1129026,.1459348,.3622737,.6844414,.0140003,31,.0029883,.0147847,.0386087
4,1,4,.0021302,.177495,.855602,.0632941,.7959198,.1068209,.3759946,.0539011,.8865389,-.5420225,.0333417,.3434965,.49729,2.35279,.0107493,.0246185,.0313227,.0404157,.0458271,-.0039761,.0029438,.5797443,.1516672,31,.0323722,.0049837,.0130145
5,2,1,.0179108,.3443729,.6241977,.0712765,.7159024,.0920955,.4109425,.0603411,.8760847,-.3008605,.0558145,.1511246,.3922867,1.866748,.0500593,.0257266,.0422826,-.0199071,.0398551,.0951432,.0144323,.4490642,.0449351,31,.009591,.0358318,.0935707
6,2,2,.0020587,.1752444,.7593076,.0737072,.7741393,.1026329,.3755253,.0675611,.8588369,-.2543405,.2156631,.3742682,.54381,2.136796,.0601261,-.0549446,.0163125,-.0497299,.0340338,-.0465719,-.047525,.5333554,.0352091,31,.0075151,.0317935,.0830251
7,2,3,.0014487,.1507642,.8359452,.0729739,.807869,.0844586,.3702382,.0709351,.8855612,-.5420225,.278958,.4102785,.49729,2.306994,-.0211047,-.0768559,.0064181,-.1688944,-.0976981,.057838,.1688871,.5374901,.0290149,31,.006193,.0182471,.0476502
8,2,4,.001726,.1399339,.9978606,.0746187,.8209825,.1227919,.442293,.0667809,.8825957,-.072019,.3302359,.4134889,.54381,2.712473,.0063919,.0100921,.0417879,-.0218609,.0122427,.068016,.1008789,.5116929,.1011537,31,.0215905,.005422,.0141589
9,3,1,.0028429,.2110324,.739329,.0720228,.7876444,.1269061,.5312941,.0573426,.8562127,-.1958572,-.100547,.2644533,.4102785,2.09453,-.021346,-.0488992,-.0124013,.0149604,.0134223,-.1652489,-.0511716,.3327996,.0353178,31,.0075383,.0299125,.0781132
10,3,2,.0005853,.1818012,1.025506,.0681598,.8434134,.0996675,.6604863,.0611589,.8840591,-.031197,.4102785,.5284188,.6619502,2.788507,.0078814,.0016184,.0855611,.0047104,.0697535,-.025317,.1312501,.4180425,.1346784,31,.0287461,.0170442,.0445091
11,3,3,.000614,.1250884,1.215093,.0587617,.866855,.109805,.6218519,.0514638,.9018837,.0558145,.49729,.5926002,.6979607,3.370606,.0005532,.0238974,.0547057,.0239194,.0511333,.0207812,.0688232,.3441278,.1263108,31,.0269601,.0110943,.0289716
12,3,4,.0006172,.1144935,1.460588,.0556697,.8709261,.1072554,.5867366,.0489998,.907671,-.031197,.4177533,.5284188,.684423,4.308494,.010916,.0418736,.0233594,.0258487,.0044373,.0617467,.0673098,.3261622,.3015594,31,.0643655,.004955,.0129393
1,1,1,0,.7579974,.5381393,.1003645,.4216504,.1140943,.3418222,.0573602,.6716871,-.5420225,-.2543405,-.031197,.1511246,1.712817,.2399015,-.1120052,.1176502,.0689589,.3702818,-.1319936,.0555962,0,.008809,33,.0014342,.0150764,.0393703
2,1,2,.0052379,.3798094,.6450909,.0322606,.7294161,.0353689,.4755828,.0303571,.8848656,-.318879,-.1365575,-.0030261,.2689076,1.90616,.0146779,.0858811,.145659,.2206293,.1689102,-.0579468,.1464007,.1027978,.0165258,33,.0026906,.013088,.034178
3,1,3,.0099817,.2420851,.8125089,.0483974,.7866477,.0624616,.5612003,.0439052,.8586577,-.2543405,.1511246,.278958,.4612795,2.253555,-.0020743,-.1492393,0,-.1466751,.003154,-.1985396,0,.1000187,.0132966,33,.0021648,.0066456,.0173542
4,1,4,.0019116,.1919505,.8474578,.059545,.7749392,.1033779,.4209752,.0491326,.8590226,-.318879,.1511246,.2689076,.4388067,2.333706,-.0064553,.1754679,.0870143,-.0033892,-.0190926,.712698,.3592564,.0787551,.1109792,33,.0180687,.0022401,.0058499
5,2,1,0,.4263404,.6648841,.0500366,.7188137,.0601018,.4235251,.0425563,.9382704,-.5420225,.0377959,.1383448,.3742682,1.944265,.0884877,-.1226239,-.0967073,-.1274044,-.218104,-.0913186,-.0098472,.1061056,.0197075,33,.0032086,.016106,.0420591
6,2,2,0,.231679,.7301408,.0461391,.8180173,.0693556,.455356,.0391384,.927374,-.2543405,.187135,.3052753,.3742682,2.075373,-.0065241,-.0826854,.0358265,-.0976747,.0555584,-.0118878,.0141088,.1081367,.0316982,33,.0051608,.0142908,.0373189
7,2,3,.0104177,.2858213,.7861091,.0722925,.7299916,.1155251,.3907437,.0549904,.8657619,-.072019,-.072019,.1511246,.3742682,2.19484,.0435847,-.0323644,.0458533,-.0116484,.0353542,-.0146243,.0950293,.0498634,.0198737,33,.0032357,.0082019,.0214183
8,2,4,.0018997,.1479985,.9538808,.0734912,.8053368,.1444794,.4539981,.0611601,.8663667,-.5012006,.3694566,.4102785,.5565897,2.595764,.0510656,.2252796,.1909836,.1309029,.1507258,.3825651,.1793207,.1689861,.1074888,33,.0175005,.0024371,.0063643
9,3,1,0,.2964629,.79689,.0755777,.7599637,.0592793,.5854796,.0824456,.8334894,-.5420225,-.2135185,.0865861,.3742682,2.21863,.0108819,-.27191,-.0125837,-.3192037,-.022096,-.2167085,.0125059,.1279823,.0232453,33,.0037846,.0134454,.0351111
10,3,2,.0019534,.1847496,.9639254,.0640232,.8579677,.0990585,.7000831,.0560836,.8937471,-.5092327,.1511246,.3651357,.5441672,2.621969,.0305612,-.0015882,-.0139467,.0425173,.0145876,-.0699414,-.0875759,.0639548,.107845,33,.0175584,.0076612,.0200064
11,3,3,.0029651,.1234617,1.247665,.0421732,.8920681,.0849117,.6525574,.0361534,.9258036,.0333417,.3365278,.4388067,.5565897,3.482203,-.0403203,-.0765956,.1316361,-.0310104,.1317785,-.1489394,.1703242,.0894859,.1269589,33,.0206704,.0049868,.0130224
12,3,4,.0010178,.1255051,1.46984,.0450583,.8811331,.0968095,.6404678,.0376311,.9156728,.1511246,.2924955,.49729,.684423,4.348541,-.0440056,.0667082,.132659,.0580148,.1292731,.0899509,.1652737,.119584,.413572,33,.0673344,.0022272,.0058161
1,1,1,0,.5912249,.682074,.1114615,.6122205,.1837236,.4041543,.0069464,.9131534,-.5420225,-.1365575,.0741636,.2564851,1.977976,-.0835277,.0195276,-.1046995,-.0391945,-.0393528,.0201746,-.1151371,.2448094,.007048,35,.0017319,.0224803,.0587049
2,1,2,0,.329359,.6868687,.1003134,.7381732,.1414173,.5116252,.0801268,.8494333,-.9474877,-.5420225,-.072019,.4102785,1.987482,-.0742532,-.1140686,-.1618969,-.2250531,-.2155873,-.0125961,-.1400159,.2990589,.0084954,35,.0020875,.0195155,.0509627
3,1,3,.0021012,.1301512,.8803943,.0259541,.8970918,.012277,.6090456,.0280005,.9401907,-.072019,.3742682,.4388067,.5284188,2.411851,.1064488,-.1049629,-.0572983,-.1343955,-.095539,0,.0518444,.2180911,.0107136,35,.0026326,.0099092,.0258769
4,1,4,.0010582,.2056794,.9506232,.0627323,.8284047,.1077434,.5629357,.0510772,.8971445,-.2543405,.187135,.3742682,.4875969,2.587322,.0363794,-.0304314,-.0309126,-.0094056,-.0523314,-.1051729,-.0020753,.2507775,.118715,35,.0291713,.0033403,.0087227
5,2,1,.0106229,.499997,.7061183,.0844448,.7506733,.1198882,.5953318,.0490018,.9060129,-.3597011,-.1365575,.1511246,.3742682,2.026111,.1767781,.048672,.1185313,.0656554,.1217383,.0436933,.0782005,.0998173,.0387798,35,.0095292,.0240156,.0627142
6,2,2,.0028959,.2261288,.833708,.0756084,.7694216,.0472408,.4757279,.0838975,.8552403,-.072019,.2564851,.3742682,.5077996,2.301838,.1151132,-.0052431,.0538419,-.0140544,-.0111132,-.1832832,.067711,.2049683,.0256434,35,.0063012,.021309,.0556462
7,2,3,0,.210386,.8942406,.0803556,.8202886,.0709583,.6454495,.0828594,.866873,-.2543405,.187135,.4634993,.5926002,2.445478,.0365263,-.0703733,.0320896,-.1417875,.0283503,.0670991,.0254772,.1892642,.0190517,35,.0046815,.0122298,.0319367
8,2,4,.0002235,.1753512,1.069634,.0662948,.8533432,.1021917,.6108327,.0586618,.90491,.0175933,.3052753,.4388067,.5565897,2.914314,.0567657,-.1166808,-.0035899,-.039033,.0229526,-.3117768,-.0320094,.1552039,.0901454,35,.022151,.003634,.0094898
9,3,1,.0005511,.2467343,.8474395,.0788948,.8166153,.1105848,.5989867,.0685146,.8879001,-.2543405,.1511246,.278958,.4748171,2.333664,.0006331,.046162,.1055863,.0468168,.0911017,.0205997,.1157694,.2096225,.0403373,35,.0099119,.0200484,.0523541
10,3,2,.0002625,.1466131,1.113525,.0589281,.8906395,.0947342,.7345368,.0527765,.9174582,.1919466,.4388067,.5565897,.6619502,3.045073,-.0464182,.0458938,.0407535,.0065823,.001724,.1284987,.1365051,.2035976,.1356114,35,.0333232,.0114236,.0298315
11,3,3,.0006008,.1169152,1.346708,.0443818,.9080525,.1052479,.6709434,.0363235,.9394444,.1511246,.3875134,.5284188,.6619502,3.844748,.0817459,.0744526,.0551259,.0028887,-.011096,.2043675,.1327595,.2261908,.1384589,35,.0340229,.0074358,.0194177
12,3,4,.000372,.1236756,1.580743,.0378687,.9151103,.0803067,.7238888,.0318794,.9420975,.0377959,.4512292,.5926002,.7797333,4.858563,.0405241,.0901924,.0894272,.0337224,.0490384,.2078558,.1488792,.1571135,.3670002,35,.0901813,.003321,.0086724
1,1,1,.0066549,.3691566,.671517,.0650811,.7467343,.1134398,.4040947,.0367826,.9472398,-.2543405,.0333417,.2290861,.3742682,1.957204,.1359781,.0562261,.1519756,-.214959,-.1011088,.1053543,.1004447,.5203167,.0185932,43,.0028336,.027345,.0714084
2,1,2,0,.3081003,.7450415,.0424843,.7832393,.0723547,.4566692,.0291832,.9286597,-.4730297,.1511246,.3742682,.4875969,2.106529,.0612084,.2228011,.2553731,.046275,.0321384,.2176477,.2881815,.3904509,.0200391,43,.003054,.0237386,.0619907
3,1,3,0,.2775147,.7933354,.1055457,.7155951,.107855,.4270117,.1046587,.8264433,-.031197,.1511246,.2924955,.4543109,2.210758,-.0365684,-.0824148,-.0045115,.0238142,.0285661,-.1958376,.0669065,.3908629,.016082,43,.0024509,.0120535,.0314765
4,1,4,.0005445,.1700142,.9080043,.0583465,.8141986,.101652,.4845959,.0494759,.8817143,-.2055503,.187135,.4102785,.49729,2.47937,-.0473751,.0551112,.0294777,.0531904,.0274506,.0585294,.0528961,.5407627,.1596784,43,.0243352,.0040631,.0106103
5,2,1,.0008637,.346313,.7281547,.0823626,.7788451,.0671371,.6476756,.0904288,.8483365,-.1365575,.0939662,.3052753,.4612795,2.071255,.1057567,-.063132,-.0244924,-.1442424,-.1067492,.0136579,.0430415,.3300457,.0432235,43,.0065873,.0292125,.0762852
6,2,2,0,.1576805,.7986584,.0695508,.8325368,.111316,.4993458,.0617324,.8949094,-.077717,.2689076,.3742682,.5284188,2.222557,.0147687,.0473873,.0613861,.0791057,.1117461,.1008327,.0202907,.5286841,.0423864,43,.0064597,.0259202,.0676877
7,2,3,0,.1228593,.8983224,.0701233,.8398651,.1542696,.5552973,.0583371,.8797239,-.4286939,.4612795,.49729,.5441672,2.45548,-.0563869,-.023754,.0481879,.0383637,.0877908,-.2551077,-.1499156,.3576098,.0334323,43,.0050951,.0148762,.0388477
8,2,4,.0002736,.1655179,1.003992,.0757911,.7982987,.1545604,.4129452,.0601673,.8747328,.0558145,.4102785,.49729,.6154302,2.729155,.0013738,.0624158,.0622198,.0700041,.0622877,.0499135,.0744563,.5084935,.1111788,43,.0169438,.0044204,.0115433
9,3,1,.0010643,.2264669,.8656326,.0916872,.7874215,.1347278,.6369383,.0790863,.8314784,.1511246,.4388067,.4875969,.5565897,2.376509,.0421398,-.0226498,.0761397,.0179622,.1048218,-.1163712,.0093698,.4011607,.0265835,43,.0040514,.0243867,.0636832
10,3,2,.0016213,.187062,1.049991,.0685978,.8372235,.0798055,.6763886,.0660189,.8742325,.1511246,.4695784,.6154302,.7107404,2.857625,.013983,.0171664,-.0079989,.0116881,-.0010005,.0658714,-.0369695,.3990997,.1008548,43,.0153704,.0138956,.0362869
11,3,3,.0001812,.1102505,1.313521,.0776827,.8505328,.1734518,.601584,.0658157,.8813806,.2741464,.5413222,.5926002,.7527046,3.719247,-.05332,-.0464499,-.0249737,-.0471243,-.0081913,-.0493328,-.0659221,.4615953,.1201076,43,.0183045,.0090448,.0236196
12,3,4,0,.1104333,1.484073,.0655581,.8598615,.1355681,.590441,.0568669,.8933081,.2741464,.49729,.6619502,.8442718,4.410874,.0344475,.0710164,.0881367,.0775284,.0806619,.0344423,.1120071,.3710713,.3078406,43,.0469153,.0040396,.010549
