wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.0045703,.5986672,.5888816,.1252968,.5698448,.1465087,.3564687,.093655,.8881374,-.5420225,-.2543405,.1511246,.3742682,1.801972,-.0700268,.063755,-.0212698,.1795903,.0776913,.0735158,-.0132662,.2777605,.0124915,31,.0026892,.0328245,.0861461
2,1,2,0,.2145298,.7341005,.1018339,.7049008,.1196249,.2457233,.0969748,.8303126,-1.23517,.1511246,.3694566,.49729,2.083607,-.004332,.0460989,-.0094459,-.0500964,-.1060231,.1305745,.0929048,.7283666,.014376,31,.0030949,.0297429,.0780584
3,1,3,0,.205641,.7924386,.0605892,.7766681,.148255,.2604267,.0378945,.910311,.1383448,.2689076,.4106358,.525818,2.208776,.0266403,.201492,.1172356,.2038306,.0350328,.1016598,.350011,.6588785,.0155426,31,.003346,.0164662,.0432146
4,1,4,.0038629,.1832228,.8724985,.0702453,.793915,.0983591,.381368,.0639387,.8864593,-.5420225,.0918249,.3694566,.49729,2.392882,.0089934,.0582301,.0391497,.0586727,.0443236,.06807,.0288634,.5016816,.1570049,31,.0338005,.0049304,.0129397
5,2,1,.0154436,.3555973,.6392201,.0741066,.7306465,.106303,.4656885,.0563398,.8768569,-.3233334,.0329844,.187135,.4102785,1.895002,-.0072683,.0070841,.0319161,.0034401,.0522328,.0450426,.0153988,.4721968,.0438996,31,.0094508,.0263566,.0691714
6,2,2,.000723,.2052056,.7656299,.0900069,.7502248,.1249712,.405717,.0809795,.8391722,-.1365575,.2564851,.3742682,.49729,2.150349,.0377784,-.063471,.0134923,-.0681272,.0394267,-.0294477,-.0449397,.5073459,.0365053,31,.007859,.0215052,.0564391
7,2,3,0,.1567492,.8647009,.0787125,.8107639,.1109184,.3841141,.0727258,.8900724,-.0518163,.1511246,.4450372,.5926002,2.374296,-.0091785,.0505917,.0454713,-.0484332,-.0292271,.1771439,.0987384,.5247911,.0295237,31,.0063559,.0101102,.0265335
8,2,4,.0010137,.1457576,.9968969,.0737599,.8138747,.1539242,.4071585,.0600817,.8832718,-.1145786,.325478,.4134889,.5565897,2.70986,.026377,.0677397,.1115867,.1002139,.1251377,.001637,.1119699,.4757661,.0998959,31,.0215059,.0060025,.0157531
9,3,1,.0021385,.1870464,.7500551,.0882877,.800687,.146869,.6053882,.0748092,.8456218,-.2543405,-.031197,.4102785,.5565897,2.117117,-.0187776,-.0599412,.0270104,.0109689,.0825319,-.1830359,-.0754956,.3241194,.0347823,31,.007488,.0329648,.0865143
10,3,2,.0031851,.1721436,.9973455,.064146,.8507277,.0957294,.6459301,.0575786,.8933131,.0175933,.4102785,.49729,.6154302,2.711076,.0003894,-.0131462,.0451024,.0110708,.0406123,-.1150047,.0610766,.3971101,.1334757,31,.028735,.0161996,.0425149
11,3,3,.0010811,.1253168,1.232879,.0581677,.8621612,.1088794,.5944747,.0509022,.9005129,-.318879,.3742682,.49729,.6619502,3.431093,.0659868,.0410708,.0457192,-.0035892,.015501,.1366543,.0734103,.4107899,.1191715,31,.0256556,.0103162,.0270744
12,3,4,.0006261,.110366,1.456472,.0583766,.868891,.1029435,.5887491,.0528477,.9036448,.1511246,.4875969,.5926002,.7489617,4.290797,.0906372,.0598064,.0445433,.0503317,.0384321,.0694779,.0163366,.2894376,.303331,31,.065302,.0043021,.0112907
1,1,1,0,.6689506,.5305833,.1665061,.3912303,.1182152,.304718,.2640874,.5660455,-.5420225,-.1365575,-.1365575,.0918249,1.699924,.1701179,.142191,.2650804,.1900033,.2929617,.1113183,.1708753,0,.0092831,33,.0015185,.0146169,.0383612
2,1,2,.0050755,.4033787,.6481993,.0079801,.7155657,.007507,.4045351,.0083,.925855,-.2543405,.1511246,.3334461,.3742682,1.912095,-.1050668,-.144998,-.0937762,.1304505,.0948138,-.3235356,-.2010678,.0558555,.0152829,33,.0024999,.0132446,.0347598
3,1,3,0,.3610135,.7066896,.0605152,.6463859,.122338,.3079981,.0255867,.8375677,-.5420225,-.031197,-.031197,.4388067,2.027269,-.0046775,-.1556619,0,-.0857256,.086171,0,0,.1028659,.0119523,33,.0019551,.0073325,.0192436
4,1,4,.0022022,.2300041,.8443021,.0528497,.7550456,.0946479,.4101421,.0403643,.8580711,-.318879,-.1365575,.1511246,.4102785,2.326354,.1081712,.1971407,.1541864,.0190957,.0484596,.3825057,.1946062,.0493911,.1219322,33,.0199449,.0021955,.0057621
5,2,1,.009332,.5045976,.6167313,.0999927,.6303636,.1585902,.3744238,.0403075,.891054,-.5420225,-.318879,-.100547,.1511246,1.852862,.0622885,-.0038841,-.1877436,.1416163,-.1768945,-.0233419,-.1951694,.0952593,.0211645,33,.003462,.0117367,.0308023
6,2,2,0,.2683682,.7400223,.04663,.7965158,.0688691,.4478202,.0384725,.9244201,-.031197,.0741636,.187135,.3694566,2.095982,.0046987,.0997194,-.0021964,.1693351,.0412342,.0348838,.0136199,.019303,.0289359,33,.0047331,.0095763,.0251326
7,2,3,.0092228,.2903801,.8215067,.0701594,.7474363,.1546678,.3824976,.0355781,.8967712,.1511246,.1511246,.3334461,.3742682,2.273923,.033109,.0310597,.0965316,.011939,.0724065,.0321694,.1260505,0,.0214716,33,.0035122,.0045021,.0118155
8,2,4,.0032153,.1439151,.9421303,.0634014,.8201134,.1069041,.4366751,.0560883,.8845726,-.5420225,.0377959,.2384284,.5140301,2.565441,.0162928,-.0241083,.0134286,-.010847,.0316112,-.033052,-.032236,.1388889,.1080194,33,.0176691,.0026729,.0070149
9,3,1,0,.2452591,.7858349,.0940455,.7906119,.1507718,.6090752,.0756119,.8496037,-.2543405,.0918249,.3742682,.4102785,2.194238,.0608449,-.2166717,-.0004944,-.2236978,-.0075597,-.1966055,.0175577,.171997,.0199126,33,.0032572,.0146794,.0385252
10,3,2,.0030093,.225144,.9372824,.0649265,.8401472,.1309637,.6257799,.0457386,.9024342,-.5092327,.1511246,.3651357,.5284188,2.553034,-.0651668,-.0250249,-.0193984,.0509416,.0011174,-.0840757,.0144345,.105961,.1059407,33,.0173291,.0072137,.0189321
11,3,3,.0018434,.1392156,1.232678,.0485942,.8869357,.0647278,.6637262,.0459849,.9230356,.1511246,.4102785,.49729,.6211282,3.430403,-.0172965,.0705697,.0503378,-.0570937,-.0469198,.3933821,.3047943,.1005831,.1276013,33,.0208722,.0045939,.0120563
12,3,4,.0005664,.1278283,1.460385,.046301,.880784,.0964857,.6267413,.0389457,.9180173,.0333417,.3742682,.4695784,.6164879,4.307618,-.0189371,.1566124,.0790102,.1808417,.0853447,.0706898,.0859154,.0900391,.4085036,33,.0668204,.0019158,.0050278
1,1,1,0,.7003931,.6795365,.1419254,.4957968,.1462514,.3546099,.1318127,.8258504,-.5420225,-.2318677,.0865861,.3742682,1.972963,.3812225,.0121725,-.0349642,-.0605524,-.0770505,.0296575,-.0369472,.202377,.0072223,35,.0017696,.0246395,.0646649
2,1,2,0,.2853096,.7850018,.0666221,.7706611,.1062456,.55529,.0508042,.8566388,-.3597011,.278958,.4102785,.5284188,2.192411,.0092597,.0224325,-.0291951,.0383562,-.002001,.0180139,-.0675353,.1284987,.0084996,35,.0020826,.0223262,.0585939
3,1,3,.01013,.1152081,.8634714,.0358355,.8847342,.0345879,.6949251,.0359979,.909449,-.072019,-.072019,.1511246,.4102785,2.371378,.0668463,-.2033965,-.1759569,-.2433351,-.2233595,.0299289,.1291658,.1063358,.0092249,35,.0022603,.0123602,.0324387
4,1,4,.0045608,.2037184,.9341348,.0652606,.8288407,.0892628,.5783159,.05912,.8929343,-.5420225,.1511246,.2593382,.4543109,2.545011,.0993182,-.0597094,-.0331791,-.0581802,-.0573952,-.1073628,-.008776,.3580924,.1203658,35,.0294923,.003701,.0097131
5,2,1,.0051302,.4689676,.703116,.0705108,.7634355,.1142244,.5711193,.0319063,.9332745,-.4366621,-.072019,.1511246,.4102785,2.020037,.1379669,.099393,.0904505,.1557374,.2143511,.0979183,.0467767,.1906623,.0365844,35,.008964,.0197844,.0519229
6,2,2,.001411,.2237997,.8517795,.0777872,.8031865,.0849995,.5494846,.0757078,.8763356,-.072019,.1919466,.2564851,.5565897,2.343814,.0605586,-.0012006,-.0125474,-.0602229,-.1040913,-.0416767,.0120107,.1514634,.025751,35,.0063096,.0161427,.0423655
7,2,3,0,.2335484,.8741303,.0707196,.8413268,.0918917,.6713361,.0642682,.8931252,.1511246,.3052753,.4695784,.5565897,2.39679,.019032,.0311834,.13446,-.0597546,.1071453,.201736,.1188921,.1312553,.0175195,35,.0042927,.0075891,.0199172
8,2,4,.0004855,.1746218,1.079128,.0612801,.8616244,.1089365,.6170889,.0511977,.9133598,-.031197,.3052753,.4612795,.5926002,2.942113,-.0137777,-.0706006,-.0217304,-.0800449,-.0467822,-.0719226,.0305842,.2192796,.0918552,35,.0225066,.0045057,.011825
9,3,1,.0025376,.220271,.8604702,.0797845,.8365448,.0793628,.6759074,.0799036,.8819243,-.1365575,.1511246,.2564851,.4543109,2.364272,.015258,.0344418,.0898254,-.0105029,.0593741,.1649656,.1054328,.1966675,.0421982,35,.0103395,.0247448,.0649413
10,3,2,.0002692,.1633871,1.112983,.0564981,.8872878,.1034973,.7237567,.0473194,.9192248,.1511246,.4102785,.5284188,.6619502,3.043422,.0300957,-.0368612,.0018926,-.1127949,-.0652457,.060985,.0802941,.2400285,.1355042,35,.0332016,.0121601,.0319134
11,3,3,.0004826,.1149152,1.351928,.0467832,.9113578,.1301876,.6754156,.0359544,.9419914,.2564851,.4106358,.5284188,.6619502,3.86487,.1196921,.0972821,.0870136,-.0070353,-.0321356,.232785,.2027085,.2090922,.1358669,35,.0332904,.0077438,.0203232
12,3,4,.0005865,.1210515,1.594911,.0368654,.9166682,.0796225,.7100758,.0309767,.9451208,.1511246,.4388067,.5926002,.7929785,4.927889,.0046287,.0749545,.0736396,.0951314,.0938478,.0454893,.0435932,.1527989,.3694079,35,.0905132,.0032294,.0084753
1,1,1,.0067392,.3851238,.6446322,.0746973,.7416608,.1054669,.4378897,.0554249,.931926,-.1647283,.0615125,.2381359,.3742682,1.905286,.1302845,.1817898,.2384559,-.214492,-.1344307,.2371814,.2020701,.4663444,.0183515,43,.0027587,.0301978,.0792523
2,1,2,0,.223195,.7875226,.0492641,.8078454,.1072621,.5100187,.0325999,.8934183,-.7651661,.0558145,.4612795,.5284188,2.197944,.0576384,.2440948,.1829829,.2221221,.1091497,.2420187,.2544577,.4273065,.0181458,43,.0027278,.0273627,.0718118
3,1,3,.0058321,.2527078,.820398,.0955163,.7757643,.169541,.4126057,.0704837,.8985717,-.031197,.2924955,.4102785,.4748171,2.271404,.3565659,.1476484,.3346124,.1141303,.1022112,-.0838982,.6678795,.5982714,.0147531,43,.0022178,.0151485,.0397563
4,1,4,.0001543,.1706947,.8929464,.0655268,.8149915,.1273293,.4809463,.052806,.8837476,-.2318677,.2564851,.4102785,.525818,2.442315,.0843654,.0738129,.0644081,.0817668,.0492756,.0482856,.0585852,.6016217,.1568869,43,.0235846,.0045359,.0119042
5,2,1,.0009382,.3280956,.732487,.1060328,.7491504,.1079654,.6020749,.1050892,.8209683,-.1365575,.2564851,.3742682,.4796287,2.080248,.0429843,-.0957207,-.0962721,-.1399878,-.1107972,-.0294795,-.0952245,.2529798,.0441823,43,.0066419,.0242474,.063636
6,2,2,0,.1563913,.8170799,.0747005,.8300002,.1167083,.5635289,.066913,.8793996,-.077717,.2689076,.3742682,.49729,2.26388,.1045691,.0705774,.1069314,.05276,.072049,-.0334463,.1229615,.4053129,.0418691,43,.0062941,.0197842,.0519225
7,2,3,0,.1362013,.9099388,.0911685,.7884939,.1230003,.5416971,.0861494,.8274081,.0558145,.3742682,.49729,.5565897,2.48417,-.0816813,-.192072,-.0716062,-.1892757,-.0780071,-.2500941,.0115269,.3841821,.0331046,43,.0049766,.0093011,.0244102
8,2,4,0,.1625364,1.016345,.0753037,.7964841,.1570805,.4021403,.0594323,.873019,-.1365575,.3365278,.4612795,.5926002,2.763076,.0224614,.0149539,.0313796,.0983241,.0657541,-.1398008,.0207436,.3840118,.1130645,43,.0169968,.0055221,.0144925
9,3,1,.0012282,.2487888,.8591486,.1171034,.7653652,.1564088,.6140833,.1040861,.8154674,.1511246,.4388067,.4543109,.5565897,2.36115,.0684359,-.0594786,.1027073,-.0204601,.1459004,-.1437561,.0121237,.4024027,.0276043,43,.0041497,.0303268,.0795911
10,3,2,.0016445,.1671756,1.052971,.0634141,.8598315,.0796574,.703438,.0601536,.8912249,.2564851,.49729,.5926002,.7107404,2.866155,.02312,.0004464,.0210683,-.0141454,.0316309,.1145492,-.039771,.3773021,.0998792,43,.0150147,.0149032,.0391126
11,3,3,.0001953,.1224644,1.269404,.0788845,.8381475,.1750684,.5698607,.0654616,.8755882,.1511246,.49729,.5926002,.7389113,3.558732,-.0263738,-.0140769,-.0226558,.0018757,-.0210702,-.0426451,.0014112,.321344,.1163287,43,.0174875,.0094907,.0249078
12,3,4,0,.1053529,1.462323,.0630303,.8606016,.1169217,.5889555,.0566841,.8925904,.1511246,.5284188,.6619502,.7722983,4.315975,.0372507,.0028443,.0708451,.0093625,.0771835,-.0149469,.0417061,.3269748,.3158301,43,.0474783,.0039579,.0103872
