wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.0337617,.2708169,.775131,.1066793,.7733428,.1214335,.5763178,.1011996,.8465175,-.9837575,-.1263072,-.0674668,.1556768,2.170877,.1847501,.0022311,.02659,-.0803335,.0804237,.1610034,-.123979,.1429776,.030264,35,.0080226,.0172229,.0652792
8,2,4,.0320221,.2431148,.9302437,.079394,.8121388,.1223599,.5760955,.0655932,.887957,-.878397,-.2497884,-.0674668,.2202153,2.535127,.066558,-.0230632,.082723,-.118443,-.0253436,.0835059,.2067197,.1838202,.0921728,35,.0244337,.0105758,.0400849
9,3,1,.0710485,.4538523,.6053401,.1102433,.7009357,.1169904,.5852877,.1046365,.79704,-.9429356,-.403939,-.2497884,.1148548,1.831875,.0942591,.0506315,.1655439,-.0090959,.0789047,.0736973,.2221273,.176314,.044039,35,.0116741,.0373077,.1414053
10,3,2,.0433866,.2719052,.9036561,.0738305,.8326105,.1014923,.6887816,.0635003,.886323,-.3551489,-.0674668,.1148548,.3098274,2.468612,.0554399,-.0189934,.0219257,-.00739,.0352864,-.0233252,-.0009482,.2129359,.1427697,35,.0378462,.0212309,.0804704
11,3,3,.0140867,.2093424,1.244512,.0724352,.8453342,.1250483,.6395074,.0585048,.899831,-.2497884,-.0029283,.2202153,.4433588,3.471239,.0382407,.0874721,.2030039,.0652914,.162572,.0933792,.2626613,.1723808,.0942908,35,.0249951,.0110427,.0418544
12,3,4,.0060315,.2026354,1.705346,.0510473,.8812222,.0820089,.7109406,.043179,.9244961,-.3551489,.1401725,.3968388,.6256804,5.503287,.0075782,.1322867,.1571056,.1189734,.141303,.1443873,.17193,.1360912,.2239916,35,.0593769,.004734,.017943
1,1,1,.2995338,.5424863,.2069612,.1174492,.6004587,.1491045,.409831,.0799147,.8264911,-1.529269,-.5935599,-.2906103,-.0899397,1.229935,.1075267,.0577732,-.0138792,.2421333,.1780507,-.0265911,-.1289995,.2281011,.0277488,43,.0039884,.023903,.0905984
2,1,2,.2109604,.3668017,.4261813,.096883,.7265274,.1095185,.5590917,.0895634,.8235202,-1.261389,-.2906103,-.0674668,.075634,1.531398,.0495544,-.1232305,-.0628111,-.0594217,.0996443,-.1469514,-.2286428,.2701628,.0400463,43,.0057559,.0220024,.0833947
3,1,3,.1193111,.2967393,.5262081,.0790669,.7585255,.0939935,.5417886,.0727686,.8499771,-1.079068,-.2497884,-.0674668,.0603665,1.692502,-.0243399,-.0875609,-.0696587,-.0889424,-.0278525,-.0779228,-.1476372,.1994935,.0446181,43,.0064131,.0106295,.0402883
4,1,4,.1075688,.2202055,.6223749,.0805509,.779701,.1076502,.526387,.0728984,.8512341,-.760614,-.2497884,-.0674668,.1148548,1.863348,.0301005,.0023925,.0132963,.0094853,.0102174,-.0164619,.0157863,.214524,.2309896,43,.0332007,.0077498,.0293737
5,2,1,.3012651,.4775311,.3057975,.089678,.7211482,.1059983,.5482963,.0747615,.879133,-1.166079,-.3551489,-.1627769,-.0674668,1.357707,-.042047,-.0809554,-.0769707,-.1234532,-.0881578,-.0382415,-.0737807,.2576191,.0535301,43,.007694,.0210331,.0797206
6,2,2,.120668,.2468535,.5191756,.0915564,.7574987,.1311804,.5002773,.0785692,.8418064,-.2906103,-.0674668,.0378937,.1422537,1.680642,.0028636,.0902426,.0083408,.1701419,.1065093,.0593996,-.0900236,.2460569,.0492477,43,.0070785,.02343,.0888056
7,2,3,.1134925,.201037,.6784379,.0993888,.7903147,.1188542,.5689989,.0944909,.8460028,-.5782924,-.2906103,-.1082888,.2690055,1.970797,-.0118155,-.2152311,-.1082372,-.1578742,-.0670799,-.3383215,-.1760046,.2853591,.0344907,43,.0049574,.014099,.0534386
8,2,4,.0558637,.1856272,.8573707,.0958473,.7586398,.1302798,.5240256,.0879987,.8121175,-.6960755,-.2906103,.0195445,.2426882,2.356955,-.0319444,.082359,.1152212,.0830549,.131351,.0972617,.0914168,.2406535,.1008391,43,.0144938,.0086575,.0328142
9,3,1,.1237228,.2977518,.5951195,.0989843,.7807348,.1630273,.6361834,.0718301,.8420243,-.5782924,-.1627769,-.0674668,.1556768,1.813248,.0365192,.0639505,-.0975942,-.136093,-.2128288,.5037152,.0074862,.1580537,.03125,43,.0044916,.0305406,.1157566
10,3,2,.0892159,.2485572,.766942,.107567,.7641575,.1326217,.608899,.0992796,.8155128,-.4982497,-.0674668,.1556768,.3379983,2.153172,-.0397084,-.0068562,-.035172,.0094977,-.0172729,-.0173357,-.0468121,.2270592,.1143229,43,.0164319,.01738,.0658743
11,3,3,.0366541,.1421383,1.099467,.0737268,.8346062,.1220269,.5999823,.065724,.8734809,-.3125893,-.0674668,.1556768,.4393508,3.002566,-.0091756,.0087297,.0759505,.0306903,.0754427,-.0746904,.1024373,.212887,.0816262,43,.0117323,.0090397,.0342627
12,3,4,.0151959,.1454509,1.447687,.0637388,.8379555,.1123339,.5572878,.0554676,.8857273,-.4729319,.1401725,.3072266,.492149,4.253265,-.0230628,-.0143081,.1220982,-.0561466,.116734,.1072154,.1271173,.2009888,.1912905,43,.0274946,.0038753,.0146885
