wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2116694,.2452031,.6901205,.0692813,.7999662,.08356,.5710473,.0646428,.8743327,-1.27144,-.5782924,-.3551489,-.0674668,1.993956,.0529007,.023351,-.0453377,.0291728,-.0215402,.0308508,-.1125085,.1843366,.1004696,26,.0121384,.0091729,.037306
12,3,4,.1142012,.227644,.9752923,.0849188,.838944,.150251,.6413738,.0656628,.8971758,-1.27144,-.444761,-.1364597,.0866839,2.651942,.046261,.088666,.2595686,.2306535,.4048208,-.0530904,.1292291,.1917579,.2164756,26,.0261539,.004473,.0181914
1,1,1,.6896024,.8493995,-.2553327,.135668,.3194548,.1453954,.2553282,.0808045,.6811339,-1.859226,-1.607912,-1.27144,-.9837575,.7746587,.0681325,.0076348,.0500902,.0108786,.0256808,.0076793,.0533385,.0910716,.0292312,29,.0037333,.019435,.0790414
2,1,2,.6496845,.5521557,.034097,.0884185,.6011011,.1077663,.3984939,.0645643,.8508993,-1.32023,-.9837575,-.8296069,-.4729319,1.034685,.1258506,-.0274046,-.0188873,.139994,.0323249,-.0826261,-.0655312,.0572887,.0493827,29,.006307,.0199652,.0811976
3,1,3,.5161675,.3410918,.186531,.1322815,.6654214,.1543271,.3701987,.1208693,.818247,-1.117289,-.760614,-.5374704,-.4729319,1.205062,.1315039,.0443464,.0709174,.0411053,.0651451,.0053079,.0203877,.1055664,.046084,29,.0058857,.0132705,.0539708
4,1,4,.3732715,.3113755,.3139477,.0911121,.7213156,.11623,.4725581,.0797545,.8337963,-1.27144,-.760614,-.3551489,-.0674668,1.368818,.0371808,.0552054,.0374207,.0354389,.0256823,.0631782,.0343265,.0568372,.1623228,29,.0207312,.0067432,.0274245
5,2,1,.5102898,.6272472,.022869,.1380658,.6213401,.156479,.5073986,.1070811,.8130744,-1.453761,-1.097086,-.8094041,-.5782924,1.023133,.1490647,-.0265259,.202809,-.0958429,.005406,-.0756939,.2403332,.0542965,.0423934,29,.0054143,.02111,.0858534
6,2,2,.448065,.4027571,.1821728,.1035955,.6914905,.1127066,.5472206,.0974513,.7887805,-1.636083,-1.32023,-.760614,-.2906103,1.199822,.0893515,.0037484,.0881783,.0519004,.0868133,-.0334049,.1109736,.0687886,.0525508,29,.0067116,.0206983,.0841793
7,2,3,.2856109,.2507367,.4108107,.1612164,.6777375,.2093596,.4207132,.1451055,.7637492,-1.166079,-.9429356,-.2497884,-.1082888,1.50804,.1550672,.0436782,.1254725,.1655688,.2209433,-.1711051,.0745266,.1241745,.0330525,29,.0042213,.0119849,.0487423
8,2,4,.2553749,.1931667,.4940216,.0787345,.7891179,.104032,.4997358,.0726779,.8583998,-1.230618,-.3551489,-.2497884,-.0674668,1.638894,.0209543,-.0038706,-.0400039,-.043208,-.044525,.090777,-.0913421,.0673823,.0970018,29,.0123887,.005538,.0225229
9,3,1,.3156022,.4244977,.2740117,.1434809,.549453,.0792341,.387512,.1908701,.6689027,-.9429356,-.9429356,-.3551489,-.2497884,1.31523,.0156981,-.0036513,-.0710168,-.0096145,-.0568947,-.0078352,-.0964143,.0387569,.021458,29,.0027405,.0271287,.1103312
10,3,2,.2811051,.2945561,.5676779,.0724147,.8084887,.0794185,.6848574,.0694903,.8601105,-.878397,-.403939,-.1852498,.0195445,1.764166,.208794,.1062215,.1261845,.0114311,.0537557,.190031,.0911623,.0730201,.1120909,29,.0143158,.0143578,.0583925
11,3,3,.1844701,.1773342,.769079,.072781,.8417752,.1425658,.6552057,.0577382,.8819922,-.9837575,-.2906103,-.0880861,-.0674668,2.157778,.0579389,.2386225,.2745559,.2873968,.3149098,.0929364,.1093936,.06221,.0981449,29,.0125347,.0083259,.033861
12,3,4,.1110623,.1342818,1.149097,.0611837,.8669874,.1250044,.6492705,.0512845,.9007575,-.9837575,-.6160327,-.1100264,.0660646,3.155342,-.0048678,-.0208003,-.0563993,-.0581554,-.0862779,.0949761,.0286828,.0528928,.2562872,29,.032732,.0040599,.0165116
1,1,1,.588611,.7525211,-.0196637,.0899545,.3660704,.0910574,.2391313,.0866007,.7520602,-1.964587,-.9837575,-.760614,-.4729319,.9805284,.0338983,.1911707,.1616987,.1077041,.1126063,.2263407,.1731515,.2137784,.0237902,31,.004409,.0268679,.1092707
2,1,2,.3631418,.3885462,.2370391,.1211174,.6090327,.1369806,.2774381,.1110371,.8197433,-1.676905,-.760614,-.4949108,-.2497884,1.267491,.1342038,.2155464,.0729132,.0058028,-.0344686,.3466684,.1002209,.2552453,.0365294,31,.00677,.0276008,.1122516
3,1,3,.3229321,.2720984,.3407328,.1115424,.6768622,.1505703,.3362552,.0969533,.8041853,-1.825325,-.5508935,-.2906103,-.0674668,1.405977,-.0308956,.0012137,-.0551436,-.0863022,-.0958093,.1384746,-.0258452,.3420812,.0501013,31,.0092853,.0183459,.0746119
4,1,4,.2147518,.2499397,.4902868,.0778428,.7361887,.1047285,.3790787,.0688838,.8551871,-1.291242,-.6805712,-.2906103,-.0674668,1.632784,.0249028,.0479535,.0357284,-.0046418,-.0038804,.1227618,.0701235,.2432513,.2174432,31,.0402987,.0093222,.037913
5,2,1,.5626466,.5620157,.1507731,.0939072,.574122,.0949518,.4022218,.0925667,.794702,-1.117289,-.760614,-.4729319,-.1852498,1.162733,.0380487,.0621394,.0716754,.0538414,.0439669,.0594261,.0875014,.1578789,.0546253,31,.0101237,.0291834,.1186879
6,2,2,.3469776,.2722813,.3120792,.0943987,.7000453,.1045726,.3860276,.090592,.8175374,-1.166079,-.5374704,-.2985785,-.1082888,1.366263,.0486595,-.0597202,.0295952,-.0859715,-.0359941,-.0512339,.1261776,.2922957,.0484582,31,.0089807,.0286144,.1163736
7,2,3,.1779146,.2214551,.5243623,.0977553,.7268136,.132642,.3516673,.0878318,.8335229,-.370653,-.1627769,-.0674668,.0195445,1.689381,.1568009,.0355264,.2188424,-.0598193,.0912209,.1261856,.3630927,.1890496,.0316678,31,.005869,.0165686,.0673838
8,2,4,.1198814,.1962159,.6909375,.0850703,.7811052,.1468971,.4192647,.0699775,.869436,-1.048296,-.3551489,-.0674668,.0378937,1.995585,.0084224,.0016866,-.0616565,.0528431,.0062109,-.022126,-.1472384,.2223432,.0960162,31,.0177946,.007656,.0311367
9,3,1,.3890377,.3979925,.3437423,.1110564,.6930909,.0950604,.5479566,.1216315,.7890405,-1.27144,-.5782924,-.2906103,-.0674668,1.410215,.155634,.2976058,.2775428,.1763975,.1446109,.3923321,.378601,.1864816,.0338735,31,.0062778,.037504,.1525273
10,3,2,.229481,.2398985,.5797411,.0869161,.772173,.1057284,.5896913,.0809787,.8297668,-.8502261,-.2497884,-.0674668,.1148548,1.785576,.1089861,.0803119,.0841347,.1041302,.0647993,-.0276796,.0821411,.2046009,.1366644,31,.025328,.0198489,.0807247
11,3,3,.0995761,.1646876,.8907976,.0746861,.819586,.1041494,.6277822,.0688772,.8574014,-.6552535,-.0674668,.0378937,.2426882,2.437073,-.035908,.0761658,-.0051297,.0423992,-.0216818,.2193748,.0840367,.1994907,.0928652,31,.0172107,.0115101,.0468111
12,3,4,.0575436,.1766499,1.373582,.0653889,.854278,.1078548,.6239072,.0562778,.903704,-.3551489,-.0674668,.1148548,.4025369,3.949473,.0026136,.0108184,.1051773,.0332939,.1198184,-.0356675,.0869777,.2361575,.1779653,31,.0329823,.0056126,.0228264
1,1,1,.4463028,.7137089,.1553142,.1702542,.3785611,.1912639,.2555976,.1178783,.6851025,-.9837575,-.760614,-.4729319,-.2497884,1.168025,-.1133372,.1314193,.2362028,.6995517,.5034415,.0692929,.3661716,.0519951,.0203336,33,.0032035,.0100497,.0408716
2,1,2,.2913603,.5042274,.3377782,.1098922,.5706822,.134821,.3488236,.0845383,.7963244,-.8559241,-.2906103,-.1852498,-.0674668,1.401829,.0644541,.0484892,.133395,-.0184519,.1328678,.0832842,.1145614,.0988427,.03982,33,.0062736,.0103238,.0419866
3,1,3,.3385358,.3485866,.3732338,.1446391,.6541948,.1482663,.444877,.1426981,.7662056,-.4729319,-.2497884,-.1444278,.0195445,1.452424,.0291066,.1260199,-.0078281,.0418566,-.0925269,.2366942,.0514282,.113883,.0360339,33,.0056771,.0068621,.0279078
4,1,4,.1807929,.295412,.5528598,.1177037,.635318,.123588,.4038905,.1152367,.7323484,-.760614,-.3187813,-.0674668,.0141131,1.738217,.061902,.086451,.1203231,.0759016,.0999395,.0976699,.1406855,.0765691,.1926661,33,.0303543,.0034869,.014181
5,2,1,.4736441,.6464608,.1958497,.1238977,.4874614,.1499365,.3411255,.0762847,.7550424,-.9837575,-.5470399,-.444761,-.1852498,1.216344,.1472878,-.0242799,-.1007281,-.1432521,-.0038348,-.0003573,-.1740479,.0594195,.0254964,33,.0040169,.0109158,.044394
6,2,2,.2348072,.3916008,.3937031,.1170316,.6129932,.1428571,.364999,.1004089,.7726164,-1.166079,-.3551489,-.1544781,-.0674668,1.48246,.1095042,.0063868,.0843467,-.1934642,-.0643385,.0916041,.0946531,.1121228,.0415674,33,.0065489,.0107029,.0435284
7,2,3,.1961578,.2202216,.5548368,.1332772,.6703985,.1333258,.4577855,.1332635,.7304437,-.5782924,-.2906103,-.0674668,.1148548,1.741657,-.2727985,.0174417,.1250768,-.0011332,.0870294,.077396,.1916261,.09506,.0411702,33,.0064863,.0061973,.0252042
8,2,4,.1125218,.2485453,.6957002,.1002176,.7052037,.1557658,.3889205,.081845,.8098151,-.9837575,-.2497884,-.0674668,.1556768,2.005112,-.0763566,-.008774,.0281986,-.0017863,.0519074,.081567,.0186025,.0687282,.1245962,33,.01963,.0028637,.0116464
9,3,1,.2610479,.2903284,.5132571,.1360758,.6724153,.1194917,.4530877,.1428603,.7621427,-.4729319,-.3551489,-.2497884,-.0876695,1.670724,-.146063,.1297414,.0836046,.0065643,-.0328003,.2098418,.3572054,.0586761,.0216044,33,.0034038,.014028,.0570513
10,3,2,.131596,.2629575,.7980903,.1121096,.7783585,.1521152,.6057117,.0978367,.8399543,-.4729319,-.1280914,-.0029283,.1556768,2.221295,.0000219,.0378633,.0700255,.0378023,.0944357,.0236976,-.0103045,.1071785,.1056394,33,.0166434,.0074243,.0301943
11,3,3,.0679079,.2062719,1.046276,.1150708,.7686768,.1348327,.5783966,.1099351,.8181263,-.3551489,.001526,.1148548,.3379983,2.84703,.0585517,.0627654,-.0536904,.1292776,-.006976,-.0272565,-.1362095,.0740558,.0891448,33,.0140447,.0043052,.0175092
12,3,4,.0466953,.2002945,1.357448,.085459,.8195486,.12993,.6123891,.0743207,.8714338,-.4729319,-.0674668,.1556768,.4433588,3.886265,-.0235857,.1993589,.1547921,.1602894,.0723025,.1885326,.3549195,.0781299,.2619275,33,.0412664,.0020994,.008538
1,1,1,.2300476,.75506,.2833504,.1940644,.4564191,.2046468,.3707811,.1614427,.7204098,-1.29961,-.6653037,-.4729319,-.0674668,1.32757,-.0292459,-.1496999,-.1808046,-.071529,-.0411378,-.1540132,-.1849426,.1822783,.0159963,35,.0042172,.026611,.1082258
2,1,2,.092058,.4726127,.4625463,.1178242,.6493683,.1122858,.4755251,.1227873,.8051561,-.9837575,-.3551489,-.1364597,-.0266448,1.588113,.1629394,.1315823,.1660383,-.0365282,.0879185,.2233478,.1341605,.24351,.0284485,35,.0074999,.0273369,.1111782
3,1,3,.055589,.3818806,.601144,.0959363,.7124503,.1230833,.4931502,.0791646,.8479363,-.6653037,-.2216175,-.0674668,.1148548,1.824205,.0256427,.1082528,.1607921,.1102313,.1736263,.111524,.1485554,.1781531,.0396506,35,.0104532,.0181704,.0738984
4,1,4,.0685641,.2764699,.7367188,.074498,.7837675,.1145112,.5155061,.0592084,.8862735,-.9147646,-.3551489,-.1082888,.1148548,2.08907,.02121,.0549933,.0416314,-.0268434,-.0197947,.159654,.1018918,.1531761,.1916079,35,.0505141,.009233,.0375505
5,2,1,.1814351,.5841055,.3328879,.1383833,.5938217,.1617319,.4736636,.1055911,.7625785,-1.261389,-.5374704,-.2906103,-.0674668,1.394991,.1515604,-.028612,.0644159,-.1944879,-.0704441,.0596376,.0962257,.1436523,.0574824,35,.0151542,.0289044,.117553
6,2,2,.0712463,.3614838,.5529215,.1066647,.7201619,.1241285,.4893458,.0967778,.8508341,-.760614,-.2906103,-.0674668,.0660646,1.738324,.0927412,.0234724,.0690053,.0482123,-.0151332,-.0334358,.1455203,.1867045,.0400146,35,.0105491,.0283407,.1152607
7,2,3,.0186904,.2469092,.7836913,.0880054,.7811821,.1293734,.5248887,.0744424,.8652107,-.9429356,-.2299857,-.0674668,.1556768,2.18954,.103267,.0702596,.1112881,.0137898,.1030649,.1402221,.0525965,.1155931,.0290339,35,.0076543,.0164101,.0667394
8,2,4,.0367554,.2581739,.9345801,.0842441,.8125646,.1503697,.597747,.0612307,.8873264,-.760614,-.203599,.0378937,.2690055,2.546144,.0520386,-.0291502,.0832144,-.0749718,.0376551,.0333486,.1267945,.1935235,.0956299,35,.0252112,.0075828,.030839
9,3,1,.076101,.3963182,.6212996,.1041961,.757323,.1139535,.6263231,.0977904,.8433247,-.760614,-.2906103,-.0674668,.1148548,1.861346,.0280104,.0468267,.1766731,.0467472,.136802,.020476,.2136856,.1705958,.0440018,35,.0116003,.0371454,.1510688
10,3,2,.0465957,.2815519,.8934156,.0807769,.8189738,.1104386,.6662895,.0691528,.8788091,-.444761,-.0674668,.1148548,.2892082,2.443461,.0722791,.0672722,.0954895,.106619,.1224652,.013278,.060361,.2065672,.1434448,35,.0378168,.0196591,.0799528
11,3,3,.0149174,.21423,1.249554,.0709864,.8535187,.1662989,.6360571,.0450006,.9128068,-.2497884,-.0674668,.1556768,.4433588,3.488788,.0935218,.0012509,.0053719,-.0170176,-.0117998,.001357,.0006678,.1903421,.0933357,35,.0246063,.0114,.0463635
12,3,4,.005481,.1959414,1.70113,.0529578,.8809639,.0864412,.6991686,.0447982,.9252656,-.3551489,.1556768,.4025369,.6256804,5.480138,.0898179,.0723031,.1453004,.0030084,.0302847,.094479,.248199,.1900216,.2213538,35,.0583561,.005559,.0226081
1,1,1,.289862,.5827464,.2533677,.1240838,.6313544,.128736,.488107,.1175864,.8314171,-1.529269,-.6960755,-.2906103,-.0674668,1.288357,.1691765,.0404226,.1374481,.177467,.1487709,-.022917,.1544113,.2368126,.0293229,43,.0042505,.0218778,.0889763
2,1,2,.2460746,.3372316,.3972415,.0903235,.7218902,.1064455,.5406214,.0821203,.8141239,-1.261389,-.2906103,-.0674668,.0195445,1.487715,.0285599,-.1631757,.0001575,-.1474377,.1484072,-.1503944,-.1636147,.3050998,.0424448,43,.0061526,.0224746,.0914036
3,1,3,.109438,.2227182,.501362,.0804988,.756336,.1216367,.4286576,.0687113,.8502272,-1.079068,-.2497884,-.0674668,.0378937,1.650968,-.006462,-.1292887,-.1375293,-.0892567,-.0662115,-.1727061,-.2341588,.2557461,.0469627,43,.0068075,.0149386,.0607546
4,1,4,.1038173,.2154916,.6323323,.0754335,.7823048,.1136744,.5150831,.0649294,.8557062,-.9837575,-.2681375,-.0674668,.0660646,1.881995,.0492468,-.0133439,-.0235318,-.0426307,-.0298033,.0412783,-.0344131,.2105656,.2282524,43,.0330865,.0075908,.0308716
5,2,1,.2706265,.4435466,.3010441,.0897738,.7174065,.1066742,.5485492,.0763025,.8520019,-.760614,-.2906103,-.1627769,-.0674668,1.351269,-.0361847,-.0544547,-.0344131,-.0873023,-.0439049,-.024517,-.0298032,.1850371,.0577825,43,.0083759,.0237633,.0966445
6,2,2,.1325541,.249543,.5197735,.0859411,.7748856,.0860196,.539713,.0859151,.8530855,-.5980951,-.1627769,-.0674668,.1148548,1.681647,-.013429,.0516679,-.0124216,-.0512176,-.1235892,.1052152,.0742528,.3237471,.047567,43,.0068951,.0232999,.09476
7,2,3,.0844246,.1364602,.7127954,.0860817,.8152351,.1473464,.4826417,.0764004,.867793,-.2906103,-.1627769,-.0674668,.2202153,2.039685,.153401,-.0613938,.0468741,-.0758512,.0726972,.174379,-.0794669,.186927,.0301286,43,.0043673,.0134914,.0548689
8,2,4,.0502943,.1863685,.8800442,.0923436,.7875295,.1340745,.5693564,.0827848,.8375036,-.5374704,-.1852498,.0195445,.2847538,2.411006,-.0780267,.0165972,.0258968,.0045331,.0171546,.0340121,.084599,.2442155,.1046876,43,.0151751,.0062341,.0253538
9,3,1,.0858846,.339509,.6047391,.1528294,.6884305,.2667856,.4462456,.0942531,.8129196,-.5782924,-.0674668,-.0029283,.2426882,1.830774,-.0461523,.0843297,-.0572971,.0055809,-.1625864,.1045668,.0506698,.1731311,.033035,43,.0047886,.0305385,.124199
10,3,2,.0769883,.2230831,.7887235,.1164767,.775609,.1527536,.6167477,.1060602,.8212242,-.760614,-.0674668,.1556768,.3379983,2.200586,.0715362,-.0081849,.0307532,.0203174,.0863473,-.0209824,-.0579912,.2140179,.1141262,43,.0165433,.0161624,.065732
11,3,3,.035711,.1442668,1.139057,.0634467,.8361198,.1458662,.552919,.0495518,.8838642,-.3551489,.001526,.1556768,.4393508,3.123822,.0688151,-.0040806,.0410235,-.0116268,.0330913,.0044995,.0734547,.1809467,.078415,43,.0113667,.0093724,.0381171
12,3,4,.0171482,.1596068,1.468079,.0589434,.8472825,.1102232,.5870047,.0492044,.8967142,-.5782924,.1148548,.2426882,.5303702,4.34089,-.0199984,-.0090945,.081505,-.0910407,.005941,.1856447,.2449894,.1286024,.1872752,43,.0271466,.0045702,.0185869
