wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.0175708,.7826756,.2670415,.1710123,.3310223,.1402064,.2332098,.2819569,.6832858,-.9193168,-.7243441,-.5420225,-.2543405,1.306095,.8037233,.4001927,.620472,.4520266,.3839551,.2917739,.2226556,.0251127,.0137314,29,.0014579,.0381232,.0964527
2,1,2,0,.3586101,.5107287,.127794,.6027523,.1798544,.1594175,.0986864,.8506269,-.7243441,-.7243441,-.318879,-.031197,1.666505,.108756,-.0184691,-.0102425,.00247,.0623046,.0186854,-.1213072,.1874653,.0152531,29,.0016195,.033875,.0857047
3,1,3,0,.3476904,.6016761,.1106801,.6549741,.0722462,.2860503,.131166,.8516158,-1.23517,-.4141892,-.1365575,.0558145,1.825175,.2224004,.2402656,.4817815,.1110014,.3597533,.5282531,.4179012,.557047,.0148545,29,.0015772,.0188681,.0477368
4,1,4,.0005608,.2440334,.7296554,.0870496,.7749836,.1901808,.3714823,.0537578,.9052377,-1.012026,-.318879,-.1365575,.1919466,2.074366,.1159598,.063548,.1092645,-.0713843,-.0615377,.1202334,.1765481,.1877452,.0976414,29,.010367,.0050457,.0127657
5,2,1,.0073164,.7103919,.5333501,.1506714,.6011284,.1453864,.5129671,.1636353,.8173831,-.7651661,-.5012006,-.031197,.1511246,1.704633,.3335618,.1774148,.232009,.333313,.7034022,.1719313,.214022,.1145985,.0194558,29,.0020657,.0299018,.0756524
6,2,2,.0044018,.3156234,.6139954,.1152033,.7151646,.1771072,.5125654,.0866542,.8086,-.5420225,-.5420225,-.1365575,.2689076,1.847799,.0757068,-.0127025,.04137,.0047522,.0240784,-.0281735,.0589735,.1751047,.0253252,29,.0026889,.0315488,.0798192
7,2,3,0,.1917514,.6972619,.0761018,.8170468,.1411339,.4186689,.0606734,.9115592,-.6373327,-.031197,.3334461,.4102785,2.008246,-.1080016,.0782034,.1171542,.175072,.1698005,-.1389068,.1405914,.2158304,.0202529,29,.0021503,.0165511,.0418748
8,2,4,0,.1848826,.8147973,.1097807,.7714739,.1957649,.3740341,.0902781,.8616201,-.318879,.0558145,.1511246,.278958,2.258718,.0633912,.0484827,.0453873,.0474065,.0223725,-.0076595,.072731,.3039854,.0892359,29,.0094746,.006713,.0169841
9,3,1,0,.4102554,.6292591,.1185056,.7151669,.1788889,.4591534,.0764999,.8932624,-.4286939,-.318879,.1023344,.187135,1.87622,.0046661,.1770454,.3218472,.2115463,.2758191,.120068,.4159324,.121742,.0212311,29,.0022542,.0335867,.0849754
10,3,2,0,.2286058,.8360884,.0583521,.8536935,.0861394,.6690595,.0501172,.9084105,-.2543405,.1919466,.4102785,.5565897,2.307324,-.0019932,.0908737,.0251814,.065176,-.0872985,.0883364,.1840534,.2791343,.1115902,29,.011848,.0191242,.0483847
11,3,3,0,.1311567,1.073266,.0768881,.8772502,.1609429,.6751628,.0641996,.9077564,-.318879,.1511246,.3742682,.49729,2.924917,.0725117,.0522,.1016692,-.031253,-.0076508,.2077253,.2998039,.2084272,.1328575,29,.0141061,.0129294,.0327116
12,3,4,.0001845,.1050971,1.240256,.0592332,.8864254,.1284552,.5837176,.0511038,.9219754,-.5420225,.0175933,.278958,.4920512,3.456498,.2001618,.1681326,.2296926,.1910468,.2372348,.0584939,.093644,.2489993,.4385711,29,.046565,.0051784,.0131014
1,1,1,.0310252,.4952911,.5879087,.0652857,.63221,.1053481,.3453868,.0259709,.9136809,-1.052848,-.5420225,-.072019,.3694566,1.80022,-.0641569,.0337414,.0288372,.0655348,.0351954,.0345851,.0510634,.2843986,.0128235,31,.0027581,.0310019,.0784355
2,1,2,0,.2069334,.728133,.0884183,.715031,.0605781,.3352168,.0956826,.8141351,-.031197,.1735975,.4102785,.4695784,2.07121,.0059212,.0072635,-.0623783,.0020956,-.0662552,0,-.0663606,.704836,.0135031,31,.0029043,.0275472,.0696952
3,1,3,0,.2414132,.7953276,.0727205,.6986313,.135429,.1851132,.0527641,.8620538,-.031197,.1383448,.2561279,.4388067,2.215167,.2796962,.2214705,.2677171,.1200566,.1310148,.1279903,.353736,.6547501,.014147,31,.0030428,.0153436,.0388197
4,1,4,.0036186,.1796884,.8658294,.0725291,.7870283,.121321,.3696255,.0618413,.8784599,-.2907082,.0918249,.3742682,.49729,2.376977,.0202353,.0431804,.0370653,.0593175,.050721,.01768,.0116004,.5105021,.1549908,31,.033336,.0041032,.0103811
5,2,1,.0126181,.3834129,.6309465,.0661777,.7258418,.1085728,.4183131,.039815,.9170727,-.3496507,-.072019,.1511246,.3694566,1.879389,.0645977,.0430481,.036328,.0041006,.0296924,.0757531,.0157479,.4391177,.0445871,31,.00959,.0243162,.0615207
6,2,2,.0006901,.2049161,.7533162,.0813394,.7604162,.0986497,.4274819,.076878,.846223,-.8297046,.3001601,.4102785,.49729,2.124032,.08024,.0430025,.0264458,.0514867,.0590317,.056938,-.0369894,.5825198,.0343569,31,.0073896,.0256555,.0649092
7,2,3,.0021299,.1345682,.894887,.1054565,.7837612,.1064475,.3591859,.1053024,.8497795,-.318879,.1511246,.4102785,.54381,2.447059,-.006358,.0487066,.0603178,.0104075,.0115576,.0855431,.1498937,.4235619,.0283655,31,.006101,.0134594,.0340527
8,2,4,.0019174,.1372156,.9841125,.0691772,.8159384,.0989769,.4343922,.064438,.8766188,-.031197,.284656,.4134889,.5565897,2.675436,.032628,.0234227,.0368976,.0092606,-.0014699,.0304236,.1384084,.5242959,.0970973,31,.0208841,.005459,.0138115
9,3,1,.0014052,.1975902,.7535309,.0762401,.8094211,.1332025,.5716798,.0622133,.8679639,-.2318677,-.031197,.3052753,.49729,2.124488,-.0040627,-.0735292,-.0323186,.0355383,-.0001083,-.2728883,-.0590581,.3878283,.0353943,31,.0076127,.0273128,.0691021
10,3,2,.0014172,.1700019,1.003845,.0632706,.8531463,.0973349,.6788782,.0562935,.8888403,.0175933,.3052753,.49729,.5926002,2.728753,.0171853,.0193024,.1000206,.0136038,.0731792,-.0046664,.1620369,.4428582,.1285747,31,.0276544,.0155518,.0393465
11,3,3,.0016557,.1381426,1.205221,.0572318,.8645062,.1082062,.6048228,.0490614,.9061295,-.1365575,.3742682,.5284188,.6852071,3.337497,.0976069,.0552984,.0489415,.0525575,.0106841,.0252445,.1103099,.316185,.1243539,31,.0267465,.0105142,.0266011
12,3,4,.0004938,.1132438,1.46459,.0568174,.8664408,.1108769,.5814095,.0499137,.902841,.0329844,.4388067,.5565897,.7489617,4.325768,.0435228,.0675404,.054962,.0430408,.04336,.1489619,.0559276,.2571517,.3118058,31,.0670644,.0042111,.0106541
1,1,1,0,.6594254,.5349616,.1841824,.4463971,.2192546,.3049786,.1162751,.7202136,-.5420225,-.2543405,-.1365575,.0939662,1.707383,.1078884,.0009427,.1220353,.0708825,.1215596,.0011556,.1197246,0,.0108516,33,.0017657,.0160079,.0405004
2,1,2,.0075436,.3375751,.6726838,.0288957,.7942794,.0640746,.4931159,.0109684,.9477538,-.170459,-.0030261,.1919466,.4102785,1.959489,-.0074691,-.105159,.0278856,.0042072,.1992201,-.1175004,-.0035536,.0853784,.0152489,33,.0024812,.0142241,.0359873
3,1,3,.0095932,.3217031,.6939911,.0837671,.7634111,.1449509,.442847,.0547488,.9154484,-1.166177,-.5420225,-.031197,.2561279,2.001688,-.0988977,0,0,.0447198,-.1106857,0,0,.1169638,.0115608,33,.0018811,.0079227,.0200446
4,1,4,.001089,.2212669,.8632942,.0589203,.7474422,.1003447,.3954761,.04715,.8474489,-.2543405,.0329844,.3742682,.4612795,2.370958,.0888184,.1453208,.0978613,.0114186,-.004788,.2835283,.1637583,.1311373,.1138352,33,.0185222,.0021187,.0053603
5,2,1,0,.4593323,.6599189,.0655036,.6684946,.1044724,.4121981,.032397,.886235,-.6065611,-.072019,.0821318,.2564851,1.934635,-.0344135,-.0810863,-.1716802,-.0897988,-.1455017,-.0794895,-.1859614,.0722128,.0211121,33,.0034352,.0125557,.0317664
6,2,2,0,.285618,.7196339,.0740273,.7735748,.1211317,.4697393,.0551944,.8950517,-.072019,.187135,.3334461,.4102785,2.053681,-.015013,-.0042974,-.0179633,-.0761006,-.0846157,.0130618,-.012295,.0651004,.0318455,33,.0051816,.0132473,.033516
7,2,3,.007623,.2246132,.7952591,.1100364,.7321296,.1390499,.3545543,.1016318,.8415052,-.1365575,.284656,.3742682,.3742682,2.215015,.0264687,.0697363,.0855248,.0339625,.0946866,.1515704,.0738471,.151446,.0184879,33,.0030082,.0069498,.0175832
8,2,4,.0038703,.1515821,.9461877,.0571894,.8308842,.1321267,.4692449,.0438007,.8954963,-.5420225,.0333417,.2384284,.49729,2.575871,-.0681286,-.0478887,-.0120946,-.040897,-.0055191,-.0398032,-.0108848,.2080219,.1079484,33,.0175643,.0028188,.0071316
9,3,1,0,.2482196,.7668729,.0595769,.7842597,.1257232,.4855554,.037737,.8828846,-.5420225,.0558145,.0865861,.3742682,2.153023,.110844,-.0712196,.0043142,-.0560343,-.005282,-.0368684,-.0192804,.098373,.0200009,33,.0032544,.014103,.0356811
10,3,2,.001447,.2140249,.9609195,.0645847,.8607414,.1146706,.6922871,.0509461,.9066123,-.1590303,.2689076,.3742682,.5565897,2.614099,.0486199,-.0534373,-.0575129,-.0357651,-.054163,-.0803208,-.0625257,.1084901,.1102653,33,.0179413,.0080302,.0203167
11,3,3,.0029888,.1249712,1.23015,.0601219,.8856735,.1016997,.664867,.0541837,.917209,.0333417,.3365278,.4102785,.5565897,3.421741,-.0024793,-.0034449,-.0151051,-.1210637,-.1363774,.221243,.3073621,.1372698,.1290605,33,.0209995,.005429,.0137356
12,3,4,.0018008,.1304691,1.470004,.0444046,.8835406,.1012099,.6280807,.0358813,.9218712,-.0030261,.325478,.4543109,.6619502,4.349253,-.0249971,.0411216,.0579111,.0647888,.0779837,-.0025063,.0332066,.1129628,.409783,33,.0666759,.0021744,.0055013
1,1,1,0,.6484776,.6609753,.1019771,.613956,.1206902,.463301,.0674557,.8918795,-.5420225,-.1365575,.0741636,.278958,1.93668,-.0480355,-.0815346,-.0728822,.0380226,.0040637,-.1194204,-.0771541,.2705742,.0075072,35,.001858,.0223286,.0564919
2,1,2,0,.2605458,.7754847,.0636692,.7505211,.0704827,.4653142,.0612685,.8510134,-.9474877,.1345953,.4102785,.4102785,2.171644,.0212271,-.0622719,-.0193515,-.0394665,.0074651,-.0778404,-.0498415,.3736792,.0096677,35,.0023927,.0198404,.0501969
3,1,3,.0027933,.2544832,.872424,.0511109,.8019047,.0937774,.4231373,.0365466,.9311975,.1919466,.284656,.4388067,.5284188,2.392704,.1359273,-.1361758,-.0234974,-.1840326,-.0784469,.0414951,.0564841,.2165191,.0098542,35,.0024388,.011051,.0279592
4,1,4,.0013127,.2135393,.927743,.0608576,.8223903,.0832547,.5649266,.0547764,.8922967,-.3597011,.1511246,.2593382,.4388067,2.528795,.0739051,-.0000172,.0158636,-.0234943,-.0360129,-.0134824,.061672,.2474708,.1176909,35,.0291277,.0029552,.0074768
5,2,1,.0188438,.4851496,.7112136,.0817715,.716442,.1151414,.5497738,.0503266,.8734953,-.3597011,-.031197,.1511246,.3742682,2.036461,.1360696,.0197851,.0633858,.0435,.1107241,.0299977,.0147888,.1570497,.0359508,35,.0088976,.0175134,.0443093
6,2,2,.0013666,.2402528,.8462372,.0704313,.807201,.0596267,.5680252,.073848,.8828349,.1511246,.2564851,.4102785,.5413222,2.33086,.047449,-.0749397,-.0273892,-.0901632,-.0729245,-.1116323,-.0265638,.2038933,.0268892,35,.0066549,.018478,.0467498
7,2,3,0,.1855391,.9179836,.06184,.85611,.1059908,.5813247,.0517822,.9187077,-.2543405,.3742682,.4388067,.5926002,2.504236,.0074051,-.0309408,.0223787,-.0568439,.0290536,.0123086,.0061285,.211607,.0179676,35,.0044469,.0096939,.0245259
8,2,4,.0004374,.1729259,1.058071,.0639217,.8550191,.0832899,.608577,.0598722,.9065456,.0770166,.3334461,.4102785,.5565897,2.88081,.0266434,-.1053959,-.0554726,-.0533756,-.0253251,-.1926555,-.0796518,.2311512,.0966458,35,.0239192,.0039318,.0099475
9,3,1,.0005593,.2642819,.862228,.0917983,.8114343,.0908231,.6434066,.0921487,.8717926,-.031197,.1919466,.3742682,.4612795,2.368432,.0073917,.0095652,.0443514,-.0144042,.0588733,.0833918,.0265246,.1989283,.0398987,35,.0098746,.0196716,.0497697
10,3,2,.0002647,.1554138,1.115456,.0486595,.8987814,.0809658,.7223229,.0427148,.9312519,.1511246,.4102785,.5284188,.6154302,3.050958,.031984,.002339,.0248448,-.0770116,-.0499303,.1238551,.1361212,.2138045,.1345395,35,.0332976,.0112009,.0283387
11,3,3,.0009444,.1171543,1.36444,.0471046,.9090921,.1068149,.6768473,.039181,.9399112,.278958,.4388067,.5496211,.6619502,3.913532,.1414359,.0453333,.0965874,-.0309785,-.0005214,.1839402,.2614828,.2213916,.1379278,35,.0341362,.0075727,.019159
12,3,4,.000171,.1214091,1.602809,.0352205,.9166127,.0758328,.702403,.0296084,.9462135,.0175933,.4102785,.5565897,.7389113,4.966965,.0695203,.0361802,.0721258,.0497421,.0800836,.010254,.044099,.1592839,.3654605,35,.0904489,.0030329,.0076734
1,1,1,.0113904,.4004429,.6663328,.0994425,.7006048,.1887404,.3531791,.0398006,.9326497,-.1647283,.1229537,.1511246,.4102785,1.947084,-.0217227,.1644268,.1413059,.1240553,.2112238,.1953737,.13854,.5106356,.0166075,43,.0025196,.0284508,.0719812
2,1,2,0,.2406495,.7986303,.0695949,.7742705,.1406614,.4656279,.0470728,.872084,-1.195949,.1511246,.3052753,.4875969,2.222495,.0205863,.3785796,.2677166,.4357097,.2952055,.253861,.2663231,.4256872,.0191176,43,.0029005,.0252804,.0639601
3,1,3,0,.2193731,.8125516,.0899501,.7544875,.1627354,.3684429,.0694958,.8629744,-.031197,.1511246,.2924955,.4612795,2.253651,.1354275,-.0098319,.0790622,-.0603928,-.0940961,-.0906959,.3319835,.7607029,.0167343,43,.0025389,.014081,.0356253
4,1,4,.000968,.1713594,.9087423,.0618128,.8204358,.1106757,.4838831,.0517081,.8900335,-.1853476,.1511246,.3742682,.49729,2.4812,-.006456,.0377929,.0312684,.0304837,.0229782,.0434577,.0455059,.5818735,.1573276,43,.0238691,.0037655,.0095268
5,2,1,.0011935,.3273075,.7320148,.0890934,.7504906,.1107971,.558282,.0785332,.8440123,-.318879,.1511246,.3742682,.49729,2.079266,.0405443,-.0906776,-.119349,-.0884102,-.1364919,-.1026433,-.0956443,.2998049,.0445487,43,.0067588,.0223153,.0564582
6,2,2,0,.1588138,.8057752,.0787512,.8303111,.1578234,.4948231,.0638226,.8936503,.0329844,.1999148,.3334461,.49729,2.238431,.0672537,.0374094,.1042116,.0631781,.1522772,.0349579,.0146493,.5058789,.0419625,43,.0063664,.0235444,.0595679
7,2,3,0,.1187374,.8930477,.0941378,.8006355,.0738384,.5298011,.0968728,.8371265,.0558145,.49729,.49729,.5441672,2.442563,-.0301215,.0097748,.0470114,.0524805,.0896689,-.0680596,-.05076,.3324914,.0322515,43,.0048931,.0123518,.0312505
8,2,4,.0010657,.1465831,.9992189,.0664384,.8144184,.117026,.4472048,.0577495,.8774911,.0558145,.3694566,.4796287,.5926002,2.716159,.0770467,-.0527496,-.0276886,-.0380034,-.0370797,-.1336052,-.028703,.459208,.1121197,43,.0170104,.0050098,.012675
9,3,1,.0023395,.2236116,.8902228,.1418851,.7303225,.2206621,.5269807,.1191961,.788888,.2564851,.4102785,.4512292,.5565897,2.435672,-.0120234,-.0990643,.0791039,-.0535082,.1145475,-.2194864,-.0143456,.2567313,.0240112,43,.0036429,.0250653,.0634158
10,3,2,.002838,.1854708,1.059119,.0616114,.8384237,.08252,.6838991,.0568505,.8736095,.1511246,.4388067,.5926002,.7107404,2.88383,.0957451,.0246142,.0216975,-.0250154,-.026344,.0859361,.0854253,.2931593,.1030426,43,.0156332,.0142721,.0361088
11,3,3,.0005968,.1108889,1.299031,.0782266,.8462515,.1750286,.6175666,.0661536,.8747728,.2741464,.49729,.6211282,.8442718,3.665744,-.0282684,-.0179829,-.0259042,-.0290101,-.0320587,.0166233,.000507,.3776425,.1178753,43,.0178836,.009649,.0244122
12,3,4,.0001978,.1112399,1.468039,.0659898,.8611445,.1342762,.5873856,.0574428,.8954089,.1070924,.49729,.6154302,.7954816,4.340716,.0520806,.0206865,.0853027,.0717412,.113921,-.1228149,-.0020908,.3904139,.3144016,43,.0476998,.0038645,.0097774
