wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2565181,.2464678,.6674621,.0981846,.7948107,.1459917,.6029351,.0825477,.8575699,-1.27144,-.5782924,-.2906103,-.0674668,1.949284,.0798231,.0633846,-.0226907,.007804,-.0419269,.1926828,-.0354882,.2175405,.0916243,26,.0108187,.0111679,.0405936
12,3,4,.10939,.246138,.9576724,.0759277,.8363585,.1378788,.6297602,.0557004,.9038135,-1.302211,-.4729319,-.1852498,.0378937,2.605624,.1079003,.0169764,.1025989,-.0330481,.056331,.0546575,.1258502,.1680441,.2183531,26,.0257823,.0051952,.0188838
1,1,1,.7180445,.7481282,-.2460821,.1230928,.3355667,.147761,.2627778,.0498213,.5517697,-2.013377,-1.636083,-1.389223,-.9429356,.7818581,.2016332,.125546,.0276295,-.0632187,-.0354385,.175193,.0323816,.0946028,.0317268,29,.004045,.0192252,.0698808
2,1,2,.6047584,.5977567,-.0416122,.0986554,.5414715,.1275841,.3492941,.0556656,.8270583,-1.453761,-1.117289,-.8502261,-.6960755,.9592417,.2182747,.0207129,-.0607277,-.0580461,-.0288935,.0324981,-.1289236,.0973199,.0453847,29,.0057863,.020458,.0743619
3,1,3,.5670888,.3175879,.1514633,.1154614,.6944827,.1590236,.4239711,.0951879,.8203762,-1.502551,-.9429356,-.6270826,-.4729319,1.163536,.0072993,.0552716,.09323,.1146621,.091576,-.0431589,.0844659,.0695734,.0458422,29,.0058447,.0120982,.0439752
4,1,4,.3607531,.2894853,.3368791,.0880137,.7511864,.0934668,.4961661,.085792,.8550894,-1.453761,-.760614,-.5374704,-.2105676,1.40057,.0680402,.0528275,.057355,-.0527004,-.0487508,.082307,.0789286,.0612774,.1727822,29,.0220289,.0064284,.0233664
5,2,1,.4520142,.7055002,-.0785358,.1131351,.5796941,.1325974,.4985872,.0665114,.7739929,-1.453761,-1.27144,-.9837575,-.760614,.924469,.0367856,-.1180652,.1269987,.047848,.2530007,-.2259851,.1132312,.0360599,.0390132,29,.004974,.0200472,.0728687
6,2,2,.4699253,.4329354,.1932286,.1220747,.6867453,.1667071,.5144533,.0879993,.8182847,-1.636083,-.9837575,-.7242464,-.450459,1.21316,.2108106,.1422632,.0925138,.1367543,.0501862,.0530233,.1384863,.1152595,.0550564,29,.0070194,.0210726,.0765958
7,2,3,.276154,.205441,.408633,.1586192,.70218,.2906556,.3857557,.1244798,.7839946,-1.964587,-.760614,-.2906103,-.1082888,1.504759,.2225578,-.0047631,.0176815,.0375849,.0771452,-.0326136,-.0598463,.1015927,.0322496,29,.0041117,.0111407,.0404949
8,2,4,.232559,.2165416,.5019536,.1014551,.7667074,.1418474,.5186853,.090291,.8352587,-1.328598,-.444761,-.2906103,-.0674668,1.651945,.0999553,.0239049,-.0193545,-.0436075,-.0362142,.1645403,-.029003,.1044133,.0948538,29,.0120934,.0056868,.0206708
9,3,1,.4178001,.3816732,.2342119,.1856565,.5788967,.0760682,.5477103,.2533018,.598147,-1.859226,-.9429356,-.8167034,-.0674668,1.263912,.0566531,.0417113,.1031122,-.0386011,.0615118,-.0128594,.0545265,.0350657,.0219899,29,.0028036,.0256174,.0931158
10,3,2,.2816705,.3238043,.5519407,.0860344,.8059767,.1105882,.7052706,.0742765,.8542011,-.8659745,-.444761,-.2497884,.0187109,1.73662,.0220338,.082223,.1851616,.0122135,.1082897,.1686072,.2653032,.0827808,.1150466,29,.0146679,.0163498,.0594293
11,3,3,.23411,.2005389,.7719041,.064516,.8596858,.1030351,.7184165,.0548538,.8951222,-.3551489,-.1082888,-.0266448,.1148548,2.163882,.1359593,-.0454092,.0233625,.028126,.0908219,-.116693,-.0837966,.0687517,.0973044,29,.0124059,.0080144,.0291314
12,3,4,.1123375,.145237,1.161647,.0587027,.8667331,.1286595,.6547636,.0468159,.9027499,-.878397,-.2681375,-.0674668,.1148548,3.195191,.0369228,.0809584,.0660466,.045636,.0643761,.1863151,.0465798,.0667581,.2487502,29,.0317145,.0037283,.0135517
1,1,1,.6169563,.7236469,.0252124,.0536542,.3696771,.0524574,.2123159,.056788,.7817367,-1.453761,-.9837575,-.6552535,-.3551489,1.025533,.0092589,.1981862,.1257973,.1223376,.0940611,.22498,.1351448,.2595689,.0225213,31,.0041408,.0268872,.0977312
2,1,2,.3734182,.394475,.2263659,.1121782,.6187044,.1188151,.3162585,.1078546,.8157356,-1.676905,-.8559241,-.5529746,-.2497884,1.254034,.1334674,.0894027,.0734652,-.1139835,-.0459254,.2249182,.1122099,.2257452,.0383361,31,.0070486,.0286113,.1039981
3,1,3,.3051713,.2493661,.3521068,.1401537,.6746171,.1511238,.362061,.1365093,.7784505,-1.859226,-.760614,-.4083934,-.2009981,1.42206,-.0821754,-.0610394,-.0189258,-.1377415,-.0809808,.1286137,.1300968,.390745,.0483052,31,.0088816,.0169198,.0615011
4,1,4,.209679,.2269947,.4950734,.0729069,.7590925,.098357,.3693252,.0654334,.8735485,-1.27144,-.760614,-.2906103,-.0674668,1.640619,.0092537,.1050185,.0861229,.0345051,.042362,.2185978,.1265357,.2225008,.2176002,31,.0400087,.0089904,.0326788
5,2,1,.531667,.5357213,.1365073,.1027042,.5956447,.1133278,.4333364,.0904457,.7829288,-1.166079,-.760614,-.5782924,-.2906103,1.146263,.0982486,.037718,.0300484,.028195,.0641603,.051144,-.0042998,.1578431,.053743,31,.0098814,.0280368,.1019099
6,2,2,.3861236,.2849234,.3059179,.1044103,.6917638,.1354926,.3969546,.0920256,.8092309,-1.27144,-.4729319,-.2985785,-.0674668,1.357871,.0452524,-.0674341,-.0043252,-.0999631,-.0198518,-.0183289,-.0026325,.2810986,.0544454,31,.0100105,.0294708,.1071224
7,2,3,.1888237,.2006976,.5217651,.1060625,.7406287,.1348363,.377162,.0988376,.831892,-.370653,-.2497884,-.0674668,.0039922,1.684999,.1964136,.0344699,.0936817,.0380818,.0994288,-.0191188,.0168668,.2251142,.0342804,31,.0063029,.0155807,.0566338
8,2,4,.1246226,.2000063,.6900797,.0797421,.7796007,.154889,.469943,.0609546,.8570181,-.9837575,-.2497884,-.0674668,.1148548,1.993874,.0337294,-.0572729,-.0371105,-.0412545,-.0210442,-.0744547,-.0718441,.2440974,.093733,31,.0172341,.0079532,.028909
9,3,1,.3669178,.3861198,.3259885,.1136112,.7177396,.1366563,.5470166,.0991163,.8251213,-1.166079,-.5782924,-.4729319,-.0674668,1.385399,.1083646,.4700157,.2527708,.2417554,.176395,.7429492,.2312004,.2313873,.0316522,31,.0058197,.035827,.1302263
10,3,2,.2253392,.2694769,.5813698,.0946818,.7672166,.1214803,.5974749,.0847963,.8298312,-.8502261,-.2497884,-.0674668,.1148548,1.788487,.1370912,.0873111,.0729928,.0944814,.0220163,.0066574,.1321687,.2417041,.1431711,31,.0263239,.0228659,.0831143
11,3,3,.0872731,.166574,.9165751,.0866706,.809479,.1371573,.5704246,.07658,.857258,-.4729319,-.0674668,.0378937,.2690055,2.500711,.0081024,-.0260255,-.0050806,-.0316399,-.0288036,-.0484815,.0519268,.1786448,.0860975,31,.0158302,.0112085,.0407414
12,3,4,.0530975,.1731915,1.375826,.06881,.8566365,.119376,.6176582,.0582179,.9066954,-.3551489,-.0674668,.1148548,.3707881,3.958346,-.0112818,-.0222087,-.0162879,.0412527,-.0001919,-.160034,-.026517,.1901863,.1761147,31,.032381,.0052141,.0189526
1,1,1,.4796889,.6952574,.0904005,.203925,.3478805,.1707908,.2551914,.2795192,.5593469,-1.676905,-.760614,-.5782924,-.3477688,1.094613,-.0780096,.1243643,.110823,.3217739,.2901067,.0703839,.1126183,.0395494,.0215095,33,.0034701,.0121822,.0442806
2,1,2,.2947348,.4881294,.2989969,.1142019,.5641822,.1250068,.3910787,.1038982,.729257,-.8559241,-.2906103,-.1852498,-.0674668,1.348505,.3413206,.1155915,.2900721,.0237175,.2074956,.1532748,.22925,.0813212,.0414956,33,.0066945,.0129634,.04712
3,1,3,.3162901,.3544333,.3734856,.1368267,.612804,.1377912,.3819423,.1362971,.7395532,-.6736026,-.3675714,-.2216175,-.0029283,1.45279,.0463349,.117129,.1070293,.063605,.0304996,.1602552,.237253,.1247604,.0353242,33,.0056989,.0076661,.0278652
4,1,4,.1662699,.2931056,.5624385,.0921655,.6466567,.1042847,.4359812,.0871404,.7340109,-.760614,-.2906103,-.0674668,.0278435,1.754947,.0144901,.1023767,.1221353,.0932285,.0871826,.1001128,.1621789,.0704693,.1863299,33,.0300607,.0040734,.0148063
5,2,1,.4857473,.590602,.1667411,.0942785,.5144386,.1270946,.3803068,.0469377,.7079387,-1.166079,-.760614,-.4729319,-.2497884,1.181448,.026298,.1490757,.0546582,.1340521,.1708031,.221509,-.0537981,.0602176,.0268288,33,.0043283,.0127031,.0461739
6,2,2,.2777071,.4062158,.3811196,.1187733,.6241159,.120182,.4599102,.1178096,.7364511,-.9429356,-.2567087,-.1627769,-.0674668,1.463923,.1849191,-.1078771,-.0385704,-.1869545,-.120735,-.1172803,-.0572856,.1457198,.041005,33,.0066153,.0133528,.0485356
7,2,3,.1922065,.2589445,.556986,.1150036,.6767409,.1449105,.4152081,.1045533,.7681275,-.5782924,-.2497884,-.0674668,.1148548,1.745404,.0627129,-.0590185,.0400105,-.054664,.052803,-.0643273,.0220012,.0776619,.0378805,33,.0061113,.0070594,.02566
8,2,4,.1248245,.2731381,.7037983,.0961576,.7149156,.1465452,.4330493,.077223,.8208346,-1.389223,-.1364597,-.0674668,.1148548,2.021416,.0407092,.0635828,.1089064,.0052588,.0804267,.2086442,.1274898,.0590273,.1246159,33,.0201043,.0036035,.0130982
9,3,1,.2252735,.3050552,.5221712,.1199287,.6472433,.111305,.4178298,.1237142,.7479473,-.760614,-.2906103,-.1627769,-.0674668,1.685684,-.0513718,.2197587,.1952835,.3065762,.1705624,-.0442967,.43427,.0895434,.0214063,33,.0034535,.0162327,.0590036
10,3,2,.1162122,.2948992,.7904668,.1245119,.7490317,.1763326,.5776224,.1028385,.8207214,-.760614,-.2497884,-.0674668,.1556768,2.204425,.0371607,-.1110965,-.0155555,.023082,.122675,-.2795099,-.1921873,.0971117,.1067472,33,.0172216,.0103602,.0376579
11,3,3,.0538437,.1852577,1.049284,.1091425,.7789991,.1177204,.5734667,.1071921,.8257335,-.2704076,-.0266448,.1148548,.2541168,2.855606,.0146977,.0805859,-.136464,.0889542,-.1694874,.0294675,-.0816174,.0874557,.0921579,33,.0148679,.0050784,.0184593
12,3,4,.0393011,.1796295,1.39496,.0852858,.8231906,.128198,.5987439,.0758897,.8723359,-.760614,-.0674668,.2202153,.5078974,4.034813,-.0845879,.1738819,.1001456,.1840689,.0747053,.0711981,.2205239,.0807021,.264699,33,.042704,.0023624,.0085871
1,1,1,.2255939,.7301961,.327466,.151351,.4822105,.1422209,.4211096,.1760606,.6475737,-1.27144,-.5782924,-.4729319,-.1082888,1.387448,-.054846,-.1553137,-.134817,-.063321,.1674133,-.1651785,-.1888595,.1233943,.0162499,35,.0042825,.02751,.0999949
2,1,2,.0999841,.5031151,.4487354,.1021115,.6468922,.082395,.5180049,.1220753,.7773957,-.9837575,-.6175132,-.2906103,-.0674668,1.56633,.1145991,.0760496,.181413,.0539656,.2369397,.1312211,.1267238,.3094693,.0280263,35,.007386,.029274,.106407
3,1,3,.0622682,.3643258,.5751359,.0997682,.7068095,.1208119,.4980279,.0877074,.8264691,-.8941453,-.3551489,-.1187601,-.0266448,1.777372,.0109365,.0649215,.1035911,.0974634,.0663278,-.0034144,.1782172,.2152969,.0393601,35,.0103729,.0173117,.0629256
4,1,4,.0640542,.2872449,.7445158,.0795694,.7799996,.1079203,.5230147,.0681438,.8835663,-.760614,-.2906103,-.0674668,.1556768,2.105422,.1010633,.0349853,.0216494,-.0632287,-.0534699,.1384791,.0636949,.1683674,.1960577,35,.0516688,.0091986,.0334358
5,2,1,.2167407,.6242909,.3022976,.1421341,.5989819,.1652678,.480661,.1036943,.7955879,-1.166079,-.760614,-.3551489,-.1162569,1.352964,.0683634,.1288233,.131737,-.0135448,.0343415,.1838272,.1505609,.1328529,.0532547,35,.0140347,.0286862,.1042703
6,2,2,.0651791,.3626979,.5552453,.1091457,.706674,.1355172,.5181183,.0941374,.8139838,-1.166079,-.3551489,-.0674668,-.0029283,1.742368,.2348683,.070478,.1385153,.0738324,.0971448,.0437737,.1725435,.180175,.0428535,35,.0112936,.0301534,.1096036
7,2,3,.0260313,.2571371,.7570959,.092997,.7716101,.1130763,.5054225,.0860467,.8637493,-.5782924,-.1852498,-.0674668,.1148548,2.132076,.113645,.0266516,.1065554,-.0376021,.1158806,.0760356,.0417778,.1244456,.0305713,35,.0080567,.0159416,.0579456
8,2,4,.039029,.2584124,.9322044,.0765585,.8091848,.1080865,.5873478,.0655723,.8864857,-1.060719,-.2906103,-.0674668,.2202153,2.540102,.0894449,.0535994,.0825134,.0126798,.0483842,.1044112,.0936511,.1163486,.0962663,35,.0253699,.0081375,.0295786
9,3,1,.0732313,.4273424,.5844185,.1055302,.7097651,.092968,.5907393,.1149047,.7985874,-.878397,-.3551489,-.0674668,.1148548,1.793948,.1014728,.0074357,.1040086,.0503322,.140928,-.0252874,.0862533,.18447,.0441339,35,.011631,.0366568,.1332426
10,3,2,.0510884,.2756579,.8886901,.0795432,.8178862,.1133276,.6557356,.0666861,.8795946,-.3551489,-.0674668,.1148548,.2426882,2.431942,.0503846,.0050136,.0385034,.0237375,.0871141,.0079093,-.0270496,.2314217,.1404477,35,.0370134,.0233955,.0850394
11,3,3,.0186176,.2022683,1.231882,.0799067,.8424992,.1531228,.6266754,.0613425,.8972222,-.5980951,-.0674668,.1556768,.4433588,3.427675,.0858871,.0346996,.0098668,-.0321152,-.0199061,.1152017,-.0021474,.1811728,.0898328,35,.0236744,.0114681,.0416851
12,3,4,.0052303,.1945964,1.699874,.0534736,.8770981,.1000079,.6693884,.0422302,.9272836,-.2216175,.1556768,.3968388,.6256804,5.473259,.0591839,.1223789,.1793208,.0014269,.0590628,.2652516,.3040457,.1625131,.2229458,35,.0587549,.0053349,.0193916
1,1,1,.3051942,.5150528,.2754389,.1334375,.6113361,.1695311,.3924153,.0951033,.8438475,-.760614,-.5194519,-.2906103,-.0674668,1.317109,.0911975,.1945919,.0987482,.1953793,.1255904,.1950431,.0496401,.2233473,.0283353,43,.0041283,.0215646,.0783842
2,1,2,.2032994,.3655783,.3909217,.0991553,.7206346,.1247341,.5381929,.0844158,.8257645,-.6960755,-.2906103,-.0674668,.0866839,1.478343,.0846372,-.0265779,.0831029,.0182723,.1487698,-.0767753,-.0191794,.3420792,.0421742,43,.0061446,.0229474,.0834105
3,1,3,.1173076,.2585399,.4948647,.1079468,.7299088,.1049149,.5473267,.109004,.7935734,-1.422012,-.2906103,-.1475094,.0603665,1.640276,.0598931,-.0723751,-.0400282,-.0911617,-.0201848,-.0346792,-.0784198,.2465169,.0453194,43,.0066028,.0135703,.0493262
4,1,4,.1035867,.2284883,.631812,.081214,.764725,.1272118,.5039725,.0675914,.8419486,-.8559241,-.2497884,-.0674668,.0603665,1.881016,-.0354718,-.0025124,-.0228272,-.0087895,-.0248512,.0091033,-.0149487,.2491185,.2348602,43,.0342182,.0072106,.0262097
5,2,1,.2646169,.4776105,.3274173,.0928413,.7258237,.1056076,.6015221,.0811694,.8394703,-1.206901,-.2906103,-.1364597,.0195445,1.38738,-.0178164,.0194877,.0427025,-.0724279,-.0257509,.0812791,.0694814,.2240184,.0498942,43,.0072694,.0224866,.0817357
6,2,2,.1354329,.233869,.4951687,.0889613,.7498859,.1040424,.4613304,.0843576,.8379702,-.5980951,-.1627769,-.0674668,.1148548,1.640775,.0728616,.0988205,.039585,.0729433,.0026356,.0826349,.0574519,.2678412,.0484074,43,.0070528,.0236367,.0859163
7,2,3,.1397932,.1860028,.7140136,.0957342,.7909035,.0935181,.5909039,.0962405,.8366045,-.5374704,-.1627769,.0195445,.2426882,2.042171,.1295878,-.1414016,-.101341,-.1034476,-.0098472,-.1721068,-.2789888,.3116029,.0329388,43,.004799,.0124963,.0454225
8,2,4,.0538342,.1982827,.847033,.0853425,.7676198,.1410354,.467878,.0715684,.8417528,-.5374704,-.1082888,.0278435,.2426882,2.332715,-.0939414,.0083562,.0275931,.0870474,.0689325,-.1051271,.0112674,.1842275,.0973294,43,.0141805,.0063788,.0231861
9,3,1,.1165833,.3126101,.5505062,.0989218,.7470056,.1790567,.465727,.0624782,.8749251,-.5782924,-.2906103,-.0674668,.1148548,1.734131,-.0135224,-.1045709,-.1108481,-.2410611,-.2743566,-.0490828,.0126571,.1944602,.0351404,43,.0051198,.0287346,.1044465
10,3,2,.0648003,.2347814,.7840648,.1060328,.7715163,.1179528,.6071089,.1023755,.8219591,-.760614,-.0674668,.2426882,.3379983,2.190358,-.0021149,.0677671,.0357074,.0568119,.048424,.105707,.0129658,.1904294,.1141133,43,.0166258,.0183393,.0666609
11,3,3,.0349757,.1475256,1.093245,.0782351,.820574,.153218,.5209607,.0652589,.8724238,-.5194519,-.0674668,.1556768,.3379983,2.983942,.1067478,.0330797,.0659169,.0646497,.0790561,-.0260793,.0614824,.1913345,.0796878,43,.0116102,.0089897,.0326762
12,3,4,.0166666,.1629266,1.472816,.0782115,.824966,.1261214,.5511398,.0688863,.8782631,-.3551489,.1556768,.3379983,.6206678,4.361499,.0043812,-.0047402,.1287541,-.0475149,.0814606,.0581417,.203413,.1099917,.1917996,43,.0279444,.0041819,.0152007
