wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.1770159,.6317959,.3138107,.1324913,.6039195,.1419968,.498561,.1161809,.7847025,-1.048296,-.5374704,-.2704076,-.0674668,1.368631,.0766561,.0783656,.0883415,-.0999096,-.0462428,.1550874,.1244685,.1487111,.0568931,35,.0149906,.0264263,.1122541
6,2,2,.0726786,.3898946,.5650778,.1168009,.697816,.1454481,.4993948,.0984937,.8246192,-.760614,-.2985785,-.0674668,.0278435,1.759585,.1657268,.079618,.1239071,.0391465,-.028427,.0267615,.2344889,.1431568,.0408689,35,.0107684,.0242781,.1031288
7,2,3,.0192626,.2816825,.7516115,.1018874,.7542062,.1236005,.4957403,.0933728,.8555616,-.5782924,-.2497884,-.0674668,.1148548,2.120414,.1460832,.0861018,.0718254,.1129421,.144158,.1133789,-.0057046,.170579,.0294275,35,.0077537,.0135902,.0577284
8,2,4,.0404458,.2392153,.9187119,.0694689,.8180164,.0848821,.5961587,.0646225,.8877757,-.9429356,-.2906103,-.0674668,.1556768,2.50606,.0279443,-.0383622,.033914,-.0629042,.0085819,-.0088027,.0588836,.1928915,.0962239,35,.0253537,.0071102,.0302028
9,3,1,.0835694,.3915539,.6053221,.1212562,.7310631,.1507128,.563877,.1023,.8386525,-.9429356,-.3551489,-.2497884,.1148548,1.831842,.1302608,-.124587,.0070888,-.1802831,-.001765,-.064366,-.039042,.1234082,.0424069,35,.0111736,.0272408,.1157136
10,3,2,.0427293,.2609655,.9046899,.0758696,.8297336,.0933416,.6835872,.0697,.8813403,-.5374704,-.0674668,.1148548,.2892082,2.471165,.064367,-.0345221,.0131884,.0015787,.0658607,-.0628469,-.058497,.1824023,.1407653,35,.0370897,.0221427,.094058
11,3,3,.0121389,.2122241,1.248428,.0690632,.8584666,.1404774,.6520638,.0498245,.9140708,-.2497884,-.0029283,.2426882,.4433588,3.484859,.047174,.0241931,.0815,-.0865877,-.0285218,.125136,.213015,.1640141,.095188,35,.0250807,.0118438,.0503104
12,3,4,.0046764,.1902575,1.706645,.047021,.887227,.0968896,.6909419,.0353039,.9333463,-.3551489,.1148548,.3379983,.6256804,5.510442,.0376577,-.0025453,.1019714,-.0610341,.0377642,.0429803,.1504028,.171113,.2217967,35,.0584404,.0057015,.0242188
1,1,1,.2994786,.5110274,.2300713,.1385239,.6443503,.1404844,.4962679,.1364749,.799112,-1.348401,-.5935599,-.2906103,-.0674668,1.25869,.1103844,-.0417786,.0124569,.0196412,.1696429,-.0127648,-.1245187,.275551,.0262643,43,.0038334,.0188424,.0800389
2,1,2,.2048456,.3788906,.4152587,.1005669,.6830705,.1657333,.4518163,.060814,.8241408,-.9837575,-.2906103,-.0674668,.0195445,1.514763,.0316365,.0278868,.0662832,-.0314623,.1024079,.0891539,.0105924,.2777508,.0430656,43,.0062857,.0197884,.0840575
3,1,3,.1315077,.2738381,.4963554,.1033728,.7534551,.1181117,.5094135,.0978147,.845484,-1.402468,-.403939,-.2497884,.0195445,1.642723,-.0764905,-.1599046,-.1256748,-.1771918,-.1096224,-.1059034,-.1432305,.3041457,.0432073,43,.0063064,.0141686,.0601855
4,1,4,.1006951,.223788,.6235045,.0775395,.7566512,.0961741,.4964893,.072167,.8316579,-.760614,-.2216175,-.0674668,.0195445,1.865454,.0318228,.0167984,-.0140395,-.0265049,-.0569343,.0755751,.0432718,.2188707,.2262077,43,.0330164,.0073362,.0311626
5,2,1,.2821039,.472944,.332132,.1211226,.7092677,.1625625,.5373735,.0839373,.8635138,-1.206901,-.2299857,-.0674668,.0195445,1.393937,-.0555636,-.0128917,.0209658,-.1075431,-.0720227,.0382695,.0740475,.2141844,.054682,43,.0079812,.0219092,.093066
6,2,2,.1300603,.2468355,.4992689,.1058492,.7463696,.1263992,.5187795,.0991143,.820958,-1.079068,-.2216175,-.0674668,.1148548,1.647516,.058904,.0841999,.0616766,.1217978,.0594717,-.0106423,.0711983,.211441,.0506587,43,.007394,.0201281,.0855005
7,2,3,.1111846,.1522936,.7066199,.1106377,.7872339,.1404674,.5458034,.1052787,.8306078,-.760614,-.2497884,-.0029283,.2297848,2.027128,.2338523,-.0185296,.1423451,-.040341,.0390797,-.1557562,.1940812,.1860812,.0338575,43,.0049417,.0112671,.0478606
8,2,4,.0524351,.181674,.8688597,.1033429,.7551143,.1193209,.5127745,.0997956,.8089154,-.3776217,-.0674668,.0660646,.3379983,2.384191,-.0101749,.1704962,.2428373,.1740873,.2639848,.1777177,.1883364,.2154134,.1014308,43,.0148045,.0058948,.0250401
9,3,1,.1079698,.3626947,.5635545,.1371942,.7123429,.1665147,.568112,.1205077,.7944258,-.450459,-.1627769,-.0674668,.1148548,1.756906,.0715387,-.0092401,-.0423909,-.0827866,-.0933413,.0284195,-.047446,.2024229,.0320725,43,.0046812,.0225844,.0959341
10,3,2,.0723765,.2116087,.7932224,.1001017,.7840759,.102754,.6373955,.0993898,.8234458,-.5374704,.0195445,.1556768,.3379983,2.210508,-.0072725,.0780066,.0825796,.060347,.0727342,.1203876,.0923975,.2159071,.1137838,43,.0166075,.0183577,.0779802
11,3,3,.0394263,.1496707,1.106366,.0738318,.8352876,.1527103,.5559986,.059948,.8844467,-.3551489,-.0674668,.1556768,.4025369,3.02335,.1422266,.0079997,.0575895,.0195424,.0401763,-.0139188,.1180393,.1870193,.0825613,43,.0120503,.0098193,.0417106
12,3,4,.0139297,.1580603,1.44895,.0667011,.8463526,.122508,.5649472,.0562243,.8991818,-.1100264,.1556768,.3379983,.6256804,4.258641,.0694447,-.1030107,.0308582,-.209397,-.1058687,-.0351277,.2255311,.1755853,.1922085,43,.028054,.0047269,.0200789
