wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.5099638,.2901967,.1699301,.1166364,.7232252,.1317616,.4266223,.1104526,.8444886,-1.117289,-.9147646,-.8967462,-.5374704,1.185222,.190511,.1950254,.0656437,.2151397,.2220219,.1405184,-.3321636,.0667628,.0448943,29,.0056964,.0106836,.0379755
4,1,4,.3680658,.3210894,.3055983,.0946335,.7099659,.1008473,.4420705,.0916947,.8366665,-1.453761,-.8296069,-.5374704,-.2497884,1.357437,.0278129,.0256053,.0436733,.0263087,.0146989,-.0110291,.0644205,.0806602,.1707036,29,.0216595,.0070549,.0250769
5,2,1,.5492074,.6549618,.0248081,.0886083,.6498616,.1105433,.547555,.0469707,.844063,-1.453761,-1.097086,-.760614,-.5782924,1.025118,.1178736,-.2605497,-.1105477,-.1802862,-.1610578,-.327283,-.0927637,.0368019,.0374339,29,.0047498,.0234818,.0834669
6,2,2,.4791337,.4225114,.1418428,.1066026,.6750225,.125844,.5081423,.092525,.7971181,-1.636083,-1.389223,-.9837575,-.5374704,1.152395,.1324535,.1150623,.1228117,.0669633,-.0007565,.08137,.2171296,.0932226,.0542939,29,.006889,.0216681,.0770201
7,2,3,.3168121,.1960953,.3274239,.1390366,.7092754,.1712961,.4009589,.1311677,.7844826,-1.389223,-1.166079,-.2906103,-.1082888,1.387389,.2022811,.1548634,.2931569,.1782407,.3519729,.1620722,.1821354,.1374008,.0351004,29,.0044537,.0145309,.0516506
8,2,4,.2602419,.1892963,.4941688,.0875924,.7906675,.132937,.5037977,.0770046,.8576505,-.8941453,-.2906103,-.2216175,-.0674668,1.639135,.0380013,.0529194,-.0281962,-.0071954,-.0722323,.1674589,.0099419,.0452507,.0930424,29,.0118056,.0063484,.0225658
9,3,1,.2906477,.3813056,.2916558,.1355479,.7120892,.0650686,.7104616,.1789848,.7130924,-.834722,-.8167034,-.8167034,-.1627769,1.338642,.1746593,.7726752,1.066939,.4995853,.7899969,.8872406,1.05062,.054407,.0237289,29,.0030108,.0226965,.0806758
10,3,2,.2668633,.3015719,.5827341,.0824809,.7972333,.1229835,.6640251,.0649925,.8547508,-.760614,-.403939,-.1082888,.0278435,1.790928,.1808087,-.0058242,.1414208,-.0691408,.0582225,.029371,.1773259,.0720444,.1163769,29,.0147663,.0163805,.0582251
11,3,3,.2282901,.1832718,.8081099,.0588482,.8550615,.1243083,.6745566,.0441591,.8955664,-.5782924,-.2497884,-.0880861,.1148548,2.243663,.1150931,.0661775,.1129526,.0556545,.0884916,.1034441,.201978,.0998658,.0994183,29,.0126146,.0080793,.0287182
12,3,4,.1112843,.145398,1.185262,.061014,.8651909,.1286929,.6719496,.0494994,.8980681,-.9837575,-.4729319,-.2497884,.0809532,3.271544,.1371479,.0268662,.0133109,.0598091,.0504442,-.0489619,-.1071094,.0885081,.2519802,29,.0319722,.0040573,.014422
1,1,1,.6435455,.7349759,-.0030011,.0891698,.3807437,.0835041,.2178952,.104882,.8323619,-1.964587,-1.011928,-.6960755,-.4267425,.9970034,.0062959,-.0532336,.1709747,.0491621,.0875331,-.1465106,.2193568,.2876931,.0216506,31,.0040367,.0242739,.0862827
2,1,2,.4069853,.3893584,.1845395,.094744,.6193311,.0950369,.274329,.0945573,.8393118,-1.676905,-.9429356,-.5782924,-.2497884,1.202664,.1562824,.0969903,.0724592,.0385297,.0288606,.1150638,.0451496,.2037098,.038157,31,.0071142,.0293494,.1043238
3,1,3,.2579882,.2825234,.3729495,.1076853,.6715356,.1125799,.3389865,.105758,.8024846,-1.676905,-.5935599,-.3959709,-.0899397,1.452011,-.0079202,.0482228,.0042583,-.1048734,-.1234206,.2965093,.2260192,.32885,.0475732,31,.0088698,.0141551,.0503148
4,1,4,.2138231,.2444267,.4988872,.0758963,.7422906,.1096204,.3524991,.0649866,.8683874,-1.27144,-.6270826,-.2681375,-.0674668,1.646888,.0488223,.0787858,.0711945,.0107077,.0310201,.1834246,.0894967,.1911411,.2167077,31,.0404042,.0093472,.0332251
5,2,1,.5816959,.5353314,.1198972,.106459,.5695554,.1070087,.3672835,.1058257,.8025872,-1.166079,-.760614,-.5782924,-.2906103,1.127381,.1119044,.1390159,.17076,.0346202,.0599467,.1661803,.2345382,.1545406,.0529188,31,.0098665,.0311117,.1105878
6,2,2,.4072022,.2764824,.2915092,.1019784,.690464,.0607705,.4114985,.1177254,.7970669,-1.166079,-.5782924,-.3551489,-.1082888,1.338446,.1432384,-.0268739,-.0200509,-.0467509,-.050439,-.0501389,.0065351,.2587565,.0483561,31,.0090158,.0287086,.1020461
7,2,3,.1695368,.1808706,.558524,.0984832,.7474826,.1385662,.3724993,.0896325,.830282,-.370653,-.1627769,-.0674668,.0039922,1.74809,.1263653,.0079401,.1785539,-.020468,.1253193,.0326079,.2659716,.1902898,.0341087,31,.0063594,.0192524,.0684334
8,2,4,.1102082,.1995836,.7063115,.0781641,.7881313,.1417185,.4547321,.0623168,.8712643,-1.079068,-.2906103,-.0674668,.0866839,2.026503,.083122,.0631209,.0053982,.0908544,.0382228,.0451785,-.061496,.3036269,.0956162,31,.0178272,.0084112,.0298981
9,3,1,.3291091,.3606668,.342846,.1267191,.6538508,.1250201,.4859484,.1276776,.7485695,-1.166079,-.5782924,-.4729319,-.0674668,1.408952,.0334655,.1449191,.1629937,.1786441,.2228951,.143094,.0729126,.1182611,.0339521,31,.0063302,.0300713,.1068897
10,3,2,.2218689,.255941,.5838476,.0967451,.7610384,.1020131,.6077229,.094933,.8137758,-.6064633,-.2216175,-.0674668,.1148548,1.792924,.0729425,-.0082173,.0671774,.0317511,.0187565,-.1922999,.1738549,.1839769,.1401252,31,.0261257,.021703,.0771442
11,3,3,.0812312,.1706124,.9251027,.0771829,.8349639,.0812645,.6810585,.0763432,.8666236,-1.389223,-.0674668,.1148548,.2690055,2.522127,.0086888,.0214772,.0428764,.0064608,.0203391,.0478606,.1166086,.2660604,.0927086,31,.0172851,.0107045,.0380496
12,3,4,.0511422,.1699257,1.380248,.0752783,.8462444,.1367022,.6066703,.0627041,.8952879,-.3551489,-.0674668,.1148548,.3379983,3.975889,.0139637,.0279708,.0579945,.0386979,.0448652,-.017935,.0862585,.1737893,.1781257,31,.0332107,.0053757,.0191081
1,1,1,.4575882,.7372753,.1383825,.1568133,.3682167,.1749605,.2553333,.1058875,.6849977,-.7983543,-.4729319,-.3675714,-.2216175,1.148415,.0017718,.1207849,.4522929,.7448932,.8710136,.0671347,.4700461,.0642613,.0225787,33,.0036155,.0099675,.03543
2,1,2,.3815347,.5543233,.3284562,.1504018,.445593,.1500072,.2665745,.1508925,.6682524,-.8559241,-.3647183,-.2497884,-.0674668,1.388822,.1236764,.0728529,.082356,-.00446,-.0221024,.0675205,.1122821,.0679044,.0335946,33,.0053794,.0120517,.0428381
3,1,3,.3132603,.3267791,.3820664,.1560918,.61518,.1592598,.4075413,.1545541,.7159671,-.6736026,-.3551489,-.2216175,-.0674668,1.465309,-.0698747,.1636837,.0546392,.157736,.0611669,.1776239,.0556122,.1078382,.0347926,33,.0055713,.0058125,.0206606
4,1,4,.1761759,.3020068,.5392154,.1109898,.629968,.11573,.4034542,.1089389,.7279758,-1.166079,-.3551489,-.1475094,-.0029283,1.714661,.101393,.10913,.113453,.0823376,.0399132,.0996691,.1993942,.0566023,.1863851,33,.0298455,.0038382,.0136431
5,2,1,.509232,.5937299,.2483614,.0802649,.635285,.1063632,.4987185,.0421244,.8348654,-.8559241,-.6270826,-.444761,-.2216175,1.281923,.0784704,.0001513,-.0331348,.329969,.3103149,-.0339264,-.073798,.0725372,.0265372,33,.0042493,.0127753,.0454103
6,2,2,.2509116,.3993231,.3595578,.1388534,.559956,.1374835,.3679127,.1397641,.6876241,-1.166079,-.6270826,-.2906103,-.1082888,1.432696,.1939176,-.0451735,.0639704,-.3457175,-.2203858,.0761261,.0524836,.1444109,.0407823,33,.0065304,.0117885,.0419029
7,2,3,.1756482,.2458444,.5911372,.1227856,.6839039,.1263047,.4785639,.1216385,.7508419,-.450459,-.1627769,.0048538,.1556768,1.806041,-.1070069,.0098422,.0852423,-.00214,.1088059,.1284643,.0801298,.1052518,.0364072,33,.0058298,.0079055,.0281006
8,2,4,.1265536,.2691247,.7028862,.1031504,.7133405,.1272956,.4127322,.0942595,.8240311,-1.36675,-.2216175,-.0674668,.1148548,2.019573,-.0341499,.060535,.0441144,.0347845,.0223709,.1173414,.0836105,.0769196,.1269825,33,.0203334,.0034539,.012277
9,3,1,.2283089,.3609338,.5442196,.130774,.5831383,.1623572,.3784584,.1129364,.6987382,-.760614,-.3551489,-.2497884,-.0876695,1.723263,-.1163514,.3310551,.2809103,.3650479,.3755331,.3527036,.5275575,.0693505,.022735,33,.0036405,.0123481,.0438918
10,3,2,.1392173,.2532957,.7742204,.1218689,.752582,.1640887,.6085175,.1075472,.8014513,-.8296069,-.0674668,-.0266448,.1556768,2.1689,.0356348,-.0094486,.1038871,.011154,.1002413,-.0679637,.126099,.0973694,.1099247,33,.017602,.0089118,.0316775
11,3,3,.0596901,.1923588,1.093399,.1049004,.7837025,.1263778,.5695426,.099785,.8347097,-.2906103,-.0674668,.1068866,.2426882,2.9844,.0252765,.1097122,-.071415,.125758,-.0785277,.0265533,-.0623181,.0925949,.0949764,33,.0152084,.0043956,.0156242
12,3,4,.0407164,.1934084,1.355185,.0891739,.8243712,.1443621,.6126419,.0759406,.8751406,-.5374704,.0378937,.2202153,.4433588,3.877477,.0095137,.1893766,.1575309,.170399,.0823467,.1590145,.297224,.0788031,.2643037,33,.0423224,.0022074,.0078463
1,1,1,.1576815,.7098386,.2885168,.1812125,.4233316,.1604142,.326473,.2320928,.6602825,-1.117289,-.6552535,-.4729319,-.0674668,1.334447,-.0303861,-.1133227,-.0095295,-.1729672,.0281585,-.0783703,-.0170031,.1502846,.0164202,35,.0043286,.0281313,.099994
2,1,2,.1030007,.4526539,.4500276,.1108773,.6558883,.1055657,.4804774,.11527,.8009527,-.9837575,-.3675714,-.1953002,-.0029283,1.568355,.1505053,.182403,.2173359,.2367745,.2349862,.1442371,.162984,.2384305,.0291387,35,.0076813,.0340133,.1209019
3,1,3,.0702547,.3702962,.5652843,.09676,.7094043,.1029259,.4999972,.0931342,.8325458,-.6653037,-.2906103,-.1082888,-.0674668,1.759948,.0328878,.0931462,.1548273,.0827553,.120912,.0915902,.1785363,.1421399,.0378233,35,.0099707,.0164045,.0583104
4,1,4,.0704665,.2844647,.7245518,.0843288,.76632,.1082812,.5076978,.0748064,.8691366,-.9837575,-.2906103,-.0674668,.1148548,2.063806,.0572153,.0289743,.0558534,-.0326646,-.014699,.0835113,.1259265,.1742146,.1919481,35,.0506001,.0108326,.0385049
5,2,1,.2487385,.6217575,.3006991,.1228581,.59956,.1448295,.4938056,.0867415,.7733998,-1.166079,-.5782924,-.3551489,-.1187601,1.350803,.0370362,-.013932,.0760609,-.1120817,-.0624891,.0192747,.1304712,.1383524,.0562999,35,.0148414,.0360556,.1281614
6,2,2,.0595621,.3832115,.5200078,.1051221,.7222745,.1361861,.5408551,.085822,.8349907,-.9429356,-.3551489,-.2009981,-.0674668,1.682041,.2398785,.1164259,.1253301,.1188677,.0606849,.0844245,.1879965,.1535577,.0425057,35,.0112051,.0332708,.1182624
7,2,3,.0314136,.2421817,.7643646,.1017418,.7717814,.1034315,.5352297,.1012018,.847378,-.450459,-.2497884,-.0674668,.0378937,2.147629,.2515544,.0029005,.0716179,-.0354479,.0617425,.06217,-.0196327,.1680746,.030594,35,.008065,.0223118,.0793082
8,2,4,.0415901,.2486176,.9101058,.0764644,.81092,.1285298,.5725321,.0592369,.8897979,-.9037148,-.1852498,.0378937,.2690055,2.484585,.0491728,.024539,.0730532,-.037264,.0012826,.0965734,.1386009,.1842298,.0948034,35,.0249915,.0097479,.0346493
9,3,1,.0550513,.3792574,.6262328,.1029725,.750842,.1043685,.6036288,.1021196,.8407854,-.878397,-.403939,-.2497884,.0603665,1.870551,.0870407,-.0357092,.0563492,-.0433275,.0438613,-.0467215,.0511073,.1272855,.0446571,35,.0117722,.0348499,.1238756
10,3,2,.0473948,.2909041,.9042289,.0762774,.8203664,.1086388,.6601779,.0630012,.8860831,-.3859206,-.0674668,.1148548,.3098274,2.470027,.071616,.0659977,.0363735,.0316354,.0088261,.101166,.0478322,.2042393,.1454718,35,.0383483,.0251518,.0894032
11,3,3,.0167343,.2096779,1.251419,.0673412,.8564029,.1238354,.6429471,.0523529,.9130343,-.6270826,-.0674668,.1556768,.4433588,3.495299,.0110967,.1533023,.1535176,.0954269,.0619706,.1766788,.2992307,.2216407,.0932848,35,.0245911,.0124056,.0440961
12,3,4,.0059676,.1866256,1.686862,.0536452,.886672,.0861782,.7347065,.0461806,.9215399,-.3551489,.1556768,.4025369,.6256804,5.402503,.0324797,.1447838,.1256566,.1229527,.0971431,.1546452,.1524807,.1833138,.2170529,35,.057218,.0062299,.0221446
1,1,1,.2776905,.5521045,.276637,.1160083,.594477,.1239433,.4102869,.1062272,.8215213,-1.348401,-.5935599,-.2497884,-.0674668,1.318688,.0870861,.0293511,-.0302754,.0707676,.0379962,.0408278,-.0957358,.2792068,.0281097,43,.0040617,.0189934,.0675128
2,1,2,.2290304,.3780834,.4053355,.1010512,.7067396,.104595,.5251539,.0988968,.8171314,-.9837575,-.2906103,-.0674668,.0195445,1.499806,.1004618,-.0028357,.0301634,-.0838639,.0024066,.0848155,.0008395,.2926541,.038961,43,.0056296,.0229647,.0816292
3,1,3,.0779144,.2497215,.5366999,.0823771,.7780519,.11352,.4672582,.0720116,.881496,-1.402468,-.2497884,-.0674668,.1148548,1.710353,.0583809,-.1137106,-.0739672,-.1122338,-.0701191,-.1222835,-.1078619,.1891879,.0466955,43,.0067472,.0110758,.0393693
4,1,4,.1014636,.214525,.6122469,.0765045,.7719662,.1123807,.4852073,.0667062,.8502844,-.8559241,-.2906103,-.0899397,.053894,1.844571,-.0222883,-.031386,-.0392744,-.032294,-.0383288,-.030396,-.0378978,.2269287,.2340837,43,.0338237,.0073138,.0259973
5,2,1,.3181912,.4748339,.3081818,.0985843,.7104654,.1342408,.5450973,.0663452,.8599845,-.760614,-.3187813,-.1082888,-.0249072,1.360948,-.0239578,-.0970833,-.0708261,-.1751596,-.1243362,-.0510092,-.0300226,.209612,.0533911,43,.0077147,.0243436,.0865305
6,2,2,.1164834,.2789936,.5051057,.0761182,.7830108,.094668,.5258271,.0689403,.8825281,-.3551489,-.1627769,-.0674668,.1148548,1.657161,-.0533905,-.0218774,-.101821,-.2249992,-.2420301,.2735742,-.0782805,.2089183,.0489466,43,.0070725,.0224634,.079847
7,2,3,.0998902,.1687845,.709462,.1026657,.8093218,.0995062,.5916853,.1033073,.8535146,-1.246122,-.2906103,-.1082888,.2426882,2.032897,.1169741,-.0467509,.0303271,-.0164406,.0365498,-.3585005,-.0146651,.2341082,.0303608,43,.004387,.0150642,.0535464
8,2,4,.0533928,.1891276,.8542264,.092081,.7680828,.121531,.5154245,.0852121,.8270128,-.4729319,-.1082888,.0195445,.2202153,2.349556,.0210349,.0266521,.0492619,.086321,.0561949,-.1051636,.0769948,.2560386,.104531,43,.0151041,.0065815,.0233941
9,3,1,.1105491,.3385369,.5853937,.1150472,.7249619,.1231311,.5473495,.1109099,.815864,-.403939,-.1627769,.0195445,.1556768,1.795698,.0444294,.0558604,-.1231351,.0114596,-.145492,.1130306,-.1375316,.2068901,.0304762,43,.0044036,.0235296,.0836369
10,3,2,.0674331,.2428262,.7994545,.0949786,.775052,.1329041,.5927053,.0828158,.8335307,-.5470399,.1148548,.2202153,.4433588,2.224327,-.0408101,.0107051,-.0030016,.0236794,.0520135,.0460424,-.0700898,.2043237,.1120635,43,.0161925,.0169817,.0603622
11,3,3,.0380925,.1348507,1.090854,.0797103,.8187176,.15135,.520749,.0685438,.865162,-.2497884,.0195445,.1556768,.3968388,2.976815,.0573142,.0831268,.096779,.1070339,.1252148,.0411983,.0064973,.2035633,.0849928,43,.012281,.0083758,.0297723
12,3,4,.0165121,.1586154,1.452428,.0640968,.8530114,.1202982,.600316,.0535019,.9006487,-.4729319,.1148548,.2426882,.538669,4.273479,.1288091,.0045684,.1187279,.09327,.1789398,-.1831357,-.0128221,.240865,.1873882,43,.0270765,.0042063,.0149513
