wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.3796062,.2972026,.3196282,.0924403,.7364912,.0963109,.4724525,.0908035,.8481492,-1.27144,-.760614,-.403939,-.1852498,1.376616,.0369295,.0001152,-.000389,-.1248482,-.1282827,.0320115,.0593726,.0644047,.1616152,29,.0205442,.0065522,.0257065
5,2,1,.6471599,.7085,-.086875,.1322024,.5788542,.1604208,.5091554,.0636167,.7482592,-1.27144,-1.097086,-.9429356,-.760614,.9167917,.0486275,-.0230928,.0242348,.0145459,.0051122,-.0595286,.0220594,.0421569,.0373159,29,.0047435,.0187522,.0735707
6,2,2,.42283,.4533849,.1438758,.1194153,.6573187,.1222966,.495249,.1170255,.7917459,-1.636083,-1.166079,-.7324431,-.2906103,1.154741,.1322667,.0407425,.0415993,.0677409,.022847,-.0381685,.0506245,.0974396,.0536762,29,.0068232,.0186172,.0730411
7,2,3,.2983901,.2452962,.3751609,.1825355,.6823687,.2843896,.3970709,.1494305,.7750971,-1.964587,-.9429356,-.2497884,-.1082888,1.455225,.0613892,.0465218,.1657015,.1541089,.2207503,-.0562441,.1067344,.1125526,.0338287,29,.0043002,.0118343,.0464297
8,2,4,.2629894,.193502,.506354,.0859381,.7773929,.1553397,.507088,.0692867,.8422468,-1.230618,-.3551489,-.2497884,-.0674668,1.659231,.0360058,.0228644,-.0090866,-.019882,-.0284591,.1093241,.0127649,.0650897,.0982271,29,.0124864,.004857,.0190556
9,3,1,.3182693,.3999758,.2704149,.1160695,.5748999,.135617,.4552483,.1030391,.6546595,-1.859226,-.9429356,-.9429356,-.3551489,1.310508,.1759751,.6164051,.5537071,.459328,.3903135,.601988,.5588806,.0366693,.0257137,29,.0032687,.0223367,.0876339
10,3,2,.2843534,.3135494,.588166,.092767,.7926061,.1192339,.6592484,.0806778,.8535198,-.9837575,-.444761,-.2497884,-.0674668,1.800683,.0811524,.0943893,.1749717,.0527655,.1835495,.1737855,.1378543,.0687917,.1077109,29,.013692,.0145989,.0572761
11,3,3,.1931654,.1803517,.7849506,.0668607,.8350169,.1044834,.6690425,.0585823,.8715371,-.7983543,-.2497884,-.0674668,.1148548,2.192299,.0829167,.0575374,.1016534,.0932139,.1311866,-.010254,.0263479,.0649371,.1012254,29,.0128676,.0089967,.0352971
12,3,4,.1102075,.1463184,1.154585,.061281,.8669988,.138238,.6609166,.0480908,.9023207,-.760614,-.3551489,-.1475094,.0603665,3.172706,.0777058,.0036724,-.0184136,-.0319571,-.0131032,.143864,-.0646705,.0411717,.2544649,29,.0323471,.0032135,.0126077
1,1,1,.5888226,.8083251,-.0227835,.0855749,.317861,.0727941,.2195393,.1394738,.7325001,-1.453761,-.9837575,-.760614,-.4482393,.9774741,-.0127526,.0808284,.407246,-.1115813,.1013632,.1337152,.4675381,.2789621,.0222993,31,.0041552,.026908,.1055685
2,1,2,.3712986,.3862764,.2576072,.0883746,.6319033,.123591,.2504283,.0662095,.8720028,-.9837575,-.760614,-.3959709,-.2497884,1.293831,.1519559,.370092,.1488568,.0177345,.0574904,.6011515,.0865678,.235182,.0392405,31,.0073121,.02565,.1006328
3,1,3,.261975,.246358,.396833,.0935747,.7030898,.1373208,.3037743,.0792746,.833622,-1.676905,-.5782924,-.3551489,-.0674668,1.487108,-.0957173,.1050714,.1051856,.0062144,.0490494,.3306209,.2315192,.3323408,.0492674,31,.0091805,.0170295,.0668123
4,1,4,.2105234,.2533975,.4899637,.08066,.7376567,.108278,.3681647,.0712864,.8630625,-1.32023,-.6354508,-.2906103,-.0674668,1.632257,.0179992,.1205808,.1236518,.074835,.1024397,.1919819,.1394991,.2558562,.2144779,31,.0399657,.0096343,.0377986
5,2,1,.5766531,.5751433,.1243295,.1192113,.5502975,.1215689,.3774353,.1160199,.7843071,-1.166079,-.760614,-.5782924,-.2906103,1.132389,.0698532,.0094004,.0002389,.0081312,.0517304,.0297879,-.0379452,.1432151,.0542698,31,.0101126,.027573,.1081777
6,2,2,.350984,.2793634,.3412044,.0842789,.7136816,.1120472,.3733449,.0735142,.8456171,-1.453761,-.6248124,-.4729319,-.0880861,1.406641,.1392586,-.0477932,.0521283,.0048631,.0677276,-.1566039,-.0051093,.2236531,.0478223,31,.0089112,.0273745,.1073989
7,2,3,.1863726,.1676193,.5465946,.0997335,.7478705,.1371174,.3196158,.0922054,.8341096,-.4241417,-.2497884,-.0674668,.0378937,1.727361,.0755524,.0010604,.0751347,.0070596,.0643686,-.0568402,.0690947,.2145628,.0351053,31,.0065415,.017401,.0682697
8,2,4,.1315093,.1886197,.6867417,.0891178,.7668563,.1347671,.4273028,.0785058,.8457915,-.760614,-.2216175,-.0674668,.0866839,1.98723,.1040738,.0246042,.0007111,.010067,-.0076782,.0631502,-.0210384,.2415688,.0967118,31,.0180212,.0071417,.0280192
9,3,1,.3728471,.4226185,.3555325,.1318951,.6778019,.1493403,.5139936,.119126,.7977025,-1.27144,-.5782924,-.3551489,-.0674668,1.42694,.2446205,.3887572,.3989322,.0958109,.1782504,.771543,.5618044,.1342702,.0320149,31,.0059656,.0328437,.1288561
10,3,2,.2357568,.2389469,.5944633,.106424,.762681,.1257791,.6114501,.1003471,.8101628,-.6270826,-.1665577,-.0674668,.1148548,1.812058,.1729999,.0306903,.1139426,.0763946,.0789343,-.1003231,.1860749,.1783018,.1418884,31,.0264394,.0214661,.0842182
11,3,3,.0898456,.1744249,.9238032,.0849751,.8184692,.1273629,.585521,.0760196,.8676857,-.5242252,-.0674668,.1148548,.2773736,2.518852,.02749,.1217812,.0092234,.10951,.0220129,.1720604,-.076635,.2422575,.0890416,31,.016592,.0132287,.0519005
12,3,4,.0489323,.1734794,1.376261,.0730689,.8440541,.141278,.6054329,.0587524,.8941386,-.4729319,-.0674668,.1148548,.3968388,3.960067,.0096865,-.0331967,.0395271,-.0050145,.0561607,-.1046724,.0055201,.1659216,.1778608,31,.0331425,.0047252,.0185383
1,1,1,.408812,.7367527,.1876954,.1366073,.4166061,.1621835,.2809527,.0650271,.7962605,-.760614,-.4729319,-.2906103,-.1728274,1.206466,-.1657851,.1060254,.1387231,.3257695,.2073513,.0772078,.2382483,.0545325,.0218162,33,.0034924,.0124141,.0487045
2,1,2,.2742175,.5324284,.346514,.1376753,.5752575,.136153,.429034,.1394088,.7417637,-.8559241,-.2497884,-.2216175,-.0674668,1.414129,.1777841,.0816344,.1590747,.0061948,.0320254,.0800398,.2034715,.0770505,.0370332,33,.0059284,.0118337,.0464274
3,1,3,.318103,.3424218,.3746559,.1776303,.5902397,.1503961,.4202951,.1918121,.6787352,-.5374704,-.3551489,-.1953002,-.0249072,1.454491,.078864,.1637531,.0589561,.1260162,.0250285,.2105714,.0917376,.1241183,.0373696,33,.0059822,.0078567,.0308242
4,1,4,.1898604,.2928521,.548549,.1052684,.6419679,.119885,.4025249,.0992152,.7411287,-1.166079,-.3234002,-.0674668,-.0266448,1.73074,.0691782,.1047148,.1904644,.0608862,.1413929,.1757205,.2436124,.0792835,.1871587,33,.0299608,.0044449,.0174385
5,2,1,.4963787,.6045374,.2062676,.0653944,.5953854,.0789644,.4633662,.0446502,.7972012,-.9837575,-.6552535,-.4561248,-.1627769,1.229082,.1096925,-.0528617,-.1107845,-.0831919,-.0315135,.029176,-.2431625,.0559153,.0251288,33,.0040227,.012721,.0499083
6,2,2,.2410139,.3739361,.377967,.1130617,.6491042,.1383581,.4316611,.0979526,.7789789,-.760614,-.2906103,-.1627769,-.0674668,1.459315,.1933645,.0185865,.1065825,-.1257179,-.0790249,-.0002988,.0921767,.1203071,.045211,33,.0072375,.0126294,.049549
7,2,3,.1712094,.215516,.5652856,.1016088,.7436838,.1041068,.5133642,.1009225,.806958,-.8559241,-.1852498,-.0674668,.1148548,1.75995,.0099971,-.0020559,.1379132,.0459507,.190354,-.0748805,.0879273,.056956,.0353252,33,.0056549,.008028,.0314966
8,2,4,.1159606,.2622762,.6990028,.0980532,.7086335,.1535797,.4057595,.0783124,.8163117,-.9837575,-.2567087,-.0674668,.1148548,2.011746,.0116007,.0136425,.0297979,-.0046551,.0319738,.1285616,.0184425,.0654484,.1273,33,.0203785,.0032949,.0129268
9,3,1,.2304215,.367201,.5147013,.1348829,.6463457,.1634678,.4047147,.1182956,.7865595,-.5269992,-.2906103,-.2497884,-.0674668,1.673139,.0140855,.1529104,.388377,.179949,.1929693,.1906282,.7787558,.1329783,.0227479,33,.0036415,.0151526,.0594484
10,3,2,.1264943,.2801391,.7604561,.1047297,.7473496,.1639229,.5519985,.0816942,.8233718,-1.166079,-.2906103,-.0674668,.1556768,2.139252,.0742298,-.0861507,.0274059,-.0186382,.0826458,-.1687822,-.0657084,.130533,.1047333,33,.016766,.0099035,.0388545
11,3,3,.0476146,.2138044,1.045617,.1030303,.7616181,.1074425,.5315509,.1018304,.8241844,-.2906103,-.0674668,.0425341,.1556768,2.845155,.1676324,.1129146,-.0000175,.1942295,.0818261,-.0682756,-.1697993,.0855624,.0917937,33,.0146946,.0061031,.0239445
12,3,4,.0318936,.2005618,1.368819,.0909588,.812252,.1354348,.6196775,.0798007,.8605648,-.5374704,-.0674668,.2202153,.4433588,3.930705,.0308866,.1474092,.1169767,.1463486,.0473196,.0818627,.3049379,.0597447,.2643824,33,.042323,.00218,.0085527
1,1,1,.2496636,.7865753,.2250251,.161023,.4888412,.1585153,.4318926,.170265,.6987248,-1.27144,-.760614,-.4729319,-.0674668,1.252354,.171089,.1024959,.1384358,.0055537,.0700617,.1108252,.1290058,.1523207,.015005,35,.0039605,.026433,.1037048
2,1,2,.0895166,.4615791,.4557261,.1203344,.6536894,.1095748,.4785003,.1295585,.8038762,-.9837575,-.4729319,-.2497884,-.0674668,1.577318,.1743231,-.0029745,.1035903,-.0606038,.1028301,.0092515,.0393565,.2284186,.0304338,35,.0080329,.0251971,.0988562
3,1,3,.0598222,.3783122,.591361,.0958298,.7213971,.099341,.5201215,.0936931,.8438783,-.8559241,-.2906103,-.0674668,.0503162,1.806445,.0909215,.0859155,.0859887,.0738753,.0949075,.1088787,.0756784,.2207815,.0374655,35,.0098889,.0167289,.0656327
4,1,4,.062611,.3000383,.7171706,.0780445,.7654489,.1029631,.4954822,.0673632,.8811702,-.9147646,-.3675714,-.1728274,.0603665,2.048629,.1108229,.0341645,.042398,-.0412532,-.0195421,.1102646,.0666999,.1696192,.1904822,35,.0502772,.0094643,.0371312
5,2,1,.2410984,.5711623,.3074802,.125374,.6087723,.1585613,.4647762,.0811724,.8005584,-1.261389,-.6736026,-.3551489,-.1627769,1.359994,.0444288,.0246058,.0569552,-.1693656,-.0751725,.1180778,.0990039,.1169514,.056002,35,.0147815,.0270863,.1062679
6,2,2,.0724238,.3753973,.5377244,.1118619,.7078315,.1185267,.5394809,.1078563,.8090132,-.760614,-.2497884,-.0674668,.0603665,1.712106,.1702932,.109663,.1294703,.1552693,.1130558,.0534535,.1456043,.1826028,.0431002,35,.0113762,.0268912,.1055028
7,2,3,.0137762,.2546084,.7640854,.1061054,.7706764,.1303556,.5514715,.0978221,.8455518,-.5782924,-.1627769,-.0674668,.1556768,2.14703,.1137083,.0169327,.0052181,-.0046515,.1066614,.0848717,-.1064888,.147472,.029806,35,.0078672,.0170938,.0670645
8,2,4,.0400105,.2475063,.8993764,.0769709,.8033122,.1000554,.5863853,.0693781,.8746627,-.760614,-.2497884,-.0674668,.2202153,2.45807,.0191627,-.0071369,.093903,-.0494897,.0350089,.0473061,.1705578,.1917713,.0937657,35,.0247492,.0070156,.0275245
9,3,1,.0647654,.4177647,.6038422,.109751,.7241325,.1149361,.5880051,.1060306,.8218066,-.760614,-.3551489,-.1082888,.0660646,1.829133,.0410277,.0144913,.1911009,.0156808,.1455285,-.016318,.2298816,.1826464,.0431159,35,.0113803,.0322638,.1265812
10,3,2,.0492472,.2808636,.9026573,.0811433,.8158034,.1106433,.6436808,.0696219,.8830271,-.4729319,-.0674668,.1148548,.2690055,2.466148,.1361533,.0012286,.055229,-.0019043,.0356479,.0022029,.0561005,.2018458,.1412136,35,.0372729,.0210871,.0827314
11,3,3,.0134318,.2191093,1.224185,.0785163,.842337,.1783611,.6099148,.0505009,.907552,-.6270826,-.0266448,.1556768,.4025369,3.401394,.1361018,.0931092,.1187376,.0244735,.0630034,.1384531,.1388771,.1839844,.0929809,35,.024542,.0129952,.0509842
12,3,4,.0056958,.1868473,1.723162,.0471533,.8880329,.0828793,.7124752,.0389442,.9283728,-.2704076,.1556768,.3379983,.6256804,5.602216,.0317349,.0290479,.0608248,-.0199572,-.0037324,.0597433,.1277674,.1989934,.2266292,35,.059818,.0046417,.018211
1,1,1,.2610485,.5809017,.2639119,.1290372,.5772526,.1509067,.4067046,.0987244,.8136449,-1.166079,-.5935599,-.2906103,-.1082888,1.302014,.1920985,.1187586,.1322475,.2313671,.1426862,.0539024,.0966651,.2514981,.0276324,43,.0039812,.0209287,.0821098
2,1,2,.1747324,.3629158,.4263248,.0997899,.6799804,.0994443,.5148858,.0999868,.7740268,-.6960755,-.3675714,-.1082888,.012576,1.531618,.0774338,-.0694265,.0235539,-.1572361,-.0161784,.0813833,.0683579,.3257993,.0432457,43,.0062308,.0199502,.0782709
3,1,3,.1057738,.2759633,.5068664,.0778225,.7861595,.0932317,.5497745,.0719493,.8762566,-1.402468,-.403939,-.2497884,-.0029283,1.660081,.0076808,-.103342,-.1070987,-.1212027,-.1316904,-.1007548,-.0941198,.3323908,.0437921,43,.0063095,.0132454,.0519657
4,1,4,.1157788,.2325823,.6252658,.0727074,.7691263,.0950911,.5252024,.0659236,.8430526,-.8659745,-.2497884,-.0674668,.0866839,1.868743,.0419087,.0347978,.0110395,.0053384,-.0065634,.0908637,.0252742,.2255453,.228219,43,.0328815,.0074935,.0293992
5,2,1,.2643459,.4397055,.3108279,.0955063,.7377276,.1142993,.5796635,.0807581,.8617725,-1.0638,-.3551489,-.1627769,.0195445,1.364554,.0064723,.0322988,.0437284,-.0424565,.014692,.1074767,.0590127,.1683801,.0506067,43,.0072913,.0214459,.0841392
6,2,2,.1373876,.2621889,.4919501,.1310991,.7187605,.1662184,.4624735,.1186191,.8098348,-1.079068,-.1627769,-.0674668,.1148548,1.635502,.0730642,.1047047,.0729464,.1050881,.038332,.0457674,.0996789,.2787987,.048939,43,.0070511,.0212915,.0835334
7,2,3,.1248468,.155598,.6857902,.0859717,.8142876,.0921443,.5680307,.0848342,.8596653,-.5374704,-.2906103,-.1627769,.1556768,1.98534,.0867057,-.0952117,-.1008065,-.1312295,-.1473629,-.0744907,-.0741259,.2031305,.0342458,43,.0049341,.0135343,.0530993
8,2,4,.0629389,.1674099,.8668413,.0992171,.7755793,.1619221,.4633225,.0866089,.8383651,-.3551489,-.0674668,.0278435,.2892082,2.379383,-.0186326,.090037,.0650577,.1263281,.0755568,.0058066,.0786974,.2460884,.1065041,43,.015345,.0055547,.0217929
9,3,1,.1247351,.3583848,.562933,.0995185,.7285863,.1137695,.5591397,.0915584,.8232335,-.5782924,-.1728274,-.0674668,.1148548,1.755815,.146525,.0351032,-.0235955,-.0690052,-.1351677,.0272558,.0080266,.1798589,.0333832,43,.0048098,.0255454,.1002225
10,3,2,.0591274,.2433393,.8233812,.0991271,.7812466,.1259624,.5883917,.090497,.843268,-.2497884,.0722951,.2202153,.3379983,2.27819,-.0277196,.0076862,.0192575,.0373679,.0687791,.0063432,-.0342741,.1584123,.1130887,43,.0162937,.016696,.0655038
11,3,3,.0459607,.1509587,1.052794,.0612505,.843972,.1305985,.550895,.0489205,.8960807,-.5194519,-.0674668,.1148548,.3379983,2.865646,.1662244,.0777133,.1317936,.165107,.1949154,-.084012,.016754,.2291235,.0818621,43,.0117946,.0102891,.0403675
12,3,4,.0166683,.1552726,1.46296,.0597301,.8427422,.1243918,.5776845,.0478444,.8914635,-.3551489,.1148548,.2426882,.4715297,4.318726,.1285488,-.0740999,.0416748,-.0979631,-.0109472,-.0998615,.1051874,.1671343,.1884812,43,.0271561,.0036752,.0144188
