wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.3828433,.2832028,.3208131,.0813934,.7612622,.0767189,.5117534,.0832402,.8598419,-1.453761,-.760614,-.5374704,-.2497884,1.378248,-.0003263,.0845346,.0169933,-.0318376,-.0852798,.1431762,.0571221,.0697511,.1645948,29,.0210062,.0058488,.0215289
5,2,1,.5719864,.6833686,.0094597,.1553056,.6195852,.1830921,.5346519,.0953356,.8028924,-1.453761,-1.097086,-.8502261,-.5782924,1.009505,.1129155,-.1528821,.0238518,.1061242,.2596693,-.2744693,-.0185989,.04527,.0389497,29,.0049709,.0226286,.0832942
6,2,2,.4158423,.4579563,.198961,.1331201,.6490129,.1762515,.4538377,.0966797,.8139105,-1.453761,-.9837575,-.6552535,-.2497884,1.220134,.2176467,.1434341,.0280424,.1986816,.0106445,.0669934,.0395392,.1004605,.0552111,29,.0070463,.0211322,.077786
7,2,3,.3056192,.2227213,.3962907,.1806302,.6871964,.2845234,.3416345,.1508607,.7862137,-1.964587,-.760614,-.2497884,-.1082888,1.486301,.0645969,-.0469734,.0261313,.2003123,.2869677,-.274352,-.2922302,.0260622,.030543,29,.003898,.0109605,.0403448
8,2,4,.2345183,.2026325,.5368426,.098153,.7675706,.1437896,.4740317,.0865555,.8421667,-1.328598,-.4729319,-.2906103,-.0674668,1.710597,.0864876,.0521335,.0083583,-.0072137,-.0584108,.1749899,.125856,.0610614,.1035412,29,.0132143,.0058227,.0214331
9,3,1,.3477415,.3567196,.2840321,.2071075,.58026,.1497431,.5395165,.238918,.6028535,-1.725695,-.9429356,-.8167034,-.0674668,1.328476,.1664354,1.075671,1.538451,.6605732,1.353643,1.410069,1.393455,.0092425,.0223636,29,.0028541,.0236808,.0871672
10,3,2,.2880559,.3120236,.576776,.0900663,.8005036,.1094153,.687933,.0812908,.8515587,-.801436,-.3551489,-.1627769,.0278435,1.78029,.0392866,.0499195,.1375964,.0743503,.1776969,.0218284,.0902509,.0771114,.1145769,29,.0146227,.0150882,.0555386
11,3,3,.2247463,.2135312,.7825162,.062357,.8515495,.1353074,.6882977,.0425505,.8958734,-.6270826,-.2497884,-.0674668,.012576,2.186968,.1077882,.0996716,.0929768,.174005,.1389835,.0133941,.0218094,.0884971,.0977636,29,.012477,.0060025,.0220946
12,3,4,.1186382,.1553533,1.158093,.0584398,.8640471,.1039659,.6880946,.0500664,.8964095,-1.166079,-.4729319,-.0674668,.1148548,3.183856,.094463,.015805,.0825824,.0015987,.0904098,.0875216,.0607983,.0672195,.2480769,29,.0316605,.0030721,.0113081
1,1,1,.5868058,.7445497,.0065338,.087845,.335623,.0940702,.1765846,.0697008,.799165,-1.453761,-.9429356,-.760614,-.4482393,1.006555,-.0259036,.2770015,.1443084,.2172209,.0797054,.2724062,.1629612,.2722887,.0226758,31,.0042335,.0286492,.1054554
2,1,2,.3604069,.3927819,.2225544,.0875242,.5987635,.0772084,.2692574,.094197,.811906,-1.636083,-.801436,-.4729319,-.2497884,1.249264,.1242055,.1715186,.0836204,-.0664635,-.0104212,.5010211,.0516345,.3081914,.0384069,31,.0071705,.0293058,.1078724
3,1,3,.281927,.2500429,.3706525,.0988443,.6949893,.1265703,.3307352,.0896002,.8164352,-1.27144,-.5508935,-.2567087,-.0674668,1.44868,-.0653017,.1515859,.1055084,.1904716,.1105132,.0907098,.1463181,.3307537,.0478589,31,.0089352,.0190133,.0699865
4,1,4,.2123765,.2268481,.5155371,.08046,.7541544,.1150594,.3615211,.0703083,.8693557,-1.166079,-.5374704,-.2497884,-.0674668,1.674538,.0509919,.0927364,.061838,.0528706,.0245801,.1191301,.0993918,.2135552,.2156423,31,.0402601,.0085364,.0314219
5,2,1,.5025091,.5788408,.147178,.0936761,.5458431,.0992221,.3645262,.0860537,.795045,-1.166079,-.760614,-.5137539,-.2497884,1.15856,.0588705,.1411322,.1329861,.0721572,.0821914,.1743475,.1584568,.1889181,.0525627,31,.0098134,.033027,.12157
6,2,2,.3552992,.3144849,.316526,.092269,.6504182,.0901844,.3414006,.0932254,.7921822,-1.166079,-.6248124,-.2906103,-.0674668,1.372352,.1099795,-.0763162,-.0174441,-.0545376,-.0132499,-.1378814,-.0532749,.2727008,.048347,31,.0090263,.0308429,.1135306
7,2,3,.1793029,.1849772,.5568727,.1122374,.7495898,.1819005,.3709336,.0964267,.8355294,-.370653,-.2906103,-.0674668,.0195445,1.745206,.2017088,-.0599807,.0424772,-.0626104,.0411256,-.0944762,-.0922632,.3417136,.0336588,31,.006284,.0159971,.0588842
8,2,4,.1253313,.2066996,.6861669,.0803354,.7640957,.1228005,.4269208,.0692708,.8519489,-.9837575,-.3551489,-.0674668,.0378937,1.986088,-.0121976,-.0605463,-.0885453,-.0261999,-.0467781,-.0963476,-.1419695,.2511376,.09929,31,.0185373,.0084984,.0312822
9,3,1,.3409142,.3698265,.3534225,.1302342,.6451961,.1179681,.4762875,.1374327,.7443227,-.760614,-.4729319,-.2906103,-.0674668,1.423933,.0327552,.3458174,.2341829,.2281819,.1723486,.5953292,.3066139,.171828,.0333925,31,.0062343,.0345627,.1272227
10,3,2,.2159199,.253105,.5757077,.1035394,.759285,.1190653,.6128993,.098278,.8088917,-.642831,-.1852498,-.0674668,.1148548,1.778389,.1148126,.01463,.0896343,.0723007,.0730724,-.1410653,.1206766,.2249056,.1400266,31,.0261428,.0220216,.08106
11,3,3,.0845674,.1774745,.9177022,.0759463,.8257818,.1024453,.6186408,.0702286,.8704761,-1.549071,-.1627769,.0195445,.2690055,2.503531,-.0629105,.0768219,-.0137716,.0751483,.0863124,.2263729,-.1769836,.1617254,.0904815,31,.0168928,.0087608,.0322477
12,3,4,.0458201,.1657595,1.358189,.0671505,.8559048,.115965,.6210651,.0574512,.9025662,-.4729319,-.0674668,.1148548,.4025369,3.889144,-.0376,.0595763,.0666679,.0298018,.0313074,.1409545,.1639841,.1737233,.177657,31,.0331683,.0044838,.0165045
1,1,1,.4489459,.6375843,.1717547,.1475518,.4124412,.1359826,.2645949,.1679051,.6725416,-1.676905,-.6270826,-.3859206,-.2497884,1.187387,-.028748,.0583622,.093593,.3943827,.2850253,.0324677,.15652,.0440879,.0222663,33,.0035376,.0115725,.0425977
2,1,2,.3292122,.4908772,.3393492,.1325701,.5860513,.1502985,.4024947,.115477,.7630297,-.8559241,-.2906103,-.2216175,-.0674668,1.404033,.2370957,.0889944,.3804556,-.0256735,.4951621,.1331287,.2579961,.0856798,.0377536,33,.0059982,.0118378,.043574
3,1,3,.3324288,.3220646,.401942,.1515445,.6168463,.1465805,.368085,.1539027,.7350245,-.6552535,-.3551489,-.2497884,-.0674668,1.494725,-.0153376,.2364694,.1725955,.1405018,.1196464,.4626055,.235705,.1472524,.0368671,33,.0058574,.0076802,.0282703
4,1,4,.1651341,.3096708,.5525507,.1142845,.6126056,.0965369,.3889546,.1222459,.7129319,-.760614,-.2906103,-.0948657,.0195445,1.73768,.0218683,.0634336,.0811425,.0513147,.0583977,.0723433,.1056078,.0789984,.1874381,33,.0297798,.0034482,.0126926
5,2,1,.4692738,.5787841,.2505817,.1248245,.5580667,.1792213,.3964707,.0500788,.7801124,-1.060719,-.4729319,-.2497884,-.0674668,1.284773,.0858968,-.0335929,-.0267898,.0159614,.0316022,-.0123638,-.0559221,.0382348,.0236481,33,.0037572,.0133409,.049107
6,2,2,.2454589,.395194,.3568701,.1268795,.6186702,.1471944,.3857422,.1136052,.7708706,-1.166079,-.403939,-.2567087,-.0674668,1.42885,.1842314,.100713,.1964894,-.0831243,-.0223942,.1302031,.2504977,.1193997,.0420817,33,.0066859,.0124587,.0458596
7,2,3,.2034942,.210505,.5421156,.0982714,.7428916,.1708124,.4216021,.0789297,.8285577,-.450459,-.2497884,-.0674668,.1148548,1.719641,-.0719886,.1493918,.1686542,.1408313,.0672655,.0750213,.2908481,.0609688,.0388225,33,.0061681,.0064619,.0237857
8,2,4,.1244785,.2157163,.7059399,.0921292,.7482211,.1445922,.4542128,.0776994,.8290877,-1.36675,-.2497884,-.0674668,.1148548,2.02575,.0573253,.0347575,.07506,-.0416118,.0020357,.2173899,.1549913,.0540557,.1252803,33,.0199043,.0034329,.0126361
9,3,1,.2406038,.3742851,.5572401,.1460418,.6282449,.1520268,.3859389,.1424617,.7731856,-.760614,-.1627769,-.0674668,.0378937,1.745847,.0267461,.3303779,.405703,.2786211,.3595716,.4520437,.5495358,.0650136,.0238306,33,.0037862,.0139613,.0513904
10,3,2,.1453065,.3079777,.7316563,.1187605,.7306409,.1774978,.5348874,.09262,.817759,-.9837575,-.2985785,-.0674668,.1556768,2.07852,.0387389,.0046943,.0012757,.0246841,.0100855,-.0170677,-.0051707,.0978087,.1069771,33,.0169963,.0088954,.0327434
11,3,3,.0507718,.188825,1.038312,.0966685,.7800058,.1084699,.5463684,.0939214,.8343918,-.5716478,-.0674668,.1068866,.2892082,2.824444,.1100087,-.0232284,-.1319257,.0300476,-.0935245,-.1538141,-.2337961,.0710264,.0903165,33,.0143493,.0035388,.0130261
12,3,4,.0463792,.1820245,1.377621,.0831778,.8238937,.1463905,.5805902,.069111,.8780362,-.760614,-.0674668,.1556768,.492149,3.965457,.0161848,.0997308,.0475496,.1589198,.0351747,-.0722153,.0922238,.0717736,.2647181,33,.042058,.0018112,.0066668
1,1,1,.185197,.7520182,.3006855,.1835437,.4083887,.1528215,.3667488,.2767104,.534664,-1.27144,-.760614,-.4729319,-.2497884,1.350784,.0186288,-.0396236,-.0261453,-.0726505,.057127,.0008842,-.0539052,.1381792,.0162883,35,.0042833,.0281648,.1036724
2,1,2,.1078267,.4746444,.4302725,.1288303,.6368657,.1290168,.4543052,.1286617,.8018041,-1.36675,-.4729319,-.2497884,-.0494483,1.537677,.1455235,-.0137173,.0837707,-.1883471,-.0403599,.116674,.0668945,.2230231,.0291583,35,.0076676,.0288103,.1060485
3,1,3,.0742467,.3652911,.5827082,.0897822,.7214433,.1288581,.477586,.067293,.8617893,-.6270826,-.1627769,-.0674668,.1148548,1.790882,.0655183,.0324133,.0834818,.0147576,.0761321,.0520446,.0752367,.1896631,.0373655,35,.0098258,.0186918,.0688032
4,1,4,.0700981,.2944776,.7280426,.0746696,.7774914,.1010729,.5089653,.0636492,.8895713,-.760614,-.2497884,-.0674668,.1556768,2.071023,.0791889,.0814403,.0588384,.0310889,.015347,.1124041,.0716435,.1563556,.1950032,35,.051279,.0083921,.0308907
5,2,1,.2123339,.6318172,.3063881,.1067626,.6221328,.1153626,.5295389,.0920045,.7810279,-1.607912,-.5580897,-.2906103,-.0674668,1.358509,.0508841,.0657315,.0506861,-.0282719,.0809602,.1183089,.0368082,.156929,.0550086,35,.0144653,.0324686,.1195146
6,2,2,.0718213,.373434,.5630785,.1049413,.6897676,.1242885,.5053533,.0934103,.7996788,-.760614,-.2906103,-.1544781,.012576,1.75607,.1248515,.0611271,.1004972,.0562211,.0327695,.0308145,.1645171,.14641,.0416188,35,.0109443,.0303215,.1116111
7,2,3,.0317874,.2514482,.7853958,.0978366,.7842401,.1032644,.5494787,.0960134,.8630995,-.5374704,-.2497884,-.0674668,.1148548,2.193275,.1495942,-.0228748,.0186817,-.0345018,.1097047,.0333224,-.0453098,.1549482,.0296782,35,.0078043,.0157267,.0578886
8,2,4,.0400858,.2598969,.908245,.0760642,.8076824,.1150602,.5755449,.0623702,.8892005,-.9429356,-.3551489,-.0674668,.1556768,2.479966,.0819409,-.0046006,.0183903,-.0190989,-.0298765,-.0036277,.0609903,.1732516,.0933823,35,.0245562,.0083548,.0307532
9,3,1,.0776941,.4278006,.567488,.1013994,.7128921,.1046619,.5577924,.0989602,.8288512,-.9429356,-.4729319,-.2906103,-.0674668,1.763831,.073924,-.0300228,.0606648,-.0214266,.0847254,-.0269663,.0387305,.1373385,.0462028,35,.0121497,.0339783,.1250717
10,3,2,.0404753,.2843563,.8874646,.0807583,.8108636,.1214006,.6282699,.0646094,.8834159,-.5782924,-.0674668,.1008685,.2426882,2.428963,.14104,.0262999,.0284259,.0574364,.0507252,.007465,-.0042072,.1993405,.1397426,35,.0367474,.0216493,.0796894
11,3,3,.0143557,.2120091,1.25345,.0841077,.8479594,.1675592,.6157111,.061655,.9104458,-.4729319,-.0674668,.1556768,.4025369,3.502405,-.0252536,.0844838,.1294151,-.0271265,.0113963,.2135007,.2964792,.1876142,.0921536,35,.0242331,.0086126,.0317024
12,3,4,.0074801,.1951512,1.701161,.0472719,.8891185,.0821833,.7190174,.0388069,.9303628,-.3551489,.1556768,.3968388,.6256804,5.480305,.0297923,.104755,.1389168,.0386012,.0538352,.1360017,.2230619,.1574963,.2243979,35,.0590087,.004408,.0162254
1,1,1,.2717592,.550066,.1975698,.1143428,.6256006,.1350103,.4441423,.0890757,.8474422,-1.529269,-.6960755,-.3551489,-.1627769,1.218438,.0403011,.1140241,.1790071,.0411499,.1961184,.1826075,.1317596,.2385394,.0267834,43,.0038897,.0237515,.0874274
2,1,2,.2363165,.3765905,.3796623,.1036138,.6740098,.1398815,.4503209,.0817051,.8091363,-1.261389,-.2906103,-.1082888,.0195445,1.461791,.0189882,-.0683533,.137889,-.1116897,.2025742,-.0144533,.0628973,.277004,.0402464,43,.0058449,.0242958,.0894311
3,1,3,.1438638,.2707337,.4906198,.0996028,.7252942,.1105506,.4974094,.0955385,.8098944,-.4729319,-.2497884,-.1627769,.0195445,1.633328,-.0010886,-.1197949,-.1464662,-.1062869,-.1427879,-.1468158,-.1507709,.4449227,.0465216,43,.0067563,.0157629,.058022
4,1,4,.0971104,.2205498,.6306901,.0751404,.7718612,.1012373,.5027151,.0677562,.8480176,-.9837575,-.2906103,-.0674668,.0278435,1.878907,.0712673,.0369106,.0339036,-.0366879,-.0417682,.1731574,.1540733,.2445309,.2298126,43,.0333754,.0070771,.0260502
5,2,1,.3016684,.4757947,.3097362,.0896611,.6991169,.1083434,.5289016,.072704,.8536127,-.760614,-.2906103,-.0899397,-.0674668,1.363065,-.0443561,.0251327,.0429497,-.0322449,.0325926,.074127,.0379749,.1693606,.0536809,43,.007796,.0273809,.1007871
6,2,2,.1719524,.2592258,.4921213,.0919656,.7697399,.1417316,.4728415,.0745505,.8736362,-1.079068,-.1627769,-.0674668,.1148548,1.635783,.0728508,.1725048,.0668779,.1817634,.0761381,.1590498,.0279767,.2528752,.047092,43,.0068391,.0255702,.0941221
7,2,3,.0971979,.1715663,.7192835,.0760802,.7956029,.1004671,.4283158,.0710298,.871667,-1.246122,-.5374704,-.1082888,.2426882,2.052962,.0809546,-.0625966,.1423666,-.0168879,.153975,-.2183801,.0780886,.3089281,.0335149,43,.0048673,.0132623,.0488177
8,2,4,.0526845,.1632748,.8437963,.0931525,.7836645,.131307,.5555462,.0857072,.8281785,-.760614,-.1082888,.0278435,.2202153,2.325177,.0262678,.208942,.1662353,.2580829,.1921222,.0721144,.0702401,.1866686,.1010582,43,.0146766,.0070456,.0259343
9,3,1,.1023824,.3298738,.5700965,.1073554,.7571881,.1914693,.5576966,.0659498,.8553891,-.5782924,-.1627769,-.0674668,.1948974,1.768438,.0621227,.0266518,.0221724,-.1148987,-.1079908,.1138897,.0912356,.232346,.0312331,43,.0045359,.0286541,.1054735
10,3,2,.0657221,.2300318,.7795815,.1106529,.7732939,.1336511,.6035197,.103782,.8240147,-.4729319,.0195445,.2202153,.3968388,2.180559,-.0019349,.0701469,.0551548,.0410388,.0394213,.1225899,.065719,.1859742,.1143216,43,.0166028,.0182569,.0672024
11,3,3,.0312676,.1364591,1.064218,.0708835,.8301213,.1362041,.5610282,.0605613,.8726441,-.5194519,.0722951,.1793933,.3678513,2.898572,.0739435,.0961659,.1578484,.0885384,.1501706,.1093609,.1577921,.2272766,.0788385,43,.0114496,.0072631,.0267348
12,3,4,.0177562,.164681,1.463606,.0695276,.8412911,.1194951,.579473,.0596766,.8929078,-.2497884,.1148548,.2892082,.5303702,4.321515,-.0478282,-.0161095,.1143437,-.0383583,.0587252,-.0076264,.234941,.1857689,.1968967,43,.0285951,.0037173,.013683
