wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2370695,.2472052,.6751356,.081069,.820155,.0961084,.6198946,.0761303,.8859172,-1.453761,-.4729319,-.1728274,.0195445,1.964299,.1864051,.075707,.039917,-.0252699,.0099332,.3271052,-.005853,.2076353,.1016118,26,.0120192,.011175,.0427683
12,3,4,.1173459,.2279207,.9939926,.0740097,.8272878,.1240451,.6044707,.0592391,.8930643,-1.079068,-.3551489,-.0674668,.1148548,2.702001,.0736027,.1296207,.1875728,.1817604,.2379512,.074595,.1435457,.1585221,.215568,26,.0254986,.0051169,.0195831
1,1,1,.5058746,.8225001,-.263901,.1380132,.3522157,.1459553,.3054637,.1012107,.5688555,-2.013377,-1.859226,-1.453761,-.9837575,.7680496,-.0527047,-.0230912,.1526404,.0392065,.0856227,-.042283,.170748,.0681893,.0275345,29,.0034627,.0183429,.0702006
2,1,2,.613466,.6103976,-.070062,.1000827,.5606591,.1284738,.3511636,.0556018,.8888797,-1.32023,-1.27144,-.9837575,-.760614,.932336,.1128095,-.0328192,-.0368777,-.0302375,-.0177109,-.0153679,-.1286458,.0815709,.0458466,29,.0057656,.0197037,.0754085
3,1,3,.5196089,.2964377,.2154211,.1305663,.7164666,.2153281,.4592712,.094853,.8248329,-.9147646,-.8659745,-.5374704,-.2906103,1.240384,.2713304,.1227235,.193424,.1567604,.1691698,.0491747,.1614287,.0785905,.0406383,29,.0051106,.0101653,.0389039
4,1,4,.3666278,.2923387,.3323766,.1001656,.7499918,.1201817,.5426123,.0918968,.8356615,-1.494583,-.8296069,-.5374704,-.2105676,1.394278,-.0059289,-.0360029,-.0117432,-.0649578,-.066189,-.046034,.0263586,.072635,.1622213,29,.0204006,.006228,.0238354
5,2,1,.489359,.7451822,-.0769193,.1519762,.5282522,.1569323,.455693,.1374827,.7404423,-1.453761,-1.097086,-.9429356,-.6960755,.9259645,.1086399,-.2261333,-.1029388,-.1446409,-.2142126,-.3274346,-.0641474,.0282459,.0387805,29,.0048769,.0176376,.0675012
6,2,2,.5201564,.4631906,.1893057,.135759,.6084797,.1147645,.5112579,.1538743,.6923682,-1.166079,-.9429356,-.5782924,-.2906103,1.20841,.1529977,.2467702,.28647,.4762302,.1435114,.0539779,.4495574,.0630312,.0535762,29,.0067376,.0174544,.0668002
7,2,3,.310755,.2096516,.3727242,.1854958,.7133961,.2388006,.4567451,.1713559,.7814766,-1.964587,-1.166079,-.2906103,-.2216175,1.451684,-.0397233,.0566473,.1164946,.1377769,.2295954,-.038272,-.1745886,.0615037,.033539,29,.0042178,.0113755,.0435356
8,2,4,.2629554,.1927741,.4863568,.0801096,.803311,.1475691,.4901611,.0639995,.8780946,-.8559241,-.3776217,-.2906103,-.0674668,1.62638,.1302893,.0844374,.0153838,.0606967,-.0106803,.0978334,-.0085994,.0441157,.0963376,29,.0121152,.004645,.0177769
9,3,1,.3359823,.3691108,.2895693,.1645718,.5193198,.2323232,.3842975,.1249328,.5983166,-1.859226,-.9429356,-.5782924,-.2497884,1.335852,.0264247,.1366046,-.0374382,.1892257,.0572549,.0559136,-.1285675,.0405697,.0204021,29,.0025657,.0198375,.0759207
10,3,2,.3089146,.3272987,.5827728,.0888563,.7843537,.1119329,.6471196,.0776286,.851124,-.760614,-.444761,-.1627769,.0195445,1.790998,.0171383,.0885738,.128803,-.0213795,.0095834,.1646008,.207577,.0854901,.1183984,29,.0148895,.0134355,.0514192
11,3,3,.224267,.1892828,.7728829,.0534368,.8496357,.0758438,.6753536,.0482053,.8903264,-.9837575,-.4729319,-.0674668,.0425341,2.166002,.1063742,.0778094,.1256378,.1141047,.1259504,.0016012,.1896268,.0420104,.1045316,29,.0131457,.0074823,.0286358
12,3,4,.1103089,.148688,1.168908,.0626015,.8793216,.1474766,.6714896,.0477774,.915621,-.760614,-.3551489,-.0674668,.1148548,3.218475,.0359645,.0464865,.0024743,.0227979,-.0093785,.0980083,.010588,.0698134,.258194,29,.0324699,.0034261,.013112
1,1,1,.5231845,.7479895,-.0095457,.0678751,.3505853,.0599938,.2008676,.0912673,.7949607,-1.964587,-1.117289,-.760614,-.4729319,.9904997,.0875658,.1395161,.247417,.1100221,.0841114,.0561163,.3125489,.2479016,.0225735,31,.0041761,.0269523,.10315
2,1,2,.4023754,.3983171,.203387,.1255627,.5769293,.1172489,.2520293,.1310664,.7920149,-1.676905,-.760614,-.4729319,-.2497884,1.225547,.177011,.1579702,.1847315,-.0238839,.0127489,.2547064,.2925461,.2314879,.0371189,31,.0068669,.0289519,.1108024
3,1,3,.3148186,.2503473,.3701138,.0991788,.6975184,.1271216,.3404397,.0898473,.8167652,-.760614,-.450459,-.2906103,-.1082888,1.447899,-.0559958,-.1025739,-.0657603,-.1613282,-.0942238,.0131574,-.0084645,.2520718,.0494768,31,.0091531,.0149365,.0571639
4,1,4,.2089626,.2335435,.4910067,.0779451,.7559732,.1051009,.3733201,.0696706,.8725696,-1.27144,-.5935599,-.2906103,-.0674668,1.63396,.0595276,.0806696,.0527587,.0637387,.0303248,.0768602,.0636568,.2242995,.2170756,31,.0401587,.0091512,.0350228
5,2,1,.5420483,.5381621,.1363209,.1045226,.5773388,.117486,.3935387,.0894169,.791514,-1.166079,-.760614,-.4729319,-.2497884,1.14605,.0674831,.0669745,.0878024,.1020183,.127903,.0479286,.0634492,.2115838,.0557685,31,.0103171,.0259159,.0991836
6,2,2,.388299,.2729373,.2884037,.0996856,.6876416,.1367657,.3485178,.0857658,.8149477,-1.166079,-.5782924,-.3551489,-.0674668,1.334296,.0827093,-.0091765,.0227322,-.0182733,-.0066561,-.0086387,.0441104,.2456491,.0488679,31,.0090405,.0256468,.0981537
7,2,3,.1477803,.162624,.5713338,.0961609,.7718709,.1495061,.3976355,.0858009,.84455,-.3551489,-.0674668,-.0674668,.0195445,1.770627,.1024291,.0012591,.0115282,-.0038495,-.0003699,-.0240512,-.0120462,.1901989,.0361041,31,.0066792,.0167148,.0639696
8,2,4,.1219539,.1717642,.697697,.0668458,.80739,.1270099,.4680675,.0543686,.8777606,-.9837575,-.3859206,-.0674668,.0660646,2.00912,.0062344,-.0215548,-.082411,-.0212916,-.0820568,-.0189139,-.0957135,.2291245,.0979839,31,.0181269,.0068251,.0261207
9,3,1,.3681364,.3864237,.3775275,.1283224,.670515,.1398097,.5132691,.1210879,.7695467,-1.166079,-.5782924,-.3551489,-.0674668,1.458673,.1243007,.2631993,.2740513,.154258,.207553,.4497274,.3185446,.1863682,.0324959,31,.0060117,.0291485,.111555
10,3,2,.2353364,.2449273,.5886958,.1005049,.7624063,.1066372,.6209997,.0985158,.8082753,-.6736026,-.2497884,-.0674668,.1148548,1.801637,.1182129,.0203639,.0844022,.0274372,.0411291,-.0637173,.1504746,.1564802,.1355087,31,.0250689,.0197415,.0755534
11,3,3,.0789914,.156367,.9132184,.072683,.830376,.1046703,.6048789,.0667541,.8721718,-.4729319,-.0335653,.0866839,.2426882,2.492331,-.1100683,-.0348031,-.0736786,.0216579,-.0219186,-.1432161,-.1428042,.1927208,.0900686,31,.0166626,.0109942,.0420763
12,3,4,.0523876,.1761242,1.390308,.0706143,.8460588,.1255945,.61938,.0588609,.8945171,-.3551489,-.034677,.1948974,.4433588,4.016089,-.1279377,.0476599,.1331718,.0237382,.1066733,.1591884,.2241873,.1401415,.1769574,31,.0327369,.0050341,.0192662
1,1,1,.4264601,.7190008,.1346646,.12843,.440317,.144385,.3091666,.0876055,.7758954,-.8559241,-.5782924,-.3859206,-.2497884,1.144153,-.1452686,.1091114,.5667169,.7690647,.651022,.0705146,.8416628,.0958876,.0222362,33,.0035378,.0120601,.0461554
2,1,2,.2852947,.505169,.3206306,.1097134,.5351784,.1387834,.3106777,.080036,.7643694,-.9837575,-.3675714,-.2317699,-.1082888,1.377996,.127912,.0361353,.129588,-.0659405,-.0114027,.0776342,.1634541,.0877774,.034613,33,.0055069,.0129548,.0495795
3,1,3,.3070304,.306862,.3725886,.1445636,.6367089,.1981118,.3375675,.120857,.769143,-.9147646,-.3086288,-.1953002,-.0674668,1.451487,-.0398768,.055606,-.0038126,.0125013,-.0662082,.1238987,.0911586,.1397918,.0360814,33,.0057405,.0066835,.0255785
4,1,4,.1735409,.2855029,.568381,.1185147,.6374857,.1087597,.3956103,.1224126,.7341356,-.760614,-.2906103,-.0674668,.0378937,1.765406,.0413466,.0648405,.0992842,.0662872,.0952745,.0564407,.1024342,.0633695,.1914202,33,.0304549,.0040948,.0156713
5,2,1,.4757974,.6451962,.1869196,.1065687,.4944456,.0997975,.3541139,.1188819,.749633,-.9837575,-.6270826,-.3551489,-.2216175,1.20553,.1289061,.1951518,.0478852,.1012898,-.0097199,.2417473,.0391652,.032375,.0260908,33,.004151,.0115963,.0443806
6,2,2,.2783949,.4047598,.3435514,.1139838,.626424,.1405011,.3875722,.0959522,.7888418,-.760614,-.2906103,-.1953002,-.0674668,1.409946,.0743428,.0234834,.2055611,-.1274787,.1097243,.0962678,.2126818,.105949,.0440004,33,.0070004,.0114759,.0439197
7,2,3,.1465755,.2814723,.597576,.1218544,.6998733,.1366523,.4481256,.1160576,.7984916,-.2906103,-.0674668,-.0674668,.1148548,1.817707,-.0749395,-.0527394,.1210508,.012833,.0574962,-.2221617,.1825249,.0942773,.0383627,33,.0061035,.0074792,.0286238
8,2,4,.1166631,.2744885,.7207793,.1022065,.7046561,.1600165,.390286,.0803348,.8235942,-1.36675,-.1082888,-.0674668,.1148548,2.056035,.0121565,.1068458,.1038493,.051508,.0195445,.1438602,.2032414,.0879409,.1230334,33,.0195745,.003054,.0116879
9,3,1,.2539284,.3236389,.5201902,.1234263,.6447547,.109476,.4203675,.1301015,.752124,-.4729319,-.2497884,-.2497884,-.0674668,1.682348,-.1302752,.04725,.0856477,.0053587,.0448572,.1306963,.2856313,.0512042,.0211873,33,.0033709,.0130428,.0499163
10,3,2,.1766939,.2927538,.7129854,.117177,.7571207,.1714565,.5892522,.0947088,.8266073,-.6270826,-.2216175,-.0674668,.1556768,2.040073,.0485506,.0530987,.1356687,.0132825,.0843962,.1230376,.2317999,.0922999,.1060153,33,.016867,.0088335,.033807
11,3,3,.0491116,.1929223,1.084461,.0829028,.8143952,.0806324,.5979207,.0834455,.8661408,-.3798415,-.0674668,.0660646,.2426882,2.957845,.0938234,.1309062,-.0512197,.1866012,-.0018887,.0317731,-.1741565,.0931274,.0902297,33,.0143555,.0049195,.0188274
12,3,4,.038969,.1817253,1.364532,.0890715,.8142933,.1321808,.5920121,.0794976,.8636583,-.4729319,.0378937,.210165,.4433588,3.913893,.0659033,.0252881,.0260839,.077652,.0584881,-.0940422,-.0351939,.0958905,.2667296,33,.0424366,.0022526,.0086208
1,1,1,.1811621,.7916315,.2678327,.1611167,.4129814,.1679957,.3306272,.1349825,.7258609,-1.166079,-.5782924,-.450459,-.1627769,1.307128,.285587,-.0483636,-.0384105,-.1567986,-.1380888,-.0220248,-.0516834,.156739,.016175,35,.0043137,.029846,.1142246
2,1,2,.1137833,.4614882,.4429804,.1320182,.6677439,.140888,.4931946,.124417,.8173274,-.760614,-.4241417,-.2497884,-.0674668,1.557342,.2056298,.1135287,.2533119,-.0644118,.0258125,.1677432,.2878867,.2885983,.027657,35,.0073759,.0320602,.1226986
3,1,3,.0663225,.3953901,.5813913,.1063896,.699902,.1262207,.4862305,.0934209,.8396344,-.6960755,-.3551489,-.1187601,-.0266448,1.788525,.0648181,.0018222,.0559627,.051482,.0761946,-.0257893,.0502267,.1951461,.0365579,35,.0097497,.0165401,.0633012
4,1,4,.0666521,.288238,.7197726,.0766698,.7700849,.1093026,.4983906,.0634547,.8801113,-.760614,-.2906103,-.0674668,.1148548,2.053966,.0682528,.0277927,.0219648,-.0183724,-.0003177,.0783706,.0271098,.1499943,.196352,35,.0523657,.0101337,.038783
5,2,1,.2233024,.6157946,.3010176,.1306648,.6025739,.1434051,.4865275,.1102449,.7885703,-1.27144,-.5782924,-.3551489,-.1728274,1.351233,-.0039479,.0471662,.1418465,-.1442934,-.0308351,.1407819,.2192331,.1298755,.0565498,35,.0150814,.0286984,.1098323
6,2,2,.0851427,.3919934,.5460666,.1026005,.6989576,.1131132,.5067404,.0958228,.8228836,-.6552535,-.2497884,-.0674668,.0195445,1.726449,.2190471,.0224316,.000388,.0786001,-.0110421,-.0767441,.0213906,.178597,.0400932,35,.0106926,.0284004,.1086918
7,2,3,.0267486,.2375326,.751597,.0953076,.7739423,.1138701,.5107728,.0895248,.8559278,-.5782924,-.2299857,-.0674668,.1556768,2.120384,.1272584,-.0073338,.100023,-.0077083,.1170546,.0062502,.0229198,.1786312,.0304102,35,.0081102,.0185093,.0708376
8,2,4,.0411631,.2734819,.9136268,.0831964,.7794907,.1002551,.5665137,.076775,.8596612,-.760614,-.2216175,-.0266448,.2202153,2.493349,.004428,-.041127,.0723983,-.0719745,.0406878,.0070613,.1074246,.1682665,.0932641,35,.0248729,.0075579,.0289251
9,3,1,.0841754,.3983102,.5795465,.0901259,.7426029,.1043625,.560542,.0807015,.8631247,-.760614,-.3551489,-.2497884,.1148548,1.785229,.0611026,-.0552035,.0503976,-.0146164,.0918559,-.0798507,.0270921,.1534236,.0428308,35,.0114227,.032278,.123532
10,3,2,.0478985,.2783805,.8973587,.0844804,.8071545,.1137552,.6521627,.0731871,.866946,-.5782924,-.0674668,.1148548,.2892082,2.453115,.0928484,-.0101029,.0137548,-.0151286,.0303703,.015461,-.025237,.2153255,.1437756,35,.0383439,.0218611,.0836651
11,3,3,.0138748,.2005516,1.260737,.0762737,.8623227,.1563589,.66656,.0561833,.9114322,-.760614,-.0029283,.1556768,.4433588,3.52802,-.0034713,-.0092013,.0149104,-.0976937,-.0679784,.1006185,.1277712,.202211,.0953915,35,.0254402,.0121746,.0465938
12,3,4,.0042742,.192403,1.697124,.0446137,.89278,.0783451,.6990875,.0365775,.9389256,-.3551489,.1148548,.3945687,.6256804,5.458224,.1310555,.1294518,.2060642,.0612243,.1037184,.1373469,.2715323,.1666467,.220943,35,.0589239,.0055746,.0213347
1,1,1,.3115946,.560134,.249776,.1031201,.5876651,.1135181,.3951666,.0898789,.8327965,-1.166079,-.5137539,-.2906103,-.0674668,1.283738,.0263367,-.055433,.1363039,.0383752,.1425098,-.1074021,.1561577,.2050025,.0256926,43,.0037297,.0256132,.098025
2,1,2,.191637,.368198,.4089113,.0887359,.6958849,.0910966,.5349766,.0873602,.7896582,-.7242464,-.1915194,-.0674668,.0195445,1.505178,.1212221,.0739019,.1432631,.0839425,.1428992,.0645537,.1164904,.3177367,.0410105,43,.0059533,.0275134,.1052972
3,1,3,.124247,.2744135,.5347135,.0971425,.7742588,.1239117,.5842391,.0870185,.8461234,-1.079068,-.2497884,-.0674668,.0866839,1.706959,.0727354,.0030304,-.1078534,-.0390913,-.1095612,.0485034,-.1295671,.2432251,.0439131,43,.0063747,.0141944,.0543237
4,1,4,.0963676,.2173786,.6511975,.0728292,.7846806,.1105701,.5269421,.0623463,.8562693,-.8659745,-.1627769,-.0674668,.1148548,1.917836,.0073137,.0333373,.0543162,.0119033,.0330311,.0683145,.0901216,.2373107,.2328141,43,.0337966,.0086965,.0332827
5,2,1,.2977588,.5059999,.2850274,.1000507,.694819,.1357727,.520277,.063461,.8736008,-1.206901,-.4729319,-.1627769,-.0230151,1.329798,-.0857823,-.0550184,-.0469352,-.050348,-.0739494,-.067924,-.007771,.1962136,.0545465,43,.0079183,.0246283,.0942557
6,2,2,.1373579,.2486768,.5217359,.0924862,.7707043,.1191266,.5260995,.0836687,.8516648,-1.079068,-.1627769,-.0674668,.1148548,1.68495,-.0432284,.0412912,-.013675,.026529,-.0226614,.0552781,.0107518,.2990581,.0515002,43,.007476,.0243726,.093277
7,2,3,.1280504,.1783787,.7076156,.096214,.7952772,.1501749,.547386,.0844988,.8490958,-1.246122,-.1627769,.0378937,.2426882,2.029147,.1806023,-.1227973,-.0023113,-.1339548,-.042241,-.2047872,-.0091304,.2559586,.0325325,43,.0047226,.0158843,.0607913
8,2,4,.0562916,.1813603,.8511801,.0920898,.7571358,.1125947,.4871343,.0875471,.8169516,-.6960755,-.1082888,.0195445,.2426882,2.34241,-.0772941,.065034,.1029545,.1301212,.1480681,-.0513879,.0936558,.2731008,.1027704,43,.0149187,.006486,.0248229
9,3,1,.0957991,.3281621,.5880322,.1249079,.7320796,.1542546,.5617251,.1105734,.81529,-.5782924,-.2906103,-.0674668,.1148548,1.800442,.0883227,.1047437,-.0135246,.1276249,.0086036,.1047967,-.0371751,.1678928,.0303196,43,.0044014,.0277003,.1060124
10,3,2,.0721063,.2391998,.7867768,.110739,.7733737,.1357579,.646174,.1028729,.813366,-.760614,-.0674668,.1148548,.3379983,2.196306,-.0204891,.0278147,-.0067691,.0864252,.04785,-.0605542,-.0866424,.2193144,.1143235,43,.0165958,.0187607,.0717996
11,3,3,.0322794,.1585935,1.120729,.0704106,.8491816,.12336,.5953124,.0604304,.8970324,-.3551489,-.0674668,.1148548,.4025369,3.06709,.086359,.045162,.1029609,.0608765,.1118664,.0028333,.0924202,.2966574,.08113,43,.0117773,.010448,.0399857
12,3,4,.0167508,.1663588,1.44186,.0596389,.8449899,.0877716,.5995758,.0540248,.8939639,-.2497884,.1556768,.3379983,.5303702,4.228554,-.0716503,-.0224165,.0291418,-.060242,-.0160874,.0437169,.1267573,.1688888,.1894471,43,.0275012,.004784,.018309
