wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.5366683,.6917623,-.0326846,.131089,.5821509,.1563863,.4873858,.0743155,.7948275,-1.453761,-1.27144,-.9429356,-.6960755,.9678438,.1361555,.0643135,.2315184,-.1088102,-.0944208,.0209196,.2825749,.0349423,.0395428,29,.005005,.0201857,.0737321
6,2,2,.4225415,.4664342,.2055053,.1088587,.6991868,.1223551,.5531569,.0970603,.8268436,-1.636083,-1.166079,-.5782924,-.2497884,1.228145,.0064602,.0622879,.0438463,.249027,.0375872,-.0454654,.0755024,.0883044,.0535826,29,.006782,.0193329,.0706169
7,2,3,.2781139,.2247126,.3710936,.1478405,.7105691,.2687532,.3962028,.1127947,.8016863,-1.389223,-1.166079,-.3551489,-.0674668,1.449319,.283441,.1747549,.1299545,.1415732,.1341044,.2629308,.1325288,.1276521,.034026,29,.0043067,.012374,.0451984
8,2,4,.2405622,.2190331,.5093926,.1017238,.7844512,.1590516,.4924409,.0856454,.8663496,-1.119559,-.4241417,-.2497884,-.0674668,1.66428,.056478,.0064618,-.0444536,-.122463,-.1311133,.1459069,-.0197829,.051691,.0997324,29,.0126232,.006176,.0225589
9,3,1,.5339857,.3952037,.2387324,.1701269,.5324649,.1260268,.4448802,.1989441,.5896971,-.9429356,-.9429356,-.5782924,-.0674668,1.269639,.1496809,.3042195,.4809098,.2058582,.5384725,.3265429,.3370954,.0465315,.0238512,29,.0030189,.0326294,.1191849
10,3,2,.2697681,.3132023,.5851325,.0986693,.783434,.1379552,.6491423,.0807537,.8446755,-.801436,-.403939,-.1627769,-.0029283,1.795229,.1636965,.073649,.1481737,.1264032,.2502931,.0409656,.0314435,.0572067,.1129464,29,.0142957,.0155573,.0568259
11,3,3,.1891619,.1907244,.8032093,.0586762,.8633728,.1167825,.7054234,.0449821,.9005973,-.878397,-.1627769,-.0674668,.1148548,2.232695,.0940919,.0467469,.0754081,.029436,.0399653,.0948309,.1490734,.0648265,.0945459,29,.0119668,.007987,.0291742
12,3,4,.112243,.1663857,1.132859,.0659684,.8592371,.1101376,.7151228,.0571524,.8880017,-.8502261,-.6270826,-.2497884,.0660646,3.104519,.0506406,.0310941,.0018372,.0148005,.0162939,.1207984,-.0368959,.0693583,.2560206,29,.0324048,.003537,.0129196
1,1,1,.6259927,.7766814,.0211056,.0794023,.3870905,.0796985,.2580329,.0783722,.8359408,-1.27144,-.9429356,-.6736026,-.4482393,1.02133,.0225729,.0225746,.1220944,.1305773,.1324176,-.0031619,.1344665,.2519749,.0225913,31,.0041854,.0310456,.1133998
2,1,2,.3656322,.401421,.2254499,.0999272,.5943533,.0982633,.2601525,.1010431,.818476,-1.676905,-.760614,-.444761,-.2497884,1.252886,.1796232,.1888217,.0986272,-.0390332,-.0112956,.4637311,.1104757,.2167774,.0364486,31,.0067527,.0282139,.1030564
3,1,3,.2905429,.2562921,.3710863,.0997379,.6775873,.0930944,.3400143,.1020274,.7939197,-1.27144,-.4982497,-.2906103,-.1627769,1.449308,-.055364,.0482343,.0468711,.0504214,.0509488,.0649733,.0715141,.3336352,.0503509,31,.0093284,.0194731,.0711292
4,1,4,.2120612,.2461386,.5000739,.074498,.7501243,.1069897,.3810043,.0638894,.8706434,-1.283862,-.5935599,-.2906103,-.0674668,1.648843,.0611382,.0580674,.0399604,.0200175,.0190964,.1094358,.037267,.2224687,.2215803,31,.0410517,.0096134,.0351149
5,2,1,.5827287,.5544395,.1695749,.119288,.5713145,.1313222,.3876795,.104313,.7998233,-1.117289,-.760614,-.4729319,-.1627769,1.184801,-.012894,.0783832,.0652475,.0130225,.0609248,.1368782,.0485815,.1738281,.0560608,31,.0103863,.0285964,.1044539
6,2,2,.3969896,.2835094,.2901371,.094277,.6673815,.090396,.3642661,.0958127,.7873217,-1.27144,-.6248124,-.3551489,-.0674668,1.336611,.0991984,-.0420667,.0200851,-.0491565,.0406824,-.0053986,-.0591206,.2612333,.047101,31,.0087263,.0273883,.1000407
7,2,3,.1412251,.1795114,.5512421,.072748,.7790332,.0938735,.4043209,.068126,.8610151,-.760614,-.2497884,-.0674668,.0195445,1.735407,.194655,.0148595,.0873984,-.0190712,.0548737,.0274877,.0332658,.2187749,.030513,31,.0056531,.0175298,.064031
8,2,4,.1144122,.2071325,.6957197,.0891412,.7714732,.1337406,.4172849,.0774898,.864003,-.9837575,-.403939,-.0674668,.0771145,2.005152,.0439775,.0168113,-.0204312,.0098339,-.0269173,.0212669,-.0246668,.2608969,.0949469,31,.0175906,.0087493,.0319584
9,3,1,.3533025,.3479487,.362444,.1354472,.6782593,.1432036,.5530856,.1313083,.7450547,-.9837575,-.4729319,-.2906103,-.0674668,1.436837,-.0079507,.0791046,.1053491,.1020925,.0928221,.0064572,.133194,.2162492,.0324313,31,.0060085,.046225,.1688455
10,3,2,.2263458,.2429895,.5974853,.1084707,.7507727,.1080108,.5774142,.1086183,.8064182,-.8502261,-.3551489,-.0674668,.1148548,1.817542,.1030432,.0602582,.1354207,.0709111,.0942146,-.0301732,.1972998,.2134089,.13372,31,.024774,.0220395,.0805035
11,3,3,.0914433,.1852247,.9050649,.0923465,.8198791,.1626493,.6348563,.0763644,.8619407,-.2497884,.0866839,.1556768,.492149,2.472092,-.0763257,.0553644,-.0014017,.0999901,.0852629,-.0069237,-.1444554,.2316278,.0956916,31,.0177286,.011315,.0413301
12,3,4,.0452665,.1569277,1.416836,.0636383,.8616291,.11617,.605673,.0538601,.9092723,-.2985785,-.0674668,.1148548,.4025369,4.124052,.1199874,.0530829,.0866377,.0085483,.0454705,.0925862,.1041767,.2034101,.1785642,31,.0330822,.0050108,.0183027
1,1,1,.4137859,.656584,.1911179,.1818499,.3950075,.1562176,.3000253,.2308569,.5766057,-.878397,-.6270826,-.3477688,-.2497884,1.210602,-.1839672,.1390356,.1110447,.1229544,.1618146,.1280842,.0462422,.0475715,.021725,33,.0034997,.0131172,.0479132
2,1,2,.3165697,.5019333,.2940404,.1094981,.5709952,.1355549,.3558654,.083239,.7877952,-.760614,-.2906103,-.1852498,-.0674668,1.341838,.2440398,.0795925,.1724138,-.0824502,.009137,.1617383,.2057667,.046137,.033483,33,.0053938,.0119208,.0435429
3,1,3,.3118312,.3834031,.3886165,.1642398,.5890369,.1966601,.3353918,.1440807,.7467548,-.6552535,-.3551489,-.2216175,-.0266448,1.474939,-.0283929,.0658382,-.0008341,.0304838,-.034088,.1132091,.0247979,.1557292,.0368313,33,.0059332,.0082277,.0300532
4,1,4,.1832785,.3099164,.5380542,.1128487,.6225597,.1181634,.4094893,.1104618,.7182496,-.760614,-.2906103,-.0674668,.0378937,1.712671,.0413756,.1116346,.1215638,.1218815,.0969644,.0737708,.1512945,.0686895,.1911646,33,.030795,.0040618,.0148366
5,2,1,.5012361,.6212537,.1905301,.1121811,.554268,.1598453,.4140511,.0339979,.7842644,-1.166079,-.6552535,-.4729319,-.2216175,1.209891,.0761452,.0622625,.013226,-.0038266,-.0044419,.0739044,.0050504,.0285189,.0254886,33,.004106,.0120824,.0441334
6,2,2,.3236309,.3643836,.3476296,.1175019,.6300232,.1371331,.3974785,.1062478,.7633356,-.760614,-.3551489,-.2497884,-.0674668,1.415708,.0219374,.0665449,.1140281,-.0254206,.0783427,.1519995,.1081025,.1312768,.042282,33,.0068113,.011572,.0422688
7,2,3,.2021816,.2627369,.560751,.1194924,.7064945,.149764,.4652658,.1087045,.7924607,-.8559241,-.1627769,-.0674668,.1148548,1.751988,.0229844,.0694261,.072453,.0955553,.1181263,.0491834,.0159376,.1041911,.0347808,33,.0056029,.0074066,.0270541
8,2,4,.1211254,.2507963,.7185035,.0943346,.7304169,.1406321,.45057,.0788366,.8240958,-1.36675,-.1852498,-.0674668,.1148548,2.051361,.0732683,.078971,.0875703,-.0064452,.0148538,.3421592,.1983802,.0695061,.1323747,33,.0213245,.0036967,.0135029
9,3,1,.3175955,.3681271,.4684228,.1242311,.6398532,.1466772,.4345444,.1111541,.7594655,-.4729319,-.3551489,-.2497884,-.0876695,1.597473,.0916156,.6693875,1.032361,.8668821,.7916504,.4794532,1.576339,.0825257,.0220365,33,.0035499,.0195308,.0713399
10,3,2,.1352604,.2813179,.7828611,.1144172,.7674828,.1751091,.5885638,.0906603,.8375181,-1.166079,-.2497884,-.0674668,.1556768,2.187723,.1153366,.0786006,.1787943,.0636247,.1492068,.1268825,.2365293,.107688,.1073014,33,.0172854,.009312,.034014
11,3,3,.071024,.2131399,1.082202,.0968723,.7944174,.1065109,.6334115,.0942615,.8380297,-.3798415,.0425341,.1148548,.3379983,2.951172,.0713776,.0540139,-.1246815,.1067197,-.1037502,-.1301182,-.2251789,.0466609,.0881979,33,.0142079,.0047808,.0174626
12,3,4,.0364096,.1741452,1.397375,.0893434,.8266833,.1520559,.5915374,.0761194,.8762677,-.5374704,.0660646,.2202153,.492149,4.04457,-.0237099,.1725466,.1420726,.2214389,.1324689,.0391261,.2002013,.0829607,.2643341,33,.042582,.0021171,.0077332
1,1,1,.2579439,.7354923,.3103124,.1675434,.4795898,.1851173,.3786612,.118677,.7602326,-1.117289,-.5782924,-.3551489,-.0674668,1.363851,.4482459,-.1035544,-.1063631,-.2645583,-.1822491,-.067352,-.1752276,.1553078,.0167269,35,.0044321,.0293123,.1070688
2,1,2,.0913795,.4846888,.4445516,.1119129,.6241379,.10344,.4449491,.1198824,.7926785,-.9837575,-.4729319,-.2497884,-.0674668,1.559791,.1475383,.0813398,.0977466,.0497417,.1018757,.0832009,.0525156,.3187336,.0278203,35,.0073716,.0266387,.0973028
3,1,3,.0531438,.3914506,.5789886,.0986419,.6870977,.0956032,.4571921,.1005965,.834985,-.8559241,-.2497884,-.0674668,.1148548,1.784233,.039476,.0290811,.0805118,.064497,.1248358,.0122756,.0515014,.2129987,.0391504,35,.0103737,.0183859,.0671581
4,1,4,.0709333,.2863412,.739852,.0797869,.7761585,.1123549,.5109522,.0667196,.8825672,-.8559241,-.2906103,-.0674668,.1148548,2.095625,.0138192,.0764704,.0607302,-.0110732,-.0135581,.1645139,.121271,.1539747,.1950261,35,.0516763,.0090767,.0331545
5,2,1,.2119891,.6128594,.2909647,.1295945,.5741622,.1461859,.4536281,.1033298,.7649726,-1.607912,-.760614,-.3551489,-.1627769,1.337717,.0177266,.1073989,.1433845,-.0673439,.0343144,.2013648,.1944204,.1267449,.056761,35,.01504,.0269999,.0986223
6,2,2,.0691306,.374423,.5671335,.1012946,.7233722,.1192835,.5267938,.0905277,.8410291,-.9429356,-.2906103,-.0674668,.1148548,1.763206,.1916924,-.0239009,.0370533,.0708201,.063914,-.0973347,.0438355,.1399757,.040397,35,.010704,.0258592,.0944555
7,2,3,.0229162,.2653325,.7515538,.101787,.7530558,.1113826,.5275589,.0983214,.8344963,-.5782924,-.1852498,-.0674668,.1148548,2.120292,.1076347,-.0726006,.0030814,-.0982609,.0469369,-.0290041,-.0930912,.1674107,.0322229,35,.0085381,.0165512,.0604563
8,2,4,.0345256,.2762754,.9298347,.0782995,.7954913,.1082487,.5804898,.0668666,.8775663,-.760614,-.2216175,-.0674668,.2690055,2.53409,-.0118044,.0511708,.1045947,-.0155442,.0464762,.1368893,.1585445,.1791512,.0932288,35,.0247029,.0082608,.0301742
9,3,1,.0739934,.4291284,.6017954,.1121497,.7403973,.1290438,.5846168,.0994502,.8574986,-.9147646,-.3551489,-.1852498,.1148548,1.825393,.0230244,.0668375,.1465982,.0319956,.0458615,-.0067808,.2046857,.1476829,.0448312,35,.011879,.0436443,.159419
10,3,2,.0468757,.2826326,.8960658,.078159,.8161291,.1166539,.6543951,.0629925,.87985,-.4729319,-.0674668,.1148548,.2426882,2.449945,.1154866,.0058675,.0351423,.029145,.059486,-.0020856,-.0076857,.1972762,.141358,35,.0374558,.0208091,.076009
11,3,3,.0123212,.2089326,1.258767,.0719101,.8570696,.1338602,.667226,.0555482,.9072101,-.4729319,.1148548,.2202153,.4025369,3.521078,.1357161,.0464278,.1252135,-.0288077,.0634942,.1334929,.1683694,.1611323,.0912405,35,.0241761,.0106833,.0390227
12,3,4,.0076202,.1946438,1.683481,.0505465,.886065,.0838877,.7182691,.0424884,.926619,-.2906103,.1556768,.3968388,.6256804,5.384266,.0642893,.1382183,.1983576,.0133677,.026066,.2069321,.3730622,.1669039,.2212368,35,.0586214,.004731,.0172809
1,1,1,.2853276,.569972,.2478463,.1012726,.644382,.1131064,.4818487,.0855877,.8598086,-1.27144,-.5194519,-.2906103,-.0899397,1.281263,.081745,.0549328,.1787592,.1927674,.1589064,.0129547,.2219318,.29073,.0283824,43,.0040349,.0242416,.088547
2,1,2,.2310147,.432351,.3973153,.0818623,.6914958,.0908023,.5446807,.0750531,.8033178,-.6960755,-.2906103,-.1082888,-.0029283,1.487825,.0029157,-.0355206,.0232709,.0400959,.1453792,-.0522125,-.057186,.3721919,.0422941,43,.0060127,.0220305,.0804704
3,1,3,.1215593,.2616674,.5095853,.0962645,.7445372,.1236557,.5008516,.086557,.8309001,-.5682421,-.1627769,-.0674668,.1148548,1.664601,-.0316066,.0027726,.0705596,.0499081,.1599288,-.0624479,-.0617305,.2583117,.0452059,43,.0064266,.0152054,.0555404
4,1,4,.0974454,.2258755,.6436771,.0766283,.772457,.1005636,.5358275,.0696444,.8415012,-.760614,-.1852498,-.0674668,.1148548,1.903467,.0137288,-.029649,.006501,-.0448511,.0046614,.009442,.0046281,.2504559,.2311471,43,.0328606,.0075065,.0274191
5,2,1,.292985,.4606261,.3223208,.1146437,.6975647,.149542,.5373091,.0848404,.8344232,-.760614,-.3551489,-.1852498,-.0674668,1.380328,-.122733,.0153757,.01981,-.0249776,-.0005237,.026388,.0758869,.2058636,.0560588,43,.0079695,.0223292,.0815616
6,2,2,.1311568,.2713612,.492975,.0797032,.7660159,.0966618,.5042342,.0733875,.8635092,-1.079068,-.1627769,-.0674668,.1148548,1.637179,-.0166485,.0022207,-.0046755,-.1121868,-.0961764,.1379563,.0629531,.3243347,.0451471,43,.0064182,.0213858,.0781156
7,2,3,.0987421,.1936401,.7416831,.0729415,.8202407,.0972918,.5329991,.067094,.8892192,-.2906103,-.0029283,.0866839,.2426882,2.099466,.1401531,-.1087617,.0698946,-.1235072,-.0311102,-.2187918,.1145888,.1639796,.0291176,43,.0041395,.013688,.0499979
8,2,4,.0575281,.1711992,.8352919,.0969625,.7707309,.1272108,.5268944,.0907143,.8210984,-.3776217,-.1082888,.0866839,.2202153,2.305487,.0136975,.0449268,.0928365,.0400998,.0858897,.0525195,.1102304,.240564,.1057647,43,.0150358,.0068318,.0249544
9,3,1,.1276677,.3428318,.5652025,.0893678,.7554457,.1364987,.5718489,.0647805,.8512245,-.5782924,-.1627769,-.0266448,.1148548,1.759804,.1411482,.1477169,-.0262016,.161537,-.015849,.1605646,-.0631233,.194758,.0310294,43,.0044112,.0360943,.1318411
10,3,2,.0529979,.2313538,.8069692,.0979856,.7865364,.0974568,.6279604,.0981447,.8342659,-.760614,-.0674668,.1148548,.3379983,2.241105,-.0283444,.0936389,.0657787,.097368,.0868304,.1130892,.0227275,.2184469,.1176176,43,.0167209,.0172093,.0628602
11,3,3,.0359594,.1486024,1.129301,.0677456,.8422646,.1358497,.5680669,.0558588,.8901229,-.5194519,-.0674668,.1148548,.3379983,3.093492,.2237565,-.0243518,.0808364,.0149271,.0618334,-.0997503,.1908037,.1398698,.0776176,43,.0110344,.0088352,.0322721
12,3,4,.0191036,.1490251,1.476921,.064599,.8430156,.1144585,.5624729,.0558675,.892145,-.2906103,.1556768,.3379983,.5611418,4.379441,-.0076628,-.0223784,.0476933,-.0596618,.0160352,.0545281,.1048352,.1583792,.1906177,43,.0270988,.0039126,.0142915
