wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0011875,.1258816,1.14385,.0506987,.8715754,.1123727,.6002784,.0418171,.9106448,-.5420225,-.031197,.1511246,.4102785,3.138831,.0943093,.0160523,.0790463,.0326508,.0998943,-.0208594,.0032536,.253013,.3616897,26,.0431281,.0052963,.0169657
1,1,1,0,.825227,.3531229,.1278753,.3405569,.1304029,.2486659,.1159408,.7744393,-.7651661,-.5420225,-.2763194,-.1647283,1.423506,.1569899,.0225029,.0986212,2.653921,1.005932,-.239285,-.0757729,.1032384,.0115082,29,.0012072,.0286033,.0916262
2,1,2,0,.3565418,.565796,.1018974,.6509222,.1571472,.1834428,.0712834,.9099537,-.7243441,-.318879,-.1853476,.0377959,1.760849,.1492903,-.019836,-.0126707,.0590566,.1488063,-.0273258,-.1189201,.2294669,.0157365,29,.0016508,.0206078,.0660138
3,1,3,0,.4138649,.5890143,.1126636,.5713376,.0940232,.2009708,.1258255,.8328503,-1.417491,-.1365575,-.072019,.0558145,1.802211,.1409916,.2147206,.1683881,.2144816,.1941093,.1467695,.0545121,.4197319,.0155894,29,.0016353,.014323,.0458815
4,1,4,0,.234881,.7353935,.0755272,.7807775,.1586496,.3137465,.0500098,.9241495,-.7243441,-.2828687,-.077717,.2689076,2.086303,.0813897,.0177184,.0484698,-.0578106,-.0138668,.0490818,.0091314,.2234879,.1008162,29,.0105757,.0054014,.0173024
5,2,1,.0148435,.7427818,.5256634,.1372342,.6332551,.1249226,.5660893,.1727869,.8272131,-.5420225,-.3597011,-.031197,.1511246,1.691581,.1760719,-.0346435,.150198,.0857433,.3377618,-.0648324,.1209703,.085917,.0213251,29,.002237,.0232388,.0744418
6,2,2,0,.3909716,.5792049,.1500478,.6302684,.2607274,.3360355,.078996,.819154,-.5420225,-.5420225,-.1365575,.1511246,1.784619,.0553039,.0617361,-.0446359,.0401212,-.0791137,.0655313,-.0332812,.1060578,.0256637,29,.0026921,.0260188,.0833469
7,2,3,0,.1557753,.667574,.152374,.7723305,.3034462,.3501563,.1244983,.8502295,-.6373327,-.1958572,-.1365575,.1511246,1.949502,-.1453772,-.181896,-.1368128,-.1891449,-.1813797,-.2035966,.0863169,.2218471,.0192294,29,.0020172,.0176966,.0566881
8,2,4,0,.1691823,.8105983,.1039235,.7892387,.1705634,.45992,.0903534,.856299,-.1365575,.1511246,.2564851,.3742682,2.249253,.213143,.0733472,.1289858,.0122484,.0582747,.0233086,.1538097,.3701535,.0835356,29,.0087629,.0063171,.0202359
9,3,1,0,.2987628,.6992783,.1230897,.7702104,.1606634,.5237108,.1070813,.8752319,-.1365575,-.100547,.1839145,.278958,2.0123,.0036574,.0301171,.1143908,.0226161,.0755807,-.0007693,.1338737,.1625703,.0181999,29,.0019092,.031606,.1012447
10,3,2,0,.2493267,.8535801,.0672399,.8531979,.0987092,.7191668,.0567878,.8977147,-.2796583,.1511246,.3742682,.5565897,2.348038,.0238224,.1847963,.1217605,.0511556,-.0632509,.348581,.3358965,.2028055,.1104861,29,.0115901,.0168122,.0538552
11,3,3,0,.1325452,1.052764,.0686771,.8762947,.1015501,.6815459,.0636541,.9060519,-.2543405,.1511246,.3742682,.49729,2.86556,-.0018531,.0755312,.1246708,.0140324,.053595,.1426737,.2476849,.245972,.137841,29,.0144596,.0121343,.0388702
12,3,4,.0001867,.0994654,1.237562,.0637441,.8852081,.1458211,.6027018,.0546786,.9164113,-.3056338,.1511246,.3742682,.49729,3.4472,.0724682,.1436443,.1747641,.0963397,.1311029,.2181073,.2103789,.2142779,.4400691,29,.0461635,.0050278,.0161058
1,1,1,.0284533,.5461947,.5881091,.1180262,.5813265,.143977,.3308797,.0867922,.8827612,-.5420225,-.2318677,.1511246,.3742682,1.80058,.0042319,.0670679,-.050891,.1229553,-.0073822,.0537731,-.0542348,.2435104,.01331,31,.0028503,.0231849,.0742692
2,1,2,0,.2214354,.6980669,.0972724,.7439974,.1358527,.3435748,.0862996,.8578836,-.031197,.2924955,.3742682,.49729,2.009864,.1384882,-.0257536,.0526439,-.0294224,.0109532,-.0671104,.0482909,.7435289,.0134001,31,.0028696,.016704,.0535086
3,1,3,.0042041,.2295052,.8090219,.0579504,.7611442,.1171399,.2792014,.0403198,.9046993,-.5420225,.1511246,.2689076,.5077996,2.24571,-.0121528,.2403037,.0392061,.2485192,.0528206,.2495967,-.0592618,.8378812,.0142826,31,.0030585,.0116098,.03719
4,1,4,.0025547,.1809753,.8683199,.0678323,.790939,.1062084,.3867031,.0593526,.8802607,-.5420225,.1511246,.3742682,.49729,2.382904,.0359042,.0585465,.0438747,.0590767,.0548397,.0650777,.0053557,.629912,.152264,31,.0326064,.0043782,.0140247
5,2,1,.0265847,.3666513,.626882,.0731646,.716799,.1080127,.4241154,.0529907,.8862362,-.4467124,-.031197,.1511246,.4102785,1.871765,.0025464,.0470114,.0468254,.0451085,.0729423,.0744027,.0290246,.4295495,.0451713,31,.0096732,.0188366,.0603401
6,2,2,.0025617,.1717178,.7561016,.0681982,.7752594,.1135343,.3613375,.0587992,.8610729,-.072019,.278958,.3979847,.49729,2.129957,-.0012666,-.0110202,.0329726,.0444208,.0674004,-.0906975,-.008414,.5147786,.0358777,31,.007683,.02109,.0675583
7,2,3,0,.1339807,.8513703,.0642463,.8210919,.1091715,.3907747,.057296,.8876657,-.318879,.1511246,.4102785,.5565897,2.342855,-.1533125,.1183624,.1984671,.0562626,.1216167,.3955052,.5710673,.6399884,.0274846,31,.0058857,.0143443,.0459495
8,2,4,.0014129,.1356916,.9782369,.0752565,.8163319,.127609,.420964,.0670375,.8784025,.1430924,.2942255,.4102785,.5033451,2.659763,.0623257,.0134147,.0679816,-.0064266,.039222,.0179274,.1087498,.5137852,.0969526,31,.0207618,.0051205,.0164025
9,3,1,.0031655,.2017979,.748642,.0869336,.7945217,.1226735,.6023638,.077898,.8431022,-.2543405,-.0030261,.314754,.49729,2.114127,-.0535843,-.0259696,-.0158773,.0512344,.0202446,-.1902524,-.086586,.3753392,.0369043,31,.0079028,.0256188,.0820657
10,3,2,.0019631,.1666281,1.014583,.0594884,.8680507,.0816946,.7046461,.0550484,.9007226,.0080238,.4102785,.49729,.6417475,2.758214,-.035452,-.0170951,.0741838,-.0285411,.0399059,-.0311251,.1660687,.3800631,.1284176,31,.0274999,.0136274,.0436532
11,3,3,.0022401,.1173346,1.220389,.0489972,.8776455,.0948479,.5939544,.0429022,.9153572,-.318879,.3742682,.5140301,.6154302,3.388506,.0523711,.0454913,.0754541,.0195957,.0407413,.0706803,.1367377,.4080901,.1302367,31,.0278894,.0098357,.0315069
12,3,4,.0009777,.1063156,1.474455,.0576827,.8703697,.1190645,.581974,.0503805,.9046782,-.0973368,.4314266,.5565897,.6901211,4.368656,.0406541,.0434751,.0487667,-.0033379,.0074236,.1747003,.1441707,.2966565,.3056986,31,.0654636,.0040754,.0130548
1,1,1,0,.6285719,.5086955,.0722469,.4342635,.0491176,.3083692,.111389,.6473158,-.5420225,-.4366621,-.1365575,-.031197,1.66312,.2654604,.1907268,.1461833,.1462859,.0728827,.1161988,.0968191,0,.0087271,33,.0014155,.0114408,.0366488
2,1,2,0,.3370972,.6666203,.0290182,.7993205,.0193468,.5883704,.0339362,.9065921,-.170459,.1919466,.3334461,.4102785,1.947644,.0515563,.048735,.1038274,.1185464,.1752303,0,.0908079,.1138777,.0157183,33,.0025494,.0082427,.0264043
3,1,3,.0039943,.2910701,.7953383,.1092454,.7603621,.238233,.4497827,.0562861,.8878788,-1.166177,-.031197,.2561279,.3742682,2.21519,-.0290639,-.1984502,0,-.1688341,.0365742,-.2090029,0,.089319,.0126983,33,.0020596,.0057289,.0183517
4,1,4,.001614,.2022257,.8661838,.0491174,.7544418,.0799976,.3833043,.0412897,.8485205,-.318879,.1511246,.3742682,.4543109,2.377819,.110387,.1719786,.2393943,-.0087562,.0724992,.640525,.3820394,.0965349,.1193732,33,.0193618,.0021604,.0069206
5,2,1,.0116026,.4424643,.6186745,.0823861,.6351554,.0895379,.4281958,.0767104,.7994,-.4084912,-.318879,-.072019,.3052753,1.856466,.1618198,.344854,-.0166145,.373043,-.0652698,.2320844,-.0487773,.1080097,.0209498,33,.0033979,.0092951,.0297753
6,2,2,0,.2832679,.7158194,.051163,.7612256,.0629351,.4174729,.0465104,.8970839,.1511246,.3052753,.3742682,.4102785,2.045862,.0033258,.1013186,-.0031479,.0443777,-.0545881,.1576564,.0058766,.0728521,.0291299,33,.0047247,.010407,.0333372
7,2,3,.0049951,.2787027,.8600246,.0592784,.7776292,.1367655,.4349042,.0293381,.910055,-.072019,.1511246,.3742682,.4102785,2.363219,-.0630962,.2316138,.2327815,.1441674,.1276009,.4190461,.414553,0,.0201175,33,.003263,.0070783,.0226742
8,2,4,.0049766,.1430074,.958505,.0665535,.8235858,.1292936,.4807785,.0560839,.8807905,-.1365575,.2099651,.3742682,.5284188,2.607795,-.0374179,.0614929,.0528642,.0910534,.0762482,.0318712,.0218488,.1343271,.1123107,33,.0182163,.0025267,.008094
9,3,1,0,.2153781,.798401,.0561151,.7872508,.1276607,.434653,.0364758,.8840386,-.2543405,-.2543405,.235006,.3742682,2.221985,.1303465,-.1852758,.0045022,-.0689454,-.016487,-.3536781,-.0937381,.090735,.0216156,33,.0035059,.0126418,.040496
10,3,2,.002046,.1980643,.9799789,.0715611,.841462,.1152967,.646309,.0607591,.8896614,-.5092327,.0175933,.3334461,.49729,2.6644,-.0211533,.0181304,.0131663,.089148,.0378346,-.0610424,.0234023,.0945996,.1144508,33,.0185634,.0067246,.0215411
11,3,3,.0022919,.1487156,1.215201,.0488958,.8797538,.0765657,.6470872,.0440619,.9203997,-.031197,.3742682,.4102785,.5284188,3.37097,.052949,-.0983428,.0160977,-.2299189,-.1371212,.3647414,.6547953,.1565343,.1243906,33,.0201756,.0048535,.0155474
12,3,4,.0009682,.131039,1.474038,.0462105,.8815384,.0959517,.635579,.0387095,.9186289,.1511246,.3334461,.4875969,.6619502,4.366834,-.0313242,.0377902,.0202791,.0420663,.0139498,-.0111543,.0641065,.1274834,.4005184,33,.0649622,.002011,.006442
1,1,1,0,.7044404,.6345906,.143287,.5604106,.1840737,.4074849,.0460757,.9248954,-.5420225,-.031197,.1511246,.3742682,1.88625,-.0496191,-.020011,-.1179891,-.0836015,-.126179,-.0063385,-.1205525,.0934569,.0056262,35,.0014039,.0188331,.0603287
2,1,2,0,.3479343,.779056,.0770012,.6955386,.0896141,.4081253,.0702711,.8488989,-.4907293,-.072019,.3694566,.4388067,2.179414,-.0366237,-.0352039,-.0992208,.016637,-.0748629,-.0772896,-.0712216,.2175229,.0071255,35,.001778,.0135686,.0434649
3,1,3,0,.1758659,.8744587,.0415767,.8542888,.1056003,.5932674,.0279144,.9099894,-.072019,.284656,.4102785,.4612795,2.397577,.1934025,-.1205924,.0027702,-.1081884,.0280293,.0159285,-.0195245,.1333523,.0087639,35,.0021869,.0094306,.0302094
4,1,4,.0017822,.2098926,.9297249,.0659872,.8212163,.0924198,.5523145,.0589653,.8926502,-.5420225,.0865861,.2564851,.4612795,2.533812,.0686979,-.0289185,-.0093225,-.0480798,-.0410115,-.031622,.0096085,.2591492,.1205929,35,.0300917,.0035564,.0113923
5,2,1,.0018649,.4875244,.7023283,.085522,.7031946,.1265268,.5137985,.0465136,.8833694,-.4366621,-.1853476,.0558145,.3334461,2.018447,.177823,.051542,.1064984,.0602678,.0904755,.0451126,.0708689,.1549774,.0365705,35,.0091255,.0153009,.0490141
6,2,2,0,.2294506,.8502598,.079126,.8015491,.0893116,.5338045,.076093,.8812768,-.072019,.1511246,.3742682,.525818,2.340255,.1389883,-.1056571,-.0274551,-.2050241,-.1759202,-.1017589,.0344744,.280266,.0255808,35,.0063832,.0171313,.0548774
7,2,3,0,.2474495,.8988505,.0843662,.8216003,.0793829,.6408668,.0860048,.8810281,.1511246,.3742682,.4612795,.5926002,2.456777,.0600004,-.0164351,.0607419,-.0704624,.0348725,.0958431,.0614873,.1939513,.0200628,35,.0050063,.0116518,.0373247
8,2,4,.0009555,.1690441,1.071013,.0628244,.8589059,.080275,.6379774,.0592744,.9038501,-.1647283,.1919466,.4875969,.607883,2.918334,.0358883,-.0240129,.0152815,-.0309682,.0001564,-.0323645,.0219567,.1111374,.0919363,35,.022941,.0041593,.0133237
9,3,1,.0012275,.2502972,.8618388,.0759609,.83654,.0786434,.6787449,.0750654,.8892218,-.031197,.1511246,.3334461,.49729,2.36751,-.004268,.0545012,.0560445,-.014976,.0166864,.2684843,.0943315,.1310604,.0423049,35,.0105564,.0208101,.0666618
10,3,2,.0005286,.1507214,1.113075,.0500956,.8939213,.0838025,.7334483,.0441136,.9224005,.0865861,.3742682,.49729,.6619502,3.043702,.0209079,-.0368952,.009317,-.0127437,.0128833,-.1106369,.0145376,.2086729,.1339475,35,.0334241,.0110695,.0354594
11,3,3,.0011335,.1036981,1.353565,.0393247,.9176078,.0977217,.6831193,.0325685,.9447371,.1511246,.3742682,.5284188,.6619502,3.871201,.1063964,.0821093,.0987357,-.0102908,-.0002308,.2133957,.2068679,.2098836,.1422786,35,.035503,.0079895,.025593
12,3,4,.0002189,.1184826,1.591596,.0363832,.9158009,.0786624,.712061,.0307006,.9431851,.187135,.5140301,.5929573,.8442718,4.911581,.0000376,.0078985,.0247795,-.0032,.0243474,.0361667,.0221083,.1731486,.3652101,35,.0911314,.0033104,.0106044
1,1,1,.0072598,.3792953,.6456028,.0712324,.7402084,.1087211,.4205963,.0483242,.9355145,-.3269111,-.0412473,.1511246,.4134889,1.907136,.1456167,.180548,.1228983,-.0043856,-.0069209,.2092331,.0617871,.6137921,.0172547,43,.002588,.0209646,.0671567
2,1,2,0,.3267547,.7828443,.0639764,.7215789,.0865333,.3567613,.0530286,.8986404,.0457641,.3302359,.3742682,.49729,2.187686,.1024455,.1774598,.148061,.2643146,.2252119,.1446023,.1050104,.5045111,.0186176,43,.0027924,.0151043,.0483843
3,1,3,0,.2389743,.8231478,.0907938,.7517623,.1468041,.4037938,.0732057,.86103,-.031197,.2924955,.4388067,.49729,2.277658,.0984634,-.0395586,.0258309,-.0386941,-.0407415,-.057298,.2148477,.4957076,.0165604,43,.0024839,.0104979,.0336285
4,1,4,.0004847,.1723887,.906149,.0679866,.8050882,.1352882,.4219414,.0539679,.8848965,-.1853476,.1919466,.3742682,.49729,2.474774,.0439977,.1056245,.0826113,.0886429,.0594081,.1169945,.1013379,.5305598,.1630066,43,.024449,.0039589,.0126817
5,2,1,.0013349,.3554049,.7175997,.0798595,.7685345,.0897628,.582458,.0743993,.87113,.0939662,.2564851,.3742682,.4875969,2.049508,.0457572,-.0570699,-.0069873,-.1140575,-.0471281,-.0181519,.0128348,.2306186,.0433296,43,.0064989,.0170327,.0545615
6,2,2,0,.1836786,.8008558,.0700695,.7982136,.1143697,.4811983,.0601016,.8695444,-.1365575,.2741464,.4388067,.5413222,2.227446,.0767128,.1348659,.1260264,.1626183,.1767445,.1496512,.0614359,.5241199,.042661,43,.0063986,.0190703,.0610885
7,2,3,0,.1605336,.9039622,.0971317,.8065347,.0920409,.6426781,.0981052,.8378695,-.4286939,.4612795,.49729,.5942066,2.469368,-.0095988,.0960226,.1913371,.1358247,.2188969,-.0534163,.1819769,.3435773,.0294692,43,.00442,.0129706,.0415491
8,2,4,.0002663,.1524547,1.010708,.0711628,.7966055,.1746188,.3923773,.0525534,.8693172,.1511246,.3742682,.49729,.5926002,2.747545,.0369252,.002829,.0400176,.0064944,.0301249,-.0189486,.0633645,.3944561,.1133254,43,.0169975,.0046301,.0148317
9,3,1,.001349,.2125609,.8574365,.1237377,.763667,.1383761,.6607051,.1197862,.7914605,.1511246,.4102785,.49729,.5926002,2.357111,.0380726,.0090358,.1249382,.0323704,.1561018,-.0590452,.0359273,.1839968,.0244806,43,.0036718,.0231654,.0742066
10,3,2,.0002712,.1678065,1.06849,.0617678,.8281266,.0922505,.635884,.0556211,.8668911,.2564851,.5284188,.6154302,.7489617,2.910979,.0379564,-.0490201,-.0207379,-.0348351,-.0359527,-.1654833,.041352,.2751401,.0990537,43,.0148569,.0123224,.0394727
11,3,3,.0001917,.1239393,1.273425,.0764552,.8498653,.1647793,.5835951,.0639597,.8875355,.3052753,.525818,.5926002,.7489617,3.573068,.0448063,-.0217144,.0136848,-.0026453,.0298664,-.0646178,-.0338298,.4373163,.1192399,43,.0178846,.0088937,.0284896
12,3,4,.0002009,.1045082,1.461496,.0697681,.8578065,.1424942,.5810593,.0612806,.8901042,.1511246,.49729,.6619502,.8442718,4.312404,.0510477,.0329053,.0825782,.0595842,.0831577,-.0581358,.0950247,.2720944,.3130015,43,.0469465,.0036851,.0118046
