wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1144814,.2334151,1.020257,.0743969,.8426313,.1213039,.6605694,.0601143,.8980668,-.9837575,-.2906103,-.0674668,.1148548,2.773909,.2201257,.0355353,.2104045,.1562193,.3823825,-.0631515,.0380509,.1873314,.2171813,26,.0257393,.0044903,.0164064
1,1,1,.676164,.8246494,-.3335314,.0882236,.3938585,.0905072,.3176372,.0774844,.7523164,-2.013377,-1.676905,-1.389223,-1.048296,.7163894,.1438146,.8779837,.1943602,.2350183,.0373427,1.005546,.2316858,.0686621,.0275532,29,.0035348,.025119,.0917785
2,1,2,.5569861,.5934705,-.0359873,.1099391,.5426167,.1270828,.3214389,.0849119,.8655023,-1.676905,-1.166079,-.9837575,-.760614,.9646525,.0863963,-.0896985,.0018408,-.1173947,-.0838963,-.0892994,.0071246,.0704584,.0481858,29,.0061818,.0205065,.0749257
3,1,3,.5231635,.3725054,.2211187,.1481889,.6485553,.2002418,.3461146,.1172882,.828096,-1.117289,-.5782924,-.5374704,-.3551489,1.247471,.1169966,.1034586,-.0243176,.047198,.0365661,.159611,-.1617369,.0786047,.0467952,29,.0060034,.0150301,.0549163
4,1,4,.3565961,.2674561,.355446,.1005567,.7333817,.1154615,.4893478,.0951149,.82248,-1.453761,-.760614,-.3551489,-.2072287,1.426817,-.0111479,-.0062828,-.0488791,-.0374947,-.0632287,.0422431,-.0485322,.0755879,.1670332,29,.0214287,.0072228,.0263905
5,2,1,.6049684,.6783891,-.0145138,.1202947,.6241671,.1245671,.5550894,.1112827,.769876,-1.453761,-1.097086,-.8502261,-.5782924,.985591,.0550937,-.176622,-.1068037,.2187739,.1266647,-.2749542,-.1248453,.0329122,.0383546,29,.0049205,.0234183,.0855647
6,2,2,.4552997,.4456615,.1515317,.1365529,.6765426,.1598442,.521136,.1178278,.801482,-1.636083,-1.389223,-.9429356,-.4982497,1.163615,.2605399,.1892533,.1974988,.279605,.1937048,.0784366,.1760369,.0876924,.0528103,29,.006775,.0200093,.0731091
7,2,3,.3653055,.214123,.342111,.1974063,.682086,.2703097,.4525588,.1775428,.7446239,-1.964587,-1.636083,-.760614,-.2216175,1.407917,-.0337424,.0681967,.123291,.1518493,.2546757,-.0508263,-.0669461,.1075436,.0359615,29,.0046135,.0120381,.0439843
8,2,4,.2430157,.2056387,.5106453,.1006242,.7727043,.1355657,.5352421,.0915789,.8341768,-1.230618,-.444761,-.2906103,-.0674668,1.666366,-.0391991,-.0082339,-.0657089,-.0425762,-.085151,.0956436,-.0235792,.0811808,.1026454,29,.0131684,.006431,.0234972
9,3,1,.4661437,.3507102,.2446486,.1622338,.6243469,.0632978,.6329777,.2156736,.619685,-1.725695,-.8167034,-.5782924,-.0674668,1.277172,.1651649,1.487024,1.890707,1.578078,2.241982,1.470204,1.658852,.0599511,.0202121,29,.002593,.0252471,.0922469
10,3,2,.2936451,.3142303,.56538,.0782749,.8228195,.1165258,.6834543,.0607478,.8866788,-.878397,-.5374704,-.2497884,-.0674668,1.760116,.0890671,.1466903,.1757503,.0650497,.1684288,.2338011,.1402673,.0797415,.1123472,29,.014413,.0171042,.0624947
11,3,3,.2424219,.1926886,.7578471,.0669511,.8394492,.115558,.6549269,.0553496,.8834909,-1.166079,-.3551489,-.0880861,.1148548,2.133678,.1377564,.1137974,.1547495,.1388483,.1686222,.0819683,.1454818,.0806815,.1030658,29,.0132223,.0079157,.028922
12,3,4,.1154848,.1575277,1.142898,.068016,.8593032,.1200015,.6910411,.0582957,.8907654,-.8559241,-.3551489,-.0674668,.1148548,3.135844,.1101287,.0222287,.0043841,.0032043,.0167987,.132836,-.0462125,.0666744,.2450359,29,.0314357,.003971,.014509
1,1,1,.6768758,.7099833,.0032483,.1040045,.3655379,.108557,.2032152,.0928598,.7629166,-1.964587,-.9837575,-.760614,-.4482393,1.003254,.063084,.0563641,.1950988,.0610663,.1109243,.0444139,.2441359,.2350843,.0230759,31,.0042691,.0329404,.1203562
2,1,2,.3768916,.3604743,.2208291,.1012041,.6109709,.1111466,.226516,.0956,.8276722,-1.636083,-.6270826,-.4729319,-.2497884,1.24711,.0854819,.1014275,.1049303,-.0553252,-.0166806,.1950097,.1951008,.2196982,.0353651,31,.0065427,.0268917,.0982559
3,1,3,.3085997,.2466321,.3662839,.1123729,.6746687,.144859,.3260968,.1017379,.7887816,-1.27144,-.4982497,-.3551489,-.0674668,1.442365,-.1219059,.0383645,.0576284,.0303686,.0821339,.1333939,.0859947,.2809452,.0515339,31,.009534,.0197101,.072016
4,1,4,.2178515,.2498932,.501665,.0803912,.7363943,.1099994,.3509822,.0705274,.8647918,-1.27144,-.5374704,-.2497884,-.0674668,1.651469,.0658848,.0780379,.0628916,.0308201,.0198916,.110971,.0853693,.2429477,.2232687,31,.0413057,.0094719,.0346079
5,2,1,.5293634,.543099,.1414513,.0870895,.5971841,.083401,.4029724,.0914739,.8280354,-1.206901,-.760614,-.4861771,-.2216175,1.151944,.06505,.1004309,.052874,.0734984,.0398589,.1055114,.0492318,.1817266,.0555705,31,.0102808,.0307102,.1122077
6,2,2,.4016611,.2759207,.2995707,.1047171,.6509345,.1331099,.3111407,.0938976,.7804177,-1.453761,-.6960755,-.3675714,-.1162569,1.349279,.1945694,-.1047502,-.0084276,-.0829559,-.0122129,-.1444392,-.062767,.2849205,.0513769,31,.009505,.0262398,.0958736
7,2,3,.1744817,.1594399,.5410547,.0977257,.7505732,.1049815,.3565451,.0963495,.8253136,-.4241417,-.2497884,-.0674668,-.0494483,1.717818,.1256419,.1012823,.1898853,.0069818,.0883872,.2738628,.3247685,.288698,.0330328,31,.0061112,.0157865,.05768
8,2,4,.1156816,.1863979,.6893853,.0699075,.791603,.1175071,.4606675,.0590023,.8674211,-.9837575,-.3551489,-.0674668,.0195445,1.99249,-.0179659,-.0427558,-.0343284,-.0407143,-.0136831,-.0101515,-.0714926,.2372193,.0944788,31,.017479,.0084334,.0308137
9,3,1,.3271048,.363218,.351579,.1182894,.6729495,.0839397,.5208005,.1378822,.7597347,-1.166079,-.5782924,-.3551489,-.0674668,1.42131,.1382626,.3229165,.3198419,.0504456,.0623991,.7893205,.6011941,.157929,.0311042,31,.0057544,.0331085,.1209704
10,3,2,.2336176,.2578897,.5674437,.0952424,.7622693,.122984,.5742242,.085602,.8276165,-.6960755,-.2497884,-.0674668,.1148548,1.763753,.1445965,.0692278,.1076542,.0771997,.0659382,-.005576,.1679255,.2499816,.1374686,31,.0254323,.0224301,.0819541
11,3,3,.103456,.1686127,.8774686,.0700779,.8300365,.0857471,.66274,.0669,.8639656,-.4729319,-.0335653,.1148548,.3271874,2.404804,.0193789,.0671287,.1175556,.0780675,.1215152,.0174691,.1074908,.1843651,.0938733,31,.017367,.0103805,.0379276
12,3,4,.0515325,.1757153,1.387089,.0747285,.841458,.1349461,.6097535,.0618917,.8908511,-.4729319,-.0674668,.1148548,.4025369,4.00318,.0888179,.0579666,.108561,.0477644,.0738873,.0424728,.1617051,.1523676,.1698511,31,.0314232,.0052074,.0190267
1,1,1,.4672896,.689339,.1506114,.2286058,.3717828,.2258906,.2616202,.2346307,.6162274,-.878397,-.6960755,-.3859206,-.1627769,1.162545,-.0955582,.1317851,.1397015,.2805248,.3484025,.0971468,.0075787,.0276063,.0219365,33,.0035182,.0131474,.0480374
2,1,2,.3265185,.4831108,.3232122,.13388,.5680895,.15781,.370186,.1115139,.7530601,-.8559241,-.3859206,-.2317699,-.0674668,1.381559,.538004,.1998341,.4502491,.0432059,.2869802,.2146905,.2945753,.1058927,.0380009,33,.0060946,.0107332,.0392166
3,1,3,.3109084,.331786,.3954814,.1639662,.6149065,.1206564,.4064544,.1854706,.7184085,-.4729319,-.2906103,-.1066875,.0278435,1.485099,.0020324,.0538961,-.0115372,-.041899,-.1035108,.114401,.0477593,.0354539,.0369403,33,.0059245,.0078668,.0287435
4,1,4,.1722411,.2880214,.5575227,.1160543,.6370195,.1319889,.3819755,.1096082,.7401941,-.760614,-.3551489,-.1100264,.0195445,1.746341,.0345093,.1366284,.1235797,.1377484,.0988251,.1084451,.1685679,.0676687,.191272,33,.0306764,.0037805,.0138129
5,2,1,.4535843,.6848582,.1981171,.0955063,.493571,.1077985,.4097108,.0687932,.6758139,-.9837575,-.6270826,-.3551489,-.1544781,1.219105,.1680963,-.0324985,-.1043755,.0452859,.0540458,-.0183732,-.1788629,.0438578,.0282484,33,.0045305,.0122573,.0447851
6,2,2,.2264108,.3673847,.3697621,.0941992,.6239388,.0968854,.3980672,.0926393,.7551114,-.8559241,-.2567087,-.1953002,-.0674668,1.44739,.1302651,.0602906,.1316875,-.2254854,-.0881971,.1418625,.1302819,.105599,.0435885,33,.0069908,.010473,.0382657
7,2,3,.1419694,.2577825,.5748326,.1412765,.6893667,.1665549,.4485337,.132497,.7730114,-.8559241,-.1852498,-.0674668,.1148548,1.776833,-.050721,.0306093,-.0446525,.0106732,-.078859,.0510611,-.0043718,.0804102,.0372507,33,.0059743,.0063008,.0230216
8,2,4,.1092421,.2618902,.7231846,.1058984,.716125,.1474529,.387817,.0911544,.8326125,-.9057961,-.0674668,-.0266448,.1556768,2.060986,.0686059,.0810485,.0667622,.0209602,.0049355,.1380838,.1273736,.0511572,.1211165,33,.0194248,.003366,.0122986
9,3,1,.2547522,.307944,.5091893,.1112457,.6453816,.1284358,.4770574,.1035967,.7202808,-.760614,-.2497884,-.2497884,-.0029283,1.663942,-.095255,.1081279,.2315164,.0564994,.1485592,.1444397,.5685604,.1185518,.0199964,33,.003207,.0132145,.0482826
10,3,2,.1277745,.2802787,.783197,.1177764,.7501681,.1745173,.5849585,.09568,.8145053,-.8296069,-.1852498,.0660646,.1736953,2.188458,.0864884,.0141912,.0940611,.0683102,.1268649,-.1137873,-.0198283,.0987078,.108415,33,.0173877,.0089525,.0327101
11,3,3,.0624506,.1789546,1.063648,.0993894,.8030381,.1181438,.6126289,.0953017,.8445396,-.3551489,-.0674668,.0866839,.2892082,2.896919,.0581959,.1199629,-.0755918,.1929176,-.0275908,-.0772388,-.1811863,.0584171,.0888325,33,.0142471,.0041431,.0151379
12,3,4,.0388214,.1890232,1.364365,.0861078,.8236957,.1392141,.5967281,.0737297,.8765976,-.4729319,-.0674668,.1556768,.4433588,3.913235,.069811,.0734488,.1263705,.128106,.1250179,-.0750572,.161115,.1091703,.2644023,33,.0424052,.0020784,.0075941
1,1,1,.196859,.7231662,.2593209,.1782441,.4427043,.139863,.3728549,.2785059,.62517,-1.27144,-.6653037,-.4729319,-.0674668,1.29605,-.0645786,-.1509804,-.0154512,-.0876984,.1829068,-.14576,-.0463551,.1365251,.0151068,35,.0039746,.0323054,.1180362
2,1,2,.0799634,.4851457,.4774426,.1216446,.6412219,.0800906,.5129724,.1608008,.762071,-.9837575,-.3551489,-.1627769,.1024322,1.611947,.1646844,.1115042,.1795387,.0912575,.1995094,.1188051,.1376151,.2837406,.027186,35,.0071526,.0263734,.0963619
3,1,3,.0753117,.3775765,.5504384,.1134198,.6759656,.1427395,.4287441,.0956338,.8259358,-.6653037,-.2906103,-.1082888,-.0266448,1.734013,.1170107,.0687368,.1314163,.0029028,.0688423,.1186178,.1588587,.1595817,.0372782,35,.0098078,.0193302,.0706278
4,1,4,.0667253,.2948547,.72859,.0761086,.776352,.1106957,.5127817,.0616461,.8865632,-.760614,-.3551489,-.1082888,.1148548,2.072157,.1104728,.0414919,.0415197,-.0640331,-.0584684,.1397284,.104181,.1567979,.1943862,35,.0511426,.0092893,.0339408
5,2,1,.2115813,.6321759,.3136099,.1348652,.6191292,.1600493,.4917024,.0915815,.8381366,-1.166079,-.6960755,-.403939,-.1627769,1.368356,.1228172,.199622,.1929509,.062602,.0497854,.2175083,.2119652,.1362211,.0569424,35,.0149814,.0301183,.1100447
6,2,2,.0786171,.3879116,.5520537,.1000108,.7179716,.1370157,.5231774,.0765589,.8414227,-.760614,-.2906103,-.0674668,.0603665,1.736816,.2012595,.0443417,.0941586,.0549282,.0277462,.0114835,.1408987,.185038,.0412363,35,.0108492,.025734,.0940256
7,2,3,.0209155,.2390368,.7859844,.0936076,.7845654,.1116715,.5299843,.0879333,.8645356,-.5782924,-.0674668,.0195445,.2202153,2.194566,.1550448,.0885611,.1257887,-.0557288,.0964127,.3081846,.0058901,.1382864,.0317906,35,.008364,.0154822,.0565682
8,2,4,.0325166,.2562174,.9364141,.0749416,.8101806,.1165386,.5825478,.0606123,.8885953,-.760614,-.2497884,-.0674668,.2202153,2.550818,.0363707,-.0148719,.0860211,-.0691137,.009747,.0373951,.1623627,.1928147,.0980525,35,.0257974,.0082709,.0302198
9,3,1,.0667617,.3921313,.6246826,.1096465,.7700907,.1464055,.6185105,.0859335,.8678739,-.760614,-.3551489,-.0674668,.1148548,1.867653,.1012993,-.0255532,.1233582,-.0442133,.1126447,-.0128053,.1092284,.1271124,.0433336,35,.011401,.0324703,.1186386
10,3,2,.0495872,.2879871,.8828982,.0761849,.8184944,.1141251,.6390038,.0608393,.8910927,-.444761,-.0674668,.1148548,.2326379,2.417897,.0547441,.0508921,.0562402,-.0227624,.0027793,.1365745,.0896074,.2269468,.1411653,35,.0371403,.0219977,.0803743
11,3,3,.0139303,.2024133,1.284203,.0664676,.8548958,.1382136,.6249713,.0482597,.9132465,-.5980951,.1148548,.2892082,.4433588,3.611789,.001296,-.0113556,.0258351,-.0215701,.0303447,.0080496,.0089745,.1515466,.0911456,35,.0239802,.0101804,.0371965
12,3,4,.0077525,.1842085,1.705391,.047289,.8912496,.0875785,.7106136,.0381915,.9320379,-.2497884,.1148548,.3920655,.6256804,5.503535,.1001318,.1418996,.2116284,.0612443,.1067556,.1962166,.3251018,.166498,.2223764,35,.0585068,.0051071,.01866
1,1,1,.355856,.5329718,.2237023,.0837221,.6359812,.0955706,.4570157,.0702007,.8402163,-1.117289,-.5935599,-.3551489,-.0674668,1.250699,.0981095,.0890309,.0340673,.1363523,.0937948,.0491529,-.0242686,.2461344,.0284404,43,.0041156,.0295058,.1078071
2,1,2,.19978,.3416536,.4405503,.1066843,.69028,.0686329,.5002318,.1264313,.7889069,-.6960755,-.1082888,-.0674668,.0195445,1.553562,.0375658,-.0283104,.0632464,-.0405681,.0674753,-.0077773,.0255527,.3841068,.0394209,43,.0057046,.0240879,.0880111
3,1,3,.120779,.2758566,.5319403,.0877077,.7725404,.1144024,.5238686,.0775386,.8672699,-1.402468,-.2906103,-.0674668,.1148548,1.702232,-.0065489,-.1120044,-.087189,-.030907,-.0271229,-.2023251,-.1267958,.2500772,.0435493,43,.0063021,.017655,.0645072
4,1,4,.0995001,.2216441,.6375925,.069023,.7827114,.1020211,.5205974,.0596265,.8573508,-.8659745,-.2216175,-.0674668,.0722951,1.891921,.0299964,-.0019403,-.0228489,-.0533975,-.0744952,.0691262,.0390664,.2274731,.22543,43,.0326222,.0084843,.0309995
5,2,1,.2786069,.452425,.3307933,.1041363,.7258039,.1387335,.5575562,.075551,.8648159,-.760614,-.3551489,-.0899397,.0195445,1.392072,.0329696,.0039455,-.0179636,.0097136,-.0099051,.0059804,-.0252249,.1748635,.053125,43,.0076878,.0275082,.1005082
6,2,2,.1232542,.2102842,.5185743,.0862067,.7649574,.1682035,.4171627,.0643727,.8575675,-1.079068,-.2317699,-.0674668,.0660646,1.679631,-.0208533,.0463883,.0572002,-.0135267,-.0298092,.0722974,.2411557,.2234838,.0515768,43,.0074637,.0235038,.0858773
7,2,3,.1146202,.1964923,.7320995,.1134443,.7487873,.1021918,.4835277,.116196,.8136548,-.2906103,-.1627769,.0866839,.2426882,2.079442,.1012994,-.1337442,-.065366,-.1045955,-.1261726,-.3321531,-.0484727,.0843695,.0321101,43,.0046467,.0141405,.051666
8,2,4,.0610242,.1791962,.891921,.0974132,.7851,.1692126,.535652,.081738,.839559,-.5374704,-.0674668,.0195445,.2202153,2.439812,-.0728397,-.0001251,.029672,.0124032,.0393452,-.0322556,.0383481,.3093846,.0997993,43,.0144421,.0075541,.0276009
9,3,1,.1348304,.3196716,.5824496,.1068349,.7421983,.1602245,.5887827,.0817484,.8142849,-.5782924,-.0674668,-.0266448,.1556768,1.790419,.1315056,.1532359,.0629842,.2467994,.1494224,.0773318,-.0131858,.1804871,.03168,43,.0045845,.0296564,.1083573
10,3,2,.0692829,.2423432,.8032917,.0904063,.8059096,.1242549,.6511231,.0795796,.8554195,-.6160327,-.0674668,.1556768,.3379983,2.232879,-.0263748,.0167631,-.0039437,.0452227,.0492588,.0069423,-.0619213,.2127774,.115453,43,.0167073,.0200914,.073409
11,3,3,.0309661,.158072,1.111119,.0686538,.8302317,.1359302,.5374702,.0560226,.8851977,-.5194519,.001526,.1556768,.3968388,3.037756,.0695696,.1192961,.1152061,.1363139,.1234452,.0899492,.0858934,.2088591,.0825115,43,.0119403,.0092981,.0339731
12,3,4,.015326,.1652528,1.427291,.0632489,.8350959,.0924739,.5812756,.0574633,.8853441,-.1100264,.1148548,.3098274,.5303702,4.167394,.0284694,-.0669832,.0627763,-.0699022,.0094114,-.1720965,.1367617,.1769171,.1969037,43,.0284941,.0046645,.0170429
