wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1222536,.2354218,.9995993,.0730267,.8315742,.1239213,.615011,.0573556,.8982564,-1.079068,-.4729319,-.2072287,.0378937,2.717193,.0395394,.0512357,.1900696,.0749216,.2128626,.0225432,.1655369,.1332386,.2134288,26,.0254895,.0053501,.0187935
1,1,1,.5365947,.8145946,-.2472081,.1148071,.3744443,.1235232,.3252526,.0765119,.5905721,-2.013377,-1.676905,-1.27144,-.8559241,.7809781,.0923735,.0441558,.0660611,-.0940897,-.0786371,.0601536,.0768801,.0567001,.0295998,29,.0037873,.0168613,.0592293
2,1,2,.6012596,.6014223,-.0224401,.0837591,.5274734,.0722526,.3426074,.1011215,.8064215,-1.676905,-1.166079,-.9429356,-.5782924,.9778098,.0400347,.1320305,.0609727,-.0465631,-.0531246,.1657126,.0664373,.077235,.0469637,29,.006009,.0230288,.080894
3,1,3,.4981647,.3251001,.1959163,.1134669,.6945518,.1451615,.455946,.0981996,.8094885,-1.502551,-.9429356,-.760614,-.3551489,1.216425,.1116637,.0274403,.0620569,.0783501,.0964036,-.0738546,-.0465658,.077054,.0444646,29,.0056893,.0116789,.0410249
4,1,4,.3527755,.3119133,.3241262,.092495,.7418365,.1117557,.5047156,.083764,.8493248,-1.27144,-.760614,-.5374704,-.1627769,1.382822,.0001189,-.0061308,-.0243437,-.0422889,-.0536149,.0141258,-.0172914,.0722723,.1569894,29,.0200868,.0068534,.0240741
5,2,1,.4440349,.7381897,-.0117536,.1332956,.5925349,.142816,.5195611,.106452,.7982889,-1.453761,-1.097086,-.8502261,-.760614,.9883152,.0514569,-.148156,-.0182707,-.0382146,-.0373565,-.2422822,-.0034636,.0488019,.038655,29,.0049459,.0236581,.0831044
6,2,2,.431537,.4110507,.1869563,.0842684,.6953236,.0768882,.5116518,.0894193,.8235154,-1.636083,-.9429356,-.7242464,-.4241417,1.205575,.2013769,.1828422,.2357554,.2522656,.1955794,.0310131,.248935,.1153096,.0530006,29,.0067814,.0194166,.0682052
7,2,3,.2864038,.176292,.4409964,.1614398,.711998,.2610253,.4725048,.1401262,.7632549,-1.166079,-.9429356,-.2497884,-.0674668,1.554255,.0928471,.0110242,.1063261,.1750437,.2676817,-.141054,-.1582236,.0933232,.0359287,29,.0045971,.0125171,.0439694
8,2,4,.2393435,.2007975,.5078229,.1008522,.7778909,.1206495,.5134285,.0958782,.8443363,-1.328598,-.444761,-.2497884,-.0674668,1.66167,.0863581,.0433079,-.1037315,.0386291,-.0831458,.1044833,-.1235975,.0723753,.098731,29,.0126326,.0059648,.0209527
9,3,1,.3034282,.4260349,.3865415,.1778525,.6078761,.0992923,.5804108,.236165,.6282626,-.9429356,-.8167034,-.3551489,-.0674668,1.471882,.0811221,.0375252,.4344063,-.0231721,.4551777,-.1741181,.1873038,.0660447,.0215507,29,.0027574,.0259342,.0910998
10,3,2,.2939318,.2956097,.5598735,.0986169,.7793945,.1328369,.6182638,.0842559,.8470158,-.760614,-.3551489,-.0674668,.0195445,1.750451,.0322676,.0125421,.0590207,.0488492,.0588383,-.0496796,.0600464,.064933,.1159651,29,.0148377,.015962,.0560703
11,3,3,.203716,.1907668,.7929155,.0566888,.8598248,.1015695,.6802985,.0461087,.902146,-.6270826,-.2906103,-.0880861,.0866839,2.20983,.0455005,.0310455,.1242792,.0368184,.1373091,.0121374,.0743814,.0807307,.104995,29,.0134341,.0086474,.030376
12,3,4,.116494,.1490227,1.147735,.0645352,.8647957,.1202704,.6998174,.0547748,.8936867,-.8559241,-.3551489,-.1320053,.0458619,3.151049,.0331414,-.0188186,-.0051599,-.0461728,-.0076247,.1050845,-.0024579,.057361,.2531563,29,.0323914,.0042948,.0150866
1,1,1,.5515878,.7322678,.0191618,.0575985,.3498016,.0440154,.1954901,.0947493,.7718552,-1.453761,-.9837575,-.760614,-.3859206,1.019347,-.0168328,.0675774,.0721954,.0175696,.008086,.0672588,.0967235,.3397001,.0210963,31,.0039285,.0218579,.0767808
2,1,2,.3996705,.361082,.2195843,.0922202,.6247926,.0982799,.2902824,.0887955,.8138398,-1.676905,-.760614,-.5529746,-.2497884,1.245559,.1475619,.1836195,.1020155,.0283906,.0329413,.35363,.1085241,.2064122,.0358369,31,.0066734,.029853,.1048654
3,1,3,.3273114,.3013281,.3291099,.1227374,.6459331,.1553597,.3046611,.1086678,.7931193,-1.825325,-.6736026,-.4729319,-.2072287,1.389731,-.1451657,.076472,-.0268333,-.0269305,-.0744589,.2850513,.0752082,.3520548,.0519825,31,.00968,.0151397,.0531819
4,1,4,.2391048,.2522837,.4879369,.0802313,.7456133,.1091836,.3984997,.0704627,.8627314,-1.117289,-.4729319,-.2497884,-.0674668,1.628952,.0385033,.052176,.0644081,.0301437,.0604936,.0909187,.0538061,.2335643,.2141519,31,.0398787,.0088843,.031208
5,2,1,.5746058,.5208036,.1395805,.1153246,.5901363,.1212781,.4141573,.1088541,.7813951,-1.166079,-.760614,-.4982497,-.2497884,1.149791,.1047366,.1312555,.139664,.0545393,.0525895,.1589986,.1835586,.1379107,.0547924,31,.0102033,.0306687,.1077309
6,2,2,.3936088,.3086729,.2890725,.1024182,.6536167,.1281629,.3338988,.0909233,.7963685,-.9612846,-.4729319,-.3551489,-.0674668,1.335189,.0182294,-.0685257,-.056283,-.1239261,-.0957488,.000616,-.0274125,.2774782,.0482137,31,.0089782,.0251703,.0884166
7,2,3,.1563055,.1565343,.5520357,.0858926,.7593895,.1303993,.3251307,.0776328,.8399812,-.3551489,-.2497884,-.0674668,.0039922,1.736785,.2474357,.0749154,.1346803,.0324239,.0906601,.0521706,.1031237,.2372357,.0335846,31,.006254,.0162264,.0569989
8,2,4,.1223962,.1967665,.7052251,.0770253,.7914805,.1290615,.4480887,.0642781,.8756005,-1.079068,-.2906103,-.0674668,.0378937,2.024302,.0167344,-.0809976,-.1033166,-.062629,-.0718983,-.0917866,-.1686225,.160093,.0945542,31,.0176076,.0077324,.0271617
9,3,1,.3853576,.3851646,.3140061,.1128645,.6620729,.1168679,.4993653,.1103565,.7640013,-1.27144,-.760614,-.4241417,-.0674668,1.368898,.1604148,.3929134,.3302166,.1321097,.1838453,.7907519,.4344983,.19623,.0320458,31,.0059675,.0336193,.1180956
10,3,2,.2323852,.2567863,.5681279,.0951935,.7542317,.110026,.5790508,.0900687,.8147581,-.8597049,-.3551489,-.1082888,.1148548,1.76496,.0844801,.0493387,.1508201,.0699971,.1066118,-.0579456,.2483566,.2021096,.1393783,31,.0259546,.0206921,.0726857
11,3,3,.0885291,.1819203,.9235886,.0764127,.8262956,.1028199,.6312332,.0705404,.8696726,-.6552535,-.0674668,.1148548,.2426882,2.518311,-.0306774,.0903944,.0434464,.0773165,.0576714,.1771591,.0060009,.2100992,.0933054,31,.0173751,.0112099,.0393774
12,3,4,.0530526,.17597,1.388303,.0697822,.8470886,.1067816,.6270522,.061881,.894077,-.3859206,-.0674668,.1148548,.3968388,4.008044,.025455,-.0016573,.1443344,.0010303,.0871317,-.0899239,.2603322,.1581785,.1810579,31,.0337161,.0055675,.0195573
1,1,1,.4022967,.775433,.1566588,.1509042,.3948107,.1429108,.3053248,.1785056,.7038067,-.8559241,-.5782924,-.3675714,-.2216175,1.169597,-.192716,.0376873,.2989251,.2049455,.2440504,.0266212,.294232,.0494217,.0210762,33,.0033554,.0098361,.0345514
2,1,2,.3454078,.5431393,.3057652,.1514739,.50218,.1476482,.3126254,.1560221,.7275321,-1.676905,-.3551489,-.2072287,-.0674668,1.357664,.2917658,.1197714,.2320936,-.003573,.1072811,.085575,.1585158,.1028863,.0390224,33,.0062125,.0134339,.0471895
3,1,3,.2954569,.343733,.4075022,.1704621,.6431004,.1866954,.4292962,.1619596,.7550847,-.6552535,-.3551489,-.2497884,-.0029283,1.503059,.0151644,.1691677,.1391716,-.0045725,-.0366633,.3237107,.2974537,.0504399,.0370139,33,.0058927,.0068129,.0239319
4,1,4,.1759046,.3006389,.5423789,.1070419,.629933,.1173867,.3919358,.1025949,.7322424,-.9837575,-.2497884,-.0674668,.0195445,1.720094,.0627927,.071895,.1298379,.059683,.0867139,.05145,.1732823,.0559188,.1866865,33,.0297211,.0039979,.0140436
5,2,1,.5002089,.6216025,.2484213,.1197277,.5277133,.1586206,.382043,.0558374,.7670094,-.9837575,-.5470399,-.2906103,-.0674668,1.282,.1212732,.0782898,.1198477,-.0769649,.0166784,.1137367,.1177861,.0491337,.0248846,33,.0039617,.0138009,.048479
6,2,2,.2687213,.3765755,.3384234,.1280735,.6077495,.1346769,.3829144,.1240847,.7435597,-.9429356,-.3551489,-.2497884,-.0674668,1.402734,.1274279,-.0684135,.0178807,-.128568,-.0371161,-.0410687,.006494,.0987858,.0431698,33,.0068728,.0113267,.0397875
7,2,3,.1967161,.2926381,.5338633,.1144229,.69791,.1051645,.4770159,.1182531,.7892947,-.8559241,-.2906103,-.0674668,.1148548,1.705508,-.0422555,.0227425,.3078327,.0951775,.2272763,-.2661265,.3398362,.103235,.0379007,33,.0060339,.0073019,.0256495
8,2,4,.1286527,.2465173,.7060642,.095572,.7336369,.1355423,.4451183,.082495,.8280317,-.9057961,-.1100264,-.0674668,.1148548,2.026002,.0123172,.0406572,-.0279371,.0235742,-.0336287,.1066205,-.0117767,.0682066,.1165193,33,.0185503,.0034796,.0122228
9,3,1,.2259232,.3304457,.5650654,.1334883,.6097941,.2168871,.2545255,.0923284,.7851301,-.760614,-.2906103,-.2497884,-.0876695,1.759563,.1659907,.3730273,.5169216,.2626354,.36801,.5093796,.8846498,.0742743,.022537,33,.003588,.0151287,.0531431
10,3,2,.1232206,.2722692,.7731408,.1029703,.7630058,.1498606,.5786369,.085427,.8319846,-.6270826,-.2497884,-.0674668,.1556768,2.16656,.088168,.0746269,.0927921,.0398975,.0949389,.1602321,.0558809,.0945035,.1105981,33,.0176076,.0093114,.0327086
11,3,3,.0646636,.1850055,1.027937,.1053625,.778912,.1058762,.5616725,.1052458,.8282259,-.2906103,-.0674668,.0278435,.1556768,2.795292,.1028424,.1061343,-.0357298,.1247957,-.0206434,.0611467,-.092203,.0577424,.0900436,33,.0143353,.0050445,.0177199
12,3,4,.0375098,.1888504,1.382336,.0817008,.8348243,.1252336,.6358712,.0715655,.8811441,-.5374704,-.0674668,.2202153,.4483464,3.984199,.022533,.1115089,.0376005,.1122354,-.0298423,.0086866,.276518,.0738894,.270548,33,.0430722,.0025054,.0088008
1,1,1,.1698457,.7486572,.2703176,.1646279,.4799038,.1467366,.4070553,.2179195,.6968924,-1.27144,-.5782924,-.3551489,-.0674668,1.31038,.1103726,-.032418,.0276977,-.1928334,-.0569697,-.0090402,.0297985,.1499127,.0160141,35,.0042275,.0239709,.0842033
2,1,2,.1084593,.4890531,.4126914,.1092223,.6665454,.0914919,.5120029,.1261929,.8144658,-.9837575,-.4241417,-.2906103,-.0674668,1.510879,.1615402,.0879917,.1990079,.0241318,.1557075,.1130733,.1546434,.3226148,.0293539,35,.007749,.0327389,.1150029
3,1,3,.0606357,.3716159,.5645224,.1010139,.7019758,.1040086,.5181247,.0992429,.8107023,-.5782924,-.2216175,-.0674668,.0378937,1.758608,-.0051596,.0306837,.1089893,.0184995,.0846674,.0337282,.1260465,.1755436,.0407746,35,.0107639,.0166033,.058323
4,1,4,.0760732,.2870399,.7303057,.0771453,.7827224,.1153588,.5281109,.0617604,.8852297,-.9147646,-.2906103,-.0674668,.1556768,2.075715,.0649176,.0794934,.0442365,-.0151454,-.0225501,.1854891,.0749538,.1551333,.1922321,35,.0507465,.0097431,.034225
5,2,1,.2244412,.6561918,.3179236,.1437705,.5926657,.1625765,.5081461,.1078774,.7539798,-.9429356,-.5374704,-.2906103,-.0674668,1.374271,.0508332,.1308717,.0933912,-.0368572,.0000381,.2000468,.1156081,.1483063,.0566471,35,.014954,.0336335,.1181454
6,2,2,.0770436,.394909,.5513073,.0975194,.7010865,.1046862,.5204285,.0928419,.8189918,-.760614,-.2497884,-.0674668,.0603665,1.73552,.1421232,.023119,.0930064,.0013552,-.0077115,.0035332,.1594371,.2202506,.0414196,35,.0109342,.0276036,.0969639
7,2,3,.015633,.2247084,.8130159,.0937315,.8064161,.1125047,.5927443,.0882903,.8683462,-.9429356,-.1627769,-.0674668,.1556768,2.254698,.190533,.0933978,.0659551,.0175047,.1029418,.1612133,-.0552076,.1345471,.0286932,35,.0075746,.017795,.062509
8,2,4,.0334892,.2523833,.9281971,.0887855,.7916003,.1243085,.5547398,.0767935,.8715605,-.9037148,-.2216175,-.0266448,.2426882,2.529944,.0189283,-.0293085,.0203867,-.0803658,-.0345157,.0367448,.0899515,.13587,.0934575,35,.0246714,.0084798,.0297874
9,3,1,.0693756,.4061577,.6336687,.1237147,.7199919,.1226628,.6042745,.1244341,.7991368,-.5782924,-.2497884,-.0674668,.1556768,1.884512,.1222054,-.0063038,.1248359,.049397,.1756971,-.0507876,.0740018,.1287417,.0428668,35,.0113162,.0368693,.1295121
10,3,2,.0424932,.2874552,.9075336,.072694,.8235772,.1022844,.6659337,.0607566,.8871738,-.5782924,-.0674668,.1148548,.3098274,2.478203,.0722542,.0086615,.0430708,.0325576,.0683111,-.0100472,.0092374,.214834,.1418459,35,.0374452,.0226924,.0797123
11,3,3,.0135522,.2046448,1.289945,.0589694,.8737384,.115032,.6847445,.0445445,.9223665,-.2497884,.0866839,.2690055,.492149,3.632589,.006545,.11095,.142847,.0301356,.0551079,.1912588,.2746551,.2224098,.0921204,35,.0243184,.0122936,.0431841
12,3,4,.0066125,.1992496,1.701974,.047572,.8860637,.084045,.7113438,.0384964,.929539,-.2497884,.1556768,.4433588,.6665024,5.484766,-.020728,.0765702,.1429056,.0406027,.0777588,.0891325,.2345287,.1606965,.2245749,35,.0592845,.0061058,.0214479
1,1,1,.2787358,.562459,.2846408,.116265,.5687282,.137771,.3722151,.088619,.8213459,-.8659745,-.2906103,-.2497884,-.0674668,1.329284,.0948386,.0710973,.0125643,.2278291,.1824042,.0316467,-.0647724,.227944,.0253719,43,.0036336,.0194745,.0684087
2,1,2,.2260149,.3549121,.3785779,.116689,.6929786,.1223024,.5515143,.1136006,.7708089,-.6960755,-.1627769,-.0674668,.0195445,1.460207,.086117,-.0800201,.0074852,.0118944,.1111557,-.1209118,-.0937403,.2242575,.0428857,43,.0061419,.0265978,.093431
3,1,3,.1099429,.2500091,.5050409,.0978827,.7423504,.1422302,.4496246,.0830994,.8399304,-1.402468,-.3551489,-.0674668,.0603665,1.657053,-.0352906,-.1314214,-.112425,-.1078319,-.1006334,-.1722745,-.1140519,.2633478,.0431177,43,.0061751,.0134889,.047383
4,1,4,.0989611,.2133539,.6312931,.0738664,.7762645,.1085363,.5007269,.0644633,.8509958,-.801436,-.2497884,-.0674668,.0378937,1.88004,.0525039,-.0170521,.0003831,-.0366295,-.0333975,.0036261,.0506937,.2372546,.2271581,43,.0325325,.0079155,.0278051
5,2,1,.2491649,.4558586,.3232453,.0795246,.7287821,.1044197,.5407228,.0586685,.8863302,-.6736026,-.2906103,-.1627769,-.0266448,1.381604,.005054,-.1024863,-.0754026,-.0470972,-.0870763,-.1447228,-.0569002,.1634654,.0526285,43,.0075372,.0273246,.095984
6,2,2,.1489596,.2378053,.4926088,.0840634,.7749532,.1231101,.5276647,.0718808,.8521073,-1.079068,-.1627769,-.0674668,.1148548,1.63658,.0083283,.0905946,.0387842,.141422,.1042224,.0895816,.0008691,.2325211,.0499029,43,.0071469,.0224258,.0787757
7,2,3,.098465,.1399264,.7056182,.0896524,.7940673,.1126698,.512504,.0859077,.8398752,-.760614,-.2906103,-.0674668,.2426882,2.025098,.1679384,-.0926789,-.0064234,-.0995746,-.0033928,-.1477675,-.1077029,.1698158,.0338968,43,.0048546,.0144571,.0507838
8,2,4,.0568696,.1761729,.872536,.1025366,.7516451,.1459732,.4716443,.0932478,.8115225,-.5374704,-.2216175,.0195445,.3379983,2.392972,-.0232706,-.008609,.057999,-.0159881,.0353973,-.0027805,.1664955,.2568082,.1041552,43,.0149166,.0068892,.0242
9,3,1,.1442178,.3406831,.5531007,.0939528,.7371632,.1147037,.5933109,.0832304,.8114948,-.450459,-.1728274,-.0266448,.1556768,1.738636,.0993945,.1140245,.0546888,.0021039,-.0932399,.0625025,.0802846,.2409531,.03265,43,.004676,.0299535,.1052186
10,3,2,.0789701,.2355087,.7937168,.0979139,.7890875,.1311539,.6358982,.0876741,.8362789,-.2497884,.0378937,.2202153,.3379983,2.211601,-.0447761,.0743822,.1482051,.0739366,.1529204,.0851357,.1402946,.206475,.1131441,43,.016204,.0184358,.0647601
11,3,3,.0356025,.16189,1.04586,.0672446,.8313342,.1133715,.5335326,.0583347,.8888579,-.3551489,-.0674668,.0603665,.2892082,2.845846,.202582,.104652,.1712031,.0943254,.1486492,.0720656,.1912775,.1948998,.081306,43,.0116443,.0099876,.0350838
12,3,4,.0183638,.1662143,1.462625,.0659929,.8419825,.1081902,.5963116,.0575809,.8909568,-.4729319,.1556768,.3379983,.6256804,4.317276,-.0030664,.1053142,.1258765,.0565942,.0629765,.1486669,.255827,.188054,.1937832,43,.0277527,.0049605,.0174248
