wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0847325,.1736739,.9180562,.0740829,.82593,.1151986,.6214343,.0654414,.8689101,-.2906103,-.0029283,.1148548,.2690055,2.504418,.0534508,.0042677,-.0204173,.0372219,.0237896,-.0735958,-.1587457,.2040248,.0896011,31,.0166071,.010607,.0365362
12,3,4,.0500275,.1748162,1.376082,.072651,.8397927,.1409402,.5671884,.0581838,.8975442,-.3551489,-.0029283,.1148548,.4025369,3.959359,-.0142198,.0061519,.03903,.0288989,.045602,-.043959,.0357836,.2208251,.1803003,31,.0334177,.0059277,.0204182
1,1,1,.4785978,.7158784,.115222,.1175218,.4579794,.1197476,.3585356,.1119135,.7085398,-.878397,-.5782924,-.3859206,-.2497884,1.122123,-.042461,.0909995,.3794394,.3549566,.5621803,.0592567,.339984,.0389047,.0216739,33,.0034518,.0123573,.0425654
2,1,2,.318194,.5279326,.326165,.1317913,.5020843,.1429003,.3114531,.1193677,.715275,-.8559241,-.2906103,-.2216175,-.0674668,1.385644,.2812998,.1776551,.3092702,.0575372,.169648,.1424733,.2583325,.0857384,.0377924,33,.0060189,.0104196,.0358908
3,1,3,.2772625,.3510638,.3960376,.1527251,.6145781,.1395876,.4106769,.1598323,.7248853,-.6736026,-.2681375,-.1627769,-.0029283,1.485925,.0514877,.1504801,.0735242,.1083208,.0651486,.2308228,.0789681,.160527,.0356016,33,.00567,.0061762,.0212744
4,1,4,.1737729,.2943422,.5571245,.1095374,.6224055,.1021724,.3789976,.1126095,.7239351,-.760614,-.3551489,-.1364597,-.0392959,1.745646,.0136425,.0630628,.0655481,.0975408,.0660417,-.0018603,.078011,.0760512,.19337,33,.0307966,.0037744,.0130012
5,2,1,.4467746,.5680769,.2278468,.1278701,.50236,.1524025,.3282963,.0956044,.7312932,-.9837575,-.6270826,-.3038556,-.0674668,1.255893,.2023779,-.0632074,-.1177733,-.2511568,-.2031605,.2715185,-.1537456,.0670657,.0252993,33,.0040292,.0112909,.0388922
6,2,2,.2776335,.3669466,.3617651,.1364389,.6047812,.1384458,.3931085,.1352756,.7274764,-1.166079,-.3551489,-.2497884,-.0674668,1.435862,.1628356,-.0608878,.0118901,-.2546434,-.1675919,-.0210416,-.0222806,.1196017,.0462168,33,.0073606,.0107913,.0371712
7,2,3,.1720686,.2149535,.58148,.1182793,.7204887,.1208648,.5525911,.1175714,.7664608,-.450459,-.2497884,-.0674668,.1148548,1.788684,.0848508,-.0314157,.0740328,.0019767,.1398391,-.122123,-.0722401,.1245244,.0355755,33,.0056658,.0066518,.0229123
8,2,4,.1132117,.2695985,.7100019,.0975942,.6923099,.1390387,.3668911,.0822966,.8124252,-1.389223,-.1728274,-.0674668,.1148548,2.033995,-.0858978,.0375165,.0411306,.0244936,.0430039,.0912892,.059887,.0464603,.1257662,33,.0200298,.0031371,.010806
9,3,1,.2815971,.3190874,.4739538,.1396702,.6046429,.1257522,.3540974,.1461925,.7220529,-.760614,-.3551489,-.2497884,-.0876695,1.606333,.1843697,.4965303,.4174664,.5496545,.4239528,.2569683,.6373397,.0817219,.0205002,33,.0032649,.0143034,.0492688
10,3,2,.1289343,.2802819,.7823727,.1070006,.7788268,.1694495,.5778992,.082681,.8570747,-.6270826,-.1544781,.0195445,.1556768,2.186654,.1423913,-.1067727,-.0024685,.0125148,.1386679,-.2111484,-.1717478,.0783722,.1066482,33,.0169851,.0084703,.0291764
11,3,3,.0788334,.2045047,1.039894,.1065176,.7850406,.1177113,.6255508,.10364,.8260419,-.3551489,.0278435,.1148548,.3379983,2.828916,.1164671,.0693725,-.0637427,.1086015,-.0321106,-.0163081,-.1660341,.1248173,.0883389,33,.0140691,.0037194,.0128117
12,3,4,.042612,.19221,1.381112,.0860758,.8208656,.130091,.612941,.0756026,.8703403,-.6270826,-.0674668,.1556768,.4433588,3.979325,.0248256,.0912884,.0256222,.0938973,.0102563,.0653132,.0556415,.1051251,.2632169,33,.0419206,.0020786,.0071598
1,1,1,.1735734,.7553603,.2700532,.1897513,.4112808,.1804647,.3616691,.2184247,.564464,-.801436,-.5782924,-.450459,-.1728274,1.310034,.1597601,-.0491881,.0113183,-.1992667,.0142841,-.0356255,-.0030256,.0954357,.0163684,35,.0043532,.0343249,.1182337
2,1,2,.1028715,.4746928,.4564714,.1008807,.6662183,.0992725,.4975235,.102334,.8186589,-.834722,-.450459,-.1627769,-.0266448,1.578494,.1291105,.0063726,.0724866,-.0197266,-.0382642,-.0347802,.0924182,.2824663,.0295036,35,.0078466,.0289425,.0996936
3,1,3,.0653725,.3771797,.5905319,.0834103,.7378923,.109164,.5108197,.0678138,.8754075,-.5782924,-.1627769,-.0674668,.1148548,1.804948,.0757442,.122524,.0785845,.0954915,.0437727,.1226372,.0897776,.2098663,.0399057,35,.0106131,.0171557,.0590937
4,1,4,.0657134,.2939823,.7335789,.0774862,.7699488,.1038603,.4978049,.0665041,.8832682,-.9837575,-.3551489,-.0674668,.1068866,2.08252,.052833,.0244763,.0354526,-.0047363,.0057854,.0436716,.0486644,.1677017,.1936245,35,.0514952,.0104843,.0361135
5,2,1,.227913,.6492565,.3028427,.1296763,.605951,.1490442,.5060261,.0938246,.7909206,-1.27144,-.5782924,-.2906103,-.1162569,1.353701,.0882768,.1160271,.1946157,-.0604533,.0139336,.1670117,.2296271,.1433652,.0579452,35,.0154108,.0313628,.1080307
6,2,2,.0648558,.42128,.5403624,.1214984,.6794769,.1395446,.5062312,.1083615,.8055913,-1.166079,-.2497884,-.0674668,.0195445,1.716629,.1745622,.0437059,.0999231,.0954329,.0571838,.0089329,.1476029,.1937761,.0405304,35,.0107792,.029975,.1032503
7,2,3,.0243946,.2656389,.7273393,.1091145,.7506925,.1490618,.4937736,.0946644,.8436272,-.9837575,-.2497884,-.1162569,.1148548,2.069567,.2538937,.0883037,.0880389,.0858806,.1595581,.1465459,-.0028731,.1649961,.029816,35,.0079297,.0184766,.0636434
8,2,4,.0456736,.2650793,.9104482,.0843736,.7964092,.1187438,.5747719,.0719766,.8763518,-.9429356,-.3252959,-.0674668,.1556768,2.485436,.0916053,.0095761,.0512059,-.0317695,-.0208941,.042028,.1279693,.239292,.094571,35,.0251515,.008714,.0300158
9,3,1,.0817213,.4073201,.6193708,.1287856,.7245521,.1549043,.5727797,.1108355,.8288578,-.9429356,-.3675714,-.2497884,.1148548,1.857759,.0613049,.023809,.1596603,.0733183,.2415193,.0146989,.0969457,.1292291,.0452472,35,.0120337,.0397306,.1368538
10,3,2,.0515014,.28513,.8847079,.0777313,.8072991,.1241733,.6291756,.0592077,.8783447,-.444761,-.1162569,.0603665,.2202153,2.422277,.0747965,.0429856,.0371711,.0560287,.0523523,.0423243,.0170562,.2034108,.1407866,35,.0374427,.023528,.0810433
11,3,3,.0125567,.1975519,1.23009,.0739948,.8486764,.1491066,.6217074,.0555034,.9045532,-.2497884,-.0674668,.1556768,.3968388,3.421537,.0565769,.0391474,.070084,-.0054093,.0326003,.084554,.1022097,.2133826,.090432,35,.0240507,.0103314,.0355869
12,3,4,.0072051,.1945922,1.700094,.0485754,.88835,.0861918,.716485,.039487,.9298738,-.2497884,.1556768,.4250097,.6256804,5.474464,.0670117,.1562496,.1810706,.0751813,.0858242,.2075312,.2485068,.1717275,.2212695,35,.0588475,.0057737,.0198877
1,1,1,.292146,.5694668,.2540831,.1447594,.6055493,.1732669,.4181694,.1070527,.853397,-1.117289,-.4729319,-.2906103,-.0674668,1.289279,.0518751,-.0001612,.1985873,.0113397,.0245678,-.0700788,.3025195,.2199854,.0294389,43,.0042452,.0267586,.0921713
2,1,2,.2567058,.360061,.3801761,.0905184,.7131237,.1156716,.5168756,.0763659,.8235424,-1.261389,-.2906103,-.1082888,-.0384793,1.462542,.0694858,-.0088277,.0326072,.0614372,.2319966,-.0282221,-.1677984,.3339379,.0450225,43,.0064925,.0225626,.077718
3,1,3,.0840119,.2602545,.5193076,.0908283,.745301,.141486,.4844871,.0730061,.8370595,-.444761,-.0674668,-.0029283,.1148548,1.680863,-.0067614,-.0190262,-.0477691,-.0035756,.0150914,-.0335602,-.1117207,.3522923,.045685,43,.006588,.0133741,.0460676
4,1,4,.0918828,.2204774,.6340804,.0744129,.7704083,.0994561,.505075,.0673298,.8454543,-.760614,-.2906103,-.0674668,.0278435,1.885288,.0236862,.0330178,-.0348392,.0273267,-.0502792,.0375034,-.0115973,.2299955,.2293179,43,.0330687,.0081732,.028153
5,2,1,.2831169,.4476706,.3172361,.0947107,.7203368,.1378772,.5484115,.0597235,.8596846,-.760614,-.3187813,-.1627769,-.0266448,1.373327,-.0132485,-.0599162,-.0622493,-.0358732,-.0325207,-.0706966,-.0766998,.2377613,.0506395,43,.0073025,.0244495,.0842173
6,2,2,.1225115,.2602711,.4893771,.1008721,.7488176,.0983003,.5462533,.101777,.8200892,-1.079068,-.0674668,-.0674668,.1148548,1.6313,.0220484,.0015688,-.0044869,-.0810812,-.0768579,.1401152,.0430327,.2442947,.0498329,43,.0071861,.0233676,.0804907
7,2,3,.1010173,.180898,.7471738,.0755829,.7970732,.1649274,.5318419,.0558513,.8556494,-.2906103,-.1627769,-.0029283,.2426882,2.111026,.1931235,-.2003914,.0264565,-.211307,-.009763,-.2346657,-.0152635,.2353768,.0332124,43,.0047894,.0144037,.0496143
8,2,4,.0565625,.1786503,.8358751,.0946808,.7625772,.1392504,.4721825,.0849865,.8257404,-.4729319,-.1082888,.0458619,.2426882,2.306832,-.023948,.1243417,.0749036,.1197331,.0746032,.1368169,.0875065,.2503239,.0999539,43,.0144138,.0067932,.0233994
9,3,1,.0913569,.378179,.6092878,.1173674,.7386035,.1285486,.6353902,.1105673,.8013758,-.403939,-.0674668,.1148548,.2426882,1.839121,-.0014959,.2342961,.1400494,.1805773,.0585422,.2342185,.2155907,.2168781,.0313112,43,.0045152,.0309727,.1066869
10,3,2,.0771408,.2156852,.7985024,.0969794,.7962364,.1416566,.6103676,.0846933,.8473499,-.6160327,-.0674668,.2426882,.4433588,2.22221,-.0202167,.0945555,.0093557,.0981717,.0317826,.1139216,-.024611,.2277152,.112801,43,.0162664,.0183417,.0631788
11,3,3,.0392394,.1360754,1.09309,.0620606,.8479269,.1475882,.5654084,.0485893,.892426,-.3551489,.001526,.1148548,.3379983,2.983479,.0603139,.0167996,.1205138,.0254007,.1150811,-.0016618,.1328553,.2586774,.0800207,43,.0115394,.008054,.0277424
12,3,4,.0138653,.154672,1.489722,.0614037,.8483295,.1039781,.5975475,.0536137,.8942158,-.2497884,.1838476,.3379983,.6256804,4.435864,.0711517,.046593,.1003826,.0463539,.0508973,-.0961507,.163764,.1479409,.1927641,43,.0277975,.004501,.0155038
