wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,.0051268,.3424668,.6413736,.0531031,.7954593,.0625358,.5799868,.0481902,.9076852,-.318879,-.031197,.0549808,.3052753,1.899088,-.0243211,.0896722,.1281979,.099273,.1157705,-.0484097,.1382488,.0456211,.0155365,33,.0025127,.0121574,.0310307
3,1,3,.0042573,.3525206,.7551297,.1151792,.7391123,.2133922,.4522934,.0617071,.895271,-.5420225,.2644533,.4102785,.5188494,2.127887,.0190613,-.0707396,-.0570822,-.1333476,-.0701506,-.0526014,-.094298,.1304542,.0124673,33,.0020163,.0048755,.0124444
4,1,4,.0018164,.224747,.8746246,.0602701,.7537233,.1063458,.3716474,.0469127,.8644876,-.2543405,.0329844,.3742682,.4604459,2.397975,.0487271,.1393194,.0655929,.0181882,.0218455,.34722,.0604778,.0784035,.120295,33,.0194548,.0021063,.0053762
5,2,1,.0059439,.4625126,.5999137,.062776,.6645664,.0932308,.3963515,.0365695,.8953676,-.4084912,-.100547,.0615125,.2564851,1.821962,.025715,.1082632,-.0403039,.1551768,.0338519,.0857799,-.1131081,.1353525,.0218891,33,.00354,.012169,.0310605
6,2,2,0,.292125,.6937608,.0531586,.7516984,.0927698,.4065714,.0368118,.8941249,-.2543405,.1511246,.3052753,.3742682,2.001228,.0106567,.0016735,.0696224,-.0249485,.0501094,.0232063,.0802742,.0362121,.0289079,33,.0046752,.011338,.0289394
7,2,3,.0239122,.2924722,.7919868,.0958612,.7135718,.1290055,.3638855,.0821603,.8581223,-.1365575,.1511246,.1511246,.3742682,2.207778,.0815661,-.0754509,-.0054863,-.0818397,-.046163,-.0084575,.0504381,.103338,.0187961,33,.0030398,.0074234,.0189475
8,2,4,.003408,.1510108,.9405668,.0703115,.8007755,.1436474,.4399015,.0572672,.8649647,-.5012006,.1103026,.3742682,.5565897,2.561433,.0225825,.2617417,.1781766,.0735463,.0921714,.6709467,.0835985,.1264582,.1146086,33,.0185352,.0025487,.0065054
9,3,1,0,.3348563,.8001428,.1174902,.721188,.2506287,.453747,.0504637,.8558271,-.2543405,-.031197,.0865861,.2561279,2.225859,.105159,-.2386742,.0409062,-.2856529,.0372147,-.227601,-.0338091,.1167514,.0194623,33,.0031476,.0139596,.0356308
10,3,2,.0025721,.1964187,.949511,.0643703,.8525068,.1233042,.6581119,.0499651,.9000226,-.1590303,.1511246,.3742682,.4875969,2.584445,-.0429474,.0007569,-.0348814,.029163,-.0245846,-.0473961,-.0310865,.1243885,.1027361,33,.0166151,.0071031,.0181301
11,3,3,.0012993,.1251291,1.195701,.0386196,.8916349,.0895369,.5789713,.0313371,.9363539,.0329844,.3742682,.4102785,.5033451,3.305874,.0257427,.0738561,.0668952,.0585714,.0242266,.0163281,.3161103,.0438171,.126029,33,.0203822,.0045152,.0115248
12,3,4,.0007653,.1360337,1.48164,.0466294,.8806997,.0894899,.654214,.0398809,.9163604,-.0030261,.3742682,.4748171,.6366324,4.400156,.0127979,.0591712,.0660357,.0641136,.0621614,.0379525,.0764492,.0876248,.4119439,33,.066622,.0017257,.0044047
1,1,1,0,.6675291,.6743188,.1057779,.547391,.1502333,.3539144,.0165214,.9358498,-.5420225,.0333417,.1511246,.3742682,1.962695,-.0548798,-.0090109,-.0803664,.0467767,.0411206,-.0058816,-.0963193,.1989774,.0068077,35,.0016892,.0245433,.0626448
2,1,2,0,.3266614,.7589018,.069107,.6595473,.1047091,.3769627,.0518351,.7966395,-.4907293,-.1365575,.3694566,.5284188,2.135929,-.048423,-.0127708,.0131038,.0151817,.0277584,-.0387904,.0222924,.1653303,.0098006,35,.0024319,.019664,.0501907
3,1,3,.0027441,.2040709,.8889232,.0476037,.8389733,.1219754,.496861,.0285353,.9266886,.1511246,.2564851,.3742682,.4612795,2.432509,.0255442,-.0740088,-.0204955,-.0835201,-.041085,-.0325279,.0271358,.1462744,.0091958,35,.0022818,.0078859,.0201282
4,1,4,.0015415,.2068378,.936965,.064298,.8297173,.1086857,.5698713,.0527227,.8974789,-.318879,.1511246,.3742682,.5284188,2.552224,.0320273,-.0296849,-.043719,-.0564278,-.0763864,-.0068124,-.0049913,.2377452,.1207549,35,.0299634,.0034069,.0086957
5,2,1,.0044477,.4576549,.7000644,.0806015,.7428922,.1302736,.5495235,.0386859,.9060653,-.318879,-.072019,.1511246,.3334461,2.013882,.1162088,.0723251,.0848669,.0572307,.0926133,.0842404,.0547986,.1535169,.0402413,35,.0099852,.0196828,.0502388
6,2,2,.0058503,.2607651,.8561323,.0730806,.8003677,.063747,.5632311,.076373,.8840176,.0175933,.3742682,.4388067,.5284188,2.354038,.1527125,.0718884,.0179694,.002537,-.1244926,-.1402211,.0578582,.1699834,.0252923,35,.0062759,.0183387,.046808
7,2,3,0,.2321281,.8871751,.0733098,.8415245,.0497666,.6909848,.0804269,.8870328,.1511246,.2689076,.4102785,.5565897,2.42826,.041271,.0625434,.0343142,-.041294,-.0208564,.3074103,.0365709,.1849215,.0192755,35,.0047829,.0120069,.0306467
8,2,4,.0005328,.1697239,1.075534,.0586833,.8488088,.0837562,.5958681,.0535579,.9005146,-.072019,.2201174,.4102785,.5926002,2.931558,.0389376,-.096172,-.0366869,-.0635258,-.0215724,-.1644854,-.0710006,.1690901,.0921595,35,.0228679,.0041225,.0105222
9,3,1,.0005544,.2673385,.8627673,.0707086,.8180038,.0712586,.628198,.0705079,.8872614,-.031197,.1511246,.3365278,.4102785,2.369709,-.0196627,-.0169297,.0532735,-.0115017,.0451621,-.0280389,.0657266,.1633337,.0406445,35,.0100853,.0225791,.0576312
10,3,2,.0001347,.1624831,1.11619,.0555526,.8834056,.086749,.7080246,.0495003,.9174305,.1511246,.4102785,.5284188,.6211282,3.0532,.0148264,.0680423,.0618834,.0512795,.0351448,.0663349,.102992,.2479088,.1330831,35,.0330224,.011489,.0293246
11,3,3,.0007479,.1194308,1.354614,.0409848,.9127317,.1118353,.6834553,.0313754,.9438283,.1919466,.3742682,.5284188,.6366324,3.875265,.105821,.1116517,.1345888,.024156,.0421717,.2508199,.2424895,.2250659,.1431784,35,.0355274,.0073032,.0186408
12,3,4,.0002851,.1213698,1.590874,.0365481,.9155541,.0771963,.7198618,.0309332,.9425861,.1511246,.4102785,.5926002,.7797333,4.908039,.0051642,.0113581,.0450617,.0444643,.0756361,-.0408284,-.0064594,.1487604,.3595664,35,.0892206,.0027912,.0071243
1,1,1,.0043779,.3813474,.6562864,.0643148,.7379476,.1090594,.4339582,.0367335,.9253317,-.2318677,.1229537,.2201174,.4102785,1.927621,.0348013,-.0175012,.0073961,-.0823082,-.0066343,.0169503,-.0173839,.2183175,.0194745,43,.0029321,.0265987,.0678911
2,1,2,.0018548,.3347299,.7656816,.0619713,.7199125,.0748405,.3822612,.0554961,.8898014,-.7651661,.1511246,.3742682,.4875969,2.15046,.0741841,.2515973,.2074237,.358647,.2770536,.1589033,.1937864,.3330315,.0197812,43,.0029783,.0213108,.054394
3,1,3,0,.2398248,.8113571,.118171,.7557281,.1980284,.4203251,.0929772,.8615431,-.031197,.1919466,.4102785,.49729,2.250961,.094549,-.0337359,.0439814,-.1390693,-.1648723,-.0720913,.2874821,.5944901,.0159221,43,.0023972,.0085463,.0218138
4,1,4,.0006224,.1666825,.9018933,.0671414,.8057662,.1177458,.4684782,.0570193,.8732315,-.2318677,.2564851,.3742682,.49729,2.464264,.0284807,.0801375,.0566089,.0301221,-.0052764,.124243,.1451179,.4192827,.1547996,43,.0233066,.0036922,.0094239
5,2,1,.0035864,.3434202,.7126425,.0753258,.7659168,.0833867,.554359,.0711096,.8765709,.0558145,.2564851,.3875134,.4796287,2.039373,.0369657,-.021259,-.0521207,-.051711,-.0925521,-.0110517,-.0199348,.2877813,.042476,43,.0063952,.0213312,.0544461
6,2,2,0,.1532316,.7856191,.0649118,.8277216,.1052733,.4615857,.0576079,.8939777,-.1365575,.1999148,.278958,.4388067,2.193765,.0841335,.0341829,.0738513,.0370912,.0767036,-.012608,.0284112,.4996384,.0403547,43,.0060758,.0198745,.050728
7,2,3,0,.1301335,.8849129,.084839,.8205766,.0992588,.5957075,.0826817,.8542174,-.4286939,.3742682,.4612795,.5284188,2.422773,-.0294162,.194839,.2024631,.3800417,.3614583,-.1065055,-.1060065,.3326513,.0302341,43,.004552,.0130125,.0332133
8,2,4,.0008185,.1585583,1.011127,.0756031,.8054878,.176228,.4096666,.0566417,.8800749,.187135,.4102785,.49729,.5926002,2.748698,.0548413,-.011428,.0258326,-.0206146,-.0184846,-.0156651,.1229996,.5126329,.1129881,43,.0170114,.0044677,.0114034
9,3,1,.0012207,.2229201,.8596473,.0931585,.8113499,.1042444,.7567088,.0899783,.8270247,.1511246,.4388067,.4695784,.5565897,2.362327,.0996135,-.0789505,.0594553,-.074125,.0613552,-.0862696,.0682643,.3871422,.0278317,43,.0041903,.02447,.0624575
10,3,2,.0002634,.168919,1.034873,.0563951,.8544127,.0790929,.7116308,.0517818,.8834335,.1511246,.49729,.5929573,.7107404,2.814748,.1071355,.0172424,.0262122,.0902402,.0953166,-.1670946,-.1324266,.3292531,.1020497,43,.0153645,.0124511,.0317804
11,3,3,.0005984,.1176045,1.281524,.0773974,.8411467,.2113481,.5146335,.0595446,.8846639,.4102785,.5077996,.6211282,.7572604,3.602126,.0078012,-.0529371,-.0723884,-.0532014,-.0424165,-.0417478,-.1570928,.5216337,.1197097,43,.0180234,.0079148,.0202019
12,3,4,.0001984,.1050052,1.460055,.0673499,.8561985,.1153467,.5505112,.0617187,.8920633,.1070924,.49729,.6154302,.7489617,4.306197,.0024546,.0149473,.1213821,.0308477,.1293335,-.0365052,.1183593,.3258048,.3143784,43,.0473327,.003025,.007721
