wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.0066258,.2213658,.7595046,.0470492,.7611974,.0788969,.338356,.0379949,.8814113,-.2318677,.0865861,.1919466,.4388067,2.137217,.1759885,.3174171,.2218937,.2779865,.1190107,.1203682,.4976617,.5290605,.0138979,31,.0029696,.0111208,.0297118
4,1,4,.0027163,.1793593,.8728511,.0698987,.7956049,.120176,.3823843,.0589101,.8859186,-.5420225,.0558145,.349654,.49729,2.393726,.0296436,.047835,.0230831,.0464939,.0067754,.0276231,.0437587,.4868213,.1586319,31,.0338953,.0046717,.0124815
5,2,1,.0120086,.4095819,.6356059,.0630637,.7324981,.085385,.4748906,.047579,.9112043,-.3676691,-.072019,.1511246,.4102785,1.888166,.0438199,.0842235,.0887818,.0861519,.095111,.0799478,.0744321,.5286332,.0442997,31,.0094656,.024411,.0652199
6,2,2,.0042505,.2061058,.7702539,.0981721,.7446775,.115966,.4144748,.0935525,.8304027,-.2543405,.3694566,.4102785,.5565897,2.160315,.0240908,.034991,.0503313,.044798,.0805873,.0395212,-.0116575,.6165395,.0349439,31,.0074666,.0236259,.0631223
7,2,3,.0031215,.1322006,.8636342,.0773575,.804655,.0871053,.3881424,.0758726,.8681065,.0329844,.325478,.49729,.5565897,2.371765,.0599502,-.0425271,.0122972,-.0026312,.0387841,-.1594081,-.0758216,.5850459,.0290626,31,.0062099,.0156447,.0417985
8,2,4,.0007982,.14351,1.005475,.0716287,.8130686,.1407414,.407564,.0600485,.8810133,-.072019,.278958,.4102785,.5565897,2.733204,.0533853,-.0388111,.0562183,-.0256221,.0539508,-.0661369,.0605405,.4466635,.1011944,31,.0216225,.004811,.0128537
9,3,1,.0016016,.2223786,.7472405,.0791705,.776,.1323894,.5567023,.0639513,.8387132,-.2318677,-.031197,.2564851,.4875969,2.111166,.0290128,-.0998749,-.0232737,-.0544482,-.0231733,-.1665742,-.0334418,.4058621,.0320485,31,.0068479,.0300324,.0802388
10,3,2,.0021597,.1811571,1.007346,.0670051,.8555157,.0977641,.700833,.0602001,.889737,-.031197,.4102785,.49729,.6619502,2.738323,-.0030444,.0653809,.1387866,.0835842,.140058,.0037945,.1405047,.3839135,.1313608,31,.0280682,.0156766,.0418839
11,3,3,.0009557,.1220484,1.222446,.0543907,.8863164,.1115827,.6634984,.0464401,.9172914,-.1365575,.4102785,.5565897,.7107404,3.395484,.0603874,.0364138,.1013315,-.0019877,.0402524,.1044627,.2542124,.4212871,.1253167,31,.0267767,.0106241,.0283848
12,3,4,.000704,.1061816,1.460983,.0541463,.872595,.1133809,.5939112,.0471095,.9057013,.0333417,.4388067,.5565897,.7107404,4.310194,.0259253,.0182482,.0093293,-.0045346,-.0109967,.0679071,.0470025,.2736931,.3043612,31,.0650336,.004166,.0111305
1,1,1,0,.6545891,.4861347,.1378588,.4188934,.1466112,.2397056,.1212721,.7584724,-.5420225,-.5420225,-.1365575,.0558145,1.626019,.1807218,-.0301559,.111518,.1361074,.1164911,-.2357443,.1550345,0,.0086813,33,.0014075,.0121805,.0325431
2,1,2,0,.3652711,.6599138,.1114246,.6905771,.1582534,.4072482,.0844758,.853626,-.170459,.1919466,.3742682,.4102785,1.934626,.0441006,.0443819,.0580044,.4629228,.4844703,.1106604,-.0186899,.0779408,.0156693,33,.0025404,.011581,.0309414
3,1,3,.0044334,.2669847,.7663107,.0531254,.8009827,.124286,.4599713,.0272067,.9251886,-.2543405,-.2088781,.2464348,.49729,2.151813,.0154481,-.0467653,-.1422987,.0192665,-.0734433,-.0468438,-.1429667,.1444246,.0110186,33,.0017864,.0054951,.0146815
4,1,4,.0011346,.2141817,.8437412,.0474941,.7659574,.0829354,.373784,.0378343,.8728476,-.2543405,.0175933,.278958,.4102785,2.325049,.0551445,.1620251,.1766474,-.0369653,.0262015,.5297115,.3571174,.0906227,.1196547,33,.0193991,.0023084,.0061675
5,2,1,.0068499,.4536746,.6169797,.0560143,.6435288,.0840511,.304343,.0327323,.9251925,-.9193168,-.2543405,.0821318,.1919466,1.853322,.0760182,.0562928,-.0999104,.4365546,-.0615962,-.0445115,-.1381487,.0804814,.0195569,33,.0031707,.0120623,.0322272
6,2,2,0,.3031583,.7338957,.0653496,.7552325,.0801318,.4517193,.0589187,.8872746,-.031197,.187135,.3052753,.3742682,2.08318,-.0166052,-.0228212,-.0131992,-.0509579,-.0287893,.0041985,-.0200439,.061627,.0286198,33,.00464,.0116743,.0311907
7,2,3,.0013559,.3021775,.8225427,.0914329,.7160437,.1461927,.3712703,.0677203,.8653406,-.1365575,.1511246,.3742682,.3742682,2.27628,-.0074927,-.0221171,.0485755,-.1056493,-.0642057,.0148704,.104374,.0643079,.0233728,33,.0037893,.0077305,.020654
8,2,4,.0018392,.1528685,.9472048,.071217,.7922114,.1441871,.4125779,.0580493,.8607179,-.3597011,.3052753,.4102785,.5565897,2.578492,.0049051,.0150402,.0287859,.0151219,.0487879,.0166836,-.0209967,.0868389,.1130959,33,.0183358,.0023773,.0063514
9,3,1,0,.2602721,.7685335,.0754025,.7666112,.1158807,.4600262,.0611603,.8744826,-.2543405,.0615125,.1511246,.3742682,2.156601,.0272607,-.0762915,-.0372424,-.030089,.0108067,-.1117633,-.0772169,.1542713,.0202247,33,.0032789,.01484,.0396485
10,3,2,.0018736,.1948012,.9614145,.0634949,.858211,.1359085,.6767818,.045976,.902104,-.5092327,.1077741,.3742682,.5565897,2.615393,.0211961,-.0299242,-.0199159,.0111778,.0044523,-.0632527,-.0399398,.1150545,.1088984,33,.0176552,.0077463,.0206961
11,3,3,.0016365,.1366184,1.236322,.0389949,.9030253,.0762696,.6454231,.0330966,.9437873,.0329844,.3365278,.4102785,.5413222,3.442928,.0147679,.0461035,.1586589,.0483913,.1243922,-.0381095,.2102874,.1093483,.1275012,33,.0206713,.0052497,.0140258
12,3,4,.0011703,.1270886,1.456093,.0521282,.8743014,.1229713,.6243826,.041814,.9106875,.1511246,.3742682,.5284188,.6619502,4.289168,-.0247379,.088293,.1005883,.1085478,.1206272,.0347396,.0611461,.1277208,.4037063,33,.0654512,.0020586,.0054999
1,1,1,0,.6617277,.6210057,.0873361,.5678622,.1077387,.3851637,.0474246,.9252567,-.5420225,-.318879,.1511246,.2689076,1.860798,.1020656,.1539409,.027343,.2222866,.1405087,.1288076,-.0259601,.2139586,.0067746,35,.0016704,.0180496,.0482239
2,1,2,0,.3845639,.7333844,.0994653,.7190244,.1590213,.5185745,.0622509,.8442782,-.5420225,.0377959,.4102785,.49729,2.082115,.0636485,.0344335,-.0507302,.0870146,-.0358225,.0042638,-.0537638,.2065501,.0094091,35,.00232,.0171612,.0458504
3,1,3,0,.1883776,.8818922,.0435971,.8328458,.0563205,.4822636,.040644,.914216,-.072019,.284656,.4612795,.5565897,2.415466,.1066318,-.025891,.0658007,-.0303727,.0698188,.0177833,.0292758,.0963695,.0096287,35,.0023741,.0081429,.0217558
4,1,4,.0049211,.2064047,.9259506,.0551205,.8405003,.0819382,.5928752,.0481455,.9049047,-.2543405,.1511246,.2924955,.49729,2.524267,.0585778,-.0166361,-.0159114,-.0607863,-.0935579,-.0351472,.0621812,.2458487,.1196211,35,.029495,.0034207,.0091393
5,2,1,.0069733,.467833,.7126129,.071362,.7498013,.1053462,.5733489,.041486,.9049222,-.5420225,-.1647283,.0865861,.3742682,2.039313,.212356,.0743153,.1506966,.0666461,.1608598,.0999505,.0911873,.1598406,.0399417,35,.0098484,.0178744,.0477558
6,2,2,.0014177,.2152704,.8312781,.058756,.8125002,.0555292,.4879911,.0596412,.901521,-.072019,.1919466,.3742682,.49729,2.296252,.0881992,-.0169337,.0418969,-.0782579,-.0606232,-.0819693,.066823,.17806,.0254987,35,.0062872,.0172995,.0462199
7,2,3,0,.2074734,.8977837,.0764189,.8117953,.0577728,.6229972,.0813002,.8612202,-.2543405,.1511246,.3742682,.5565897,2.454158,.0698704,-.0272792,.0342294,-.0773071,.0410835,.1153135,-.0062044,.2168882,.0195082,35,.0048101,.0114555,.030606
8,2,4,.0004624,.1597523,1.070115,.0620126,.8507195,.0697438,.5766971,.0605427,.902818,-.031197,.3052753,.4168278,.5926002,2.915714,.0299311,-.0551973,-.0314966,-.1176373,-.0778371,.0549282,.0049841,.2021115,.0948909,35,.0233973,.0035227,.0094118
9,3,1,.0030358,.2419704,.8835989,.0744994,.8324581,.079676,.700452,.072847,.8745958,-.031197,.2564851,.4102785,.5565897,2.419592,.0014766,.0530471,.0710943,.0413335,.0647901,.0779796,.0776164,.1575586,.0422783,35,.0104246,.0219905,.058753
10,3,2,.0002664,.1517652,1.106888,.0528285,.8908347,.0900825,.70526,.0461631,.9240375,.1511246,.3742682,.4796287,.6053799,3.024931,.0658989,-.0258504,.0164817,-.0569969,-.040025,-.0447727,.0839836,.2212225,.1330448,35,.0328049,.0114789,.0306685
11,3,3,.0008924,.1137184,1.372579,.0466786,.9084795,.1113751,.6617123,.0383774,.940142,.2564851,.4388067,.5441672,.7107404,3.945514,.1544777,.1036948,.1198671,.0686878,.0268234,.0508363,.2121891,.1835907,.1365889,35,.0336788,.0077793,.0207841
12,3,4,.0002722,.1218788,1.597859,.0393193,.9134219,.0936838,.7104066,.0317738,.9415993,.1839145,.4612795,.5926002,.8442718,4.942437,.0263351,.0539952,.0820111,.0420552,.0901031,.0850579,.0536237,.1454629,.3628152,35,.0894594,.0030505,.00815
1,1,1,.0043092,.3779916,.6775289,.0708819,.7206959,.1036659,.3734671,.0509592,.9317052,-.1647283,.1735975,.3742682,.4543109,1.969006,.1035937,.2067523,.2110391,.1530372,.1801779,.2371455,.1702269,.3139928,.0188955,43,.0028536,.0227663,.0608257
2,1,2,.0036849,.2877824,.7466952,.0539714,.7753073,.0708347,.4368638,.0471575,.9120606,-1.195949,.2311673,.3742682,.49729,2.110015,.205943,.1453656,.2376105,.0468642,.0984377,.1399358,.2461092,.4689974,.0187674,43,.0028343,.0216458,.057832
3,1,3,.007996,.2230291,.8113281,.0837824,.7481216,.077642,.420281,.0855449,.842228,-.031197,.1511246,.1919466,.4612795,2.250895,.3001997,.0836909,.1747158,-.0300659,-.0278537,.0307676,.4960959,.1771827,.0154134,43,.0023277,.0102708,.027441
4,1,4,.0001951,.1671525,.9183845,.0616101,.8141568,.1145221,.4653349,.0509907,.8841654,-.2318677,.1919466,.4102785,.5284188,2.50524,-.0049212,.101663,.0554795,.0963046,.028794,.0858198,.1007337,.527892,.1567709,43,.0236757,.0043146,.0115276
5,2,1,.0009287,.3418601,.7174382,.0800836,.7545784,.071784,.5415639,.0843948,.8652253,-.318879,.1511246,.3334461,.4796287,2.049177,.0491029,-.1274208,-.1155092,-.0253116,.0234916,-.1527151,-.1904813,.332182,.0424252,43,.0064071,.0225453,.0602353
6,2,2,0,.1495306,.8181718,.0749094,.820358,.1195354,.5433276,.0670632,.8690659,-.2543405,.2564851,.3742682,.5284188,2.266353,.029762,.0210024,.0849257,.0201374,.1026645,.1040283,.0279259,.5920036,.0421179,43,.0063607,.0218202,.058298
7,2,3,0,.1140352,.8994399,.0663046,.8447963,.1179227,.5516048,.0596607,.8825338,.0558145,.4612795,.5441672,.6211282,2.458226,-.0090398,.1041323,.2085243,.2439314,.3298841,-.0918327,.002209,.2461638,.0322093,43,.0048643,.014449,.038604
8,2,4,.0005123,.1547486,1.015342,.0696247,.8024268,.1479258,.4526436,.0552893,.8664652,.187135,.4207881,.49729,.5926002,2.760306,.0997731,.0442874,.0280911,.0440898,.0385707,.0510446,-.0440928,.3773784,.1185447,43,.0179027,.0044433,.0118713
9,3,1,.0014898,.2989636,.9073345,.1305697,.780707,.1544945,.7097561,.1203667,.8109646,.1511246,.4388067,.49729,.6106569,2.477709,.0378749,-.1180165,-.0095119,-.1309161,-.0155368,-.0872472,-.0165606,.2859892,.0247075,43,.0037313,.0277371,.0741063
10,3,2,.0018729,.1668641,1.058965,.0646584,.8458037,.102208,.6722483,.0571378,.8805642,.1511246,.4695784,.5926002,.7107404,2.883385,.0469327,.0148189,-.0415857,-.0057691,-.0347361,.0923157,-.0823806,.3220773,.1011854,43,.0152811,.0144785,.0386828
11,3,3,0,.1213273,1.287593,.0815667,.844514,.2048917,.5853121,.0645379,.8803046,.1511246,.4612795,.5864426,.7489617,3.624053,.037891,.0170131,.000875,.0409957,.0486591,-.0141933,-.1215964,.4009711,.1153442,43,.0174194,.0098121,.0262154
12,3,4,.0001989,.1057593,1.473935,.069587,.8500433,.138508,.5413487,.0614359,.8865517,.1511246,.49729,.6154302,.8338005,4.366384,.0409062,.0982166,.1051962,.0990218,.0949841,.0860598,.1300102,.3633765,.3136186,43,.0473629,.0038476,.0102798
