wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
6,2,2,.5166048,.4299929,.1501488,.1186684,.6514724,.1414444,.5035399,.1014871,.7630674,-1.636083,-1.166079,-.9429356,-.450459,1.162007,.1497534,.0870989,.1635047,.3843898,.2195666,-.0751211,.1961379,.1170143,.0565982,29,.0071524,.0212658,.0790366
7,2,3,.3097717,.2051139,.3818813,.1554123,.7163551,.263101,.4753103,.1276241,.7785549,-1.166079,-.5782924,-.2497884,-.1082888,1.465038,.0649569,.0829522,.1846862,.2189047,.3148052,-.1384446,-.0335464,.1150815,.0356943,29,.0045107,.0130319,.0484344
8,2,4,.2597143,.2090618,.5029977,.087902,.7989416,.1267423,.5282222,.0776357,.8704984,-.6552535,-.3551489,-.2497884,-.0674668,1.653671,.1210196,.0576276,.0263598,.0695806,.0849256,.1347765,-.044898,.0846333,.0982744,29,.0124191,.0053726,.0199679
9,3,1,.3708056,.3161555,.3377435,.1753998,.6683922,.1028348,.6524438,.2089481,.6757655,-1.725695,-.8167034,-.3551489,-.0674668,1.401781,.0223711,.2237308,.5504279,.4344378,.9567619,.1493032,.3734926,.0637503,.0197206,29,.0024921,.0236591,.0879314
10,3,2,.2642018,.3181091,.5789964,.093025,.7800761,.1149393,.6488997,.0828018,.8412712,-.9837575,-.4729319,-.2497884,-.0674668,1.784247,.1359717,.0659993,.1078778,.0695642,.0962843,.0375388,.0747006,.0712993,.1130649,29,.0142881,.0155648,.0578483
11,3,3,.230325,.1945936,.7387936,.0563342,.8458838,.098198,.6909439,.0462196,.8833188,-.5782924,-.2497884,-.0674668,.1148548,2.093409,.0523647,.2342187,.0856395,.3599299,.120951,-.0406665,-.03961,.0781761,.1012654,29,.012797,.0072545,.0269622
12,3,4,.1181959,.1410369,1.179489,.050818,.873179,.1101534,.6629119,.0410754,.9077038,-.760614,-.2906103,-.0674668,.1148548,3.252712,.0647513,.0279068,-.0143753,-.0009114,-.0246994,.1486093,.0035537,.0524837,.2576171,29,.0325554,.0042059,.0156317
1,1,1,.6964446,.7391247,-.005712,.0897454,.3752277,.0745213,.2428522,.1328791,.7502804,-1.453761,-.9837575,-.6736026,-.4241417,.9943042,.0207637,.1544991,.1573731,.169849,.1597614,.1468347,.1637589,.2721497,.0223538,31,.0041411,.0244486,.0908658
2,1,2,.3845056,.382848,.2324474,.1012518,.6423426,.1198328,.3322252,.0897251,.8347227,-1.32023,-.760614,-.4157735,-.2497884,1.261684,.0370192,.2240877,.1209633,.0654493,.0471919,.3407865,.1402745,.2477413,.0378243,31,.007007,.0266065,.0988858
3,1,3,.3069135,.2500534,.3543057,.1131413,.7012149,.1660369,.3290531,.0955044,.8253042,-1.27144,-.4729319,-.2906103,-.0674668,1.425191,-.1250475,.0267032,.048366,-.0751249,-.0039524,.2198278,.1856134,.2923294,.0494608,31,.0091627,.0144754,.0537994
4,1,4,.2094458,.245568,.4959041,.0803782,.7450787,.1179155,.3655663,.0681597,.8686102,-1.358451,-.5782924,-.2906103,-.0674668,1.641982,.0525107,.064646,.0500193,.0129027,.0243815,.1411301,.0504153,.2207766,.2195018,31,.0406631,.010196,.0378944
5,2,1,.5839542,.5752678,.1387192,.1014037,.5806597,.1030973,.4148185,.0991098,.8052791,-1.166079,-.760614,-.4982497,-.1852498,1.148801,.0579178,-.0534853,-.1048731,.0162133,-.0164989,-.0702981,-.1453496,.1987659,.0555593,31,.0102924,.0285187,.1059929
6,2,2,.3485684,.2751116,.3026945,.0997774,.6625934,.1087979,.3092922,.0963539,.7966791,-.9837575,-.4729319,-.2906103,-.0674668,1.353501,.046178,-.0835874,-.0196787,-.124789,-.0713472,-.0339655,.0271925,.2861392,.0477119,31,.0088387,.0308212,.1145501
7,2,3,.1997593,.170619,.5385874,.0963686,.7718416,.1246021,.4850788,.0905605,.830834,-.760614,-.0674668,-.0674668,.0195445,1.713585,.1135793,.1528556,.1007725,.0727507,-.0051691,.2299812,.2328183,.1451299,.0337212,31,.0062469,.0188875,.0701974
8,2,4,.1341396,.1968004,.6839303,.0861092,.7941757,.1205866,.5053574,.0776615,.8649421,-1.048296,-.2681375,-.0674668,.0866839,1.981651,.0306593,.0111895,.0061929,-.0014027,.0227832,.1293218,-.043517,.2421007,.0974866,31,.0180596,.0077867,.0289401
9,3,1,.3465506,.3862851,.3572742,.1143697,.6527869,.1068273,.4993758,.1191171,.7493471,-1.27144,-.760614,-.3551489,-.0674668,1.429428,.1756986,.2507516,.2312422,.1257244,.1585367,.4662533,.2537206,.1633987,.0299993,31,.0055574,.0342898,.1274416
10,3,2,.2243767,.2561415,.5861079,.1096994,.7463905,.1474137,.5558493,.0967128,.8120018,-.760614,-.2906103,-.0674668,.1148548,1.796981,.1385176,.0493229,.1309898,.0617719,.0834779,-.0015613,.2149581,.2064182,.1342571,31,.0248713,.0225586,.0838412
11,3,3,.0992687,.1743399,.8896415,.0872373,.8016093,.1289822,.6075148,.0784228,.8425928,-.4729319,-.0674668,.0650225,.2426882,2.434257,-.1112411,.1559821,.014509,.1305952,.0394124,.2821673,-.0217136,.2398863,.0897065,31,.0166183,.0105142,.0390771
12,3,4,.0536747,.1683341,1.374025,.0689091,.8537501,.1351737,.6069266,.0554968,.9037087,-.4729319,-.0674668,.1148548,.3379983,3.951223,-.072579,-.0629281,.0491469,-.0011234,.0723437,-.1982055,.0153964,.1969792,.1824174,31,.0337931,.0060958,.0226556
1,1,1,.3609092,.738221,.1415424,.1521166,.4330092,.1607411,.3291557,.1277952,.7258778,-.8559241,-.5782924,-.3675714,-.1852498,1.152049,.00374,.0399056,.4327356,.5673297,.6686973,.0086089,.566568,.0864344,.0226977,33,.0036966,.0092716,.0344588
2,1,2,.3694276,.4922546,.3012762,.1189226,.54243,.1495969,.3002858,.0891841,.7771867,-.8559241,-.3647183,-.2497884,-.0674668,1.351583,-.043971,-.0617375,-.0172304,-.0923732,-.0303366,-.0410435,.0076469,.0510292,.0347607,33,.0056613,.0100899,.0375002
3,1,3,.2568404,.3784096,.3820746,.1476539,.61358,.1581622,.4078991,.1412567,.7387938,-.9147646,-.3551489,-.2497884,-.0674668,1.465321,.0958722,.1903646,.0931759,.210153,.0795996,.1837483,.1036201,.1159329,.0367754,33,.0059894,.0054895,.0204022
4,1,4,.1801166,.2962545,.5584982,.1092088,.6399788,.1094444,.410523,.1091096,.7365724,-.760614,-.2497884,-.0674668,.0378937,1.748045,-.0010302,.0756054,.0895512,.0877157,.0939999,.0485858,.0831349,.0736217,.1930581,33,.0314422,.0038666,.0143706
5,2,1,.4449878,.6144516,.2017927,.0862125,.6149171,.1083545,.4695912,.0509247,.8465243,-.8559241,-.6270826,-.3551489,-.2216175,1.223594,.1288197,-.0221618,-.0961024,.1334829,.1454295,.001706,-.2008694,.0493941,.0260641,33,.0042449,.0108151,.0401954
6,2,2,.1991521,.403614,.3947653,.1216359,.5870078,.1394579,.3895873,.1095746,.7206154,-.8559241,-.2567087,-.1728274,-.0674668,1.484036,.1612233,.0662327,.1053559,-.1056686,-.0699408,.0883102,.1354648,.0755436,.0449109,33,.0073144,.0116882,.0434405
7,2,3,.1909444,.2163586,.5597889,.1172276,.7218392,.157058,.4541458,.1062307,.7957477,-.450459,-.1100264,-.0674668,.1148548,1.750303,.0478463,-.0276409,.1347728,.0184782,.1282986,-.1543791,.1260495,.0640265,.0375405,33,.006114,.0071627,.0266207
8,2,4,.1179928,.2462433,.7066368,.0919192,.7436131,.1296259,.454025,.0796008,.8382181,-.9837575,-.1082888,-.0674668,.1556768,2.027162,.0162795,.0143105,.030243,-.0533697,.0048639,.2772345,.0728259,.0847794,.1231797,33,.0200616,.0029529,.0109749
9,3,1,.2959567,.4151101,.5051581,.1773364,.532921,.1977097,.3130072,.1628769,.688999,-.760614,-.2906103,-.2497884,-.0674668,1.657247,-.0313426,.2300126,.1646832,.1652691,.1085808,.294368,.3457477,.068767,.0238198,33,.0038794,.0130036,.0483293
10,3,2,.1290218,.2668122,.7433153,.1212987,.7597853,.1579431,.5973731,.1079636,.8188882,-1.166079,-.1082888,-.0674668,.1556768,2.102896,.0040852,.0684828,.1109662,.0369882,.1112904,.1527359,.0957513,.0975377,.1063987,33,.0173285,.0085548,.0317949
11,3,3,.0711205,.1923023,1.078452,.0852847,.8104041,.1038422,.5810236,.0808664,.8650165,-.3551489,-.0266448,.0866839,.2426882,2.940125,.2216094,.0547131,-.0986112,.0612478,-.0836336,.0654295,-.1601286,.0721048,.0918365,33,.0149569,.0039873,.0148191
12,3,4,.0400869,.1928917,1.353661,.0805354,.8283337,.1457044,.5772126,.0649605,.8883494,-.5782924,-.0674668,.1556768,.4433588,3.871574,.0143966,.1917199,.1677068,.238042,.1306715,.0618929,.287262,.0900841,.258958,33,.042175,.0023117,.0085916
1,1,1,.2301044,.7319275,.2638154,.1584303,.4911563,.1435067,.4231046,.1991767,.6769599,-1.27144,-.801436,-.491281,-.0674668,1.301888,.3296711,-.0594159,-.0908889,-.0860051,-.0130451,-.0639222,-.1254089,.2091023,.0168536,35,.0044567,.0247557,.092007
2,1,2,.1229849,.4503602,.4861769,.102392,.6865709,.1075009,.492049,.098206,.845957,-.760614,-.2906103,-.0674668,.0378937,1.626088,.246224,.0398152,.119294,-.0349866,.1360802,.140728,-.0021321,.2264064,.0279584,35,.0073933,.0269407,.1001278
3,1,3,.0612138,.3644763,.6092134,.0857187,.7102452,.1091925,.4870687,.0722563,.8382382,-.5137539,-.2216175,-.0674668,.0866839,1.838984,.0786677,.0030771,.0396412,.0338122,.1122792,.0061578,-.029465,.1808442,.0393145,35,.0103963,.0146572,.0544751
4,1,4,.0634186,.2865041,.7334584,.0802738,.7718974,.1190576,.5007184,.0647001,.8807893,-.760614,-.3959709,-.0674668,.0995873,2.082269,.0803038,.0748149,.0418172,-.0083738,-.0125889,.1676402,.0623713,.1571292,.1938868,35,.0512712,.010324,.0383704
5,2,1,.2323432,.6255095,.3228328,.1118765,.6028875,.1253985,.4989659,.0892908,.7764671,-.9837575,-.5374704,-.2906103,-.0674668,1.381034,.0248368,.0453783,.0501342,.0440629,.0449776,.0436402,.0506399,.1393099,.0543461,35,.0143712,.0288769,.1073241
6,2,2,.0670084,.4116991,.5401936,.1146133,.6989151,.1381761,.5057056,.0981237,.834125,-.760614,-.2985785,-.1082888,.001526,1.716339,.0958709,-.0250442,.1098489,.0435825,.0417891,-.1198386,.1598822,.1837438,.0414036,35,.0109487,.0312083,.1159888
7,2,3,.0183968,.24664,.808082,.0969292,.765157,.1050315,.5107567,.0942767,.8484443,-.450459,-.0674668,-.0029283,.1556768,2.243601,.0338568,.0637813,.0945416,-.0597614,.1360606,.2706343,-.0088858,.1737345,.0289951,35,.0076674,.0191247,.071079
8,2,4,.0364414,.2590791,.9234239,.0803128,.8106546,.1030521,.6054309,.0723615,.8824156,-1.060719,-.2906103,-.0674668,.2541168,2.517897,.0468966,.0315033,.1353703,-.0081189,.0654862,.0546089,.2026459,.1891315,.0952314,35,.0251829,.0078845,.0293036
9,3,1,.0895583,.4151811,.6174379,.1089549,.7391242,.1381252,.5844591,.088246,.8489257,-.760614,-.2906103,-.0674668,.1148548,1.854171,.0936826,-.0794267,.0680217,-.127684,.0543608,-.037299,.0414461,.1339602,.0456602,35,.0120743,.0347205,.1290422
10,3,2,.0501309,.2961357,.8868971,.0754296,.8210049,.1127681,.6636883,.0597202,.8871924,-.5374704,-.0674668,.1148548,.3098274,2.427585,.1036202,.1077302,.1105866,.1255437,.1187517,.10598,.0996486,.2152212,.1398235,35,.0369747,.0228419,.0848943
11,3,3,.015775,.1988724,1.270963,.0715033,.8591339,.1561835,.6477182,.0504822,.9116158,-.3551489,.1148548,.2892082,.492149,3.564283,.0204621,.0585281,.0540017,-.0204695,-.0444598,.1191986,.2162001,.2139784,.0949486,35,.0251081,.0106462,.0395679
12,3,4,.0066275,.1853986,1.696336,.0461107,.8927303,.0877696,.7277271,.0366293,.9302841,-.2906103,.1556768,.4250097,.6256804,5.453925,.0280774,.0130798,.1025543,-.0597722,-.0152667,.0605454,.2667809,.1815278,.2215782,35,.0585939,.0061723,.0229401
1,1,1,.2748686,.5545286,.2171734,.1382827,.590161,.1587732,.4127863,.1127759,.8109593,-1.166079,-.5782924,-.2906103,-.1082888,1.24256,.140823,.0816963,.0034169,.0944127,.1197091,.0936982,-.1026356,.2728189,.0271404,43,.0038711,.019847,.0737635
2,1,2,.2055427,.3696295,.4087019,.1033815,.7337279,.1367426,.5565421,.0838196,.8376242,-.6960755,-.2906103,-.0674668,.0195445,1.504863,.0983851,.0196025,.0997702,.0832522,.1848189,.0036422,.0352429,.1853484,.039138,43,.0055823,.0215988,.0802741
3,1,3,.1524661,.2743919,.4746458,.0843116,.7512445,.1032751,.5275115,.0771405,.8358501,-1.422012,-.2497884,-.0266448,.0195445,1.607445,-.0933688,-.0608778,-.053897,-.0338822,-.0262004,-.0914916,-.102186,.2718524,.0428363,43,.0061098,.011751,.0436736
4,1,4,.1071079,.2222232,.6264537,.0714224,.7811821,.1094051,.4948556,.0605701,.8629902,-.760614,-.1852498,-.0674668,.1148548,1.870964,-.0110591,-.0237079,-.0704896,-.0366899,-.0785417,-.0006078,-.0596241,.261729,.2287129,43,.0326218,.008277,.0307622
5,2,1,.3009984,.4791265,.2987123,.1046443,.6991582,.1150147,.558125,.0951051,.8288879,-1.206901,-.3551489,-.1627769,-.0230151,1.348122,-.0506725,.0348103,.0333162,-.0095059,-.0251285,.0433643,.073895,.2146126,.0520093,43,.0074182,.0231511,.0860435
6,2,2,.1314337,.2696892,.4901615,.0749058,.7917266,.1174135,.5357699,.0592085,.8862463,-.3551489,-.0674668,.001526,.1148548,1.63258,-.0140569,.0710985,.0332355,.0638096,.0386307,.0872753,.0359137,.2336895,.0482819,43,.0068866,.0250202,.0929902
7,2,3,.101119,.1881902,.7253481,.0944583,.7959315,.1171177,.6013965,.0892055,.8410277,-.760614,-.1627769,.0378937,.2808399,2.06545,.0582916,-.0802476,-.0733218,.0354743,.0207911,-.2894444,-.232819,.2443663,.0336634,43,.0048015,.0153326,.0569852
8,2,4,.0660087,.1918366,.8468592,.0854468,.77196,.1067774,.5363833,.0803834,.8278796,-.5374704,-.1852498,.0195445,.2426882,2.33231,.0321885,.0654406,.0769951,.070775,.0741532,.0442879,.0841253,.2101531,.1113279,43,.0158789,.0063211,.0234931
9,3,1,.1434267,.3500172,.5599292,.1077126,.743908,.1375954,.5741074,.0916207,.835346,-.450459,-.1627769,.0195445,.1148548,1.750549,.0871101,.0334305,-.0785434,-.0653252,-.2012199,.0537893,-.0157909,.2395037,.0309552,43,.0044152,.027836,.1034553
10,3,2,.0719348,.2436162,.7948462,.1042157,.7815533,.1178697,.6448733,.0998179,.8255752,-.4982497,-.0674668,.1148548,.3379983,2.214101,.0059427,.1034302,.1120875,.1023677,.1304944,.1222718,.0829452,.1898596,.1104543,43,.0157543,.0183127,.0680612
11,3,3,.0357736,.131917,1.118593,.0741658,.8199911,.1564468,.5126538,.0616621,.8666951,-.2216175,.1148548,.2808399,.4433588,3.060544,.2195317,.0093628,.0846585,.0654187,.1287397,-.1223393,-.1024953,.1766393,.0793244,43,.0113142,.0085353,.0317222
12,3,4,.0146836,.1628521,1.479901,.0698158,.8395038,.1307263,.5849279,.0579667,.8890269,-.1100264,.1736953,.3379983,.6256804,4.39251,.035752,-.0343127,.0376244,-.0792013,-.0306791,-.0024565,.1437016,.1702782,.1961561,43,.0279782,.0049485,.0183915
