wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.7351146,.8552227,-.3026771,.1156078,.363573,.1134122,.3403974,.1285772,.5004747,-2.013377,-1.636083,-1.27144,-.8559241,.7388377,.2048042,.1308046,-.0038091,-.0131357,-.0676154,.1491384,.006871,.0891389,.0295908,29,.0038146,.0149264,.0560182
2,1,2,.6142834,.6200854,-.0695767,.0688844,.5840674,.0779826,.4190924,.0540346,.8533347,-1.790233,-1.32023,-1.048296,-.760614,.9327886,-.0083743,.215125,.1851476,.1797172,.1674872,.2193046,.1985616,.0643659,.0441768,29,.0056949,.0168504,.0632389
3,1,3,.4486328,.3247371,.210528,.1137911,.7324557,.1690282,.4991769,.0872274,.8446406,-1.261389,-.8967462,-.5782924,-.2906103,1.23433,.1662419,.0871109,.0490597,.0017887,.0026215,.1571723,.074236,.0566041,.0412467,29,.0053171,.0092391,.034674
4,1,4,.376315,.2973616,.3038886,.0839683,.7159343,.0852819,.4276474,.0834124,.8379394,-1.453761,-.760614,-.4729319,-.1082888,1.355118,.058609,.0961883,.0880176,-.0755653,-.0590056,.1914093,.1117738,.0516046,.1719097,29,.022161,.0059842,.0224586
5,2,1,.5165843,.7021833,-.0231761,.1298372,.6225105,.1591159,.5305302,.0608045,.839379,-1.453761,-.9429356,-.760614,-.5782924,.9770904,-.0131705,-.134635,.1620816,-.0418755,.0114926,-.2251114,.235964,.0407593,.0396368,29,.0051096,.0185735,.0697055
6,2,2,.4939279,.4235974,.1446156,.1154924,.6899493,.1365682,.5390363,.1000037,.8008551,-1.636083,-.9429356,-.760614,-.2906103,1.155595,.1442546,.0477457,.087447,.0666507,.0266179,-.0440224,.2372051,.0589818,.051486,29,.0066371,.0184617,.069286
7,2,3,.2743415,.1909528,.391374,.1273389,.7430196,.1942342,.3768815,.1115502,.8294362,-1.964587,-1.389223,-.9429356,-.2906103,1.479012,-.1341931,-.012707,.0879701,-.0385145,.0520479,-.0604653,.1797619,.1455182,.0341952,29,.0044081,.0125803,.0472132
8,2,4,.2624262,.2123543,.4870182,.083487,.7856323,.1432234,.5163313,.0673817,.8582375,-.8941453,-.3551489,-.2906103,-.0674668,1.627456,.1546711,-.005987,-.0163611,-.0559415,-.0319441,.0578657,-.0366707,.0525666,.1009112,29,.0130085,.0056076,.0210449
9,3,1,.325162,.3635164,.3316549,.1649673,.6037316,.1163145,.5304534,.1927544,.6455831,-1.725695,-.9429356,-.3551489,-.0674668,1.393272,.1815069,.5111016,.4961726,.4367203,.4364418,.4662889,.4111525,.0388908,.022185,29,.0028599,.0265006,.0994555
10,3,2,.2775081,.3220958,.5978139,.0892483,.7913993,.1112524,.6303794,.0787934,.8679054,-.760614,-.3551489,-.0674668,.0378937,1.81814,.1346936,.1072545,.097821,.0779266,.1233271,.1635916,.0212908,.0677545,.1134688,29,.0146273,.0132824,.0498483
11,3,3,.1867623,.1606892,.8146735,.0597513,.8695039,.1111859,.6756797,.049904,.9066122,-.5782924,-.2906103,-.0674668,.0195445,2.258438,.145577,.1189569,.1642749,.2792205,.266278,-.0855371,-.0271479,.0704975,.1019094,29,.0131372,.0070546,.0264755
12,3,4,.1183135,.1423291,1.154726,.0680952,.8511263,.1156282,.614912,.0602072,.8903256,-.878397,-.4729319,-.2216175,.0809532,3.173154,.0495331,.0691971,.0271577,.0517538,.0231635,.1127132,.0186869,.0564436,.2492836,29,.0321353,.0035036,.0131488
1,1,1,.6089564,.7706251,-.0480981,.1007366,.3545007,.1003483,.222202,.1020408,.7989812,-1.964587,-1.257051,-.8559241,-.4729319,.9530402,-.1617086,.0987001,.0184335,-.0440159,-.0901393,.1039993,.0340958,.2629814,.022027,31,.0040387,.0243518,.0913912
2,1,2,.3642068,.4316089,.2278718,.1153666,.566627,.1094054,.2576394,.1198932,.8012573,-1.676905,-.760614,-.3959709,-.2497884,1.255924,.0591038,.1081077,-.0507783,-.0496457,-.10001,.2172105,-.0844444,.2322719,.0363118,31,.0066578,.0274907,.1031715
3,1,3,.2914634,.2697942,.3608128,.1142502,.6736922,.123595,.3691527,.1107975,.7862125,-.760614,-.5782924,-.3551489,-.1082888,1.434495,-.0494692,-.0256855,-.015404,-.1189464,-.0737098,.1539883,.0889458,.3165864,.0507097,31,.0092977,.0150732,.0565692
4,1,4,.2124246,.2451991,.5041545,.0900462,.734902,.1232542,.3594443,.0792584,.8568705,-1.117289,-.5374704,-.2497884,-.0674668,1.655585,.0570308,.0597069,.0648005,.0360481,.0566818,.0992914,.052053,.2192523,.218912,31,.040138,.009763,.0366402
5,2,1,.5778854,.5358983,.1203702,.1233593,.5656297,.11042,.3855051,.1383004,.7736195,-1.206901,-.760614,-.4729319,-.2751061,1.127914,.0102125,.064406,.0710154,.1648896,.174489,.0330307,.027191,.1580797,.0570484,31,.0104599,.0303019,.1137216
6,2,2,.3496757,.2983091,.3156258,.0800131,.7002612,.1076603,.3756315,.0682594,.8382708,-1.166079,-.5782924,-.3551489,-.0674668,1.371117,.1315197,-.074065,.0512672,-.0265374,.0228951,-.1470904,.0846011,.2479441,.0477441,31,.008754,.0301195,.1130371
7,2,3,.1546598,.1967957,.5615602,.097352,.7489759,.1303167,.4245941,.0892752,.8284538,-.760614,-.2906103,-.0674668,.0195445,1.753406,.1182091,.0594791,.0970182,-.0119668,-.0117856,.08802,.269742,.2249915,.0330292,31,.006056,.0205242,.0770264
8,2,4,.1249271,.2248504,.6796033,.0751203,.7694841,.1081187,.4557493,.0655483,.8604903,-1.048296,-.3551489,-.0674668,.0378937,1.973095,.0581803,-.0864314,-.1031056,-.0554399,-.0723761,-.1227334,-.1596673,.2729268,.0888552,31,.0162918,.0091485,.0343339
9,3,1,.386251,.3425313,.3421495,.1305097,.670007,.1265976,.5564064,.1325479,.7291911,-1.27144,-.8659745,-.3551489,-.0674668,1.407971,.2075118,.1271146,.2009681,.0843031,.0497727,.0456107,.4703723,.2260338,.0312861,31,.0057364,.0432346,.1622573
10,3,2,.2293082,.2495712,.5626752,.1075052,.7489733,.1145384,.5777363,.1051661,.8059218,-.760614,-.3551489,-.1082888,.0503162,1.755362,.0865242,.0304582,.1076024,.0852153,.0661731,-.1396128,.2302852,.2051546,.1375727,31,.0252242,.0216697,.0813254
11,3,3,.0899761,.1640648,.9402358,.0784944,.8201924,.1284446,.5880902,.0686909,.865746,-.9837575,-.0674668,.1148548,.4025369,2.560585,-.0504521,.0100171,-.0525691,.0057132,-.0554842,.0217173,-.0217636,.220956,.0893759,31,.0163873,.0115092,.0431936
12,3,4,.0447604,.1697652,1.396549,.0703647,.8490539,.122605,.6068267,.0596827,.8985841,-.4729319,-.0674668,.1148548,.4025369,4.041232,.0100896,.0605912,.0702191,.1062575,.069992,-.0787431,.0782867,.1446267,.1871279,31,.0343103,.005716,.0214518
1,1,1,.3980429,.7133094,.1324198,.1670601,.3970409,.1778242,.282866,.1402781,.6811172,-1.676905,-.5782924,-.3477688,-.1852498,1.141587,.0434994,.0296716,.0877468,.490354,.5557435,-.0046403,.0141486,.0549929,.0215616,33,.0034078,.0087712,.0329179
2,1,2,.3112391,.4767565,.3549616,.1126783,.5353317,.0872743,.3789845,.1358252,.6777884,-1.676905,-.3859206,-.2216175,-.0674668,1.426126,.3086865,.122981,.2284651,.0372855,.078882,.1656506,.2752063,.0757792,.0384221,33,.0060726,.0099018,.037161
3,1,3,.2714175,.3593779,.3738545,.1510982,.6139246,.1711327,.3422014,.1398592,.7663565,-.6736026,-.3551489,-.2345209,-.0674668,1.453326,-.008896,.1455175,.0888178,-.0152467,-.0643634,.3478617,.2576059,.1381816,.0337474,33,.0053337,.0054292,.0203755
4,1,4,.1862907,.3155161,.5265384,.1137357,.6246141,.1258631,.4135448,.1081454,.7219074,-.9837575,-.2906103,-.0674668,-.0029283,1.693061,.0000312,.0457388,.0339074,.094116,.0482962,-.0482912,.0233565,.0577969,.1885128,33,.0297942,.0035165,.0131973
5,2,1,.6112115,.6339733,.1546754,.1219055,.5487611,.1574889,.4110425,.0602735,.7872954,-.9837575,-.760614,-.444761,-.2497884,1.167279,.1890306,.0891988,.0095311,-.1174222,-.1196161,.1156065,-.0024854,.0495527,.0259999,33,.0041093,.0109143,.040961
6,2,2,.2679515,.3671454,.3504923,.1220471,.6273378,.1433773,.3728932,.1096726,.7749516,-.9429356,-.3551489,-.1852498,-.0674668,1.419766,.2848265,.0931021,.1594878,-.1637829,-.0643284,.2211495,.1881665,.1043871,.0429918,33,.0067948,.0108486,.0407145
7,2,3,.1720774,.2291786,.585961,.1223779,.7307642,.1493409,.5364267,.1143614,.7885441,-.5782924,-.1544781,-.0674668,.1148548,1.796717,.0359558,.0574878,.0273451,-.0225066,-.022718,.2901774,.1211534,.0619532,.0394201,33,.0062303,.0073925,.0277439
8,2,4,.1257145,.2555047,.6839523,.1060731,.7029898,.1403803,.4135837,.0942991,.8023116,-.6916212,-.1364597,-.0674668,.1148548,1.981695,.0449507,.031796,.0666169,-.0317953,.0007806,.0741011,.1273963,.086401,.1256927,33,.0198656,.0032952,.0123666
9,3,1,.3031881,.409842,.439345,.1600454,.5891293,.130536,.4251869,.1805385,.7029811,-.760614,-.2906103,-.2497884,-.0674668,1.551691,-.0607795,.2096047,.23266,.0453098,.1168276,.3648053,.7523714,.1022686,.0223757,33,.0035365,.0155725,.058443
10,3,2,.126453,.2731929,.7813101,.1153816,.7600319,.1729797,.5871639,.0937316,.8250096,-.8296069,-.2497884,-.0674668,.1556768,2.184332,-.0324865,.0360705,.1665142,.026593,.1303686,.0451553,.241381,.1072507,.1082018,33,.0171012,.0078051,.0292923
11,3,3,.0580771,.2039263,1.043778,.105521,.7769918,.0978397,.5841435,.1074887,.8263928,-.2906103,.001526,.1148548,.2690055,2.839926,.0381676,.0378035,-.0066971,.0172398,-.0410252,.0593971,.0302865,.0679412,.0888463,33,.0140421,.0041455,.0155578
12,3,4,.0387766,.1767385,1.370582,.0800444,.8246682,.136138,.6146375,.0680022,.8697578,-.4729319,-.0674668,.2202153,.5611418,3.937644,-.0356001,.1807019,.1588022,.1828715,.1184549,.1229959,.2985615,.098162,.2642277,33,.0417609,.0020588,.0077266
1,1,1,.1933527,.7517864,.3158099,.1780945,.4155864,.1726085,.3527401,.1947104,.6059345,-1.27144,-.6653037,-.4729319,-.1627769,1.371369,.1545644,-.0404289,.0590594,-.0636779,.0743541,-.0243995,.0394666,.1406616,.0164984,35,.0043749,.0239536,.0898969
2,1,2,.0908327,.4790911,.454792,.1250505,.6359724,.0940791,.4825231,.1535356,.7771031,-.9837575,-.450459,-.203599,-.0494483,1.575846,.1415736,.0686871,.1333595,-.048823,.0279749,.0633403,.1476849,.2431456,.0290522,35,.0077038,.0270412,.1014845
3,1,3,.0704895,.375272,.5886346,.1045667,.7109907,.1283187,.4937036,.090299,.8415142,-.6960755,-.2906103,-.0674668,.0378937,1.801527,-.0123309,-.0089177,.0690665,-.0181455,.0874715,.0039597,.0462497,.121061,.0391798,35,.0103894,.0148268,.0556442
4,1,4,.0628741,.2865897,.7337103,.0846585,.7630746,.1043041,.500049,.0767665,.8687367,-.9429356,-.3551489,-.0674668,.1148548,2.082794,.0283436,.1075564,.0886654,.0647875,.039758,.140529,.1323365,.1557329,.195038,35,.0517186,.0096034,.0360411
5,2,1,.2216872,.6266953,.305263,.1384402,.5988269,.1625798,.4994833,.0979151,.7656026,-1.117289,-.5782924,-.3551489,-.1139868,1.356982,.0194645,.1087104,.0578121,-.038956,-.0044823,.1894381,.0889961,.1534065,.0532832,35,.0141292,.0298064,.1118621
6,2,2,.0570432,.3868259,.5382654,.1151244,.7047645,.1305255,.5159193,.1054086,.8238991,-.9147646,-.3551489,-.1627769,.0378937,1.713033,.1810624,-.1273616,-.0681687,-.0929388,-.0184948,-.1185252,-.0950015,.1749569,.0397276,35,.0105347,.029627,.1111888
7,2,3,.0281593,.2586942,.7615026,.095674,.7774951,.1074781,.5614753,.0915548,.8528798,-.9837575,-.2497884,-.0674668,.1148548,2.141491,.1472224,.0258017,.076072,-.0415367,.1336229,.1247376,.0026896,.1754199,.0287391,35,.0076208,.0201886,.0757669
8,2,4,.0356762,.2565156,.9310805,.0788936,.8133209,.1096154,.6165728,.068294,.8812026,-.9837575,-.2906103,-.0674668,.2426882,2.537249,.0885314,.0040583,.0852017,-.0494054,.037929,.0936044,.1327765,.1639706,.0957658,35,.0253944,.0089989,.0337724
9,3,1,.0717044,.4224252,.5921998,.1170093,.724206,.157927,.5415632,.0870829,.8577867,-.9147646,-.3551489,-.1627769,.0866839,1.807961,.1332376,-.0032794,.1523528,.0212705,.1255592,-.0322293,.1677014,.1662032,.0432965,35,.011481,.0425276,.1596043
10,3,2,.0463282,.2936113,.9034832,.0747199,.8146175,.1072522,.6565653,.0611978,.8803121,-.3394006,-.0674668,.1148548,.3098274,2.468185,.0444839,-.0124054,.0223401,-.0013962,.0173674,-.021475,.0283557,.1865493,.1446036,35,.0383448,.0213154,.0799956
11,3,3,.012587,.2149838,1.239425,.0761821,.8441549,.1342932,.6387213,.0602679,.9004147,-.5980951,-.0674668,.1556768,.3920655,3.453627,.090218,.0739593,.1298053,-.0242005,.0608784,.1621066,.1562082,.1812622,.090616,35,.0240288,.011321,.0424873
12,3,4,.0081957,.1933054,1.70743,.0453248,.8898798,.0822545,.7052602,.0364755,.9341196,-.0674668,.1556768,.4025369,.6256804,5.514768,.0612879,.0935393,.1392908,.0490441,.0908557,.125164,.1753403,.1764586,.2241997,35,.0594515,.0056225,.021101
1,1,1,.2681779,.500719,.2443088,.1195416,.6524234,.1558778,.4761721,.0831008,.8291824,-1.27144,-.6960755,-.2906103,-.0899397,1.276739,.0907623,.2200525,.1493536,.3823888,.1901423,.1373125,.1313199,.3289724,.0272813,43,.0039723,.019093,.0716553
2,1,2,.2233372,.3832105,.4103008,.1031463,.691747,.1413684,.5291319,.0793989,.7927795,-.6960755,-.3551489,-.0674668,.012576,1.507271,.0678691,-.0221697,.0618033,.0527118,.1366112,-.0930352,-.0335517,.2567512,.0415918,43,.006056,.0215541,.0808916
3,1,3,.1216123,.2765514,.517124,.0956727,.7485468,.1128265,.5346991,.0891154,.830294,-.4729319,-.2497884,-.0029283,.1556768,1.677197,-.0400887,-.1785553,-.1807168,-.1204878,-.1459969,-.2538746,-.2106645,.3404853,.0454973,43,.0066246,.0118182,.0443531
4,1,4,.1092906,.2113196,.6261309,.074171,.774716,.0890301,.5081923,.0701896,.8461286,-.760614,-.2681375,-.0674668,.0603665,1.87036,-.0244228,-.0340661,-.0516601,-.070474,-.1114731,.0192684,.0672674,.2408454,.2224123,43,.0323843,.0076547,.0287277
5,2,1,.2670861,.4779122,.3001331,.1079236,.6965413,.159067,.5228128,.0611076,.85557,-.760614,-.3859206,-.2299857,-.0674668,1.350038,.0126545,-.020877,-.0016233,-.0842522,-.0424958,.0264212,.0283418,.1401377,.0537644,43,.0078284,.0237582,.0891634
6,2,2,.1367008,.2467031,.5153828,.083921,.763043,.0810266,.5049474,.0848689,.8475688,-1.079068,-.2216175,-.0674668,.1148548,1.674279,.0542517,.086312,.0168966,.1378681,.0625246,.0268478,-.0265682,.2033207,.0471792,43,.0068695,.0236152,.0886267
7,2,3,.109645,.1459858,.7108141,.1082734,.8070669,.1869807,.5078834,.0948191,.8582096,-.760614,-.2906103,-.1627769,.1556768,2.035648,.0635102,.1331623,.2188297,.1092894,.1675163,.1521604,.3695118,.209031,.0336954,43,.0049062,.016092,.0603925
8,2,4,.058675,.1796689,.851894,.0965197,.7744037,.1461883,.5323805,.0856413,.8274116,-.4729319,-.1082888,.0660646,.3379983,2.344082,-.0213283,.0705049,.0992649,.0975749,.1241086,.0198177,.0532764,.3041475,.1055332,43,.0153662,.0071729,.0269195
9,3,1,.1364902,.3223339,.5838772,.1005662,.7304515,.1489037,.5084091,.0775743,.8360665,-.450459,-.0674668,.0378937,.1556768,1.792977,.0962995,.2643154,.0960412,.2557051,.1481144,.3465859,.0355771,.1528026,.0318139,43,.0046323,.0338981,.1272179
10,3,2,.0680089,.2458346,.79005,.1030572,.7897135,.1216821,.630819,.0969861,.8415082,-.1082888,.0378937,.2202153,.3379983,2.203506,-.0759923,.1292527,.0533153,.0528495,.0365865,.2713405,.0530481,.2006196,.1128595,43,.0164329,.0169901,.0637632
11,3,3,.0406405,.1375076,1.134218,.0640616,.8309121,.1429785,.4993868,.0514799,.8837673,-.3551489,.001526,.2202153,.3945687,3.108742,.2300125,-.0169062,.0555926,.0614312,.051488,-.1565664,.1702355,.1495079,.0849226,43,.0123652,.0090238,.0338659
12,3,4,.0153725,.1558038,1.457915,.0646935,.8398463,.1000975,.5709919,.0581594,.8894657,-.4729319,.1148548,.3072266,.5303702,4.296993,.0266137,-.0280025,.0590223,-.0369851,.0383483,-.0384102,.0862771,.1900601,.1934491,43,.0281671,.0044816,.0168193
