wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,.0035856,.1969198,.7483091,.0787087,.8075575,.1603599,.5129673,.0586874,.8797927,-.2318677,-.100547,.1999148,.3896593,2.113423,.0520291,-.0966484,-.0181121,.0136866,.0326409,-.2678788,-.1229111,.3353033,.0337997,31,.0073188,.0352854,.084912
10,3,2,.0022141,.1697322,1.000568,.065001,.8586908,.1043204,.6767191,.056963,.8958914,.0080238,.4102785,.49729,.5926002,2.719825,.0307446,.0366881,.1099623,.0576661,.1192752,-.0336718,.0850458,.4543517,.1349668,31,.0292251,.0177815,.0427901
11,3,3,.0020205,.132438,1.217245,.0608329,.8636814,.1220052,.5814096,.0514946,.9067717,.0558145,.3742682,.49729,.6154302,3.377869,.0148644,.01928,.0725458,.0091385,.0549005,.0348511,.1177634,.3665576,.1227604,31,.026582,.010574,.0254455
12,3,4,.0010378,.1104043,1.451287,.060204,.8600371,.1269267,.5410182,.0519233,.8996294,.1511246,.4695784,.5565897,.7107404,4.268603,.0587391,.037816,.0329646,.0377691,.0343719,.0326407,.0016815,.2894947,.3020737,31,.0654098,.0047528,.0114373
1,1,1,0,.6950854,.5102051,.1130187,.4394168,.1508749,.3174157,.0267213,.7175313,-.5420225,-.3597011,-.1365575,.0558145,1.665633,.080808,-.0780477,.0562602,.007768,.1190189,-.0773325,.0634045,0,.0081087,33,.0013216,.0125893,.0302952
2,1,2,.0022959,.3203568,.6705898,.0504174,.7637998,.1012238,.4910526,.0264692,.8923621,-.031197,.0488457,.1919466,.3742682,1.95539,.0960309,.0198699,.1040713,-.0218391,.0548831,.0613569,.0823402,.0806045,.0157669,33,.0025697,.0129043,.0310535
3,1,3,0,.3770514,.7397489,.0344861,.7361107,.0278385,.4869495,.0385096,.8869203,-1.166177,-.031197,-.031197,.4102785,2.095409,.0175097,-.2332732,0,-.1898843,.0569962,0,0,.0622565,.0099106,33,.0016152,.0067417,.0162235
4,1,4,.0018032,.2244984,.8791779,.0526692,.7728742,.0748327,.4248537,.0462531,.8736219,-.3878719,-.031197,.3742682,.4604459,2.408918,.1475063,.1211319,.337345,-.0388644,.0829062,.2288891,.4564561,.0763047,.1194964,33,.0194757,.0019205,.0046215
5,2,1,.0064209,.47839,.6544702,.0584799,.6492161,.0924939,.3585964,.0272842,.9157555,-.7243441,-.318879,.0622934,.3052753,1.924123,.0246242,.1682918,-.1175121,.1929773,-.1160761,.1727887,-.1432995,.0831955,.0203666,33,.0033194,.0117463,.0282667
6,2,2,0,.2878001,.717321,.0641341,.7729683,.0759127,.4572782,.0593743,.9005387,-.2543405,.1511246,.2924955,.3742682,2.048937,-.0320256,-.074423,-.0030656,-.1293035,-.0434337,-.0093454,-.0244561,.1239021,.0293999,33,.0047916,.0095212,.0229122
7,2,3,.005845,.2554021,.8028684,.0804717,.7526513,.1440277,.3801608,.0586716,.8804181,-.072019,.1511246,.2781243,.3742682,2.231934,.0452906,.0792362,.1283422,.0194098,.0333009,.1044705,.2089243,.0624301,.0201295,33,.0032807,.0062898,.015136
8,2,4,.0028347,.1499566,.9487709,.0522755,.8270082,.1058986,.4654859,.0428158,.8907846,-.3597011,.1103026,.2561279,.4543109,2.582533,.0564265,.0442044,.010075,-.0044205,.0042969,.1527612,-.0489155,.1011057,.1104156,33,.0179957,.0024485,.0058921
9,3,1,0,.2968169,.7745433,.1213175,.7130904,.1715233,.4248343,.1001254,.8347645,-.1365575,.0615125,.0865861,.235006,2.169601,-.0403297,-.1453828,.0098059,-.1926467,-.0601845,-.0631428,.1367654,.1793219,.020248,33,.0033,.0138252,.0332694
10,3,2,.0013479,.1937335,.9616731,.0625861,.8510286,.096987,.6511844,.05432,.8990481,-.3597011,.1511246,.3052753,.4102785,2.61607,-.066347,-.0263528,-.0352776,.0079225,-.0102171,-.0692927,-.0263211,.1191512,.1094198,33,.0178334,.006967,.0167656
11,3,3,.0019086,.1356705,1.193891,.0450306,.8913809,.0806906,.6950514,.0394331,.922198,.2741464,.3742682,.4388067,.5565897,3.299895,.0089977,.0432108,.0449172,-.0558586,-.0503689,.3113769,.3801183,.1041318,.1293122,33,.0210755,.004143,.0099698
12,3,4,.0009603,.1143237,1.491543,.0439936,.8892851,.098204,.6186729,.0369961,.9242159,-.031197,.3334461,.4612795,.6619502,4.443949,-.010344,.12374,.1184344,.1495753,.1322652,.0469581,.097905,.0778215,.4074259,33,.0664029,.0018622,.0044813
1,1,1,0,.7672201,.6267683,.114041,.4999449,.1412024,.3674794,.0245199,.9365385,-.5420225,-.2318677,.1511246,.278958,1.871552,.0863619,-.0780537,-.1000974,.0813461,.0439135,-.0862601,-.1385816,.158385,.0066002,35,.0016268,.0204697,.049259
2,1,2,0,.3570538,.6968502,.0721369,.7186167,.1437972,.406502,.0323411,.8919464,-.5420225,-.2318677,.4102785,.5284188,2.00742,.0305708,.0530339,.0541473,.0241264,.0269919,.0655724,.0645091,.3362285,.0091243,35,.002249,.020982,.0504918
3,1,3,.0056429,.2372974,.8922845,.051518,.8265599,.0810935,.5042024,.0423163,.926854,.1511246,.1511246,.3694566,.4612795,2.440699,.1136394,-.1095569,-.0464864,-.1362576,-.0669503,-.0219279,-.004697,.1493677,.0092967,35,.0022915,.0109618,.0263788
4,1,4,.0030673,.1992308,.9332127,.0603974,.8362141,.0990294,.5671062,.0507857,.903168,-.2543405,.1511246,.325478,.4612795,2.542665,.0201149,-.0681821,-.0622981,-.060082,-.0746279,-.1092768,-.0486933,.2429927,.1203399,35,.0296618,.0031226,.0075144
5,2,1,.0043617,.4739063,.700801,.0918345,.7262771,.1338968,.5563803,.0539448,.8793206,-.3597011,-.1365575,.1511246,.3334461,2.015366,.1832072,.0043553,.0359616,-.0043326,.1080857,.0236266,-.0342452,.1820031,.0382843,35,.0094364,.0190991,.0459607
6,2,2,0,.2597224,.8665646,.0776174,.8234853,.0695828,.6071098,.0804363,.8993995,-.031197,.4102785,.49729,.5926002,2.378725,.0550898,-.1583637,.0116835,-.1720998,-.0885531,-.3065859,.0773652,.1072031,.0261813,35,.0064533,.0154812,.0372545
7,2,3,0,.2061747,.8943598,.0663376,.8532055,.0734665,.6620111,.0644861,.9028631,.3742682,.4388067,.49729,.5926002,2.445769,-.0297394,.0115317,.0232121,-.1421081,-.0533657,.284133,.0948399,.2088197,.0197222,35,.0048612,.010227,.0246107
8,2,4,.0005204,.1554282,1.066062,.0595121,.8595282,.0913553,.6459561,.0536519,.8988323,.0175933,.3052753,.4102785,.5926002,2.903921,.0187704,-.008201,.0099272,-.0652233,-.0210172,.1581159,.0316361,.1775799,.0935942,35,.0230694,.0039811,.0095803
9,3,1,.0035717,.2460819,.8696757,.0807284,.8274593,.0820692,.664075,.0802908,.8807886,-.1365575,.1511246,.2689076,.4796287,2.386137,.0278405,-.0269431,.0333719,.0147092,.0799016,-.0828424,-.0152522,.1549664,.0406045,35,.0100083,.0224793,.0540949
10,3,2,.0001366,.1584631,1.122236,.0492316,.8992619,.0782259,.7602519,.043772,.9254378,.0865861,.3742682,.49729,.6413309,3.071714,.0182886,.0839911,.0986946,.0445294,.0406402,.1144093,.1937332,.2018133,.134042,35,.0330391,.0113281,.0272602
11,3,3,.0008164,.1133895,1.366682,.0480627,.9042525,.1093913,.6734983,.0402193,.9337639,.1511246,.3052753,.4994313,.6366324,3.922314,.1403392,.1732854,.1922415,.0180289,.0387091,.4996642,.3936321,.2220219,.1371618,35,.0338081,.0067363,.0162106
12,3,4,.0001167,.1175562,1.594806,.0370471,.9148584,.0820731,.7150611,.0310489,.9414747,-.0030261,.4102785,.5926002,.8161009,4.927375,.0708563,.0539815,.0722681,.0836056,.099837,.0074374,-.0000396,.1625466,.3650488,35,.0899785,.0030279,.0072864
1,1,1,.0052463,.4368971,.6429765,.0693685,.7239138,.0793484,.4606325,.0616254,.9281871,-.1647283,.0558145,.1511246,.3742682,1.902134,.1517346,.1322003,.2179701,.2584945,.3368877,.0567039,.1796407,.3201843,.0166731,43,.0025195,.0272634,.0656074
2,1,2,.0034577,.2819804,.743031,.0376328,.7740647,.0561437,.4291652,.0303632,.9095134,-.7651661,.1511246,.3742682,.49729,2.102298,.0427675,.1752384,.1998572,.1014187,.1162014,.3851652,.3074484,.4369344,.0188211,43,.0028441,.0279457,.0672494
3,1,3,.0090542,.2519624,.8412129,.1095318,.7541941,.1825926,.4483612,.0849226,.8572081,-.031197,.1511246,.4102785,.4859721,2.319178,.2748568,.0236583,.1800558,-.03496,-.0193977,.0604484,.7519398,.5084485,.0139624,43,.0021099,.0145999,.0351337
4,1,4,.000545,.1838771,.8954221,.0685298,.8073981,.1183312,.4620218,.0573092,.8852133,-.2318677,.2201174,.4102785,.49729,2.448369,.0767311,.0650411,.0322996,.0524096,.0207631,.0810431,.018101,.5337981,.1524102,43,.0230308,.004159,.0100084
5,2,1,.0033694,.3358009,.7058138,.0799717,.7467417,.0757417,.5396247,.0821103,.8514543,-.1365575,.1511246,.3052753,.4388067,2.025494,.0623986,-.1738761,-.0913414,-.2054624,-.1622418,-.1822013,-.0233148,.2671563,.0453139,43,.0068474,.0254379,.0612145
6,2,2,0,.1348789,.8026055,.0602611,.8428874,.1093613,.4717672,.0526059,.9007479,-.2543405,.1999148,.278958,.49729,2.231347,.0570394,-.0408514,.0100037,-.0569398,.0045572,.0145002,-.0387273,.5606658,.042322,43,.0063953,.0206192,.0496188
7,2,3,0,.1341687,.9353623,.0875211,.813041,.1253109,.5354578,.0816652,.8560551,.0558145,.4102785,.49729,.6154302,2.548136,-.0704986,.0188016,.0709759,.0165672,.0539888,-.0511538,.1411595,.4449408,.0314026,43,.0047453,.0136213,.0327787
8,2,4,.0002577,.1483335,1.004077,.0660907,.8072758,.1566928,.4288065,.0503107,.8731932,-.0900374,.4102785,.49729,.5926002,2.729387,.0548973,.0276427,.0602379,-.0001739,.0304844,.0573246,.1194603,.4100931,.1163278,43,.0175784,.0053024,.0127599
9,3,1,.0012251,.2868745,.8906641,.093061,.785338,.1112692,.6758333,.0857363,.8293893,.1511246,.4102785,.4565063,.6211282,2.436747,.0257449,-.0235074,.0841873,.0172715,.1342369,-.1324289,-.058695,.3629869,.0254699,43,.0038488,.0299399,.0720483
10,3,2,.0018221,.170548,1.063834,.0614645,.8479899,.0880825,.6998703,.0559915,.8784456,.2201174,.4388067,.5926002,.7107404,2.897459,.0405515,-.0289921,-.0196704,-.0365614,-.0220367,-.0032053,-.0288943,.3624726,.1019051,43,.0153989,.0150877,.0363076
11,3,3,.0004135,.1208333,1.277282,.0724295,.8434526,.162761,.5623832,.0600143,.882083,.4102785,.5926002,.6366324,.8442718,3.586879,-.059469,.0069892,.0173106,-.0231498,.0474398,.1112999,-.0249739,.425945,.1212633,43,.0183242,.0089721,.0215907
12,3,4,.0001996,.1116084,1.480114,.0714485,.851069,.1238733,.5853474,.0648624,.8844516,.2908865,.5565897,.6619502,.8667446,4.393447,-.0304182,.0569513,.1361128,.0999424,.1578404,-.0599247,.1271567,.3245301,.3141286,43,.0474682,.0040328,.0097046
