wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
6,2,2,.4700793,.4562001,.1823807,.1232592,.6769861,.1591645,.5437723,.0931378,.7887408,-1.389223,-1.166079,-.5782924,-.2906103,1.200071,.1546152,.1354112,.0443662,.261157,-.0110176,.0636005,.1035991,.0928593,.0541042,29,.0068637,.0173685,.0656495
7,2,3,.3588072,.2041313,.3149671,.1653228,.6996151,.1879382,.5144764,.1595222,.747101,-1.964587,-.760614,-.2497884,-.0674668,1.370214,.1630582,.3226616,.4707882,.4102961,.5313665,.1028679,.2175303,.0828497,.0329967,29,.004186,.0119564,.0451931
8,2,4,.2799723,.2134696,.474355,.0998925,.7844748,.1301153,.5584934,.0916898,.8458077,-1.328598,-.3551489,-.2216175,-.0674668,1.606977,.1124851,.0123615,-.0100317,-.0441557,-.0504341,.1159525,.0120416,.0752091,.0984039,29,.0124835,.0056585,.0213881
9,3,1,.4170238,.4803251,.2447663,.2207677,.4451435,.1021532,.3967621,.3304008,.4898614,-1.859226,-.9429356,-.8167034,-.3551489,1.277323,.1165381,.302534,.5470316,.3205457,.658329,.2988394,.3213761,.0289063,.0208469,29,.0026446,.0249968,.094483
10,3,2,.2788574,.3302777,.5913809,.099066,.7809651,.1250627,.6660651,.0862457,.8376287,-.8659745,-.5782924,-.203599,.0576964,1.806481,.1373544,.0539331,.0822618,.1666624,.2383238,.0137434,-.0598889,.0756974,.1125407,29,.0142769,.0146236,.0552745
11,3,3,.1966946,.1695829,.7836522,.0630058,.8627145,.0926215,.7483516,.0569578,.8860691,-.7983543,-.3551489,-.0880861,.1148548,2.189454,.0725198,.0704642,.0542383,.12215,.0859002,-.0303622,-.0136561,.0457348,.1072964,29,.0136116,.0078482,.0296649
12,3,4,.1166139,.1488203,1.125332,.0679406,.8462048,.1403703,.614711,.055277,.8866791,-.760614,-.4729319,-.1082888,.012576,3.081239,.1068318,.0683007,.04542,.0574716,.0571833,.1161835,-.0182533,.0642433,.2557329,29,.0324423,.0040014,.0151246
1,1,1,.6368912,.7100533,.0104536,.0688069,.4257993,.0761411,.2479348,.0508461,.8613732,-1.36675,-.9837575,-.6552535,-.403939,1.010508,-.0232811,.2420585,.1290214,.3558544,.0973937,.2012325,.1564742,.3211956,.0215226,31,.0040083,.0286654,.10835
2,1,2,.3513193,.3985265,.2283662,.1181073,.6043976,.1228958,.2713541,.1149346,.8250668,-1.676905,-.8559241,-.4729319,-.2497884,1.256545,.0477015,.1107049,.0519702,-.0942912,-.0726127,.2612036,.072935,.2308685,.0373206,31,.0069504,.0315221,.1191474
3,1,3,.2919393,.271717,.361978,.1182964,.6596883,.103261,.3675643,.123906,.7686776,-1.825325,-.5782924,-.3928892,-.203599,1.436167,-.0712639,.1182697,.0629418,.0242096,.0072224,.3802974,.2217903,.324771,.0506557,31,.0094339,.0179268,.06776
4,1,4,.2199814,.2417199,.5026627,.0793025,.744491,.112629,.3599569,.0686789,.8670704,-1.291242,-.5137539,-.2593578,-.0674668,1.653117,.0347004,.0707719,.0451382,.0102608,.005897,.1608121,.0667753,.2529076,.2193525,31,.0408514,.0096496,.0364737
5,2,1,.5510727,.5151199,.140723,.1164862,.5921786,.1262186,.4130829,.1061469,.7824438,-1.166079,-.760614,-.4729319,-.2317699,1.151106,.0661951,.1548678,.1412095,.0318583,.0673724,.254462,.1762924,.1562147,.0560696,31,.0104422,.0306689,.1159226
6,2,2,.3655152,.321694,.3069935,.1039951,.6632915,.1293094,.3699387,.0919896,.8024172,-1.117289,-.4949108,-.3551489,-.1082888,1.359332,.0746796,-.0373918,-.0434228,-.0481038,-.052616,-.0264048,-.0568792,.3202868,.0497681,31,.0092686,.0255199,.0964606
7,2,3,.1726781,.1694693,.550384,.0946762,.7560248,.1469645,.4284042,.0840068,.8228756,-.760614,-.2906103,-.0674668,.0195445,1.733919,.0855187,.1124485,.1903162,.0521754,.0920473,.2275322,.4391653,.289002,.0332601,31,.0061942,.0175679,.0664034
8,2,4,.1210078,.1869598,.6948857,.0899832,.7788872,.1338261,.4929391,.0799015,.8446414,-1.079068,-.2906103,-.0674668,.1148548,2.00348,.0556674,.0218407,.000071,.0267417,.012324,.0254965,-.0402387,.2901102,.0955424,31,.0177935,.0083142,.0314262
9,3,1,.3902445,.3414409,.3660425,.1254843,.6620788,.113162,.5380131,.131873,.7264027,-.9837575,-.4982497,-.2906103,-.0674668,1.442016,.1320077,.2808172,.2552346,.1433399,.1697172,.6257816,.3608468,.1538949,.034658,31,.0064546,.0367284,.1388264
10,3,2,.219169,.2473555,.5843022,.0969545,.7728645,.1210537,.5992922,.0890343,.8299087,-.642831,-.1728274,-.0674668,.1148548,1.793739,.1191035,.0883707,.0662423,.139101,.0700464,-.0527339,.0563549,.2355445,.1369012,31,.025496,.0214869,.0812163
11,3,3,.0945994,.1718186,.9131566,.0780815,.8218815,.1222188,.6267455,.0689246,.8623653,-.3859206,-.0029283,.1148548,.3379983,2.492177,.0018424,-.0098563,-.0180422,-.001171,-.0113697,-.0298307,-.0365325,.2078055,.0876212,31,.0163182,.0115316,.0435874
12,3,4,.0492808,.1787685,1.361098,.066651,.852255,.1227496,.6102594,.0544393,.9049334,-.5194519,-.0674668,.1148548,.352387,3.900472,-.0285645,.0035039,.0477388,.0497223,.0590935,-.1178932,.0305593,.1755889,.1773281,31,.0330249,.0058794,.022223
1,1,1,.3539571,.769678,.1141247,.1803634,.386138,.1590416,.2990348,.2516158,.6772148,-1.676905,-.760614,-.4729319,-.2497884,1.120892,-.0522137,.0264095,.0214594,.0693006,.1291719,.0418456,-.0185678,.0549307,.0190996,33,.0030661,.0110252,.0416733
2,1,2,.3491894,.4755729,.3002987,.1085227,.5352932,.1295928,.2935313,.0894153,.7545331,-1.676905,-.5782924,-.2497884,-.0674668,1.350262,.4225198,.1773844,.5035009,-.0423689,.3249912,.2529179,.36058,.0956288,.0366033,33,.0058761,.0121239,.0458262
3,1,3,.2489669,.3753158,.3998971,.1489048,.6287645,.1999848,.3463965,.1182155,.7984138,-.6736026,-.3551489,-.2216175,-.0249072,1.491671,.0160127,.1889029,.1255326,.0465901,-.0038255,.2614423,.1810907,.1387264,.0398466,33,.0063967,.006895,.0260617
4,1,4,.1691629,.321088,.5542973,.1199177,.6319398,.120302,.4065302,.1197359,.7385462,-.760614,-.3298311,-.1415748,-.0103083,1.740717,.0408176,.0472961,.0794203,.0327607,.0769593,.0694031,.0761201,.0499249,.1859765,33,.0298555,.0037114,.0140284
5,2,1,.4805313,.5960468,.2717018,.0942379,.5807737,.0984977,.4293505,.0879525,.8042039,-.9837575,-.4729319,-.3551489,-.1364597,1.312196,.2269077,.0406264,-.0285804,-.1080947,-.0962173,.0875725,-.0797758,.0578781,.0288811,33,.0046364,.0117958,.0445859
6,2,2,.212604,.3899623,.3577088,.12421,.5870368,.1422087,.3676222,.1127045,.7272961,-.9429356,-.3551489,-.2497884,-.0674668,1.430049,.3055978,-.0028746,.0474918,-.3155985,-.2911203,.0333609,.0602544,.0898229,.0438107,33,.0070331,.0098154,.0371004
7,2,3,.1681087,.2891028,.5414175,.1370305,.6870477,.1394138,.4735558,.1360613,.7738691,-.5782924,-.2906103,-.1082888,.0771145,1.718441,-.0778257,.0269778,.0808999,.0145624,.057354,.0709058,.1239568,.0970079,.0378388,33,.0060744,.0067569,.0255399
8,2,4,.1047983,.2671732,.7014621,.0975084,.7168929,.1313467,.4474255,.0851717,.815135,-1.389223,-.2906103,-.0674668,.1148548,2.016699,.0030085,.0023822,.03413,-.0509445,.0084353,.1516682,.0689462,.0411028,.1235038,33,.0198265,.0031978,.0120871
9,3,1,.2824328,.3653997,.4927328,.184806,.6263108,.2322885,.4073959,.1574658,.7523609,-.5269992,-.2906103,-.1852498,-.0674668,1.636783,-.095366,.2501976,.2474981,.1254915,.1117949,.3596748,.530558,.1224025,.02224,33,.0035703,.0141264,.0533951
10,3,2,.1514028,.2858324,.7485526,.1069671,.7646392,.1609814,.6077545,.0853488,.8274294,-.9837575,-.2216175,-.0674668,.1982364,2.113938,.0223773,-.0320468,.0626375,-.0183378,.048208,-.065232,.1067734,.1195882,.1110453,33,.0178265,.0082642,.0312372
11,3,3,.0632247,.2008015,1.101085,.1029715,.7814394,.1031821,.6016009,.1029186,.8266245,-.6552535,-.0674668,.0503162,.2690055,3.007427,.1544676,-.0413204,-.0763028,-.0154775,-.0398026,-.0642919,-.1466031,.0733568,.0896548,33,.0143926,.0044353,.0167645
12,3,4,.038258,.1715064,1.385231,.0791617,.831441,.1172433,.6207386,.0712784,.8750584,-.5374704,-.0674668,.2202153,.4433588,3.995747,-.0174248,.2269673,.1708477,.2172855,.1332839,.1855076,.2710339,.1067532,.2614996,33,.0419795,.0022613,.0085474
1,1,1,.2480361,.7254888,.2991369,.1576527,.467063,.1424985,.385253,.1977027,.6832735,-1.117289,-.491281,-.3551489,-.0674668,1.348694,.1419523,-.0477509,-.0686626,-.2176099,-.0542884,.0128361,-.093107,.1598096,.0172705,35,.004562,.026989,.1020135
2,1,2,.101458,.4943505,.4293635,.1419828,.6306904,.1211606,.4809142,.1623396,.7771198,-.9837575,-.4729319,-.2681375,-.0674668,1.536279,.1623182,.0642676,.1908952,-.0201915,.0684694,.066371,.2036892,.2815521,.02844,35,.0075124,.0296786,.1121794
3,1,3,.0898336,.4013717,.5602674,.1156471,.6845167,.0915086,.5031981,.1318316,.8060882,-.5782924,-.2497884,-.0674668,.0378937,1.751141,-.017397,.1199527,.0650283,.2199184,.182694,.0986683,.0046945,.2704251,.0356986,35,.0094298,.0168784,.0637973
4,1,4,.0648125,.3059172,.7283518,.0736105,.7788296,.0961879,.532733,.0636595,.8872968,-.760614,-.2906103,-.0674668,.1556768,2.071663,.0777988,.0747101,.0877608,-.0809737,-.0401712,.2336281,.1703032,.1642988,.1971404,35,.0520746,.0090853,.0343407
5,2,1,.2357945,.6083012,.3293485,.1472625,.5863643,.1622071,.4883446,.1240538,.7385873,-1.048296,-.5782924,-.2906103,-.0674668,1.390062,.0780421,.0696072,.1481827,-.063071,.0264451,.1413047,.205103,.1432403,.052844,35,.0139587,.0288753,.1091432
6,2,2,.0712556,.3874774,.5263193,.0904167,.7276669,.1186614,.5264578,.0725493,.8549504,-.760614,-.2906103,-.1627769,-.0029283,1.69269,.1792136,-.0299881,.0802163,-.0056557,.0019969,-.1084461,.1056299,.1954553,.0421438,35,.0111323,.0240275,.0908194
7,2,3,.0250196,.2510526,.7718291,.1049479,.7627574,.1128731,.5314435,.1022913,.8402955,-.5782924,-.2497884,-.0674668,.1148548,2.16372,.0707121,.0390169,-.0154931,-.0292882,.0112353,.1757522,-.1174517,.151867,.0306927,35,.0081075,.0165405,.06252
8,2,4,.0407905,.2431462,.9079849,.0852241,.8002221,.1327585,.5556674,.0699533,.8787875,-.878397,-.2906103,-.0674668,.1736953,2.479321,.0318904,-.0278875,.0190072,-.0496207,.0011138,.0018018,.0314583,.1591798,.0951129,35,.0251241,.007828,.0295883
9,3,1,.0811673,.3846371,.6165609,.105204,.7766629,.1113629,.6560113,.1013543,.8520772,-.878397,-.3675714,-.2497884,.1148548,1.852546,.0480098,.0415563,.1313142,.1491743,.2295017,-.0373288,.0877635,.1618074,.045601,35,.0120455,.0345805,.1307076
10,3,2,.0505239,.2824577,.8809423,.082142,.8180733,.1176154,.6635519,.068178,.8789001,-.2906103,-.0674668,.1148548,.2426882,2.413173,.0612503,.0339844,.0164338,.0693659,.059923,.0092288,-.0345353,.209263,.1448126,35,.0382522,.0202303,.0764666
11,3,3,.0128686,.2003787,1.279529,.0712274,.8564274,.1433932,.6385092,.0531433,.911036,-.5980951,-.0674668,.2202153,.4433588,3.594946,.0132486,.0135291,.033291,-.1022287,-.0762066,.1348452,.155958,.2337371,.0914836,35,.0241654,.0108572,.0410383
12,3,4,.005606,.186682,1.695912,.0478397,.8892365,.0862604,.7048408,.0390209,.9315611,-.2906103,.1148548,.3379983,.6256804,5.451614,.0445649,.0993151,.1262876,.0311518,.0415294,.1493718,.2227179,.1398932,.2187598,35,.0577854,.0055356,.0209234
1,1,1,.3339244,.5424648,.2109596,.0945127,.6074226,.1044897,.3894047,.0826838,.8659098,-1.348401,-.5782924,-.3551489,-.2497884,1.234862,.0655698,-.112259,-.1001298,.1105249,.1598051,-.1629847,-.2082577,.2476907,.0293197,43,.0042562,.0225546,.085252
2,1,2,.1916634,.4058476,.3848746,.100343,.7032381,.1297283,.5096026,.0802708,.8355047,-.6960755,-.5374704,-.1627769,-.0029283,1.46943,.0970672,-.0536669,.1105827,-.0925246,.2174679,-.0432745,-.0401657,.3856973,.0403644,43,.0058595,.0248022,.0937477
3,1,3,.1272054,.2751147,.52118,.0954657,.7543792,.1148149,.5273889,.088122,.8405285,-.444761,-.2497884,-.0674668,.1148548,1.684014,.0305798,-.0872865,-.0630501,-.1066225,-.0602818,-.057283,-.0767767,.2112593,.0457444,43,.0066405,.0141052,.053315
4,1,4,.1048853,.2315757,.6243204,.0771723,.7660862,.1058356,.4928266,.0685342,.8484368,-.8559241,-.2216175,-.0674668,.053894,1.866977,-.0076314,.0467044,.00401,.003181,-.0234013,.1374429,.0438179,.2382447,.2247082,43,.03262,.0075925,.0286983
5,2,1,.2973546,.4884192,.3074994,.1106973,.708923,.1463854,.5400265,.076625,.8701729,-1.166079,-.403939,-.1364597,-.0674668,1.36002,-.0239321,.1021336,.0833654,.1347664,.0775863,.0704771,.1181005,.1651005,.0519499,43,.0075414,.0241309,.0912104
6,2,2,.1245931,.2219431,.5473849,.0859279,.7786324,.0835584,.5366133,.0866038,.8476691,-1.079068,-.1627769,-.0674668,.1148548,1.728726,.0052,.0656676,-.0055712,.05251,-.0171612,.0872398,.0009581,.2052838,.0481924,43,.0069959,.0200796,.0758972
7,2,3,.0877359,.1654772,.7444568,.1106365,.7979792,.1913384,.5652417,.0946342,.8441287,-.5374704,-.1627769,.0378937,.2426882,2.105298,.2100724,-.0900514,.0016011,-.0467898,.0094775,-.324892,-.1086491,.3277751,.0317962,43,.0046157,.0138228,.0522476
8,2,4,.0485275,.1829784,.8740652,.0904719,.7857392,.145038,.5110036,.0782514,.8472685,-.3959709,-.0674668,.0866839,.2892082,2.396634,-.0091478,.1195775,.1002407,.180086,.1273554,.0054954,.0772232,.2776234,.1053516,43,.0152935,.0065418,.0247268
9,3,1,.1240982,.3704642,.5885841,.1035824,.729359,.1346771,.5099412,.085284,.8584802,-.403939,-.1728274,-.0029283,.1556768,1.801436,.1635375,.081796,-.0129722,-.0643913,-.1303234,.1434459,-.0397748,.2083372,.0329633,43,.0047851,.0288987,.1092316
10,3,2,.0843695,.2295975,.7727225,.1110452,.7791816,.141458,.6433553,.1019815,.819661,-.5470399,-.0674668,.1148548,.3379983,2.165654,.0032399,.0620648,.0192885,.0365632,.0160344,.1222608,.0106183,.2244924,.1177911,43,.0170992,.0169063,.0639027
11,3,3,.0367805,.1396842,1.114949,.0737212,.8273152,.1175426,.5681316,.0666062,.8693973,-.3551489,.001526,.1148548,.3379983,3.049411,.0926841,.021674,.0835422,.0092756,.0758799,.0374941,.074196,.2068731,.0822943,43,.0119463,.0090733,.0342954
12,3,4,.0184211,.1556698,1.463053,.0737617,.8240082,.1137795,.5523941,.0663836,.8740858,-.2497884,.1148548,.3379983,.6256804,4.319126,.0676373,.0582307,.0828143,.0431841,.0822912,.0960072,.0604916,.1848166,.1895246,43,.0275125,.004626,.0174855
