wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2213989,.2722799,.6510565,.0872945,.7888643,.1101096,.5791092,.0787581,.8673452,-1.27144,-.5374704,-.2906103,-.0674668,1.917566,.3566484,.0647674,.0768887,-.0565295,-.0099351,.1553703,.075507,.1704046,.0989455,26,.011664,.0104989,.0381669
12,3,4,.1105438,.2365765,1.005768,.0763363,.833544,.121061,.6311305,.0624767,.8962697,-1.166079,-.3859206,-.1082888,.0866839,2.734007,.1009086,.0501263,.188264,.0024243,.14188,.090194,.2190351,.1509213,.2189807,26,.0258141,.0046472,.0168941
1,1,1,.5841164,.7926384,-.1702576,.1108285,.349678,.1219284,.2979844,.0683992,.5472765,-1.676905,-1.27144,-.9837575,-.760614,.8434475,.1287529,-.0201667,.0214194,.1242504,-.0082774,-.048428,.0391045,.0631124,.0312198,29,.0040151,.0237962,.086507
2,1,2,.5656718,.5989581,-.0472868,.1088104,.5328227,.1147796,.3374229,.0998955,.8246536,-1.389223,-1.166079,-.8296069,-.5935599,.9538139,.0623917,.0110982,.0129455,.1128591,.1001953,-.0173293,-.0375444,.0772025,.0474257,29,.0060993,.0196869,.0715686
3,1,3,.4477153,.3228206,.2075266,.121964,.7165007,.1525637,.4519339,.1073767,.8426233,-1.636083,-.9429356,-.760614,-.4729319,1.230631,-.0503704,-.030943,.0124762,.0485236,.0906641,-.1245684,-.0701372,.0662386,.0448805,29,.0057719,.011844,.0430568
4,1,4,.3708958,.2807598,.3289504,.1024073,.7479228,.1097982,.4986854,.0995222,.8452141,-1.27144,-.760614,-.4729319,-.1852498,1.389509,.0111271,-.032006,-.008038,-.0746575,-.0427116,.0071834,.0023485,.0641614,.1628327,29,.0209413,.0071104,.0258488
5,2,1,.4325,.6206552,.0136784,.1457954,.5853047,.1798416,.4490362,.0900917,.8082569,-1.453761,-1.097086,-.9429356,-.760614,1.013772,.0235016,-.0283934,-.0480515,.3660601,.3945532,-.1147752,-.110835,.0496224,.036858,29,.0047402,.0215121,.0782036
6,2,2,.492229,.4186242,.1561753,.0741392,.7171375,.0900472,.5505822,.0626846,.8370669,-1.636083,-1.389223,-.760614,-.4729319,1.169031,.0843486,.1679906,.222827,.3252225,.2209442,.0761529,.245621,.0879725,.050261,29,.0064639,.0206242,.0749757
7,2,3,.2467414,.2260416,.4263802,.1578358,.6729168,.2228358,.4062552,.138852,.7507977,-1.964587,-1.964587,-.760614,-.0674668,1.531703,.1873476,-.1380693,-.0908294,.1277796,.1280096,-.3835396,-.4951156,.106006,.0337328,29,.0043383,.0130336,.0473813
8,2,4,.241349,.1929676,.5008209,.0908615,.7938203,.1466743,.5072945,.0775163,.8623308,-1.328598,-.5374704,-.3551489,-.203599,1.650075,.1598209,-.0570625,-.0915752,-.1252586,-.1116922,.092613,-.1537229,.0784184,.0977834,29,.0125756,.0064344,.0233913
9,3,1,.4027051,.3421709,.2814678,.2153992,.5756529,.1367794,.4298581,.2562934,.6514884,-1.859226,-.5782924,-.3551489,-.0674668,1.325073,.1511629,.442479,.6884619,.1951845,.476027,.441202,.6015559,.0469099,.0241961,29,.0031118,.0294928,.1072161
10,3,2,.2704844,.3186703,.5361944,.1003215,.7782924,.1461646,.6117215,.0788798,.8562006,-.801436,-.444761,-.1852498,-.0674668,1.709489,.0679715,.114499,.1542756,.0948959,.1576993,.1368829,.137538,.0907848,.1140215,29,.0146639,.0192404,.0699455
11,3,3,.2278321,.1550757,.7392893,.0621656,.861078,.0935482,.7049887,.0564057,.8897264,-.4729319,-.2105676,.0195445,.1148548,2.094447,.072529,.1196961,.1070227,.1426811,.1207206,.0521784,.0403348,.0465806,.0999742,29,.0128573,.0087557,.0318298
12,3,4,.1143771,.141615,1.159457,.064096,.8586904,.1131836,.651794,.0559976,.8928239,-.9837575,-.4729319,-.0674668,.0866839,3.188201,.1115902,.0445101,.0363937,.0392735,.0374217,.0453034,.0139268,.0559606,.2568142,29,.033028,.0038756,.0140891
1,1,1,.6372558,.7000974,.0438354,.0789034,.4010159,.0674531,.2364885,.1056331,.7850912,-1.27144,-.8559241,-.5782924,-.2906103,1.04481,.0723704,.1056217,.0619596,.0028506,.0554161,.2075002,.0432378,.2376297,.0226555,31,.0041891,.0297613,.1081923
2,1,2,.408791,.3772211,.1951902,.0997029,.6269144,.0966004,.2889292,.1015821,.8316342,-1.676905,-.8559241,-.5782924,-.2497884,1.215542,.0719187,.0062083,.0543668,-.0657999,-.0088963,.0271814,.0564366,.2676101,.0348235,31,.006439,.024622,.0895092
3,1,3,.2758469,.2554668,.3759648,.098834,.7060633,.1442516,.3691677,.0832502,.8216601,-.760614,-.4729319,-.2497884,-.1082888,1.456396,.0110999,.1131795,.0690925,.0583731,.0646662,.2403329,.0653606,.3644274,.0523249,31,.0096751,.014813,.0538501
4,1,4,.2219174,.2473909,.495137,.0788383,.7457287,.110702,.376363,.0683644,.8671432,-1.389223,-.6270826,-.2906103,-.0674668,1.640723,-.015734,.0863588,.0480535,.0295143,.0008272,.1605448,.1019589,.1992362,.216112,31,.0399601,.0088929,.0323285
5,2,1,.5470473,.5576293,.1416398,.1137352,.5794023,.1144637,.4028331,.1128169,.8019763,-1.166079,-.760614,-.4982497,-.2497884,1.152161,.0402181,.0955844,.085766,.0436971,.097475,.1414866,.0606332,.169465,.0526162,31,.009729,.0269047,.0978074
6,2,2,.3926666,.2664676,.2877145,.0996612,.6873566,.1127836,.3593411,.0948943,.8065135,-1.166079,-.760614,-.3551489,-.0674668,1.333377,.114252,-.0820627,.014949,-.1581531,-.0672539,.0378072,.1236808,.2510434,.0496134,31,.0091737,.0257942,.0937704
7,2,3,.1870581,.16677,.5573602,.0946727,.7628035,.1384134,.4420197,.085918,.8270079,-.370653,-.0674668,-.0029283,.0195445,1.746057,.2245314,.1228233,.1234554,.0183095,.0129866,.1638588,.2073334,.2551507,.0324034,31,.0059915,.0163008,.0592587
8,2,4,.1337555,.1947809,.681151,.0776984,.7805759,.112887,.4579201,.0691864,.8586257,-1.27144,-.403939,-.0674668,.0195445,1.976151,-.0387569,-.0314723,-.0687932,.0233181,-.0127625,-.1309437,-.1443893,.2406059,.0953726,31,.0176348,.0080474,.0292549
9,3,1,.3182252,.3434075,.3592012,.1286048,.6789087,.1347484,.5304433,.1253916,.7565584,-1.079068,-.6736026,-.2906103,-.0674668,1.432185,.0116483,.0530678,.0407165,.081662,.0840032,.0080164,-.0600491,.2292284,.0292213,31,.0054031,.036886,.1340928
10,3,2,.2247926,.2351845,.5858269,.1047326,.7638,.1207313,.6314143,.099813,.8045092,-.6960755,-.2497884,-.0674668,.1148548,1.796476,.1438588,.0514498,.0803618,.0818389,.064802,-.0689526,.1116511,.1756415,.1416246,31,.026187,.0240636,.0874792
11,3,3,.0960792,.1650581,.9103655,.0746401,.8177579,.132354,.5515307,.0632308,.8703879,-1.549071,-.0674668,.0378937,.2202153,2.485231,.0252768,-.0193596,-.0528466,-.0676103,-.0761003,.11971,-.0305504,.1816726,.096986,31,.0179331,.0109505,.0398088
12,3,4,.0508414,.1774268,1.350434,.0739161,.8427295,.1357635,.6120745,.0605758,.8924811,-.2906103,.0195445,.1148548,.4025369,3.859099,-.0034904,.1152444,.1581348,.0913298,.1097285,.1723078,.2814905,.182583,.1762465,31,.0325887,.0048471,.0176209
1,1,1,.4525174,.7440385,.1202141,.1444646,.4385808,.0993459,.3809793,.2756172,.606019,-.878397,-.760614,-.4982497,-.2497884,1.127738,-.0612556,-.0288245,.2625972,.3617322,.6308727,-.0861113,.2551948,.0723388,.0215612,33,.0034598,.0124349,.0452049
2,1,2,.3748955,.4995647,.3135651,.1329196,.5275667,.1457282,.3012151,.1201333,.7535244,-.8559241,-.3647183,-.2216175,-.0674668,1.368295,.1657897,.0412926,.0502522,-.020095,-.0886068,.0416627,.108107,.0750456,.0349627,33,.0056103,.0102876,.0373987
3,1,3,.3420816,.3717747,.3465866,.1777301,.57347,.1792996,.3577297,.1768013,.701142,-.6736026,-.3675714,-.2216175,-.0674668,1.414232,-.0839117,.2119945,.1592015,.2387916,.1292128,.1540022,.1977835,.1320251,.0340073,33,.005457,.0061892,.0224997
4,1,4,.1749402,.3090398,.5449327,.1110128,.6306596,.1046669,.3725815,.113851,.7460881,-.760614,-.2906103,-.0674668,.0378937,1.724492,.0374792,.0807365,.1232969,.0524461,.0795994,.0901676,.1584622,.0783254,.1892994,33,.0303761,.0037156,.0135075
5,2,1,.4529689,.6680877,.2056749,.0943417,.5717074,.1218488,.4334665,.0389743,.8499648,-.8559241,-.5470399,-.3675714,-.1544781,1.228354,.1423328,.1315011,-.0476054,.1595927,-.0364217,.0253925,-.0489752,.0434936,.0253312,33,.0040648,.0112413,.0408659
6,2,2,.2664452,.3597541,.3673539,.1209612,.6641425,.1536164,.4632305,.1026123,.7770349,-.8559241,-.2567087,-.1364597,-.0674668,1.443909,.1647212,.080355,.1309054,-.0367757,.0558579,.1116399,.090638,.0805448,.0436388,33,.0070025,.0107773,.0391792
7,2,3,.1772397,.2456893,.5553118,.1291188,.6632702,.1583404,.3514836,.119601,.7648233,-.878397,-.2906103,-.0674668,.075634,1.742484,-.1222523,.063291,.150801,.0608261,.1466818,.1402897,.1770715,.0811837,.0367702,33,.0059004,.0068108,.0247595
8,2,4,.1144448,.250259,.7216914,.1161599,.6908402,.1709384,.3994568,.0978752,.7881023,-.9057961,-.2216175,-.0674668,.1556768,2.057911,-.0070592,.0412623,.0475851,.015185,.0328628,.1510645,.0870232,.0705104,.1262685,33,.0202618,.0033624,.0122233
9,3,1,.2811887,.3487243,.5231666,.1304773,.6320351,.1458227,.4481781,.1222606,.730481,-.4729319,-.2906103,-.2497884,-.0674668,1.687362,-.1473307,.0309265,-.0550167,-.0365367,-.1199023,.3597503,.1944506,.0856071,.0224908,33,.003609,.0154117,.0560266
10,3,2,.1151189,.2801621,.7672482,.117187,.7582971,.1705559,.5993434,.0964157,.8201621,-1.166079,-.2906103,-.0674668,.1556768,2.153831,.0500206,-.026282,.0636088,.0316239,.1318915,-.1040881,-.0231696,.0846033,.1088646,33,.0174691,.0100542,.0365505
11,3,3,.0554362,.1881679,1.071563,.1145508,.7584105,.1313091,.5063411,.1106665,.8168355,-.3551489,-.0674668,.0378937,.1556768,2.919938,.0454161,.0477638,-.0984265,.096217,-.0875203,-.0552656,-.1133341,.0964284,.0878973,33,.0141045,.0045753,.0166329
12,3,4,.0404617,.1870901,1.370413,.0983947,.8189592,.1708169,.5779096,.0817268,.8744364,-.5374704,-.0674668,.1556768,.4433588,3.936976,-.0480963,.1717987,.129291,.1902569,.109858,.1000112,.2003909,.0948559,.268908,33,.0431506,.0020252,.0073624
1,1,1,.1332834,.7198744,.3017116,.1684684,.454559,.1858153,.3364838,.12389,.7579918,-1.117289,-.4729319,-.3551489,-.0674668,1.352171,.0610775,-.1154441,-.0048339,-.2321142,.1126698,-.0570669,-.0515654,.1660124,.0159547,35,.0041891,.0309388,.112473
2,1,2,.0890416,.4969223,.3974589,.1113141,.6191218,.1068902,.4331132,.1156839,.8028547,-1.676905,-.6960755,-.403939,-.0674668,1.488039,.1880964,.1039949,.1536049,.2526858,.3067485,.0322,.0469405,.2458936,.0297316,35,.0078064,.0255962,.0930507
3,1,3,.0563975,.3920265,.5653033,.0812924,.7158573,.0812204,.5143227,.0813389,.8458085,-.8559241,-.3551489,-.1082888,.0278435,1.759981,.0319691,.0446508,.1349253,.0663211,.1402849,.0250179,.1298811,.2282121,.0389004,35,.0102138,.0153991,.0559808
4,1,4,.071986,.2785646,.7319707,.0819365,.7820345,.1039985,.5224212,.0734178,.8822777,-.760614,-.2906103,-.0674668,.1148548,2.079174,.04909,.0722277,.0396561,-.0144933,-.0193575,.1943426,.0777253,.1777946,.1920558,35,.0504266,.0092447,.0336076
5,2,1,.204865,.6508735,.3028805,.1292003,.6006432,.1492319,.5059187,.0918555,.7772372,-1.27144,-.5782924,-.3551489,-.1320053,1.353753,.0432156,-.0041337,.0209595,-.1403401,-.0361525,.0512912,.0360992,.1400146,.0560071,35,.0147053,.0279692,.1016773
6,2,2,.0661514,.3961606,.5351899,.1037867,.6893491,.1272243,.5123532,.08841,.8054706,-1.29961,-.2906103,-.1627769,.001526,1.707773,.243809,.0669047,.0908602,.1363476,.0824262,.0126873,.1312101,.1635137,.0398315,35,.0104582,.0268147,.0974805
7,2,3,.025933,.2305992,.742925,.1025925,.7691671,.1598582,.4959505,.0854293,.8510535,-.5782924,-.1852498,-.0674668,.1556768,2.102075,.0838694,-.0129255,.0805242,-.0161083,.1183472,-.0028839,.0036579,.1792276,.03071,35,.0080633,.0169457,.0616034
8,2,4,.0381743,.2414346,.9128076,.0855678,.7957267,.1180991,.5669565,.0752138,.8685392,-.9429356,-.2497884,-.0674668,.1556768,2.491307,.1054248,.0390634,.1330754,-.0230587,.0607278,.1693588,.2450295,.2067475,.0938028,35,.0246291,.0083658,.0304124
9,3,1,.0655927,.4194071,.6130114,.1025907,.7408973,.1190855,.6007125,.0906752,.8421635,-.9429356,-.403939,-.2497884,.1148548,1.845982,.1383245,-.0826894,-.0443201,-.0281643,.0408069,-.1006447,-.1136384,.1379091,.0439345,35,.0115355,.0383454,.1393982
10,3,2,.051296,.2867996,.8962563,.0740631,.8214685,.1079405,.6627014,.06044,.8853135,-.4729319,-.0674668,.1148548,.2892082,2.450412,.112939,.0043355,.0581649,.0161113,.0454728,-.0049994,.0518058,.2264458,.1466378,35,.0385015,.0250157,.0909404
11,3,3,.0145425,.2057961,1.238932,.0652039,.8602717,.1316743,.6731347,.04798,.9087631,-.203599,.1148548,.2202153,.4433588,3.451925,-.0065394,.0142473,.0310753,-.0300389,-.0136876,.0553271,.0946319,.1806559,.0893683,35,.0234647,.0113838,.0413839
12,3,4,.0060375,.1905041,1.703026,.0462119,.8899127,.080842,.7067823,.0380622,.93301,-.3551489,.1556768,.4025369,.6256804,5.490535,.0247231,.0478074,.0936244,.0517844,.0821587,.0199652,.1077743,.1630899,.2230656,35,.0585686,.0050389,.0183181
1,1,1,.339524,.5218329,.2424054,.1266589,.642906,.1327086,.4700325,.1200568,.8315663,-1.27144,-.5854099,-.2906103,-.0674668,1.274311,.076349,.0093678,.082831,.0639654,.095567,-.0447377,.0992412,.237146,.0308248,43,.0044874,.0242256,.0880683
2,1,2,.2144934,.3595485,.4039899,.1072866,.7131979,.0869864,.551616,.1186831,.8039098,-.7242464,-.4729319,-.1627769,.012576,1.497789,.0214743,-.0292314,.0058201,.1129175,.1590205,-.1033838,-.1094599,.2757103,.040189,43,.0058506,.0200422,.0728603
3,1,3,.1364982,.257874,.4970778,.0886735,.7642397,.1038329,.5448295,.0834059,.8404804,-1.402468,-.2906103,-.0674668,.0603665,1.64391,-.028497,-.0970978,-.1103286,-.0849137,-.0877725,-.1035589,-.1434142,.2442904,.0423521,43,.0061656,.0120577,.0438339
4,1,4,.0923063,.2149924,.6359304,.0707707,.7834537,.0944582,.5218784,.0642833,.8550922,-.760614,-.2497884,-.0674668,.0378937,1.888779,.0001821,-.0349539,-.0273214,-.0591999,-.0482224,.0194915,.0116195,.2393694,.2251665,43,.0327793,.0072388,.0263153
5,2,1,.2715679,.4429216,.330796,.091701,.7417756,.1078602,.589106,.0788531,.8631601,-1.206901,-.2497884,-.0674668,.0195445,1.392076,.0139731,-.0553138,-.0224747,-.1676355,-.0992221,.1005755,.0638654,.1854764,.0551602,43,.0080301,.0219003,.079615
6,2,2,.124602,.2589747,.5040398,.0767573,.7625825,.0841465,.4984419,.0741748,.8548948,-.3551489,-.0674668,.0378937,.1512224,1.655395,.0713587,.067368,-.0185369,.0630305,-.025563,.0549048,-.0390657,.1802271,.051147,43,.0074459,.0209964,.0763289
7,2,3,.1179176,.1553453,.682238,.1200884,.7877976,.1388932,.5718828,.11663,.8275077,-.5374704,-.2906103,-.1082888,.2426882,1.9783,.1854189,-.0299307,.0394551,-.0476606,.0123858,-.0801735,-.0187165,.2107347,.0333295,43,.0048521,.0132688,.0482365
8,2,4,.0564048,.1725736,.8489663,.0927468,.7651831,.1232226,.4740435,.0863905,.8259051,-.760614,-.1082888,.0195445,.2202153,2.33723,-.0318254,.1391334,.1253032,.1343535,.1033996,.1263004,.2308664,.2403711,.1008994,43,.0146888,.0065506,.0238134
9,3,1,.1337958,.3428815,.5734173,.0838426,.7387558,.1352151,.5404298,.0570366,.8422415,-.5782924,-.2497884,-.0674668,.1148548,1.77432,.2155541,.1881976,.0716,-.191004,-.2344357,.4294277,.1463898,.1545837,.0329311,43,.004794,.0300251,.1091512
10,3,2,.080241,.236165,.78745,.1153446,.7695025,.1312215,.6248038,.1104358,.8142409,-1.0638,-.0674668,.1148548,.3379983,2.197785,.0284799,.0421996,.0474205,.0174638,.0587321,.112013,-.0026017,.1833908,.1175784,43,.0171169,.0195877,.0712079
11,3,3,.0375304,.1550247,1.058234,.0763855,.8278289,.1404376,.5488341,.0646341,.8790151,-.3551489,-.0674668,.1148548,.3379983,2.881279,.1853182,.0645584,.0959969,.0749866,.1013773,.0639833,.105049,.1955408,.0827688,43,.0120493,.0089137,.0324043
12,3,4,.0103196,.15905,1.449249,.0606967,.8397306,.1067554,.5876207,.0519855,.8874124,-.2497884,.0660646,.2426882,.5303702,4.259915,.003796,.0646854,.0432488,.1274072,.0795024,-.0573018,.0083338,.1561593,.187653,43,.0273182,.0039455,.0143434
