wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2466636,.2577279,.7109483,.0824155,.7969084,.1070404,.5917463,.0738654,.8681438,-1.137908,-.5374704,-.2497884,-.0029283,2.035921,.1382191,.0889227,.1240653,-.0471566,.0124598,.47594,.3130443,.1748171,.0967266,26,.0114647,.0102235,.0388923
12,3,4,.1062128,.2336079,1.043243,.0816825,.829638,.1341208,.6087012,.0656985,.8969828,-.9837575,-.3551489,-.1082888,.0866839,2.838406,.2628092,.0931585,.1758781,.1273201,.2183885,.0449409,.085612,.203242,.2140348,26,.0253689,.0041924,.0159488
1,1,1,.625965,.8271599,-.2671243,.1189595,.3486952,.1250511,.2909622,.0898075,.6249878,-2.013377,-1.676905,-1.166079,-.9037148,.7655779,.2075426,.1554853,.0052847,-.0175233,-.0215891,.2344407,.0134747,.0918337,.0314455,29,.0040172,.0157455,.0598995
2,1,2,.6244907,.5909446,-.0543998,.0736528,.590874,.104977,.3714711,.0284,.9078359,-1.453761,-1.018443,-.8559241,-.760614,.9470534,.1374516,-.0265776,-.0159343,.1843467,.0922107,-.0380499,-.0768434,.0608639,.0477059,29,.0060945,.0199818,.0760153
3,1,3,.483542,.3250344,.1747938,.1355112,.6850098,.1280497,.5206419,.1391044,.7641622,-1.261389,-.9147646,-.760614,-.4729319,1.191001,.2384547,.1136807,.1839593,.1327318,.1718866,-.026262,.0887452,.0557442,.0444799,29,.0056824,.0115595,.043975
4,1,4,.3787164,.2861012,.3053083,.1001806,.71975,.0741047,.4768264,.1106308,.8171039,-1.27144,-.6805712,-.4729319,-.2497884,1.357043,-.0356058,.0072634,-.0091492,.012087,-.030029,-.0269943,.0181371,.0748879,.1658303,29,.0211852,.0064711,.0246176
5,2,1,.5264721,.7065844,-.0200597,.1555137,.5806261,.1930369,.4607997,.0651528,.8691844,-1.453761,-1.00845,-.760614,-.5782924,.9801401,.0550618,-.0857182,.0394835,.1518911,.2840144,-.1333859,.0026946,.0382875,.0383538,29,.0048998,.0211371,.0804103
6,2,2,.5426365,.4371418,.1522231,.0891199,.6820443,.0782565,.552152,.0975569,.7829245,-1.453761,-.9837575,-.5782924,-.2497884,1.16442,.2466836,.2821261,.1527294,.3006312,.0819139,.1311721,.1714986,.0982286,.0481296,29,.0061487,.0211346,.0804009
7,2,3,.3253952,.1923563,.4052871,.1710984,.6894777,.162432,.5345858,.1731625,.7263683,-1.166079,-.3551489,-.2497884,-.0674668,1.499733,.4615392,.0883587,.2458037,.1394807,.2873553,-.1397123,.0533388,.1056593,.0349322,29,.0044627,.0115821,.0440608
8,2,4,.2493412,.236285,.4909857,.1061002,.7716968,.1424151,.5574923,.0948648,.8379694,-.9429356,-.3551489,-.2906103,-.0674668,1.633926,.0655609,-.0077157,.0043919,-.0634102,-.0418075,.0604588,.0396,.0674059,.0939781,29,.0120059,.0059555,.022656
9,3,1,.3767915,.4325823,.2936935,.1343026,.6398214,.0355163,.5973253,.2096143,.6722191,-.9429356,-.834722,-.3551489,-.2497884,1.341373,.0496914,-.0077006,-.0221985,-.0167757,-.0032485,-.0275988,-.0533352,.0573089,.0249935,29,.003193,.0241246,.0917753
10,3,2,.2865405,.3113816,.561198,.1014049,.7750346,.1382548,.6389207,.084742,.836583,-.8659745,-.4241417,-.2497884,-.0674668,1.752771,.1856747,.0906139,.1882489,.0124378,.1772131,.2066407,.133323,.0579441,.11555,29,.0147618,.0160804,.0611736
11,3,3,.1909259,.1891762,.8008887,.06496,.8622807,.1018252,.6875727,.0563589,.9030424,-.6270826,-.3551489,-.1082888,.0901622,2.22752,.1512319,.1118653,.0598776,.1508265,.0756967,.0522358,.0264118,.0712548,.100756,29,.0128718,.0083651,.0318226
12,3,4,.1082653,.1577729,1.160827,.0619495,.8663952,.0963778,.7079032,.0555001,.8960853,-.8559241,-.5782924,-.1728274,-.0029283,3.192572,.0781865,.0118951,.0402991,-.0385938,.0096373,.1846586,.1004291,.0538876,.2538452,29,.0324293,.0034303,.0130497
1,1,1,.57459,.7278135,.040119,.1021428,.3533486,.0898178,.2192367,.1350994,.7119573,-1.453761,-.9429356,-.6552535,-.3551489,1.040935,.0193186,.0055613,.0815502,-.0005602,.1573903,.0406941,.0518216,.3522586,.0237423,31,.0043378,.0214122,.0814567
2,1,2,.3713429,.4007802,.2136737,.1231228,.5647739,.1206303,.2323505,.1247899,.7871109,-1.676905,-.801436,-.5529746,-.2681375,1.238219,.0019804,.1088866,.037516,-.0533956,-.0214506,.2909197,.0273491,.2046832,.0375729,31,.0068647,.027173,.1033723
3,1,3,.2729065,.2892856,.3948725,.1050259,.6535132,.1047833,.3017735,.1051246,.7966835,-1.676905,-.5782924,-.2906103,-.0674668,1.484195,-.031125,.0293341,.0559365,-.0330236,.0135943,.1491838,.1358726,.2987892,.0524061,31,.0095748,.0157197,.0598012
4,1,4,.218929,.2439968,.4967608,.078123,.7469783,.1124188,.3771636,.0670542,.8663345,-1.166079,-.5782924,-.2906103,-.0674668,1.643389,.0155897,.0779734,.0777712,.0435818,.0592317,.1245573,.0884647,.2506888,.219331,31,.0400724,.0088,.0334772
5,2,1,.5499741,.5431932,.1554392,.1068191,.5868821,.1118269,.4159107,.1008643,.7901857,-1.166079,-.6736026,-.4729319,-.1627769,1.168171,.1262118,.0401257,.0683947,.0192894,.0276971,.0408248,.0866488,.1684543,.0552087,31,.0100868,.0287441,.1093491
6,2,2,.3723549,.2885182,.2936447,.093664,.684774,.117485,.3261752,.0840041,.8301921,-1.453761,-.760614,-.4729319,-.1728274,1.341307,.109225,-.0750758,-.0119445,-.1014603,-.044814,-.0599403,-.0098291,.264302,.0470744,31,.0086006,.0287407,.1093363
7,2,3,.1541908,.1529426,.5651131,.0890245,.7710524,.1422335,.4034734,.0794172,.8374215,-.2906103,-.0674668,-.0674668,.1148548,1.759647,.1622356,.0515893,.1409219,.0147872,.0471815,.0042116,.3445834,.20446,.031307,31,.0057199,.0157503,.0599178
8,2,4,.1349445,.199039,.6770324,.0852425,.7818616,.1410546,.5042738,.0713732,.8508422,-1.389223,-.450459,-.1082888,.0195445,1.968029,.0550722,-.044579,-.0484805,-.0035242,.020318,-.089357,-.1848977,.3077804,.0943994,31,.017247,.0080988,.0308097
9,3,1,.366206,.3475619,.3535853,.1293752,.6860223,.1177617,.519536,.1355619,.7747116,-1.166079,-.6736026,-.3551489,-.0674668,1.424164,.1885537,.3796385,.4585108,.1862215,.2063557,.6190865,.7166455,.1865217,.0320133,31,.0058489,.0328067,.1248041
10,3,2,.2342044,.2553868,.5840855,.0907969,.7577135,.0939906,.6175988,.0897015,.8057699,-.642831,-.1627769,-.0674668,.1148548,1.79335,.0816544,.029486,.0679339,.0579498,.0608272,-.0829891,.0613579,.1882119,.1387395,31,.0253481,.0218676,.0831893
11,3,3,.0860843,.1760344,.8915882,.0706519,.8268402,.0964238,.6223364,.0651459,.870531,-.5242252,-.0674668,.0866839,.3098274,2.439,.0581103,-.0118103,-.0001685,.0058444,.0086954,-.081321,-.048969,.2216009,.0889309,31,.0162479,.0113756,.0432752
12,3,4,.0503195,.1711805,1.381215,.069289,.8615498,.1297061,.6256136,.0568107,.9102789,-.3859206,-.0674668,.1148548,.3379983,3.979735,.0222209,-.0779065,-.0848399,-.0288178,-.0550086,-.1721487,-.1174557,.1616754,.1792745,31,.032754,.0046648,.0177461
1,1,1,.5398623,.7556419,.1289506,.1865755,.4106883,.1691966,.3432502,.2403172,.619231,-.9837575,-.760614,-.2906103,-.1852498,1.137634,-.1199881,.0653448,-.006443,.0424421,-.0177221,.0664708,-.0039925,.0808101,.0220605,33,.0035468,.0090397,.0343891
2,1,2,.3116793,.5355022,.3330632,.1110304,.5473574,.11562,.3779612,.1057392,.7426479,-.760614,-.3675714,-.2497884,-.0674668,1.395235,.1939216,-.0054678,.110292,-.0783428,-.0383363,.0124969,.1397068,.0660599,.0375443,33,.0060363,.0114718,.0436413
3,1,3,.3027319,.3414481,.3585716,.1512851,.5921399,.1197594,.3452254,.1676306,.720161,-.4729319,-.3551489,-.2216175,-.0674668,1.431283,-.0232009,.0533515,.0929478,.0428291,.0434846,-.0629379,.1626554,.1018076,.0356542,33,.0057324,.0066365,.0252466
4,1,4,.1760484,.3112246,.5449535,.1038202,.6440887,.1088724,.3976623,.1015373,.7554371,-.760614,-.2906103,-.0674668,.0278435,1.724528,.0424301,.1082036,.1194817,.0706895,.0541142,.1396266,.1821012,.0597099,.1895083,33,.0304685,.0037151,.0141333
5,2,1,.4143831,.6469163,.2282956,.099151,.5746287,.1029213,.4465572,.0922431,.8092799,-1.060719,-.6270826,-.3551489,-.1627769,1.256457,.1015067,.0969599,-.0793185,-.0848853,-.1822034,.1969514,-.0764544,.0521296,.0251418,33,.0040422,.0121351,.0461646
6,2,2,.2367954,.3607959,.3783681,.1435393,.5909604,.1895059,.2858338,.1175937,.7631878,-1.166079,-.450459,-.2497884,-.0674668,1.4599,.2502312,.0137825,.1241089,-.259283,-.1735998,.0861851,.1738515,.0970339,.0449755,33,.007231,.0121337,.0461592
7,2,3,.2068345,.2252193,.5686565,.1518928,.6767476,.1293887,.5254193,.1584344,.7207369,-.2906103,-.1100264,-.0674668,.1148548,1.765893,-.1272409,-.0263632,.0620232,-.0373104,.0418744,.0414616,.0693572,.0789109,.0341006,33,.0054826,.0066494,.0252959
8,2,4,.1096126,.2680307,.7353179,.0986004,.7240299,.1404696,.4638497,.0832689,.819302,-.760614,-.1364597,-.0674668,.1556768,2.086145,-.0694915,-.0044827,.0669397,-.0150708,.0422684,.0001689,.1287659,.0838991,.1244919,33,.0200154,.0034191,.0130071
9,3,1,.2709711,.2984502,.5297804,.1548564,.5975447,.1368273,.3248766,.1625263,.713542,-.5269992,-.4729319,-.2497884,-.0674668,1.698559,.0734603,.3275175,.253488,.1968063,.1173838,.5169194,.5606551,.0988805,.0235364,33,.0037841,.0138502,.0526893
10,3,2,.1412748,.3106261,.7627995,.1122019,.764329,.1706308,.5734463,.0858743,.8503391,-.9837575,-.1544781,-.0674668,.1556768,2.144271,.1395869,-.0082123,.0623923,.0892491,.1378957,-.1392233,-.0725253,.1103036,.1079982,33,.0173636,.009232,.0351206
11,3,3,.0667007,.1924285,1.095846,.09778,.7961053,.1249165,.5995317,.0913139,.842945,-.2704076,-.0323755,.1148548,.3379983,2.991714,-.0126996,.0516524,-.1142158,.0966452,-.0804536,-.0439214,-.1752744,.0802168,.0889671,33,.0143039,.0048025,.0182698
12,3,4,.044756,.1946247,1.366779,.0869998,.8130914,.1372962,.6032845,.0748454,.8637927,-.4729319,.0378937,.2202153,.4433588,3.922697,-.0154324,.1569094,.1475213,.1512244,.0799933,.0920592,.3847414,.0851709,.2660211,33,.04277,.0019694,.007492
1,1,1,.1945369,.7449617,.2750717,.1974884,.467526,.1793009,.4188549,.2506137,.6096932,-1.27144,-.760614,-.5782924,-.0674668,1.316625,-.0040611,.0023764,.0719723,.0933654,.2778175,-.0232505,.0205273,.1063972,.013956,35,.0037175,.0219744,.0835957
2,1,2,.1138855,.4716625,.4312426,.1197704,.61468,.1293917,.410368,.1111813,.7970753,-1.36675,-.4729319,-.2906103,-.0674668,1.539169,.1607717,-.0577442,.012302,-.1734946,-.078968,-.0266658,.0078906,.2271158,.0296466,35,.0078971,.0278866,.1060869
3,1,3,.0676315,.3581444,.5723364,.1005128,.7006181,.1084817,.4790804,.0960662,.8242323,-.760614,-.203599,-.0674668,.0278435,1.772403,.1828984,.1120707,.1435919,.1411987,.1685649,.0911633,.0954102,.1931501,.0392892,35,.0104656,.0161325,.0613716
4,1,4,.0639489,.2780961,.7406103,.0760353,.7853427,.1160058,.5147741,.0606376,.8895728,-.760614,-.2906103,-.0674668,.1148548,2.097215,.0575173,.0327658,.0545303,.0071165,.0354461,.0563444,.0585135,.1717784,.1916952,35,.0510626,.0090311,.0343563
5,2,1,.222937,.6300943,.3013327,.1215899,.6007029,.1345538,.4921778,.0995072,.7855639,-1.27144,-.5374704,-.2906103,-.0674668,1.351659,.0369431,.1162983,.134165,-.1485507,-.089285,.2129616,.1873659,.1545907,.0577148,35,.0153737,.0294989,.1122206
6,2,2,.0540765,.3884187,.5355366,.0835412,.7190241,.0858449,.5280777,.0820781,.8402952,-1.29961,-.5374704,-.2497884,-.0674668,1.708365,.2471363,-.0401074,.0595189,-.0328861,-.0084857,-.0923503,.1144014,.2254384,.0441652,35,.0117645,.0294955,.1122075
7,2,3,.0299161,.208489,.7695746,.1078332,.7653897,.1572924,.4991952,.0948054,.8355071,-.3551489,-.1038344,-.0266448,.1556768,2.158848,.044764,.0109821,.0305067,-.0673559,.0371696,.2913519,-.1339487,.1508073,.030178,35,.0080386,.0161639,.0614913
8,2,4,.04255,.2465199,.8935208,.0831243,.8043141,.1158132,.589251,.0724294,.8746775,-1.101541,-.2906103,-.0674668,.1556768,2.443718,.0653065,-.0311775,.0643361,-.0561803,.016695,-.0069767,.1291467,.1809262,.0936284,35,.0249402,.0083115,.0316187
9,3,1,.0487898,.4058039,.6174256,.1217053,.7366379,.148163,.5905418,.1036362,.8364137,-.9429356,-.403939,-.2497884,.1148548,1.854149,.1331832,-.0476486,.0886915,-.0581806,.0889536,-.0441234,.0688507,.1335946,.0419773,35,.0111816,.0336682,.1280815
10,3,2,.0467132,.286281,.9155754,.0731739,.8134549,.0939753,.6628247,.0648302,.8738744,-.4729319,-.0674668,.1556768,.3098274,2.498212,.0258507,.0153413,.0397294,.0337463,.0814789,.0083001,-.015474,.2072924,.141685,35,.0377412,.0224419,.0853739
11,3,3,.0130486,.1999893,1.285691,.0613323,.8707831,.13033,.6787496,.0440841,.9187883,-.5092996,.1068866,.2426882,.4433588,3.617168,.0754904,.0475557,.1068481,-.0745526,-.0124582,.1871528,.2711085,.1749812,.0931127,35,.0248028,.0116743,.0444117
12,3,4,.0065397,.1997692,1.693267,.0460384,.8811452,.0821481,.6892244,.037024,.9290562,-.3551489,.1148548,.3379983,.6256804,5.437214,.0358437,.0947384,.165263,.0941219,.0977278,.0288056,.2483615,.1707889,.2229515,35,.0593885,.0047873,.0182121
1,1,1,.3471951,.5372974,.2537349,.1419088,.5758507,.1571062,.384416,.1242613,.7981475,-1.348401,-.4729319,-.2906103,-.0674668,1.28883,.0465309,.0515493,-.0367466,.1228389,.0989763,.0662603,-.1356345,.2417239,.0300645,43,.0043253,.019239,.0731894
2,1,2,.2021305,.3640679,.3945464,.0929902,.6752674,.085147,.5173954,.0974804,.7656482,-1.261389,-.2906103,-.1082888,-.0029283,1.483711,.0037552,.0790971,.1368265,.0970374,.2000557,.0960775,.0770232,.3177364,.0404236,43,.0058156,.0244152,.0928808
3,1,3,.1078377,.2604597,.4986418,.0893377,.7534866,.1157847,.4739019,.0800233,.8519539,-1.402468,-.2497884,-.0674668,.0660646,1.646483,-.0296118,-.0758609,-.0018463,-.0794757,.0814537,-.0500215,-.1114448,.2347317,.0423913,43,.0060987,.0141242,.0537318
4,1,4,.1044265,.2297107,.6326676,.0755744,.7696103,.1004986,.4987071,.0681417,.8503973,-.760614,-.2497884,-.0674668,.0866839,1.882626,.0121838,.0018442,.0189485,-.0246143,.0076565,.052743,.0259138,.2148238,.227032,43,.0326624,.0079069,.0300795
5,2,1,.3559247,.4406757,.3051119,.1077714,.7141091,.1396677,.5350073,.0826412,.8552184,-.5782924,-.2497884,-.1444278,.012576,1.356777,-.037138,.0811474,.0385819,-.0291049,-.0476675,.1370342,.0830883,.2412337,.0546891,43,.007868,.0258268,.0982509
6,2,2,.1301791,.2293514,.4912975,.094813,.7522172,.1053665,.4840215,.0916722,.8320344,-1.079068,-.2216175,-.0674668,.1148548,1.634436,.0684265,.106221,.0372506,.021878,-.035173,.1796758,.0700648,.2607702,.0491334,43,.0070687,.0258238,.0982394
7,2,3,.0777063,.1815498,.7268335,.0954212,.8095974,.0899361,.5809748,.0966379,.8603108,-1.246122,-.2906103,-.1082888,.1556768,2.06852,.1142919,-.2024969,-.0379177,-.1459588,.0034003,-.3464122,-.11553,.2187437,.0337105,43,.0048498,.0141518,.0538366
8,2,4,.0445875,.1989985,.8736853,.1015135,.7563211,.137859,.5005562,.092484,.8198625,-.3776217,.0195445,.0866839,.2426882,2.395724,.0410273,.2113574,.1615534,.3001017,.2374386,.049621,.0120374,.3122581,.1060216,43,.015253,.0072768,.0276827
9,3,1,.0950987,.3316593,.6271839,.1091284,.731374,.2081684,.5100874,.0599804,.841186,-.2906103,-.0674668,.075634,.2202153,1.872331,.12792,.2281984,.1126819,.3493571,.2562608,.1771588,.0218436,.1795956,.0324373,43,.0046667,.0294771,.1121374
10,3,2,.0723567,.2397089,.7826086,.0966096,.7922139,.0991924,.6138269,.0957953,.8484567,-.4982497,.1068866,.2202153,.3379983,2.18717,-.0860868,-.0063884,-.0277346,.0378395,.032592,.0110314,-.071609,.2585301,.1148471,43,.0165227,.0196482,.0747462
11,3,3,.0319157,.1594307,1.115878,.0695765,.8473908,.1589088,.5609844,.0526328,.9017135,-.6960755,-.0674668,.1556768,.3945687,3.052246,.2065793,.0440287,.1121,.1547851,.1864763,-.1026551,-.0366545,.1362592,.0798634,43,.0114897,.010221,.0388831
12,3,4,.0202467,.164435,1.428856,.0595,.8371282,.0935582,.5651603,.0527976,.8906501,-.2497884,.1948974,.3379983,.6256804,4.17392,-.0323056,-.0216808,.0513279,.007532,.0977759,-.0299943,-.0012989,.1486875,.1893863,43,.0272464,.0041914,.015945
