wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,.4052751,.4884405,.2847962,.0772964,.6666932,.0769757,.5669425,.0776026,.7619359,-1.725695,-.9429356,-.3551489,-.1627769,1.329491,.1822349,.3161132,.4141245,.3018192,.4269878,.2130386,.3237279,.0436338,.0200111,29,.0025489,.0226682,.0868537
10,3,2,.2874688,.3502649,.5586283,.0818893,.7861054,.0934505,.6661831,.0756569,.8507542,-.8659745,-.403939,-.0674668,.0195445,1.748273,.1234081,.0155972,.0677539,.0105058,.0693977,.0165124,.0402606,.0717999,.1140503,29,.0145272,.0131075,.0502217
11,3,3,.2197052,.1810373,.794802,.0657218,.8406499,.114418,.6913885,.0549572,.8736451,-.7983543,-.1627769,-.0674668,.1148548,2.214003,.0211243,.1529016,.0724855,.2223718,.0916977,.0154872,.0757576,.0639194,.1011673,29,.0128862,.0067207,.0257503
12,3,4,.1100799,.1635889,1.133516,.0579535,.8607599,.1052624,.6666273,.0487007,.8987292,-.8559241,-.4241417,-.1082888,.1148548,3.10656,.0179603,-.0163832,-.0039134,-.0454089,.0068556,.064631,-.0776087,.041271,.2563516,29,.0326529,.003418,.013096
1,1,1,.565945,.6816176,.0232277,.0642303,.4248278,.0615766,.2683953,.0699116,.7597306,-1.964587,-1.011928,-.760614,-.4729319,1.023499,.0017502,-.0612355,.114075,.057751,.1541293,-.1304113,.1133589,.3574804,.0238511,31,.0044398,.0333252,.1276861
2,1,2,.4017673,.3872641,.230963,.133761,.5961906,.1506169,.2759844,.1231077,.7985687,-1.676905,-.760614,-.3551489,-.1728274,1.259813,-.0105675,.0601624,.0400698,-.0039683,.0209314,.1196796,.0335924,.2263159,.0363807,31,.0067722,.0251245,.0962648
3,1,3,.2961861,.2990168,.3508972,.1219946,.6524373,.1492856,.3471861,.1103532,.7826477,-1.27144,-.5782924,-.3551489,-.1627769,1.420341,-.093407,.0634474,.0847577,.0984426,.1489539,.0825484,.051595,.3765639,.0487537,31,.0090753,.0154636,.0592488
4,1,4,.2164446,.2479348,.5000688,.081578,.7396075,.1033454,.3814545,.0744018,.8576806,-1.291242,-.6736026,-.2497884,-.0674668,1.648835,.0441043,.1336437,.1034744,.0713807,.0739137,.2507288,.116092,.1726496,.2203652,31,.0410202,.0084377,.0323292
5,2,1,.565518,.5073313,.1657817,.1206108,.6111599,.1162504,.4344089,.125101,.7931712,-1.166079,-.760614,-.4729319,-.1852498,1.180315,.006643,.0184639,.0060951,.1198157,.1313825,-.0012097,-.051847,.1855049,.056182,31,.0104581,.0257712,.0987429
6,2,2,.3597843,.3073056,.2803353,.0890325,.682983,.0977897,.3716699,.0851475,.8210934,-1.27144,-.760614,-.444761,-.1852498,1.323573,.0846437,-.0117776,-.0021183,-.111861,-.111648,.0434168,.0602117,.298143,.0481049,31,.0089546,.0297506,.1139899
7,2,3,.1899539,.1918338,.5460287,.0786575,.7675817,.1142192,.3710823,.0702162,.8616984,-.760614,-.2497884,-.0674668,.0195445,1.726383,.1808369,.0521049,.1417244,-.0085949,.0691779,.0580344,.1856857,.2540108,.0329798,31,.0061391,.0134527,.0515442
8,2,4,.1263897,.2100219,.6990207,.08119,.7713932,.1499905,.4098899,.0628989,.8675017,-.9837575,-.2497884,-.0674668,.0378937,2.011781,-.0117273,-.0162035,-.0168001,-.0439192,-.0125315,.0701607,-.0381685,.2332397,.094666,31,.0176218,.0072532,.0277906
9,3,1,.3578645,.3293001,.36386,.1204837,.7164919,.1317176,.5888988,.114968,.7791376,-1.27144,-.5782924,-.3551489,-.0674668,1.438873,.1843736,.2715127,.3398471,.1586052,.197893,.441275,.5856983,.2237645,.0332036,31,.0061807,.0332957,.127573
10,3,2,.2309959,.253725,.562345,.0992101,.7537068,.1039004,.5920708,.0976154,.8086612,-.760614,-.1627769,-.0674668,.1148548,1.754783,.1282793,.1185388,.1026509,.1508931,.0766068,.0098709,.1462613,.1979649,.132501,31,.0246646,.0192527,.0737668
11,3,3,.0948827,.186839,.9421449,.0867929,.8088537,.1026563,.6211846,.083148,.8519742,-.9837575,-.0674668,.1148548,.3379983,2.565478,.0044615,.0595134,-.0061617,.0312093,.0093026,.1618953,-.0701867,.2173011,.0915783,31,.017047,.0098715,.0378227
12,3,4,.0494267,.1763359,1.39811,.0655866,.8540763,.1202457,.5989168,.0538848,.9087026,-.3551489,-.0674668,.1148548,.3707881,4.047544,.0450481,-.0249395,.0346115,-.0004903,.0406176,-.0822222,.0168506,.1600785,.1814338,31,.0337733,.0050204,.0192358
1,1,1,.3719098,.7634387,.1912804,.1507555,.479327,.1539528,.3991852,.140437,.7379634,-.7983543,-.4729319,-.2906103,-.1728274,1.210799,-.2099234,.0089452,.0271229,.16791,.1566575,-.0210695,.0335583,.0477781,.0230688,33,.0036568,.0130819,.0501235
2,1,2,.2882993,.5092611,.3030243,.1500688,.525181,.1848316,.3317407,.113994,.7259223,-.8559241,-.3647183,-.2216175,-.0674668,1.353947,.263752,.1210767,.2813272,.0075836,.1982195,.1604229,.2405259,.0710688,.0368103,33,.005835,.0098627,.037789
3,1,3,.308904,.3402581,.3802797,.172801,.6163486,.1439373,.422469,.1876873,.7163408,-.9147646,-.3675714,-.2216175,-.0674668,1.462694,-.0011534,.3197258,.1644167,.1758225,.0316042,.4547962,.2309845,.1223239,.0345507,33,.0054769,.0060703,.0232583
4,1,4,.1757802,.2990077,.5482196,.1225068,.629271,.1338744,.4053949,.117658,.7247652,-.9837575,-.2906103,-.0674668,.0195445,1.73017,.0772708,.0958874,.1368808,.0678334,.097617,.1349216,.1787577,.0612379,.1861797,33,.0295126,.0033122,.0126909
5,2,1,.5302492,.6038529,.208136,.1316236,.5660509,.167931,.4079213,.0762796,.8070902,-1.676905,-.6270826,-.3551489,-.1162569,1.231381,-.0285728,.0609868,-.0528869,.2297807,.0911464,-.0039372,-.2058108,.0488527,.0248029,33,.0039317,.0101166,.0387618
6,2,2,.2386214,.3249501,.3767783,.1277559,.6541216,.1599054,.4172603,.11228,.76814,-.8559241,-.450459,-.2567087,-.1082888,1.457581,.1441147,.0512361,.1060874,-.2153963,-.0919662,.2457178,.0999797,.1093353,.0420652,33,.006668,.0116787,.044747
7,2,3,.1762908,.2582191,.5685211,.1418209,.6681882,.1476858,.4334609,.1397792,.7498984,-.5782924,-.2497884,-.0674668,.0378937,1.765654,-.0249791,-.0031286,.1123983,.0650953,.1014704,-.213585,.0827907,.0749076,.0364425,33,.0057767,.0052809,.0202338
8,2,4,.1348192,.2740351,.6922557,.0924073,.7083784,.1538717,.3931324,.0692059,.8273765,-1.389223,-.1728274,-.0674668,.1148548,1.998218,.032184,.0149687,.0798159,-.0288003,.0496908,.1092127,.107667,.0641267,.1254072,33,.0198791,.0028472,.0109093
9,3,1,.1529464,.3481289,.6054087,.1493036,.6395876,.2183789,.3978943,.1124143,.7686629,-.403939,-.2497884,-.1082888,-.0674668,1.832001,-.1318994,.1431557,.1070221,.2776851,.173844,.0551136,.2299036,.0779397,.0239096,33,.0037901,.0130703,.0500791
10,3,2,.1156024,.2717469,.7775695,.1193958,.7672153,.2030049,.5686028,.0881971,.8413273,-.5137539,-.1415748,.0195445,.1982364,2.176177,-.0785021,-.0777163,-.0161956,-.0488427,-.0014052,-.1130964,.0015447,.0942825,.1105885,33,.0175301,.0075577,.0289574
11,3,3,.0591313,.2014914,1.056296,.0980695,.790793,.1196432,.6088983,.0926257,.8366913,-.3551489,-.0674668,.1148548,.4433588,2.875701,.0913525,-.0168458,-.0598685,.0173838,-.0197937,-.077047,-.1429489,.0637011,.0912244,33,.0144606,.0038751,.0148474
12,3,4,.0401855,.1793068,1.39286,.0759512,.8386695,.1196171,.6534167,.066411,.8791439,-.878397,-.0674668,.2202153,.4433588,4.02635,.0440429,.1987471,.1200145,.1870696,.0540805,.1351622,.3059121,.0904049,.2649501,33,.041999,.0019708,.0075511
1,1,1,.1350579,.7374171,.3640316,.2005522,.4527927,.20261,.3784893,.1947733,.6614606,-1.048296,-.4729319,-.2497884,-.0674668,1.43912,.0035006,-.1137548,-.0631812,-.0587176,.2279624,-.1022125,-.1068069,.1776425,.0161397,35,.0042815,.0358129,.1372175
2,1,2,.0913812,.4427113,.4815844,.1456185,.640739,.1305583,.4852321,.1575822,.764274,-.9147646,-.321382,-.0674668,.0195445,1.618637,.1641027,-.0267366,.0832229,-.1381616,-.0471817,.0050505,.0963854,.1826834,.0288253,35,.0076468,.0269999,.1034507
3,1,3,.0627662,.377317,.5847933,.0846948,.6982869,.0989787,.4673596,.0760395,.8382181,-.6960755,-.2906103,-.0674668,.0866839,1.79462,.0685935,.0465458,.1460786,.0170143,.1243845,.0679254,.1507695,.2227475,.035592,35,.0094419,.0166179,.0636716
4,1,4,.0631762,.2916883,.7299287,.0796171,.7706874,.1079422,.5050977,.0679526,.8800593,-.9147646,-.3551489,-.0674668,.1148548,2.074933,.0537613,.0533696,.0245941,-.017676,-.0286853,.1344294,.0541282,.1815233,.1987471,35,.0527236,.0090675,.0347424
5,2,1,.2012553,.6404688,.3051156,.121213,.5826061,.1365538,.484834,.093885,.7567775,-1.27144,-.5374704,-.3551489,-.1627769,1.356782,.0188048,-.0150254,.0428995,-.1225434,-.0359545,.0271178,.0671259,.1640272,.0552485,35,.0146563,.027695,.1061138
6,2,2,.052021,.4070779,.5652468,.1084736,.7022967,.1207235,.532976,.1000634,.8185459,-1.29961,-.2906103,-.0674668,.1148548,1.759882,.2266186,-.0002719,.0310931,.0308249,.0136403,-.0431291,.0454405,.1960686,.0389205,35,.0103248,.0319714,.1224989
7,2,3,.0403212,.2484665,.7272829,.1113909,.7571951,.1156012,.5091144,.109999,.8392137,-.9837575,-.2497884,-.1038344,.0195445,2.06945,.2215416,.0685678,.0568593,-.0404588,.031769,.2557567,-.0364095,.1149385,.0306779,35,.0081382,.0144569,.0553918
8,2,4,.0308286,.239896,.9287781,.0800247,.7996296,.1164606,.5468789,.0685252,.8794001,-.9837575,-.2497884,-.0674668,.1920444,2.531414,.0412731,.1096756,.176877,.0052488,.1025458,.2712378,.248944,.1791103,.0918297,35,.0243606,.0077946,.0298651
9,3,1,.0577011,.4116963,.608889,.1121524,.7257388,.1268194,.5379133,.1018884,.8571796,-.9147646,-.2497884,-.1627769,.1148548,1.838388,.0900692,-.0911101,.030676,-.1357588,-.0016182,-.0711115,.0239494,.1571511,.0418407,35,.0110995,.0357811,.1370959
10,3,2,.0436278,.2935565,.9076089,.0829555,.8135483,.1182023,.64539,.068309,.8834251,-.444761,-.0674668,.1148548,.3098274,2.478389,.1024354,.0572069,.065142,.0945469,.1079075,.0339595,.0057801,.2051907,.1425252,35,.0378091,.0206898,.0792733
11,3,3,.012423,.2074933,1.25899,.072795,.8548151,.1348703,.6557429,.0565425,.906936,-.5980951,-.0186766,.2202153,.4433588,3.521863,.0277674,.0463143,.0882748,.074411,.1115879,.0098606,.0578477,.1879155,.0946086,35,.0250978,.0106084,.0406461
12,3,4,.0066306,.1843546,1.714369,.0485856,.8924537,.0938823,.7098028,.0383475,.933737,-.2497884,.1556768,.4250097,.6256804,5.553168,.0482457,.0690922,.11607,.0029185,.013868,.0844084,.2146083,.1848006,.2250447,35,.0596999,.0053952,.0206717
1,1,1,.26666,.5556567,.2370248,.1161966,.6287324,.1315581,.4493738,.0969868,.8530225,-1.529269,-.5194519,-.2906103,-.0674668,1.267473,.2138423,.0985474,.0518192,.3446229,.2139097,.0158686,.0084214,.2197993,.028868,43,.0041816,.0311495,.1193496
2,1,2,.1798942,.3776442,.4210769,.0905942,.7083169,.1090049,.5340515,.0794226,.8140608,-.7242464,-.1953002,-.0674668,.0195445,1.523601,.2106571,-.1400579,-.0038127,-.2209846,.006278,-.0509463,-.0759574,.2838759,.0392478,43,.0056851,.0234841,.0899798
3,1,3,.1221154,.256795,.5037131,.0914174,.7822191,.1159485,.5610945,.0829414,.8586229,-.5682421,-.1475094,-.0029283,.1556768,1.654854,-.0028667,-.1200296,-.0883771,-.0838052,-.0813451,-.178496,-.0827628,.3133902,.0448259,43,.0064931,.014454,.0553805
4,1,4,.0996595,.2213364,.6230624,.0847052,.7681285,.1135667,.5057405,.0765013,.8427128,-.9837575,-.2497884,-.0674668,.0603665,1.86463,.0757015,-.0694328,-.0531396,-.1076184,-.080091,.010373,-.0119449,.2085097,.2270623,43,.0328903,.0078868,.0302184
5,2,1,.3000541,.474904,.2954002,.096347,.6988182,.1189799,.5330282,.0758775,.848761,-.760614,-.2906103,-.1082888,.0195445,1.343664,.0190276,-.0526578,-.0323623,-.0948026,-.1072934,-.0553565,-.0033895,.2056986,.0523592,43,.0075843,.0240887,.0922961
6,2,2,.1788224,.2411528,.4682198,.0779341,.769032,.0902827,.4995846,.0740098,.8546593,-.3551489,-.0674668,.001526,.1148548,1.597149,.0680469,.0916879,.0399921,.0586277,.0261452,.1540324,.0133589,.1472739,.0494839,43,.0071678,.0278082,.1065476
7,2,3,.1266369,.1867743,.702671,.0993654,.7743459,.0768492,.5623737,.1045367,.8230298,-.760614,-.1627769,.0195445,.1556768,2.019139,.0946343,-.149409,-.0275034,-.1732016,-.0375721,-.055648,-.0789892,.1528867,.0296156,43,.0042899,.0125744,.0481789
8,2,4,.0560908,.1940772,.8681992,.0929059,.7794206,.1400824,.544504,.0815451,.8359917,-.4729319,-.1082888,.1148548,.3098274,2.382617,-.0783277,.1268653,.1032878,.2056746,.1686699,-.0314511,.0017525,.2963124,.1035395,43,.0149979,.0067796,.0259762
9,3,1,.0826451,.3196326,.5774156,.1072599,.7592123,.1351482,.5529022,.0941582,.8561355,-.450459,-.0674668,-.0266448,.1148548,1.781429,.0365412,.2499448,.0921447,.140031,.0297546,.4087093,.0779151,.1389482,.0319733,43,.0046314,.0311219,.1192438
10,3,2,.0786183,.2402964,.7885732,.1178571,.7641887,.1409807,.5972701,.110543,.8169855,-.4729319,-.0674668,.1556768,.3379983,2.200255,-.0593339,.0336405,.0518632,.0580534,.0727515,.0154707,.0394245,.2182384,.115357,43,.0167096,.0179957,.0689507
11,3,3,.032478,.1406632,1.102862,.0793786,.8275621,.1552081,.5795361,.0669663,.868161,-.5194519,.0195445,.2202153,.3678513,3.012777,.2058344,.0520909,.1286726,.0926476,.1633198,-.0249799,.0184868,.1490442,.0820898,43,.0118908,.009227,.0353533
12,3,4,.0146515,.1624462,1.451595,.0626092,.8314502,.1103818,.5628828,.0533436,.8835397,-.2497884,.1148548,.2426882,.5050524,4.269921,-.0279395,-.0001805,.1215408,-.0252225,.1181387,.0808547,.1427567,.1928653,.1955778,43,.0283297,.0046926,.0179799
