wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0025145,.1276188,1.012025,.0511285,.8858048,.1252233,.6111631,.0402893,.9259816,-.6598055,.0333417,.2689076,.4102785,2.751167,.059925,.0989097,.116045,.0665087,.1256857,.1604655,.0766808,.4437737,.1296528,26,.0155275,.0102881,.028264
12,3,4,.0004715,.12174,1.156286,.0440172,.8744575,.0879075,.5818089,.0379333,.915023,-.5420225,-.031197,.1511246,.4102785,3.178109,.0495884,.035889,.0493878,.0357267,.0523556,.0317022,.025554,.2517562,.3583518,26,.0429169,.0054296,.0149164
1,1,1,.0738121,.8436967,.1706196,.1550895,.2558106,.1337958,.1726967,.2700292,.7044441,-1.012026,-.7651661,-.5420225,-.3008605,1.18604,.5929385,.0323854,.2138218,.4785833,.3731218,-.0628157,.0233465,.1326541,.0128492,29,.0013462,.0255773,.0702671
2,1,2,0,.3322541,.5399815,.1028563,.6738722,.1367934,.2757144,.0859701,.8719859,-.7243441,-.318879,-.031197,.1511246,1.715975,.0629653,.005962,-.0194375,.1482781,.1501193,-.0602551,-.1376301,.3353127,.0148684,29,.0015577,.0247276,.0679328
3,1,3,0,.3889691,.5264415,.0919981,.634476,.0962615,.2430865,.0892841,.8836261,-1.417491,-.5420225,-.2543405,-.031197,1.692897,.3036527,.4497341,.5108234,.0167823,-.0408287,1.740166,.6281337,.2173009,.0173648,29,.0018193,.0146099,.040137
4,1,4,.0016273,.2101753,.7362834,.0776577,.7698827,.1314125,.3244164,.0633534,.8884229,-.7243441,-.318879,-.1365575,.1511246,2.08816,.1188902,-.0259785,.0154546,-.1948611,-.1702679,.0349018,.0991272,.2589174,.0971768,29,.0101811,.0053669,.0147442
5,2,1,.0058224,.6708409,.5997784,.1460073,.6831403,.1487855,.6002364,.1403451,.8521022,-.6373327,-.2318677,-.1365575,.1839145,1.821715,.0952945,.1806452,.1067783,.5007102,.1966323,.1614331,.1257311,.0866016,.0227248,29,.0023809,.020236,.0555931
6,2,2,.0106123,.3516129,.5766027,.1540433,.6294931,.2121044,.393885,.1225575,.7572607,-.5420225,-.031197,.1511246,.2689076,1.779981,.0749378,-.0360367,.0285116,-.0377755,.0835206,-.0296141,-.0644807,.0932134,.0229818,29,.0024078,.0241283,.0662862
7,2,3,0,.175218,.7147883,.0883261,.8051805,.2566318,.3827497,.052571,.8949224,-.4907293,-.318879,-.031197,.3136435,2.043754,-.1126568,-.0718375,.0612635,-.0838806,-.0083932,-.1990128,.1780678,0,.0198245,29,.002077,.0130238,.0357794
8,2,4,0,.2005906,.8063225,.1061177,.7557255,.1946392,.3691465,.0839055,.8527272,-.2543405,.1511246,.1919466,.284656,2.239656,.1592276,.0859312,.0457526,.0471124,-.027,.0485657,.110259,.3090931,.0847315,29,.0088772,.0063785,.0175234
9,3,1,0,.328053,.6912099,.1307696,.7105213,.2340032,.4079495,.0803696,.8582408,-.9350651,-.1365575,.1023344,.2564851,1.996129,-.2011293,.2989779,.3736033,-.0387892,.0400698,.427916,.3407794,.194463,.0187599,29,.0019655,.036104,.0991863
10,3,2,.0004351,.2467605,.841845,.062553,.864095,.1192237,.690521,.0439877,.9209576,-.2318677,.3742682,.4106358,.5565897,2.320645,.1504219,.1558302,.0899091,.095591,-.002986,.2075691,.119156,.2121994,.1142847,29,.0119735,.0193225,.0530835
11,3,3,0,.1388866,1.083561,.0617537,.8888081,.0985429,.7312254,.0558201,.9142241,-.4141892,.0558145,.3694566,.4612795,2.955185,.0273545,.0615195,.1693661,-.0011244,.084017,.0730621,.258104,.2932858,.1324939,29,.0138812,.0092249,.0253431
12,3,4,.0003686,.09616,1.249348,.0587162,.8884102,.1331415,.5979419,.050798,.9193133,-.4366621,.0175933,.3334461,.49729,3.488067,.0828122,.0647321,.1577185,.0789614,.1661425,.0131331,.101738,.203058,.4419399,29,.0463016,.0048685,.0133749
1,1,1,.0217502,.5363208,.5802292,.0891008,.5841259,.1130936,.3360339,.0613491,.8710847,-.7243441,-.2543405,.0333417,.3742682,1.786448,-.1215409,.1577545,-.0346854,.1584554,.0037153,.2270757,-.0265429,.1881595,.0109469,31,.0023539,.0254316,.0698666
2,1,2,0,.2043996,.7221616,.0951712,.7581734,.1355781,.370636,.0847901,.8577365,-1.23517,.1735975,.3742682,.4528382,2.058879,.0396558,.0847921,.1485161,.0606214,.1144796,.1012234,.2161664,.6665913,.0139162,31,.0029924,.0245867,.0675456
3,1,3,.0061865,.2254677,.7936811,.0819923,.7093857,.131763,.2097096,.067504,.8548422,-.1365575,.0865861,.1919466,.4612795,2.211522,.0443347,.115106,.1100493,.0359469,.0705645,.2747587,.1227322,.8266839,.0152578,31,.0032809,.0145266,.0399082
4,1,4,.0025223,.1780767,.8695426,.0704075,.797882,.1192216,.3858567,.0598315,.8871508,-.4366621,.0333417,.3694566,.49729,2.385819,-.0319947,-.0127795,-.0065418,-.0036359,-.0030208,-.025054,.0053404,.5356837,.1582478,31,.0340281,.0053363,.0146602
5,2,1,.0150029,.3925069,.6250949,.0621016,.7031478,.0811744,.4004754,.0497785,.8987073,-.3597011,-.031197,.187135,.4102785,1.868423,.0534038,.0266763,.0553836,-.0012319,.0352296,.0474875,.0496953,.4414387,.0464709,31,.0099927,.0201206,.0552762
6,2,2,.0021129,.2238379,.7645953,.0860115,.7482507,.1193532,.4166086,.0763961,.8438932,.1511246,.3742682,.4106358,.5284188,2.148125,.0573022,.0305519,.0654422,.1070017,.1350957,-.0465695,-.0545457,.4913899,.0343791,31,.0073926,.0239908,.0659084
7,2,3,.0023233,.1330946,.8637388,.0696139,.8218514,.0520308,.3887337,.0723134,.8883472,-1.23517,.1511246,.4102785,.49729,2.372013,.0221412,-.1058198,-.054755,-.1865119,-.1475708,.010131,.1516844,.5026642,.029961,31,.0064425,.0129495,.0355755
8,2,4,.0007535,.128159,1.001829,.0678777,.8301681,.1051943,.4526163,.0623923,.8856674,-.1365575,.3302359,.4102785,.5284188,2.723257,.0479823,.0075744,.0471462,-.0072662,.0397692,.044098,.0238153,.4886524,.0997567,31,.0214507,.0063422,.0174235
9,3,1,.0041097,.1901298,.7501919,.0777526,.8108623,.1355218,.5773346,.0641904,.8656866,-.2318677,.1511246,.3742682,.5565897,2.117406,.0012226,-.023888,.0340195,.0832978,.0989867,-.2065584,-.0749564,.3351192,.032018,31,.0068849,.0358982,.098621
10,3,2,.0015554,.1679574,1.001906,.0578889,.8618354,.0876753,.6739383,.0518761,.8997645,-.031197,.3052753,.49729,.5926002,2.723469,.0006742,.0644884,.1050196,.0489992,.0799118,.0815095,.1626256,.4036039,.132848,31,.0285664,.0192123,.0527809
11,3,3,.0004522,.1219242,1.209342,.0547618,.8700673,.0968415,.5988173,.0489189,.9077314,.0048135,.4102785,.5413222,.7107404,3.351278,.0239427,.087167,.1049523,.0915226,.1121792,.0806253,.0770512,.3814197,.1283762,31,.0276048,.0091724,.0251987
12,3,4,.0003727,.1136435,1.468876,.057843,.8632476,.0955289,.6009033,.0530112,.8968839,.1511246,.4388067,.5565897,.7107404,4.344349,.0250252,.0707352,.0752313,.0712262,.0758648,.0682368,.0665679,.2904932,.2978213,31,.0640407,.0048407,.0132986
1,1,1,0,.6749709,.5681987,.1285993,.4875251,.1224501,.3631953,.1413692,.7457142,-.5420225,-.2543405,-.1365575,.1511246,1.765085,.1061904,.1158932,.0577322,.0696239,.0041122,.0885927,.0442331,0,.0095435,33,.0015654,.0130102,.0357422
2,1,2,.0024097,.3786305,.6491169,.0337831,.7782447,.0237058,.5878105,.0399236,.8942854,-.170459,.1919466,.2924955,.4102785,1.91385,.0170207,.0335883,.0710674,.5394846,.5602395,-.01309,.0313238,.0618042,.0171876,33,.0028193,.012578,.0345548
3,1,3,0,.275286,.7859552,.046046,.7531594,.051806,.4544059,.043858,.8666424,-1.166177,.187135,.3334461,.49729,2.194502,-.0563263,-.1412623,0,-.1286163,.0104153,-.1813327,0,.082752,.0127793,33,.0020962,.0074315,.0204161
4,1,4,.0002372,.2038472,.8602074,.0632312,.7548522,.0968167,.3787632,.0546319,.8511462,-.318879,.1511246,.3742682,.4388067,2.363651,.1508745,.0794274,.1346955,-.0010321,.017073,.0863718,.2146081,.0710018,.1181326,33,.0193776,.0027299,.0074998
5,2,1,.0156032,.421398,.6231306,.0585943,.6676626,.0815404,.387931,.0418826,.8713923,-.7243441,-.5420225,-.1365575,.1229537,1.864757,.0367897,.2158529,-.1191465,.438226,-.0387329,.119102,-.2159584,.1204277,.0209393,33,.0034347,.0102932,.028278
6,2,2,0,.270612,.7403963,.0495474,.8019012,.079589,.4808866,.0384016,.9210017,-.2543405,.1331062,.187135,.3742682,2.096766,.0515232,-.0817835,.0393083,-.2459236,-.1078536,.0103976,.0229929,.0962641,.026989,33,.0044271,.0122731,.0337172
7,2,3,.0197836,.2878533,.7789257,.0829253,.6763445,.087737,.3118492,.0809804,.8236753,.1511246,.1511246,.1511246,.3742682,2.17913,.0203007,.0034367,.0989486,-.0298893,.0038671,.0837987,.2318243,.0487718,.0187117,33,.0030693,.0066247,.0181996
8,2,4,.0050208,.1442808,.9446929,.0636981,.823667,.1053296,.4916891,.0566787,.8796409,-.5420225,.0377959,.2099651,.4102785,2.572023,-.0213938,-.0183737,-.0327197,-.0261897,-.0452177,-.0051273,-.0023033,.1171608,.1105822,33,.0181391,.0032445,.0089135
9,3,1,0,.2429443,.7564124,.0649232,.7777882,.1210729,.4181123,.0469044,.8932106,-.2543405,-.2135185,.0615125,.1511246,2.130619,.0458777,-.2783499,.0383374,-.3836087,-.0202785,-.2046058,-.008574,.1248528,.0184304,33,.0030232,.0183647,.0504523
10,3,2,.0005484,.1963984,.9725644,.0706326,.847183,.1015519,.6923552,.063076,.8850226,-.5092327,.1511246,.3742682,.5565897,2.644718,-.0267215,.0290777,.0276582,.0768248,.0584228,-.0409912,.0171184,.0878723,.1079795,33,.0177122,.0098286,.0270015
11,3,3,.0017414,.1255183,1.232054,.0512989,.8876381,.0950123,.6682793,.0450245,.9191236,.1511246,.3742682,.49729,.5926002,3.428265,-.0168205,.0925662,.1282428,.0453521,.0851365,.2731635,.2994399,.0994589,.1281684,33,.0210238,.0046924,.0128911
12,3,4,.0014,.1290673,1.477233,.0487798,.8814788,.1028335,.6401175,.0407694,.9172472,.0865861,.4102785,.5284188,.6901211,4.380805,-.0495149,.0398583,.0697397,.0427801,.0706184,.0264407,.085971,.1296141,.4105564,33,.0673446,.0024764,.0068033
1,1,1,0,.6791751,.627875,.0707021,.63201,.1002271,.4912079,.0081988,.9300834,-.5420225,-.1365575,.0741636,.278958,1.873625,.0885909,.1190281,-.0214598,-.0433638,.0141668,.1166883,-.0421209,.4646285,.0071352,35,.0017578,.0176013,.0483549
2,1,2,0,.3829753,.6799189,.0522904,.721443,.0969441,.474262,.0245746,.8748634,-.5420225,-.2318677,.0377959,.4102785,1.973718,.0330699,.0088214,-.0633157,.0833425,-.0514828,-.0257215,-.0527197,.2816186,.0092429,35,.002277,.0170165,.0467485
3,1,3,.0054164,.2305671,.8910715,.0386015,.8257079,.0940193,.4349151,.0219951,.9428122,.1511246,.284656,.4612795,.5565897,2.43774,.0340924,-.1528923,-.1042405,-.2538874,-.2066162,0,.0286784,.2057948,.009602,35,.0023655,.0100539,.0276206
4,1,4,.0021286,.2064529,.9343304,.0654601,.8217782,.0935,.5592843,.0581652,.8900698,-.5420225,.0865861,.1919466,.4543109,2.545508,.027956,-.0517897,-.0409778,-.0468534,-.0497337,-.0791666,-.0309217,.2621958,.1197208,35,.0294933,.0036933,.0101463
5,2,1,.0041151,.486265,.7193519,.0794053,.7310334,.1272442,.535827,.0341244,.9158019,-.4366621,-.1365575,.1511246,.3334461,2.053102,.176587,.0266746,.0796981,.0659813,.1403527,.0331272,.0237138,.2482024,.038252,35,.0094234,.0139255,.0382568
6,2,2,.0039576,.2049193,.8682735,.0836884,.8152971,.0954551,.5382553,.0806558,.8867002,-.072019,.0175933,.4102785,.5926002,2.382793,.0951961,-.0785426,-.039816,-.2087319,-.2289876,-.0816518,.0390289,.2024052,.026792,35,.0066002,.0166041,.0456154
7,2,3,0,.2052202,.9248939,.0826054,.8314835,.100952,.6362246,.0778681,.8819013,.1511246,.4106358,.49729,.5926002,2.521601,-.0003751,-.0797714,-.0101209,-.142594,-.0049956,.0940563,.0329919,.1247316,.0190948,35,.004704,.0089624,.0246219
8,2,4,.0004464,.1711671,1.064735,.059721,.8651264,.0878451,.6671546,.053913,.9060108,-.072019,.1919466,.4102785,.5284188,2.900069,.0469224,-.0202358,.022406,-.0642967,-.0250895,.0467342,.0777197,.1457453,.095302,35,.0234777,.0043894,.0120589
9,3,1,.0036974,.2465835,.8566787,.0860264,.8145434,.1160457,.5952815,.0762015,.886305,-.318879,.0377959,.2564851,.4388067,2.355325,.0145282,.0244661,.0989122,.1192199,.1919731,-.0565798,.0362664,.2612211,.0402817,35,.0099234,.0248452,.0682559
10,3,2,.0001359,.1636782,1.110828,.0572452,.8865626,.0696607,.7473278,.0548154,.9138125,.1511246,.4102785,.5284188,.6619502,3.036873,.0066851,.0691674,.0623698,.0247998,.0041849,.0978956,.1380512,.2020982,.1325235,35,.0326473,.0132969,.0365299
11,3,3,.0006823,.1079983,1.358992,.0478865,.908367,.1441973,.6537572,.0362257,.9391937,.1511246,.4388067,.5441672,.6817529,3.892269,.0741232,.0625747,.0972203,-.0024369,.0291034,.1730522,.1922858,.178367,.1381755,35,.0340396,.0063482,.0174401
12,3,4,.0002295,.119438,1.57566,.0375544,.9108276,.0826314,.6903329,.0314402,.9407352,.0558145,.4102785,.5926002,.7797333,4.833929,.0285077,.0743749,.081738,.0437661,.0744476,.1649279,.0761762,.1469758,.3638777,35,.0896416,.0033503,.009204
1,1,1,.006332,.3710883,.6625684,.0893589,.7543901,.1379356,.4803845,.0606963,.9160666,-.2318677,.0457641,.2201174,.3782603,1.939768,.0364064,.0336915,.0109724,-.0341917,.0573435,.1032257,-.059025,.1985391,.018968,43,.0028463,.0206123,.0566271
2,1,2,0,.3090795,.7473019,.0640072,.75716,.1219036,.382752,.0381075,.9246494,-1.195949,.2311673,.3742682,.49729,2.111296,.0719394,.2077056,.2138816,.258283,.2455361,.1696949,.1919235,.5693725,.0184298,43,.0027655,.0199276,.0547459
3,1,3,0,.3588099,.7977722,.0969923,.6795465,.1659771,.3697489,.0583883,.8529092,-.031197,.1511246,.3052753,.4612795,2.220588,.032359,.0496441,.0649838,-.1503774,-.1528489,.1587818,.4241298,.783272,.014713,43,.0022078,.0117739,.0323457
4,1,4,.0008572,.1766021,.910682,.0589958,.8218474,.0923574,.4939906,.0518404,.892166,-.2318677,.1511246,.3334461,.49729,2.486017,-.0359225,.0860607,.0840696,.0877821,.0694599,.0571255,.1265211,.4553848,.1636121,43,.0245508,.0043251,.0118821
5,2,1,.0028449,.3549114,.7156282,.0776206,.7694595,.073815,.6297516,.0797144,.8463233,-.1365575,.1511246,.3052753,.4388067,2.045471,.0761921,.0165857,-.0130893,-.013622,-.0873281,.0229097,.0781648,.2240847,.0439084,43,.0065887,.0163078,.0448015
6,2,2,0,.1457948,.7958845,.0666184,.8325984,.1405474,.4900938,.0540003,.8910567,-.1365575,.2201174,.284656,.49729,2.216401,.0167541,-.0870556,-.0107896,-.1284958,-.0486113,.0024719,.0104189,.4939502,.0404481,43,.0060694,.0194446,.053419
7,2,3,0,.1349012,.899964,.0614938,.8404558,.0652907,.5891227,.0609017,.879648,.0558145,.49729,.49729,.5819075,2.459515,-.05729,.0763817,.0583502,.1788166,.1550506,-.0976684,-.1061987,.319076,.0319124,43,.0047886,.0104956,.028834
8,2,4,.0005352,.1619417,1.001055,.0699603,.7895986,.1498358,.3737816,.0545256,.8699487,.1511246,.3742682,.49729,.5926002,2.721151,.073533,.0483443,.0856819,.0677081,.0496779,.0199745,.2325722,.3302396,.1148591,43,.0172352,.0051404,.0141218
9,3,1,.0026227,.2378838,.856935,.1012495,.8038337,.1311107,.6698418,.0919287,.8456573,.2564851,.4512292,.5284188,.6154302,2.355929,-.0231529,-.1698863,-.0452198,-.1508785,-.0381657,-.2432761,-.0570601,.3437224,.0251455,43,.0037732,.0290956,.0799326
10,3,2,.0013945,.1856878,1.035631,.0698235,.828381,.0784021,.6317324,.0678673,.8732228,.2564851,.49729,.5926002,.7107404,2.816882,.1072503,.0020144,-.0005848,-.0260705,-.0052957,.1146362,-.0669899,.3965091,.1004281,43,.0150698,.0155717,.0427791
11,3,3,.000672,.1191318,1.273423,.0879543,.8357531,.1987865,.5298921,.0729649,.8771188,.278958,.4612795,.5926002,.7489617,3.573061,.0078181,-.0168328,.0027418,-.00189,.0337008,-.0336597,-.0645128,.448664,.1164484,43,.0174737,.0074342,.0204236
12,3,4,.0001014,.1080615,1.466186,.0667289,.8594502,.1253336,.5727317,.0596288,.8941872,.1511246,.49729,.6154302,.8442718,4.332679,.0471556,.0124852,.1029139,.0259337,.1121482,-.0301922,.0714568,.294277,.3111271,43,.0466862,.0039234,.0107786
