wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0009575,.107984,1.456526,.0593015,.8640415,.1313543,.5485751,.0505791,.9022306,.1511246,.4560485,.5565897,.7107404,4.291026,.1377849,.0423333,.0605573,.0136699,.0394293,.0991147,.042161,.2959099,.3058658,31,.0661178,.0050655,.0124669
1,1,1,0,.684729,.5709005,.1459444,.4370572,.1661581,.3101127,.102043,.7127649,-.6598055,-.1365575,-.077717,.0918249,1.76986,.1357953,-.0404491,.0474196,.0987019,.1154745,-.0350156,.0225494,0,.0079875,33,.0012996,.01572,.0386895
2,1,2,0,.3782021,.6661132,.0624415,.7641776,.0395935,.5918231,.0763386,.8690105,-.318879,.1511246,.1919466,.4102785,1.946656,-.0323133,.0361249,.0785614,.1684511,.2154087,-.0029441,.0628658,.0808753,.0157854,33,.0025684,.01387,.0341362
3,1,3,0,.2971293,.7350729,.0870971,.7187669,.1477356,.4389854,.061463,.8370408,-.5420225,-.031197,.3742682,.5284188,2.085634,-.0123127,-.1038229,-.0175878,-.1665985,-.0596983,-.0646639,-.0972809,.0806408,.0128937,33,.0020979,.0087419,.0215152
4,1,4,.0016269,.1925236,.8553094,.0470692,.7625794,.0792716,.3901709,.0393913,.8513713,-.318879,-.031197,.2564851,.4102785,2.352102,.1083395,.0525054,.0937679,-.0403337,.0025185,.1487268,.188951,.0391519,.1155223,33,.018796,.0026628,.0065536
5,2,1,.0063161,.5355297,.6118062,.0797704,.598534,.1069931,.3441008,.048383,.891893,-.6065611,-.2543405,-.031197,.1511246,1.843758,.0299016,.1876885,-.0690687,.15481,-.1523174,.1425568,-.101086,.0305062,.023204,33,.0037754,.0131744,.0324242
6,2,2,0,.2482699,.7097409,.0734394,.7606726,.0747975,.3712218,.0729908,.8892944,-.2543405,.0741636,.278958,.3742682,2.033464,.0146791,-.0341135,.0264718,.0033387,.0732341,-.0012033,-.0015889,.0447128,.0282051,33,.0045891,.014496,.0356769
7,2,3,.005757,.3144248,.7679675,.0531034,.7258031,.089913,.4027884,.0362214,.8739471,-.072019,.1511246,.1511246,.3742682,2.155381,.0437887,.0289586,.0607352,.0225646,.0114357,.0893863,.1537336,.0993145,.0188903,33,.0030735,.0059911,.014745
8,2,4,.0059573,.1382041,.9402247,.0600428,.804065,.1094162,.4688644,.052125,.8578203,-.9474877,-.031197,.2561279,.4388067,2.560557,.0250939,.1224808,.0990932,.0080186,.0535156,.457003,.2619892,.0985007,.1116589,33,.0181674,.0028093,.0069141
9,3,1,0,.2891681,.7571661,.1170776,.7252896,.1809349,.4738078,.0911003,.827593,-.2543405,-.031197,.0865861,.1511246,2.132225,.2309801,-.0760304,.0182783,-.0027131,.045337,-.0689581,-.0895673,.183859,.0183451,33,.0029848,.0138046,.0339752
10,3,2,.0008622,.1990142,.9577905,.0671303,.8293782,.0827216,.6866781,.0632564,.8648337,-.5092327,.2564851,.3742682,.5565897,2.605932,-.008347,.0476363,.0172293,.0555274,.0158547,.0226053,.0287531,.0704665,.1110663,33,.018071,.0076562,.0188431
11,3,3,.0008323,.1327347,1.21802,.0482139,.8896458,.0873688,.6408708,.0422213,.9277207,-.1365575,.3742682,.4102785,.570383,3.380488,.0410949,-.0668383,.0134539,-.1188143,-.0859809,-.0993675,.1264424,.1492479,.129767,33,.0211137,.0047801,.0117645
12,3,4,.0008159,.1189988,1.445033,.0455428,.8894801,.0983871,.6597863,.0384051,.9205053,.1511246,.4102785,.5284188,.6619502,4.241994,-.0360482,.0321831,.0693563,.0547217,.0965607,-.004955,.0136313,.1091321,.4066744,33,.0661679,.0022725,.005593
1,1,1,0,.6649825,.6186254,.1230942,.4991191,.1208914,.341622,.1274666,.811738,-.5420225,-.1365575,.0865861,.278958,1.856375,.0360264,.0197004,-.0346563,.069619,.0741925,.027512,-.0548873,.2322112,.0073794,35,.0018125,.0224076,.0551486
2,1,2,0,.340128,.7063386,.1034112,.7041069,.1876904,.4350058,.0599699,.8428137,-.9474877,-.3597011,.278958,.4102785,2.026558,-.0039274,.0003943,-.0476016,.0922305,.0020672,-.0636263,-.0511359,.3052371,.0095618,35,.0023485,.0197705,.0486583
3,1,3,.0056018,.2125754,.8370599,.0457947,.8155458,.0752677,.4435198,.0378381,.915979,.1511246,.284656,.4388067,.4612795,2.309566,.0640911,-.1536808,-.1025032,-.2598495,-.2114211,-.0211222,.0311899,.2241074,.0093891,35,.0023061,.0124609,.0306681
4,1,4,.0031526,.2176394,.9532903,.0654842,.8319679,.0923839,.5892179,.0580012,.8994969,-.2543405,.0918249,.2564851,.5284188,2.594231,.0417555,-.049481,-.0144954,-.063396,-.0557073,-.0845972,.0185571,.25837,.118651,35,.0291427,.0037956,.0093416
5,2,1,.0123392,.493861,.7279218,.069557,.7551349,.1035498,.5891138,.0363887,.9171286,-.318879,-.031197,.1511246,.3742682,2.070773,.1570907,.0947593,.1316569,.11681,.1517968,.0897785,.0986563,.1602813,.0380588,35,.0093479,.018779,.046218
6,2,2,.0014692,.2285881,.8411157,.0803776,.8081512,.0815584,.5616463,.0800278,.8811966,-.072019,.2564851,.3742682,.49729,2.318953,.1510114,-.0073264,.0600584,-.0040013,-.0324278,-.1293278,.0791417,.1469274,.0250899,35,.0061625,.0206628,.0508544
7,2,3,0,.2125731,.9022443,.0632853,.8209881,.0697083,.542122,.0615513,.8962705,-.2543405,.1511246,.3742682,.5565897,2.465129,-.0493096,-.0757599,.0432645,-.1152168,.0474808,.0782092,.0165134,.1548197,.0205995,35,.0050596,.0085398,.0210178
8,2,4,.000988,.1736828,1.053822,.0679543,.8580662,.1078312,.647001,.0595726,.9024298,-.031197,.187135,.4388067,.5926002,2.868594,.0354639,-.0362151,.0096712,-.0271696,.0117761,-.0594533,-.0032164,.1951265,.0930587,35,.0228568,.0040044,.0098555
9,3,1,.0045784,.2405649,.8489928,.0901281,.8034336,.0987857,.5787162,.0873856,.874617,-.318879,.0333417,.2564851,.49729,2.337292,.0483723,-.0226547,.0757095,.0109575,.1104907,-.0712607,.0443953,.225031,.0403982,35,.0099225,.0196772,.0484288
10,3,2,0,.1469091,1.129197,.0591907,.8942253,.0771172,.7558038,.0561036,.9180626,.0865861,.3742682,.4388067,.5926002,3.093172,.0575395,.0561937,.0747412,-.0348811,-.0180597,.2343472,.2619371,.2183982,.1362045,35,.0334542,.0109132,.0268592
11,3,3,.0005062,.1153358,1.347175,.0446459,.9102978,.1207213,.6605901,.0347278,.9428528,.2564851,.49729,.5926002,.684423,3.846542,.0737845,.0286258,.0586627,-.0548641,-.0122129,.2217746,.1375741,.1614473,.1387323,35,.034075,.0068136,.0167693
12,3,4,.0001315,.1250409,1.576373,.0362576,.9134936,.089258,.7098207,.0286833,.9426006,.0558145,.4102785,.5926002,.7489617,4.837377,.0297884,.0489252,.0586123,.0455792,.0504795,.0474011,.0635125,.1480611,.362877,35,.0891288,.0032393,.0079724
1,1,1,.0086551,.3383227,.6593555,.0827802,.7315223,.124936,.3712065,.0612255,.9157556,-.2543405,.0615125,.1511246,.4102785,1.933546,.1929373,.210691,.2702498,.2950947,.3315227,.1826071,.2288912,.2210727,.01894,43,.0028499,.0269853,.066415
2,1,2,.0018503,.287951,.7612816,.0517637,.7554356,.1186235,.3490817,.0247257,.9197642,-1.195949,.0558145,.3742682,.49729,2.141018,.0241359,.1950629,.2381685,.2471727,.2047556,.1457786,.279506,.3334067,.0184787,43,.0027805,.0238094,.0585988
3,1,3,0,.2788473,.8670665,.1123617,.7383919,.1842624,.4212773,.08456,.8610102,.1919466,.2924955,.4102785,.49729,2.379919,.0393338,.1433575,.2125449,-.0412698,-.0625942,.2480388,.5164562,.6165092,.0165052,43,.0024835,.0150065,.0369334
4,1,4,.0005789,.1558127,.9127443,.058629,.8279616,.1085183,.5085925,.0494208,.8869079,-.2055503,.1919466,.3742682,.49729,2.49115,.0356767,.0644594,.0624628,.0534031,.0277682,.0620032,.1202265,.3977531,.1562356,43,.0235085,.004571,.01125
5,2,1,.0057488,.3489996,.7052273,.0856332,.7552267,.1030533,.5524527,.0762943,.8639333,-.1365575,.278958,.402439,.49729,2.024307,.0144164,-.0785382,-.0490013,-.1329854,-.0912424,-.0127843,-.0008431,.3610943,.0430827,43,.0064826,.0226154,.05566
6,2,2,0,.1496815,.8053604,.069642,.832174,.0911254,.4799657,.0658603,.8941732,-.2543405,.1511246,.2689076,.4612795,2.237503,.0969426,.0015482,.0428444,-.0573727,-.006787,.0864754,.0020576,.5316753,.041955,43,.0063129,.0248841,.0612436
7,2,3,0,.1135959,.9242594,.0685215,.8260365,.08738,.6157345,.0661047,.8529875,.0558145,.4612795,.49729,.6154302,2.520001,-.0901537,.0431725,.0509222,.0552032,.0588991,.0359277,.0871342,.3440282,.0317546,43,.0047781,.0102844,.0253115
8,2,4,0,.1619075,.9890637,.0607341,.8143925,.1383364,.4458883,.0457424,.8855823,-.031197,.4102785,.49729,.5926002,2.688716,.039064,.0392583,.0771399,.0734375,.0783877,-.0338048,.0936163,.5337094,.1107438,43,.0166635,.0048225,.0118689
9,3,1,.0037063,.2302561,.8391041,.1120836,.7809346,.0899998,.6617667,.1186896,.8165818,.1511246,.4102785,.4565063,.5565897,2.314293,-.0448145,-.0785608,.0035,-.0531436,.0415666,-.1358802,-.0747427,.2833836,.0254498,43,.0038294,.0236971,.0583224
10,3,2,.0013389,.1641003,1.073001,.0561602,.8659445,.074919,.7323945,.0524776,.8921625,.1511246,.4388067,.5926002,.7107404,2.924141,.1302534,.0062163,-.0048006,.0031668,-.0030576,.0038641,-.0359825,.3219721,.1003383,43,.0150978,.0131427,.0323463
11,3,3,.000651,.1173549,1.256621,.0811593,.8474926,.2008262,.5712453,.0652486,.884222,.3052753,.4796287,.5864426,.7107404,3.513528,-.0223812,-.0237664,-.0282573,.0099726,-.0121318,-.0792617,-.0443197,.4712072,.1189964,43,.0179052,.0082055,.0201951
12,3,4,.0000985,.1087185,1.474857,.0680798,.8567272,.1191367,.5864587,.0618518,.8896946,.2689076,.5077996,.6255826,.8442718,4.370412,.0274505,.0472517,.1242596,.0631099,.1329941,-.013863,.0994642,.3330102,.3175201,43,.0477768,.0039011,.0096011
