wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.0203846,.3821311,.6342989,.0670633,.7160752,.0962625,.4236888,.0490046,.8969063,-.4467124,.0048135,.187135,.4102785,1.8857,.0418683,.0765514,.0312379,.0066738,.0487836,.1583037,-.0090326,.4082052,.0456147,31,.0097687,.0241066,.070588
6,2,2,.0031266,.1854614,.7760869,.0948842,.755967,.1093763,.4171464,.0915845,.8331128,-.072019,.3517953,.4102785,.5284188,2.172953,.056999,.0359283,.1071957,.0768141,.1412692,-.0429147,.0475919,.4787351,.0312167,31,.0066853,.0228944,.0670385
7,2,3,0,.1262395,.8792599,.0718053,.8107161,.0718698,.3253408,.071796,.8808423,-.0518163,.3694566,.4612795,.54381,2.409116,.0207634,.0359845,.1178408,.0727313,.1486106,-.0502554,.1057084,.5577977,.0298979,31,.0064029,.015948,.0466983
8,2,4,.0017825,.1330668,.9992236,.0672048,.8350319,.1098137,.4732172,.0606646,.8905674,-.1145786,.2564851,.4102785,.5565897,2.716172,.0237573,.0052743,.0678942,.0250828,.0763699,-.0489012,.0679831,.4156184,.0985638,31,.0211082,.0066986,.0196147
9,3,1,.0015815,.2240728,.7407008,.082792,.7754561,.1477022,.5045763,.0640472,.853681,-.2543405,-.031197,.3334461,.49729,2.097405,.0062057,-.0758593,-.0486937,.1434031,.0524343,-.2612762,-.1347939,.3223398,.0355704,31,.0076177,.0272518,.0797978
10,3,2,.0016402,.1807438,1.014181,.0652922,.8495128,.0879515,.6663503,.0602931,.889922,.0080238,.3742682,.49729,.6211282,2.757104,-.0004295,.0488855,.1179069,.0368015,.0719571,.0073561,.2172976,.4205959,.1314606,31,.0281533,.0161196,.0472007
11,3,3,.0009417,.1310265,1.207614,.053548,.8725944,.1016538,.6265166,.0462945,.9096988,.187135,.4102785,.5565897,.6619502,3.345494,.1123833,.0509553,.0410208,.0141569,.0092488,.129512,.0724113,.3799277,.122988,31,.0263388,.0101508,.0297231
12,3,4,.0008371,.105711,1.473428,.0557924,.8729913,.1147846,.6032465,.0488191,.9048769,.1511246,.4604459,.5926002,.7954816,4.36417,.042628,.037264,.045206,.0261524,.0426785,.0752628,.0290538,.2902802,.311065,31,.0666169,.0043814,.0128295
1,1,1,0,.7950189,.5173785,.1171976,.3416173,.1292857,.219343,.0703139,.8158581,-.5420225,-.4366621,-.1365575,.0939662,1.677624,.1579689,-.2246333,.2346663,-.1086204,.6476301,-.2468791,.1774274,0,.0101493,33,.0016829,.0160708,.0470579
2,1,2,.0051101,.3467487,.6619189,.0354753,.8120108,.0577102,.5540009,.0236729,.9489636,-.318879,-.031197,.2201174,.3742682,1.938509,.0378832,.0683946,.1299689,.0806193,.0341149,.0176078,.1442548,.0586432,.0161223,33,.0026733,.0132965,.0389344
3,1,3,.0049859,.3175805,.7444609,.0739958,.7009559,.1474506,.3416274,.0398118,.8681781,-1.166177,-.2543405,-.031197,.3742682,2.105306,-.0124412,-.101569,.0051577,-.2034308,-.0690012,-.0656997,-.0694311,.0522435,.0103826,33,.0017216,.0070991,.0207874
4,1,4,.0009523,.2237707,.8640509,.057288,.7371076,.0987653,.3410477,.045331,.8512834,-.1853476,.0329844,.3742682,.4102785,2.372753,.0303189,.0712681,.1149052,-.0767264,-.0151659,.245296,.2813845,.0738065,.1134391,33,.0188101,.0027928,.0081778
5,2,1,0,.4300827,.6169381,.0806499,.718254,.1327123,.4635694,.0413614,.9104494,-.6065611,-.4084912,-.100547,.1511246,1.853245,-.0866314,-.0711553,-.1802094,.058891,-.0042088,-.1100338,-.2628678,.0895915,.019692,33,.0032653,.0115716,.0338836
6,2,2,0,.2912638,.7483536,.0433093,.7826697,.0564918,.4754427,.0378918,.9089283,-.5420225,.1511246,.3052753,.3742682,2.113518,.0353646,.0343453,.029309,-.0235392,-.0406332,-.0168489,.0542549,.0900713,.029328,33,.0048631,.0109897,.0321798
7,2,3,.0120472,.2454838,.7850463,.0699705,.734229,.1465008,.2482456,.0450712,.892345,-.1365575,.1511246,.3742682,.3742682,2.192508,.012369,-.0496814,.0056838,-.0778971,-.0885187,-.0197054,.1471179,.0737381,.0193654,33,.0032111,.0076553,.022416
8,2,4,.0038088,.153958,.9496962,.0724837,.8157896,.1851931,.4616835,.0519735,.8802279,-.5420225,.0377959,.2384284,.5140301,2.584924,.0349995,.0511775,.0403795,-.0018682,.0405692,.1333717,.0150598,.1431224,.1092627,33,.0181176,.0032155,.0094154
9,3,1,0,.2162106,.7750464,.0656313,.746963,.1260865,.4204645,.0489545,.8370286,-.5420225,-.2543405,-.031197,.3742682,2.170693,.2614032,-.058491,.0226674,.0504075,.1193568,-.0378345,-.074706,.052596,.0194587,33,.0032266,.0130814,.0383045
10,3,2,.0008562,.2066868,.9807202,.0704275,.8417674,.1112422,.633617,.0597938,.8959981,-.5092327,-.031197,.3052753,.5284188,2.666376,-.0450002,.0059799,.0325195,.0473903,.0470162,-.0376037,.054246,.108919,.1111293,33,.0184271,.0077377,.0226572
11,3,3,.0023896,.1584581,1.244986,.0487707,.8862395,.0822132,.6618478,.0424736,.9284914,.1511246,.3742682,.4543109,.5926002,3.472886,-.0200951,-.0445789,-.0355221,-.0213546,-.033011,-.1766716,-.0415138,.0911211,.1277415,33,.0211817,.0048726,.0142677
12,3,4,.0005418,.1275236,1.474924,.0483316,.8836325,.0936428,.6507296,.0417088,.9176742,-.031197,.284656,.4543109,.6366324,4.370703,-.0503676,.0126187,.0208937,.0390795,.0461976,-.0386127,-.0108847,.0908026,.4139291,33,.0686364,.0021032,.0061584
1,1,1,0,.6516855,.6949596,.1069742,.4774023,.1276722,.281918,.0682488,.8431473,-.5420225,.0865861,.2689076,.4102785,2.003628,.0296732,.2090241,.1180369,.0823761,.1141286,.2399876,.1094037,.2104995,.006162,35,.0015243,.0249837,.0731563
2,1,2,0,.3079371,.7580616,.077629,.7617524,.1068608,.521095,.0646222,.8688341,-.9474877,-.4730297,.284656,.49729,2.134135,.1327366,-.010113,-.0685309,.0615043,-.0362321,-.1192135,-.0629861,.2285618,.0097904,35,.0024219,.0206708,.0605276
3,1,3,.0028959,.2112833,.8280138,.0464655,.8154238,.0620319,.4186764,.0422955,.9217054,-.072019,.1511246,.284656,.4612795,2.288768,.0446714,-.1365538,.0076404,-.1650511,-.0232758,-.0589903,.0552274,.2935541,.0088677,35,.0021936,.0110363,.0323161
4,1,4,.004474,.1964092,.9395932,.0590358,.8345699,.0921478,.5883249,.0509427,.8947558,-.1365575,.1511246,.278958,.4612795,2.55894,.0480195,-.0467928,-.0454178,-.0580574,-.0724934,-.0623921,-.01501,.2788555,.1195809,35,.0295809,.0043417,.0127133
5,2,1,.0096149,.4943055,.7050971,.0730921,.7442274,.1108503,.5682811,.0361842,.9162111,-.3597011,-.1365575,.1511246,.3052753,2.024043,.1941066,.0364417,.0644677,.0654719,.1376582,.0533772,.0106331,.1644044,.0378949,35,.0093741,.0179892,.0526755
6,2,2,.0014732,.2373904,.8340103,.0724835,.8079632,.0545889,.5868521,.0780539,.8767922,-.072019,.2564851,.3742682,.5077996,2.302534,.2008371,.0111312,.035462,.0286816,-.0038088,-.1550401,-.0047095,.2042456,.0247889,35,.006132,.0170847,.0500267
7,2,3,0,.2362671,.8889091,.0650504,.8280519,.0670458,.6333841,.0644332,.888274,.0865861,.2689076,.4106358,.5926002,2.432475,.0081665,.0041332,.1000938,-.0714877,.0567207,.1731148,.1370579,.2174927,.0191117,35,.0047277,.011901,.034848
8,2,4,.0002445,.1677189,1.067804,.0590614,.8600734,.1114928,.5910689,.0484956,.9142824,.0175933,.3136435,.4612795,.5926002,2.908984,.0350998,-.0780848,-.0122108,-.0388458,.0050872,-.1592913,-.0326631,.2102338,.0931029,35,.023031,.0049988,.0146372
9,3,1,.0019117,.2175813,.8540903,.0832249,.8370498,.0549213,.708584,.0910958,.8727747,-.1365575,.1511246,.2564851,.4388067,2.349236,.0020598,.0637443,.1335152,-.0005482,.0558336,.1150116,.2029171,.1906603,.0402721,35,.0099622,.0203364,.0595482
10,3,2,.0003985,.1604914,1.09629,.0589034,.8768832,.0956581,.681644,.0518769,.9142076,.0865861,.3742682,.4543109,.5926002,2.993042,.0502135,-.0032256,.0385889,-.0789484,-.0378594,.0975689,.1534421,.2174404,.1351423,35,.0334303,.012029,.035223
11,3,3,.0009242,.1120345,1.364467,.0449445,.9099568,.1035077,.7026952,.0375555,.9361069,.0558145,.4388067,.5565897,.6979607,3.913637,.069156,.130626,.0928259,.0570079,.0340659,.271292,.1568419,.2263536,.134767,35,.0333375,.0075749,.0221805
12,3,4,.0007826,.1253077,1.595266,.0340169,.9144397,.0925903,.6821452,.0256258,.947718,.0333417,.3742682,.5926002,.7389113,4.929638,.0063261,.0208503,.0389971,-.0016717,.0286788,.0617009,.0512776,.1563412,.3705193,35,.0916558,.0032696,.0095739
1,1,1,.0021292,.3424622,.6614236,.0723531,.7755508,.1388626,.4391885,.0377133,.9507367,-.2543405,.0615125,.2381359,.4102785,1.937549,.253397,.1320567,.1497242,-.4410078,-.4116126,.1571416,.0657265,.173035,.0179362,43,.0026656,.0251637,.0736834
2,1,2,.0016311,.3008593,.7472887,.0490108,.7761046,.0863172,.4906472,.0329568,.8989447,-.7651661,.3302359,.3742682,.4875969,2.111268,.1251318,.1835296,.1803949,.1957261,.1820254,.1694134,.1395124,.4910768,.0208778,43,.0031028,.0208197,.0609636
3,1,3,.0027129,.2526461,.8281383,.1101863,.7699167,.187693,.4544495,.0839848,.8765617,-.031197,.2689076,.4102785,.4748171,2.289053,.2559368,.0028601,.1518806,-.2013864,-.2501058,-.0090877,.5586241,.6789668,.016192,43,.0024064,.0111158,.0325489
4,1,4,.0004434,.1697356,.9096326,.068481,.7962077,.1363156,.4121014,.0546132,.8747327,-.2543405,.2689076,.4102785,.5077996,2.48341,-.0174331,.0485892,.0242143,.0268884,-.0025234,.0647401,.0667952,.5004387,.1549175,43,.0230232,.004373,.0128049
5,2,1,.0013284,.3391612,.6840962,.0829194,.7685673,.0944255,.6140589,.0770142,.8478653,-.1365575,.1511246,.278958,.4543109,1.98198,.0274846,-.10935,-.087484,-.0854474,-.0781762,-.1398453,-.0979584,.262041,.0415213,43,.0061707,.0181188,.0530549
6,2,2,0,.1607362,.8112278,.0775459,.8410313,.1529861,.5384099,.0630975,.8989894,-.2543405,.278958,.4102785,.5565897,2.25067,.0987492,.1181887,.1840814,.0399318,.1154419,.2104588,.1903162,.4379716,.0409226,43,.0060818,.0172077,.0503871
7,2,3,0,.1076548,.9102769,.0875897,.8137337,.1477916,.4317223,.0803268,.8598205,.4102785,.49729,.525818,.6436011,2.485011,-.0379028,.0265119,.0743819,.0672792,.1067254,-.0647894,.0357684,.4051437,.0342323,43,.0050875,.0119867,.0350991
8,2,4,.0005372,.1614424,1.015805,.069392,.7940108,.1566206,.3741666,.0525984,.8748409,.0329844,.4102785,.49729,.5565897,2.761586,.0621665,-.0450112,.0169472,.003069,-.0087299,-.1548811,.1271342,.389827,.1174832,43,.0174599,.0050348,.0147427
9,3,1,.0024597,.2816783,.8446304,.0888496,.7823375,.0750039,.7330024,.094279,.8016835,.2564851,.4388067,.4695784,.5926002,2.327117,.0719336,-.0287388,.0622775,-.0362658,.0749867,.0330507,.0178868,.372825,.0245483,43,.0036483,.0204829,.0599772
10,3,2,.0019563,.1798096,1.069629,.0655561,.8377328,.0984516,.6669293,.0583444,.8751779,.2561279,.49729,.5926002,.7389113,2.914298,.0638707,.0605064,.0293713,.0365683,.0310937,.1654235,-.0226316,.3162522,.0998594,43,.0148407,.0121157,.0354768
11,3,3,.000439,.1176619,1.281175,.0792255,.851414,.1774231,.5612539,.0661306,.8901076,.2741464,.49729,.5926002,.7489617,3.600868,-.060941,-.0119522,-.0476884,-.0122633,-.0433604,.0022834,-.0343346,.4518152,.1161816,43,.0172665,.0076295,.0223403
12,3,4,.0001012,.1093355,1.469403,.0639462,.8560821,.1254724,.5889764,.0563935,.8888713,.2741464,.49729,.6547818,.8442718,4.346638,-.021607,-.0147527,.0684518,-.0023986,.0691114,-.0492909,.1057963,.3598818,.3153277,43,.0468628,.0032931,.0096428
