wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0019543,.128444,.9920937,.0433913,.8983456,.1036739,.6292169,.0345073,.938008,-.5420225,.0175933,.3052753,.4102785,2.696875,.0989947,.0610733,.0885883,.074801,.0434248,-.0308173,.1276876,.3050483,.1293384,26,.015388,.0116085,.0330399
12,3,4,.0019,.1268099,1.133599,.0501848,.8719782,.1183026,.5756436,.0402924,.9150137,-.4084912,-.031197,.1511246,.4102785,3.106817,.0833395,.0633698,.0819534,.0869004,.0844339,-.0041956,.0610563,.2640592,.3612375,26,.0429782,.0048792,.013887
1,1,1,.0361011,.7886353,.2405846,.1554832,.3569879,.1372721,.2686935,.2234319,.6864282,-1.012026,-.7651661,-.5420225,-.2543405,1.271993,.2774958,.1529898,.1464499,.9464379,.372232,.0229882,.0408366,.1245212,.0128295,29,.0013455,.0278643,.0793067
2,1,2,0,.3567551,.5509658,.1490699,.6746733,.2992196,.2372859,.0657943,.9172561,-.7243441,-.318879,-.031197,.1919466,1.734928,.1699654,-.023826,.1697179,.0865736,.4024292,-.0552407,-.0372179,.1072413,.0152627,29,.0016007,.0277816,.0790713
3,1,3,0,.3118337,.6557153,.104001,.6752872,.1050014,.2684273,.1035477,.8596506,-1.23517,-.5420225,.0558145,.1919466,1.92652,.2057054,.1690891,.3532177,.0943721,.1852186,-.0150874,.4128847,.4273471,.01353,29,.0014189,.0149186,.042461
4,1,4,.0013764,.2120345,.7645074,.0857008,.7837842,.1639417,.422125,.0646469,.8811035,-.5420225,-.077717,.1511246,.3742682,2.147936,.1239517,-.0063584,.0049148,-.1780237,-.1466762,.1551278,.0743214,.2275891,.0984332,29,.0103231,.004913,.0139832
5,2,1,.0058775,.6681471,.5741395,.1284564,.6351381,.1104845,.5356929,.1646406,.8353594,-.7651661,-.3597011,-.1365575,.187135,1.775602,-.0423459,-.0478843,.0307125,-.0134429,-.0280005,-.0466071,.0461358,.1247848,.0228203,29,.0023933,.0211264,.0601295
6,2,2,.0043919,.3386099,.5773711,.1666267,.6467011,.2538761,.3717713,.1219579,.7874561,-.5420225,-.2135185,.1511246,.187135,1.781349,.065282,.0325552,.0972263,-.0204418,.0634049,.0667499,.0678908,.0900156,.0258802,29,.0027142,.0232845,.0662718
7,2,3,0,.2089673,.6570271,.1175581,.7618091,.2387302,.360999,.085548,.8676913,-.6373327,-.1958572,-.031197,.3052753,1.929049,.0675584,-.0457129,.0618441,-.07237,.018204,.0083813,.1073522,.1746596,.0227834,29,.0023894,.0170385,.0484946
8,2,4,0,.1965639,.814658,.1066414,.7713625,.1535828,.4162958,.0951569,.858231,-.6373327,.1511246,.1919466,.3742682,2.258403,.1305354,.0741943,.1213721,.0155449,.057481,.0929913,.1259364,.2567674,.0903594,29,.0094764,.0043349,.0123378
9,3,1,0,.3436522,.6663253,.1389766,.7565273,.1925701,.5794259,.110916,.8492545,-.4286939,-.1365575,.1023344,.2564851,1.947069,-.0802187,.2746889,.2401826,.1591206,.1441019,.2754704,.237071,.258912,.0213088,29,.0022347,.0268191,.0763319
10,3,2,.0009078,.2449281,.8467339,.0586273,.8718432,.0590969,.7542667,.0584749,.9099823,-.2796583,.1511246,.3742682,.5565897,2.332018,.0106329,.0743826,.0140217,.0396257,.0084408,.1106755,.0038595,.1780378,.1109309,29,.0116338,.0173617,.0494145
11,3,3,0,.1245724,1.086455,.0557223,.8899935,.0749543,.6751856,.0529856,.9205604,-.4141892,-.031197,.278958,.49729,2.96375,-.0365414,.0845299,.1690417,.0116836,.0908416,.2772668,.2758838,.2467801,.1278894,29,.0134123,.0096573,.0274862
12,3,4,0,.097914,1.236601,.0562104,.8918979,.1250716,.6059051,.048736,.9229401,-.4084912,.0175933,.3052753,.49729,3.443887,.0568722,.1040558,.23839,.1176524,.2734764,.0919421,.1298127,.2343815,.4379723,29,.045932,.0040591,.0115528
1,1,1,.0326741,.5216852,.5640675,.0938304,.5684517,.1046026,.2928674,.0820813,.8690242,-1.052848,-.5420225,-.100547,.3334461,1.757808,.0225609,.1377261,.0507159,.1990235,.0611025,.1101457,.0622524,.3586903,.0124068,31,.0026562,.0291574,.0829871
2,1,2,0,.2428982,.7378194,.0980899,.7514304,.1138124,.4255305,.0930457,.8559877,-.6373327,.1511246,.3742682,.4528382,2.09137,.0575802,.0449037,.0693745,.1784978,.1405928,-.2924379,-.0282105,.8159418,.013996,31,.0029964,.0290709,.0827408
3,1,3,.0066575,.2420123,.7890188,.0809902,.7268236,.1368505,.2853971,.063155,.8677633,-.1365575,.1735975,.3742682,.4388067,2.201236,.1444075,.2372915,.1258542,.1588354,.0658841,.3611057,.1125793,.6260841,.0147003,31,.0031472,.0156109,.0444315
4,1,4,.0018692,.1684017,.8648791,.0618965,.8020477,.1216002,.3837669,.0498062,.8867511,-.5420225,.1511246,.3742682,.49729,2.374719,.0096502,.0434575,.0509793,.0658786,.0522131,-.010029,.0564313,.4824523,.1526195,31,.0326744,.005141,.0146321
5,2,1,.0162903,.3642788,.6243343,.0690121,.711475,.0868763,.4249259,.0587756,.8756724,-.3233334,-.031197,.187135,.4102785,1.867003,.0546826,-.006044,-.0016512,-.0687043,-.0215604,.0751293,-.0194784,.4448051,.0461777,31,.0098862,.0221069,.06292
6,2,2,.001375,.2104326,.7561814,.0887492,.7401672,.1096966,.3832514,.0831663,.8352911,-1.504833,.2564851,.3742682,.49729,2.130126,.0736865,.0351611,.0801808,-.0006663,.0635763,.1027323,.0761768,.56,.0362812,31,.0077675,.0243651,.0693474
7,2,3,.0010743,.1620733,.8763534,.090911,.7952774,.0963219,.4810305,.0898644,.8560596,-.5420225,.1511246,.4102785,.49729,2.402124,-.05114,.0095361,-.0048145,.0514691,.0643689,-.0109855,-.1114028,.5016691,.0275586,31,.0059,.0178292,.0507451
8,2,4,.0015015,.1451018,.9991514,.0678777,.8279687,.1123419,.4458073,.0603308,.8928329,-.100547,.2741464,.4106358,.5565897,2.715976,-.0014829,.0645542,.1601905,.0255453,.1163588,.1234485,.2583205,.4057117,.0957326,31,.0204954,.004536,.0129103
9,3,1,.002943,.2091493,.7431156,.0839902,.7927769,.1437967,.5249431,.0681737,.8636086,-.2543405,.1511246,.314754,.49729,2.102476,-.0552724,-.0831969,-.0655148,.0463454,.0235363,-.2307543,-.1673055,.3025642,.0354324,31,.0075857,.0280637,.0798743
10,3,2,.0020932,.1677162,1.009891,.05719,.8633992,.0868974,.7091823,.0512036,.8944759,-.100547,.3052753,.49729,.5974117,2.745302,-.0047218,-.0283183,.1047232,-.0094881,.1006648,-.1033532,.1318741,.4291134,.1309664,31,.0280386,.0181675,.0517078
11,3,3,.0011723,.1242823,1.229138,.0470169,.8844297,.0976223,.6213096,.0398349,.9217718,-.2318677,.3742682,.5413222,.7107404,3.41828,.1178239,.0410379,.0620951,-.0752441,-.0196781,.4022171,.2094187,.4234856,.1256388,31,.0268981,.0101054,.0287618
12,3,4,.0007068,.1065325,1.463779,.0579869,.8652827,.1111725,.577426,.0516453,.8996053,.1511246,.4388067,.5565897,.7107404,4.322263,.0357032,.0511646,.0394565,.0474346,.0402285,.0616933,.0189638,.3181268,.3084897,31,.0660447,.0042474,.0120889
1,1,1,0,.7041573,.545273,.0964924,.5064103,.1264804,.385448,.0251158,.7943217,-.5420225,-.1365575,-.031197,.1511246,1.725079,.1295394,.0438035,.1448225,.2197,.3514542,.0004038,.1064935,0,.009308,33,.001504,.0144666,.0411745
2,1,2,.0020825,.3416796,.6806057,.0614014,.7305595,.0669821,.4013174,.058505,.9014418,-.318879,.0488457,.2689076,.4102785,1.975074,-.0558158,-.0477618,.0344939,.353277,.4788659,-.0664803,-.0236107,.0405631,.0182571,33,.00295,.0144237,.0410523
3,1,3,.0150593,.315806,.8031585,.0426145,.7785932,0,.5360169,.0622843,.89056,-.2543405,-.2088781,.2464348,.3742682,2.232581,-.0489601,-.074982,0,-.1051614,-.0427976,0,0,.046321,.0108633,33,.0017553,.0077455,.0220449
4,1,4,.0012692,.2357147,.8473877,.0548237,.7631752,.094744,.3919668,.0425118,.8776603,-.318879,-.031197,.2689076,.4102785,2.333543,.0698184,.1170377,.1311432,-.038608,-.0109521,.2973017,.2357831,.0676872,.1179891,33,.0190649,.0025507,.0072598
5,2,1,0,.43334,.5912564,.0952448,.6628295,.1564879,.3446074,.0484106,.9061823,-.5420225,-.4084912,-.072019,.3052753,1.806256,.0449094,.1084415,-.0358511,.2075071,-.0018868,.0432717,-.0931148,.1241155,.0217984,33,.0035222,.0109684,.0312181
6,2,2,0,.2502256,.729239,.0914852,.7336047,.0894902,.3735991,.092151,.8537509,-.072019,.1331062,.2564851,.3742682,2.073502,-.0112069,-.0719771,-.0757623,-.2363631,-.227142,-.0099647,-.0557903,.0318206,.0286897,33,.0046357,.0120889,.034407
7,2,3,.0030296,.2925674,.8054524,.0784711,.7266327,.1363288,.3677512,.0545433,.8750524,-.1365575,.1511246,.1511246,.3742682,2.237709,-.0083908,-.0080696,.0922394,.0086384,.0274779,-.0283358,.1634604,.0613534,.0211524,33,.0034178,.0088461,.0251775
8,2,4,.0034316,.1522681,.937776,.0593402,.8171775,.1461973,.4111976,.0437391,.8900989,-.2907082,.1103026,.3668332,.5565897,2.554294,.0646601,.1441007,.1089893,.0390738,.0808887,.2452046,.0466864,.1794469,.1069822,33,.0172864,.0022506,.0064055
9,3,1,0,.269798,.75146,.0878589,.7485904,.1351446,.4467522,.0703876,.8601148,-.2543405,.0558145,.0865861,.1511246,2.120093,.1674954,-.0309177,.0565381,.0760835,.079755,-.1344451,.0346434,.1901784,.0198363,33,.0032052,.013924,.0396301
10,3,2,.0008858,.2046787,.9824551,.0636765,.8500165,.0772306,.6606461,.0601882,.8987516,-.5092327,.2689076,.3742682,.5284188,2.671006,.0196643,-.0244858,-.0165368,-.0607444,-.050712,.0151509,.0251211,.0849797,.1099971,33,.0177735,.0090139,.0256551
11,3,3,.0025695,.1218893,1.230673,.0493974,.8952341,.0868964,.6881525,.0441922,.9239788,.0333417,.3365278,.4102785,.5565897,3.423534,.0305083,-.0793966,.1289777,-.0924147,.0792307,-.1578283,.27481,.0979181,.1219851,33,.0197106,.0050139,.0142703
12,3,4,.0013283,.1282808,1.454814,.0476902,.8768076,.096465,.6148482,.0405126,.9153571,-.0030261,.2689076,.4695784,.6619502,4.283687,.0036422,.0940786,.0537841,.1017637,.0563475,.0724297,.0513506,.0932574,.4131413,33,.0667561,.0021074,.005998
1,1,1,0,.7010414,.6562175,.1221177,.5380689,.1448925,.3988633,.068712,.8644984,-.5420225,.0741636,.1511246,.3742682,1.927488,.0745758,.0195224,-.0692631,.1403361,.1173078,.0651463,-.0719321,.2350594,.0074983,35,.0018713,.0212793,.0605647
2,1,2,0,.3642069,.723331,.0672309,.7193522,.0961327,.5329064,.0506749,.8261556,-.9474877,-.3878719,.0558145,.4102785,2.061288,-.0290509,.050498,-.0564716,.1071829,-.0271935,-.0093762,-.0632937,.2028999,.0085828,35,.0021419,.0212162,.0603849
3,1,3,.0024264,.1458767,.9036118,.024222,.8737368,.0699796,.5115046,.016407,.9356028,.1511246,.3694566,.4102785,.5565897,2.468503,.0148841,-.0908286,-.0551917,-.0914024,-.0554798,0,0,.067797,.0097447,35,.0024319,.011393,.0324265
4,1,4,.0027896,.2086081,.951444,.0558169,.8383168,.0874667,.5736771,.0474741,.9080749,-.5420225,.0918249,.2564851,.4543109,2.589446,.024954,-.0618684,-.0195887,-.037582,-.0192137,-.1099435,-.0186082,.2533726,.1202826,35,.0300182,.0037519,.0106787
5,2,1,.0122646,.4741835,.7220232,.0799863,.725144,.1233441,.5480399,.040886,.8848574,-.318879,-.031197,.1511246,.4102785,2.058594,.1422443,-.0277329,.0517698,-.0037427,.1076234,-.0336151,-.00158,.1384372,.0390252,35,.0097393,.0161338,.0459196
6,2,2,0,.2483474,.8476875,.0650572,.8001047,.0710612,.540361,.0630735,.8859245,-.072019,.2564851,.4102785,.5077996,2.334243,.0971463,-.1640546,-.0611014,-.1009246,-.0789275,-.2578055,-.0317658,.1080341,.0259187,35,.0064684,.0177819,.0506103
7,2,3,0,.2129349,.8881415,.0691599,.8284305,.0431318,.640228,.0762016,.8793474,.187135,.4102785,.4634993,.5926002,2.430608,-.0052886,-.0941777,.0154413,-.1186224,.0305316,.1490311,.0203101,.1098225,.0195823,35,.004887,.0130119,.0370342
8,2,4,.0002433,.1759415,1.080365,.0556623,.8639818,.0856442,.658926,.049261,.9077625,.0175933,.2201174,.4102785,.5565897,2.945754,-.0079526,-.0480653,-.0174649,-.0763118,-.0272756,.0145809,-.0021234,.2113765,.0923499,35,.0230472,.0033104,.0094221
9,3,1,.00435,.2194003,.8598396,.0946571,.8200533,.0975025,.6222048,.0938573,.8756619,.0329844,.2564851,.3875134,.4543109,2.362782,.0224274,.0571546,.1640018,.0327316,.104729,-.0010536,.1964074,.1409547,.0410392,35,.0102419,.0204812,.058293
10,3,2,.0002618,.1521137,1.099325,.0591648,.8834386,.0870063,.7022973,.05417,.9159361,.1511246,.3742682,.4796287,.5926002,3.002139,.0078401,-.0132658,-.0142255,.0218967,-.0009119,-.097872,-.023244,.1999658,.1357749,35,.0338845,.0132588,.0377368
11,3,3,.000842,.1083017,1.347873,.0437574,.9134862,.1376606,.6665643,.0323523,.9434763,.2564851,.4388067,.5565897,.684423,3.849229,.0735817,.0666494,.0755681,.0050664,-.0162685,.1078485,.1932961,.185808,.1334666,35,.0333085,.007375,.0209906
12,3,4,.0002774,.1217477,1.587087,.0393841,.9105756,.0972707,.6949674,.0313596,.9404643,.0329844,.3742682,.5565897,.7107404,4.889485,.0210248,.0654629,.0623797,.0774901,.0750425,.0446837,.0325874,.1508866,.3667348,35,.0915238,.0030998,.0088226
1,1,1,0,.4146887,.6853094,.0817075,.7323917,.1356841,.4815037,.0434654,.9101439,.0333417,.1511246,.278958,.4543109,1.984386,.0776352,.144058,.0915109,.1723961,.0402731,.0999302,.213311,.4388602,.0166782,43,.002517,.0222767,.0634033
2,1,2,.0031576,.222715,.7624849,.0542589,.8100538,.0895717,.5148261,.0441408,.8946452,-1.195949,.1511246,.3742682,.4875969,2.143596,.0460669,.1593729,.2094386,.0523744,.0818892,.402442,.3734341,.1306589,.0197525,43,.0029809,.0222105,.0632151
3,1,3,0,.235991,.8331925,.0904039,.7788947,.1203603,.4805232,.0811508,.8710572,.1511246,.3052753,.4388067,.49729,2.300652,.0156164,-.0944422,.0322252,-.0664759,-.0196082,-.2272236,.1893912,.6375974,.0158328,43,.0023894,.011927,.0339463
4,1,4,.0006044,.1492736,.8971765,.0650259,.8302765,.1213703,.4947683,.0551393,.8891468,-.2318677,.1511246,.3742682,.49729,2.452668,.0060758,.0452221,.0379356,.0064002,.0130327,.1160337,.066446,.4874244,.1546128,43,.0233333,.0039278,.0111791
5,2,1,.0023585,.3459383,.6999848,.0774574,.7517254,.0980386,.49446,.0665718,.887795,-.1647283,.1511246,.3052753,.4388067,2.013722,.0293368,-.0589959,-.0121623,-.0972359,-.068877,-.0474615,.0368708,.200261,.0428868,43,.0064722,.0168899,.0480717
6,2,2,0,.1311686,.8156344,.0725503,.8460627,.178423,.4799886,.0565666,.9013293,-.1365575,.2201174,.3334461,.49729,2.260609,.078856,.121721,.1481718,.1267565,.1964828,.2557943,.0443211,.5062095,.0422719,43,.0063794,.0186153,.0529823
7,2,3,0,.1313691,.9123527,.0946789,.7893439,.1025984,.480254,.0934812,.8360897,-.4286939,.4612795,.49729,.6154302,2.490174,-.0694756,-.067649,-.029703,-.0346373,.0193077,-.1562054,-.2103469,.3545968,.0308201,43,.0046512,.0136218,.03877
8,2,4,.0005102,.1481546,1.0152,.0794008,.8012128,.1488849,.4502988,.067316,.8622445,-.1365575,.4102785,.4875969,.5926002,2.759916,.0387378,.028667,-.0021422,.049283,.0178938,-.0101095,-.0812858,.4888447,.1184639,43,.0178779,.0034656,.0098637
9,3,1,.0022749,.2260107,.8927516,.0910953,.7862173,.0986552,.6996105,.0888877,.8115072,.2564851,.4388067,.49729,.6154302,2.441839,.009602,.0327589,.2084022,.0889832,.2850794,-.2257964,.034751,.3299288,.0253888,43,.0038315,.0214411,.061025
10,3,2,.0034899,.1771989,1.046036,.0699879,.8270684,.0902686,.669004,.0656203,.8611092,.1511246,.4388067,.5284188,.6619502,2.846344,.0934771,.0237853,.0047962,-.0101732,-.0087384,.1383263,-.0169537,.3619222,.1022468,43,.0154305,.0138802,.0395054
11,3,3,.0006976,.1161831,1.276832,.0809998,.8525293,.1871417,.631009,.0670468,.8816495,.1511246,.49729,.5926002,.7489617,3.585262,.0124952,-.0509885,-.0256608,-.0537347,-.0218308,-.0416506,-.0427322,.558688,.119668,43,.0180596,.0077207,.0219744
12,3,4,.0003062,.1239896,1.473383,.0637771,.8619621,.1177479,.6148943,.0561381,.8969318,.1511246,.49729,.6182833,.8442718,4.363972,-.0178839,-.0198055,.044906,-.0024914,.0531104,-.0617153,.0406724,.2862456,.3113776,43,.0469914,.0032451,.0092361
