wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,0,.4045892,.4999315,.1032023,.6015775,.1241078,.2131318,.0889967,.8655313,-.7243441,-.7243441,-.318879,-.1365575,1.648608,.2516259,.0380917,.0831105,.117517,.2384598,.0700121,-.0542076,.258515,.0172988,29,.0018502,.0307767,.0711943
3,1,3,0,.3963401,.6284397,.1237568,.5891463,.1707288,.1714987,.0929167,.8633578,-.7243441,-.318879,-.1365575,.1511246,1.874683,.1988834,.2759126,.4123358,.142864,.4911344,.5774767,.1443193,.2385876,.0134265,29,.001436,.0153193,.0354375
4,1,4,.0005255,.2319161,.7275923,.0953387,.7456435,.1849633,.3040767,.0682774,.8789707,-.7243441,-.1365575,.1511246,.3742682,2.070091,.1339632,.0096694,.0638584,-.0737425,-.0590769,.0401204,.0953657,.2544301,.1009337,29,.0107951,.0052542,.0121544
5,2,1,0,.6246378,.5388194,.1489448,.6429113,.150054,.5294916,.1470988,.8316521,-.7651661,-.5012006,-.031197,.1511246,1.713982,.0224034,-.0527383,.0077904,-.0410554,.0305424,-.0533785,.0068591,.1046589,.0201216,29,.0021521,.0283177,.0655059
6,2,2,0,.2662384,.6142372,.117881,.6731834,.1854954,.3700829,.0933477,.7831605,-.5420225,-.072019,.1511246,.278958,1.848246,.1152637,-.0543588,.0038659,-.0248765,.0780309,-.0511442,-.0671337,.2003216,.0233787,29,.0025004,.0241833,.055942
7,2,3,0,.1507301,.6807369,.099905,.8238729,.172985,.5167711,.0869346,.8783779,-.6373327,-.3878719,-.1958572,.3742682,1.975333,-.0439735,-.3239849,-.1815729,-.3740529,-.275408,-.3532643,.0258346,.0969117,.0203025,29,.0021714,.0169087,.039114
8,2,4,0,.2084304,.8144899,.1208841,.7690831,.2524936,.3915709,.0862296,.8684869,-.5420225,-.1365575,.0558145,.278958,2.258024,.1552558,.0581294,.1353389,-.0083476,-.0306794,.0643988,.3792927,.3203575,.0878691,29,.0093978,.0063779,.0147536
9,3,1,0,.3279772,.6449448,.1345692,.7159617,.1322,.4787796,.1357255,.8317171,-.9350651,-.4286939,-.100547,-.072019,1.905882,-.0778884,.3511893,.4538047,.0214829,.120409,.3224986,.5107927,.1025325,.0185292,29,.0019818,.0316634,.0732453
10,3,2,.0011822,.2262913,.8414056,.0593586,.8661973,.0669294,.7262924,.0571443,.9071161,-.2318677,.1919466,.3742682,.5565897,2.319625,.1323996,.1165213,.0091264,.0998012,-.0175263,.1107835,-.0407424,.1786611,.1200782,29,.0128427,.0163838,.0378999
11,3,3,0,.1405273,1.071297,.0590922,.8858529,.1021573,.6970675,.0520509,.9167202,-.318879,.1511246,.3742682,.49729,2.919164,-.028698,.0589025,.1436755,.0200261,.0773807,.1402269,.3311348,.2257807,.1338303,29,.0143135,.0108204,.0250303
12,3,4,.0003763,.1029906,1.249807,.056704,.88925,.1249334,.6173602,.0488702,.9204672,-.318879,.1511246,.3742682,.49729,3.489668,.1025778,.1155018,.2475846,.1027022,.2301544,.1048169,.2273746,.1971484,.4319629,29,.0461996,.0042339,.009794
1,1,1,.0101727,.5540155,.5734001,.1184644,.5866198,.1763896,.3321563,.046508,.9027221,-1.352953,-.5420225,.1511246,.3742682,1.77429,-.0511095,-.0307911,-.0793262,.0533531,.0481695,-.0287027,-.093191,.3851738,.0130399,31,.0027752,.036456,.0843319
2,1,2,0,.2414485,.7472454,.0955329,.7125974,.1184888,.3280672,.088226,.8349942,-.1365575,.2689076,.3742682,.4526,2.111176,.1306824,.1635519,.1397691,-.0295162,-.0187037,.3728106,.2425586,.9431524,.0152405,31,.0032436,.0318228,.0736142
3,1,3,.0039761,.2095561,.8110822,.0601316,.7407266,.1060627,.2696533,.0479548,.8656137,-.2318677,.1383448,.4388067,.5565897,2.250342,.220107,.233768,.1786976,.2887044,.1805881,.0553107,.1600087,.8269376,.0137856,31,.0029339,.01584,.036642
4,1,4,.0030848,.1722217,.8789536,.0600634,.8008103,.0921469,.3788546,.0533883,.8885995,-.5420225,.0329844,.3742682,.49729,2.408378,-.0224476,.0480783,.0334651,.0807821,.0347407,-.0340574,.0590831,.5565104,.1588615,31,.0338098,.0054328,.0125675
5,2,1,.0155254,.3730326,.6289322,.0633283,.7212947,.0912001,.4432956,.0467451,.8866983,-.3597011,.1229537,.187135,.4102785,1.875607,.0257207,.0693053,.0391254,-.0320402,-.0180002,.1513533,.0494999,.4785795,.0457761,31,.0097423,.0292802,.0677325
6,2,2,.0016146,.235801,.7590669,.0726409,.741507,.0834859,.3953143,.0692945,.8483281,-.8297046,.278958,.3742682,.49729,2.136282,.091597,.0008877,.1310131,.0725001,.1325547,-.2054111,.1084651,.5402063,.0324816,31,.0069129,.0250053,.0578434
7,2,3,.0010425,.1484331,.8600693,.0776447,.8050801,.0934133,.425357,.0748961,.8712681,-.031197,.1511246,.4102785,.49729,2.363325,.017347,-.011007,.03925,-.0028468,.0591027,.0136424,.0062133,.604066,.0278803,31,.0059336,.0174834,.0404435
8,2,4,.0022218,.1308509,1.001901,.0766516,.8241401,.1458534,.4297557,.0662333,.8835149,-.072019,.3694566,.4528382,.5926002,2.723455,-.0457984,.0543256,.0792642,.0235071,.0526961,.1021955,.1710287,.4631343,.0972447,31,.0206962,.0065946,.0152551
9,3,1,.002017,.1943281,.7374427,.0818957,.7772239,.1277239,.5568031,.0708419,.8303894,-.1958572,.2564851,.4102785,.49729,2.090583,.0097817,-.1006551,-.0134774,-.018656,.0263838,-.2466096,-.0833403,.4167466,.0356461,31,.0075864,.0327396,.0757349
10,3,2,.0016489,.1844699,.9962153,.0628863,.8511372,.0883465,.6647094,.0571273,.8933065,-.031197,.3742682,.49729,.5926002,2.708014,-.0346227,.0156235,.0809645,-.004885,.040644,.0381121,.1840919,.388779,.1312358,31,.0279303,.0169407,.0391881
11,3,3,.0010189,.1237327,1.229137,.0566378,.8773764,.1006169,.6299898,.0504278,.9123084,-.1365575,.4388067,.5712959,.6788073,3.418278,.0680328,.1386716,.1351009,.1222567,.1020171,.1282887,.197026,.3895299,.12327,31,.026235,.0111882,.0258811
12,3,4,.000583,.1111517,1.465757,.0589662,.8642604,.1137464,.5764777,.0521159,.900248,-.031197,.4102785,.5565897,.7107404,4.330822,.0068825,.0555996,.0507698,.0385532,.0277147,.0794414,.1143136,.2911675,.3055379,31,.0650263,.0043778,.0101269
1,1,1,0,.7289249,.4430944,.0763786,.4520039,.0920867,.3156338,.0341395,.8187051,-.6598055,-.3597011,-.1365575,.0558145,1.557519,.1988004,.3082323,.3659861,.4298389,.5273283,.5308502,.3151892,0,.008222,33,.0013392,.017835,.0412569
2,1,2,.0027289,.4032006,.6454626,.0395212,.7404954,.0355563,.5112019,.0421999,.8954074,-.318879,-.031197,.1103026,.3742682,1.906869,.0359765,.0123662,.0737246,.3598747,.423305,-.0012322,.0310759,0,.0151609,33,.0024695,.0155684,.0360135
3,1,3,0,.3352694,.7680823,.1082321,.6973288,.1585989,.4047855,.0828287,.8448785,-.5420225,-.031197,.2464348,.3742682,2.155628,.0712296,-.1259809,.0330382,-.2013379,.0012706,-.0472888,-.1335866,.0193665,.0110499,33,.0017998,.0077493,.017926
4,1,4,.0024275,.2066642,.8503445,.0499818,.7731308,.1146322,.4027391,.0331404,.8696179,-.3878719,-.031197,.325478,.4543109,2.340453,.0410181,.0970479,.1018732,-.0024501,-.0020084,.1627061,.1836246,.0741668,.1159165,33,.0188809,.0026578,.0061483
5,2,1,.0078786,.4374525,.6477393,.0580221,.707401,.0856306,.4159311,.0365529,.9340562,-.5420225,-.318879,-.100547,.1511246,1.911215,-.0019185,.2333601,-.1359869,.3923839,-.1529154,.1272304,-.1447414,.0854321,.0226463,33,.0036887,.0143245,.0331361
6,2,2,0,.2883592,.7405132,.0665335,.7665491,.1221311,.4118447,.0440052,.9102764,-.072019,.187135,.3742682,.4102785,2.097011,-.012811,-.0699632,-.1623422,-.2139672,-.2619,-.0134003,-.131915,.0767224,.0295138,33,.0048073,.0122331,.0282982
7,2,3,.0118502,.2680452,.7981872,.0689463,.7466015,.1274472,.3840675,.0475231,.879363,.1511246,.1511246,.3742682,.3742682,2.22151,-.0050847,.0508416,.0898515,.0381959,.0562484,.0709152,.1378378,0,.0197947,33,.0032242,.0085532,.0197858
8,2,4,.0039098,.154669,.9373064,.0644265,.8062335,.1363525,.4456768,.0512663,.8722041,-.2907082,.0175933,.2384284,.5140301,2.553095,.0109007,.093353,.0659804,.0580955,.0547909,.1570687,.0662508,.0837146,.1097619,33,.0178784,.0032262,.0074631
9,3,1,0,.2514804,.7949337,.0692701,.752237,.0836543,.4342789,.0644374,.8590614,-.2543405,-.031197,.0865861,.3742682,2.214294,.0678994,-.1266098,.0184803,-.18464,-.012807,-.0222192,-.0214279,.1280199,.0184164,33,.0029997,.0160169,.0370511
10,3,2,.0002532,.1859057,.9715749,.0688623,.8495232,.0904431,.6949194,.0639341,.8848283,-.1590303,.2689076,.3742682,.5565897,2.642102,-.0144744,.0594263,.0264158,.1692168,.0949737,-.0519507,-.0476973,.119423,.1133739,33,.0184667,.0082877,.0191716
11,3,3,.0012337,.1363866,1.226922,.0469276,.8819052,.0753508,.673044,.0424389,.9148897,.0333417,.4102785,.4388067,.5565897,3.410714,.0054029,.0049825,.0823516,-.0478734,.0165399,.3043489,.488719,.0729004,.1260634,33,.0205336,.0054735,.0126616
12,3,4,.000561,.123086,1.448283,.045687,.8862262,.1007381,.6566623,.0379599,.9184484,-.0030261,.3742682,.49729,.6619502,4.255801,.0028434,.0798692,.0730305,.0842093,.0814867,.0765922,.0514879,.1118726,.4100803,33,.0667952,.0021417,.0049543
1,1,1,0,.6739504,.741188,.1458732,.5445632,.2116161,.3567065,.0099815,.9328665,-.5420225,.0741636,.2564851,.3742682,2.098427,.168448,.037278,-.0480652,.0547034,.0091422,.0089214,-.080512,.2631679,.0060614,35,.0015057,.0269949,.0624459
2,1,2,0,.3222302,.7300693,.0778359,.7148858,.1205387,.384792,.0575339,.8718214,-.9474877,-.4730297,-.072019,.4102785,2.075224,-.0192535,-.0346706,-.058957,-.1107153,-.055222,.0742361,-.155469,.283178,.0108294,35,.0026901,.0235641,.0545097
3,1,3,.0024807,.2040819,.8126354,.0378658,.8337655,.0801293,.4552228,.027029,.930828,.1511246,.1511246,.2564851,.4102785,2.25384,.1182195,-.0821778,-.0277393,-.0820559,-.0388426,-.0021741,.0072197,.3108783,.0100192,35,.0024888,.0117292,.0271326
4,1,4,.0044985,.1966563,.9432057,.0651221,.82989,.1005088,.5561472,.0564596,.8969015,-.2543405,.1511246,.278958,.49729,2.568201,.0401925,-.0417194,-.0365638,-.0513803,-.0772354,-.0921256,.0052203,.2282334,.1225205,35,.0304346,.0040229,.0093059
5,2,1,.0053108,.4918104,.7144604,.0797783,.7415813,.117143,.5821967,.0436179,.8958289,-.318879,-.1365575,.1511246,.3334461,2.043084,.1768992,.0722937,.1296078,.0766952,.1896709,.1062982,.0595294,.2011462,.0356826,35,.0088637,.0216814,.0501544
6,2,2,0,.2106204,.8683213,.0869576,.8020068,.0953614,.5477376,.0847153,.8698504,-.072019,.1919466,.3001601,.5077996,2.382907,.1765912,-.0450475,.0310218,-.2128453,-.1944725,-.0211286,.0852215,.1611133,.0280319,35,.0069632,.0185159,.0428318
7,2,3,0,.2540856,.8866569,.0725329,.8344622,.0806281,.6774877,.0697753,.8879334,-.2543405,.1511246,.187135,.5284188,2.427002,.000352,.0488465,.079259,-.0355163,.0855723,.3062776,.0774136,.1347713,.017405,35,.0043235,.0129461,.0299475
8,2,4,.0002582,.182902,1.067509,.0653306,.8586569,.1098226,.633462,.0553713,.9090653,-.1647283,.1919466,.4102785,.5565897,2.908128,.0137559,-.0530011,.0036209,-.0687914,-.0361226,-.0318259,.0894838,.18465,.0965922,35,.0239939,.0048832,.011296
9,3,1,.001268,.2430927,.8718612,.0682892,.8228,.0702107,.6311075,.0676721,.8843651,-.031197,.1511246,.3742682,.49729,2.391358,.0730948,-.056625,-.002029,-.0593053,-.0020672,-.0674797,-.0210008,.1821543,.0396871,35,.0098585,.024243,.0560801
10,3,2,.0005432,.1588796,1.115554,.0623113,.8825004,.1125322,.7089956,.052825,.9152738,.1511246,.3742682,.49729,.6154302,3.051258,.0224811,-.0451136,.0074568,-.0100042,.0093899,-.1401158,.0093408,.1986646,.1311373,35,.0325751,.0125442,.029018
11,3,3,.0007082,.1094701,1.337949,.0411791,.9143496,.1073773,.6852953,.0330416,.9425066,.1511246,.3742682,.4994313,.6619502,3.811219,.0742408,-.0035927,.0069221,-.0602534,-.0721314,.0509181,.1242494,.1967368,.1401592,35,.0348162,.0082846,.0191644
12,3,4,.0003914,.1242827,1.580344,.0358621,.9136727,.0755252,.7102481,.0302331,.9425429,.0333417,.3742682,.5926002,.7389113,4.856627,.0166644,.0034078,.0104964,.0139238,.0271496,-.0078869,-.024113,.1522498,.3618742,35,.0898911,.0032416,.0074987
1,1,1,.0129166,.3903723,.6430557,.066544,.7165879,.0886967,.3769431,.0523586,.9340779,-.2318677,.1511246,.2201174,.3782603,1.902285,.0563174,.1400877,.101484,.0399195,.0628844,.2202232,.0558456,.3470104,.0174943,43,.0026127,.0300618,.0695406
2,1,2,.0017422,.2951803,.7445043,.0685693,.7480367,.1229974,.4893971,.0457746,.8563557,-.4730297,.1511246,.3742682,.4875969,2.105397,.0533034,.3323998,.2768839,.3708679,.2915328,.266154,.2866389,.4354867,.0199046,43,.0029726,.0262413,.0607027
3,1,3,0,.247088,.827953,.1206875,.716038,.1515381,.356595,.110563,.8339987,.1511246,.1511246,.4612795,.5318971,2.288629,-.0117566,.0063011,.0456006,.0403494,.012065,-.0699099,.3601015,.507241,.0153691,43,.0022953,.0130618,.0302152
4,1,4,.0005202,.1604538,.9003482,.0647268,.8144377,.1098079,.4782749,.0561109,.8786851,-.1853476,.187135,.3742682,.49729,2.46046,.0186484,.0871688,.0254821,.0788074,.0150627,.094137,.0352713,.5079489,.1573709,43,.0235024,.0044799,.0103632
5,2,1,.0043766,.3284347,.7160395,.0730781,.7725629,.0972502,.5506455,.0612566,.8810934,-.1365575,.1511246,.3052753,.4875969,2.046313,.0930108,.0199295,.0082804,.0560554,-.0328677,-.0506429,.0383592,.3036243,.0447854,43,.0066884,.0241446,.0558526
6,2,2,0,.1345567,.7955904,.0827829,.8288299,.0921477,.5534943,.0813268,.8716383,-.1365575,.1919466,.278958,.5284188,2.215749,.0148391,.0703987,.1447942,.1391907,.2253717,-.0736458,.0666132,.5158727,.039265,43,.005864,.0206195,.0476981
7,2,3,0,.1214731,.9166594,.1144862,.7688903,.0893911,.5229121,.1179561,.8029014,.4102785,.5284188,.5413222,.6154302,2.500922,-.029243,-.0389634,.0481025,-.0620542,.016861,.0038695,.1891877,.2373631,.03079,43,.0045983,.0144169,.0333499
8,2,4,.0005475,.1707015,1.008856,.0739941,.8041601,.1662912,.4150064,.0549958,.8842629,.0329844,.3742682,.49729,.5974117,2.742462,.0342285,-.0449732,.0319714,.0079243,.0407129,-.1360476,.0701629,.5029073,.1154364,43,.0172397,.005438,.0125794
9,3,1,.0049174,.2475975,.8478974,.1061444,.7544481,.1296562,.6231546,.0984072,.7976536,.2564851,.4388067,.5565897,.6154302,2.334733,-.0105642,-.0771713,.0077003,-.0616129,.0277732,-.1198414,-.0699524,.3069063,.0248549,43,.0037119,.0269973,.0624515
10,3,2,.0015431,.1592903,1.061406,.0618242,.8495837,.0841183,.6699942,.0576001,.8836108,.1511246,.4388067,.5926002,.6619502,2.890431,.1131528,.0600938,.0624683,-.002724,.0242274,.2470985,.0586287,.3519783,.1051472,43,.0157031,.0139694,.0323148
11,3,3,.0007726,.1212552,1.295855,.077999,.8497309,.1844305,.5892237,.0633129,.8856775,.278958,.5565897,.684423,.7797333,3.654118,-.0528709,-.0139224,-.0056967,-.0219936,-.0066453,.0006052,-.0050983,.5053593,.1179504,43,.0176152,.0092259,.0213417
12,3,4,.0002049,.1108634,1.468778,.0680076,.8657184,.139802,.6062794,.0590558,.8980669,.1511246,.49729,.6619502,.8442718,4.343924,-.008781,.0543318,.1176544,.0957929,.129619,-.0616241,.1381919,.30853,.3116318,43,.0465403,.0036099,.0083507
