wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.0033194,.2003081,.942546,.0666362,.8297005,.1000628,.5829238,.0582635,.8915135,-.3597011,.1511246,.2564851,.4994313,2.566508,.0107973,-.0714313,-.0633,-.0679014,-.0682709,-.0901167,-.0592973,.2054657,.1189302,35,.0295309,.003487,.0092524
5,2,1,.0152546,.5162661,.6822135,.0900087,.726568,.1396178,.5603011,.0370633,.9040166,-.318879,-.1365575,.1511246,.3334461,1.978252,.2189936,.0581449,.1127289,.100997,.1689109,.0578634,.0482072,.1887416,.0370543,35,.0092007,.0162915,.0432271
6,2,2,0,.2500479,.8556491,.0649938,.7914075,.0513637,.537195,.0695383,.8761666,-.072019,.1919466,.4102785,.5284188,2.352901,.0810005,-.1150951,-.0021405,-.1204764,-.0802101,-.1728819,.023167,.260996,.0249302,35,.0061903,.018393,.0488032
7,2,3,0,.1970395,.9010794,.0569153,.8384489,.0547594,.6322511,.0574443,.889048,-.2543405,.2689076,.4388067,.5565897,2.462259,.0735932,.0121769,.0746687,-.038156,.0339011,.0875691,.0913336,.1924459,.0197054,35,.0048929,.0094134,.0249771
8,2,4,.0002569,.1594268,1.067668,.057924,.8610616,.077724,.6292719,.0541687,.9050238,.0175933,.3136435,.4168278,.5565897,2.908588,.0429573,-.0872685,-.0040621,-.0665074,-.0086417,-.1833086,-.0035632,.1826205,.0942791,35,.0234099,.0045181,.0119883
9,3,1,.0025646,.2405883,.8716188,.0787607,.8286949,.0911972,.6355164,.0748208,.8898956,-.1365575,.1919466,.3875134,.5284188,2.390778,.0199284,.010505,.0670575,.0161376,.1104089,.0758977,.0231324,.1780031,.0409922,35,.0101785,.0210016,.0557246
10,3,2,.0001328,.1547318,1.107025,.0570668,.8836701,.0830691,.7245018,.0523069,.9128069,.1511246,.4102785,.5565897,.6619502,3.025344,-.0012582,.0148593,.0317444,-.0155566,.0083428,.081086,.0739141,.1934316,.1353799,35,.0336154,.0116311,.0308613
11,3,3,.0005523,.1188788,1.347125,.0467488,.9047484,.1439627,.6594642,.0336329,.9378416,.278958,.4612795,.5565897,.7107404,3.846352,.0596178,.0644552,.0723127,.0174204,.0134871,.110815,.1390857,.2431983,.1342636,35,.0333382,.0081782,.0216996
12,3,4,.0004515,.1232716,1.580626,.0396015,.9094106,.0950361,.7063954,.0318072,.9379554,.1887415,.4994313,.6154302,.8212822,4.857996,.0173233,.0748582,.0738059,.0729587,.0832074,.0878015,.0490482,.1499271,.3688682,35,.0915915,.0030687,.0081424
1,1,1,.014459,.425046,.6654651,.0612088,.7426369,.1067686,.4566002,.0275278,.9540951,-.2318677,.1229537,.2201174,.4102785,1.945395,.0893809,.0738946,.098443,.2093411,.2621027,.0749788,.0642623,.2850684,.0163681,43,.0024445,.0217744,.0577753
2,1,2,.0016293,.2621617,.7575529,.060255,.7799989,.151477,.4346593,.0278428,.9027017,-.4730297,.1511246,.3742682,.49729,2.13305,.1133626,.2983589,.2943103,.3627024,.222127,.2093398,.3668182,.3528582,.0195128,43,.0029142,.0254626,.0675612
3,1,3,0,.2744553,.8470935,.1299685,.6766238,.1857864,.3298821,.108854,.8077874,-.031197,.3742682,.4612795,.49729,2.332857,.0104828,.0399862,.0966154,.0250648,.0097541,.0199897,.3524325,.3340441,.0150277,43,.0022444,.0142305,.0377585
4,1,4,.0007128,.1772768,.9068992,.0648496,.8161775,.1112973,.4839486,.0548412,.8877648,-.2318677,.1919466,.4102785,.525818,2.476631,-.046918,.0665349,.0517315,.0329467,.0085317,.0763756,.1222013,.4390985,.1620054,43,.0241952,.0039652,.0105211
5,2,1,.0042921,.3275109,.7082726,.0714296,.7716839,.0712949,.5740753,.0714951,.8679218,.0558145,.1183347,.3334461,.4612795,2.030481,.0999043,-.0133103,-.0589339,-.0694734,-.0837882,.1043193,-.0101841,.3149539,.0410104,43,.0061248,.0185254,.0491545
6,2,2,0,.1731259,.791126,.0552131,.8354074,.0551986,.5296524,.0552161,.8994245,.0329844,.2201174,.284656,.4612795,2.205879,.0687225,.1060685,.1825551,.0410111,.1074631,.1220641,.2186614,.5082858,.0413713,43,.0061787,.0209151,.0554952
7,2,3,0,.1270415,.9051616,.0795552,.8190422,.1177067,.5137054,.074003,.8634778,.3742682,.49729,.5077996,.6154302,2.472331,.0308315,-.0461415,-.0123043,-.0243186,.0217359,-.0922371,-.1352657,.3061337,.0316278,43,.0047236,.0107042,.0284021
8,2,4,.0002667,.1479836,1.005669,.0698104,.8036902,.1321398,.4125664,.0589847,.871623,-.031197,.3694566,.4483761,.5926002,2.733734,.0612029,.0608443,.0180829,.0682616,.0170066,.0271463,.0061239,.274584,.1157366,43,.0172851,.0051377,.0136321
9,3,1,.0036425,.2622957,.8621014,.1165895,.7573715,.1370794,.6395798,.1093042,.7992531,.1511246,.4102785,.4875969,.5926002,2.368132,.024314,-.0374972,.0727549,-.0302208,.0882747,-.0725963,.0056585,.276971,.0266787,43,.0039844,.0238814,.0633658
10,3,2,.0016661,.1893238,1.0663,.0612348,.8429934,.0796573,.6763399,.0569325,.8819134,.1511246,.49729,.5926002,.691509,2.904614,.1141078,.027855,.0511388,.0222562,.0183574,-.0435924,.089901,.450977,.101379,43,.0151408,.0132259,.0350931
11,3,3,0,.1429378,1.263224,.0817794,.8330701,.177432,.5192271,.0658268,.8854117,.278958,.4388067,.5926002,.7389113,3.536808,.0145639,-.0107028,.0406421,-.0389508,.0350569,.0400479,.0299716,.473973,.1128238,43,.01685,.0092996,.0246752
12,3,4,0,.1065237,1.47584,.0664532,.857886,.1174391,.5841898,.0603745,.8905171,.3742682,.5864426,.7107404,.8442718,4.374709,.0223932,.0493941,.0709699,.0992216,.1003581,-.0980874,.0155007,.2932506,.3164583,43,.0472625,.0034895,.0092589
